timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.57078749 -0.04672237],"[-1.27615303 -1.42642587  0.87792865 -0.71010961  1.66871285 -1.04148604
  0.76528207 -0.96436166 -1.08419446  1.21802962  0.        ]",[-3.05081892  4.40098238],"[[ -3.71124502  -2.47622443   0.19332773  -0.12033704]
 [-36.24632236  -7.40596391   0.           0.        ]]",-1.27739,-0.249764146249,[-2.30316783  3.78654852]
11,[-0.57078749 -0.04672237],"[-0.44296403 -1.50710314  1.50677755 -0.54212298  1.66871151 -1.04148557
  0.67976625 -0.55237853 -0.9093708   0.94778001  0.        ]",[-2.98155475  3.67589927],"[[ -4.46870658  -2.58310962   0.19332773  -0.12033704]
 [-39.48887256  -3.29624799   0.           0.        ]]",-1.75461,-0.19750130278,[-3.28834593  2.51373843]
12,[-0.57078749 -0.04672237],"[ 0.64927209 -1.52450524  1.31294098 -0.5002446   1.66871016 -1.04148511
  0.59596485 -0.14853164 -0.94038919  0.66001845  0.        ]",[-2.83340597  2.2497735 ],"[[ -5.29036662  -2.60861548   0.19332773  -0.12033704]
 [-42.66641748   0.73230578   0.           0.        ]]",-1.79002,-0.17178045049,[-3.00315636  2.52404302]
13,[-0.57078749 -0.04672237],"[ 1.2702912  -1.48660434  0.24880397 -0.58855667  1.66870881 -1.04148465
  0.51384284  0.2473916  -1.14504597  0.45333874  0.        ]",[-2.61921358  0.05274248],"[[ -6.17493883  -2.55434437   0.19332773  -0.12033704]
 [-45.78028436   4.68181772   0.           0.        ]]",-1.78159,-0.188396543199,[-2.85119861  0.47964854]
14,[-0.57078749 -0.04672237],"[ 0.81934098 -1.39849222 -0.99298546 -0.7603497   1.66870747 -1.04148419
  0.43336692  0.42906926 -1.48106795  0.45692026  0.        ]",[-2.47300982 -1.38748646],"[[ -7.12116196  -2.44252724   0.19332773  -0.12033704]
 [-48.83173635   6.49413435   0.           0.        ]]",-1.70528,-0.243206709272,[-2.69113527 -2.40599627]
15,[-0.57078749 -0.04672237],"[-0.48337038 -1.31937616 -1.31309059 -0.88606528  1.66870612 -1.04148372
  0.35448629  0.02000222 -1.71154604  0.81792389  0.        ]",[-2.59193516 -0.51220822],"[[ -8.12780467  -2.35358956   0.19332773  -0.12033704]
 [-51.82269885   2.41350932   0.           0.        ]]",-2.78218,-0.299491847289,[-3.76915986  1.18394633]
16,[-0.57078749 -0.04672237],"[-1.4582728  -1.23427535 -0.24288697 -0.9993798   1.66870478 -1.04148326
  0.27717006  0.41306013 -1.51679648  1.28588202  0.        ]",[-2.72276354  1.38772273],"[[ -9.19367522  -2.26598241   0.19332773  -0.12033704]
 [-54.75434359   6.3344364    0.           0.        ]]",-2.77594,-0.31084658898,[-2.26151678  1.01073587]
17,[-0.57078749 -0.04672237],"[-0.97819504 -1.05671692  1.22726535 -1.18170595  1.66870343 -1.0414828
  0.2014279   0.79855258 -0.96167086  1.40078962  0.        ]",[-2.8249464  2.7963624],"[[-10.31758055  -2.10071518   0.19332773  -0.12033704]
 [-57.62630329  10.17989579   0.           0.        ]]",-0.826378,-0.260138670141,[-2.6064703  3.0605626]
18,[-0.57078749 -0.04672237],"[ 0.5598456  -0.76622882  1.36937133 -1.36579142  1.66870208 -1.04148233
  0.12724035  1.17668928 -0.49342719  0.8788574   0.        ]",[-2.64144969  1.41661048],"[[-11.49833433  -1.85927558   0.19332773  -0.12033704]
 [-60.43931589  13.95198128   0.           0.        ]]",-0.796995,-0.14638561636,[-3.31842445  2.00625059]
19,[-0.57078749 -0.04672237],"[ 1.258792   -0.35584403 -0.15325361 -1.44443387  1.66870074 -1.04148187
  0.05458248  1.54760987 -0.7430691   0.04677705  0.        ]",[-2.36834979 -1.98088026],"[[-12.73476634  -1.54311548   0.19332773  -0.12033704]
 [-63.19432695  17.65208836   0.           0.        ]]",-2.23173,-0.110299056151,[-2.18104782 -3.5412945 ]
20,[-0.57078749 -0.04672237],"[ 0.04585715  0.04328836 -1.35838604 -1.33668965  1.66869939 -1.04148141
 -0.01658578  1.1174694  -1.75177154 -0.08548663  0.        ]",[-2.42953205 -1.82850575],"[[-14.02572596  -1.23312609   0.19332773  -0.12033704]
 [-65.89285546  13.36125213   0.           0.        ]]",-3.01125,-0.282569991433,[-3.02204616 -2.34640704]
21,[-0.57078749 -0.04672237],"[-1.41675587  0.30907582 -0.39223516 -1.14899128  1.66869805 -1.04148095
 -0.08638736  0.6958451  -2.29749967  1.03776222  0.        ]",[-2.53446722 -0.41958281],"[[-15.37013528  -1.00809934   0.19332773  -0.12033704]
 [-68.53956292   9.15536518   0.           0.        ]]",-1.68427,-0.404934982274,[-3.19396762  0.58535839]
22,[-0.57078749 -0.04672237],"[-0.78750846  0.52047816  1.36298153 -0.90672984  1.6686967  -1.04148048
 -0.15487246  0.91176926 -1.33551221  2.00719944  0.        ]",[-2.65028048  1.01674581],"[[-16.76698167  -0.80337855   0.19332773  -0.12033704]
 [-71.13635248  11.3093076    0.           0.        ]]",0.284156,-0.377199526038,[-2.88704722  1.59518237]
23,[-0.57078749 -0.04672237],"[ 1.00865791  0.73562567  0.95564231 -0.51110024  1.66869536 -1.04148002
 -0.22201017  1.28776431 -0.11296311  1.25020874  0.        ]",[-2.43146968 -1.7872436 ],"[[-18.21525032  -0.53955408   0.19332773  -0.12033704]
 [-73.68205231  15.06003155   0.           0.        ]]",-1.02917,-0.190034363141,[-3.04371975 -0.99396889]
24,[-0.57078749 -0.04672237],"[ 0.79183262  0.87092297 -1.01834441 -0.05639434  1.66869401 -1.04147956
 -0.28778413  0.86437785 -0.58281532 -0.26480558  0.        ]",[-2.41152954 -2.64638448],"[[-19.71391024  -0.28072027   0.19332773  -0.12033704]
 [-76.17604245  10.8365673    0.           0.        ]]",-3.29685,-0.100061146009,[-1.59350359 -1.5196716 ]
25,[-0.57078749 -0.04672237],"[-1.14251969  0.91503013 -0.88061344  0.27293788  1.66869266 -1.0414791
 -0.35230649  0.44650983 -2.19923498  0.01491346  0.        ]",[-2.48281431 -1.46727943],"[[-21.26197562  -0.10580503   0.19332773  -0.12033704]
 [-78.62257499   6.66815      0.           0.        ]]",-1.78242,-0.357363284227,[-3.22597252 -1.44797173]
26,[-0.57078749 -0.04672237],"[-1.00540299  0.92226205  1.20361016  0.44993971  1.66869132 -1.04147863
 -0.41557548  0.03657977 -2.02725856  1.81346914  0.        ]",[-2.55823159 -0.24829817],"[[ -2.28584963e+01  -1.34664900e-02   1.93327732e-01  -1.20337037e-01]
 [ -8.10215834e+01   2.57891706e+00   0.00000000e+00   0.00000000e+00]]",-0.00703561,-0.432216727503,[-3.14979138  0.29713545]
27,[-0.57078749 -0.04672237],"[ 1.01202508  0.92077639  0.95080777  0.57068754  1.66868997 -1.04147817
 -0.47765211  0.14944757 -0.25268448  1.6099677   0.        ]",[-2.46379757 -1.38699317],"[[ -2.45025441e+01   4.94116152e-02   1.93327732e-01  -1.20337037e-01]
 [ -8.33753804e+01   3.70482325e+00   0.00000000e+00   0.00000000e+00]]",-2.29374,-0.249863034441,[-2.19976229 -2.14731293]
28,[-0.57078749 -0.04672237],"[ 0.56905657  0.91785139 -1.18155934  0.63512779  1.66868863 -1.04147771
 -0.53844932 -0.25497634 -0.58271242 -0.27838043  0.        ]",[-2.41067266 -2.30317068],"[[ -2.61931815e+01   8.30325476e-02   1.93327732e-01  -1.20337037e-01]
 [ -8.56806656e+01  -3.29482444e-01   0.00000000e+00   0.00000000e+00]]",-2.96231,-0.101294817305,[-4.31141564 -1.77941477]
29,[-0.57078749 -0.04672237],"[-1.41348712  0.92149179 -0.40191246  0.54641658  1.66868728 -1.04147724
 -0.59803987 -0.65138492 -2.3897154   0.36030794  0.        ]",[-2.52092099 -0.68390942],"[[ -2.79294655e+01   3.67652808e-02   1.93327732e-01  -1.20337037e-01]
 [ -8.79401982e+01  -4.28383227e+00   0.00000000e+00   0.00000000e+00]]",-1.19417,-0.392179804792,[-1.93120531 -0.28697186]
30,[-0.57078749 -0.04672237],"[-0.29449874  0.920057    1.53667177  0.36166334  1.66868593 -1.04147678
 -0.6564853  -0.75667042 -1.3610586   2.10724981  0.        ]",[-2.76288652  1.15472531],"[[ -2.97105038e+01  -5.94546432e-02   1.93327732e-01  -1.20337037e-01]
 [ -9.01563110e+01  -5.33410328e+00   0.00000000e+00   0.00000000e+00]]",-0.379964,-0.393130468431,[-2.91204934  0.80180244]
31,[-0.57078749 -0.04672237],"[ 1.26851579  0.91073763 -0.08270267  0.22072187  1.66868459 -1.04147632
 -0.71382535 -0.42736806 -0.02018691  0.57811068  0.        ]",[-2.45003223 -1.35044193],"[[-31.5354445   -0.13318261   0.19332773  -0.12033704]
 [-92.33051177  -2.04917092   0.           0.        ]]",-2.62899,-0.0818665816013,[-2.71506909 -2.68889487]
32,[-0.57078749 -0.04672237],"[-0.66964154  0.89255325 -1.2426237   0.06893525  1.66868324 -1.04147586
 -0.76996596 -0.81952213 -1.85383935 -0.28990709  0.        ]",[-2.48226309 -1.15284181],"[[-33.40341133  -0.21342098   0.19332773  -0.12033704]
 [-94.45923328  -5.96107956   0.           0.        ]]",-2.38165,-0.304578882683,[-3.33373073 -1.84074312]
33,[-0.57078749 -0.04672237],"[-1.11734085  0.83290271  1.09190277 -0.22077709  1.6686819  -1.04147539
 -0.82503478 -1.20342602 -1.94045619  1.85568412  0.        ]",[-2.86697888  2.14924693],"[[-35.31354273  -0.37107715   0.19332773  -0.12033704]
 [-96.54731676  -9.79069219   0.           0.        ]]",0.341618,-0.425760441555,[-3.19434345  2.68377262]
34,[-0.57078749 -0.04672237],"[ 1.14981588  0.74530563  0.70464628 -0.48707805  1.66868055 -1.04147493
 -0.87911952 -0.78516644 -0.05273135  1.0184995   0.        ]",[-2.6151104   0.48500913],"[[-37.26506622  -0.52503958   0.19332773  -0.12033704]
 [-98.59808739  -5.61837534   0.           0.        ]]",-1.29715,-0.152554101081,[-2.93228442  0.96138287]
35,[-0.57078749 -0.04672237],"[-0.09072445  0.69434532 -1.36731641 -0.60546992  1.6686792  -1.04147447
 -0.93209989 -0.39001949 -1.58384907 -0.35995367  0.        ]",[-2.51576853 -0.7419796 ],"[[ -39.25718667   -0.59786407    0.19332773   -0.12033704]
 [-100.60698451   -1.6766155     0.            0.        ]]",-3.00287,-0.262687064505,[-3.04060614 -1.45092785]
36,[-0.57078749 -0.04672237],"[-1.35807618  0.63775715  0.72351358 -0.71788638  1.66867786 -1.04147401
 -0.98396693 -0.78092356 -2.04758217  1.69767847  0.        ]",[-2.85702825  2.63985682],"[[ -41.2890546    -0.67052681    0.19332773   -0.12033704]
 [-102.57366813   -5.57605375    0.            0.        ]]",0.104417,-0.42291954779,[-1.85652967  3.27835467]
37,[-0.57078749 -0.04672237],"[ 1.01836816  0.57776088  0.94158579 -0.8207713   1.66867651 -1.04147354
 -1.03488456 -0.36981253 -0.11046824  1.10002361  0.        ]",[-2.71670198  1.86689329],"[[ -43.35990299   -0.74090715    0.19332773   -0.12033704]
 [-104.50435479   -1.47504627    0.            0.        ]]",-0.110668,-0.165653708716,[-2.98032661  3.64882461]
38,[-0.57078749 -0.04672237],"[ 0.00817402  0.58733219 -1.36227477 -0.80531373  1.66867517 -1.04147308
 -1.08473057  0.03337671 -1.57398022 -0.33404663  0.        ]",[-2.58462405  0.24967873],"[[ -45.46895776   -0.73005548    0.19332773   -0.12033704]
 [-106.39440967    2.54693803    0.            0.        ]]",-2.94099,-0.259958736446,[-2.45134915  0.57092699]
39,[-0.57078749 -0.04672237],"[-1.33096725  0.64902474  0.77965578 -0.69682556  1.66867382 -1.04147262
 -1.13352698  0.25821503 -2.01885757  1.72979238  0.        ]",[-2.75794077  2.92220879],"[[ -47.61541212   -0.65661052    0.19332773   -0.12033704]
 [-108.24466831    4.78979608    0.            0.        ]]",0.863453,-0.422397634755,[-2.11917009  3.75150387]
40,[-0.57078749 -0.04672237],"[ 1.12992682  0.74747678  0.74789728 -0.48157602  1.66867247 -1.04147215
 -1.18133892  0.64860583 -0.05947094  1.06125834  0.        ]",[-2.69661331  2.12545991],"[[ -49.79849739   -0.52173358    0.19332773   -0.12033704]
 [-110.05760021    8.68411085    0.            0.        ]]",-0.823307,-0.159442540916,[-2.77001758  0.06562139]
41,[-0.57078749 -0.04672237],"[-0.35825606  0.84405605 -1.34355764 -0.17733866  1.66867113 -1.04147169
 -1.22816974  0.65972785 -1.66615939 -0.37034265  0.        ]",[-2.68770456  1.68586278],"[[ -52.01746396   -0.34692518    0.19332773   -0.12033704]
 [-111.83333308    8.79505968    0.            0.        ]]",-1.58766,-0.276593442232,[-3.54124946  1.80673659]
42,[-0.57078749 -0.04672237],"[-1.00836683  0.91078716  1.20095686  0.22129258  1.66866978 -1.04147123
 -1.27413713  1.04061076 -1.96749591  1.85899417  0.        ]",[-2.80585623  3.55666018],"[[ -54.27161661   -0.13288412    0.19332773   -0.12033704]
 [-113.57632875   12.59453104    0.            0.        ]]",1.9012,-0.429510181612,[-3.30810505  3.06525812]
43,[-0.57078749 -0.04672237],"[ 1.27831549  0.90635902  0.07424493  0.77476792  1.66866844 -1.04147077
 -1.31926082  1.41257669 -0.00219116  0.91148665  0.        ]",[-2.77914572  2.89369202],"[[ -56.56030373    0.15626302    0.19332773   -0.12033704]
 [-115.2873361    16.3050561     0.            0.        ]]",-0.284323,-0.135915018819,[-3.02000427  1.04303414]
44,[-0.57078749 -0.04672237],"[-1.0672123   0.74945551 -0.96258693  1.42814426  1.66866709 -1.0414703
 -1.36363278  1.77530841 -1.7979007  -0.28156591  0.        ]",[-2.8792758   3.52184033],"[[ -58.88292013    0.5187035     0.19332773   -0.12033704]
 [-116.96984246   19.92347352    0.            0.        ]]",0.509996,-0.295010480354,[-3.82762347  2.64771776]
45,[-0.57078749 -0.04672237],"[-0.13905005  0.36968589  1.54951222  2.04124422  1.66866574 -1.04146984
 -1.40733277  2.12875842 -1.78283117  1.81736476  0.        ]",[-3.00671577  4.70376587],"[[ -61.23892807    0.95258343    0.19332773   -0.12033704]
 [-118.62687159   23.449313      0.            0.        ]]",2.26916,-0.402100386756,[-3.44095426  3.39357977]
46,[-0.57078749 -0.04672237],"[ 0.86180313 -0.24177791 -0.95106015  2.38416127  1.6686644  -1.04146938
 -1.45038173  2.47347331 -0.30866575  0.79633077  0.        ]",[-2.97560644  4.38731909],"[[ -63.62783145    1.45609316    0.19332773   -0.12033704]
 [-120.25921842   26.88803089    0.            0.        ]]",1.19005,-0.121918985408,[-3.73060863  5.8312372 ]
47,[-0.57078749 -0.04672237],"[-1.49117183 -0.97210885  0.20148034  2.19980435  1.66866305 -1.04146892
 -1.49268747  2.81086712 -1.57978643  0.23851237  0.        ]",[-3.11121106  5.2601037 ],"[[ -6.60491102e+01   2.02761594e+00   1.93327732e-01  -1.20337037e-01]
 [ -1.21863387e+02   3.02537373e+01   0.00000000e+00   0.00000000e+00]]",2.0435,-0.253438604188,[-3.66795196  4.9620129 ]
48,[-0.57078749 -0.04672237],"[ 1.02598066 -1.56089852  0.93031442  1.35551887  1.66866171 -1.04146845
 -1.53402296  3.1431534  -1.39336531  1.08268584  0.        ]",[-3.17269659  5.45077944],"[[ -6.85021224e+01   2.66590277e+00   1.93327732e-01  -1.20337037e-01]
 [ -1.23430769e+02   3.35685182e+01   0.00000000e+00   0.00000000e+00]]",1.4488,-0.274094391083,[-3.76023858  5.75357082]
49,[-0.57078749 -0.04672237],"[-0.51844665 -1.70562677 -1.30220114  0.39297119  1.66866036 -1.04146799
 -1.57416248  0.65589598 -1.25803008  0.89188915  0.        ]",[-3.07878399  4.29746246],"[[ -7.09860322e+01   3.18472627e+00   1.93327732e-01  -1.20337037e-01]
 [ -1.24952806e+02   8.75693867e+00   0.00000000e+00   0.00000000e+00]]",-1.42651,-0.237495652422,[-4.3174241  3.2457225]
