timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.63801467 -0.30942854],"[-1.1890745  -0.38724503  0.98856571 -1.27850579  0.19332008 -0.65136761
  0.87195513 -0.18404897 -0.26324791  1.45272004  0.        ]",[ -4.22359085  10.42192936],"[[ -3.81273914e+00  -1.61028145e+00   2.31080216e-02  -7.50859540e-02]
 [ -3.62341915e+01   4.69967696e-01   0.00000000e+00   0.00000000e+00]]",0.739389,-0.22263284293,[ -3.78168302  10.94475491]
11,[-0.63801467 -0.30942854],"[-0.29761572 -0.32138657  1.52300566 -1.27991391  0.19332006 -0.65136751
  0.78594226  0.16609442  0.33827253  1.26656387  0.        ]",[ -4.2677002   10.77104759],"[[ -4.56993809e+00  -1.56118169e+00   2.31080216e-02  -7.50859540e-02]
 [ -3.94746864e+01   4.42700475e+00   0.00000000e+00   0.00000000e+00]]",0.190575,-0.203669900536,[-4.1370357   9.35080841]
12,[-0.63801467 -0.30942854],"[ 0.77288585 -0.1509534   1.21567982 -1.26198194  0.19332004 -0.6513674
  0.70166767  0.50940536  0.71020116  0.6781457   0.        ]",[-3.68526435  7.44802856],"[[ -5.39128999e+00  -1.43371598e+00   2.31080216e-02  -7.50859540e-02]
 [ -4.26496926e+01   8.30682718e+00   0.00000000e+00   0.00000000e+00]]",-0.568899,-0.164890536116,[-4.24830482  7.77875204]
13,[-0.63801467 -0.30942854],"[ 1.29016991  0.11487024  0.09654493 -1.16914713  0.19332002 -0.6513673
  0.61909705  0.84601082  0.59465669 -0.09166748  0.        ]",[-3.05229425 -1.62251866],"[[ -6.27549777e+00  -1.22941369e+00   2.31080216e-02  -7.50859540e-02]
 [ -4.57605036e+01   1.21108704e+01   0.00000000e+00   0.00000000e+00]]",-3.24391,-0.117769567601,[-4.04453757 -2.39384217]
14,[-0.63801467 -0.30942854],"[ 0.72197952  0.35727684 -1.0858302  -1.00511828  0.19331999 -0.65136719
  0.53821715  0.47526752 -0.12514317 -0.58650555  0.        ]",[-3.03416157 -2.62795448],"[[ -7.22127892e+00  -1.02923496e+00   2.31080216e-02  -7.50859540e-02]
 [ -4.88076176e+01   7.92103183e+00   0.00000000e+00   0.00000000e+00]]",-3.36076,-0.107216987847,[-2.58792531 -0.4725419 ]
15,[-0.63801467 -0.30942854],"[-0.60746141  0.50902743 -1.26686249 -0.85304379  0.19331997 -0.65136709
  0.45890212  0.29669715 -1.06537105 -0.23906127  0.        ]",[-3.08048916 -2.97689176],"[[ -8.22741151e+00  -8.91062564e-01   2.31080216e-02  -7.50859540e-02]
 [ -5.17957762e+01   5.90297521e+00   0.00000000e+00   0.00000000e+00]]",-3.60231,-0.172250693371,[-3.14072525 -2.31868792]
16,[-0.63801467 -0.30942854],"[-1.47853849  0.58704598 -0.10586189 -0.75538798  0.19331995 -0.65136699
  0.38115048 -0.06311787 -1.3223338   0.89623932  0.        ]",[-3.08822727 -0.65609676],"[[ -9.29271512e+00  -8.13802625e-01   2.31080216e-02  -7.50859540e-02]
 [ -5.47250349e+01   1.83663895e+00   0.00000000e+00   0.00000000e+00]]",-3.04085,-0.245643229178,[-2.88649895 -1.76188812]
17,[-0.63801467 -0.30942854],"[-0.86166895  0.58386854  1.30057197 -0.759672    0.19331993 -0.65136688
  0.30490199 -0.41574765 -0.39611237  1.73290828  0.        ]",[-3.81674719  8.17448807],"[[ -1.04160353e+01  -8.17055732e-01   2.31080216e-02  -7.50859540e-02]
 [ -5.75976631e+01  -2.14849554e+00   0.00000000e+00   0.00000000e+00]]",0.170597,-0.27070940192,[-3.87078128  6.91526431]
18,[-0.63801467 -0.30942854],"[ 0.68567429  0.58122705  1.28347502 -0.7632122   0.1933199  -0.65136678
  0.23009433 -0.06055396  0.75924597  1.1627649   0.        ]",[-3.55895615  5.02031469],"[[ -1.15962685e+01  -8.19752566e-01   2.31080216e-02  -7.50859540e-02]
 [ -6.04160089e+01   1.86561321e+00   0.00000000e+00   0.00000000e+00]]",-1.1973,-0.224741001516,[-3.51740758  5.49240592]
19,[-0.63801467 -0.30942854],"[ 1.24133786  0.65376688 -0.29629418 -0.65850189  0.19331988 -0.65136667
  0.15680597  0.28766366  0.69863657 -0.19602874  0.        ]",[-3.04266071 -2.79681969],"[[ -1.28322940e+01  -7.42956709e-01   2.31080216e-02  -7.50859540e-02]
 [ -6.31771158e+01   5.80088409e+00   0.00000000e+00   0.00000000e+00]]",-3.62768,-0.13921532427,[-2.13359363 -2.52079654]
20,[-0.63801467 -0.30942854],"[-0.08046827  0.71921044 -1.36680883 -0.54844494  0.19331986 -0.65136657
  0.08503689 -0.07176116 -0.61369273 -0.61899085  0.        ]",[-3.06311679 -3.5159893 ],"[[ -1.41229628e+01  -6.67693563e-01   2.31080216e-02  -7.50859540e-02]
 [ -6.58809846e+01   1.73895928e+00   0.00000000e+00   0.00000000e+00]]",-3.14248,-0.142972534817,[-3.83661205 -4.14461601]
21,[-0.63801467 -0.30942854],"[-1.45053597  0.7149052  -0.26093982 -0.55622116  0.19331984 -0.65136647
  0.01465039 -0.42402944 -1.39649466  0.68507816  0.        ]",[-3.02555776 -1.64766824],"[[ -1.54671861e+01  -6.72859240e-01   2.31080216e-02  -7.50859540e-02]
 [ -6.85327650e+01  -2.24208826e+00   0.00000000e+00   0.00000000e+00]]",-3.0536,-0.240661377645,[-1.91155774 -0.99417129]
22,[-0.63801467 -0.30942854],"[-0.6606007   0.64128463  1.4145391  -0.67769457  0.19331981 -0.65136636
 -0.05438912 -0.76713412 -0.24468806  1.76136894  0.        ]",[-3.84985805  8.07155228],"[[ -1.68639350e+01  -7.56609025e-01   2.31080216e-02  -7.50859540e-02]
 [ -7.11337983e+01  -6.11957687e+00   0.00000000e+00   0.00000000e+00]]",0.510899,-0.271543320078,[-3.84168681  7.95122157]
23,[-0.63801467 -0.30942854],"[ 1.09426787  0.56329118  0.8287531  -0.78675381  0.19331979 -0.65136626
 -0.12213825 -0.40452268  0.91214834  0.66270486  0.        ]",[-3.26577568  1.89163232],"[[ -1.83122231e+01  -8.37888647e-01   2.31080216e-02  -7.50859540e-02]
 [ -7.36862174e+01  -2.02164122e+00   0.00000000e+00   0.00000000e+00]]",-2.60114,-0.192250640958,[-2.98176895  3.03886961]
24,[-0.63801467 -0.30942854],"[ 0.69553638  0.56317651 -1.10559112 -0.78690135  0.19331977 -0.65136615
 -0.188497   -0.04893147 -0.03206632 -0.63026263  0.        ]",[-2.99249506 -3.10422897],"[[ -1.98110344e+01  -8.38003566e-01   2.31080216e-02  -7.50859540e-02]
 [ -7.61862539e+01   1.99695769e+00   0.00000000e+00   0.00000000e+00]]",-3.37504,-0.114422669163,[-3.12138469 -2.62071441]
25,[-0.63801467 -0.30942854],"[-1.22222045  0.56318934 -0.77240222 -0.78688456  0.19331975 -0.65136605
 -0.25347605 -0.40103255 -1.34507514  0.31937173  0.        ]",[-3.02945304 -2.22455549],"[[ -2.13593182e+01  -8.37990616e-01   2.31080216e-02  -7.50859540e-02]
 [ -7.86343113e+01  -1.98219889e+00   0.00000000e+00   0.00000000e+00]]",-3.31158,-0.214956174599,[-3.41153382 -2.68560735]
26,[-0.63801467 -0.30942854],"[-0.89200749  0.48194448  1.27923    -0.88356808  0.19331972 -0.65136595
 -0.31722881 -0.74599337 -0.36286057  1.71016183  0.        ]",[-3.86334038  8.20302773],"[[ -2.29560987e+01  -9.16753576e-01   2.31080216e-02  -7.50859540e-02]
 [ -8.10361691e+01  -5.88066263e+00   0.00000000e+00   0.00000000e+00]]",0.777539,-0.266092330788,[-3.78310233  8.80030077]
27,[-0.63801467 -0.30942854],"[ 1.09785771  0.39821381  0.82242335 -0.96840177  0.1933197  -0.65136584
 -0.37978948 -0.38313368  0.874709    0.55815627  0.        ]",[-3.21464944  1.85119987],"[[ -2.46004740e+01  -9.93227164e-01   2.31080216e-02  -7.50859540e-02]
 [ -8.33931153e+01  -1.77992287e+00   0.00000000e+00   0.00000000e+00]]",-3.08703,-0.178945025769,[-2.5712009   1.39719444]
28,[-0.63801467 -0.30942854],"[ 0.45662261  0.40354278 -1.24540251 -0.96340299  0.19331968 -0.65136574
 -0.44104778 -0.02728382 -0.34267809 -0.59737578  0.        ]",[-3.0024085  -2.87646103],"[[ -2.62914961e+01  -9.88478619e-01   2.31080216e-02  -7.50859540e-02]
 [ -8.57009954e+01   2.24159771e+00   0.00000000e+00   0.00000000e+00]]",-3.43082,-0.116965259488,[-2.6101798  -3.68501081]
29,[-0.63801467 -0.30942854],"[-1.44873566  0.40906383 -0.26850991 -0.95816915  0.19331966 -0.65136563
 -0.50103246 -0.37912167 -1.28584811  0.85544671  0.        ]",[-3.10289621 -0.35266161],"[[ -2.80281861e+01  -9.83543198e-01   2.31080216e-02  -7.50859540e-02]
 [ -8.79608927e+01  -1.73458260e+00   0.00000000e+00   0.00000000e+00]]",-3.18913,-0.236969149848,[-2.13112253 -1.30691728]
30,[-0.63801467 -0.30942854],"[-0.14953687  0.32471538  1.5368017  -1.03227692  0.19331963 -0.65136553
 -0.55990228 -0.72381355  0.31302121  1.52599847  0.        ]",[-3.91679215  8.47100639],"[[ -2.98096518e+01  -1.05732353e+00   2.31080216e-02  -7.50859540e-02]
 [ -9.01787885e+01  -5.63000548e+00   0.00000000e+00   0.00000000e+00]]",-0.283447,-0.241936940667,[-3.4390949  7.2123614]
31,[-0.63801467 -0.30942854],"[ 1.25695842  0.23963325 -0.2303464  -1.09535347  0.19331961 -0.65136543
 -0.61766975 -0.36068233  0.5012672  -0.25609833  0.        ]",[-2.90090251 -1.97927272],"[[ -3.16350685e+01  -1.12875329e+00   2.31080216e-02  -7.50859540e-02]
 [ -9.23551543e+01  -1.52619851e+00   0.00000000e+00   0.00000000e+00]]",-3.37227,-0.112575576314,[-3.46557502 -0.33969361]
32,[-0.63801467 -0.30942854],"[-0.78726216  0.18651974 -1.17726745 -1.12934817  0.19331959 -0.65136532
 -0.67423267 -0.47392524 -1.16822718  0.08645399  0.        ]",[-3.034935  -2.0717845],"[[ -3.35035506e+01  -1.17212142e+00   2.31080216e-02  -7.50859540e-02]
 [ -9.44861393e+01  -2.80597649e+00   0.00000000e+00   0.00000000e+00]]",-3.56509,-0.18175640623,[-3.42858951 -1.82980925]
33,[-0.63801467 -0.30942854],"[-1.01083376  0.06699573  1.18290991 -1.19205517  0.19331957 -0.65136522
 -0.72971902 -0.81605584 -0.27017422  1.59968992  0.        ]",[-4.00320244  8.86477661],"[[ -3.54142413e+01  -1.26703942e+00   2.31080216e-02  -7.50859540e-02]
 [ -9.65765657e+01  -6.67245338e+00   0.00000000e+00   0.00000000e+00]]",0.66673,-0.246201497607,[-3.42904033  9.41911919]
34,[-0.63801467 -0.30942854],"[ 1.21394129 -0.05230497  0.55978181 -1.23708747  0.19331954 -0.65136511
 -0.78416122 -0.45041807  0.67721814  0.1645462   0.        ]",[-3.26811981  3.22201204],"[[ -3.73663575e+01  -1.35903379e+00   2.31080216e-02  -7.50859540e-02]
 [ -9.86276546e+01  -2.54032063e+00   0.00000000e+00   0.00000000e+00]]",-2.43473,-0.129110750804,[-3.59512285  4.29118463]
35,[-0.63801467 -0.30942854],"[-0.2240038  -0.06563186 -1.36118846 -1.24108831  0.19331952 -0.65136501
 -0.83743502 -0.09182918 -0.92760592 -0.14986787  0.        ]",[-3.09811687 -1.68003416],"[[ -3.93590539e+01  -1.36918340e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.00634725e+02   1.51215186e+00   0.00000000e+00   0.00000000e+00]]",-3.53728,-0.146043521681,[-3.26761309 -2.32130727]
36,[-0.63801467 -0.30942854],"[-1.28503865 -0.07792568  0.84543809 -1.24460023  0.1933195  -0.65136491
 -0.88960901 -0.44093254 -0.50164083  1.513577    0.        ]",[-3.77672791  7.71070862],"[[ -4.13914645e+01  -1.37852758e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.02600362e+02  -2.43312334e+00   0.00000000e+00   0.00000000e+00]]",0.158741,-0.240745919336,[-3.30058614  8.00412216]
37,[-0.63801467 -0.30942854],"[ 1.10678876 -0.08845762  0.80635015 -1.2474731   0.19331948 -0.6513648
 -0.9407943  -0.08221884  0.71584679  0.33383669  0.        ]",[-3.39442492  4.57856703],"[[ -4.34628259e+01  -1.38651908e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.04528750e+02   1.62075873e+00   0.00000000e+00   0.00000000e+00]]",-2.42598,-0.140931678522,[-2.96400509  3.64008604]
38,[-0.63801467 -0.30942854],"[-0.12697139  0.00616789 -1.36668661 -1.21711405  0.19331945 -0.6513647
 -0.99087297  0.26951552 -0.87186942 -0.23634329  0.        ]",[-3.21405578 -0.65339136],"[[ -4.55723365e+01  -1.31422296e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.06415448e+02   5.59576622e+00   0.00000000e+00   0.00000000e+00]]",-3.50508,-0.141373803077,[-2.92188562  0.24152118]
39,[-0.63801467 -0.30942854],"[-1.2514763   0.16016586  0.89976906 -1.14477171  0.19331943 -0.65136459
 -1.03988794  0.34857003 -0.57546431  1.56419549  0.        ]",[-3.50256133  5.55605841],"[[ -4.77191744e+01  -1.19334342e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.08262073e+02   6.48917454e+00   0.00000000e+00   0.00000000e+00]]",0.081435,-0.252303908336,[-3.13246138  5.99237053]
40,[-0.63801467 -0.30942854],"[ 1.1996496   0.36254181  0.60095438 -1.00055337  0.19331941 -0.65136449
 -1.08790777  0.69171242  0.84843242  0.34709264  0.        ]",[-3.40256524  2.3751862 ],"[[ -4.99025718e+01  -1.02464779e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.10071206e+02   1.03670829e+01   0.00000000e+00   0.00000000e+00]]",-2.19398,-0.162933993049,[-2.52499205  2.50384132]
41,[-0.63801467 -0.30942854],"[-0.49180343  0.62023188 -1.30816945 -0.70890814  0.19331939 -0.65136439
 -1.13492783  1.02767806 -0.96429708 -0.38218304  0.        ]",[-3.4966712   1.15557075],"[[ -5.21217713e+01  -7.79200313e-01   2.31080216e-02  -7.50859540e-02]
 [ -1.11842675e+02   1.41638868e+01   0.00000000e+00   0.00000000e+00]]",-2.22099,-0.165090773857,[-3.84862248  2.26207537]
42,[-0.63801467 -0.30942854],"[-0.88740423  0.86865897  1.2825459  -0.20951943  0.19331937 -0.65136428
 -1.18102595  1.35612102 -0.65449255  1.73739516  0.        ]",[-3.79548883  5.60818052],"[[ -5.43760470e+01  -4.58658636e-01   2.31080216e-02  -7.50859540e-02]
 [ -1.13579412e+02   1.78756780e+01   0.00000000e+00   0.00000000e+00]]",1.4581,-0.282963541943,[-3.7967685   5.44605634]
43,[-0.63801467 -0.30942854],"[ 1.28085519  1.00450378 -0.08282328  0.51663914  0.19331934 -0.65136418
 -1.22631278  1.67654404  1.01067029  0.35161011  0.        ]",[-3.86965299  3.05576754],"[[ -5.66647438e+01  -6.47774058e-02   2.31080216e-02  -7.50859540e-02]
 [ -1.15285584e+02   2.14968381e+01   0.00000000e+00   0.00000000e+00]]",-0.994719,-0.189535655822,[-3.38225709  3.19812035]
44,[-0.63801467 -0.30942854],"[-1.16101801  0.90111212 -0.85352562  1.39007081  0.19331932 -0.65136407
 -1.27091728  1.98847442 -0.9730428  -0.46669468  0.        ]",[-4.10984612  3.3996253 ],"[[ -5.89872992e+01   4.00574153e-01   2.31080216e-02  -7.50859540e-02]
 [ -1.16966051e+02   2.50220266e+01   0.00000000e+00   0.00000000e+00]]",-0.345514,-0.172887290986,[-4.39947739  3.1377369 ]
45,[-0.63801467 -0.30942854],"[ 0.01392521  0.46189077  1.53281332  2.18712793  0.1933193  -0.65136397
 -1.31493875  2.2918159  -0.66853262  1.61719839  0.        ]",[-4.43812323  7.20882988],"[[ -6.13432404e+01   9.35454464e-01   2.31080216e-02  -7.50859540e-02]
 [ -1.18624554e+02   2.84501574e+01   0.00000000e+00   0.00000000e+00]]",1.20761,-0.26572034413,[-4.12017165  6.22533335]
46,[-0.63801467 -0.30942854],"[ 0.76378135 -0.29027747 -1.05252734  2.56093566  0.19331928 -0.65136387
 -1.35836788  2.58729344  0.67142992  0.46678017  0.        ]",[-4.48514462  6.03530312],"[[ -6.37321342e+01   1.53798508e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.20260742e+02   3.17894252e+01   0.00000000e+00   0.00000000e+00]]",-0.336789,-0.14179542449,[-4.75644783  6.67922582]
47,[-0.63801467 -0.30942854],"[-1.46817364 -1.13093875  0.34543322  2.18662876  0.19331925 -0.65136376
 -1.4010155   2.87671321 -0.52156742  0.04355361  0.        ]",[-4.37434149  6.68709278],"[[ -6.61534754e+01   2.20657298e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.21867489e+02   3.50602436e+01   0.00000000e+00   0.00000000e+00]]",1.17519,-0.0733060134439,[-4.82420116  6.42845093]
48,[-0.63801467 -0.30942854],"[ 1.11429614 -1.64876137  0.79246143  1.02537799  0.19331923 -0.65136366
 -1.44252909  3.16260974 -0.32840952  0.64292346  0.        ]",[-4.40718412  6.68207502],"[[ -6.86065489e+01   2.94013057e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.23431513e+02   3.82912582e+01   0.00000000e+00   0.00000000e+00]]",-0.186292,-0.0992212528719,[-4.6816894   7.19465415]
49,[-0.63801467 -0.30942854],"[-0.64753834 -1.66168608 -1.24970389  0.36215066  0.19331921 -0.65136356
 -1.48281542 -0.13260277 -0.3023491   0.63954803  0.        ]",[-3.84794998  5.72438669],"[[ -7.10904174e+01   3.28725943e+00   2.31080216e-02  -7.50859540e-02]
 [ -1.24949302e+02   1.05140297e+00   0.00000000e+00   0.00000000e+00]]",-2.57693,-0.0970070558991,[-3.6805911   6.05781553]
