timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.47999808 -0.01928855],"[-1.28826548  0.85804012  0.91391894 -0.36095513 -0.35541747 -1.11873243
  0.47914364  0.08611511 -0.73691801  1.7898761   0.        ]",[-2.06545949  0.34336734],"[[ -3.7234507   -0.3822388   -0.04059427  -0.12896715]
 [-36.22169907   2.42621071   0.           0.        ]]",0.102568,-0.293942496551,[-2.60380487 -1.5559548 ]
11,[-0.47999808 -0.01928855],"[-0.45278016  0.86208976  1.53841312 -0.34716631 -0.35541726 -1.11873109
  0.39057035 -0.38009706  0.08349797  2.16840104  0.        ]",[-2.08041406  1.39715624],"[[ -4.4803716   -0.37389017  -0.04059427  -0.12896715]
 [-39.45969314  -1.57794897   0.           0.        ]]",-0.0870482,-0.33681780944,[-1.82841448  0.4974358 ]
12,[-0.47999808 -0.01928855],"[ 0.63108339  0.85651467  1.32947292 -0.36605701 -0.35541705 -1.11872976
  0.30368445 -0.14667458  0.99369926  1.78742729  0.        ]",[-2.0743413   1.04105353],"[[ -5.30143477e+00  -3.85335181e-01  -4.05942740e-02  -1.28967151e-01]
 [ -4.26360017e+01   4.26845685e-01   0.00000000e+00   0.00000000e+00]]",-0.978744,-0.331737435569,[-1.51038745  0.78175742]
13,[-0.47999808 -0.01928855],"[ 1.23772742  0.87509607  0.24767764 -0.30041756 -0.35541684 -1.11872842
  0.21851551  0.21324169  1.3458919   0.77928313  0.        ]",[-2.01755333 -0.16145435],"[[ -6.18539462e+00  -3.45783299e-01  -4.05942740e-02  -1.28967151e-01]
 [ -4.57495432e+01   3.51805761e+00   0.00000000e+00   0.00000000e+00]]",-0.0621181,-0.27086910726,[-0.86480151  1.88244009]
14,[-0.47999808 -0.01928855],"[ 0.78295119  0.91635036 -0.9963904  -0.11422315 -0.35541663 -1.11872709
  0.14966269  0.66659157  0.8279834  -0.18022612  0.        ]",[-1.94277358 -1.78506672],"[[ -7.12564041e+00  -2.36354330e-01  -4.05942740e-02  -1.28967151e-01]
 [ -4.82666119e+01   7.41174358e+00   0.00000000e+00   0.00000000e+00]]",-1.12723,-0.164726796672,[-2.03055618 -1.12855338]
15,[-0.47999808 -0.01928855],"[-0.49966537  0.9419216  -1.31814768  0.0727855  -0.35541641 -1.11872575
  0.06762019  0.18883446 -0.27944478 -0.34401238  0.        ]",[-1.88343716 -1.5678252 ],"[[ -8.12106419e+00  -1.29287733e-01  -4.05942740e-02  -1.28967151e-01]
 [ -5.12658594e+01   3.30843793e+00   0.00000000e+00   0.00000000e+00]]",-0.824522,-0.0745268347727,[-3.16524113 -2.62462156]
16,[-0.47999808 -0.01928855],"[-1.47280649  0.9458596  -0.25938743  0.11833869 -0.3554162  -1.11872442
 -0.01280873 -0.27952991 -1.08853519  0.6341765   0.        ]",[-1.94954264 -0.29999554],"[[ -9.17588147e+00  -1.03479084e-01  -4.05942740e-02  -1.28967151e-01]
 [ -5.42061186e+01  -7.14196662e-01   0.00000000e+00   0.00000000e+00]]",0.890241,-0.187326941999,[-2.56637808  1.00769739]
17,[-0.47999808 -0.01928855],"[-1.03137705  0.9489066   1.22493891  0.16366291 -0.35541599 -1.11872308
 -0.09173156  0.18342171 -0.63857747  1.912292    0.        ]",[-2.07384729 -0.3096481 ],"[[ -1.02889522e+01  -7.78686741e-02  -4.05942740e-02  -1.28967151e-01]
 [ -5.70913195e+01   3.26194707e+00   0.00000000e+00   0.00000000e+00]]",0.91348,-0.307170932288,[-2.40157297 -0.04050132]
18,[-0.47999808 -0.01928855],"[ 0.48146996  0.95274322  1.42233542  0.27548405 -0.35541578 -1.11872175
 -0.16904839  0.15743627  0.69104375  2.04953404  0.        ]",[-2.08410168 -0.1481137 ],"[[ -1.14591375e+01  -1.48674738e-02  -4.05942740e-02  -1.28967151e-01]
 [ -5.99178097e+01   3.03876734e+00   0.00000000e+00   0.00000000e+00]]",-1.41663,-0.344061479981,[-1.23340405 -0.99358942]
19,[-0.47999808 -0.01928855],"[ 1.23457733  0.95286509 -0.07112821  0.31228605 -0.35541556 -1.11872041
 -0.24479782 -0.30751672  1.36028365  0.73555195  0.        ]",[-1.9601084  -0.26695195],"[[ -1.26852777e+01   5.84209302e-03  -4.05942740e-02  -1.28967151e-01]
 [ -6.26870002e+01  -9.54562039e-01   0.00000000e+00   0.00000000e+00]]",-1.35262,-0.270287771963,[-1.45105083 -2.04895367]
20,[-0.47999808 -0.01928855],"[ 0.09918187  0.95105656 -1.34893589  0.20815951 -0.35541535 -1.11871908
 -0.31905071 -0.7661818   0.30466376 -0.40523873  0.        ]",[-1.82425141 -0.59800959],"[[ -1.39662526e+01  -5.27754720e-02  -4.05942740e-02  -1.28967151e-01]
 [ -6.54014818e+01  -4.89388883e+00   0.00000000e+00   0.00000000e+00]]",-1.04315,-0.105788330057,[-1.78180723 -0.6899413 ]
21,[-0.47999808 -0.01928855],"[-1.40262396  0.93233573 -0.47977583 -0.01111616 -0.35541514 -1.11871774
 -0.39185985 -1.07260981 -1.0482296   0.484488    0.        ]",[-1.90152752  0.96360481],"[[ -1.53009867e+01  -1.77063392e-01  -4.05942740e-02  -1.28967151e-01]
 [ -6.80631850e+01  -7.52570654e+00   0.00000000e+00   0.00000000e+00]]",0.344364,-0.170904506767,[-2.15815057  0.32613145]
22,[-0.47999808 -0.01928855],"[-0.90353683  0.88899672  1.32843641 -0.2454128  -0.35541493 -1.11871641
 -0.46328901 -0.90419371 -0.37941261  2.06058857  0.        ]",[-2.05503035  1.95874786],"[[ -1.66884493e+01  -3.13069905e-01  -4.05942740e-02  -1.28967151e-01]
 [ -7.06744407e+01  -6.07924464e+00   0.00000000e+00   0.00000000e+00]]",1.24452,-0.321037267358,[-2.70187884  1.95422261]
23,[-0.47999808 -0.01928855],"[ 0.90010284  0.85236284  1.07792153 -0.37970259 -0.35541472 -1.11871507
 -0.53332892 -0.4281216   1.18644757  1.51771855  0.        ]",[-2.05583715  1.26775944],"[[ -1.81276293e+01  -3.93634047e-01  -4.05942740e-02  -1.28967151e-01]
 [ -7.32349110e+01  -1.99042354e+00   0.00000000e+00   0.00000000e+00]]",-1.24168,-0.318493811208,[-2.37036134 -0.56296731]
24,[-0.47999808 -0.01928855],"[ 0.85707543  0.81898278 -0.92027491 -0.47956183 -0.3554145  -1.11871374
 -0.60191894 -0.6818223   0.77407997 -0.18834581  0.        ]",[-1.89122534  0.37089586],"[[ -1.96174843e+01  -4.55308014e-01  -4.05942740e-02  -1.28967151e-01]
 [ -7.57423788e+01  -4.16937717e+00   0.00000000e+00   0.00000000e+00]]",-1.16864,-0.156296060615,[-1.04287306 -0.70930389]
25,[-0.47999808 -0.01928855],"[-1.06247823  0.74796824 -0.98820181 -0.65096774 -0.35541429 -1.1187124
 -0.66917676 -0.99766333 -0.89639729  0.24468748  0.        ]",[-1.91000271  1.64326358],"[[ -2.11569990e+01  -5.65918001e-01  -4.05942740e-02  -1.28967151e-01]
 [ -7.82011478e+01  -6.88203683e+00   0.00000000e+00   0.00000000e+00]]",0.545105,-0.135125641461,[-1.76465653  2.54449652]
26,[-0.47999808 -0.01928855],"[-1.14125347  0.67499739  1.11299073 -0.79090095 -0.35541408 -1.11871107
 -0.73517414 -0.51882393 -0.40327425  1.98770502  0.        ]",[-2.11032724  2.24409556],"[[ -2.27452316e+01  -6.62300980e-01  -4.05942740e-02  -1.28967151e-01]
 [ -8.06138407e+01  -2.76945201e+00   0.00000000e+00   0.00000000e+00]]",2.12584,-0.310050491134,[-2.8581349   3.91308356]
27,[-0.47999808 -0.01928855],"[ 0.8726716   0.6628203   1.11022993 -0.81169104 -0.35541387 -1.11870973
 -0.79982051 -0.04920705  1.20762318  1.36161024  0.        ]",[-2.08583736  1.24679542],"[[ -2.43812232e+01  -6.77224120e-01  -4.05942740e-02  -1.28967151e-01]
 [ -8.29771480e+01   1.26392489e+00   0.00000000e+00   0.00000000e+00]]",0.67311,-0.303446337859,[-1.8128044   2.84602252]
28,[-0.47999808 -0.01928855],"[ 0.68801739  0.71411744 -1.07907428 -0.71945313 -0.35541365 -1.1187084
 -0.86314005  0.41116139  0.4979501  -0.29595525  0.        ]",[-1.95868134 -0.60771292],"[[ -2.60639941e+01  -6.12273437e-01  -4.05942740e-02  -1.28967151e-01]
 [ -8.52919533e+01   5.21787050e+00   0.00000000e+00   0.00000000e+00]]",-0.959085,-0.120062285251,[-1.95798337 -0.39608347]
29,[-0.47999808 -0.01928855],"[-1.35827425  0.77619333 -0.57928948 -0.58804193 -0.35541344 -1.11870706
 -0.92514373  0.21863994 -1.04575315  0.62757945  0.        ]",[-2.04396272  0.28750545],"[[ -2.77925744e+01  -5.24503623e-01  -4.05942740e-02  -1.28967151e-01]
 [ -8.75586585e+01   3.56437287e+00   0.00000000e+00   0.00000000e+00]]",0.642045,-0.180461608638,[-1.60152429  0.90160174]
30,[-0.47999808 -0.01928855],"[-0.51559045  0.83974998  1.52087693 -0.41937894 -0.35541323 -1.11870573
 -0.98596828  0.6279979   0.05468055  2.16126088  0.        ]",[-2.19456911  0.23099291],"[[ -2.95660591e+01  -4.17936550e-01  -4.05942740e-02  -1.28967151e-01]
 [ -8.97822624e+01   7.08020583e+00   0.00000000e+00   0.00000000e+00]]",-0.155521,-0.335233526197,[-1.86699443 -2.15905591]
31,[-0.47999808 -0.01928855],"[ 1.2435992   0.88725625  0.15147178 -0.25260142 -0.35541302 -1.11870439
 -1.04552335  0.15221385  1.34208548  0.7143298   0.        ]",[-2.0381403  -0.08062488],"[[ -3.13835465e+01  -3.17327356e-01  -4.05942740e-02  -1.28967151e-01]
 [ -9.19594626e+01   2.99386897e+00   0.00000000e+00   0.00000000e+00]]",0.478474,-0.266134537898,[-2.45369414  1.64829285]
32,[-0.47999808 -0.01928855],"[-0.48683825  0.92171232 -1.32182671 -0.08279017 -0.35541281 -1.11870306
 -1.10399136  0.60761309 -0.32069102 -0.32267354  0.        ]",[-1.96179926 -1.08937478],"[[ -3.32441824e+01  -2.18201750e-01  -4.05942740e-02  -1.28967151e-01]
 [ -9.40969285e+01   6.90513051e+00   0.00000000e+00   0.00000000e+00]]",-0.727434,-0.0744006719059,[-1.52209435 -0.71213413]
33,[-0.47999808 -0.01928855],"[-1.28235929  0.94497873  0.92342254  0.10737714 -0.35541259 -1.11870172
 -1.16123936  0.26419716 -0.86126765  1.6722118   0.        ]",[-2.11106157  0.18279147],"[[ -3.51471180e+01  -1.09685538e-01  -4.05942740e-02  -1.28967151e-01]
 [ -9.61897997e+01   3.95565878e+00   0.00000000e+00   0.00000000e+00]]",2.03513,-0.285077561079,[-2.7459528   1.88913508]
34,[-0.47999808 -0.01928855],"[ 0.99737552  0.95282992  0.94532507  0.31685446 -0.35541238 -1.11870039
 -1.21743933  0.71646686  1.14334416  1.63639528  0.        ]",[-2.10064054 -0.54010117],"[[ -3.70915274e+01   8.40889729e-03  -4.05942740e-02  -1.28967151e-01]
 [ -9.82443642e+01   7.84003977e+00   0.00000000e+00   0.00000000e+00]]",-0.26983,-0.327799862587,[-1.99129871 -0.48219535]
35,[-0.47999808 -0.01928855],"[ 0.12956759  0.93918105 -1.34295874  0.55777556 -0.35541217 -1.11869906
 -1.27248306  0.47578007  0.45648494 -0.36885352  0.        ]",[-1.9107182  -1.04617345],"[[ -3.90766036e+01   1.44479143e-01  -4.05942740e-02  -1.28967151e-01]
 [ -1.00256666e+02   5.77287377e+00   0.00000000e+00   0.00000000e+00]]",-0.377306,-0.120782239318,[-2.62319263  0.32763611]
36,[-0.47999808 -0.01928855],"[-1.46864824  0.90464686  0.48392388  0.77889097 -0.35541196 -1.11869772
 -1.32649113  0.61254841 -1.09358936  1.03927369  0.        ]",[-2.03480482  0.25989294],"[[ -4.11015457e+01   2.71732272e-01  -4.05942740e-02  -1.28967151e-01]
 [ -1.02231115e+02   6.94752915e+00   0.00000000e+00   0.00000000e+00]]",1.2639,-0.226144785575,[-1.34764674  0.0699708 ]
37,[-0.47999808 -0.01928855],"[ 0.80916235  0.84291801  1.17825614  1.0134572  -0.35541175 -1.11869639
 -1.37944546  0.62707364  0.75021984  1.98371913  0.        ]",[-2.0618484 -0.0787279],"[[ -4.31655902e+01   4.11945860e-01  -4.05942740e-02  -1.28967151e-01]
 [ -1.04167049e+02   7.07228479e+00   0.00000000e+00   0.00000000e+00]]",0.123566,-0.338561254588,[-2.05532869  0.5942247 ]
38,[-0.47999808 -0.01928855],"[ 0.25258583  0.74123484 -1.31090693  1.26894729 -0.35541153 -1.11869505
 -1.43141102  0.88217935  0.78660817 -0.15605958  0.        ]",[-1.90459061 -0.57709366],"[[ -4.52679891e+01   5.75387752e-01  -4.05942740e-02  -1.28967151e-01]
 [ -1.06066845e+02   9.26329691e+00   0.00000000e+00   0.00000000e+00]]",-1.03309,-0.156969842326,[-0.54623338 -0.57525266]
39,[-0.47999808 -0.01928855],"[-1.46675721  0.61295062  0.49141194  1.49450561 -0.35541132 -1.11869372
 -1.433224    0.59214286 -1.02244994  0.74044394  0.        ]",[-1.95416546  0.69929647],"[[ -4.73899924e+01   7.35671062e-01  -4.05942740e-02  -1.28967151e-01]
 [ -1.06133207e+02   6.77228878e+00   0.00000000e+00   0.00000000e+00]]",1.83234,-0.186648073651,[-1.56942527  1.62268705]
40,[-0.47999808 -0.01928855],"[ 0.88889898  0.44606754  1.09135056  1.70402451 -0.35541111 -1.11869238
 -1.48420313  1.03341629  0.5191826   1.98490586  0.        ]",[-1.9972868   0.39502096],"[[ -4.95313504e+01   9.09154635e-01  -4.05942740e-02  -1.28967151e-01]
 [ -1.07996951e+02   1.05622249e+01   0.00000000e+00   0.00000000e+00]]",-0.0463991,-0.323816483028,[-3.03733368  0.17293956]
41,[-0.47999808 -0.01928855],"[ 0.03878352  0.20552122 -1.35860899  1.90514681 -0.3554109  -1.11869105
 -1.53421709  1.08377693  0.81937451  0.05500481  0.        ]",[-1.87398434  0.14289868],"[[ -5.17096322e+01   1.12475134e+00  -4.05942740e-02  -1.28967151e-01]
 [ -1.09825420e+02   1.09947636e+01   0.00000000e+00   0.00000000e+00]]",-0.486914,-0.157734828722,[-1.85595024 -0.12778799]
42,[-0.47999808 -0.01928855],"[-1.33495025 -0.05686574  0.83245718  2.03062326 -0.35541068 -1.11868971
 -1.58326165  0.99374303 -0.82984577  0.69378773  0.        ]",[-1.92666984  1.37907231],"[[ -5.39241301e+01   1.33689744e+00  -4.05942740e-02  -1.28967151e-01]
 [ -1.11618460e+02   1.02215062e+01   0.00000000e+00   0.00000000e+00]]",1.93658,-0.156001292629,[-1.75811432  1.97123465]
43,[-0.47999808 -0.01928855],"[ 1.1486846  -0.3716117   0.64301881  2.07895543 -0.35541047 -1.11868838
 -1.6314179   1.42492088  0.43507219  1.74829742  0.        ]",[-1.91918182  1.09677064],"[[ -5.61741575e+01   1.57848899e+00  -4.05942740e-02  -1.28967151e-01]
 [ -1.13379036e+02   1.39247457e+01   0.00000000e+00   0.00000000e+00]]",-0.320241,-0.283193089159,[-3.00070959  0.96600081]
44,[-0.47999808 -0.01928855],"[-0.59515323 -0.7765071  -1.28621556  1.98809317 -0.35541026 -1.11868704
 -1.67870602  1.83172382  0.58061495  0.28767405  0.        ]",[-1.88792861  1.13193226],"[[ -5.84590802e+01   1.89203770e+00  -4.05942740e-02  -1.28967151e-01]
 [ -1.15107884e+02   1.74186571e+01   0.00000000e+00   0.00000000e+00]]",0.308555,-0.121726175887,[-1.92350352  1.17762975]
45,[-0.47999808 -0.01928855],"[-0.77610178 -1.213619    1.40940507  1.65494178 -0.35541005 -1.11868571
 -1.72508848  2.24671604 -0.38962464  0.80262157  0.        ]",[-1.98963392  1.90107346],"[[ -6.07782528e+01   2.27615675e+00  -4.05942740e-02  -1.28967151e-01]
 [ -1.16803635e+02   2.09829330e+01   0.00000000e+00   0.00000000e+00]]",1.36483,-0.124652212863,[-2.25978453  2.06393811]
46,[-0.47999808 -0.01928855],"[ 1.18305183 -1.56661716 -0.33067301  1.01125477 -0.35540984 -1.11868437
 -1.77047097  2.6552168   0.19913001  1.14880838  0.        ]",[-1.93963075  1.56090832],"[[ -6.31309824e+01   2.73098325e+00  -4.05942740e-02  -1.28967151e-01]
 [ -1.18462840e+02   2.44914991e+01   0.00000000e+00   0.00000000e+00]]",0.238033,-0.179112360925,[-2.36046122  2.11209231]
47,[-0.47999808 -0.01928855],"[-1.37375256 -1.67507639 -0.54667933  0.24023954 -0.35540962 -1.11868304
 -1.81474212  0.90092811  0.19263965  0.88639876  0.        ]",[-2.03679442  2.18302202],"[[ -6.55164916e+01   3.17629089e+00  -4.05942740e-02  -1.28967151e-01]
 [ -1.20081428e+02   9.42449176e+00   0.00000000e+00   0.00000000e+00]]",0.899897,-0.138914058965,[-3.49355393  2.72199662]
48,[-0.47999808 -0.01928855],"[ 0.38878602 -1.67364745  1.46734588  0.1987223  -0.35540941 -1.1186817
 -1.85802956 -0.56227366  0.14426815  0.81347189  0.        ]",[-2.08099604  2.80250335],"[[ -6.79340000e+01   3.19967876e+00  -4.05942740e-02  -1.28967151e-01]
 [ -1.21664066e+02  -3.14247427e+00   0.00000000e+00   0.00000000e+00]]",-1.20505,-0.12502384488,[-1.00420148  2.97253334]
49,[-0.47999808 -0.01928855],"[ 0.27620982 -1.67567452 -1.3032647   0.33180661 -0.3554092  -1.11868037
 -1.90044803 -0.61441117  0.11952746  0.94881834  0.        ]",[-2.0092659   2.56640291],"[[ -7.03828426e+01   3.12475714e+00  -4.05942740e-02  -1.28967151e-01]
 [ -1.23214948e+02  -3.59027008e+00   0.00000000e+00   0.00000000e+00]]",-0.893324,-0.144443224691,[-2.3926204   1.59827117]
