timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
17,[ 0.00031243 -0.00629153],"[ 0.47226405 -0.43592785 -1.20327706  1.51192707  0.23923947 -0.61327656
 -0.33712085  1.02591944  0.35747223  0.5033578   0.        ]",[-0.26831242  0.04347312],"[[-0.98278697  1.82935065  0.02933437 -0.06556048]
 [-9.15285352  8.22876365  0.          0.        ]]",-0.662338,-0.118307484603,[-0.46804223 -0.62335974]
18,[ 0.00031243 -0.00629153],"[ 0.22680356 -0.60178822 -1.34481833  1.43872542  0.23923781 -0.61327104
 -0.47789627  0.6834718   0.28011021  0.41156248  0.        ]",[-0.26933539  0.04488093],"[[ -1.1826148    1.9675245    0.02933437  -0.06556048]
 [-10.82439221   5.59736277   0.           0.        ]]",0.0498295,-0.100144502517,[-1.21053146  2.68070586]
19,[ 0.00031243 -0.00629153],"[-0.11420375 -0.77177243 -1.44378471  1.32606778  0.23923616 -0.61326553
 -0.79329281  1.18427474  0.17726282  0.31321935  0.        ]",[-0.27125344  0.04877604],"[[ -1.43667603   2.11808495   0.02933437  -0.06556048]
 [-14.56932597   9.44578421   0.           0.        ]]",-0.534099,-0.0781313896205,[-0.70101642  0.0427933 ]
20,[ 0.00031243 -0.00629153],"[-0.55293061 -0.96332288 -1.43229204  1.14029373  0.23923451 -0.61326002
 -1.00277394  1.18187142  0.03470123  0.2432093   0.        ]",[-0.27250311  0.05275117],"[[ -1.75301911   2.30681716   0.02933437  -0.06556048]
 [-17.05673204   9.42745879   0.           0.        ]]",-0.722721,-0.0524777506125,[ 0.05040453 -0.70685183]
21,[ 0.00031243 -0.00629153],"[-0.99021682 -1.1011311  -1.25882926  0.95036279  0.23923286 -0.6132545
 -0.95756793  0.79323399 -0.10352225  0.20431605  0.        ]",[-0.27192706  0.05468897],"[[ -2.08877021   2.46540321   0.02933437  -0.06556048]
 [-16.52012601   6.4411336    0.           0.        ]]",-0.176211,-0.0302616116822,[-0.18007332  1.60765895]
22,[ 0.00031243 -0.00629153],"[-1.34911529 -1.21950421 -0.94023728  0.72211999  0.2392312  -0.61324899
 -0.99009612  1.2918142  -0.22833158  0.22715085  0.        ]",[-0.27471057  0.06053114],"[[ -2.42304935   2.63266718   0.02933437  -0.06556048]
 [-16.90649771  10.27251608   0.           0.        ]]",-0.345175,-0.0228150737802,[-1.36788494 -0.73764005]
23,[ 0.00031243 -0.00629153],"[-1.6118601  -1.3098226  -0.45450874  0.46086546  0.23922955 -0.61324347
 -1.29537801  0.88515124 -0.32873473  0.29419995  0.        ]",[-0.27607286  0.0648423 ],"[[ -2.79755008   2.80676515   0.02933437  -0.06556048]
 [-20.53149379   7.14768642   0.           0.        ]]",0.330418,-0.0355041490613,[-2.79178104  0.82392007]
24,[ 0.00031243 -0.00629153],"[-1.68617947 -1.36393909  0.21031995  0.1829875   0.2392279  -0.61323796
 -1.59458185  1.29118048 -0.38430671  0.38822878  0.        ]",[-0.27865937  0.06925914],"[[ -3.24382855   2.98102467   0.02933437  -0.06556048]
 [-24.08450782  10.26789414   0.           0.        ]]",0.0474924,-0.0523162742372,[-0.97306097 -0.37133062]
25,[ 0.00031243 -0.00629153],"[-1.43592214 -1.37721101  0.93239476  0.03331209  0.23922625 -0.61323245
 -1.87888815 -0.00671097 -0.40182535  0.43379768  0.        ]",[-0.27813932  0.06756847],"[[ -3.7593961    3.07254141   0.02933437  -0.06556048]
 [-27.46089298   0.29451314   0.           0.        ]]",0.182876,-0.0598273530279,[-2.57052974 -0.31108429]
26,[ 0.00031243 -0.00629153],"[-0.8034702  -1.37535827  1.46692294  0.06354733  0.23922459 -0.61322693
 -2.16647915 -0.25987936 -0.45891081  0.42738516  0.        ]",[-0.27770054  0.06495985],"[[ -4.34288547e+00   3.05412587e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.08766323e+01  -1.65090868e+00   0.00000000e+00   0.00000000e+00]]",-0.326438,-0.0635498969492,[ 0.75666495  0.64452183]
27,[ 0.00031243 -0.00629153],"[-0.00746949 -1.37205678  1.53519442  0.10577255  0.23922294 -0.61322142
 -1.86263793 -0.1682804  -0.51149753  0.46623134  0.        ]",[-0.27468863  0.05993608],"[[ -4.92422613   3.02835633   0.02933437  -0.06556048]
 [-27.26945781  -0.94705282   0.           0.        ]]",-0.722127,-0.0733377687899,[ 1.43704209  0.59380322]
28,[ 0.00031243 -0.00629153],"[ 0.60986851 -1.36992754  1.20129824  0.12838614  0.23922129 -0.6132159
 -1.48370456 -0.10717466 -0.52615644  0.52319275  0.        ]",[-0.27225554  0.0550639 ],"[[ -5.42447359   3.01452532   0.02933437  -0.06556048]
 [-22.77028673  -0.47751266   0.           0.        ]]",-0.549111,-0.0818246685252,[-0.96803373 -0.60883494]
29,[ 0.00031243 -0.00629153],"[ 0.99871627 -1.36378031  0.60211702  0.18322609  0.23921963 -0.61321039
 -1.76847361 -0.41973797 -0.51302176  0.59597227  0.        ]",[-0.27318075  0.05201163],"[[ -5.91381225   2.98087741   0.02933437  -0.06556048]
 [-26.15229091  -2.87930506   0.           0.        ]]",-0.573051,-0.0901694038653,[ 0.12278638  0.78464253]
30,[ 0.00031243 -0.00629153],"[ 1.0783196  -1.35808937 -0.16073563  0.22515164  0.23921798 -0.61320488
 -1.68387607 -0.00805439 -0.45646352  0.64865948  0.        ]",[-0.27352726  0.05075383],"[[ -6.42678388   2.95503079   0.02933437  -0.06556048]
 [-25.14824002   0.28409512   0.           0.        ]]",-0.307692,-0.0934810184816,[-1.01257064  0.88146643]
31,[ 0.00031243 -0.00629153],"[ 0.78166166 -1.36659547 -0.89718628  0.15914915  0.23921633 -0.61319937
 -1.97530538  0.44534332 -0.4058135   0.62658832  0.        ]",[-0.27608654  0.05373546],"[[ -6.96447747   2.99566821   0.02933437  -0.06556048]
 [-28.60960477   3.76803357   0.           0.        ]]",-0.686789,-0.0875351030515,[ 1.12454784  0.62981533]
32,[ 0.00031243 -0.00629153],"[ 0.19386473 -1.3723499  -1.35889753  0.10089307  0.23921468 -0.61319385
 -1.59417303 -0.030853   -0.37778456  0.59367926  0.        ]",[-0.27610147  0.05481685],"[[ -7.4912646    3.03133328   0.02933437  -0.06556048]
 [-24.08415352   0.10895484   0.           0.        ]]",-0.414208,-0.0814256825119,[-0.2343077   0.78990126]
33,[ 0.00031243 -0.00629153],"[-0.47201114 -1.37136442 -1.44579897  0.1118114   0.23921303 -0.61318834
 -1.63210723 -0.1121958  -0.34105798  0.55853225  0.        ]",[-0.27692613  0.05821826],"[[ -7.97747216   3.02466056   0.02933437  -0.06556048]
 [-24.53508484  -0.51608226   0.           0.        ]]",-0.608813,-0.0747940659379,[-0.09203618 -0.93906696]
34,[ 0.00031243 -0.00629153],"[-1.10184585 -1.36288302 -1.18181305  0.18931049  0.23921137 -0.61318283
 -1.62186054 -0.59481767 -0.30567913  0.48638387  0.        ]",[-0.27680176  0.05939294],"[[ -8.46695783   2.97713109   0.02933437  -0.06556048]
 [-24.41386123  -4.22452542   0.           0.        ]]",-0.0968589,-0.0629192962554,[-2.31765876  0.89641029]
35,[ 0.00031243 -0.00629153],"[-1.56390176 -1.35143713 -0.58133649  0.26703156  0.23920972 -0.61317732
 -1.91448816 -0.12209324 -0.32417408  0.39143354  0.        ]",[-0.27777168  0.06398591],"[[ -8.99010779   2.92908542   0.02933437  -0.06556048]
 [-27.88957283  -0.59219484   0.           0.        ]]",-0.560354,-0.0493573818548,[ 1.77182772  0.70216159]
36,[ 0.00031243 -0.00629153],"[-1.68918198 -1.35557542  0.17357295  0.2409611   0.23920807 -0.6131718
 -1.53455591  0.24121363 -0.38763589  0.36432635  0.        ]",[-0.27709055  0.06621739],"[[ -9.50263412   2.94524999   0.02933437  -0.06556048]
 [-23.37811289   2.19939024   0.           0.        ]]",0.173361,-0.0493180299516,[-1.09954169  0.71867315]
37,[ 0.00031243 -0.00629153],"[-1.4651745  -1.37014651  0.8857688   0.12376309  0.23920642 -0.61316629
 -1.82893506  0.45936142 -0.42433827  0.40097396  0.        ]",[-0.27805969  0.06826796],"[[-10.00527756   3.01734617   0.02933437  -0.06556048]
 [-26.87463979   3.87560885   0.           0.        ]]",0.194148,-0.0571408531344,[-1.04038462  0.33676561]
38,[ 0.00031243 -0.00629153],"[-0.86632913 -1.37355193  1.43849933  0.08421663  0.23920476 -0.61316078
 -2.11747224 -0.0824167  -0.46205668  0.42315714  0.        ]",[-0.27747348  0.06532267],"[[ -1.05771601e+01   3.04150881e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.03021270e+01  -2.87255438e-01   0.00000000e+00   0.00000000e+00]]",-0.135422,-0.0633081662221,[-0.17822816  0.39636058]
39,[ 0.00031243 -0.00629153],"[-0.03902341 -1.37181545  1.54214327  0.10500257  0.23920311 -0.61315527
 -2.12630295 -0.14029463 -0.50995876  0.46385791  0.        ]",[-0.27562273  0.06062078],"[[ -1.11842642e+01   3.02881642e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.04079112e+01  -7.31976356e-01   0.00000000e+00   0.00000000e+00]]",0.219468,-0.0729063795739,[-1.81371305  1.08301989]
40,[ 0.00031243 -0.00629153],"[ 0.72814857 -1.36999412  1.07642164  0.12453893  0.23920146 -0.61314976
 -2.40888522 -0.1043581  -0.52288638  0.5344046   0.        ]",[-0.27575192  0.05649206],"[[ -1.18261072e+01   3.01687041e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.37652036e+01  -4.55859744e-01   0.00000000e+00   0.00000000e+00]]",-0.23441,-0.0829616801164,[-1.26026996  0.33952929]
41,[ 0.00031243 -0.00629153],"[ 1.09199756 -1.36875684  0.10413873  0.13671569  0.23919981 -0.61314424
 -2.68582616 -0.08211416 -0.48334427  0.601722    0.        ]",[-0.27738219  0.05403626],"[[ -1.25344293e+01   3.00941547e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.70560417e+01  -2.84951416e-01   0.00000000e+00   0.00000000e+00]]",0.00530237,-0.0887112835943,[-1.37315918  1.75262526]
42,[ 0.00031243 -0.00629153],"[ 0.72692207 -1.36813394 -0.96621674  0.14246873  0.23919816 -0.61313873
 -2.95722707 -0.05800293 -0.40448585  0.62039906  0.        ]",[-0.28047228  0.05574152],"[[ -1.33079146e+01   3.00589046e+00   2.93343728e-02  -6.55604792e-02]
 [ -4.02817380e+01  -9.96956821e-02   0.00000000e+00   0.00000000e+00]]",-0.636464,-0.086576458869,[ 0.57455627  0.22917796]
43,[ 0.00031243 -0.00629153],"[-0.22454986 -1.36775381 -1.45508223  0.1458126   0.2391965  -0.61313322
 -2.69842237 -0.05691033 -0.33636594  0.57264575  0.        ]",[-0.28125763  0.05997586],"[[ -1.40827242e+01   3.00384058e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.72094628e+01  -9.13036118e-02   0.00000000e+00   0.00000000e+00]]",-0.520874,-0.0767561506053,[ 0.23928858  0.37984575]
44,[ 0.00031243 -0.00629153],"[-1.16851994 -1.36750327 -1.1275101   0.14790788  0.23919485 -0.61312771
 -2.55652149 -0.05058278 -0.31866619  0.49213449  0.        ]",[-0.28114334  0.06511463],"[[ -1.48100170e+01   3.00255560e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.55254300e+01  -4.26890379e-02   0.00000000e+00   0.00000000e+00]]",0.136265,-0.0641514753726,[-0.78108122  1.84155995]
45,[ 0.00031243 -0.00629153],"[-1.67478963 -1.36748989 -0.19038937  0.14779317  0.2391932  -0.6131222
 -2.75750464 -0.04159423 -0.35644549  0.41953066  0.        ]",[-0.28202707  0.0690928 ],"[[ -1.55444977e+01   3.00262532e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.79146763e+01   2.63709896e-02   0.00000000e+00   0.00000000e+00]]",-0.175692,-0.0550168147587,[ 0.43310898  0.1704938 ]
46,[ 0.00031243 -0.00629153],"[-1.473021   -1.36740755  0.87252841  0.14831788  0.23919155 -0.61311669
 -2.54984142 -0.04965733 -0.42976512  0.39269144  0.        ]",[-0.28042921  0.06887391],"[[ -1.62780553e+01   3.00230304e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.54492987e+01  -3.55827384e-02   0.00000000e+00   0.00000000e+00]]",-0.340791,-0.0565340205782,[ 0.24362346 -0.60817661]
47,[ 0.00031243 -0.00629153],"[-0.72316774 -1.36261268  1.49759049  0.18881414  0.2391899  -0.61311118
 -2.40946845 -0.36307869 -0.51408671  0.41957301  0.        ]",[-0.278162    0.06440171],"[[ -1.69703230e+01   2.97743007e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.37830000e+01  -2.44369815e+00   0.00000000e+00   0.00000000e+00]]",-0.317265,-0.0680251397739,[ 0.56825526  0.44617643]
48,[ 0.00031243 -0.00629153],"[ 0.16156732 -1.3556409   1.48338273  0.23851688  0.23918824 -0.61310567
 -2.16369543 -0.12693207 -0.56396819  0.50590316  0.        ]",[-0.2752814   0.05904138],"[[ -1.76166974e+01   2.94676014e+00   2.93343728e-02  -6.55604792e-02]
 [ -3.08641836e+01  -6.29341245e-01   0.00000000e+00   0.00000000e+00]]",-0.596067,-0.0833910769773,[ 0.52606034  0.21748964]
49,[ 0.00031243 -0.00629153],"[ 0.81489317 -1.35466647  0.9626051   0.24469881  0.23918659 -0.61310016
 -1.93688382 -0.01330726 -0.54301041  0.59175153  0.        ]",[-0.27362469  0.0541013 ],"[[-18.20695257   2.94293217   0.02933437  -0.06556048]
 [-28.17032312   0.24365539   0.           0.        ]]",-1.03849,-0.0921183043261,[ 1.51318801 -0.39084881]
