timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.54221225 -0.06102594],"[-1.28358263 -1.70333736  0.86293235  0.59949289  1.41483111  1.04475049
  0.78051469 -0.17573554 -1.03435264 -0.73656672  0.        ]",[-2.59449792 -2.57855606],"[[ -3.70016474  -3.19736526   0.16408848   0.12091858]
 [-36.24625229   0.47874338   0.           0.        ]]",-2.78539,-0.207372649808,[-3.31873772 -0.90836192]
11,[-0.54221225 -0.06102594],"[-0.45677396 -1.70538264  1.50103954  0.49399672  1.41483027  1.04475006
  0.69499374  0.12777833 -1.04747843 -0.72665585  0.        ]",[-2.64756536 -1.71315205],"[[ -4.45761358  -3.14248281   0.16408848   0.12091858]
 [-39.48789392   3.5505289    0.           0.        ]]",-2.44384,-0.208078255568,[-3.55847228 -2.46183844]
12,[-0.54221225 -0.06102594],"[ 0.63782878 -1.70286397  1.32009069  0.3733979   1.41482943  1.04474962
  0.61116253  0.02821616 -1.05764233 -0.73974765  0.        ]",[-2.65288973 -2.17942739],"[[ -5.27925332  -3.07973708   0.16408848   0.12091858]
 [-42.66548794   2.54288627   0.           0.        ]]",-1.23282,-0.210754111654,[-3.47840786 -2.59095765]
13,[-0.54221225 -0.06102594],"[ 1.27028952 -1.69872705  0.26397244  0.29917708  1.41482859  1.04474919
  0.52899152 -0.08553378 -1.10779995 -0.74102301  0.        ]",[-2.60864663 -3.33833361],"[[ -6.16381355  -3.04101535   0.16408848   0.12091858]
 [-45.78015303   1.39165279   0.           0.        ]]",-0.342645,-0.217551213216,[-3.0260331  -3.42528908]
14,[-0.54221225 -0.06102594],"[ 0.83232417 -1.69581753 -0.98223019  0.26091751  1.41482775  1.04474876
  0.44844748 -0.15581096 -1.15447288 -0.6799955   0.        ]",[-2.63326025 -4.11998987],"[[ -7.11004832  -3.02099941   0.16408848   0.12091858]
 [-48.83314914   0.68039575   0.           0.        ]]",-0.288913,-0.218130285444,[-2.79150759 -4.75146371]
15,[-0.54221225 -0.06102594],"[-0.46747643 -1.69425344 -1.31731163  0.24279929  1.41482691  1.04474832
  0.36949789 -0.19215577 -1.12767576 -0.58958158  0.        ]",[-2.62249279 -4.14146137],"[[ -8.11673661  -3.0115042    0.16408848   0.12091858]
 [-51.82570823   0.31255921   0.           0.        ]]",-1.60494,-0.206322138767,[-2.68398338 -4.69836585]
16,[-0.54221225 -0.06102594],"[-1.45397766 -1.69350897 -0.2590952   0.23463705  1.41482607  1.04474789
  0.29211115 -0.20940149 -1.02954115 -0.56490164  0.        ]",[-2.60128307 -3.13035536],"[[ -9.18268173  -3.00722283   0.16408848   0.12091858]
 [-54.75902839   0.13801954   0.           0.        ]]",-3.34883,-0.190135550812,[-3.16044109 -2.0725697 ]
17,[-0.54221225 -0.06102594],"[-0.98898643 -1.69317613  1.2156893   0.23107943  1.41482522  1.04474746
  0.21625633 -0.21717863 -0.95859377 -0.65062178  0.        ]",[-2.81252813 -0.7563771 ],"[[-10.30671064  -3.00535598   0.16408848   0.12091858]
 [-57.6342814    0.05930878   0.           0.        ]]",-2.44467,-0.188603197349,[-3.83740036 -0.83563751]
18,[-0.54221225 -0.06102594],"[ 0.5483309  -1.6930009   1.37512527  0.22923263  1.41482438  1.04474703
  0.14190317 -0.21937984 -1.00705953 -0.75897687  0.        ]",[-2.81706381 -1.16997504],"[[ -1.14876735e+01  -3.00438671e+00   1.64088479e-01   1.20918582e-01]
 [ -6.04526147e+01   3.70304267e-02   0.00000000e+00   0.00000000e+00]]",-1.39237,-0.206208245111,[-3.37437787 -1.25947135]
19,[-0.54221225 -0.06102594],"[ 1.26286602 -1.69293204 -0.13909227  0.22851873  1.41482354  1.04474659
  0.06902188 -0.22232769 -1.12645312 -0.74959431  0.        ]",[-2.66482544 -3.31544781],"[[ -1.27244433e+01  -3.00401200e+00   1.64088479e-01   1.20918582e-01]
 [ -6.32151572e+01   7.19556467e-03   0.00000000e+00   0.00000000e+00]]",-0.0390835,-0.220906440615,[-3.44411012 -5.03216145]
20,[-0.54221225 -0.06102594],"[ 0.06066402 -1.6929205  -1.35664107  0.22841061  1.4148227   1.04474616
 -0.00241662 -0.22301015 -1.15500564 -0.62286023  0.        ]",[-2.66030598 -3.87066269],"[[ -1.40159152e+01  -3.00395527e+00   1.64088479e-01   1.20918582e-01]
 [ -6.59230113e+01   2.88114888e-04   0.00000000e+00   0.00000000e+00]]",-1.16489,-0.213113643858,[-2.73458393 -4.21330002]
21,[-0.54221225 -0.06102594],"[-1.41176793 -1.69292081 -0.40530376  0.22842748  1.41482186  1.04474573
 -0.07244089 -0.22311346 -1.04084482 -0.56015765  0.        ]",[-2.67110729 -2.74927473],"[[ -1.53610064e+01  -3.00396415e+00   1.64088479e-01   1.20918582e-01]
 [ -6.85772594e+01  -7.57955747e-04   0.00000000e+00   0.00000000e+00]]",-3.12345,-0.191322530126,[-3.59180321 -2.74678064]
22,[-0.54221225 -0.06102594],"[-0.79658231 -1.69292206  1.35533611  0.22845437  1.41482102  1.04474529
 -0.14107893 -0.2230971  -0.95679575 -0.66813578  0.        ]",[-2.95144987  0.56832188],"[[ -1.67586553e+01  -3.00397829e+00   1.64088479e-01   1.20918582e-01]
 [ -7.11789629e+01  -5.92763880e-04   0.00000000e+00   0.00000000e+00]]",-2.66879,-0.190164094613,[-2.25119099  0.46002391]
23,[-0.54221225 -0.06102594],"[ 1.0041707  -1.68939859  0.96294605  0.19364832  1.41482018  1.04474486
 -0.20835385 -0.04280667 -1.04091518 -0.78276312  0.        ]",[-2.82523584 -1.22749972],"[[-18.20782019  -2.98568374   0.16408848   0.12091858]
 [-73.72899799   1.82407571   0.           0.        ]]",-1.05674,-0.213071178311,[-3.3307098   0.13347178]
24,[-0.54221225 -0.06102594],"[ 0.80017184 -1.67980588 -1.01236805  0.11515476  1.41481934  1.04474443
 -0.2742944   0.00625547 -1.1868169  -0.71672742  0.        ]",[-2.69842172 -3.17669725],"[[-19.70747822  -2.9442224    0.16408848   0.12091858]
 [-76.22845399   2.32061964   0.           0.        ]]",-1.21917,-0.226029159238,[-2.33293345 -2.03520162]
25,[-0.54221225 -0.06102594],"[-1.1367259  -1.67815909 -0.8866299   0.10332743  1.4148185   1.044744
 -0.3389394  -0.38900127 -1.11438473 -0.53271479  0.        ]",[-2.71414566 -2.88243484],"[[-21.25663155  -2.93794697   0.16408848   0.12091858]
 [-78.67880315  -1.67966162   0.           0.        ]]",-2.43127,-0.199668075823,[-3.90740974 -3.96141082]
26,[-0.54221225 -0.06102594],"[-1.0089325  -1.69413317  1.198098    0.24161759  1.41481765  1.04474356
 -0.40231578 -0.64939443 -0.9612819  -0.65142218  0.        ]",[-3.08279586  1.22131121],"[[-22.85431031  -3.01088472   0.16408848   0.12091858]
 [-81.08106579  -4.31502766   0.           0.        ]]",-2.19461,-0.189040407642,[-3.1032941   1.08875202]
27,[-0.54221225 -0.06102594],"[ 1.01122648 -1.69805877  0.95293551  0.28998695  1.41481681  1.04474313
 -0.46442027 -0.13042945 -1.06457488 -0.75813928  0.        ]",[-2.92698669 -0.41718614],"[[-24.49955095  -3.03621165   0.16408848   0.12091858]
 [-83.43511831   0.93726667   0.           0.        ]]",-1.07154,-0.213553877945,[-2.71792283 -2.24745319]
28,[-0.54221225 -0.06102594],"[ 0.57269158 -1.69576767 -1.18032099  0.26053479  1.41481597  1.0447427
 -0.52529728 -0.16457094 -1.15496332 -0.65703322  0.        ]",[-2.77253389 -2.80970097],"[[-26.19140544  -3.02079923   0.16408848   0.12091858]
 [-85.74264375   0.59173018   0.           0.        ]]",-1.61389,-0.216120356487,[-2.2443721  -1.73458722]
29,[-0.54221225 -0.06102594],"[-1.41250906 -1.69432089 -0.403144    0.24375611  1.41481513  1.04474226
 -0.58496959 -0.19252571 -1.03828449 -0.56501232  0.        ]",[-2.81984138 -1.50799644],"[[-27.92895229  -3.01200623   0.16408848   0.12091858]
 [-88.00450631   0.30880778   0.           0.        ]]",-3.53874,-0.19138711059,[-2.97775974 -1.24335438]
30,[-0.54221225 -0.06102594],"[-0.2922617  -1.69356052  1.53505613  0.23539048  1.41481429  1.04474183
 -0.64346092 -0.20848704 -0.96728928 -0.70941662  0.        ]",[-3.13494492  2.3501482 ],"[[-29.71128727  -3.00761845   0.16408848   0.12091858]
 [-90.22160483   0.14726747   0.           0.        ]]",-2.27183,-0.195844880029,[-2.11198253  1.24175927]
31,[-0.54221225 -0.06102594],"[ 1.26991973 -1.68486448 -0.08643887  0.15427474  1.41481345  1.0447414
 -0.7007833   0.18298179 -1.1226028  -0.77853053  0.        ]",[-2.83322334 -1.41751683],"[[-31.53752059  -2.96492467   0.16408848   0.12091858]
 [-92.39439584   4.10920767   0.           0.        ]]",-0.921923,-0.223283029901,[-3.2637393   0.20795568]
32,[-0.54221225 -0.06102594],"[-0.67288617 -1.65892304 -1.24062144 -0.01397834  1.41481261  1.04474097
 -0.75696052  0.25711353 -1.20144846 -0.55918342  0.        ]",[-2.81819177 -1.4369421 ],"[[-33.4067741   -2.87521908   0.16408848   0.12091858]
 [-94.52378041   4.85947344   0.           0.        ]]",-3.50052,-0.214644987868,[-2.27019561 -2.00165445]
33,[-0.54221225 -0.06102594],"[-1.11205516 -1.63727895  1.09534016 -0.11814441  1.41481177  1.04474053
 -0.81203271 -0.14247431 -0.89990631 -0.52883321  0.        ]",[-3.13638639  2.60673523],"[[-35.31819295  -2.81860995   0.16408848   0.12091858]
 [-96.61128051   0.8153647    0.           0.        ]]",-1.79978,-0.168706411811,[-2.98599188  2.66329403]
34,[-0.54221225 -0.06102594],"[ 1.15493014 -1.61192818  0.69562315 -0.21928063  1.41481093  1.0447401
 -0.86600345  0.24853971 -0.97239646 -0.90029561  0.        ]",[-2.95425129  0.30681884],"[[-37.27094634  -2.76260209   0.16408848   0.12091858]
 [-98.65703176   4.7726998    0.           0.        ]]",-0.9349,-0.217924473598,[-2.95968398 -0.89801565]
35,[-0.54221225 -0.06102594],"[-0.09922342 -1.58107726 -1.36732011 -0.3233971   1.41481008  1.04473967
 -0.91890624 -0.11042468 -1.33535831 -0.67044288  0.        ]",[-2.87918663 -1.26902688],"[[ -39.2642048    -2.70360397    0.16408848    0.12091858]
 [-100.66230387    1.13973031    0.            0.        ]]",-2.34555,-0.243290913887,[-2.81946307 -1.55594675]
36,[-0.54221225 -0.06102594],"[-1.35238888 -1.59037996  0.73292212 -0.29372359  1.41480924  1.04473924
 -0.97079617 -0.50202725 -0.94132696 -0.41871545  0.        ]",[-3.19757581  2.80952168],"[[ -41.29718274   -2.72057442    0.16408848    0.12091858]
 [-102.62918508   -2.82356063    0.            0.        ]]",-1.95597,-0.165018736036,[-3.06723808  3.2753856 ]
37,[-0.54221225 -0.06102594],"[ 1.02742262 -1.59883305  0.92925757 -0.26554182  1.4148084   1.0447388
 -1.02165266 -0.10345656 -0.91849017 -0.88886317  0.        ]",[-3.1088829   1.76464832],"[[ -43.36911024   -2.73657309    0.16408848    0.12091858]
 [-104.55689611    1.21025043    0.            0.        ]]",-1.0327,-0.210383893239,[-3.34302233  1.50977001]
38,[-0.54221225 -0.06102594],"[-0.0047086  -1.56324237 -1.36336531 -0.3768499   1.41480756  1.04473837
 -1.07146268  0.28739739 -1.35176817 -0.70057207  0.        ]",[-2.94782233  0.29458576],"[[ -45.47919434   -2.67268508    0.16408848    0.12091858]
 [-106.44494245    5.16596276    0.            0.        ]]",-2.79224,-0.24816000446,[-2.77024195 -0.6404914 ]
39,[-0.54221225 -0.06102594],"[-1.32275942 -1.51393518  0.79277877 -0.50639038  1.41480672  1.04473794
 -1.12027687  0.0291232  -0.92893082 -0.34005595  0.        ]",[-3.19251657  4.00169706],"[[ -47.62665647   -2.59559916    0.16408848    0.12091858]
 [-108.29524383    2.55205026    0.            0.        ]]",-1.71573,-0.157267683714,[-3.1356942   3.58590113]
40,[-0.54221225 -0.06102594],"[ 1.13918702 -1.44751289  0.73062995 -0.65090995  1.41480588  1.0447375
 -1.16810499  0.4181853  -0.82977549 -0.99730837  0.        ]",[-3.03060508  1.94980538],"[[ -49.81075495   -2.50505935    0.16408848    0.12091858]
 [-110.10817078    6.48962669    0.            0.        ]]",-1.2891,-0.214724707301,[-2.23295803  3.17641018]
41,[-0.54221225 -0.06102594],"[-0.37519432 -1.3012109  -1.33987284 -0.89418092  1.41480504  1.04473707
 -1.21491245  0.80018348 -1.54612879 -0.7157222   0.        ]",[-2.95193219  2.06076145],"[[ -52.03072548   -2.33649048    0.16408848    0.12091858]
 [-111.88241176   10.35571241    0.            0.        ]]",-4.01292,-0.278160249445,[-3.04873071  1.13272232]
42,[-0.54221225 -0.06102594],"[-0.99242601 -1.04351092  1.21270131 -1.176275    1.4148042   1.04473664
 -1.26069063  1.17549715 -0.79744012 -0.07598523  0.        ]",[-3.09758282  5.11036968],"[[ -54.28579128   -2.09128134    0.16408848    0.12091858]
 [-113.61764053   14.15414905    0.            0.        ]]",-0.188393,-0.12213489446,[-3.59404258  4.62097096]
43,[-0.54221225 -0.06102594],"[ 1.27967619 -0.65030206  0.0517454  -1.39262899  1.41480336  1.04473621
 -1.30543818  1.54427886 -0.61643843 -1.34359583  0.        ]",[-2.91302538  2.26646137],"[[ -56.5751704    -1.7707643     0.16408848    0.12091858]
 [-115.31380614   17.88648289    0.            0.        ]]",-2.41038,-0.247263454681,[-2.19093503  2.56024223]
44,[-0.54221225 -0.06102594],"[-1.08143831 -0.13429829 -0.94734431 -1.39468191  1.41480251  1.04473577
 -1.34918796  1.90629092 -2.0154888  -0.7313334   0.        ]",[-2.93468809  3.96570301],"[[ -58.89809084   -1.37627749    0.16408848    0.12091858]
 [-116.97215332   21.55031147    0.            0.        ]]",-3.36072,-0.351577027338,[-3.49219791  2.55791477]
45,[-0.54221225 -0.06102594],"[-0.11716264  0.42002288  1.5480544  -1.02524155  1.41480167  1.04473534
 -1.39203805  2.26077561 -0.55560013  0.37051375  0.        ]",[-3.06753778  5.29914141],"[[ -61.25382846   -0.90925847    0.16408848    0.12091858]
 [-118.59640114   25.13796977    0.            0.        ]]",1.85167,-0.0916442849841,[-2.26450543  5.3883452 ]
46,[-0.54221225 -0.06102594],"[ 0.84949462  0.83804167 -0.96534303 -0.20560284  1.41480083  1.04473491
 -1.43416675  2.60650851 -0.40731504 -1.74026431  0.        ]",[-3.07972789  3.57459593],"[[ -63.64176413   -0.37134885    0.16408848    0.12091858]
 [-120.19330699   28.63706976    0.            0.        ]]",-3.06619,-0.299886293228,[-3.5515159   2.64393204]
47,[-0.54221225 -0.06102594],"[-1.48906652  0.89142568  0.21847292  0.94112383  1.41479999  1.04473447
 -1.47579691  2.94221888 -2.28925281 -0.71194622  0.        ]",[-3.29285216  5.91575003],"[[ -6.60614353e+01   2.35546447e-01   1.64088479e-01   1.20918582e-01]
 [ -1.21771319e+02   3.20347550e+01   0.00000000e+00   0.00000000e+00]]",2.1752,-0.393982845663,[-2.41598918  6.86731792]
48,[-0.54221225 -0.06102594],"[ 1.03588519  0.41994871  0.91647657  2.00990066  1.41479915  1.04473404
 -1.51708381  3.26743304 -0.53617603  0.35991937  0.        ]",[-3.43277216  6.54184103],"[[ -6.85125322e+01   9.09329152e-01   1.64088479e-01   1.20918582e-01]
 [ -1.23336322e+02   3.53262354e+01   0.00000000e+00   0.00000000e+00]]",2.8194,-0.0879363690991,[-3.3811324   6.58616728]
49,[-0.54221225 -0.06102594],"[-0.52895656 -0.49028508 -1.29832553  2.40980036  1.41479831  1.04473361
 -1.55795426  3.58342091 -0.60825163 -1.40952598  0.        ]",[-3.63906574  6.85985613],"[[ -7.09947859e+01   1.64796853e+00   1.64088479e-01   1.20918582e-01]
 [ -1.24885542e+02   3.85243682e+01   0.00000000e+00   0.00000000e+00]]",-0.557353,-0.256796961182,[-3.64134705  6.81393815]
