timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
16,[-0.56688756 -0.11611193],"[-1.46076775 -1.39430885 -0.22187057 -0.67163909  0.87492659  0.20965475
  0.33256351 -0.79638456 -0.86617233  0.33087225  0.        ]",[-2.93349314  0.13820073],"[[ -9.21014294e+00  -2.45474127e+00   1.01669324e-01   2.44081667e-02]
 [ -5.47577639e+01  -6.06328930e+00   0.00000000e+00   0.00000000e+00]]",-3.46448,-0.137257960183,[-3.20002312  0.23983104]
17,[-0.56688756 -0.11611193],"[-0.95690774 -1.48061123  1.23643749 -0.5001311   0.87492635  0.20965471
  0.25652316 -0.69482617 -0.44050832  0.19464174  0.        ]",[-3.18905878  2.88284993],"[[ -1.03341619e+01  -2.56519331e+00   1.01669324e-01   2.44081667e-02]
 [ -5.76344748e+01  -4.98557979e+00   0.00000000e+00   0.00000000e+00]]",-2.23761,-0.0619763710636,[-2.91295724  2.24878665]
18,[-0.56688756 -0.11611193],"[ 0.58559188 -1.52117272  1.35127067 -0.40327901  0.87492611  0.20965468
  0.18201067 -0.31166419 -0.39979501 -0.21477762  0.        ]",[-3.05459023  1.60326517],"[[ -1.15151364e+01  -2.62410919e+00   1.01669324e-01   2.44081667e-02]
 [ -6.04533849e+01  -9.19565274e-01   0.00000000e+00   0.00000000e+00]]",-2.44468,-0.0706832808984,[-2.53147375  2.48792085]
19,[-0.56688756 -0.11611193],"[ 1.26097667 -1.50675736 -0.18038839 -0.43918869  0.87492586  0.20965465
  0.10900194  0.06395845 -0.72104561 -0.42108864  0.        ]",[-2.66350722 -2.19149113],"[[ -1.27519182e+01  -2.60250935e+00   1.01669324e-01   2.44081667e-02]
 [ -6.32154060e+01   3.06644370e+00   0.00000000e+00   0.00000000e+00]]",-1.30422,-0.133831909536,[-2.66204631 -3.03731433]
20,[-0.56688756 -0.11611193],"[ 0.02613088 -1.49217394 -1.36075485 -0.47379863  0.87492562  0.20965461
  0.037436   -0.31399898 -1.03228197 -0.14707672  0.        ]",[-2.60683131 -3.31826067],"[[ -1.40433890e+01  -2.58142389e+00   1.01669324e-01   2.44081667e-02]
 [ -6.59228439e+01  -9.44341390e-01   0.00000000e+00   0.00000000e+00]]",-1.59425,-0.16338916696,[-2.79449407 -3.25714491]
21,[-0.56688756 -0.11611193],"[-1.42236179 -1.53127372 -0.36896899 -0.37699694  0.87492537  0.20965458
 -0.03274504 -0.68442858 -0.8102689   0.23277547  0.        ]",[-2.86733556 -1.35133076],"[[ -1.53884828e+01  -2.63975039e+00   1.01669324e-01   2.44081667e-02]
 [ -6.85778896e+01  -4.87524356e+00   0.00000000e+00   0.00000000e+00]]",-3.23977,-0.124157086024,[-2.83312573 -1.5440793 ]
22,[-0.56688756 -0.11611193],"[-0.7606602  -1.60698681  1.37029118 -0.13933111  0.87492513  0.20965454
 -0.10156378 -1.04762431 -0.47944968  0.02904134  0.        ]",[-3.35046434  2.99316144],"[[ -1.67861612e+01  -2.77592179e+00   1.01669324e-01   2.44081667e-02]
 [ -7.11813973e+01  -8.72938363e+00   0.00000000e+00   0.00000000e+00]]",-1.85061,-0.0662322859928,[-3.99121304  2.63717333]
23,[-0.56688756 -0.11611193],"[ 1.03102995 -1.65886385  0.92669507  0.10524273  0.87492489  0.20965451
 -0.16900113 -0.65759851 -0.63960591 -0.22456863  0.        ]",[-3.08867025  0.12570843],"[[ -1.82353889e+01  -2.90897892e+00   1.01669324e-01   2.44081667e-02]
 [ -7.37326451e+01  -4.59053519e+00   0.00000000e+00   0.00000000e+00]]",-2.15014,-0.105036823477,[-3.57364796  0.95822481]
24,[-0.56688756 -0.11611193],"[ 0.77494321 -1.6731706  -1.03866764  0.20468078  0.87492464  0.20965447
 -0.23507934 -0.29104373 -0.81283879 -0.10885563  0.        ]",[-2.72881603 -3.11550331],"[[ -1.97351244e+01  -2.96176060e+00   1.01669324e-01   2.44081667e-02]
 [ -7.62324748e+01  -7.00754349e-01   0.00000000e+00   0.00000000e+00]]",-1.72775,-0.125856742714,[-1.91459113 -2.8508982 ]
25,[-0.56688756 -0.11611193],"[-1.15996696 -1.68397957 -0.85693759  0.30656693  0.8749244   0.20965444
 -0.29985498 -0.55444763 -0.70416709  0.03065525  0.        ]",[-2.78121328 -2.62838745],"[[ -2.12843610e+01  -3.01532212e+00   1.01669324e-01   2.44081667e-02]
 [ -7.86830270e+01  -3.49592696e+00   0.00000000e+00   0.00000000e+00]]",-3.07561,-0.104032267271,[-2.36502976 -2.57540352]
26,[-0.56688756 -0.11611193],"[-0.97694262 -1.6874137   1.21978283  0.34981975  0.87492415  0.2096544
 -0.36333606 -0.20595448 -0.60544433 -0.07301777  0.        ]",[-3.2197175   2.38506246],"[[ -2.28821174e+01  -3.03794143e+00   1.01669324e-01   2.44081667e-02]
 [ -8.10846039e+01   2.02187907e-01   0.00000000e+00   0.00000000e+00]]",-2.20784,-0.0904680293748,[-2.59337114  2.47372936]
27,[-0.56688756 -0.11611193],"[ 1.03806949 -1.6801588   0.91613493  0.26624755  0.87492391  0.20965437
 -0.42555258  0.16712035 -0.68046114 -0.18445586  0.        ]",[-2.99714565  0.18717358],"[[ -2.45274259e+01  -2.99417853e+00   1.01669324e-01   2.44081667e-02]
 [ -8.34383414e+01   4.16115696e+00   0.00000000e+00   0.00000000e+00]]",-2.49734,-0.108478229108,[-2.74940664  0.21177709]
28,[-0.56688756 -0.11611193],"[ 0.54254039 -1.65710959 -1.1998681   0.09464098  0.87492366  0.20965433
 -0.48652955  0.23892694 -0.84682442 -0.10826884  0.        ]",[-2.7339015  -2.33249092],"[[ -2.62193388e+01  -2.90331529e+00   1.01669324e-01   2.44081667e-02]
 [ -8.57451851e+01   4.92314937e+00   0.00000000e+00   0.00000000e+00]]",-1.92587,-0.131419040133,[-2.94769831 -2.35570188]
29,[-0.56688756 -0.11611193],"[-1.42326475 -1.6368917  -0.36609813 -0.0127353   0.87492342  0.2096543
 -0.54630533 -0.14256434 -0.72195503  0.12759479  0.        ]",[-2.90981793 -0.83246648],"[[ -2.79569308e+01  -2.84547388e+00   1.01669324e-01   2.44081667e-02]
 [ -8.80065870e+01   8.74868392e-01   0.00000000e+00   0.00000000e+00]]",-3.30157,-0.10701537934,[-3.20786035 -1.39017513]
30,[-0.56688756 -0.11611193],"[-0.25059102 -1.64519276  1.53516681  0.02846924  0.87492318  0.20965426
 -0.60491887 -0.51640538 -0.51341234 -0.08809485  0.        ]",[-3.42094469  3.87644577],"[[ -2.97393093e+01  -2.86777929e+00   1.01669324e-01   2.44081667e-02]
 [ -9.02240197e+01  -3.09223047e+00   0.00000000e+00   0.00000000e+00]]",-2.24767,-0.0764439981047,[-2.73141268  2.75834936]
31,[-0.56688756 -0.11611193],"[ 1.26928878 -1.65256443 -0.12891173  0.06826531  0.87492293  0.20965423
 -0.66236366 -0.1366477  -0.75429917 -0.23331137  0.        ]",[-2.88457298 -1.42980397],"[[ -3.15655957e+01  -2.88919025e+00   1.01669324e-01   2.44081667e-02]
 [ -9.23972378e+01   9.37652371e-01   0.00000000e+00   0.00000000e+00]]",-1.72611,-0.123088000374,[-2.75235297 -1.31300412]
32,[-0.56688756 -0.11611193],"[-0.70569471 -1.65924432 -1.22341909  0.10763895  0.87492269  0.2096542
 -0.71867916 -0.51066116 -0.80828046  0.03585289  0.        ]",[-2.8356092  -2.31169486],"[[ -3.34349151e+01  -2.91025816e+00   1.01669324e-01   2.44081667e-02]
 [ -9.45277342e+01  -3.03127516e+00   0.00000000e+00   0.00000000e+00]]",-2.95022,-0.121545137961,[-2.73169308 -2.183261  ]
33,[-0.56688756 -0.11611193],"[-1.08243154 -1.68305349  1.12068673  0.296274    0.87492244  0.20965416
 -0.77389325 -0.73605403 -0.59370344 -0.04797071  0.        ]",[-3.47705555  3.92939854],"[[ -3.53464279e+01  -3.00993025e+00   1.01669324e-01   2.44081667e-02]
 [ -9.66165634e+01  -5.42308290e+00   0.00000000e+00   0.00000000e+00]]",-1.43421,-0.0875172458509,[-3.78549259  3.10221665]
34,[-0.56688756 -0.11611193],"[ 1.17528783 -1.68832078  0.65452829  0.36305329  0.8749222   0.20965413
 -0.82798928 -0.16304476 -0.71949735 -0.15406866  0.        ]",[-3.14720583  0.95823741],"[[ -3.72992932e+01  -3.04485078e+00   1.01669324e-01   2.44081667e-02]
 [ -9.86630954e+01   6.57530008e-01   0.00000000e+00   0.00000000e+00]]",-2.08166,-0.112839023061,[-3.99802583  0.11284808]
35,[-0.56688756 -0.11611193],"[-0.13553323 -1.68572105 -1.36677181  0.3275481   0.87492195  0.20965409
 -0.8810141  -0.11680803 -0.7655414  -0.01208231  0.        ]",[-2.9305234  -0.97328937],"[[ -3.92926821e+01  -3.02630176e+00   1.01669324e-01   2.44081667e-02]
 [ -1.00669103e+02   1.14818087e+00   0.00000000e+00   0.00000000e+00]]",-3.30444,-0.115071355287,[-2.23069205 -0.4143302 ]
36,[-0.56688756 -0.11611193],"[-1.33242048 -1.68329583  0.76663258  0.29898285  0.87492171  0.20965406
 -0.93299063 -0.18227842 -0.60513724 -0.01907108  0.        ]",[-3.36863899  3.78148794],"[[ -4.13257931e+01  -3.01134972e+00   1.01669324e-01   2.44081667e-02]
 [ -1.02635454e+02   4.53427480e-01   0.00000000e+00   0.00000000e+00]]",-0.853487,-0.0884357699213,[-4.56067878  4.10452014]
37,[-0.56688756 -0.11611193],"[ 1.05430038 -1.67335107  0.89099955  0.20623142  0.87492147  0.20965402
 -0.98392607  0.19064884 -0.66874497 -0.20045697  0.        ]",[-3.2211771   2.63805294],"[[ -4.33978371e+01  -2.96257953e+00   1.01669324e-01   2.44081667e-02]
 [ -1.04562420e+02   4.41082516e+00   0.00000000e+00   0.00000000e+00]]",-1.77482,-0.107720987343,[-3.80404019  3.29000526]
38,[-0.56688756 -0.11611193],"[-0.04134827 -1.63293031 -1.36567182 -0.03123758  0.87492122  0.20965399
 -1.03382623  0.55661165 -0.88912495 -0.05026676  0.        ]",[-2.98792171  1.08227253],"[[ -4.55080290e+01  -2.83540941e+00   1.01669324e-01   2.44081667e-02]
 [ -1.06450221e+02   8.29431841e+00   0.00000000e+00   0.00000000e+00]]",-2.99539,-0.136637431997,[-4.08233627  1.2480491 ]
39,[-0.56688756 -0.11611193],"[-1.30091959 -1.5258101   0.82586892 -0.39128679  0.87492098  0.20965395
 -1.08267956  0.91610835 -0.55139239  0.22800587  0.        ]",[-3.26859331  4.89880085],"[[ -4.76555821e+01  -2.63126408e+00   1.01669324e-01   2.44081667e-02]
 [ -1.08298421e+02   1.21091964e+01   0.00000000e+00   0.00000000e+00]]",-0.380082,-0.0814859269221,[-4.1205473   4.68880732]
40,[-0.56688756 -0.11611193],"[ 1.16082111 -1.30228517  0.68914195 -0.81858357  0.87492073  0.20965392
 -1.13046296  1.26956867 -0.37952409 -0.45395395  0.        ]",[-3.03511691  2.88077903],"[[ -4.98396960e+01  -2.35146813e+00   1.01669324e-01   2.44081667e-02]
 [ -1.10106145e+02   1.58600205e+01   0.00000000e+00   0.00000000e+00]]",-1.3734,-0.0991083329699,[-2.69597689  3.43160144]
41,[-0.56688756 -0.11611193],"[-0.41140593 -0.91820879 -1.33102704 -1.20355237  0.87492049  0.20965388
 -1.17715893  1.61722688 -1.34076476 -0.2628871   0.        ]",[-2.98915195  2.61878967],"[[ -5.20595534e+01  -1.99727278e+00   1.01669324e-01   2.44081667e-02]
 [ -1.11872732e+02   1.95492791e+01   0.00000000e+00   0.00000000e+00]]",-3.93933,-0.21852928323,[-1.77668932  0.80971715]
42,[-0.56688756 -0.11611193],"[-0.95923186 -0.37936641  1.23453598 -1.37592956  0.87492024  0.20965385
 -1.22279122  1.88793436 -0.54110191  0.83206802  0.        ]",[-3.20167971  5.33127165],"[[ -5.43143361e+01  -1.57747602e+00   1.01669324e-01   2.44081667e-02]
 [ -1.13599080e+02   2.24219641e+01   0.00000000e+00   0.00000000e+00]]",1.1008,-0.143426986063,[-3.15559826  5.56440193]
43,[-0.56688756 -0.11611193],"[ 1.28274476  0.23803762  0.00865707 -1.16057568  0.87492     0.20965381
 -1.26745339  2.22442406  0.16536205 -0.72578618  0.        ]",[-3.06686735  2.54250121],"[[ -5.66032715e+01  -1.09320255e+00   1.01669324e-01   2.44081667e-02]
 [ -1.15288728e+02   2.59927204e+01   0.00000000e+00   0.00000000e+00]]",-1.869,-0.137194410836,[-2.46538898  1.72383771]
44,[-0.56688756 -0.11611193],"[-1.10611465  0.76621071 -0.91927818 -0.43792855  0.87491976  0.20965378
 -1.31131145  2.55308203 -1.75249929 -0.65236079  0.        ]",[-3.28225565  3.55435824],"[[ -5.89256818e+01  -5.38320556e-01   1.01669324e-01   2.44081667e-02]
 [ -1.16947958e+02   2.94803808e+01   0.00000000e+00   0.00000000e+00]]",-0.388936,-0.304919884926,[-2.72031563  4.57126251]
45,[-0.56688756 -0.11611193],"[-0.07614774  0.94863958  1.5430156   0.71310468  0.87491951  0.20965375
 -1.35460728  2.87253723 -0.72264501  1.22689413  0.        ]",[-3.55137181  5.98182774],"[[ -6.12810484e+01   8.53603562e-02   1.01669324e-01   2.44081667e-02]
 [ -1.18585920e+02   3.28703992e+01   0.00000000e+00   0.00000000e+00]]",3.56931,-0.21393366733,[-2.83443917  6.56715898]
46,[-0.56688756 -0.11611193],"[ 0.82593001  0.57462926 -0.99279881  1.89699496  0.87491927  0.20965371
 -1.39753709  3.18202743  0.35306101 -0.57269062  0.        ]",[-3.66738844  5.02912235],"[[ -6.36690283e+01   7.75786537e-01   1.01669324e-01   2.44081667e-02]
 [ -1.20210036e+02   3.61546902e+01   0.00000000e+00   0.00000000e+00]]",0.532126,-0.129434662221,[-4.01298249  5.07867941]
47,[-0.56688756 -0.11611193],"[-1.48331404 -0.31771309  0.25637412  2.47241366  0.87491902  0.20965368
 -1.4400741   3.48240687 -1.38021732 -0.6721911   0.        ]",[-3.88269234  6.41396952],"[[ -6.60893540e+01   1.53089821e+00   1.01669324e-01   2.44081667e-02]
 [ -1.21819295e+02   3.93423222e+01   0.00000000e+00   0.00000000e+00]]",1.77477,-0.249637954257,[-3.64313789  5.87863929]
48,[-0.56688756 -0.11611193],"[ 1.06268264 -1.29999643  0.87756208  1.91984397  0.87491878  0.20965364
 -1.48184784  3.77657247 -0.83014061  0.41253578  0.        ]",[-3.82307529  6.76500034],"[[ -6.85416098e+01   2.34903721e+00   1.01669324e-01   2.44081667e-02]
 [ -1.23399680e+02   4.24640397e+01   0.00000000e+00   0.00000000e+00]]",0.255657,-0.136100631391,[-3.2276498   5.75896744]
49,[-0.56688756 -0.11611193],"[-0.56593895 -1.69398036 -1.28424839  0.60321271  0.87491853  0.20965361
 -1.52230036  1.88795941 -0.58667476 -0.05193077  0.        ]",[-3.5727098   5.95464706],"[[ -7.10250014e+01   3.11341847e+00   1.01669324e-01   2.44081667e-02]
 [ -1.24930084e+02   2.24224642e+01   0.00000000e+00   0.00000000e+00]]",-1.64335,-0.0865182778992,[-3.02483385  6.19796235]
