timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.63655937 -0.35803574],"[-1.27910573 -0.01922347  0.85490194 -1.21963351 -0.15227651 -1.33321565
  0.87555334 -1.15172462 -0.28246237  2.01675003  0.        ]",[ -4.80621719  13.24703312],"[[ -3.70024891e+00  -1.33649804e+00  -1.67766850e-02  -1.53787584e-01]
 [ -3.62284220e+01  -1.05127140e+01   0.00000000e+00   0.00000000e+00]]",1.11556,-0.312796846234,[ -5.49042887  12.28745898]
11,[-0.63655937 -0.35803574],"[-0.45075015 -0.24259712  1.49037519 -1.26793692 -0.1522765  -1.33321525
  0.78940671 -0.78396719  0.48498293  1.85607707  0.        ]",[ -5.03681707  14.39032841],"[[ -4.45737128e+00  -1.50486980e+00  -1.67766850e-02  -1.53787584e-01]
 [ -3.94727934e+01  -6.33819430e+00   0.00000000e+00   0.00000000e+00]]",1.83725,-0.300952943636,[ -5.19618117  15.38036823]
12,[-0.63655937 -0.35803574],"[ 0.64611874 -0.35765576  1.31062086 -1.27173338 -0.15227648 -1.33321484
  0.70500133 -0.42339699  0.87876918  1.18402068  0.        ]",[ -4.55885744  12.37795258],"[[ -5.27872344e+00  -1.59056972e+00  -1.67766850e-02  -1.53787584e-01]
 [ -4.26515881e+01  -2.24525803e+00   0.00000000e+00   0.00000000e+00]]",0.109474,-0.240236242173,[ -4.27201906  12.40604179]
13,[-0.63655937 -0.35803574],"[ 1.2805473  -0.36389154  0.25929626 -1.271536   -0.15227646 -1.33321444
  0.62230616 -0.06986662  0.66741531  0.43021267  0.        ]",[-3.57576561  6.78021622],"[[ -6.16300542e+00  -1.59521287e+00  -1.67766850e-02  -1.53787584e-01]
 [ -4.57659753e+01   1.76776710e+00   0.00000000e+00   0.00000000e+00]]",-2.30127,-0.138521918392,[-2.88130335  6.51749318]
14,[-0.63655937 -0.35803574],"[ 0.84282379 -0.26339766 -0.98221305 -1.26966775 -0.15227645 -1.33321404
  0.54128961  0.27677346 -0.04105462  0.09045739  0.        ]",[-3.07281876 -0.69727087],"[[ -7.10894099e+00  -1.52038043e+00  -1.67766850e-02  -1.53787584e-01]
 [ -4.88171442e+01   5.70257874e+00   0.00000000e+00   0.00000000e+00]]",-3.22493,-0.00777530975802,[-3.69189147 -0.22048378]
15,[-0.63655937 -0.35803574],"[-0.4591876  -0.12412249 -1.31765201 -1.24917477 -0.15227643 -1.33321363
  0.46192017  0.19092985 -0.79133523  0.50868892  0.        ]",[-3.05121136 -1.84076476],"[[ -8.11527462e+00  -1.41610776e+00  -1.67766850e-02  -1.53787584e-01]
 [ -5.18062814e+01   4.72814360e+00   0.00000000e+00   0.00000000e+00]]",-3.50479,-0.137006835806,[-3.91716008 -1.74961697]
16,[-0.63655937 -0.35803574],"[-1.44933072 -0.05275661 -0.26559173 -1.23042826 -0.15227641 -1.33321323
  0.3841162  -0.16502021 -0.85055366  1.50295822  0.        ]",[-3.48131037  4.51558685],"[[ -9.18079698e+00  -1.36208652e+00  -1.67766850e-02  -1.53787584e-01]
 [ -5.47364615e+01   6.87652730e-01   0.00000000e+00   0.00000000e+00]]",-1.88926,-0.262135392519,[-3.84873049  4.33738354]
17,[-0.63655937 -0.35803574],"[-0.98639954  0.01709795  1.20403584 -1.20646838 -0.1522764  -1.33321283
  0.30780881  0.18383254  0.01328889  2.07573077  0.        ]",[ -4.19485474  10.00025845],"[[ -1.03043633e+01  -1.30860427e+00  -1.67766850e-02  -1.53787584e-01]
 [ -5.76102792e+01   4.64757958e+00   0.00000000e+00   0.00000000e+00]]",0.942191,-0.32096217509,[ -4.23490906  10.00355349]
18,[-0.63655937 -0.35803574],"[ 0.55352938  0.18471595  1.36698666 -1.12487929 -0.15227638 -1.33321242
  0.23305973  0.52586946  0.94547358  1.52200019  0.        ]",[-3.88733864  7.5061574 ],"[[ -1.14848168e+01  -1.17669902e+00  -1.67766850e-02  -1.53787584e-01]
 [ -6.04254092e+01   8.53013819e+00   0.00000000e+00   0.00000000e+00]]",-0.692715,-0.289249635156,[-4.10201125  7.35197626]
19,[-0.63655937 -0.35803574],"[ 1.27398666  0.43061321 -0.13844889 -0.93350561 -0.15227636 -1.33321202
  0.15983071  0.8611631   0.88583442  0.32418074  0.        ]",[-3.27057362 -1.9192369 ],"[[ -1.27209979e+01  -9.67908847e-01  -1.67766850e-02  -1.53787584e-01]
 [ -6.31832921e+01   1.23361527e+01   0.00000000e+00   0.00000000e+00]]",-3.53728,-0.167910290664,[-2.96113704 -1.8479654 ]
20,[-0.63655937 -0.35803574],"[ 0.0739545   0.63962805 -1.35553924 -0.67911591 -0.15227634 -1.33321162
  0.08810501  0.49209867 -0.30179672 -0.13076897  0.        ]",[-3.26767302 -3.02585101],"[[ -1.40117634e+01  -7.63216951e-01  -1.67766850e-02  -1.53787584e-01]
 [ -6.58845581e+01   8.14679918e+00   0.00000000e+00   0.00000000e+00]]",-3.69757,-0.0495362674754,[-2.72087204 -3.15923751]
21,[-0.63655937 -0.35803574],"[-1.40528604  0.74519928 -0.41536745 -0.50076971 -0.15227633 -1.33321121
  0.01775559  0.13024879 -1.17289448  1.01830894  0.        ]",[-3.21564579 -2.20141268],"[[ -1.53560347e+01  -6.41491097e-01  -1.67766850e-02  -1.53787584e-01]
 [ -6.85339925e+01   4.03933980e+00   0.00000000e+00   0.00000000e+00]]",-3.26375,-0.2367040235,[-2.68397055 -3.08066754]
22,[-0.63655937 -0.35803574],"[-0.79810167  0.776778    1.34105886 -0.43770077 -0.15227631 -1.33321081
 -0.0512396  -0.22446632 -0.2361009   2.25901835  0.        ]",[-3.78405809  6.65511084],"[[ -1.67527831e+01  -6.01103554e-01  -1.67766850e-02  -1.53787584e-01]
 [ -7.11324249e+01   1.28691689e-02   0.00000000e+00   0.00000000e+00]]",-0.0660729,-0.350864874846,[-2.98103319  6.39574457]
23,[-0.63655937 -0.35803574],"[ 1.00825115  0.80635711  0.96232376 -0.37329901 -0.15227629 -1.33321041
 -0.11894397  0.12552257  1.14063181  1.47343991  0.        ]",[-3.44204044  0.35143507],"[[ -1.82010169e+01  -5.60985748e-01  -1.67766850e-02  -1.53787584e-01]
 [ -7.36822435e+01   3.98569060e+00   0.00000000e+00   0.00000000e+00]]",-3.69927,-0.304216242066,[-3.46392991 -0.33900301]
24,[-0.63655937 -0.35803574],"[ 0.81760235  0.85075179 -1.00591928 -0.26451861 -0.15227628 -1.33321
 -0.1852481   0.00147292  0.55286082 -0.09819253  0.        ]",[-3.21725702 -3.10308528],"[[ -1.96997150e+01  -4.95399135e-01  -1.67766850e-02  -1.53787584e-01]
 [ -7.61793278e+01   2.57756867e+00   0.00000000e+00   0.00000000e+00]]",-3.71663,-0.11107047265,[-2.61732277 -3.06043957]
25,[-0.63655937 -0.35803574],"[-1.12374983  0.85798015 -0.89748728 -0.24512784 -0.15227626 -1.3332096
 -0.25023821 -0.3507051  -1.05770127  0.44031421  0.        ]",[-3.17782974 -2.9315505 ],"[[ -2.12478569e+01  -4.83958522e-01  -1.67766850e-02  -1.53787584e-01]
 [ -7.86269247e+01  -1.42010164e+00   0.00000000e+00   0.00000000e+00]]",-3.34375,-0.173138010491,[-3.13809472 -2.98396933]
26,[-0.63655937 -0.35803574],"[-1.01422014  0.81296785  1.17934821 -0.3580986  -0.15227624 -1.3332092
 -0.31398045 -0.6957839  -0.48588603  2.1822035   0.        ]",[-3.75249529  6.84117699],"[[ -2.28444785e+01  -5.51666015e-01  -1.67766850e-02  -1.53787584e-01]
 [ -8.10275257e+01  -5.33718710e+00   0.00000000e+00   0.00000000e+00]]",0.0438929,-0.344234284318,[-3.32446625  6.67213471]
27,[-0.63655937 -0.35803574],"[ 1.0119938   0.76420793  0.95714286 -0.46345225 -0.15227623 -1.33320879
 -0.37654167 -0.33614003  1.14451115  1.42954876  0.        ]",[-3.45358658  1.67746139],"[[ -2.44886713e+01  -6.17453748e-01  -1.67766850e-02  -1.53787584e-01]
 [ -8.33836483e+01  -1.25477146e+00   0.00000000e+00   0.00000000e+00]]",-3.18466,-0.299518445902,[-3.8165436  1.4798206]
28,[-0.63655937 -0.35803574],"[ 0.59583008  0.77580239 -1.17207585 -0.43972994 -0.15227621 -1.33320839
 -0.43782134  0.01652004  0.2603534  -0.18465077  0.        ]",[-3.20233417 -3.12150097],"[[ -2.61795026e+01  -6.02385330e-01  -1.67766850e-02  -1.53787584e-01]
 [ -8.56915064e+01   2.74836924e+00   0.00000000e+00   0.00000000e+00]]",-3.64491,-0.0720433619835,[-3.15267203 -2.6355041 ]
29,[-0.63655937 -0.35803574],"[-1.40218846  0.78700716 -0.42408963 -0.41605767 -0.15227619 -1.33320799
 -0.49781461 -0.33542978 -1.18171046  0.9745878   0.        ]",[-3.20003414 -1.69639921],"[[ -2.79159992e+01  -5.87502774e-01  -1.67766850e-02  -1.53787584e-01]
 [ -8.79509178e+01  -1.24670925e+00   0.00000000e+00   0.00000000e+00]]",-3.07533,-0.233461913513,[-3.4035024  -2.50193524]
30,[-0.63655937 -0.35803574],"[-0.30484828  0.736923    1.52148992 -0.51644242 -0.15227617 -1.33320758
 -0.55666977 -0.68026743  0.24214386  2.25321063  0.        ]",[-3.96854782  8.27176952],"[[ -2.96972534e+01  -6.51715524e-01  -1.67766850e-02  -1.53787584e-01]
 [ -9.01674668e+01  -5.16105596e+00   0.00000000e+00   0.00000000e+00]]",-0.0294745,-0.353358078007,[-3.07219404  8.41474324]
31,[-0.63655937 -0.35803574],"[ 1.28269789  0.6841784  -0.06917441 -0.60915695 -0.15227616 -1.33320718
 -0.61443737 -0.32035427  1.05230783  0.47015565  0.        ]",[-3.14380026 -1.7122004 ],"[[ -3.15224344e+01  -7.13950475e-01  -1.67766850e-02  -1.53787584e-01]
 [ -9.23430576e+01  -1.07558496e+00   0.00000000e+00   0.00000000e+00]]",-3.71049,-0.201233340473,[-4.13512516 -3.19113125]
32,[-0.63655937 -0.35803574],"[-0.64651344  0.62888195 -1.2500737  -0.6949903  -0.15227614 -1.33320678
 -0.67099538 -0.66499807 -0.82554402  0.2029926   0.        ]",[-3.12385464 -2.43307328],"[[ -3.33906628e+01  -7.74718773e-01  -1.67766850e-02  -1.53787584e-01]
 [ -9.44730942e+01  -4.98773061e+00   0.00000000e+00   0.00000000e+00]]",-3.52143,-0.125744072722,[-3.4804929  -3.58467125]
33,[-0.63655937 -0.35803574],"[-1.12348075  0.4902782   1.06818855 -0.87125622 -0.15227612 -1.33320637
 -0.72651111 -1.00247625 -0.36851624  2.14141635  0.        ]",[-4.06835032  9.14179134],"[[ -3.53010964e+01  -9.12917338e-01  -1.67766850e-02  -1.53787584e-01]
 [ -9.65638781e+01  -8.81853841e+00   0.00000000e+00   0.00000000e+00]]",0.565617,-0.334454316961,[-4.28430401  8.55450964]
34,[-0.63655937 -0.35803574],"[ 1.1544695   0.34026501  0.7117785  -1.01504881 -0.15227611 -1.33320597
 -0.78100733 -0.63518645  1.09086209  0.91857108  0.        ]",[-3.51469994  4.5704608 ],"[[ -3.72529706e+01  -1.04746461e+00  -1.67766850e-02  -1.53787584e-01]
 [ -9.86162670e+01  -4.64933440e+00   0.00000000e+00   0.00000000e+00]]",-2.59648,-0.239223554006,[-3.54862485  3.55008114]
35,[-0.63655937 -0.35803574],"[-0.06597037  0.27893577 -1.36650853 -1.06264979 -0.15227609 -1.33320557
 -0.83434812 -0.27486343 -0.54781869  0.08897009  0.        ]",[-3.13821983 -1.71172643],"[[ -3.92454569e+01  -1.09941806e+00  -1.67766850e-02  -1.53787584e-01]
 [ -1.00625141e+02  -5.59211893e-01   0.00000000e+00   0.00000000e+00]]",-3.56045,-0.0775452973572,[-3.52160136 -0.7365775 ]
36,[-0.63655937 -0.35803574],"[-1.35984526  0.23067042  0.69975857 -1.0961036  -0.15227607 -1.33320516
 -0.88657419 -0.52723863 -0.52214896  1.98592211  0.        ]",[-3.8073225   7.42522812],"[[ -4.12776900e+01  -1.13934946e+00  -1.67766850e-02  -1.53787584e-01]
 [ -1.02592035e+02  -3.42399074e+00   0.00000000e+00   0.00000000e+00]]",0.00498009,-0.314741413197,[-3.2140637   7.65808321]
37,[-0.63655937 -0.35803574],"[ 1.02083705  0.19672902  0.94470664 -1.11763602 -0.15227606 -1.33320476
 -0.93780349 -0.1686459   1.05748255  1.05757423  0.        ]",[-3.62940645  5.74293041],"[[ -4.33488942e+01  -1.16699231e+00  -1.67766850e-02  -1.53787584e-01]
 [ -1.04521390e+02   6.46490247e-01   0.00000000e+00   0.00000000e+00]]",-1.72836,-0.248102328094,[-2.9643966   5.58397411]
38,[-0.63655937 -0.35803574],"[ 0.03169286  0.26139713 -1.36041891 -1.07520018 -0.15227604 -1.33320436
 -0.98793077  0.18296351 -0.48773695  0.05850191  0.        ]",[-3.24307013 -0.92535305],"[[ -4.54582689e+01  -1.11401825e+00  -1.67766850e-02  -1.53787584e-01]
 [ -1.06409242e+02   4.63770175e+00   0.00000000e+00   0.00000000e+00]]",-3.55061,-0.067526151538,[-3.37270659 -0.71426824]
39,[-0.63655937 -0.35803574],"[-1.33266434  0.33717782  0.75718758 -1.01758642 -0.15227602 -1.33320395
 -1.03700595 -0.07036202 -0.54005129  2.01002225  0.        ]",[-3.65254068  6.04304504],"[[ -4.76049938e+01  -1.05011574e+00  -1.67766850e-02  -1.53787584e-01]
 [ -1.08257473e+02   1.76213694e+00   0.00000000e+00   0.00000000e+00]]",-0.225338,-0.319211421648,[-3.13142853  5.8179394 ]
40,[-0.63655937 -0.35803574],"[ 1.13526912  0.42269221  0.75208233 -0.94123783 -0.152276   -1.33320355
 -1.08514971  0.27930667  1.11800618  0.99623221  0.        ]",[-3.53345203  3.32747531],"[[ -4.97883402e+01  -9.75047945e-01  -1.67766850e-02  -1.53787584e-01]
 [ -1.10070625e+02   5.73131811e+00   0.00000000e+00   0.00000000e+00]]",-1.63115,-0.250133400822,[-3.76339583  4.03384503]
41,[-0.63655937 -0.35803574],"[-0.3369816   0.5839857  -1.3456933  -0.7575722  -0.15227599 -1.33320315
 -1.13227125  0.62187171 -0.63630231  0.04947716  0.        ]",[-3.45576048  0.08401871],"[[ -5.20075620e+01  -8.21400279e-01  -1.67766850e-02  -1.53787584e-01]
 [ -1.11845281e+02   9.61986424e+00   0.00000000e+00   0.00000000e+00]]",-3.07371,-0.092519852347,[-3.47280545  0.24540198]
42,[-0.63655937 -0.35803574],"[-1.01264879  0.7616122   1.18077721 -0.46865641 -0.15227597 -1.33320274
 -1.178418    0.69394511 -0.43935093  2.18910667  0.        ]",[-3.68225288  4.84489059],"[[ -5.42619037e+01  -6.20782482e-01  -1.67766850e-02  -1.53787584e-01]
 [ -1.13583226e+02   1.04379895e+01   0.00000000e+00   0.00000000e+00]]",0.778191,-0.343888767525,[-3.88038876  5.35253869]
43,[-0.63655937 -0.35803574],"[ 1.29057506  0.91935409  0.08228158 -0.05329302 -0.15227595 -1.33320234
 -1.22369587  1.0270202   1.2182546   0.78456054  0.        ]",[-3.7307086   1.98461938],"[[ -5.65506759e+01  -3.74069216e-01  -1.67766850e-02  -1.53787584e-01]
 [ -1.15288450e+02   1.42188137e+01   0.00000000e+00   0.00000000e+00]]",-1.77116,-0.246598512878,[-4.15013202  1.68551782]
44,[-0.63655937 -0.35803574],"[-1.05164379  1.01038907 -0.97358019  0.54748376 -0.15227594 -1.33320194
 -1.26813949  1.35221005 -0.86653345  0.10927259  0.        ]",[-3.86972189  1.64613724],"[[ -5.88732320e+01  -5.26265569e-02  -1.67766850e-02  -1.53787584e-01]
 [ -1.16962256e+02   1.79101327e+01   0.00000000e+00   0.00000000e+00]]",-1.48942,-0.131146414103,[-3.66728789  1.27194833]
45,[-0.63655937 -0.35803574],"[-0.14455831  0.93458094  1.53659111  1.29210647 -0.15227592 -1.33320153
 -1.31185743  1.66911647 -0.24454108  2.29750012  0.        ]",[-4.17772245  5.87033176],"[[ -6.12289839e+01   3.41708732e-01  -1.67766850e-02  -1.53787584e-01]
 [ -1.18608733e+02   2.15074278e+01   0.00000000e+00   0.00000000e+00]]",1.50098,-0.357133141676,[-4.91811734  6.3176369 ]
46,[-0.63655937 -0.35803574],"[ 0.88312604  0.59802351 -0.9417989   2.03564933 -0.1522759  -1.33320113
 -1.35494993  1.97756473  1.08942035  0.61167502  0.        ]",[-4.27980089  3.93033075],"[[ -6.36174248e+01   8.07029027e-01  -1.67766850e-02  -1.53787584e-01]
 [ -1.20231656e+02   2.50087169e+01   0.00000000e+00   0.00000000e+00]]",-0.98547,-0.215136512945,[-3.964055    4.32920663]
47,[-0.63655937 -0.35803574],"[-1.48760681 -0.02569547  0.17902421  2.5188336  -0.15227589 -1.33320073
 -1.39745291  2.27795818 -0.77027035  0.42202719  0.        ]",[-4.27564526  4.97081089],"[[ -6.60381033e+01   1.34144551e+00  -1.67766850e-02  -1.53787584e-01]
 [ -1.21832380e+02   2.84185804e+01   0.00000000e+00   0.00000000e+00]]",0.850507,-0.127365283883,[-3.93205256  5.09463647]
48,[-0.63655937 -0.35803574],"[ 1.02812921 -0.81995716  0.93423918  2.43743596 -0.15227587 -1.33320032
 -1.43927005  2.5715952  -0.05331612  1.77335695  0.        ]",[-4.54048729  6.98587799],"[[ -6.84905493e+01   1.94325857e+00  -1.67766850e-02  -1.53787584e-01]
 [ -1.23407275e+02   3.17517581e+01   0.00000000e+00   0.00000000e+00]]",-1.36877,-0.272028256618,[-4.3425975   7.19547661]
49,[-0.63655937 -0.35803574],"[-0.49536229 -1.48986033 -1.30700124  1.62014859 -0.15227585 -1.33319992
 -1.48014314  2.86063478  0.32269273  0.90831925  0.        ]",[-4.31215572  5.56766891],"[[ -7.09741582e+01   2.61116739e+00  -1.67766850e-02  -1.53787584e-01]
 [ -1.24946617e+02   3.50327593e+01   0.00000000e+00   0.00000000e+00]]",-0.127887,-0.149737306559,[-5.41637643  6.84256712]
