timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.61269158 -0.25421172],"[-1.28436286 -1.67792343  0.84881666  0.61589939  1.16802924  0.56854452
  0.85759484 -0.35835149 -0.84782799 -0.36930312  0.        ]",[-3.28625059 -2.49993014],"[[ -3.69413332  -3.14399027   0.13574039   0.06585362]
 [-36.2439741   -1.47504961   0.           0.        ]]",-3.40905,-0.146989796862,[-3.16366456 -3.29385769]
11,[-0.61269158 -0.25421172],"[-0.45972124 -1.67754505  1.49011524  0.56531277  1.1680289   0.56854443
  0.77167039  0.00502813 -0.86514327 -0.38535381  0.        ]",[-3.38184786 -1.2750566 ],"[[ -4.45153629  -3.11767876   0.13574039   0.06585362]
 [-39.48558823   2.56283395   0.           0.        ]]",-3.65848,-0.150800155695,[-3.17638696 -1.54096336]
12,[-0.61269158 -0.25421172],"[ 0.63794654 -1.67438812  1.31674165  0.47135272  1.16802855  0.56854433
  0.68744258 -0.03780322 -0.88458132 -0.40665013  0.        ]",[-3.42367792 -1.37189436],"[[ -5.27312997  -3.0687496    0.13574039   0.06585362]
 [-42.66319502   2.08689089   0.           0.        ]]",-2.82092,-0.155347803481,[-2.68225601 -1.91417453]
13,[-0.61269158 -0.25421172],"[ 1.27776209 -1.67053482  0.26808145  0.40917832  1.16802821  0.56854424
  0.60488217 -0.11854989 -0.94067554 -0.40784995  0.        ]",[-3.26715732 -3.06771851],"[[ -6.15764471  -3.03628362   0.13574039   0.06585362]
 [-45.77789777   1.18963193   0.           0.        ]]",-0.844025,-0.163664972934,[-4.51616628 -3.23248438]
14,[-0.61269158 -0.25421172],"[ 0.8463442  -1.66791301 -0.97697031  0.37616772  1.16802786  0.56854414
  0.52395624 -0.17220748 -0.98957805 -0.34454761  0.        ]",[-3.13126087 -4.59535837],"[[ -7.10383481  -3.0190031    0.13574039   0.06585362]
 [-48.83093781   0.59338742   0.           0.        ]]",-0.754282,-0.166502470481,[-2.63927055 -4.91847495]
15,[-0.61269158 -0.25421172],"[-0.45387004 -1.66650783 -1.31946914  0.36028313  1.16802752  0.56854405
  0.44463229 -0.20078368 -0.96282941 -0.25212297  0.        ]",[-3.10259843 -4.89519262],"[[ -8.11047932  -3.01067497   0.13574039   0.06585362]
 [-51.82354114   0.27584775   0.           0.        ]]",-2.33113,-0.15673282951,[-2.77386878 -3.83188094]
16,[-0.61269158 -0.25421172],"[-1.4485356  -1.66583711 -0.27112233  0.35305538  1.16802717  0.56854396
  0.3668786  -0.21455958 -0.86367621 -0.22645129  0.        ]",[-3.10040689 -3.85766768],"[[ -9.17638152  -3.00688257   0.13574039   0.06585362]
 [-54.7569046    0.12276946   0.           0.        ]]",-4.01766,-0.139645081943,[-3.03428942 -3.96141334]
17,[-0.61269158 -0.25421172],"[-0.99156985 -1.66553623  1.20203181  0.34988357  1.16802683  0.56854386
  0.29066411 -0.22083372 -0.79154468 -0.31253702  0.        ]",[-3.56056213 -0.22601241],"[[ -1.03003684e+01  -3.00521772e+00   1.35740395e-01   6.58536193e-02]
 [ -5.76321999e+01   5.30507396e-02   0.00000000e+00   0.00000000e+00]]",-2.88849,-0.134288550761,[-4.37997585  0.13397726]
18,[-0.61269158 -0.25421172],"[ 0.54763783 -1.66434915  1.37120521  0.33771206  1.16802648  0.56854377
  0.21595957 -0.17301049 -0.83634313 -0.42345221  0.        ]",[-3.54797983 -0.84780914],"[[-11.48128968  -2.99882537   0.13574039   0.06585362]
 [-60.45053048   0.58446296   0.           0.        ]]",-2.84477,-0.149835525836,[-3.50963912 -0.44231372]
19,[-0.61269158 -0.25421172],"[ 1.27274904 -1.66496992 -0.13339079  0.34401872  1.16802614  0.56854367
  0.14273106 -0.27564208 -0.96008216 -0.41296903  0.        ]",[-3.2954278  -3.45780754],"[[-12.71801883  -3.00213832   0.13574039   0.06585362]
 [-63.21317565  -0.55598117   0.           0.        ]]",-1.42951,-0.166928940281,[-3.00835219 -1.13911538]
20,[-0.61269158 -0.25421172],"[ 0.07578803 -1.66580234 -1.3551745   0.35271903  1.16802579  0.56854358
  0.07095397 -0.22874891 -0.9877677  -0.28541525  0.        ]",[-3.17171645 -4.39237452],"[[ -1.40094515e+01  -3.00670614e+00   1.35740395e-01   6.58536193e-02]
 [ -6.59210639e+01  -3.49039513e-02   0.00000000e+00   0.00000000e+00]]",-1.81737,-0.162546079339,[-2.39600123 -3.86889466]
21,[-0.61269158 -0.25421172],"[ -1.40527060e+00  -1.66571842e+00  -4.16865870e-01   3.51837540e-01
   1.16802545e+00   5.68543486e-01   5.97819953e-04  -2.21144846e-01
  -8.74315061e-01  -2.23359843e-01   0.00000000e+00]",[-3.17680168 -3.46064019],"[[ -1.53545040e+01  -3.00624350e+00   1.35740395e-01   6.58536193e-02]
 [ -6.85753454e+01   4.95921754e-02   0.00000000e+00   0.00000000e+00]]",-4.1556,-0.141149406391,[-3.53463404 -2.86901138]
22,[-0.61269158 -0.25421172],"[-0.79988459 -1.66554435  1.34237109  0.35000994  1.1680251   0.56854339
 -0.06836558 -0.2218957  -0.79036435 -0.33078323  0.        ]",[-3.73482466  1.18192387],"[[ -1.67521150e+01  -3.00528418e+00   1.35740395e-01   6.58536193e-02]
 [ -7.11770835e+01   4.12483653e-02   0.00000000e+00   0.00000000e+00]]",-2.84161,-0.135520893374,[-3.69180439  1.28177658]
23,[-0.61269158 -0.25421172],"[ 1.00668408 -1.65710267  0.96360297  0.27295201  1.16802476  0.5685433
 -0.13595405  0.13466155 -0.86373282 -0.45620219  0.        ]",[-3.43080521 -1.57535529],"[[ -1.82012410e+01  -2.96470845e+00   1.35740395e-01   6.58536193e-02]
 [ -7.37269504e+01   4.00331610e+00   0.00000000e+00   0.00000000e+00]]",-2.14606,-0.156575438467,[-4.09891152 -1.07644834]
24,[-0.61269158 -0.25421172],"[ 0.8147333  -1.64678253 -1.00683408  0.1983028   1.16802441  0.5685432
 -0.20221185 -0.22837079 -1.02859901 -0.39126459  0.        ]",[-3.26744843 -3.72336125],"[[ -1.97008593e+01  -2.92511890e+00   1.35740395e-01   6.58536193e-02]
 [ -7.62266164e+01  -3.07025632e-02   0.00000000e+00   0.00000000e+00]]",-1.37457,-0.175626571496,[-2.64034873 -3.01824389]
25,[-0.61269158 -0.25421172],"[-1.12658419 -1.65726362 -0.89495782  0.2742648   1.16802407  0.56854311
 -0.26717157 -0.58418828 -0.9349128  -0.20600538  0.        ]",[-3.24397588 -3.8331151 ],"[[ -2.12499794e+01  -2.96540201e+00   1.35740395e-01   6.58536193e-02]
 [ -7.86773102e+01  -3.98455000e+00   0.00000000e+00   0.00000000e+00]]",-3.72341,-0.149881376515,[-2.62771219 -3.77293994]
26,[-0.61269158 -0.25421172],"[-1.01180486 -1.67125547  1.18403984  0.41940555  1.16802372  0.56854302
 -0.33084074 -0.336014   -0.80974351 -0.33096251  0.        ]",[-3.82603216  1.70492339],"[[ -2.28476276e+01  -3.04163103e+00   1.35740395e-01   6.58536193e-02]
 [ -8.10793167e+01  -1.22683643e+00   0.00000000e+00   0.00000000e+00]]",-2.75811,-0.138391844073,[-3.07051093  2.08773999]
27,[-0.61269158 -0.25421172],"[ 1.01370039 -1.66885677  0.95383504  0.38760973  1.16802338  0.56854292
 -0.39323657  0.02798345 -0.89264019 -0.42735831  0.        ]",[-3.54803801 -1.03520942],"[[ -2.44928326e+01  -3.02499699e+00   1.35740395e-01   6.58536193e-02]
 [ -8.34332847e+01   2.81790496e+00   0.00000000e+00   0.00000000e+00]]",-2.48267,-0.158214722455,[-2.87054971 -0.48976236]
28,[-0.61269158 -0.25421172],"[ 0.58804802 -1.66233484 -1.17573488  0.31829606  1.16802303  0.56854283
 -0.45440112 -0.15118043 -1.00607632 -0.3338584   0.        ]",[-3.34230208 -3.14107585],"[[ -2.61846501e+01  -2.98861622e+00   1.35740395e-01   6.58536193e-02]
 [ -8.57408013e+01   8.27035120e-01   0.00000000e+00   0.00000000e+00]]",-1.76043,-0.168351815732,[-2.84428434 -2.33437582]
29,[-0.61269158 -0.25421172],"[-1.40588903 -1.66551446 -0.41510958  0.34975314  1.16802269  0.56854273
 -0.51436236 -0.36803217 -0.87247557 -0.22677837  0.        ]",[-3.40218449 -2.20335627],"[[ -2.79221627e+01  -3.00514952e+00   1.35740395e-01   6.58536193e-02]
 [ -8.80029217e+01  -1.58262241e+00   0.00000000e+00   0.00000000e+00]]",-4.14372,-0.141050757469,[-3.01422422 -3.08807171]
30,[-0.61269158 -0.25421172],"[-0.29611834 -1.6674785   1.52492112  0.37128199  1.16802234  0.56854264
 -0.57313112 -0.22392109 -0.80599702 -0.37363102  0.        ]",[-3.97446156  3.08185148],"[[ -2.97044665e+01  -3.01644285e+00   1.35740395e-01   6.58536193e-02]
 [ -9.02200543e+01   1.87396208e-02   0.00000000e+00   0.00000000e+00]]",-2.67397,-0.141260554674,[-3.23250525  2.69786899]
31,[-0.61269158 -0.25421172],"[ 1.27956132 -1.6597285  -0.08024013  0.29490936  1.168022    0.56854255
 -0.63072615  0.13282137 -0.95640626 -0.43492319  0.        ]",[-3.40709114 -2.19731641],"[[ -3.15306693e+01  -2.97629756e+00   1.35740395e-01   6.58536193e-02]
 [ -9.23929070e+01   3.98286187e+00   0.00000000e+00   0.00000000e+00]]",-1.46988,-0.168097899885,[-3.76062582 -2.18441359]
32,[-0.61269158 -0.25421172],"[-0.65933934 -1.65011304 -1.2447283   0.22081336  1.16802165  0.56854245
 -0.68718824 -0.22996767 -0.99709218 -0.22960397  0.        ]",[-3.37524414 -2.52279019],"[[ -3.33998987e+01  -2.93709079e+00   1.35740395e-01   6.58536193e-02]
 [ -9.45230182e+01  -4.84496136e-02   0.00000000e+00   0.00000000e+00]]",-2.98139,-0.161009621536,[-4.12793313 -2.83776386]
33,[-0.61269158 -0.25421172],"[-1.1146551  -1.66003382  1.08067636  0.29757234  1.16802131  0.56854236
 -0.74254838 -0.58554886 -0.78403108 -0.28415591  0.        ]",[-4.06192875  3.47620273],"[[ -3.53113131e+01  -2.97770153e+00   1.35740395e-01   6.58536193e-02]
 [ -9.66115580e+01  -3.99966764e+00   0.00000000e+00   0.00000000e+00]]",-2.23114,-0.131069971985,[-3.76645252  2.87859079]
34,[-0.61269158 -0.25421172],"[ 1.15923761 -1.66746843  0.69854114  0.37120229  1.16802096  0.56854226
 -0.79680167 -0.21520013 -0.90889761 -0.4303816   0.        ]",[-3.70845985 -0.14676148],"[[ -3.72640812e+01  -3.01640114e+00   1.35740395e-01   6.58536193e-02]
 [ -9.86583406e+01   1.15645558e-01   0.00000000e+00   0.00000000e+00]]",-2.24522,-0.160813298203,[-3.24569943 -0.15086968]
35,[-0.61269158 -0.25421172],"[-0.08382941 -1.66661165 -1.36689569  0.36159372  1.16802062  0.56854217
 -0.84997846 -0.19953249 -0.97935101 -0.27396635  0.        ]",[-3.5430851  -1.22277987],"[[ -3.92573766e+01  -3.01136288e+00   1.35740395e-01   6.58536193e-02]
 [ -1.00664511e+02   2.89743976e-01   0.00000000e+00   0.00000000e+00]]",-2.6082,-0.160563819212,[-4.0785537  -0.84173089]
36,[-0.61269158 -0.25421172],"[-1.35300792 -1.66586346  0.71779613  0.35350159  1.16802027  0.56854208
 -0.90210294 -0.21237172 -0.80766129 -0.27100212  0.        ]",[-3.92389107  3.03700805],"[[ -4.12903970e+01  -3.00711720e+00   1.35740395e-01   6.58536193e-02]
 [ -1.02630983e+02   1.47074251e-01   0.00000000e+00   0.00000000e+00]]",-2.23013,-0.133732424195,[-3.94818019  2.85926517]
37,[-0.61269158 -0.25421172],"[ 1.03004715 -1.65702217  0.9303922   0.27239064  1.16801993  0.56854198
 -0.9531836   0.14431642 -0.86704644 -0.45718864  0.        ]",[-3.79130697  1.86287117],"[[ -4.33623529e+01  -2.96441222e+00   1.35740395e-01   6.58536193e-02]
 [ -1.04558077e+02   4.11059012e+00   0.00000000e+00   0.00000000e+00]]",-2.55223,-0.157128920352,[-3.31407976  1.56943788]
38,[-0.61269158 -0.25421172],"[ 0.01070857 -1.61895323 -1.36228833  0.04600338  1.16801958  0.56854189
 -1.0032273   0.4943175  -1.08786332 -0.31358005  0.        ]",[-3.65703011  1.28235149],"[[ -4.54724595e+01  -2.84318897e+00   1.35740395e-01   6.58536193e-02]
 [ -1.06446050e+02   7.99979960e+00   0.00000000e+00   0.00000000e+00]]",-3.48864,-0.179904633392,[-3.13481347  0.08296801]
39,[-0.61269158 -0.25421172],"[-1.32366594 -1.53907721  0.77775898 -0.24280187  1.16801924  0.56854179
 -1.05224575  0.51128868 -0.76334784 -0.0578582   0.        ]",[-3.88470268  4.90341997],"[[ -4.76199372e+01  -2.68131460e+00   1.35740395e-01   6.58536193e-02]
 [ -1.08295346e+02   8.18838406e+00   0.00000000e+00   0.00000000e+00]]",-1.83201,-0.11590253993,[-3.99194576  4.65884567]
40,[-0.61269158 -0.25421172],"[ 1.14331253 -1.3957916   0.73316222 -0.57124337  1.16801889  0.5685417
 -1.10023356  0.85548195 -0.64444898 -0.66900639  0.        ]",[-3.64324284  2.66409659],"[[ -4.98040142e+01  -2.47918922e+00   1.35740395e-01   6.58536193e-02]
 [ -1.10105760e+02   1.20130578e+01   0.00000000e+00   0.00000000e+00]]",-2.43263,-0.152686890153,[-3.13195265  2.37830255]
41,[-0.61269158 -0.25421172],"[-0.3605051  -1.13029688 -1.34150797 -0.94188025  1.16801855  0.56854161
 -1.14716223  1.19383918 -1.45144432 -0.44088616  0.        ]",[-3.68442535  3.10139751],"[[ -5.20239011e+01  -2.20122407e+00   1.35740395e-01   6.58536193e-02]
 [ -1.11876218e+02   1.57728832e+01   0.00000000e+00   0.00000000e+00]]",-4.54442,-0.244414267054,[-3.25839179  3.17559762]
42,[-0.61269158 -0.25421172],"[-0.99569492 -0.7098897   1.19841905 -1.23771543  1.1680182   0.56854151
 -1.1930239   1.5265042  -0.67986708  0.42601747  0.        ]",[-3.81368351  6.5928092 ],"[[ -5.42787943e+01  -1.84869456e+00   1.35740395e-01   6.58536193e-02]
 [ -1.13606424e+02   1.94694602e+01   0.00000000e+00   0.00000000e+00]]",-0.392792,-0.114189572722,[-3.03366225  7.31456532]
43,[-0.61269158 -0.25421172],"[ 1.28844463 -0.14734385  0.05818992 -1.29048894  1.16801786  0.56854142
 -1.23785176  1.85323123 -0.21615376 -1.01919982  0.        ]",[-3.61117983  3.2928369 ],"[[ -5.65678974e+01  -1.42288415e+00   1.35740395e-01   6.58536193e-02]
 [ -1.15297628e+02   2.31000593e+01   0.00000000e+00   0.00000000e+00]]",-1.54338,-0.17818564945,[-3.75526262  4.52745393]
44,[-0.61269158 -0.25421172],"[-1.06983827  0.45869313 -0.95608024 -0.92449393  1.16801751  0.56854133
 -1.28175481  2.17325363 -1.95618929 -0.68948512  0.        ]",[-3.93417883  4.63931751],"[[ -5.88904660e+01  -9.25187558e-01   1.35740395e-01   6.58536193e-02]
 [ -1.16953944e+02   2.66561634e+01   0.00000000e+00   0.00000000e+00]]",-2.91239,-0.338052705568,[-2.82921961  3.28837078]
45,[-0.61269158 -0.25421172],"[-0.12235189  0.90582072  1.53910551 -0.06105635  1.16801717  0.56854123
 -1.32493166  2.48535051 -0.68377199  0.93629838  0.        ]",[-4.12368965  7.86651373],"[[ -6.12458721e+01  -3.57224524e-01   1.35740395e-01   6.58536193e-02]
 [ -1.18582865e+02   3.01242084e+01   0.00000000e+00   0.00000000e+00]]",2.78278,-0.170443805051,[-3.80882984  7.47548132]
46,[-0.61269158 -0.25421172],"[ 0.86533718  0.93841281 -0.95811528  1.14099769  1.16801683  0.56854114
 -1.36762336  2.78829645  0.08535086 -1.1171843   0.        ]",[-4.26386213  5.76327848],"[[ -6.36336593e+01   2.79100838e-01   1.35740395e-01   6.58536193e-02]
 [ -1.20193484e+02   3.34905795e+01   0.00000000e+00   0.00000000e+00]]",-0.432111,-0.194818797747,[-4.27499336  5.79238016]
47,[-0.61269158 -0.25421172],"[-1.48674048  0.39724248  0.20238041  2.20995371  1.16801648  0.56854104
 -1.40998002  3.08172251 -1.89143056 -0.81572523  0.        ]",[-4.5174346   7.75586939],"[[ -6.60535295e+01   9.81688889e-01   1.35740395e-01   6.58536193e-02]
 [ -1.21791465e+02   3.67511794e+01   0.00000000e+00   0.00000000e+00]]",1.937,-0.33612871858,[-5.30142083  7.23015015]
48,[-0.61269158 -0.25421172],"[ 1.03815644 -0.57979405  0.9183876   2.50376693  1.16801614  0.56854095
 -1.45188511  3.36700899 -0.87002321  0.50912691  0.        ]",[-4.55673981  8.29777527],"[[ -6.85052075e+01   1.74854002e+00   1.35740395e-01   6.58536193e-02]
 [ -1.23372412e+02   3.99213482e+01   0.00000000e+00   0.00000000e+00]]",1.18591,-0.148710138208,[-5.58439793  8.16720904]
49,[-0.61269158 -0.25421172],"[-0.51514369 -1.47172016 -1.3010882   1.63819641  1.16801579  0.56854086
 -1.49288382  3.64736564 -0.5731545  -0.4795023   0.        ]",[-4.66780376  8.14715385],"[[ -7.09881995e+01   2.57817651e+00   1.35740395e-01   6.58536193e-02]
 [ -1.24919166e+02   4.30367554e+01   0.00000000e+00   0.00000000e+00]]",-0.820788,-0.121603576133,[-4.44335833  7.88804846]
