timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
16,[-0.60003793 -0.2610558 ],"[-1.46164128 -1.66540014 -0.21153209  0.35931798  0.79239392  0.67158082
  0.36922402 -0.21235026 -0.60151689 -0.30220033  0.        ]",[-3.11267805 -3.41203427],"[[ -9.21855102  -3.00746525   0.09231541   0.07776908]
 [-54.76046184   0.14797269   0.           0.        ]]",-4.02396,-0.106153516259,[-2.51683364 -5.23000247]
17,[-0.60003793 -0.2610558 ],"[-0.94556873 -1.66503888  1.24008793  0.3555002   0.79239376  0.6715807
  0.29299328 -0.21990454 -0.53312856 -0.3911799   0.        ]",[-3.58272576  0.28575313],"[[-10.34260831  -3.00546117   0.09231541   0.07776908]
 [-57.6356863    0.06376583   0.           0.        ]]",-2.84863,-0.106656104446,[-4.47204882  0.36214469]
18,[-0.60003793 -0.2610558 ],"[ 0.5992779  -1.66203657  1.34109844  0.32568779  0.7923936   0.67158058
  0.21827476 -0.09119614 -0.57679757 -0.50224288  0.        ]",[-3.54311824 -0.35458887],"[[-11.52359802  -2.98979184   0.09231541   0.07776908]
 [-60.4538736    1.49845983   0.           0.        ]]",-2.84108,-0.124739492251,[-3.36820807 -0.86110214]
19,[-0.60003793 -0.2610558 ],"[ 1.26289335 -1.66293373 -0.19415482  0.3342689   0.79239344  0.67158046
  0.14502786 -0.39951902 -0.70588953 -0.4911611   0.        ]",[-3.33894467 -2.96016359],"[[-12.7603939   -2.99430576   0.09231541   0.07776908]
 [-63.21655555  -1.93837137   0.           0.        ]]",-1.17408,-0.138848112251,[-3.12180879 -3.84262305]
20,[-0.60003793 -0.2610558 ],"[ 0.0173285  -1.66737813 -1.36172082  0.38142345  0.79239329  0.67158034
  0.07323469 -0.25487633 -0.71938902 -0.35330386  0.        ]",[-3.14086008 -4.23518181],"[[-14.05189409  -3.01905902   0.09231541   0.07776908]
 [-65.92440636  -0.32606075   0.           0.        ]]",-2.06762,-0.127171885993,[-3.08326651 -2.92732239]
21,[-0.60003793 -0.2610558 ],"[-1.4244336  -1.66711383 -0.35856905  0.37836251  0.79239313  0.67158023
  0.00286421 -0.2009105  -0.6089121  -0.3053934   0.        ]",[-3.1840024  -3.01262951],"[[-15.39701256  -3.0174547    0.09231541   0.07776908]
 [-68.57859695   0.27548813   0.           0.        ]]",-4.07786,-0.107465818159,[-3.01927528 -4.21889456]
22,[-0.60003793 -0.2610558 ],"[-0.7479642  -1.66616858  1.37205151  0.36770616  0.79239297  0.67158011
 -0.06611348 -0.2034648  -0.53611549 -0.41201516  0.        ]",[-3.74356937  1.63155866],"[[-16.79468776  -3.01186681   0.09231541   0.07776908]
 [-71.18025537   0.24701541   0.           0.        ]]",-2.75491,-0.109410429457,[-3.77166759  1.76737062]
23,[-0.60003793 -0.2610558 ],"[ 1.04170983 -1.65713906  0.91321501  0.28286559  0.79239281  0.67157999
 -0.13371602  0.15160341 -0.61217286 -0.53025917  0.        ]",[-3.41980577 -1.2827661 ],"[[-18.24387647  -2.96721777   0.09231541   0.07776908]
 [-73.73004668   4.20490781   0.           0.        ]]",-2.29602,-0.132062379456,[-3.3610079  -2.34918743]
24,[-0.60003793 -0.2610558 ],"[ 0.76951756 -1.6457977  -1.04673581  0.2006942   0.79239265  0.67157987
 -0.19998734 -0.21065328 -0.77375906 -0.45999929  0.        ]",[-3.23550582 -3.48012877],"[[-19.74355581  -2.9236367    0.09231541   0.07776908]
 [-76.22962774   0.16688693   0.           0.        ]]",-1.3519,-0.144534723949,[-3.68060205 -2.9273659 ]
25,[-0.60003793 -0.2610558 ],"[-1.1656372  -1.65543295 -0.84828584  0.26922099  0.79239249  0.67157975
 -0.26496031 -0.56570156 -0.67466145 -0.27586835  0.        ]",[-3.24718189 -3.39045429],"[[ -2.12927353e+01  -2.96000656e+00   9.23154096e-02   7.77690846e-02]
 [ -7.86802388e+01  -3.79078314e+00   0.00000000e+00   0.00000000e+00]]",-4.0219,-0.114221483657,[-2.21273182 -4.17090564]
26,[-0.60003793 -0.2610558 ],"[-0.96588914 -1.6696912   1.2235262   0.4103224   0.79239234  0.67157963
 -0.32864356 -0.34206388 -0.54831844 -0.40502709  0.        ]",[-3.8458848   2.21633863],"[[ -2.28904416e+01  -3.03419111e+00   9.23154096e-02   7.77690846e-02]
 [ -8.10822048e+01  -1.29792880e+00   0.00000000e+00   0.00000000e+00]]",-2.25775,-0.110037448366,[-4.23345631  2.50286502]
27,[-0.60003793 -0.2610558 ],"[ 1.04850626 -1.66741931  0.90286099  0.38196808  0.79239218  0.67157951
 -0.39105282  0.01924383 -0.63633016 -0.50427345  0.        ]",[-3.52321887 -0.85529083],"[[ -2.45357038e+01  -3.01934460e+00   9.23154096e-02   7.77690846e-02]
 [ -8.34361196e+01   2.72951248e+00   0.00000000e+00   0.00000000e+00]]",-2.17148,-0.131801298357,[-3.96464446 -1.65782629]
28,[-0.60003793 -0.2610558 ],"[ 0.53584188 -1.66382299 -1.20550551  0.34310731  0.79239202  0.67157939
 -0.45223379 -0.25530112 -0.74204506 -0.39810878  0.        ]",[-3.32659316 -3.01906967],"[[ -2.62275786e+01  -2.99895205e+00   9.23154096e-02   7.77690846e-02]
 [ -8.57437065e+01  -3.30797644e-01   0.00000000e+00   0.00000000e+00]]",-1.79536,-0.134369504127,[-3.13901336 -2.73201834]
29,[-0.60003793 -0.2610558 ],"[-1.42518167 -1.6654928  -0.35612802  0.36041504  0.79239186  0.67157927
 -0.51220374 -0.2440431  -0.61129289 -0.29974732  0.        ]",[-3.39671612 -1.69129848],"[[ -2.79651474e+01  -3.00804134e+00   9.23154096e-02   7.77690846e-02]
 [ -8.80056173e+01  -2.05306597e-01   0.00000000e+00   0.00000000e+00]]",-4.256,-0.107273364157,[-3.34524995 -0.82826216]
30,[-0.60003793 -0.2610558 ],"[-0.23654736 -1.66553635  1.53207105  0.36089052  0.7923917   0.67157915
 -0.57098508 -0.21787198 -0.54443028 -0.45022537  0.        ]",[-3.96609402  3.40173912],"[[ -2.97475045e+01  -3.00829091e+00   9.23154096e-02   7.77690846e-02]
 [ -9.02226974e+01   8.64183285e-02   0.00000000e+00   0.00000000e+00]]",-2.1211,-0.114869080337,[-4.05956147  3.60521133]
31,[-0.60003793 -0.2610558 ],"[ 1.27169787 -1.65703661 -0.14238509  0.2820788   0.79239155  0.67157903
 -0.62859185  0.13766365 -0.70274392 -0.5125368   0.        ]",[-3.38478327 -1.94909382],"[[ -3.15737595e+01  -2.96680241e+00   9.23154096e-02   7.77690846e-02]
 [ -9.23954760e+01   4.04951740e+00   0.00000000e+00   0.00000000e+00]]",-1.63452,-0.140757752835,[-3.31635157 -3.33791582]
32,[-0.60003793 -0.2610558 ],"[-0.71357134 -1.64654794 -1.21833239  0.20564183  0.79239139  0.67157891
 -0.68506524 -0.22407587 -0.74187994 -0.29718719  0.        ]",[-3.34939861 -2.28591251],"[[ -3.34430394e+01  -2.92627208e+00   9.23154096e-02   7.77690846e-02]
 [ -9.45255071e+01   1.72649271e-02   0.00000000e+00   0.00000000e+00]]",-3.23483,-0.125756245556,[-4.32042259 -2.32111418]
33,[-0.60003793 -0.2610558 ],"[-1.07250972 -1.65674964  1.12525151  0.27975945  0.79239123  0.67157879
 -0.74043738 -0.57862225 -0.51967721 -0.35642356  0.        ]",[-4.07847214  4.04655027],"[[ -3.53545031e+01  -2.96557722e+00   9.23154096e-02   7.77690846e-02]
 [ -9.66140023e+01  -3.93480703e+00   0.00000000e+00   0.00000000e+00]]",-1.5248,-0.101116994746,[-4.00661903  5.21799258]
34,[-0.60003793 -0.2610558 ],"[ 1.18364769 -1.66470481  0.64081372  0.35214668  0.79239107  0.67157867
 -0.79470281 -0.21586687 -0.65090962 -0.5113625   0.        ]",[-3.6637466  -0.09075558],"[[ -3.73073198e+01  -3.00370068e+00   9.23154096e-02   7.77690846e-02]
 [ -9.86607559e+01   1.08767678e-01   0.00000000e+00   0.00000000e+00]]",-2.09878,-0.134337457465,[-3.56798893  0.14668545]
35,[-0.60003793 -0.2610558 ],"[-0.14380295 -1.66318574 -1.36631334  0.33684498  0.79239091  0.67157855
 -0.8478899  -0.16341948 -0.72942135 -0.34528043  0.        ]",[-3.51249146 -0.96617281],"[[ -3.93006628e+01  -2.99566061e+00   9.23154096e-02   7.77690846e-02]
 [ -1.00666838e+02   6.93389882e-01   0.00000000e+00   0.00000000e+00]]",-3.19005,-0.127891967374,[-3.63509306  0.60911691]
36,[-0.60003793 -0.2610558 ],"[-1.325551   -1.65485603  0.7736827   0.26479134  0.79239076  0.67157843
 -0.90001599  0.05235683 -0.53680917 -0.31699994  0.        ]",[-3.87691498  3.65314007],"[[ -4.13337264e+01  -2.95766373e+00   9.23154096e-02   7.77690846e-02]
 [ -1.02632903e+02   3.09861267e+00   0.00000000e+00   0.00000000e+00]]",-1.85641,-0.0990041049151,[-4.20448502  3.7331618 ]
37,[-0.60003793 -0.2610558 ],"[ 1.06424923 -1.62347605  0.87811322  0.07567557  0.7923906   0.67157831
 -0.95108836  0.40301197 -0.56349637 -0.58332725  0.        ]",[-3.66834188  1.90785646],"[[ -4.34057139e+01  -2.85648266e+00   9.23154096e-02   7.77690846e-02]
 [ -1.04559225e+02   7.00730745e+00   0.00000000e+00   0.00000000e+00]]",-2.42123,-0.133454735836,[-2.89088288  2.38310407]
38,[-0.60003793 -0.2610558 ],"[-0.04927282 -1.53635548 -1.36599175 -0.24354351  0.79239044  0.6715782
 -1.00110125  0.74734001 -0.92785205 -0.42466941  0.        ]",[-3.58896303  1.51586699],"[[ -4.55158291e+01  -2.67784152e+00   9.23154096e-02   7.77690846e-02]
 [ -1.06445587e+02   1.08454756e+01   0.00000000e+00   0.00000000e+00]]",-3.46375,-0.163085955091,[-3.63477476  1.60567548]
39,[-0.60003793 -0.2610558 ],"[-1.29375038 -1.34731971  0.83225425 -0.64908316  0.79239028  0.67157808
 -1.05003554  1.08576828 -0.50269274  0.03796974  0.        ]",[-3.74547243  5.56992626],"[[ -4.76632662e+01  -2.42310171e+00   9.23154096e-02   7.77690846e-02]
 [ -1.08291269e+02   1.46178815e+01   0.00000000e+00   0.00000000e+00]]",-1.57548,-0.0702097909816,[-2.96132648  5.05018641]
40,[-0.60003793 -0.2610558 ],"[ 1.16914014 -1.00880151  0.67618409 -1.04935255  0.79239012  0.67157796
 -1.09787146  1.41858343 -0.16116982 -0.83088147  0.        ]",[-3.51896262  2.76881313],"[[ -4.98472035e+01  -2.09354262e+00   9.23154096e-02   7.77690846e-02]
 [ -1.10095524e+02   1.83277217e+01   0.00000000e+00   0.00000000e+00]]",-1.60273,-0.147074032105,[-3.78395812  3.7900544 ]
41,[-0.60003793 -0.2610558 ],"[-0.41867774 -0.50152422 -1.32856117 -1.29236378  0.79238997  0.67157784
 -1.14461438  1.74577359 -1.38582292 -0.77392425  0.        ]",[-3.65367341  2.55723095],"[[ -5.20668118e+01  -1.69040961e+00   9.23154096e-02   7.77690846e-02]
 [ -1.11858554e+02   2.19748652e+01   0.00000000e+00   0.00000000e+00]]",-3.88428,-0.258095908726,[-3.45510712  2.21550187]
42,[-0.60003793 -0.2610558 ],"[-0.94955816  0.12288981  1.23688498 -1.18569258  0.79238981  0.67157772
 -1.19033113  2.06685506 -0.65241837  0.6693315   0.        ]",[-3.81832099  6.77023697],"[[ -5.43212868e+01  -1.21500048e+00   9.23154096e-02   7.77690846e-02]
 [ -1.13582882e+02   2.55539224e+01   0.00000000e+00   0.00000000e+00]]",1.28623,-0.134210981214,[-3.47570793  5.55512519]
43,[-0.60003793 -0.2610558 ],"[ 1.2863703   0.70534803 -0.00293202 -0.57560586  0.79238965  0.6715776
 -1.23518015  2.38080841  0.44420944 -0.89739576  0.        ]",[-3.77511477  3.03259397],"[[ -5.66099081e+01  -6.68781472e-01   9.23154096e-02   7.77690846e-02]
 [ -1.15274482e+02   2.90535317e+01   0.00000000e+00   0.00000000e+00]]",-0.864582,-0.180915597002,[-4.16535904  2.00803577]
44,[-0.60003793 -0.2610558 ],"[-1.11037438  0.99106466 -0.91305789  0.51362571  0.79238949  0.67157748
 -1.27939889  2.68631767 -1.56551802 -1.27378511  0.        ]",[-4.15858841  4.72338629],"[[ -5.89321076e+01  -5.34875017e-02   9.23154096e-02   7.77690846e-02]
 [ -1.16942311e+02   3.24590265e+01   0.00000000e+00   0.00000000e+00]]",0.310844,-0.33059736288,[-3.08549076  5.85573181]
45,[-0.60003793 -0.2610558 ],"[-0.06430728  0.7375378   1.53848118  1.74729964  0.79238933  0.67157736
 -1.32320909  2.98245312 -0.99071425  0.78189698  0.        ]",[-4.38595104  8.00864792],"[[ -6.12874994e+01   6.28879584e-01   9.23154096e-02   7.77690846e-02]
 [ -1.18594732e+02   3.57600457e+01   0.00000000e+00   0.00000000e+00]]",3.16704,-0.189303147624,[-3.81812186  7.24097885]
46,[-0.60003793 -0.2610558 ],"[ 0.82263935 -0.08407518 -0.9997931   2.50264113  0.79238917  0.67157724
 -1.36664366  3.26963951  0.32211637 -0.52075126  0.        ]",[-4.58627224  7.491467  ],"[[ -6.36758056e+01   1.37624408e+00   9.23154096e-02   7.77690846e-02]
 [ -1.20232987e+02   3.89613259e+01   0.00000000e+00   0.00000000e+00]]",-0.00285292,-0.118722955608,[-3.70693282  7.07048723]
47,[-0.60003793 -0.2610558 ],"[-1.48055808 -1.11367951  0.264558    2.18549584  0.79238902  0.67157712
 -1.40939844  3.55025164 -0.91650233 -0.92937151  0.        ]",[-4.57286644  7.81537962],"[[ -6.60966507e+01   2.18684052e+00   9.23154096e-02   7.77690846e-02]
 [ -1.21845604e+02   4.20893413e+01   0.00000000e+00   0.00000000e+00]]",1.34516,-0.214089926011,[-5.2685681   6.87381628]
48,[-0.60003793 -0.2610558 ],"[ 1.07240891 -1.67288926  0.86484029  0.77385935  0.79238886  0.671577
 -1.45090809  3.1080836  -0.71303601 -0.38802656  0.        ]",[-4.36569071  7.51506996],"[[ -6.85493133e+01   3.05959976e+00   9.23154096e-02   7.77690846e-02]
 [ -1.23411259e+02   3.71605860e+01   0.00000000e+00   0.00000000e+00]]",0.420524,-0.129447795794,[-3.89039549  8.09014846]
49,[-0.60003793 -0.2610558 ],"[-0.57369361 -1.65683572 -1.28043072  0.28049689  0.7923887   0.67157688
 -1.49113671 -0.31191999 -0.73737244 -0.31216189  0.        ]",[-4.05107498  5.00686836],"[[ -7.10327686e+01   3.31721790e+00   9.23154096e-02   7.77690846e-02]
 [ -1.24928598e+02  -9.61874109e-01   0.00000000e+00   0.00000000e+00]]",-3.45656,-0.126279449981,[-3.66995634  4.7567751 ]
