timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
25,[-0.29909068  0.00078847],"[ 0.15519188  0.18355388 -1.33540809 -1.3847564  -0.58378921  0.4332666
 -0.9414646   0.68763557 -0.14151961 -1.23601471  0.        ]",[-1.47632432 -0.32106349],"[[ -2.01871254e+01  -1.21096311e+00  -6.74032687e-02   5.16086281e-02]
 [ -7.18684030e+01   6.98842349e+00   0.00000000e+00   0.00000000e+00]]",-0.877573,-0.210380096526,[-1.20655135  0.73804303]
26,[-0.29909068  0.00078847],"[-1.4617702   0.38150212 -0.38807396 -1.2644148  -0.58378848  0.43326612
 -1.01980114  1.03077479 -0.79840691  0.00439375  0.        ]",[-1.50661778  0.12981123],"[[ -2.16498921e+01  -1.04304487e+00  -6.74032687e-02   5.16086281e-02]
 [ -7.43996117e+01   9.79402611e+00   0.00000000e+00   0.00000000e+00]]",0.244527,-0.111724102181,[-1.5593444   0.29081216]
27,[-0.29909068  0.00078847],"[-0.69883238  0.59823057  1.47622783 -1.06209487 -0.58378775  0.43326564
 -1.09655168  1.15042774  0.31123746  0.97869267  0.        ]",[-1.51924968 -0.01726857],"[[ -2.31627667e+01  -8.37345711e-01  -6.74032687e-02   5.16086281e-02]
 [ -7.68795848e+01   1.07723571e+01   0.00000000e+00   0.00000000e+00]]",1.23748,-0.159042717846,[-0.74826102 -0.29292304]
28,[-0.29909068  0.00078847],"[ 1.09604612  0.77509913  0.7111552  -0.81261258 -0.58378702  0.43326516
 -1.14095691  0.98467551  1.45042606 -0.12633124  0.        ]",[-1.47755051 -0.65757138],"[[ -2.47147526e+01  -6.35490452e-01  -6.74032687e-02   5.16086281e-02]
 [ -7.83144495e+01   9.41714246e+00   0.00000000e+00   0.00000000e+00]]",-0.171829,-0.26846113208,[-2.39828174 -3.40105955]
29,[-0.29909068  0.00078847],"[ 0.37127827  0.87731122 -1.25935751 -0.60508135 -0.58378629  0.43326468
 -1.21532468  0.47945893  0.43699758 -1.50739749  0.        ]",[-1.45069504 -0.7736907 ],"[[ -2.63051487e+01  -4.88588699e-01  -6.74032687e-02   5.16086281e-02]
 [ -8.07174517e+01   5.28637678e+00   0.00000000e+00   0.00000000e+00]]",-0.960685,-0.271013370821,[-1.41352468  0.36647703]
30,[-0.29909068  0.00078847],"[-1.46635195  0.94214593 -0.37394951 -0.4237818  -0.58378556  0.4332642
 -1.28830652  0.64572389 -0.95496177 -0.41185785  0.        ]",[-1.47745597 -0.05481848],"[[ -2.79431586e+01  -3.69217460e-01  -6.74032687e-02   5.16086281e-02]
 [ -8.30756866e+01   6.64580441e+00   0.00000000e+00   0.00000000e+00]]",1.18385,-0.158689693349,[-1.43738991  1.78791492]
31,[-0.29909068  0.00078847],"[-0.46029314  1.00473199  1.55802597 -0.14908938 -0.58378483  0.43326372
 -1.35987334  1.11508695  0.12335659  1.07904341  0.        ]",[-1.4942615  -0.24005675],"[[ -2.96278744e+01  -1.97789406e-01  -6.74032687e-02   5.16086281e-02]
 [ -8.53882153e+01   1.04834420e+01   0.00000000e+00   0.00000000e+00]]",2.12038,-0.162025946158,[-0.79741455  1.14094531]
32,[-0.29909068  0.00078847],"[ 1.21171678  1.02860344  0.20592613  0.26207365 -0.5837841   0.43326324
 -1.40525215  1.57435746  1.51160621 -0.11158373  0.        ]",[-1.49317431 -0.77858108],"[[ -3.13503480e+01   4.95691925e-02  -6.74032687e-02   5.16086281e-02]
 [ -8.68545873e+01   1.42385841e+01   0.00000000e+00   0.00000000e+00]]",0.439405,-0.27835417141,[-1.28238166 -0.97361397]
33,[-0.29909068  0.00078847],"[-0.33256546  0.9745895  -1.36434931  0.66158912 -0.58378337  0.43326276
 -1.4745069   1.06775079  0.3021933  -1.54493948  0.        ]",[-1.49516511 -0.50002348],"[[ -3.31098899e+01   2.92795690e-01  -6.74032687e-02   5.16086281e-02]
 [ -8.90924384e+01   1.00964642e+01   0.00000000e+00   0.00000000e+00]]",-0.386963,-0.269540939935,[-2.63757562 -0.05541932]
34,[-0.29909068  0.00078847],"[-1.45470501  0.87618798  0.62632032  0.96630494 -0.58378264  0.43326228
 -1.54247764  1.01491217 -0.9445066  -0.10543957  0.        ]",[-1.49832141  0.13344145],"[[ -3.49137733e+01   4.90402536e-01  -6.74032687e-02   5.16086281e-02]
 [ -9.12888197e+01   9.66445876e+00   0.00000000e+00   0.00000000e+00]]",1.11106,-0.138935059015,[ 0.35562672  0.10045113]
35,[-0.29909068  0.00078847],"[ 0.59077088  0.73494326  1.35096487  1.23722856 -0.5837819   0.4332618
 -1.44316918  1.037661    0.52133799  0.98709059  0.        ]",[-1.47422409 -0.26376128],"[[ -3.67073547e+01   6.85565106e-01  -6.74032687e-02   5.16086281e-02]
 [ -8.80801626e+01   9.85047506e+00   0.00000000e+00   0.00000000e+00]]",1.32617,-0.179465821109,[-1.71869694  0.83585643]
36,[-0.29909068  0.00078847],"[ 0.80451099  0.52172275 -0.9479017   1.50224501 -0.58378117  0.43326132
 -1.51189868  1.41567521  1.33485895 -0.59839253  0.        ]",[-1.50273788 -0.42880082],"[[ -3.84912359e+01   9.13596744e-01  -6.74032687e-02   5.16086281e-02]
 [ -9.03010584e+01   1.29412428e+01   0.00000000e+00   0.00000000e+00]]",0.143933,-0.270010947017,[-2.25222846  1.0944741 ]
37,[-0.29909068  0.00078847],"[-1.35800825  0.18559448 -0.63086332  1.74229429 -0.58378044  0.43326084
 -1.57938166  1.86484325 -0.14789042 -1.23379559  0.        ]",[-1.53512156  0.23271409],"[[ -4.03191295e+01   1.20928129e+00  -6.74032687e-02   5.16086281e-02]
 [ -9.24816967e+01   1.66138162e+01   0.00000000e+00   0.00000000e+00]]",0.775935,-0.210035533975,[-2.15546463  0.5429924 ]
38,[-0.29909068  0.00078847],"[-0.46568595 -0.26181547  1.55672838  1.85019233 -0.58377971  0.43326036
 -1.64561719  2.08308461 -0.50790471  0.23875828  0.        ]",[-1.53580129  0.58074296],"[[ -4.21902340e+01   1.55946922e+00  -6.74032687e-02   5.16086281e-02]
 [ -9.46220484e+01   1.83983008e+01   0.00000000e+00   0.00000000e+00]]",1.70441,-0.0662596402885,[-0.05370037  1.92591902]
39,[-0.29909068  0.00078847],"[ 1.20983728 -0.77626983 -0.01567959  1.72332916 -0.58377898  0.43325988
 -1.59469366  2.51821563  0.65987088  0.37645781  0.        ]",[-1.54666591  0.45691457],"[[ -4.40661673e+01   1.96312558e+00  -6.74032687e-02   5.16086281e-02]
 [ -9.29768018e+01   2.19562007e+01   0.00000000e+00   0.00000000e+00]]",-0.215495,-0.140974303326,[-2.04900234  0.24637014]
40,[-0.29909068  0.00078847],"[-0.69224775 -1.24672095 -1.2618723   1.29888701 -0.58377825  0.4332594
 -1.66064686  2.58056139  0.6286101  -0.51861747  0.        ]",[-1.56620336  0.84754705],"[[ -4.59470921e+01   2.40735190e+00  -6.74032687e-02   5.16086281e-02]
 [ -9.51080417e+01   2.24661113e+01   0.00000000e+00   0.00000000e+00]]",0.301832,-0.160837994008,[-1.99769904  1.59749254]
41,[-0.29909068  0.00078847],"[-1.17498412 -1.54284874  1.11634792  0.59246278 -0.58377752  0.43325892
 -1.72515463  3.00809535  0.18336901 -0.38726844  0.        ]",[-1.58224547  1.15162134],"[[ -4.78701785e+01   2.89172270e+00  -6.74032687e-02   5.16086281e-02]
 [ -9.71925998e+01   2.59620210e+01   0.00000000e+00   0.00000000e+00]]",0.198608,-0.0931387279563,[-1.22756866 -0.45335564]
42,[-0.29909068  0.00078847],"[ 1.08866509 -1.58342257  0.72875236  0.18381535 -0.58377679  0.43325844
 -1.78820325  0.06375898  0.21282889 -0.26454394  0.        ]",[-1.51533997  0.78595591],"[[ -4.98344807e+01   3.13886177e+00  -6.74032687e-02   5.16086281e-02]
 [ -9.92300333e+01   1.88783622e+00   0.00000000e+00   0.00000000e+00]]",-0.969307,-0.0815681176032,[-0.9571299   0.98156699]
43,[-0.29909068  0.00078847],"[-0.16481268 -1.5830244  -1.37559293  0.22048317 -0.58377606  0.43325796
 -1.84468736 -0.46916653  0.27922246 -0.16983557  0.        ]",[-1.55677712  1.1819936 ],"[[ -5.18373965e+01   3.11691601e+00  -6.74032687e-02   5.16086281e-02]
 [ -1.01055379e+02  -2.46959674e+00   0.00000000e+00   0.00000000e+00]]",-0.548545,-0.0813104082847,[-1.77006559  0.63454767]
44,[-0.29909068  0.00078847],"[-1.39113552 -1.57992631  0.78228803  0.30130943 -0.58377533  0.43325748
 -1.90529582 -0.42391436  0.29468846 -0.30561746  0.        ]",[-1.55299187  1.34968936],"[[ -5.38781560e+01   3.06848439e+00  -6.74032687e-02   5.16086281e-02]
 [ -1.03014015e+02  -2.09959959e+00   0.00000000e+00   0.00000000e+00]]",0.530959,-0.0960817410923,[-2.299217   2.3500128]
45,[-0.29909068  0.00078847],"[ 0.98098351 -1.57613263  0.93563464  0.35538182 -0.5837746   0.43325699
 -1.96470185 -0.31203941  0.17965256 -0.20502993  0.        ]",[-1.52906322  0.92592609],"[[ -5.59576983e+01   3.03599464e+00  -6.74032687e-02   5.16086281e-02]
 [ -1.04933825e+02  -1.18486578e+00   0.00000000e+00   0.00000000e+00]]",-1.40603,-0.0710857317646,[-1.46670786 -1.05505611]
46,[-0.29909068  0.00078847],"[-0.10237474 -1.564823   -1.37414388  0.46006168 -0.58377387  0.43325651
 -2.02292879 -0.79422443  0.37259885 -0.17442065  0.        ]",[-1.56869507  1.27716827],"[[ -5.80752561e+01   2.97274590e+00  -6.74032687e-02   5.16086281e-02]
 [ -1.06815564e+02  -5.12741896e+00   0.00000000e+00   0.00000000e+00]]",-0.543386,-0.0954159069076,[-0.21769912  3.33038003]
47,[-0.29909068  0.00078847],"[-1.36672476 -1.54876683  0.83159269  0.56142057 -0.58377314  0.43325603
 -1.98413021 -0.29875799  0.22849751 -0.39347068  0.        ]",[-1.52926898  1.22048819],"[[ -6.01989909e+01   2.91084847e+00  -6.74032687e-02   5.16086281e-02]
 [ -1.05562197e+02  -1.07628523e+00   0.00000000e+00   0.00000000e+00]]",0.333605,-0.0984685195064,[-2.22107532  1.53487834]
48,[-0.29909068  0.00078847],"[ 1.04410296 -1.55401866  0.82397151  0.53158335 -0.5837724   0.43325555
 -2.04197928  0.18674949  0.15867498 -0.12733897  0.        ]",[-1.52141607  0.97555602],"[[ -6.23289912e+01   2.92915129e+00  -6.74032687e-02   5.16086281e-02]
 [ -1.07431744e+02   2.89342060e+00   0.00000000e+00   0.00000000e+00]]",0.322036,-0.0606794487385,[-1.326099    3.69210722]
49,[-0.29909068  0.00078847],"[-0.29174106 -1.57468273 -1.36912934  0.3718492  -0.58377167  0.43325507
 -2.09870098  0.47397339  0.3451401  -0.1820051   0.        ]",[-1.54096556  1.16080821],"[[ -6.44960177e+01   3.02607799e+00  -6.74032687e-02   5.16086281e-02]
 [ -1.09264893e+02   5.24188097e+00   0.00000000e+00   0.00000000e+00]]",-0.805232,-0.0918769355686,[-1.04224354  1.29522644]
