timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.64848894 -0.34804633],"[-1.30612011 -0.86210227  0.80802858 -1.11939448 -0.70221155  1.04307575
  0.87393227 -0.4647797   0.39921691  0.04993728  0.        ]",[-3.87985921  7.71031284],"[[ -3.66253008  -1.97641218  -0.08037217   0.12061701]
 [-36.23840219  -2.71000558   0.           0.        ]]",-1.36336,-0.0817275005985,[-2.95003139  6.98414123]
11,[-0.64848894 -0.34804633],"[-0.50109893 -0.87916901  1.47577831 -1.10870817 -0.70221144  1.04307551
  0.787871   -0.11008773  0.86980499 -0.1617999   0.        ]",[-4.0034914   8.52617359],"[[ -4.41982433  -1.99028802  -0.08037217   0.12061701]
 [-39.48001943   1.30918224   0.           0.        ]]",-0.277378,-0.165262240617,[-3.5462797   8.66081122]
12,[-0.64848894 -0.34804633],"[ 0.6015634  -0.79745936  1.33905501 -1.15629753 -0.70221132  1.04307527
  0.70354672  0.23767834  1.10816535 -0.66274289  0.        ]",[-3.68704891  5.8303113 ],"[[ -5.24129472  -1.9245681   -0.08037217   0.12061701]
 [-42.65621138   5.24988933   0.           0.        ]]",-1.33265,-0.233444753386,[-4.4448161   6.56910318]
13,[-0.64848894 -0.34804633],"[ 1.27321172 -0.61221393  0.31310735 -1.23304423 -0.70221121  1.04307503
  0.62092973  0.5786853   0.94551813 -1.25750436  0.        ]",[-3.18006229  0.04722005],"[[ -6.12564409  -1.78080301  -0.08037217   0.12061701]
 [-45.76809641   9.11400591   0.           0.        ]]",-1.97253,-0.27601404651,[-3.48711244  1.08182039]
14,[-0.64848894 -0.34804633],"[ 0.88019622 -0.31850613 -0.9446948  -1.27514196 -0.70221109  1.04307479
  0.53999103  0.91308331  0.35200736 -1.60062587  0.        ]",[-3.1157999  -3.86358285],"[[ -7.0715971   -1.56050701  -0.08037217   0.12061701]
 [-48.81676661  12.90323415   0.           0.        ]]",-1.26516,-0.279755520407,[-2.77120892 -3.69216612]
15,[-0.64848894 -0.34804633],"[-0.40882375 -0.03123225 -1.33069601 -1.2263238  -0.70221098  1.04307455
  0.4607037   0.54211788 -0.39495278 -1.27990383  0.        ]",[-3.0584929  -4.28545094],"[[ -8.07789525  -1.3446202   -0.08037217   0.12061701]
 [-51.80323581   8.69964577   0.           0.        ]]",-2.0839,-0.224439870074,[-2.11631005 -4.88768497]
16,[-0.64848894 -0.34804633],"[-1.43585938  0.13919078 -0.31806667 -1.15290304 -0.70221086  1.04307431
  0.38295696  0.17858271 -0.5710294  -0.29497561  0.        ]",[-2.93671203 -2.47177339],"[[ -9.14333975  -1.21195998  -0.08037217   0.12061701]
 [-54.73167673   4.58025296   0.           0.        ]]",-3.40158,-0.101240451978,[-2.86275182 -3.86226481]
17,[-0.64848894 -0.34804633],"[-1.02609222  0.20278554  1.16859692 -1.11610153 -0.70221075  1.04307407
  0.30670986 -0.17767228  0.26973386  0.41514432  0.        ]",[-3.63403606  6.69577408],"[[-10.26678576  -1.1608602   -0.08037217   0.12061701]
 [-57.6036319    0.54335544   0.           0.        ]]",0.785319,-0.080513678298,[-3.92625026  6.69654816]
18,[-0.64848894 -0.34804633],"[ 0.50669482  0.2644189   1.39193189 -1.07510202 -0.70221063  1.04307383
  0.2319189   0.17208715  1.30646486 -0.10487155  0.        ]",[-3.50239277  3.40227675],"[[-11.44712637  -1.11022976  -0.08037217   0.12061701]
 [-60.42073946   4.50664824   0.           0.        ]]",-1.75747,-0.235873614424,[-3.74926695  0.96953446]
19,[-0.64848894 -0.34804633],"[ 1.28094774  0.4129621  -0.08405388 -0.95215149 -0.70221052  1.04307359
  0.15865385  0.50433545  1.28064575 -1.3539616   0.        ]",[-3.17172766 -4.20557165],"[[-12.683232    -0.98232313  -0.08037217   0.12061701]
 [-63.18037139   8.27151413   0.           0.        ]]",-2.04438,-0.325222059534,[-3.07874039 -3.70096445]
20,[-0.64848894 -0.34804633],"[ 0.12587287  0.54558079 -1.34765012 -0.80775009 -0.7022104   1.04307335
  0.08689743  0.14178281  0.06946781 -1.81167844  0.        ]",[-3.15608025 -4.79280853],"[[-13.97395482  -0.85811213  -0.08037217   0.12061701]
 [-65.8831789    4.16325648   0.           0.        ]]",-1.67652,-0.304909718274,[-3.09936132 -4.87357417]
21,[-0.64848894 -0.34804633],"[-1.38628402  0.58830298 -0.46651183 -0.75259982 -0.70221028  1.04307311
  0.01651784 -0.2135748  -0.75501587 -0.62514718  0.        ]",[-2.93605924 -3.41354442],"[[-15.31821339  -0.81524945  -0.08037217   0.12061701]
 [-68.53412594   0.13652916   0.           0.        ]]",-2.87769,-0.159476321424,[-3.19248022 -3.31755325]
22,[-0.64848894 -0.34804633],"[-0.84312567  0.5516598   1.31274483 -0.80018829 -0.70221017  1.04307287
 -0.05251645 -0.56179964  0.26005853  0.51161243  0.        ]",[-3.59261918  5.58125401],"[[-16.71498196  -0.85211219  -0.08037217   0.12061701]
 [-71.13440009  -3.8093736    0.           0.        ]]",0.979854,-0.0905540839597,[-3.40980374  6.54605778]
23,[-0.64848894 -0.34804633],"[ 0.97563165  0.51521182  1.00549043 -0.84418894 -0.70221005  1.04307263
 -0.12025297 -0.20409989  1.4940077  -0.41369534  0.        ]",[-3.24689627 -0.24889389],"[[-18.16327215  -0.8876348   -0.08037217   0.12061701]
 [-73.68579246   0.24389239   0.           0.        ]]",-2.63227,-0.277084536715,[-2.72013752 -0.56734943]
24,[-0.64848894 -0.34804633],"[ 0.85615979  0.49684417 -0.96905364 -0.86519539 -0.70220994  1.04307239
 -0.18658764 -0.40103583  0.70553293 -1.80078618  0.        ]",[-3.11928272 -4.25183868],"[[-19.66205508  -0.90514962  -0.08037217   0.12061701]
 [-76.18438168  -1.98768288   0.           0.        ]]",-1.53147,-0.330039325628,[-3.06669851 -4.46230992]
25,[-0.64848894 -0.34804633],"[-1.0877854   0.41106221 -0.93689663 -0.95396058 -0.70220982  1.04307215
 -0.25164494 -0.74508223 -0.6721419  -0.97130589  0.        ]",[-2.93451834 -3.61849904],"[[-21.21032477  -0.98402294  -0.08037217   0.12061701]
 [-78.63485732  -5.88623721   0.           0.        ]]",-2.42323,-0.195393243015,[-2.91711871 -3.77283534]
26,[-0.64848894 -0.34804633],"[-1.05275625  0.22827509  1.14307744 -1.09980058 -0.70220971  1.04307191
 -0.31549358 -1.08205076  0.23019992  0.41694174  0.        ]",[-3.79170156  7.01244593],"[[ -2.28071458e+01  -1.14006432e+00  -8.03721709e-02   1.20617011e-01]
 [ -8.10398074e+01  -9.70459007e+00   0.00000000e+00   0.00000000e+00]]",0.876938,-0.075914084032,[-3.7073253   7.32104013]
27,[-0.64848894 -0.34804633],"[ 0.98017015  0.03687971  0.99967313 -1.20119382 -0.70220959  1.04307167
 -0.37814781 -0.71318195  1.39067214 -0.67218365  0.        ]",[-3.56357145  3.62944841],"[[ -2.44516246e+01  -1.29222364e+00  -8.03721709e-02   1.20617011e-01]
 [ -8.33997679e+01  -5.52476419e+00   0.00000000e+00   0.00000000e+00]]",-2.01823,-0.275975750288,[-2.98375933  3.91933279]
28,[-0.64848894 -0.34804633],"[ 0.63940797 -0.05347928 -1.14456645 -1.23336051 -0.70220948  1.04307143
 -0.43948797 -0.35139339  0.23844368 -1.67526032  0.        ]",[-3.11845732 -3.3007853 ],"[[ -2.61428065e+01  -1.36158988e+00  -8.03721709e-02   1.20617011e-01]
 [ -8.57102327e+01  -1.42516735e+00   0.00000000e+00   0.00000000e+00]]",-1.35561,-0.287107838684,[-3.37930863 -2.53188356]
29,[-0.64848894 -0.34804633],"[-1.38369476 -0.14286369 -0.4730495  -1.25602103 -0.70220936  1.04307119
 -0.49957153 -0.69545748 -0.49203547 -0.32188201  0.        ]",[-3.11514068 -0.15523174],"[[ -2.78797124e+01  -1.42921412e+00  -8.03721709e-02   1.20617011e-01]
 [ -8.79733661e+01  -5.32392127e+00   0.00000000e+00   0.00000000e+00]]",-3.13262,-0.0938284879364,[-3.39510326 -0.84582902]
30,[-0.64848894 -0.34804633],"[-0.35401939 -0.32842433  1.51306116 -1.27523164 -0.70220924  1.04307095
 -0.55855386 -0.9786551   0.92667093  0.06793935  0.        ]",[-4.21299744  9.20659447],"[[ -2.96614651e+01  -1.56789333e+00  -8.03721709e-02   1.20617011e-01]
 [ -9.01950203e+01  -8.53296944e+00   0.00000000e+00   0.00000000e+00]]",0.77646,-0.170209085272,[-3.74074806  8.86236525]
31,[-0.64848894 -0.34804633],"[ 1.28689854 -0.5010079  -0.01819475 -1.26001958 -0.70220913  1.04307071
 -0.6163981  -0.61110644  0.8573772  -1.38720171  0.        ]",[-3.34413981  0.90566027],"[[ -3.14872317e+01  -1.69676751e+00  -8.03721709e-02   1.20617011e-01]
 [ -9.23738072e+01  -4.36810331e+00   0.00000000e+00   0.00000000e+00]]",-1.5976,-0.283991223878,[-4.13867633  0.60169859]
32,[-0.64848894 -0.34804633],"[-0.60209733 -0.58349773 -1.26899596 -1.24132861 -0.70220901  1.04307047
 -0.67301918 -0.3899004  -0.37852443 -0.88948969  0.        ]",[-3.03959751 -2.39149976],"[[ -3.33561095e+01  -1.75898233e+00  -8.03721709e-02   1.20617011e-01]
 [ -9.45065224e+01  -1.86151413e+00   0.00000000e+00   0.00000000e+00]]",-2.43182,-0.163219185981,[-2.7580338  -1.68211423]
33,[-0.64848894 -0.34804633],"[-1.15485034 -0.68317397  1.03152964 -1.20849865 -0.7022089   1.04307023
 -0.72851593 -0.73265112  0.48205151  0.11930624  0.        ]",[-4.05692291  8.01480675],"[[ -3.52672075e+01  -1.83518242e+00  -8.03721709e-02   1.20617011e-01]
 [ -9.65968885e+01  -5.74538488e+00   0.00000000e+00   0.00000000e+00]]",0.771077,-0.0957150019008,[-4.2117908   8.67234671]
34,[-0.64848894 -0.34804633],"[ 1.13368767 -0.77757632  0.75509126 -1.16654352 -0.70220878  1.04306999
 -0.78293734 -0.36968896  1.01237556 -1.06212121  0.        ]",[-3.64534616  3.84704757],"[[ -3.72197180e+01  -1.90882529e+00  -8.03721709e-02   1.20617011e-01]
 [ -9.86467508e+01  -1.63249103e+00   0.00000000e+00   0.00000000e+00]]",-2.10091,-0.260210758914,[-4.13631711  2.68360989]
35,[-0.64848894 -0.34804633],"[-0.02067987 -0.76767232 -1.36458084 -1.17146161 -0.70220867  1.04306975
 -0.83619261 -0.013807   -0.20453399 -1.10812933  0.        ]",[-3.21519089 -1.67448473],"[[ -3.92127847e+01  -1.90101700e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.00652690e+02   2.40017392e+00   0.00000000e+00   0.00000000e+00]]",-1.65314,-0.191813300969,[-3.42959788 -2.58900895]
36,[-0.64848894 -0.34804633],"[-1.37816049 -0.75721188  0.65726665 -1.17652198 -0.70220855  1.04306951
 -0.88837194 -0.36366477  0.27994466  0.08577992  0.        ]",[-3.8188448   6.65458488],"[[ -4.12455526e+01  -1.89279263e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.02618102e+02  -1.56422815e+00   0.00000000e+00   0.00000000e+00]]",-0.270095,-0.0615579454027,[-4.09719787  6.08529764]
37,[-0.64848894 -0.34804633],"[ 0.99410611 -0.74548267  0.9814179  -1.18203379 -0.70220844  1.04306927
 -0.93953861 -0.00759172  1.08626527 -0.92987082  0.        ]",[-3.71291685  4.68912125],"[[ -4.33172574e+01  -1.88359741e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.04545373e+02   2.47060125e+00   0.00000000e+00   0.00000000e+00]]",-1.94882,-0.255160405482,[-4.04153493  4.32637753]
38,[-0.64848894 -0.34804633],"[ 0.07467745 -0.63015482 -1.35543653 -1.2273831  -0.70220832  1.04306903
 -0.98960085  0.34163855 -0.18485889 -1.22213359  0.        ]",[-3.403929   -0.56968653],"[[ -4.54270902e+01  -1.79448538e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.06431044e+02   6.42789208e+00   0.00000000e+00   0.00000000e+00]]",-1.95812,-0.209747747697,[-3.88228836 -0.33070107]
39,[-0.64848894 -0.34804633],"[-1.35192834 -0.47845017  0.71738405 -1.26382656 -0.70220821  1.04306879
 -1.03861971  0.21921865  0.20354465  0.18024158  0.        ]",[-3.75977492  6.81999063],"[[ -4.75742348e+01  -1.67985024e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.08277415e+02   5.04069582e+00   0.00000000e+00   0.00000000e+00]]",1.04655,-0.0513206229905,[-4.0302464   8.17373032]
40,[-0.64848894 -0.34804633],"[ 1.11514959 -0.29070133  0.79108827 -1.27431332 -0.70220809  1.04306855
 -1.08665335  0.56442112  1.24801041 -0.9565816   0.        ]",[-3.59018803  2.49196959],"[[ -4.97579421e+01  -1.53979293e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.10086678e+02   8.95234533e+00   0.00000000e+00   0.00000000e+00]]",-2.48677,-0.279215941792,[-3.08313587  1.32191573]
41,[-0.64848894 -0.34804633],"[-0.29570023 -0.00205733 -1.35250478 -1.21621991 -0.70220797  1.04306831
 -1.1336455   0.90290204 -0.34276354 -1.36106878  0.        ]",[-3.66100931  0.42663696],"[[ -5.19774403e+01  -1.32226365e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.11856713e+02   1.27878308e+01   0.00000000e+00   0.00000000e+00]]",-2.73693,-0.235382418785,[-3.81450552 -0.11894765]
42,[-0.64848894 -0.34804633],"[-1.04371574  0.3084786   1.15187889 -1.04235722 -0.70220786  1.04306807
 -1.17965627  0.84354315  0.19853888  0.43455039  0.        ]",[-3.82982516  6.36588621],"[[ -5.42319609e+01  -1.07325002e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.13589783e+02   1.21152097e+01   0.00000000e+00   0.00000000e+00]]",2.2723,-0.074429166635,[-3.61117338  7.83782975]
43,[-0.64848894 -0.34804633],"[ 1.28989299  0.60967771  0.12571019 -0.72314679 -0.70220774  1.04306783
 -1.22479256  1.17588001  1.45919979 -1.12836603  0.        ]",[-3.91309857  2.41558003],"[[ -5.65208156e+01  -7.93148235e-01  -8.03721709e-02   1.20617011e-01]
 [ -1.15289916e+02   1.58810751e+01   0.00000000e+00   0.00000000e+00]]",-1.85205,-0.324151053245,[-4.16266817  1.15202823]
44,[-0.64848894 -0.34804633],"[-1.0209844   0.88323809 -1.00279846 -0.17014518 -0.70220763  1.04306759
 -1.26906161  1.50059973 -0.60318594 -1.40969668  0.        ]",[-4.0524621   2.90882468],"[[ -5.88433395e+01  -4.38581971e-01  -8.03721709e-02   1.20617011e-01]
 [ -1.16957385e+02   1.95606301e+01   0.00000000e+00   0.00000000e+00]]",-1.10623,-0.25448530019,[-3.93299792  3.14522645]
45,[-0.64848894 -0.34804633],"[-0.18640533  1.01022535  1.5346835   0.6237244  -0.70220751  1.04306735
 -1.31258932  1.81710768  0.32178672  0.63415714  0.        ]",[-4.40658569  7.47673321],"[[ -6.11989247e+01  -1.13435180e-02  -8.03721709e-02   1.20617011e-01]
 [ -1.18596931e+02   2.31471378e+01   0.00000000e+00   0.00000000e+00]]",3.46539,-0.112395587554,[-4.69771338  6.95765148]
46,[-0.64848894 -0.34804633],"[ 0.91239166  0.85444168 -0.91014524  1.54377244 -0.7022074   1.04306711
 -1.35551427  2.12490163  1.45669452 -1.27976528  0.        ]",[-4.58959341  5.19288826],"[[ -6.35870657e+01   4.86643964e-01  -8.03721709e-02   1.20617011e-01]
 [ -1.20213774e+02   2.66349089e+01   0.00000000e+00   0.00000000e+00]]",-0.531675,-0.338944533821,[-3.8045187   5.56313394]
47,[-0.64848894 -0.34804633],"[-1.48976609  0.33177699  0.13449154  2.31484522 -0.70220728  1.04306687
 -1.39792431  2.42401015 -0.54590241 -1.23355522  0.        ]",[-4.67948246  6.92217302],"[[ -6.60073476e+01   1.05339407e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.21811224e+02   3.00242690e+01   0.00000000e+00   0.00000000e+00]]",1.767,-0.224609784834,[-4.72665875  7.20175242]
48,[-0.64848894 -0.34804633],"[ 1.00210254 -0.48803555  0.97066519  2.55329412 -0.70220717  1.04306663
 -1.43976512  2.71547733  0.40709843  0.19912834  0.        ]",[-4.94997787  9.06805801],"[[ -6.84593737e+01   1.68703427e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.23387235e+02   3.33270507e+01   0.00000000e+00   0.00000000e+00]]",1.52897,-0.085100807398,[-4.56670474  9.34752536]
49,[-0.64848894 -0.34804633],"[-0.453229   -1.30963739 -1.31932972  1.96251213 -0.70220705  1.04306639
 -1.48077762  3.00152101  0.79609285 -0.91054431  0.        ]",[-4.84908056  8.06226063],"[[ -7.09426305e+01   2.38606478e+00  -8.03721709e-02   1.20617011e-01]
 [ -1.24932048e+02   3.65683875e+01   0.00000000e+00   0.00000000e+00]]",-0.0492232,-0.217436265815,[-4.91630473  7.50340433]
