timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
12,[-0.61202109 -0.26889375],"[ 0.63126202 -0.42286174  1.32106516 -1.30644007 -1.54896101  1.48159416
  0.68850336  0.44907143  1.81861265 -0.85044417  0.        ]",[-3.56533337  4.59931374],"[[ -5.26739491  -1.63067279  -0.17824693   0.17125811]
 [-42.65518908   7.50554518   0.           0.        ]]",-0.482021,-0.354012784183,[-3.71882692  6.74571599]
13,[-0.61202109 -0.26889375],"[ 1.27679751 -0.17197838  0.27657508 -1.29401765 -1.54896035  1.48159357
  0.60603588  0.79244882  1.72873792 -1.56362536  0.        ]",[-3.17462492 -2.56366634],"[[ -6.15171432  -1.44223664  -0.17824693   0.17125811]
 [-45.7661375   11.3255499    0.           0.        ]]",-1.04203,-0.404184473088,[-2.63928575 -3.57565361]
14,[-0.61202109 -0.26889375],"[ 0.85273691  0.0680255  -0.9707955  -1.21634977 -1.5489597   1.48159299
  0.52525167  0.41727682  1.06545549 -2.03613696  0.        ]",[-3.12781453 -4.33429575],"[[ -7.09761163  -1.2576034   -0.17824693   0.17125811]
 [-48.81358807   7.15183929   0.           0.        ]]",-0.245975,-0.391865816792,[-3.09400481 -4.25930209]
15,[-0.61202109 -0.26889375],"[-0.44491112  0.19512491 -1.32187648 -1.1465231  -1.54895905  1.4815924
  0.44603743  0.04961023  0.18019988 -1.69918555  0.        ]",[-2.97228599 -4.35732126],"[[ -8.10386306  -1.15560652  -0.17824693   0.17125811]
 [-51.80181455   3.06162461   0.           0.        ]]",-0.428653,-0.289775449997,[-3.95181069 -4.35136098]
16,[-0.61202109 -0.26889375],"[-1.44604683  0.22065864 -0.28112264 -1.12983701 -1.54895839  1.48159181
  0.36835249 -0.31068995 -0.01996031 -0.61478207  0.        ]",[-2.90412235 -1.51866484],"[[ -9.1692996   -1.13459215  -0.17824693   0.17125811]
 [-54.73235084  -0.94664031   0.           0.        ]]",-1.71788,-0.112385433182,[-4.08678242 -1.343888  ]
17,[-0.61202109 -0.26889375],"[-0.99959655  0.14919067  1.19485503 -1.17424101 -1.54895774  1.48159122
  0.29215595 -0.6637371   0.89534542  0.0933145   0.        ]",[-3.71635151  7.51496601],"[[-10.29278275  -1.19293424  -0.17824693   0.17125811]
 [-57.60673971  -4.8742172    0.           0.        ]]",1.48408,-0.165404249478,[-3.74214945  7.8131801 ]
18,[-0.61202109 -0.26889375],"[ 0.5377631   0.07820131  1.37655341 -1.21153377 -1.54895709  1.48159064
  0.21741071 -0.29779784  1.89036818 -0.53877104  0.        ]",[-3.5884552   4.84041119],"[[-11.47321116  -1.24957563  -0.17824693   0.17125811]
 [-60.42638104  -0.80322034   0.           0.        ]]",-0.448758,-0.347448400301,[-3.33129258  5.12242895]
19,[-0.61202109 -0.26889375],"[ 1.27458903  0.10844005 -0.12111744 -1.1964494  -1.54895643  1.48159005
  0.14419752  0.06102588  1.69095993 -1.74282438  0.        ]",[-3.11433744 -3.42327261],"[[-12.70945266  -1.22559076  -0.17824693   0.17125811]
 [-63.188228     3.18861768   0.           0.        ]]",-0.691157,-0.419042131853,[-3.18829933 -4.08569977]
20,[-0.61202109 -0.26889375],"[ 0.08838664  0.13792156 -1.35342945 -1.18060149 -1.54895578  1.48158946
  0.07248548 -0.29899621  0.48100747 -1.9313389   0.        ]",[-2.99778628 -4.26871347],"[[-14.00035612  -1.20200571  -0.17824693   0.17125811]
 [-65.89344681  -0.81655185   0.           0.        ]]",-0.436167,-0.337443243586,[-2.13656316 -3.96936336]
21,[-0.61202109 -0.26889375],"[-1.40052845  0.06788483 -0.43003483 -1.21641287 -1.54895512  1.48158887
  0.00213334 -0.65175384  0.00733924 -0.67179282  0.        ]",[-2.90441155 -0.97916961],"[[-15.3448485   -1.25771408  -0.17824693   0.17125811]
 [-68.54736552  -4.74090623   0.           0.        ]]",-1.98682,-0.122027785521,[-1.99708999 -2.15598719]
22,[-0.61202109 -0.26889375],"[ -8.12051561e-01  -1.04584589e-01   1.33476995e+00  -1.27892489e+00
  -1.54895447e+00   1.48158829e+00  -6.68993916e-02  -9.97348950e-01
   1.16068046e+00  -1.01634959e-03   0.00000000e+00]",[-3.87918472  8.51785946],"[[-16.74191892  -1.39111068  -0.17824693   0.17125811]
 [-71.1515116   -8.58558023   0.           0.        ]]",1.23866,-0.210458624392,[-3.61567161  8.19575378]
23,[-0.61202109 -0.26889375],"[ 0.99776292 -0.27683062  0.97582008 -1.30751354 -1.54895382  1.4815877
 -0.13461772 -0.62406934  1.86673483 -1.12286547  0.        ]",[-3.55688381  4.4481535 ],"[[-18.19058425  -1.52116043  -0.17824693   0.17125811]
 [-73.70607411  -4.432926     0.           0.        ]]",-1.40186,-0.381616666345,[-3.08370734  4.33435614]
24,[-0.61202109 -0.26889375],"[ 0.82631376 -0.34058167 -0.99619379 -1.30987801 -1.54895316  1.48158711
 -0.20092576 -0.25802758  0.882209   -1.9045161   0.        ]",[-3.07172632 -3.01081634],"[[-19.68980718  -1.5689646   -0.17824693   0.17125811]
 [-76.20743589  -0.36079087   0.           0.        ]]",-0.188956,-0.358570508046,[-3.38013468 -2.24176908]
25,[-0.61202109 -0.26889375],"[-1.11573889 -0.40274652 -0.90717061 -1.30795344 -1.54895251  1.48158652
 -0.26588715 -0.61093779  0.11314979 -0.8897114   0.        ]",[-2.88198853 -1.54432905],"[[-21.23853832  -1.61557445  -0.17824693   0.17125811]
 [-78.65799763  -4.28684148   0.           0.        ]]",-1.57913,-0.159645079669,[-3.93850786 -0.91529329]
26,[-0.61202109 -0.26889375],"[-1.02409339 -0.56314912  1.17264353 -1.28352859 -1.54895186  1.48158594
 -0.32964125 -0.92658118  1.13080617 -0.15603089  0.        ]",[-3.92638731  8.42806721],"[[-22.8358237   -1.73654506  -0.17824693   0.17125811]
 [-81.06301627  -7.79830777   0.           0.        ]]",0.952197,-0.208518344221,[-3.62837237  8.56634334]
27,[-0.61202109 -0.26889375],"[ 1.00367831 -0.71191991  0.96777735 -1.23491751 -1.5489512   1.48158535
 -0.39215851 -0.55418825  1.68140694 -1.24418524  0.        ]",[-3.67942762  5.30081701],"[[-24.48075136  -1.85094664  -0.17824693   0.17125811]
 [-83.42137728  -3.65551861   0.           0.        ]]",-1.16071,-0.366088876997,[-3.93922776  5.48088286]
28,[-0.61202109 -0.26889375],"[ 0.60292187 -0.75320867 -1.16677848 -1.21674881 -1.54895055  1.48158476
 -0.4533599  -0.18907624  0.63471782 -1.66862151  0.        ]",[-3.11497974 -2.00920057],"[[-26.1723479   -1.88330592  -0.17824693   0.17125811]
 [-85.73009972   0.40627224   0.           0.        ]]",-0.168265,-0.306464738234,[-3.45294667 -2.13723716]
29,[-0.61202109 -0.26889375],"[-1.39974823 -0.79282767 -0.43217601 -1.19730552 -1.5489499   1.48158417
 -0.51332847 -0.54291497  0.40306546 -0.52237855  0.        ]",[-3.13943195  1.89849961],"[[-27.90964248  -1.91467759  -0.17824693   0.17125811]
 [-87.99231636  -3.53010665   0.           0.        ]]",-2.46858,-0.12732100324,[-2.58080025  1.85953322]
30,[-0.61202109 -0.26889375],"[-0.31354444 -0.83011539  1.522119   -1.17715062 -1.54894924  1.48158359
 -0.57213045 -0.17780072  1.51866892 -0.51943848  0.        ]",[-3.92095661  7.64670944],"[[-29.6917498   -1.94452825  -0.17824693   0.17125811]
 [-90.21052559   0.53170831   0.           0.        ]]",0.530515,-0.287008843373,[-4.10760716  7.77740831]
31,[-0.61202109 -0.26889375],"[ 1.28159367 -0.76667721 -0.06161996 -1.21036176 -1.54894859  1.481583
 -0.62969046  0.18024138  1.29331403 -1.67046557  0.        ]",[-3.30317497 -0.53643048],"[[-31.51775123  -1.89393376  -0.17824693   0.17125811]
 [-92.381884     4.51484715   0.           0.        ]]",-0.702566,-0.36512851474,[-3.06883039 -1.55774283]
32,[-0.61202109 -0.26889375],"[-0.64247578 -0.70287422 -1.25229769 -1.23861654 -1.54894794  1.48158241
 -0.68608721 -0.1804394   0.22936845 -1.13059206  0.        ]",[-2.99232483 -2.18255186],"[[-33.38672971  -1.8438992   -0.17824693   0.17125811]
 [-94.50936093   0.50235402   0.           0.        ]]",-1.63031,-0.201949708588,[-2.47955186 -0.41021421]
33,[-0.61202109 -0.26889375],"[-1.12731752 -0.71053439  1.06625578 -1.23548825 -1.54894728  1.48158182
 -0.74143089 -0.32389303  1.08978742 -0.20676822  0.        ]",[-3.79883003  7.26345539],"[[-35.29786183  -1.84986689  -0.17824693   0.17125811]
 [-96.59711271  -1.09353575   0.           0.        ]]",0.890739,-0.203430234271,[-4.22568773  7.24784824]
34,[-0.61202109 -0.26889375],"[ 1.15115778 -0.68678164  0.716525   -1.24495586 -1.54894663  1.48158124
 -0.79566959  0.0375703   1.62924978 -1.3863276   0.        ]",[-3.51519299  2.58121085],"[[-37.25033845  -1.83139477  -0.17824693   0.17125811]
 [-98.64318205   2.92766195   0.           0.        ]]",-1.41417,-0.373012233471,[-3.28078026  2.43475405]
35,[-0.61202109 -0.26889375],"[-0.06419991 -0.55884466 -1.36649281 -1.28455215 -1.54894598  1.48158065
 -0.84874747  0.39208294  0.34003063 -1.51309536  0.        ]",[-3.23331428 -2.05773306],"[[ -39.24329721   -1.73327578   -0.17824693    0.17125811]
 [-100.64546184    6.87153484    0.            0.        ]]",-0.86543,-0.266221677601,[-4.02147608 -2.04362313]
36,[-0.61202109 -0.26889375],"[-1.36160974 -0.4306097   0.69866573 -1.30572858 -1.54894532  1.48158006
 -0.90074171  0.02795373  0.74677962 -0.12243955  0.        ]",[-3.52347374  5.01295614],"[[ -41.2758806    -1.63649238   -0.17824693    0.17125811]
 [-102.60686382    2.8206809     0.            0.        ]]",0.695548,-0.144123862563,[-4.00471555  5.61270525]
37,[-0.61202109 -0.26889375],"[ 1.01787016 -0.30253654  0.94799495 -1.30899044 -1.54894467  1.48157947
 -0.95173582  0.38306372  1.85345592 -1.15353537  0.        ]",[-3.5363512   2.06109095],"[[ -43.34732455   -1.54044504   -0.17824693    0.17125811]
 [-104.53053861    6.77119822    0.            0.        ]]",-1.39216,-0.382231559015,[-4.01027152  1.72704886]
38,[-0.61202109 -0.26889375],"[ 0.03241925 -0.07190253 -1.36027927 -1.26975472 -1.54894402  1.48157889
 -1.0016314   0.73127273  0.40466659 -1.8057253   0.        ]",[-3.43853807 -1.467219  ],"[[ -45.45682579   -1.36615589   -0.17824693    0.17125811]
 [-106.41277399   10.64494431    0.            0.        ]]",-1.23836,-0.314492971875,[-4.0146987  -0.56495146]
39,[-0.61202109 -0.26889375],"[-1.33429197  0.16847939  0.7566812  -1.16294761 -1.54894336  1.4815783
 -1.0504895   0.51556295  0.50091629 -0.01617171  0.        ]",[-3.48661375  3.74353313],"[[ -47.60357022   -1.17733233   -0.17824693    0.17125811]
 [-108.25587314    8.24522405    0.            0.        ]]",1.50269,-0.100211284388,[-3.69022376  5.36527619]
40,[-0.61202109 -0.26889375],"[ 1.13258418  0.40691005  0.7553529  -0.97736106 -1.54894271  1.48157771
 -1.09841847  0.86094833  2.07407172 -1.02295208  0.        ]",[-3.67527342  1.28234255],"[[ -49.78683205   -0.97387074   -0.17824693    0.17125811]
 [-110.0639236    12.08755778    0.            0.        ]]",-0.768975,-0.404774747447,[-3.83223246  2.05449245]
41,[-0.61202109 -0.26889375],"[-0.33579751  0.68221495 -1.34615859 -0.61748656 -1.54894206  1.48157713
 -1.14536617  1.19896875  0.37447624 -2.0410853   0.        ]",[-3.71776867 -0.27848879],"[[ -52.00588012   -0.69437571   -0.17824693    0.17125811]
 [-111.83495819   15.84796004    0.            0.        ]]",-2.02819,-0.349997048925,[-3.95497978  0.86720894]
42,[-0.61202109 -0.26889375],"[-1.01548222  0.91215664  1.18057003 -0.03881665 -1.5489414   1.48157654
 -1.1914203   1.48194491  0.34334404  0.12092595  0.        ]",[-3.7954936   4.66674805],"[[ -54.2600049    -0.3458047    -0.17824693    0.17125811]
 [-113.57228556   18.99601035    0.            0.        ]]",2.34651,-0.0727746250561,[-3.93284996  3.84731659]
43,[-0.61202109 -0.26889375],"[ 1.28879362  0.98784901  0.08621439  0.74778382 -1.54894075  1.48157595
 -1.23670584  1.80483951  2.21774244 -0.93623572  0.        ]",[-4.23551989  3.4737649 ],"[[ -5.65485787e+01   7.01953603e-02  -1.78246934e-01   1.71258109e-01]
 [ -1.15280621e+02   2.25881486e+01   0.00000000e+00   0.00000000e+00]]",0.184987,-0.421029065537,[-3.96015231  3.68100579]
44,[-0.61202109 -0.26889375],"[-1.05027469  0.78941657 -0.97553824  1.62951679 -1.5489401   1.48157536
 -1.28133993  2.11903624  0.43971341 -2.10936643  0.        ]",[-4.22318268  3.10455036],"[[ -58.87106631    0.55707494   -0.17824693    0.17125811]
 [-116.96438208   26.0835315     0.            0.        ]]",-1.19845,-0.363239649965,[-3.035665    2.17458784]
45,[-0.61202109 -0.26889375],"[-0.14849852  0.24675969  1.53833528  2.33763832 -1.54893944  1.48157478
 -1.32539764  2.42464461  0.35579831 -0.08179468  0.        ]",[-4.2679038   6.73793554],"[[ -61.22701022    1.11289726   -0.17824693    0.17125811]
 [-118.62640167   29.48337931    0.            0.        ]]",3.08388,-0.0790037009436,[-4.21559342  7.88352962]
46,[-0.61202109 -0.26889375],"[ 0.88294271 -0.56223249 -0.94008351  2.50958515 -1.54893879  1.48157419
 -1.36882052  2.72272017  1.77158552 -0.86639975  0.        ]",[-4.68023205  7.52860594],"[[ -63.61596445    1.73584859   -0.17824693    0.17125811]
 [-120.2644751    32.79943684    0.            0.        ]]",-0.316702,-0.347974279896,[-3.58324983  7.49393111]
47,[-0.61202109 -0.26889375],"[-1.48832233 -1.34858227  0.17890828  1.87661383 -1.54893814  1.4815736
 -1.41136271  3.01538587  0.84293467 -1.42600686  0.        ]",[-4.36447144  6.94481373],"[[ -66.03736902    2.42447217   -0.17824693    0.17125811]
 [-121.86932756   36.05532389    0.            0.        ]]",0.361522,-0.288496390787,[-4.11518745  5.88702888]
48,[-0.61202109 -0.26889375],"[ 1.02634837 -1.67630618  0.93583373  0.54321282 -1.54893748  1.48157301
 -1.45266097  2.62724622  0.93772412 -1.04050065  0.        ]",[-4.30861378  7.71428823],"[[ -68.49042164    3.17785359   -0.17824693    0.17125811]
 [-123.42725653   31.73737545    0.            0.        ]]",0.0696616,-0.249544705267,[-3.97481655  7.80911517]
49,[-0.61202109 -0.26889375],"[-0.49644478 -1.64421317 -1.30701815  0.1881055  -1.54893683  1.48157243
 -1.49285412 -0.50757013  0.83521626 -0.89732085  0.        ]",[-3.78937721  6.37946892],"[[ -70.97417875    3.36436655   -0.17824693    0.17125811]
 [-124.94349851   -3.13686578    0.            0.        ]]",-1.99098,-0.221001671498,[-3.40001233  5.86633183]
