timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
16,[-0.22403106  0.02789967],"[ 0.91781224  0.3661544  -0.78132969 -1.37937291 -0.33544013  0.32822958
 -0.42521193 -0.42953275  0.42876101 -1.2390354   0.        ]",[-1.24495721 -0.07574116],"[[ -6.92467469e+00  -1.12494187e+00  -3.92548367e-02   3.95746787e-02]
 [ -4.50617397e+01  -2.28525697e+00   0.00000000e+00   0.00000000e+00]]",-0.22045,-0.229308261798,[-1.07218632 -0.38244655]
17,[-0.22403106  0.02789967],"[-0.1893096   0.29495978 -1.3806925  -1.41923897 -0.33543964  0.32822911
 -0.53356537 -0.60740481 -0.54267889 -1.06713655  0.        ]",[-1.28274632  0.22263776],"[[ -7.85667179e+00  -1.18529473e+00  -3.92548367e-02   3.95746787e-02]
 [ -4.81278891e+01  -3.74494402e+00   0.00000000e+00   0.00000000e+00]]",-0.453914,-0.191350460012,[-2.06190374 -0.12573058]
18,[-0.22403106  0.02789967],"[-1.34104517  0.19908675 -0.70038787 -1.46308225 -0.33543915  0.32822863
 -0.63980568 -0.65772044 -0.94383618 -0.05703302  0.        ]",[-1.32444954  0.66967475],"[[ -8.84939256e+00  -1.26433896e+00  -3.92548367e-02   3.95746787e-02]
 [ -5.11342478e+01  -4.15786084e+00   0.00000000e+00   0.00000000e+00]]",-0.319992,-0.131769707386,[-2.50282952  0.53587927]
19,[-0.22403106  0.02789967],"[-1.40914528  0.12350492  0.79675106 -1.49023624 -0.33543866  0.32822816
 -0.7439581  -0.38763402 -0.30934675  0.82958005  0.        ]",[-1.33338463  0.7608676 ],"[[ -9.90165003e+00  -1.32526061e+00  -3.92548367e-02   3.95746787e-02]
 [ -5.40815316e+01  -1.94144873e+00   0.00000000e+00   0.00000000e+00]]",0.410634,-0.115983193023,[-1.62138502  0.98272198]
20,[-0.22403106  0.02789967],"[-0.1626187   0.12442111  1.60393373 -1.48993817 -0.33543817  0.32822768
 -0.84601467  0.09287854  0.73062017  0.64929496  0.        ]",[-1.296996    0.50657129],"[[ -1.10122598e+01  -1.32452803e+00  -3.92548367e-02   3.95746787e-02]
 [ -5.69695177e+01   2.00178997e+00   0.00000000e+00   0.00000000e+00]]",0.398428,-0.170924795952,[-1.34336596  0.49997376]
21,[-0.22403106  0.02789967],"[ 1.09009224  0.19842144  0.67405698 -1.46333047 -0.33543769  0.32822721
 -0.94598567  0.33110156  1.05670437 -0.46023739  0.        ]",[-1.25625253  0.07872148],"[[ -1.21800359e+01  -1.26487968e+00  -3.92548367e-02   3.95746787e-02]
 [ -5.97984991e+01   3.95672458e+00   0.00000000e+00   0.00000000e+00]]",-0.0359125,-0.219856689716,[-0.87407003  0.09766134]
22,[-0.22403106  0.02789967],"[ 0.74134426  0.29830283 -0.99204683 -1.4174807  -0.3354372   0.32822673
 -1.02633287  0.37058903  0.1953348  -1.2748046   0.        ]",[-1.24231076 -0.0479905 ],"[[ -1.33988189e+01  -1.18249508e+00  -3.92548367e-02   3.95746787e-02]
 [ -6.20721902e+01   4.28077498e+00   0.00000000e+00   0.00000000e+00]]",-0.548499,-0.220965168485,[-0.68363667 -0.63223065]
23,[-0.22403106  0.02789967],"[-0.86738071  0.36877522 -1.18498829 -1.37773813 -0.33543671  0.32822626
 -1.07845123  0.0571524  -0.8861014  -0.66805922  0.        ]",[-1.29195428  0.44670498],"[[ -1.46550589e+01  -1.12268735e+00  -3.92548367e-02   3.95746787e-02]
 [ -6.35470882e+01   1.70862495e+00   0.00000000e+00   0.00000000e+00]]",-0.879089,-0.168841795457,[-0.57114295 -0.9084688 ]
24,[-0.22403106  0.02789967],"[-1.52712254  0.36633698  0.44917954 -1.37921573 -0.33543622  0.32822578
 -1.11385036 -0.38333175 -0.65662594  0.68148809  0.        ]",[-1.33817983  0.8054077 ],"[[ -1.59360489e+01  -1.12478357e+00  -3.92548367e-02   3.95746787e-02]
 [ -6.45488825e+01  -1.90611407e+00   0.00000000e+00   0.00000000e+00]]",0.971875,-0.122034817775,[-2.07364237  2.16560008]
25,[-0.22403106  0.02789967],"[-0.21979028  0.36884803  1.60367862 -1.37768261 -0.33543574  0.32822531
 -1.20858329  0.10593499  0.65013681  0.81095312  0.        ]",[-1.31008887  0.55671382],"[[ -1.72539273e+01  -1.12262377e+00  -3.92548367e-02   3.95746787e-02]
 [ -6.72296852e+01   2.10894027e+00   0.00000000e+00   0.00000000e+00]]",0.549731,-0.174223575409,[-2.27164579 -0.19302589]
26,[-0.22403106  0.02789967],"[ 1.15697968  0.40835329  0.44423782 -1.35251155 -0.33543525  0.32822483
 -1.30136587  0.0100123   1.09356829 -0.55275293  0.        ]",[-1.27188396  0.17623012],"[[ -1.86248642e+01  -1.08834468e+00  -3.92548367e-02   3.95746787e-02]
 [ -6.98553196e+01   1.32177428e+00   0.00000000e+00   0.00000000e+00]]",-0.298077,-0.231373088969,[-0.94097679 -1.22686302]
27,[-0.22403106  0.02789967],"[ 0.31870531  0.39304065 -1.27704125 -1.36251635 -0.33543476  0.32822435
 -1.38407282 -0.4732468  -0.14556804 -1.28753741  0.        ]",[-1.29079151  0.33700907],"[[ -2.00454502e+01  -1.10170120e+00  -3.92548367e-02   3.95746787e-02]
 [ -7.21958615e+01  -2.64397447e+00   0.00000000e+00   0.00000000e+00]]",-0.682364,-0.214852189337,[-0.45559088 -0.28808787]
28,[-0.22403106  0.02789967],"[-1.3955096   0.31875673 -0.60117542 -1.40656998 -0.33543427  0.32822388
 -1.3973524  -0.60335614 -0.97672179 -0.02611185  0.        ]",[-1.34513569  0.85110921],"[[ -2.14931381e+01  -1.16529482e+00  -3.92548367e-02   3.95746787e-02]
 [ -7.25717924e+01  -3.71169132e+00   0.00000000e+00   0.00000000e+00]]",0.201674,-0.136372744167,[-1.05170275  1.98717477]
29,[-0.22403106  0.02789967],"[-0.95415677  0.27872416  1.35012556 -1.42736667 -0.33543378  0.3282234
 -1.48651156 -0.10914196  0.11617242  0.9609963   0.        ]",[-1.34054232  0.84268528],"[[ -2.29698936e+01  -1.19884012e+00  -3.92548367e-02   3.95746787e-02]
 [ -7.50949487e+01   3.43942589e-01   0.00000000e+00   0.00000000e+00]]",1.23343,-0.141512141429,[-2.84439297  1.46299396]
30,[-0.22403106  0.02789967],"[ 0.92220338  0.3343917   0.99837256 -1.39788681 -0.3354333   0.32822293
 -1.57381969  0.37546164  1.13682262 -0.12390105  0.        ]",[-1.28590977  0.32359374],"[[ -2.44965870e+01  -1.15206285e+00  -3.92548367e-02   3.95746787e-02]
 [ -7.75657553e+01   4.32071053e+00   0.00000000e+00   0.00000000e+00]]",0.201752,-0.218110027977,[-1.71980262 -0.61231603]
31,[-0.22403106  0.02789967],"[ 0.62728433  0.40578985 -1.09300048 -1.35418241 -0.33543281  0.32822245
 -1.65932274  0.07261186  0.13637951 -1.31377159  0.        ]",[-1.27347434  0.24720447],"[[ -2.60721779e+01  -1.09058526e+00  -3.92548367e-02   3.95746787e-02]
 [ -7.99855150e+01   1.83546245e+00   0.00000000e+00   0.00000000e+00]]",-0.498832,-0.224433443863,[-2.53878159 -0.05207247]
32,[-0.22403106  0.02789967],"[-1.33859596  0.44492412 -0.70445572 -1.32721499 -0.33543232  0.32822198
 -1.74318044  0.04619457 -1.01992672 -0.18382941  0.        ]",[-1.32383835  0.75219131],"[[ -2.76956995e+01  -1.05605277e+00  -3.92548367e-02   3.95746787e-02]
 [ -8.23587511e+01   1.61867741e+00   0.00000000e+00   0.00000000e+00]]",0.0490924,-0.148737458019,[-1.09481229  0.97237494]
33,[-0.22403106  0.02789967],"[-0.82022169  0.52290116  1.43623427 -1.26652445 -0.33543183  0.3282215
 -1.8253782   0.51470313  0.1181821   1.03590237  0.        ]",[-1.3290956   0.66434371],"[[ -2.93662188e+01  -9.85104893e-01  -3.92548367e-02   3.95746787e-02]
 [ -8.46850529e+01   5.46335395e+00   0.00000000e+00   0.00000000e+00]]",2.22249,-0.152637442642,[-1.32016995  3.09089427]
34,[-0.22403106  0.02789967],"[ 1.11588223  0.67374954  0.59976223 -1.11805195 -0.33543134  0.32822103
 -1.9058767   0.98720091  1.22558233 -0.28867025  0.        ]",[-1.27172351  0.03080499],"[[ -3.10827813e+01  -8.36931831e-01  -3.92548367e-02   3.95746787e-02]
 [ -8.69633105e+01   9.34077706e+00   0.00000000e+00   0.00000000e+00]]",0.69674,-0.237777694239,[ -2.81751344e+00   1.40875914e-04]
35,[-0.22403106  0.02789967],"[ 0.00970345  0.83533454 -1.36561699 -0.89546827 -0.33543086  0.32822055
 -1.9847205   0.96758881 -0.1636134  -1.41500827  0.        ]",[-1.2631309  -0.00265549],"[[ -3.28444353e+01  -6.51725167e-01  -3.92548367e-02   3.95746787e-02]
 [ -8.91947877e+01   9.17985666e+00   0.00000000e+00   0.00000000e+00]]",-0.898664,-0.234596627797,[-0.16173613  0.87600412]
36,[-0.22403106  0.02789967],"[-1.5603483   0.97957588  0.20046563 -0.59246832 -0.33543037  0.32822008
 -1.94487031  1.37023101 -1.11176956  0.21799852  0.        ]",[-1.29915118  0.28110933],"[[ -3.46170194e+01  -4.34964560e-01  -3.92548367e-02   3.95746787e-02]
 [ -8.80674503e+01   1.24840532e+01   0.00000000e+00   0.00000000e+00]]",1.85695,-0.158484047774,[-1.06018991  1.98647786]
37,[-0.22403106  0.02789967],"[ 0.1847345   1.08557775  1.54916421 -0.14413061 -0.33542988  0.3282196
 -2.02304203  1.82393704  0.50730189  1.1119829   0.        ]",[-1.28717184 -0.06851271],"[[ -3.64005637e+01  -1.47911556e-01  -3.92548367e-02   3.95746787e-02]
 [ -9.02799439e+01   1.62073354e+01   0.00000000e+00   0.00000000e+00]]",1.35415,-0.192426738217,[-1.52129252 -1.90323358]
38,[-0.22403106  0.02789967],"[ 1.00349521  1.08821325 -0.64120906  0.31449201 -0.33542939  0.32821913
 -2.09965692  1.30241656  1.20758644 -0.75582623  0.        ]",[-1.25258517 -0.39214841],"[[ -3.82279147e+01   1.33312915e-01  -3.92548367e-02   3.95746787e-02]
 [ -9.24484299e+01   1.19276643e+01   0.00000000e+00   0.00000000e+00]]",0.323436,-0.262882257323,[-1.44517436  1.07726629]
39,[-0.22403106  0.02789967],"[-1.20033655  0.99320404 -0.89728846  0.74795002 -0.33542891  0.32821865
 -2.17496364  1.7550275  -0.64011546 -1.24125642  0.        ]",[-1.28304672  0.02377735],"[[ -4.00982636e+01   4.09150799e-01  -3.92548367e-02   3.95746787e-02]
 [ -9.45799472e+01   1.56419668e+01   0.00000000e+00   0.00000000e+00]]",0.349837,-0.222250236233,[-0.04203597  0.60882204]
40,[-0.22403106  0.02789967],"[-0.77053621  0.75986177  1.46282355  1.20376651 -0.33542842  0.32821818
 -2.11497539  2.00846702 -0.79566881  0.69613545  0.        ]",[-1.26972556  0.08496262],"[[ -4.19728282e+01   7.42874924e-01  -3.92548367e-02   3.95746787e-02]
 [ -9.28827983e+01   1.77218618e+01   0.00000000e+00   0.00000000e+00]]",1.98385,-0.140059251004,[-1.44316154 -0.39472348]
41,[-0.22403106  0.02789967],"[ 1.17990198  0.42031214  0.30586782  1.53841109 -0.33542793  0.3282177
 -2.19016552  1.77164621  0.90781902  0.5902479   0.        ]",[-1.25403011 -0.16507275],"[[ -4.38518339e+01   1.07782968e+00  -3.92548367e-02   3.95746787e-02]
 [ -9.50110451e+01   1.57785234e+01   0.00000000e+00   0.00000000e+00]]",0.154873,-0.193117802588,[-0.15340753  0.16360077]
42,[-0.22403106  0.02789967],"[-0.44068393  0.03376079 -1.35487432  1.70840605 -0.33542744  0.32821723
 -2.14557253  1.80804729  0.58353863 -1.04135177  0.        ]",[-1.25925481 -0.00585853],"[[ -4.57393961e+01   1.39640310e+00  -3.92548367e-02   3.95746787e-02]
 [ -9.37495632e+01   1.60773244e+01   0.00000000e+00   0.00000000e+00]]",-1.06998,-0.215641336918,[-0.20616051 -0.3896089 ]
43,[-0.22403106  0.02789967],"[-1.40703642 -0.354766    0.80112347  1.71980847 -0.33542695  0.32821675
 -2.10921822  1.57667194 -0.68938708 -0.52511662  0.        ]",[-1.24414682  0.40438044],"[[ -4.76040718e+01   1.69889839e+00  -3.92548367e-02   3.95746787e-02]
 [ -9.27212015e+01   1.41786423e+01   0.00000000e+00   0.00000000e+00]]",0.58421,-0.130273828947,[-0.00878931 -0.24226074]
44,[-0.22403106  0.02789967],"[ 0.74896875 -0.69088686  1.20791315  1.60476323 -0.33542647  0.32821628
 -2.04592556  1.42126043 -0.14021997  0.55796689  0.        ]",[-1.22379017  0.26615959],"[[ -4.94405320e+01   1.96966877e+00  -3.92548367e-02   3.95746787e-02]
 [ -9.09304733e+01   1.29033286e+01   0.00000000e+00   0.00000000e+00]]",-0.0754683,-0.0713766031303,[-1.19894408  0.31482437]
45,[-0.22403106  0.02789967],"[ 0.54057403 -0.98738942 -1.15638186  1.38297105 -0.33542598  0.3282158
 -2.12249529  1.53820364  0.61930398 -0.03836056  0.        ]",[-1.24047816  0.29194152],"[[ -5.12808873e+01   2.23735896e+00  -3.92548367e-02   3.95746787e-02]
 [ -9.30977633e+01   1.38630612e+01   0.00000000e+00   0.00000000e+00]]",-0.983611,-0.131299405897,[-0.5606401   0.01566673]
46,[-0.22403106  0.02789967],"[-1.5163598  -1.23255876 -0.27250132  1.06012477 -0.33542549  0.32821532
 -2.13604181  1.50913736  0.11042584 -0.57905018  0.        ]",[-1.24742591  0.61921829],"[[ -5.31466968e+01   2.51221533e+00  -3.92548367e-02   3.95746787e-02]
 [ -9.34815593e+01   1.36245857e+01   0.00000000e+00   0.00000000e+00]]",0.539183,-0.114318585276,[-1.33495949  1.65749867]
47,[-0.22403106  0.02789967],"[-0.10345918 -1.41416706  1.60147018  0.6117683  -0.335425    0.32821485
 -2.21071921  1.95658411 -0.13555727 -0.17218703  0.        ]",[-1.24632037  0.64145172],"[[ -5.50375396e+01   2.82153319e+00  -3.92548367e-02   3.95746787e-02]
 [ -9.55953667e+01   1.72966047e+01   0.00000000e+00   0.00000000e+00]]",1.09275,-0.0421514830583,[-1.90406791  1.55759924]
48,[-0.22403106  0.02789967],"[ 1.07104593 -1.47842837 -0.49894173  0.16829891 -0.33542452  0.32821437
 -2.2838219   0.42944855  0.0279746  -0.11103266  0.        ]",[-1.24335515  0.53652662],"[[ -5.69702140e+01   3.09798783e+00  -3.92548367e-02   3.95746787e-02]
 [ -9.76646648e+01   4.76431064e+00   0.00000000e+00   0.00000000e+00]]",-0.29631,-0.045251178684,[-1.38686323  1.84297249]
49,[-0.22403106  0.02789967],"[-1.19661649 -1.47891973 -0.90166041  0.15195701 -0.33542403  0.3282139
 -2.35539951 -0.36008541  0.13214768 -0.12928851  0.        ]",[-1.28934216  0.82710689],"[[ -5.89438380e+01   3.10798276e+00  -3.92548367e-02   3.95746787e-02]
 [ -9.96908606e+01  -1.71492563e+00   0.00000000e+00   0.00000000e+00]]",0.0207505,-0.0602272701457,[-2.5056597   2.14374218]
