timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
12,[-0.64633501 -0.3483628 ],"[ 0.63155593 -1.66798742  1.32018635  0.45392747  0.05327538  1.17140155
  0.70393758 -0.27749793 -0.10351757 -0.8487947   0.        ]",[-3.75047445  0.61525583],"[[ -5.26641366e+00  -3.04089413e+00   6.95583427e-03   1.35442440e-01]
 [ -4.26667030e+01  -5.88536368e-01   0.00000000e+00   0.00000000e+00]]",-2.72383,-0.149142233883,[-3.79241442  1.19356177]
13,[-0.64633501 -0.3483628 ],"[ 1.278373   -1.66366914  0.27663682  0.40034908  0.05327537  1.17140125
  0.6212477   0.07273611 -0.17033792 -0.8583065   0.        ]",[-3.44412398 -1.90024912],"[[ -6.15099590e+00  -3.01281291e+00   6.95583427e-03   1.35442440e-01]
 [ -4.57811115e+01   3.38348362e+00   0.00000000e+00   0.00000000e+00]]",-1.01668,-0.151300972522,[-4.03255723 -1.8941075 ]
14,[-0.64633501 -0.3483628 ],"[ 0.85464296 -1.65846788 -0.97062372  0.34848115  0.05327537  1.17140094
  0.54018611 -0.28219236 -0.23720044 -0.79754592  0.        ]",[-3.23717833 -3.88210988],"[[ -7.09725034e+00  -2.98553074e+00   6.95583427e-03   1.35442440e-01]
 [ -4.88341928e+01  -6.41775957e-01   0.00000000e+00   0.00000000e+00]]",-0.553571,-0.143143354394,[-2.77137262 -3.48788154]
15,[-0.64633501 -0.3483628 ],"[-0.44401058 -1.66375978 -1.32180901  0.4013672   0.05327536  1.17140064
  0.46072958 -0.27855548 -0.1945619  -0.68724926  0.        ]",[-3.09717846 -4.76668787],"[[ -8.10396096e+00  -3.01334745e+00   6.95583427e-03   1.35442440e-01]
 [ -5.18268219e+01  -6.00530371e-01   0.00000000e+00   0.00000000e+00]]",-1.61501,-0.124501994065,[-2.95403047 -3.60425783]
16,[-0.64633501 -0.3483628 ],"[-1.44562708 -1.66408678 -0.28086176  0.40502912  0.05327536  1.17140033
  0.38284892 -0.21057854 -0.09593327 -0.66609174  0.        ]",[-3.16682482 -3.29386067],"[[ -9.16992788e+00  -3.01526961e+00   6.95583427e-03   1.35442440e-01]
 [ -5.47600983e+01   1.70398693e-01   0.00000000e+00   0.00000000e+00]]",-2.99609,-0.119781150223,[-3.99562871 -3.53934769]
17,[-0.64633501 -0.3483628 ],"[-0.99751277 -1.66335706  1.19442619  0.39695637  0.05327535  1.17140003
  0.30650967 -0.20736887 -0.02787694 -0.74926153  0.        ]",[-3.7255702   1.17082763],"[[ -1.02939779e+01  -3.01103164e+00   6.95583427e-03   1.35442440e-01]
 [ -5.76353192e+01   2.06799420e-01   0.00000000e+00   0.00000000e+00]]",-3.60191,-0.133490602391,[-3.31870917  1.57812404]
18,[-0.64633501 -0.3483628 ],"[ 0.54133716 -1.65441358  1.37372108  0.31373371  0.05327534  1.17139973
  0.23169036  0.14159163 -0.04985113 -0.86450381  0.        ]",[-3.6588335   0.23017547],"[[ -1.14749585e+01  -2.96718948e+00   6.95583427e-03   1.35442440e-01]
 [ -6.04532938e+01   4.16437422e+00   0.00000000e+00   0.00000000e+00]]",-3.03024,-0.151761703254,[-3.59439753  0.39288931]
19,[-0.64633501 -0.3483628 ],"[ 1.27583861 -1.62522865 -0.12512138  0.1300719   0.05327534  1.17139942
  0.15836012  0.27180622 -0.18830679 -0.94069597  0.        ]",[-3.29616714 -2.58750582],"[[ -1.27117360e+01  -2.86908833e+00   6.95583427e-03   1.35442440e-01]
 [ -6.32151844e+01   5.64114321e+00   0.00000000e+00   0.00000000e+00]]",-0.91656,-0.164767048932,[-3.29009574 -3.60719489]
20,[-0.64633501 -0.3483628 ],"[ 0.08570584 -1.59586158 -1.35393525 -0.00170792  0.05327533  1.17139912
  0.08647778 -0.08669279 -0.34979734 -0.77275632  0.        ]",[-3.16565585 -3.76007628],"[[ -1.40032028e+01  -2.79706137e+00   6.95583427e-03   1.35442440e-01]
 [ -6.59225416e+01   1.57539266e+00   0.00000000e+00   0.00000000e+00]]",-1.13503,-0.143875718684,[-2.90824901 -4.33738702]
21,[-0.64633501 -0.3483628 ],"[-1.40155992 -1.59965657 -0.42589524  0.01362276  0.05327533  1.17139881
  0.01600102 -0.43800094 -0.1823678  -0.54382654  0.        ]",[-3.31933308 -2.49331594],"[[ -1.53482849e+01  -2.80552890e+00   6.95583427e-03   1.35442440e-01]
 [ -6.85769594e+01  -2.40880616e+00   0.00000000e+00   0.00000000e+00]]",-3.42758,-0.101423367427,[-4.37933936 -2.21723993]
22,[-0.64633501 -0.3483628 ],"[-0.80635742 -1.63346327  1.33610543  0.17424377  0.05327532  1.17139851
 -0.0530999  -0.78239394  0.03106749 -0.71350523  0.        ]",[-4.07510614  3.15601468],"[[ -1.67459358e+01  -2.89289071e+00   6.95583427e-03   1.35442440e-01]
 [ -7.11795582e+01  -6.31458059e+00   0.00000000e+00   0.00000000e+00]]",-3.06223,-0.128904307633,[-3.63239009  3.18151845]
23,[-0.64633501 -0.3483628 ],"[ 1.00321    -1.65688584  0.96919251  0.3344922   0.05327532  1.1713982
 -0.12081941 -0.42184593 -0.10324115 -0.88441873  0.        ]",[-3.75143051 -0.11903456],"[[ -1.81951189e+01  -2.97815351e+00   6.95583427e-03   1.35442440e-01]
 [ -7.37301276e+01  -2.22559399e+00   0.00000000e+00   0.00000000e+00]]",-2.11626,-0.154862199263,[-3.61402058 -0.52416338]
24,[-0.64633501 -0.3483628 ],"[ 0.82265741 -1.66493605 -1.0011946   0.41485501  0.05327531  1.1713979
 -0.18719161 -0.28872693 -0.22235883 -0.77464717  0.        ]",[-3.39579415 -2.91037011],"[[ -1.96948040e+01  -3.02042493e+00   6.95583427e-03   1.35442440e-01]
 [ -7.62299524e+01  -7.15887450e-01   0.00000000e+00   0.00000000e+00]]",-0.65674,-0.139094248465,[-3.56438778 -3.69582676]
25,[-0.64633501 -0.3483628 ],"[-1.12013249 -1.66507938 -0.90160957  0.41655273  0.0532753   1.17139759
 -0.2522454  -0.19915645 -0.1407149  -0.66466619  0.        ]",[-3.23171282 -3.06315351],"[[ -2.12439864e+01  -3.02131536e+00   6.95583427e-03   1.35442440e-01]
 [ -7.86801211e+01   2.99933964e-01   0.00000000e+00   0.00000000e+00]]",-2.74421,-0.119889617724,[-4.07837131 -2.96936348]
26,[-0.64633501 -0.3483628 ],"[-1.01717708 -1.66395362  1.17674113  0.403609    0.0532753   1.17139729
 -0.31601164 -0.19758051 -0.02967358 -0.74912188  0.        ]",[-3.91953135  3.02450418],"[[ -2.28416856e+01  -3.01452434e+00   6.95583427e-03   1.35442440e-01]
 [ -8.10817960e+01   3.17806463e-01   0.00000000e+00   0.00000000e+00]]",-2.73659,-0.13344654632,[-4.6496508   2.66721435]
27,[-0.64633501 -0.3483628 ],"[ 1.01047685 -1.65470377  0.95921209  0.31614653  0.05327529  1.17139699
 -0.37850525  0.15136452 -0.09962541 -0.88919143  0.        ]",[-3.63777113 -0.17991242],"[[ -2.44869382e+01  -2.96846503e+00   6.95583427e-03   1.35442440e-01]
 [ -8.34355391e+01   4.27520251e+00   0.00000000e+00   0.00000000e+00]]",-2.70404,-0.155618832156,[-2.28447817 -0.10482965]
28,[-0.64633501 -0.3483628 ],"[ 0.59661968 -1.631798   -1.17156069  0.16498523  0.05327529  1.17139668
 -0.43975667  0.10787556 -0.28933926 -0.81486714  0.        ]",[-3.41605186 -2.06170821],"[[ -2.61787957e+01  -2.88791424e+00   6.95583427e-03   1.35442440e-01]
 [ -8.57424968e+01   3.78199311e+00   0.00000000e+00   0.00000000e+00]]",-1.6489,-0.147655761901,[-2.89546288 -1.05804779]
29,[-0.64633501 -0.3483628 ],"[-1.40238059 -1.61911214 -0.42360987  0.09976611  0.05327528  1.17139638
 -0.49980556 -0.24708028 -0.16283518 -0.56902159  0.        ]",[-3.44901228 -1.24406326],"[[ -2.79163365e+01  -2.85266684e+00   6.95583427e-03   1.35442440e-01]
 [ -8.80041630e+01  -2.43570912e-01   0.00000000e+00   0.00000000e+00]]",-4.19332,-0.10496886775,[-2.91803425 -0.57962691]
30,[-0.64633501 -0.3483628 ],"[-0.30294931 -1.62923506  1.52186401  0.15106976  0.05327527  1.17139607
 -0.55868105 -0.44819746  0.04494289 -0.77647331  0.        ]",[-4.18662786  4.83699036],"[[ -2.96986675e+01  -2.88042227e+00   6.95583427e-03   1.35442440e-01]
 [ -9.02216347e+01  -2.52444675e+00   0.00000000e+00   0.00000000e+00]]",-2.17624,-0.13925746922,[-5.06712798  4.78364729]
31,[-0.64633501 -0.3483628 ],"[ 1.28225568 -1.6326944  -0.07271136  0.16996806  0.05327527  1.17139577
 -0.61637966 -0.0938734  -0.18425368 -0.92831568  0.        ]",[-3.54504442 -1.36845791],"[[ -3.15249055e+01  -2.89059343e+00   6.95583427e-03   1.35442440e-01]
 [ -9.23947813e+01   1.49395116e+00   0.00000000e+00   0.00000000e+00]]",-1.23085,-0.162719568551,[-3.87254863 -1.89020867]
32,[-0.64633501 -0.3483628 ],"[-0.6510414  -1.63598085 -1.24806158  0.18869268  0.05327526  1.17139546
 -0.67294431 -0.44479295 -0.25516803 -0.65990411  0.        ]",[-3.43189931 -2.26639295],"[[ -3.33941751e+01  -2.90064501e+00   6.95583427e-03   1.35442440e-01]
 [ -9.45252189e+01  -2.48583642e+00   0.00000000e+00   0.00000000e+00]]",-2.79932,-0.12211433394,[-2.99074263 -0.85830852]
33,[-0.64633501 -0.3483628 ],"[-1.11922865 -1.65810922  1.07309264  0.3453531   0.05327526  1.17139516
 -0.72840477 -0.73942093 -0.02014064 -0.7213879   0.        ]",[-4.22929478  4.81640768],"[[ -3.53056370e+01  -2.98388208e+00   6.95583427e-03   1.35442440e-01]
 [ -9.66140694e+01  -5.82722039e+00   0.00000000e+00   0.00000000e+00]]",-2.22597,-0.129132178752,[-3.93928122  5.06770971]
34,[-0.64633501 -0.3483628 ],"[ 1.15767036 -1.66698012  0.70463636  0.440361    0.05327525  1.17139486
 -0.78274612 -0.22203541 -0.14859385 -0.85439529  0.        ]",[-3.80032682  0.61635768],"[[ -3.72584546e+01  -3.03379234e+00   6.95583427e-03   1.35442440e-01]
 [ -9.86607702e+01   4.04599095e-02   0.00000000e+00   0.00000000e+00]]",-1.92901,-0.150378047781,[-4.31611395  0.73592973]
35,[-0.64633501 -0.3483628 ],"[-0.07483333 -1.66202858 -1.36670839  0.38301404  0.05327525  1.17139455
 -0.83600341  0.03527494 -0.21873434 -0.70961851  0.        ]",[-3.581532   -0.48820779],"[[ -3.92517961e+01  -3.00370679e+00   6.95583427e-03   1.35442440e-01]
 [ -1.00666642e+02   2.95862192e+00   0.00000000e+00   0.00000000e+00]]",-2.01948,-0.128696802614,[-4.47464703 -1.01073849]
36,[-0.64633501 -0.3483628 ],"[-1.3556228  -1.65829679  0.70922561  0.34706312  0.05327524  1.17139425
 -0.88821529 -0.31842974 -0.03734061 -0.69021855  0.        ]",[-4.03951788  4.3010664 ],"[[ -4.12848586e+01  -2.98478361e+00   6.95583427e-03   1.35442440e-01]
 [ -1.02633141e+02  -1.05275014e+00   0.00000000e+00   0.00000000e+00]]",-2.10804,-0.123919934508,[-4.66200323  4.56450282]
37,[-0.64633501 -0.3483628 ],"[ 1.02728815 -1.65408291  0.93541481  0.31116245  0.05327523  1.17139394
 -0.93938385  0.03319166 -0.10083776 -0.89102118  0.        ]",[-3.8773036   2.26091552],"[[ -4.33568587e+01  -2.96583021e+00   6.95583427e-03   1.35442440e-01]
 [ -1.04560344e+02   2.93499467e+00   0.00000000e+00   0.00000000e+00]]",-2.31407,-0.15591592371,[-4.302706    1.72805445]
38,[-0.64633501 -0.3483628 ],"[ 0.01953236 -1.62478188 -1.36156967  0.12785425  0.05327523  1.17139364
 -0.98951735  0.3781223  -0.3071424  -0.74294768  0.        ]",[-3.69077396  1.48016405],"[[ -4.54670127e+01  -2.86788971e+00   6.95583427e-03   1.35442440e-01]
 [ -1.06448565e+02   6.84685945e+00   0.00000000e+00   0.00000000e+00]]",-2.91646,-0.137220967397,[-3.82478745  2.98147522]
39,[-0.64633501 -0.3483628 ],"[ -1.32649421e+00  -1.54155829e+00   7.69498958e-01  -1.86976522e-01
   5.32752216e-02   1.17139333e+00  -1.03861088e+00   7.16835913e-01
   1.40967844e-03  -4.98698820e-01   0.00000000e+00]",[-3.88974094  5.82584667],"[[ -4.76145403e+01  -2.69242578e+00   6.95583427e-03   1.35442440e-01]
 [ -1.08297617e+02   1.06882174e+01   0.00000000e+00   0.00000000e+00]]",-1.66378,-0.0940490422464,[-4.24705636  5.07632622]
40,[-0.64633501 -0.3483628 ],"[ 1.1417176  -1.35826464  0.73879843 -0.59148993  0.05327522  1.17139303
 -1.08664443  1.04976602  0.14689968 -1.1134152   0.        ]",[-3.74249697  3.05804515],"[[ -4.97986513e+01  -2.44079794e+00   6.95583427e-03   1.35442440e-01]
 [ -1.10106748e+02   1.44639857e+01   0.00000000e+00   0.00000000e+00]]",-2.49267,-0.195581794006,[-3.5868479   3.49293484]
41,[-0.64633501 -0.3483628 ],"[-0.3520523  -1.02626012 -1.34289367 -0.99691884  0.05327521  1.17139272
 -1.13359643  1.37720862 -0.72549601 -0.9214218   0.        ]",[-3.77241087  2.72705913],"[[ -5.20185384e+01  -2.11428049e+00   6.95583427e-03   1.35442440e-01]
 [ -1.11875144e+02   1.81775222e+01   0.00000000e+00   0.00000000e+00]]",-3.93254,-0.193329823771,[-3.84109513  1.96995144]
42,[-0.64633501 -0.3483628 ],"[-1.00057761 -0.5235746   1.19171243 -1.25397376  0.0532752   1.17139242
 -1.17946944  1.69916453  0.04107303  0.0752126   0.        ]",[-3.97934484  6.95614529],"[[ -5.42733856e+01  -1.71411062e+00   6.95583427e-03   1.35442440e-01]
 [ -1.13602902e+02   2.18288378e+01   0.00000000e+00   0.00000000e+00]]",-0.0299006,-0.0214209118665,[-3.21368122  7.1795742 ]
43,[-0.64633501 -0.3483628 ],"[ 1.29037393  0.10244317  0.06529309 -1.17051361  0.0532752   1.17139212
 -1.22432705  2.01516281  0.67063942 -1.42329367  0.        ]",[-3.87612724  2.50241375],"[[ -5.65623988e+01  -1.24157589e+00   6.95583427e-03   1.35442440e-01]
 [ -1.15292418e+02   2.54125931e+01   0.00000000e+00   0.00000000e+00]]",-2.0898,-0.272833436284,[-4.18044287  2.40278238]
44,[-0.64633501 -0.3483628 ],"[-1.06340765  0.69704577 -0.96193998 -0.58757735  0.05327519  1.17139181
 -1.26832553  2.32418773 -1.19129342 -1.28595586  0.        ]",[-4.20764828  3.88775229],"[[ -5.88848658e+01  -6.98133120e-01   6.95583427e-03   1.35442440e-01]
 [ -1.16949577e+02   2.89172702e+01   0.00000000e+00   0.00000000e+00]]",-1.57267,-0.28732281304,[-3.45939899  3.335891  ]
45,[-0.64633501 -0.3483628 ],"[-0.1289801   1.00634449  1.53709625  0.48296606  0.05327519  1.17139151
 -1.31170413  2.62490407 -0.09784741  0.54227384  0.        ]",[-4.55689335  7.86888742],"[[ -6.12402262e+01  -8.55139917e-02   6.95583427e-03   1.35442440e-01]
 [ -1.18583390e+02   3.23277285e+01   0.00000000e+00   0.00000000e+00]]",3.56758,-0.0743306770519,[-5.25105344  8.48458806]
46,[-0.64633501 -0.3483628 ],"[ 0.87250107  0.78100229 -0.95269775  1.72240357  0.05327518  1.1713912
 -1.35469264  2.91632919  0.93008337 -1.34608578  0.        ]",[-4.77114677  5.9668169 ],"[[ -6.36281050e+01   5.94270126e-01   6.95583427e-03   1.35442440e-01]
 [ -1.20202512e+02   3.56328256e+01   0.00000000e+00   0.00000000e+00]]",-0.679962,-0.285637636194,[-4.75327662  5.42641995]
47,[-0.64633501 -0.3483628 ],"[-1.48665078 -0.02338889  0.19375066  2.51636626  0.05327517  1.1713909
 -1.39733702  3.19880941 -0.91899571 -1.37010738  0.        ]",[-4.96019077  8.02066231],"[[ -6.60482433e+01   1.33911737e+00   6.95583427e-03   1.35442440e-01]
 [ -1.21808674e+02   3.88364911e+01   0.00000000e+00   0.00000000e+00]]",0.817915,-0.271621872588,[-4.29035451  7.06153033]
48,[-0.64633501 -0.3483628 ],"[ 1.03593011 -1.06374614  0.92277547  2.25732842  0.05327517  1.17139059
 -1.43934338  3.47465691 -0.24968215 -0.15076297  0.        ]",[-4.98516369  8.67983532],"[[ -6.85002946e+01   2.14722444e+00   6.95583427e-03   1.35442440e-01]
 [ -1.23390808e+02   4.19649496e+01   0.00000000e+00   0.00000000e+00]]",0.201097,-0.0460631483443,[-4.58771595  8.99730006]
49,[-0.64633501 -0.3483628 ],"[-0.50793351 -1.66444337 -1.30305605  0.88475693  0.05327516  1.17139029
 -1.48014087  3.0573188  -0.03430553 -0.73404671  0.        ]",[-4.67777252  7.74787855],"[[ -7.09835691e+01   3.01749019e+00   6.95583427e-03   1.35442440e-01]
 [ -1.24927412e+02   3.72319281e+01   0.00000000e+00   0.00000000e+00]]",-1.15135,-0.130977873434,[-4.87415993  7.61046661]
