timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
21,"[[-3.01249115  1.3779213  -0.15026835 -0.12325636]
 [-2.94330172  1.55698046  0.          0.        ]]","[-2.09555433  0.36831408 -0.1427029   1.24615372 -1.30306615 -1.06809742
  0.2773551  -0.08021252 -0.10180889 -0.13699326  0.        ]",-0.0440929815323,[-0.76571524 -0.64932489],-1.31836,[ 0.35730064 -0.49132162],[ 0.63500957 -0.45654414]
22,"[[-3.04555633  1.39060846 -0.15026835 -0.12325636]
 [-0.3717767  -0.28212675  0.          0.        ]]","[-2.10136279  0.35210972 -0.09477203  1.25225581 -1.30306515 -1.06809677
  0.43421072 -0.41272148 -0.12774093 -0.09311889  0.        ]",-0.0416809566282,[-0.76571524 -0.64932489],-1.34186,[ 0.13587525 -0.25797671],[ 0.08393893 -0.20959871]
23,"[[-3.04958353  1.37669434 -0.15026835 -0.12325636]
 [-0.03207388 -1.1065376   0.          0.        ]]","[-2.10195118  0.36987887 -0.08892274  1.24553994 -1.30306416 -1.06809613
  0.45493148 -0.56177411 -0.147665   -0.08570298  0.        ]",-0.0397527079105,[-0.76571524 -0.64932489],-1.326,[ 0.20369977 -0.03874657],[ 0.21157822  0.59497234]
24,"[[-3.04182315  1.37841854 -0.15026835 -0.12325636]
 [ 0.80532586  1.2710347   0.          0.        ]]","[-2.10078534  0.36767939 -0.10019218  1.24639792 -1.30306316 -1.06809548
  0.50601034 -0.13191075 -0.13660947 -0.09680517  0.        ]",-0.0407662652838,[-0.76571524 -0.64932489],-1.35715,[-0.06205707 -0.56808305],[-0.32716503 -1.20056045]
25,"[[-3.03885785  1.36386171 -0.15026835 -0.12325636]
 [-0.5044285  -2.71343853  0.          0.        ]]","[-2.10031311  0.38622382 -0.10449603  1.23890829 -1.30306216 -1.06809483
  0.42611883 -0.85230037 -0.14889879 -0.09897887  0.        ]",-0.0395208537102,[-0.76571524 -0.64932489],-1.31667,[ 0.42342323  0.42107403],[ 0.6263035  -0.19364663]
26,"[[-3.02397775  1.30243325 -0.15026835 -0.12325636]
 [ 1.98413153 -3.42703564  0.          0.        ]]","[-2.09774982  0.46381052 -0.12607257  1.20140214 -1.30306117 -1.06809418
  0.57791388 -0.9813177  -0.19784126 -0.1094789   0.        ]",-0.0345499916164,[-0.76571524 -0.64932489],-1.30825,[ 0.2652531   0.61249524],[-0.07002269 -0.25958483]
27,"[[-2.98746684  1.22426113 -0.15026835 -0.12325636]
 [ 1.66802115 -4.38697527  0.          0.        ]]","[-2.09000853  0.5606273  -0.17884402  1.14005311 -1.30306017 -1.06809353
  0.55863181 -1.15487338 -0.23783674 -0.14552736  0.        ]",-0.0304197313701,[-0.76571524 -0.64932489],-1.26236,[ 0.50872642  0.99765247],[ 0.57269245  1.24839259]
28,"[[-2.93171106  1.17711504 -0.15026835 -0.12325636]
 [ 3.90010764 -0.34112794  0.          0.        ]]","[-2.07421617  0.61775173 -0.25883152  1.0958216  -1.30305917 -1.06809288
  0.69478266 -0.42338681 -0.21857292 -0.21744227  0.        ]",-0.0328578106966,[-0.76571524 -0.64932489],-1.26443,[-0.15126425 -0.03947794],[-0.7325945  -0.34954545]
29,"[[-2.88356447  1.15648085 -0.15026835 -0.12325636]
 [ 0.92446676 -1.71769455  0.          0.        ]]","[-2.0567495   0.64241175 -0.32715178  1.0747816  -1.30305817 -1.06809224
  0.51327653 -0.67226889 -0.17773184 -0.28350983  0.        ]",-0.0380602112934,[-0.76571524 -0.64932489],-1.25582,[ 0.34665865  0.48821858],[-0.09949556  0.80994082]
30,"[[-2.86921716  1.15464641 -0.15026835 -0.12325636]
 [ 0.51164463  1.52344879  0.          0.        ]]","[-2.05086227  0.64459323 -0.34735087  1.07286142 -1.30305718 -1.06809159
  0.48809533 -0.08627215 -0.1604814  -0.30370265  0.        ]",-0.0401897305307,[-0.76571524 -0.64932489],-1.25065,[ 0.08581554 -0.32983208],[-0.230082   -1.11953705]
31,"[[-2.86820986  1.14508732 -0.15026835 -0.12325636]
 [-0.40785114 -2.46606237  0.          0.        ]]","[-2.05043446  0.65593304 -0.34876593  1.06272927 -1.30305618 -1.06809094
  0.43200844 -0.80757313 -0.16943446 -0.30318112  0.        ]",-0.0393227227487,[-0.76571524 -0.64932489],-1.24606,[ 0.58946717  0.75453621],[ 0.37826389 -0.47519898]
32,"[[-2.86126351  1.07737328 -0.15026835 -0.12325636]
 [ 1.09746921 -4.29923393  0.          0.        ]]","[-2.04746051  0.73479889 -0.35851385  0.98483568 -1.30305518 -1.06809029
  0.52382873 -1.13900881 -0.23297132 -0.29622299  0.        ]",-0.0331281968073,[-0.76571524 -0.64932489],-1.27139,[ 0.70233822  1.25808978],[ 1.59082996  0.41836675]
33,"[[-2.79983778  1.00885212 -0.15026835 -0.12325636]
 [ 5.03196369 -2.55870307  0.          0.        ]]","[-2.01804581  0.81173098 -0.4438136   0.89535657 -1.30305419 -1.06808964
  0.76382199 -0.82432141 -0.22188223 -0.36838446  0.        ]",-0.0365406052969,[-0.76571524 -0.64932489],-1.24805,[ 0.02586138  0.77012652],[-0.13042853 -0.00732639]
34,"[[-2.70537583  0.9578962  -0.15026835 -0.12325636]
 [ 4.41628671 -2.53695678  0.          0.        ]]","[-1.96200715  0.86685364 -0.57128045  0.822111   -1.30305319 -1.06808899
  0.72626703 -0.82038931 -0.13952358 -0.49145477  0.        ]",-0.0486657008535,[-0.76571524 -0.64932489],-1.29617,[ 0.10578721  0.90467995],[-0.2685689   1.09984966]
35,"[[-2.62860052  0.94739171 -0.15026835 -0.12325636]
 [ 3.26509794  1.4731479   0.          0.        ]]","[-1.90711838  0.87798005 -0.67088279  0.80631996 -1.30305219 -1.06808834
  0.65604732 -0.09536448 -0.03284644 -0.59148077  0.        ]",-0.0619565233808,[-0.76571524 -0.64932489],-1.34465,[-0.25165391 -0.04378176],[-0.43310375  0.67842849]
36,"[[-2.58114719  1.00351957 -0.15026835 -0.12325636]
 [ 1.48617137  4.13078059  0.          0.        ]]","[-1.86915281  0.81758509 -0.73037188  0.88795403 -1.3030512  -1.0680877
  0.54753733  0.38513412  0.10444917 -0.65179315  0.        ]",-0.076110761745,[-0.76571524 -0.64932489],-1.36063,[-0.47638428 -0.65320194],[-1.17220976 -0.72907391]
37,"[[-2.59140863  1.05636146 -0.15026835 -0.12325636]
 [-2.49908558  1.16328497  0.          0.        ]]","[-1.87761557  0.75871218 -0.71765082  0.95851646 -1.3030502  -1.06808705
  0.30444711 -0.15138776  0.14570882 -0.63985841  0.        ]",-0.0792051067822,[-0.76571524 -0.64932489],-1.41178,[ 0.15045914  0.11331517],[ 0.30652005 -0.40911624]
38,"[[-2.62872115  1.06313909 -0.15026835 -0.12325636]
 [-1.23636929 -0.48004011  0.          0.        ]]","[-1.90720367  0.751028   -0.67072853  0.96711433 -1.3030492  -1.0680864
  0.38146936 -0.44850015  0.09343135 -0.59983138  0.        ]",-0.0730824362017,[-0.76571524 -0.64932489],-1.42328,[ 0.20551288  0.47778648],[ 0.47011375  1.08754641]
39,"[[-2.63455084  1.09335623 -0.15026835 -0.12325636]
 [ 0.64714831  3.4885318   0.          0.        ]]","[-1.91165394  0.71642215 -0.6633055   1.00417611 -1.30304821 -1.06808575
  0.49635883  0.26901621  0.11726106 -0.59276905  0.        ]",-0.0749159472515,[-0.76571524 -0.64932489],-1.36273,[-0.43393841 -0.61676526],[-0.53296082 -0.52558596]
40,"[[-2.64288886  1.1415592  -0.15026835 -0.12325636]
 [-1.47390995  1.33892329  0.          0.        ]]","[-1.91793925  0.66010284 -0.65264692  1.05893088 -1.30304721 -1.0680851
  0.36697968 -0.11963234  0.15689868 -0.58073964  0.        ]",-0.0780321187064,[-0.76571524 -0.64932489],-1.38827,[-0.10779829 -0.10532916],[-0.11370867 -0.16560796]
41,"[[-2.6765871   1.16149346 -0.15026835 -0.12325636]
 [-1.89451504  0.65677389  0.          0.        ]]","[-1.94237137  0.63643707 -0.60908439  1.07997957 -1.30304621 -1.06808445
  0.34132375 -0.24296471  0.12630334 -0.5439848   0.        ]",-0.0740098374374,[-0.76571524 -0.64932489],-1.39501,[ 0.04091276  0.04992053],[ 0.43898644  0.36383948]
42,"[[-2.69667686  1.18894838 -0.15026835 -0.12325636]
 [-0.1203604   2.0839676   0.          0.        ]]","[-1.95618199  0.60350839 -0.58275714  1.10741996 -1.30304521 -1.06808381
  0.44954246  0.01507163  0.12554282 -0.52042829  0.        ]",-0.0731724251781,[-0.76571524 -0.64932489],-1.34074,[-0.35219824 -0.43248433],[ 0.00518074 -1.18264459]
43,"[[-2.69884436  1.19048588 -0.15026835 -0.12325636]
 [-0.09647254 -1.91688402  0.          0.        ]]","[-1.95763566  0.60165311 -0.57990115  1.10890252 -1.30304422 -1.06808316
  0.45099941 -0.70828146  0.12396422 -0.51800112  0.        ]",-0.0729502585515,[-0.76571524 -0.64932489],-1.38188,[-0.00216017  0.60653961],[ 0.11317913  1.03614936]
44,"[[-2.69627143  1.19225566 -0.15026835 -0.12325636]
 [ 0.3522767   2.08054009  0.          0.        ]]","[-1.95590348  0.59951616 -0.58329056  1.11060212 -1.30304322 -1.06808251
  0.4783718   0.01445234  0.12976876 -0.52056316  0.        ]",-0.0735653613907,[-0.76571524 -0.64932489],-1.34611,[-0.42637289 -0.45377809],[-0.38199823 -0.64955195]
45,"[[-2.7044551   1.20765169 -0.15026835 -0.12325636]
 [-1.16559678 -0.53223175  0.          0.        ]]","[-1.96136929  0.58086504 -0.57249471  1.12507396 -1.30304222 -1.06808186
  0.38578524 -0.45793648  0.13420905 -0.51045453  0.        ]",-0.0736597911059,[-0.76571524 -0.64932489],-1.35272,[-0.01287011  0.25602138],[-0.59813865 -0.02025096]
46,"[[-2.75128241  1.19631396 -0.15026835 -0.12325636]
 [-3.50932504 -0.6013199   0.          0.        ]]","[-1.99082093  0.59461032 -0.50994799  1.11447116 -1.30304123 -1.06808121
  0.24282364 -0.47042745  0.05187142 -0.45961971  0.        ]",-0.0644824719364,[-0.76571524 -0.64932489],-1.36305,[ 0.45433873  0.35975736],[ 0.69926568  0.8814212 ]
47,"[[-2.79301926  1.21941654 -0.15026835 -0.12325636]
 [-0.67379334  2.89992215  0.          0.        ]]","[-2.01439842  0.56653853 -0.45317061  1.13574447 -1.30304023 -1.06808056
  0.41578384  0.16259711  0.01642921 -0.41029903  0.        ]",-0.0597443395191,[-0.76571524 -0.64932489],-1.29364,[-0.14157864 -0.59931862],[-0.3859362  -0.62349459]
48,"[[-2.82167766  1.25207249 -0.15026835 -0.12325636]
 [-2.18701881  0.37408472  0.          0.        ]]","[-2.02910588  0.52645489 -0.41367606  1.16359529 -1.30303923 -1.06807992
  0.32348075 -0.29407437  0.01150303 -0.37591755  0.        ]",-0.0583821546389,[-0.76571524 -0.64932489],-1.29541,[ 0.20165336 -0.05241594],[ 0.73606404 -0.56644621]
49,"[[-2.835755    1.23696899 -0.15026835 -0.12325636]
 [ 0.76943607 -1.87692881  0.          0.        ]]","[-2.03588278  0.54505002 -0.39413579  1.15103781 -1.30303824 -1.06807927
  0.50381701 -0.70105756 -0.0247756  -0.35832465  0.        ]",-0.0544871030756,[-0.76571524 -0.64932489],-1.27553,[ 0.07545925  0.44689262],[-0.66683887 -0.21884476]
