timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
13,"[[-0.16711873  1.12836397  0.10628534  0.10678891]
 [-0.18528227  9.38619577  0.          0.        ]]","[ 1.05841276  1.29016443 -0.24421811  1.96398539  0.92914589  0.91879792
  0.7223463   1.00068998  0.14072169 -0.37067085  0.        ]",-0.064514990161,[-0.19094886 -0.34407049],-0.587293,[ 0.50803351 -0.79274893],[ 0.77775129  0.12222114]
14,"[[-0.13990627  1.31907115  0.10628534  0.10678891]
 [ 2.89635685  9.6835481   0.          0.        ]]","[ 1.06422965  1.04785113 -0.20349618  2.16613057  0.92914428  0.91879634
  0.878102    1.04481134 -0.01558185 -0.24419275  0.        ]",-0.0396143993228,[-0.19094886 -0.34407049],-0.35785,[ 0.13978207 -1.05575466],[ 0.18758206 -2.138009  ]
15,"[[-0.07509224  1.47108885  0.10628534  0.10678891]
 [ 3.58268768  5.53205898  0.          0.        ]]","[ 1.07395094  0.84550021 -0.1059323   2.24897987  0.92914267  0.91879477
  0.91279008  0.42878147 -0.18399422 -0.12729859  0.        ]",-0.0139068245312,[-0.19094886 -0.34407049],-0.391398,[-0.06698181 -0.87459147],[-0.95935308 -0.4612516 ]
16,"[[-0.04223676  1.56231358  0.10628534  0.10678891]
 [-0.2843351   3.59685733  0.          0.        ]]","[ 1.07664262  0.72227606 -0.05626722  2.26435599  0.92914105  0.91879319
  0.71733573  0.14162123 -0.28552347 -0.08431115  0.        ]",-0.00140195375848,[-0.19094886 -0.34407049],-0.386111,[ 0.12755391 -0.72343946],[-0.94170368 -1.76224687]
17,"[[-0.08525318  1.59381462  0.10628534  0.10678891]
 [-4.00493388 -0.43333981  0.          0.        ]]","[ 1.0728086   0.67965041 -0.12126936  2.26362858  0.92913944  0.91879161
  0.52928248 -0.45641043 -0.27800199 -0.12326187  0.        ]",-0.00551834684626,[-0.19094886 -0.34407049],-0.466781,[ 0.56599575 -0.23840484],[ 0.42764395  0.01248989]
18,"[[-0.14757576  1.58572661  0.10628534  0.10678891]
 [-2.23322798 -0.37564496  0.          0.        ]]","[ 1.06268468  0.69059227 -0.21499008  2.26409461  0.92913783  0.91879004
  0.61883022 -0.44784871 -0.2249095  -0.18524888  0.        ]",-0.0143791326968,[-0.19094886 -0.34407049],-0.612494,[ 0.58696389 -0.24990818],[ 1.974641    0.71187634]
19,"[[-0.15209361  1.60656282  0.10628534  0.10678891]
 [ 1.76813284  2.44985544  0.          0.        ]]","[ 1.06173944  0.66240509 -0.22175458  2.26243352  0.92913622  0.91878846
  0.82107255 -0.02857821 -0.23893919 -0.18725709  0.        ]",-0.0137595304895,[-0.19094886 -0.34407049],-0.383297,[ 0.21205789 -0.66777027],[ 0.09595531 -1.26255941]
20,"[[-0.11326499  1.61534474  0.10628534  0.10678891]
 [ 2.11356209 -1.55830597  0.          0.        ]]","[ 1.06892039  0.65053002 -0.1634767   2.2613203   0.92913461  0.91878688
  0.8385305  -0.62334119 -0.27469139 -0.14857154  0.        ]",-0.00837420683965,[-0.19094886 -0.34407049],-0.477658,[ 0.15605819 -0.27515271],[ 0.24615196  0.32637408]
21,"[[-0.06164143  1.5974525   0.10628534  0.10678891]
 [ 3.04568949 -0.23533008  0.          0.        ]]","[ 1.07522315  0.6747255  -0.08561041  2.26329505  0.929133    0.9187853
  0.88564223 -0.42702662 -0.29939942 -0.10096361  0.        ]",-0.00400011551191,[-0.19094886 -0.34407049],-0.469805,[-0.06766514 -0.44324467],[ 0.45727597 -0.03498638]
22,"[[ 0.0168254   1.59139921  0.10628534  0.10678891]
 [ 4.79516312 -0.36956102  0.          0.        ]]","[ 1.07767908  0.68291368  0.03315174  2.26372852  0.92913139  0.91878373
  0.97406542 -0.44694443 -0.35857806 -0.03105337  0.        ]",-0.0114743960074,[-0.19094886 -0.34407049],-0.514147,[-0.40878713 -0.49644491],[ 0.07409462  0.8436859 ]
23,"[[ 0.11471357  1.61759786  0.10628534  0.10678891]
 [ 4.99303051  2.97826707  0.          0.        ]]","[ 1.06868351  0.64748151  0.18100445  2.26096059  0.92912978  0.91878215
  0.98406458  0.04983467 -0.46659504  0.04400962  0.        ]",-0.0279567929277,[-0.19094886 -0.34407049],-0.527389,[-0.63128102 -0.8499943 ],[ 0.69549113 -1.05653782]
24,"[[ 0.24120727  1.63683801  0.10628534  0.10678891]
 [ 7.64745789 -1.04087772  0.          0.        ]]","[ 1.03738719  0.62148642  0.36940326  2.25756163  0.92912817  0.91878057
  1.11822695 -0.54656004 -0.60198711  0.12184061  0.        ]",-0.0477862106508,[-0.19094886 -0.34407049],-0.578602,[-1.10978687 -0.57943738],[-2.18054555 -1.25129772]
25,"[[ 0.35293484  1.57650425  0.10628534  0.10678891]
 [ 3.53901235 -4.97933301  0.          0.        ]]","[ 0.99167175  0.70306531  0.53109739  2.26430144  0.92912655  0.918779
  0.9105692  -1.13097999 -0.66744619  0.20066949  0.        ]",-0.0596218648338,[-0.19094886 -0.34407049],-0.707354,[-1.06297708 -0.11583826],[-0.72426285  0.63610267]
26,"[[ 0.39424907  1.50318256  0.10628534  0.10678891]
 [ 0.60221287 -2.36154468  0.          0.        ]]","[ 0.97058499  0.80221466  0.58933954  2.2572083   0.92912494  0.91877742
  0.76213123 -0.74252876 -0.65367852  0.24556259  0.        ]",-0.0608927791414,[-0.19094886 -0.34407049],-0.713749,[-0.97294283 -0.26147971],[-0.83127525 -0.69943069]
27,"[[ 0.37317284  1.42864018  0.10628534  0.10678891]
 [-2.69878023 -5.08361985  0.          0.        ]]","[ 0.98161728  0.90250781  0.55974437  2.23284559  0.92912333  0.91877584
  0.59528585 -1.14645161 -0.57089635  0.2539433   0.        ]",-0.0531188268743,[-0.19094886 -0.34407049],-0.685259,[-0.59855157  0.20940953],[-1.38877855  0.52332802]
28,"[[ 0.28002595  1.34877575  0.10628534  0.10678891]
 [-6.60289293 -2.91008494  0.          0.        ]]","[ 1.02339219  1.0087651   0.42619524  2.18771054  0.92912172  0.91877427
  0.39795674 -0.8239223  -0.40525778  0.19966724  0.        ]",-0.0348507683164,[-0.19094886 -0.34407049],-0.623005,[-0.06238031  0.20750384],[ 0.54509586 -0.19710273]
29,"[[ 0.17092474  1.28331505  0.10628534  0.10678891]
 [-4.31486045 -3.63355938  0.          0.        ]]","[ 1.05748463  1.09447137  0.26524363  2.13622492  0.92912011  0.91877269
  0.51360208 -0.93127614 -0.24105806  0.09976773  0.        ]",-0.0201173701803,[-0.19094886 -0.34407049],-0.544735,[ 0.09253313  0.36101165],[ 1.00233114 -0.03251138]
30,"[[ 0.12518812  1.21006395  0.10628534  0.10678891]
 [-0.27230674 -3.69135201  0.          0.        ]]","[ 1.0669171   1.18841165  0.19674763  2.06342763  0.9291185   0.91877111
  0.71792738 -0.93985027 -0.13806332  0.03893738  0.        ]",-0.0225025653896,[-0.19094886 -0.34407049],-0.478859,[-0.07162173  0.37710992],[ 0.08141047 -0.62542338]
31,"[[ 0.12303514  1.1121226   0.10628534  0.10678891]
 [ 0.05593232 -6.09477367  0.          0.        ]]","[ 1.0672877   1.30992707  0.19351223  1.94171027  0.92911689  0.91876954
  0.73451681 -1.29648785 -0.05764187  0.00937652  0.        ]",-0.0306484764044,[-0.19094886 -0.34407049],-0.495824,[ 0.00238432  0.74333405],[-0.62867102  0.62867136]
32,"[[ 0.09917886  1.01642037  0.10628534  0.10678891]
 [-2.43326574 -3.48414812  0.          0.        ]]","[ 1.07098467  1.42312453  0.1576098   1.79685865  0.92911528  0.91876796
  0.60870222 -0.90909901  0.03654037 -0.05696559  0.        ]",-0.041627495453,[-0.19094886 -0.34407049],-0.534505,[ 0.27897307  0.6350826 ],[ 2.31033495 -0.47181151]
33,"[[ 0.09070097  0.92867368  0.10628534  0.10678891]
 [ 1.57210823 -5.28452564  0.          0.        ]]","[ 1.07210646  1.52120621  0.14482931  1.64267295  0.92911367  0.91876638
  0.81114837 -1.1762521   0.10758679 -0.1100769   0.        ]",-0.0510932741226,[-0.19094886 -0.34407049],-0.541849,[ 0.0654146  0.8315891],[-0.60776058  0.97127391]
34,"[[ 0.09769298  0.86262696  0.10628534  0.10678891]
 [-0.86479077 -1.33331134  0.          0.        ]]","[ 1.07118461  1.59095617  0.15537032  1.5138623   0.92911206  0.91876481
  0.6879769  -0.58993597  0.14833934 -0.13565458  0.        ]",-0.0567183565013,[-0.19094886 -0.34407049],-0.556761,[ 0.20346317  0.52551526],[ 0.20127628  0.72490823]
35,"[[ 0.0885497   0.86502204  0.10628534  0.10678891]
 [-0.05224102  1.56316798  0.          0.        ]]","[ 1.07237145  1.58848668  0.14158438  1.51871273  0.92911044  0.91876323
  0.72904536 -0.16013087  0.15360315 -0.14761363  0.        ]",-0.0575825129974,[-0.19094886 -0.34407049],-0.492752,[ 0.10772774  0.19615829],[-0.71104588 -0.45733813]
36,"[[ 0.05929485  0.87781458  0.10628534  0.10678891]
 [-2.8638855  -0.27778712  0.          0.        ]]","[ 1.07539077  1.57523454  0.09740566  1.5444083   0.92910883  0.91876165
  0.58693284 -0.43330766  0.16637528 -0.18308187  0.        ]",-0.059928789953,[-0.19094886 -0.34407049],-0.571652,[ 0.46055174  0.45937431],[-0.66808093  0.96370454]
37,"[[-0.02394719  0.91060748  0.10628534  0.10678891]
 [-5.45171392  3.54432122  0.          0.        ]]","[ 1.07744536  1.54063086 -0.02859343  1.60847992  0.92910722  0.91876008
  0.45613303  0.13385102  0.20084661 -0.28768486  0.        ]",-0.0675874552965,[-0.19094886 -0.34407049],-0.558952,[ 0.84129769  0.10826901],[ 0.50929714 -0.15138127]
38,"[[-0.11168025  0.97476861  0.10628534  0.10678891]
 [-3.32864834  2.87404186  0.          0.        ]]","[ 1.06913199  1.4703863  -0.16110157  1.72611601  0.92910561  0.9187585
  0.56344073  0.03438882  0.21145066 -0.38064088  0.        ]",-0.0731674251523,[-0.19094886 -0.34407049],-0.713181,[ 0.91219556  0.09400436],[ 1.75171465  0.69911294]
39,"[[-0.13790194  1.05944094  0.10628534  0.10678891]
 [ 0.69314827  5.58417955  0.          0.        ]]","[ 1.06456572  1.37295194 -0.20049959  1.86501733  0.929104    0.91875692
  0.76671772  0.43654369  0.17095427 -0.36786989  0.        ]",-0.0678014540698,[-0.19094886 -0.34407049],-0.527753,[ 0.54298335 -0.37012795],[-0.03236693 -0.4000542 ]
40,"[[-0.12545568  1.15412237  0.10628534  0.10678891]
 [ 0.551928    3.88961106  0.          0.        ]]","[ 1.06684894  1.25841568 -0.18181503  1.99720098  0.92910239  0.91875535
  0.75957875  0.18508754  0.09808924 -0.2978348   0.        ]",-0.0556522597992,[-0.19094886 -0.34407049],-0.418803,[ 0.49090928 -0.29559043],[ 0.13615595 -1.64440713]
41,"[[-0.10911036  1.19141275  0.10628534  0.10678891]
 [ 1.0808227  -0.14711957  0.          0.        ]]","[ 1.06952157  1.21189882 -0.15723303  2.04229652  0.92910078  0.91875377
  0.7863101  -0.4139205   0.06053206 -0.25739716  0.        ]",-0.0492320985142,[-0.19094886 -0.34407049],-0.437021,[ 0.4543798   0.07745796],[ 0.77741883 -1.19671046]
42,"[[-0.05683408  1.14876376  0.10628534  0.10678891]
 [ 4.13661013 -4.10460203  0.          0.        ]]","[ 1.07557765  1.26503279 -0.07835084  1.99037289  0.92909917  0.91875219
  0.94076068 -1.00116799  0.05670754 -0.20652193  0.        ]",-0.0466617055748,[-0.19094886 -0.34407049],-0.463814,[ 0.15549618  0.46133369],[-0.70510985  0.05962737]
43,"[[ -2.91726351e-03   1.06986318e+00   1.06285336e-01   1.06788913e-01]
 [  1.26466491e+00  -3.78650160e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07782755  1.3606042   0.00325066  1.8807511   0.92909756  0.91875062
  0.79559937 -0.95396349  0.0763383  -0.16997279  0.        ]",-0.0480392294716,[-0.19094886 -0.34407049],-0.465877,[ 0.26974493  0.56132925],[-0.07411046 -0.31370353]
44,"[[ 0.01918648  0.98242338  0.10628534  0.10678891]
 [ 0.94677771 -4.9535878   0.          0.        ]]","[ 1.07757393  1.46177082  0.03672121  1.73940315  0.92909595  0.91874904
  0.77953086 -1.12714461  0.12313469 -0.18303932  0.        ]",-0.0543691951861,[-0.19094886 -0.34407049],-0.57175,[ 0.30468339  0.78067547],[ 1.62777812  0.40050231]
45,"[[ 0.07762684  0.90023471  0.10628534  0.10678891]
 [ 4.88410362 -3.27090522  0.          0.        ]]","[ 1.07361772  1.5516425   0.12510298  1.5884384   0.92909433  0.91874746
  0.97853809 -0.87745057  0.13759978 -0.14377659  0.        ]",-0.055436913172,[-0.19094886 -0.34407049],-0.610865,[-0.18495199  0.56801611],[-0.21521279  1.89881721]
46,"[[ 0.16578329  0.87519642  0.10628534  0.10678891]
 [ 3.93472214  0.75366752  0.          0.        ]]","[ 1.05865307  1.57791649  0.25757063  1.53911435  0.92909272  0.91874589
  0.93055074 -0.28024541  0.08480809 -0.03268926  0.        ]",-0.0481593138024,[-0.19094886 -0.34407049],-0.514949,[-0.45814472  0.14638835],[ 0.24038073 -0.0753929 ]
47,"[[ 0.25324026  0.88712154  0.10628534  0.10678891]
 [ 4.80806555  0.43988764  0.          0.        ]]","[ 1.03322152  1.56546218  0.38707199  1.56278808  0.92909111  0.91874431
  0.97469143 -0.32680679 -0.00266204  0.08868955  0.        ]",-0.0407325391175,[-0.19094886 -0.34407049],-0.560862,[-0.81530845  0.11272851],[-0.41604134  0.48057489]
48,"[[ 0.33192618  0.91492889  0.10628534  0.10678891]
 [ 3.0663354   2.33453723  0.          0.        ]]","[ 1.00148917  1.53595874  0.50113497  1.61665507  0.9290895   0.91874273
  0.88665557 -0.04565991 -0.1026232   0.19442065  0.        ]",-0.0380276408236,[-0.19094886 -0.34407049],-0.600632,[-0.97810149 -0.1142678 ],[-1.66036116 -0.18864852]
49,"[[ 0.35294964  0.95367334  0.10628534  0.10678891]
 [-0.95063383  1.5425435   0.          0.        ]]","[ 0.99161515  1.49379454  0.53112193  1.68851294  0.92908789  0.91874116
  0.68362003 -0.16318372 -0.15581232  0.22911421  0.        ]",-0.0376597571003,[-0.19094886 -0.34407049],-0.616573,[-0.70956022  0.01389807],[-1.12880861 -0.01925018]
