timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
13,"[[-0.51058552  0.82406308  0.19442517 -0.0292289 ]
 [ 3.12203978 -2.01200964  0.          0.        ]]","[ 0.82171405  0.99844184 -0.66747871  0.60085984  1.69146379 -0.25639515
  0.64597009 -0.72557855 -0.5669628   0.03726832  0.        ]",-0.0145030215216,[-0.76832056 -0.65318125],-1.60975,[-0.27575201  0.53594434],[-0.55189871  0.31036574]
14,"[[-0.47067674  0.79655976  0.19442517 -0.0292289 ]
 [ 0.87632392 -0.742549    0.          0.        ]]","[ 0.85112902  1.02435434 -0.61612883  0.55168685  1.69146195 -0.25639507
  0.50861076 -0.49571982 -0.55248316  0.09867721  0.        ]",-0.0191281923609,[-0.76832056 -0.65318125],-1.60328,[ 0.06672902  0.40651289],[ 0.39204276 -0.17475661]
15,"[[-0.43775967  0.77490852  0.19442517 -0.0292289 ]
 [ 2.41027103 -1.42031827  0.          0.        ]]","[ 0.8737216   1.04427025 -0.57297851  0.51198802  1.69146011 -0.25639499
  0.60243438 -0.61844186 -0.54211068  0.15127824  0.        ]",-0.0232246108655,[-0.76832056 -0.65318125],-1.64481,[-0.45768613  0.4972412 ],[-0.13577995  0.60211294]
16,"[[-0.39543046  0.77070671  0.19442517 -0.0292289 ]
 [ 1.82460747  0.99209775  0.          0.        ]]","[ 0.9005148   1.04808461 -0.51651194  0.50418444  1.69145827 -0.25639492
  0.56661206 -0.18163057 -0.53961035  0.25070446  0.        ]",-0.0310267174659,[-0.76832056 -0.65318125],-1.70697,[-0.7602154  -0.15521592],[-0.8746079   1.01312301]
17,"[[-0.39403111  0.83009083  0.19442517 -0.0292289 ]
 [-1.67302356  4.93317042  0.          0.        ]]","[ 0.90135619  0.99267028 -0.51462729  0.61144491  1.69145644 -0.25639484
  0.35267931  0.5319714  -0.56537163  0.33065679  0.        ]",-0.0373754489816,[-0.76832056 -0.65318125],-1.69445,[-0.2372317  -1.05506682],[-1.06539774 -1.58748633]
18,"[[-0.46684337  0.88805852  0.19442517 -0.0292289 ]
 [-5.59517432  0.87709001  0.          0.        ]]","[ 0.85383652  0.93559212 -0.61113898  0.70964044  1.6914546  -0.25639476
  0.11278084 -0.20245507 -0.58890145  0.22746273  0.        ]",-0.0295848125272,[-0.76832056 -0.65318125],-1.67553,[ 1.46185791  0.20681238],[ 1.23068491  0.4409127 ]
19,"[[-0.53794496  0.92292942  0.19442517 -0.0292289 ]
 [-1.52851135  2.60426846  0.          0.        ]]","[ 0.800287    0.89991574 -0.70202914  0.76547401  1.69145276 -0.25639468
  0.36151833  0.1102818  -0.60743234  0.10123145  0.        ]",-0.0203951700758,[-0.76832056 -0.65318125],-1.59531,[ 0.55165726 -0.60716367],[ 0.89298205 -0.73049253]
20,"[[-0.53275373  0.9454658   0.19442517 -0.0292289 ]
 [ 2.03576451 -0.3408098   0.          0.        ]]","[ 0.80442954  0.87634823 -0.69551517  0.80022431  1.69145092 -0.25639461
  0.57952724 -0.4229779  -0.61660785  0.14277123  0.        ]",-0.0237777686784,[-0.76832056 -0.65318125],-1.62045,[-0.30869013 -0.1677199 ],[-0.25523039 -0.31475293]
21,"[[-0.50257088  0.92621591  0.19442517 -0.0292289 ]
 [ 0.98601732 -1.58004822  0.          0.        ]]","[ 0.82779401  0.89650259 -0.65725315  0.77060684  1.69144908 -0.25639453
  0.5153192  -0.64736429 -0.60658278  0.19023955  0.        ]",-0.0270771740351,[-0.76832056 -0.65318125],-1.67792,[-0.04826588  0.28241956],[-0.00644564  0.84889462]
22,"[[-0.48331243  0.92865366  0.19442517 -0.0292289 ]
 [ 0.93998852  1.81251659  0.          0.        ]]","[ 0.84205044  0.89396565 -0.63250289  0.77439984  1.69144724 -0.25639445
  0.51250366 -0.03307864 -0.60750356  0.23941563  0.        ]",-0.0308560505405,[-0.76832056 -0.65318125],-1.66009,[-0.42779636 -0.65323478],[-0.28946208 -0.23944102]
23,"[[-0.47618708  0.95503497  0.19442517 -0.0292289 ]
 [-0.22358512  0.8288912   0.          0.        ]]","[ 0.84719493  0.86622245 -0.62328127  0.81465667  1.69144541 -0.25639438
  0.44133343 -0.21118192 -0.62061418  0.28955003  0.        ]",-0.0349830154963,[-0.76832056 -0.65318125],-1.68796,[-0.13421528 -0.38285232],[ 0.02858116 -0.24475767]
24,"[[-0.47947686  0.9617241   0.19442517 -0.0292289 ]
 [-0.10578629 -0.15669342  0.          0.        ]]","[ 0.84482788  0.85910385 -0.62754278  0.82463061  1.69144357 -0.2563943
  0.44853845 -0.38963993 -0.62384506  0.29003997  0.        ]",-0.0350952104927,[-0.76832056 -0.65318125],-1.69015,[-0.09591617 -0.1511448 ],[-0.30830904 -0.4665004 ]
25,"[[-0.49380523  0.94009192  0.19442517 -0.0292289 ]
 [-1.32299085 -2.00038161  0.          0.        ]]","[ 0.83434488  0.88200125 -0.64601874  0.79203238  1.69144173 -0.25639422
  0.37408787 -0.72347321 -0.61286988  0.2288426   0.        ]",-0.0301691915734,[-0.76832056 -0.65318125],-1.69308,[ 0.53566676  0.53052843],[ 0.58741012  0.71190131]
26,"[[-0.49669228  0.92875681  0.19442517 -0.0292289 ]
 [ 1.02645777  0.8573489   0.          0.        ]]","[ 0.83219802  0.89385648 -0.64972423  0.77455859  1.69143989 -0.25639415
  0.51779203 -0.20602852 -0.60759717  0.20749866  0.        ]",-0.0284170754876,[-0.76832056 -0.65318125],-1.66459,[-0.2979883  -0.39618009],[-0.29223341  0.45663115]
27,"[[-0.48797307  0.96387799  0.19442517 -0.0292289 ]
 [-0.15061315  2.64879623  0.          0.        ]]","[ 0.83864512  0.85680339 -0.63851466  0.82782099  1.69143805 -0.25639407
  0.44579616  0.118346   -0.62457191  0.27256215  0.        ]",-0.0337816657134,[-0.76832056 -0.65318125],-1.68586,[-0.24277903 -0.88079482],[-1.54191263 -0.91944148]
28,"[[-0.53064262  0.97981187  0.19442517 -0.0292289 ]
 [-4.10318636 -1.04311941  0.          0.        ]]","[ 0.80610075  0.83968836 -0.69285855  0.85112227  1.69143621 -0.25639399
  0.20403632 -0.55014335 -0.63223881  0.19160181  0.        ]",-0.0279099522366,[-0.76832056 -0.65318125],-1.73498,[ 1.35735202  0.41443092],[ 1.68592384  1.43498276]
29,"[[-0.57220542  0.99887236  0.19442517 -0.0292289 ]
 [-0.06652683  2.93592299  0.          0.        ]]","[ 0.77203851  0.81897378 -0.74450146  0.87827699  1.69143438 -0.25639392
  0.45093917  0.1703359  -0.64346781  0.11779823  0.        ]",-0.0229915780827,[-0.76832056 -0.65318125],-1.60857,[ 0.12950183 -0.98597139],[-0.34452242 -0.32757487]
30,"[[-0.5871958   1.04399768  0.19442517 -0.0292289 ]
 [-1.42799029  1.58112031  0.          0.        ]]","[ 0.75919254  0.76892749 -0.76279699  0.9393898   1.69143254 -0.25639384
  0.36766488 -0.07497626 -0.66578896  0.14008575  0.        ]",-0.0255826199877,[-0.76832056 -0.65318125],-1.62526,[ 0.591712   -0.63195604],[ 1.19373889 -0.93181802]
31,"[[-0.5757626   1.03827566  0.19442517 -0.0292289 ]
 [ 2.55802884 -2.14091774  0.          0.        ]]","[ 0.76901624  0.77534895 -0.74885857  0.9318902   1.6914307  -0.25639376
  0.61147032 -0.7489202  -0.66231293  0.15939798  0.        ]",-0.0267568400462,[-0.76832056 -0.65318125],-1.66199,[-0.2839067   0.06376147],[-0.55144991  0.22514323]
32,"[[-0.54700447  1.00483327  0.19442517 -0.0292289 ]
 [ 0.3252292  -1.20643147  0.          0.        ]]","[ 0.79296533  0.81244178 -0.71334459  0.88660577  1.69142886 -0.25639368
  0.47490048 -0.57971382 -0.64475877  0.18457514  0.        ]",-0.0278312660205,[-0.76832056 -0.65318125],-1.64861,[ 0.17429876  0.05229625],[ 0.12688951 -0.31852981]
33,"[[-0.5355235   0.96828833  0.19442517 -0.0292289 ]
 [ 0.82121594 -2.44393846  0.          0.        ]]","[ 0.80221865  0.85208265 -0.69898942  0.83432237  1.69142702 -0.25639361
  0.50523745 -0.8037872  -0.6270279   0.16539021  0.        ]",-0.025795810649,[-0.76832056 -0.65318125],-1.66129,[ 0.16067119  0.44526553],[-0.72896863  0.55872113]
34,"[[-0.54820726  0.94210044  0.19442517 -0.0292289 ]
 [-2.0799264  -0.18239076  0.          0.        ]]","[ 0.79198493  0.87988662 -0.71484211  0.79509675  1.69142518 -0.25639353
  0.32778827 -0.39429159 -0.61642073  0.10165382  0.        ]",-0.0207356500308,[-0.76832056 -0.65318125],-1.66417,[ 0.93682778  0.14620376],[ 1.34702415  0.37080003]
35,"[[-0.54969973  0.95320788  0.19442517 -0.0292289 ]
 [ 1.9173753   1.28823917  0.          0.        ]]","[ 0.79076627  0.86815607 -0.71669921  0.81191082  1.69142335 -0.25639345
  0.57228405 -0.12800646 -0.62129424  0.11238885  0.        ]",-0.0216983135419,[-0.76832056 -0.65318125],-1.60072,[-0.32270867 -0.60152608],[-0.8686077  -0.55018252]
36,"[[-0.546208    0.95686951  0.19442517 -0.0292289 ]
 [-1.55663796 -0.91473752  0.          0.        ]]","[ 0.79361153  0.86426831 -0.71235076  0.81739633  1.69142151 -0.25639338
  0.35979497 -0.52689658 -0.6225905   0.12549012  0.        ]",-0.0227034080561,[-0.76832056 -0.65318125],-1.61278,[ 0.79719764  0.26019216],[ 0.19074312 -0.53615483]
37,"[[-0.56945318  0.91745377  0.19442517 -0.0292289 ]
 [-0.77049388 -3.01981934  0.          0.        ]]","[ 0.77436209  0.90557462 -0.74112044  0.75686418  1.69141967 -0.2563933
  0.40787957 -0.90806079 -0.60941699  0.01872737  0.        ]",-0.0145153248019,[-0.76832056 -0.65318125],-1.68935,[ 1.00038934  0.91090357],[ 1.30084923  0.76766354]
38,"[[-0.54502247  0.8881426   0.19442517 -0.0292289 ]
 [ 3.20032807  0.07837206  0.          0.        ]]","[ 0.79457327  0.93549892 -0.71087172  0.70977014  1.69141783 -0.25639322
  0.65075582 -0.34707479 -0.59471786  0.03865393  0.        ]",-0.01534156074,[-0.76832056 -0.65318125],-1.58188,[-0.44661093 -0.20444494],[-0.89154239 -0.26569964]
39,"[[-0.5170393   0.87914978  0.19442517 -0.0292289 ]
 [-0.39005265 -0.97414357  0.          0.        ]]","[ 0.8167417   0.94453938 -0.67567107  0.69497271  1.69141599 -0.25639315
  0.43114893 -0.53765242 -0.5877848   0.09448859  0.        ]",-0.0193313180437,[-0.76832056 -0.65318125],-1.618,[ 0.50520366  0.37908947],[ 0.03204438  0.14612102]
40,"[[-0.5234927   0.86566506  0.19442517 -0.0292289 ]
 [-0.25573573 -0.37632067  0.          0.        ]]","[ 0.81172265  0.95796985 -0.68383971  0.67248175  1.69141415 -0.25639307
  0.43936432 -0.42940513 -0.58344067  0.06106966  0.        ]",-0.016682334502,[-0.76832056 -0.65318125],-1.66317,[ 0.49861979  0.25069556],[ 0.4690428   1.02916701]
41,"[[-0.50994954  0.8979354   0.19442517 -0.0292289 ]
 [ 1.60388387  3.59013797  0.          0.        ]]","[ 0.82218917  0.92557674 -0.66666148  0.72569757  1.69141232 -0.25639299
  0.55310838  0.28879728 -0.59470001  0.13602899  0.        ]",-0.0226623021183,[-0.76832056 -0.65318125],-1.58244,[-0.51272702 -1.06746459],[-0.0726794  -1.34004953]
42,"[[-0.48106265  0.92929808  0.19442517 -0.0292289 ]
 [ 1.28584168 -0.44043772  0.          0.        ]]","[ 0.84367508  0.89328577 -0.62958908  0.77539298  1.69141048 -0.25639292
  0.53365502 -0.44101487 -0.60784468  0.24565654  0.        ]",-0.0313419306717,[-0.76832056 -0.65318125],-1.67774,[-0.36591214 -0.08678356],[ 0.05664805  0.23492696]
43,"[[-0.45335511  0.92990928  0.19442517 -0.0292289 ]
 [ 1.48425398  0.49842946  0.          0.        ]]","[ 0.86319671  0.89264832 -0.59350059  0.77634097  1.69140864 -0.25639284
  0.54579078 -0.27101501 -0.60924665  0.31268191  0.        ]",-0.036524473504,[-0.76832056 -0.65318125],-1.70508,[-0.66370654 -0.38044518],[-0.6099334  -0.37568201]
44,"[[-0.44817289  0.9248612   0.19442517 -0.0292289 ]
 [-0.95789856 -0.99825163  0.          0.        ]]","[ 0.86672814  0.89790023 -0.58669538  0.76848485  1.6914068  -0.25639276
  0.39641548 -0.54201749 -0.60706911  0.31883288  0.        ]",-0.0369594121944,[-0.76832056 -0.65318125],-1.72149,[ 0.10830921  0.21862005],[-0.3762764   0.25063954]
45,"[[-0.48208088  0.91505622  0.19442517 -0.0292289 ]
 [-2.42800572  0.01437539  0.          0.        ]]","[ 0.84293602  0.90804439 -0.63090491  0.75307547  1.69140496 -0.25639268
  0.30649571 -0.35866189 -0.60116721  0.22514119  0.        ]",-0.0296285142016,[-0.76832056 -0.65318125],-1.64846,[ 0.67469066  0.12702507],[ 0.19756236 -0.41314412]
46,"[[-0.52231132  0.89892485  0.19442517 -0.0292289 ]
 [-1.59779926 -1.62205601  0.          0.        ]]","[ 0.81264317  0.92456773 -0.68234509  0.72729444  1.69140313 -0.25639261
  0.35727551 -0.65496889 -0.59613784  0.10757507  0.        ]",-0.0205368654066,[-0.76832056 -0.65318125],-1.66391,[ 0.87215441  0.60044533],[ 0.79557954  0.73835356]
47,"[[-0.52237714  0.89612927  0.19442517 -0.0292289 ]
 [ 1.58063365  1.33265375  0.          0.        ]]","[ 0.81259142  0.92740954 -0.68242803  0.72277241  1.69140129 -0.25639253
  0.55168549 -0.11996194 -0.59501376  0.10372119  0.        ]",-0.0202153943114,[-0.76832056 -0.65318125],-1.58877,[-0.25204933 -0.45470858],[-0.63081295 -0.66172555]
48,"[[-0.51611139  0.89623645  0.19442517 -0.0292289 ]
 [-0.94564968 -1.31311981  0.          0.        ]]","[ 0.81745507  0.9273002  -0.67449173  0.72294575  1.69139945 -0.25639245
  0.39716415 -0.59902993 -0.59449351  0.11904917  0.        ]",-0.0213644967207,[-0.76832056 -0.65318125],-1.65759,[ 0.63407367  0.46527722],[ 1.52199973  0.21198986]
49,"[[-0.49514247  0.87864444  0.19442517 -0.0292289 ]
 [ 3.02929739 -0.4489637   0.          0.        ]]","[ 0.83334306  0.94504067 -0.647729    0.69413318  1.69139761 -0.25639238
  0.6402933  -0.44255766 -0.58574409  0.14673721  0.        ]",-0.0232926693742,[-0.76832056 -0.65318125],-1.61993,[-0.63894868 -0.0656538 ],[-0.98212137 -0.44612203]
