timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
21,"[[-3.27360595  1.26553558 -0.19376047 -0.09110712]
 [ 3.15723608  0.61352977  0.          0.        ]]","[-2.09033441  0.46767742  0.23706415  1.14231069 -1.68018786 -0.79251516
  0.6339593  -0.24422564 -0.06268329 -0.08508682  0.        ]",-0.0482708254583,[-0.8113752  -0.72760224],-1.36377,[-0.38126409 -0.54327106],[-0.17073487 -0.098308  ]
22,"[[-3.21786552  1.27378014 -0.19376047 -0.09110712]
 [ 2.41926142  0.2122654   0.          0.        ]]","[-2.09938984  0.45737415  0.15624845  1.14867717 -1.68018618 -0.79251483
  0.58751343 -0.3179936  -0.00289342 -0.1941144   0.        ]",-0.0540635028085,[-0.8113752  -0.72760224],-1.35476,[-0.37108189 -0.43602031],[-0.28407899 -0.91182065]
23,"[[-3.18123074  1.24176123 -0.19376047 -0.09110712]
 [ 1.24812272 -3.40210766  0.          0.        ]]","[ -2.10270437e+00   4.97235509e-01   1.02929606e-01   1.12300502e+00
  -1.68018451e+00  -7.92514489e-01   5.13805677e-01  -9.82456141e-01
  -2.26768509e-04  -2.44475889e-01   0.00000000e+00]",-0.0547214277314,[-0.8113752  -0.72760224],-1.34754,[ 0.02931447  0.52070504],[ 0.51224668  0.66381069]
24,"[[-3.13618563  1.20076153 -0.19376047 -0.09110712]
 [ 3.24970951 -0.70685152  0.          0.        ]]","[-2.10390663  0.54763894  0.03727149  1.08644829 -1.68018283 -0.79251415
  0.6397787  -0.48696255  0.00316779 -0.30556146  0.        ]",-0.0558817695993,[-0.8113752  -0.72760224],-1.33741,[-0.47471893 -0.15485841],[-1.00057311  0.00945728]
25,"[[-3.11153818  1.18715059 -0.19376047 -0.09110712]
 [-0.77156389 -0.65441278  0.          0.        ]]","[ -2.10322044e+00   5.64199864e-01   1.34341577e-03   1.07340662e+00
  -1.68018116e+00  -7.92513816e-01   3.86692891e-01  -4.77322108e-01
   1.51921969e-02  -3.43508043e-01   0.00000000e+00]",-0.0577263615166,[-0.8113752  -0.72760224],-1.36254,[ 0.19668503  0.0894528 ],[ 0.06326634  0.79234794]
26,"[[-3.12431252  1.2056699  -0.19376047 -0.09110712]
 [-0.50674566  2.49584585  0.          0.        ]]","[-2.10369011  0.54164464  0.01996236  1.09103972 -1.68017948 -0.79251348
  0.40335956  0.10181877  0.02087915 -0.32957508  0.        ]",-0.0580007840953,[-0.8113752  -0.72760224],-1.34375,[-0.12887228 -0.71717024],[ 0.25572568 -0.7051585 ]
27,"[[-3.12418696  1.22707409 -0.19376047 -0.09110712]
 [ 0.5158903  -0.34595475  0.          0.        ]]","[-2.10368372  0.51537676  0.01977932  1.1103802  -1.68017781 -0.79251314
  0.46772077 -0.42061548  0.04360086 -0.34001299  0.        ]",-0.0603648440005,[-0.8113752  -0.72760224],-1.35133,[-0.08342053 -0.10582033],[-0.17344497 -0.64840597]
28,"[[-3.12085126  1.19446566 -0.19376047 -0.09110712]
 [-0.17999419 -2.90635426  0.          0.        ]]","[-2.10358128  0.5553098   0.01491694  1.08046929 -1.68017613 -0.79251281
  0.42392394 -0.89131698  0.01285533 -0.33028397  0.        ]",-0.0572477478286,[-0.8113752  -0.72760224],-1.35069,[ 0.30629957  0.60184658],[ 0.23472403  0.19147057]
29,"[[-3.11509844  1.14452021 -0.19376047 -0.09110712]
 [ 0.75216222 -2.09090933  0.          0.        ]]","[-2.1033659   0.61546846  0.00653198  1.02967592 -1.68017445 -0.79251247
  0.48259069 -0.74140589 -0.03291225 -0.31430606  0.        ]",-0.05257964707,[-0.8113752  -0.72760224],-1.34652,[ 0.1828016   0.41317791],[ 0.92456238  0.67335577]
30,"[[-3.06350617  1.12985852 -0.19376047 -0.09110712]
 [ 4.39493344  0.61570837  0.          0.        ]]","[-2.09914744  0.63287853 -0.06857565  1.01363629 -1.68017278 -0.79251213
  0.71185466 -0.24382317  0.00809363 -0.40162579  0.        ]",-0.0583818451341,[-0.8113752  -0.72760224],-1.33589,[-0.69735056 -0.3847335 ],[-1.1310279  -0.75140108]
31,"[[-3.01617235  1.11220918 -0.19376047 -0.09110712]
 [ 0.35191564 -2.37067769  0.          0.        ]]","[-2.09162796  0.65367675 -0.13722247  0.99365728 -1.6801711  -0.7925118
  0.4574     -0.79283803  0.04420902 -0.47801088  0.        ]",-0.063827676154,[-0.8113752  -0.72760224],-1.4162,[ 0.22681127  0.64411026],[ 0.25134798  0.77703019]
32,"[[-2.99923382  1.09613357 -0.19376047 -0.09110712]
 [ 1.33865074  0.75270655  0.          0.        ]]","[-2.0880899   0.67246358 -0.16169661  0.97482667 -1.68016943 -0.79251146
  0.51950177 -0.21863707  0.04736431 -0.50037227  0.        ]",-0.0648065481168,[-0.8113752  -0.72760224],-1.397,[-0.16475481 -0.13837886],[-0.09111969 -0.11840529]
33,"[[-2.97634259  1.10633519 -0.19376047 -0.09110712]
 [ 0.95175858  0.2690674   0.          0.        ]]","[-2.0826042   0.66055862 -0.19467609  0.9868455  -1.68016775 -0.79251112
  0.49515185 -0.3075489   0.08608661 -0.54485786  0.        ]",-0.0697043285206,[-0.8113752  -0.72760224],-1.41592,[-0.12715609  0.00666478],[-0.38733126 -0.27626147]
34,"[[-2.97287043  1.100692   -0.19376047 -0.09110712]
 [-0.59937581 -0.82972549  0.          0.        ]]","[-2.08169901  0.66715127 -0.19966786  0.98022617 -1.68016608 -0.79251079
  0.39752828 -0.5095502   0.08436476 -0.54842927  0.        ]",-0.0696715986048,[-0.8113752  -0.72760224],-1.46095,[ 0.19295202  0.35652846],[ 0.87701315  0.09019528]
35,"[[-2.9499227   1.08783606 -0.19376047 -0.09110712]
 [ 2.88254751 -0.45711407  0.          0.        ]]","[-2.07526616  0.68209972 -0.23258198  0.96487142 -1.6801644  -0.79251045
  0.61666926 -0.44104938  0.09929014 -0.58223255  0.        ]",-0.0721472525394,[-0.8113752  -0.72760224],-1.44887,[-0.38745975  0.13015729],[-0.46104045  0.33543081]
36,"[[-2.91115077  1.09211547 -0.19376047 -0.09110712]
 [ 1.0009156   0.88059942  0.          0.        ]]","[-2.06256505  0.67713446 -0.28785161  0.97002441 -1.68016273 -0.79251011
  0.49824514 -0.19512474  0.15391143 -0.64850328  0.        ]",-0.0792776452379,[-0.8113752  -0.72760224],-1.46176,[-0.26493445 -0.07595477],[-0.27604273 -1.27433866]
37,"[[-2.90227909  1.06982771 -0.19376047 -0.09110712]
 [-0.1100418  -3.09612109  0.          0.        ]]","[-2.05933424  0.7028696  -0.3004308   0.94272228 -1.68016105 -0.79250978
  0.42832485 -0.9262028   0.14152561 -0.65493734  0.        ]",-0.0784544663462,[-0.8113752  -0.72760224],-1.51853,[ 0.24753015  0.99097228],[-0.0864712   0.67468153]
38,"[[-2.90789834  1.03532489 -0.19376047 -0.09110712]
 [-0.4507548  -0.363269    0.          0.        ]]","[-2.0613899   0.74208906 -0.29246619  0.89822487 -1.68015937 -0.79250944
  0.40688131 -0.42379635  0.09710414 -0.63167779  0.        ]",-0.0737782220737,[-0.8113752  -0.72760224],-1.49761,[ 0.17989938  0.36794317],[ 0.67821957 -0.04294442]
39,"[[-2.88989894  1.02641791 -0.19376047 -0.09110712]
 [ 2.24172501 -0.52688518  0.          0.        ]]","[-2.05462432  0.75208621 -0.31793894  0.88630239 -1.6801577  -0.7925091
  0.57633739 -0.45387534  0.11120456 -0.65840335  0.        ]",-0.0760107476921,[-0.8113752  -0.72760224],-1.50621,[-0.20912957  0.31304389],[-0.57161734  0.97874879]
40,"[[-2.86821292  1.05487491 -0.19376047 -0.09110712]
 [-0.06542804  3.3596319   0.          0.        ]]","[-2.0458223   0.71996033 -0.34847202  0.92376768 -1.68015602 -0.79250877
  0.43113222  0.26062047  0.17094402 -0.7050005   0.        ]",-0.0828839789143,[-0.8113752  -0.72760224],-1.57291,[-0.33304197 -0.55937684],[-0.0198693   0.61391164]
41,"[[-2.87030315  1.14578979 -0.19376047 -0.09110712]
 [-0.14331285  5.72397587  0.          0.        ]]","[-2.04669855  0.61395211 -0.34553678  1.03103503 -1.68015435 -0.79250843
  0.42623026  0.69528044  0.2676183  -0.72755154  0.        ]",-0.0919945249103,[-0.8113752  -0.72760224],-1.56467,[-0.69568789 -1.15845048],[-0.45203561 -1.21363897]
42,"[[-2.89107629  1.21940901 -0.19376047 -0.09110712]
 [-1.92810286  1.65150961  0.          0.        ]]","[-2.05507335  0.52480338 -0.31627595  1.10357495 -1.68015267 -0.79250809
  0.31390099 -0.05340054  0.32076501 -0.7109303   0.        ]",-0.0960352475924,[-0.8113752  -0.72760224],-1.5991,[-0.27593946 -0.29509574],[-0.36255487 -0.77412717]
43,"[[-2.94364216  1.22135994 -0.19376047 -0.09110712]
 [-3.32382771 -1.44609862  0.          0.        ]]","[-2.07334275  0.52240538 -0.24156465  1.10531811 -1.680151   -0.79250776
  0.22605829 -0.62286385  0.25280365 -0.63457333  0.        ]",-0.0874676146392,[-0.8113752  -0.72760224],-1.57034,[ 0.28623646  0.49183792],[ 0.5101683  -0.05514686]
44,"[[-2.98920348  1.19052888 -0.19376047 -0.09110712]
 [-1.23925527 -1.63636798  0.          0.        ]]","[-2.08575288  0.56009306 -0.17616056  1.07667517 -1.68014932 -0.79250742
  0.35725481 -0.65784268  0.16092322 -0.55498008  0.        ]",-0.0767120395484,[-0.8113752  -0.72760224],-1.54648,[ 0.16478829  0.45617327],[ 0.66986919  1.61926692]
45,"[[-2.98715797  1.19784758 -0.19376047 -0.09110712]
 [ 1.43490955  2.35493915  0.          0.        ]]","[-2.08526128  0.55118695 -0.17910774  1.08368276 -1.68014765 -0.79250708
  0.52555844  0.07591845  0.17141951 -0.56060911  0.        ]",-0.077830928009,[-0.8113752  -0.72760224],-1.44989,[-0.58241212 -0.65671813],[-0.80593632 -0.48741957]
46,"[[-2.9907365   1.22512245 -0.19376047 -0.09110712]
 [-1.78206696  0.37912586  0.          0.        ]]","[-2.08610908  0.51777566 -0.17395103  1.10865296 -1.68014597 -0.79250675
  0.32309158 -0.28731471  0.19683175 -0.56303033  0.        ]",-0.080196573085,[-0.8113752  -0.72760224],-1.49241,[-0.02388284 -0.06576112],[-0.02279719 -0.11012212]
47,"[[-3.02692812  1.22825474 -0.19376047 -0.09110712]
 [-1.83691136 -0.06441819  0.          0.        ]]","[-2.09359574  0.51391691 -0.1216525   1.1114037  -1.6801443  -0.79250641
  0.31963975 -0.36885569  0.15583668 -0.50598737  0.        ]",-0.0748019949951,[-0.8113752  -0.72760224],-1.44915,[ 0.07363851  0.01318473],[ 0.19656844 -0.25135651]
48,"[[-3.05549506  1.21699122 -0.19376047 -0.09110712]
 [-1.02249404 -1.05861876  0.          0.        ]]","[-2.0980684   0.52777153 -0.08021428  1.10139717 -1.68014262 -0.79250607
  0.37089663 -0.55162928  0.10979565 -0.45464041  0.        ]",-0.0691742407353,[-0.8113752  -0.72760224],-1.44886,[ 0.12083295  0.21339655],[ 1.22714635  0.44617299]
49,"[[-3.03604467  1.21374468 -0.19376047 -0.09110712]
 [ 2.95428931  0.72800834  0.          0.        ]]","[-2.09515603  0.53175419 -0.10844148  1.09845491 -1.68014094 -0.79250574
  0.62118328 -0.22317574  0.12915136 -0.48599043  0.        ]",-0.0717989598251,[-0.8113752  -0.72760224],-1.38112,[-0.63958985 -0.39803916],[-0.45541005 -1.64756381]
