timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
32,"[[-2.46550371  1.06248042 -0.11309551 -0.16599   ]
 [ 2.87523804  0.3848647   0.          0.        ]]","[-1.75416774  0.6880505  -0.86644424  0.91342876 -0.97858978 -1.43797879
  0.60705691 -0.28291354 -0.00744953 -0.21446134  0.        ]",-0.0536971267661,[-0.8301031 -0.7437194],-1.48323,[-0.52130079 -0.22929883],[-1.0668227  -0.09395902]
33,"[[-2.44826796  1.06637951 -0.11309551 -0.16599   ]
 [-1.13829922  0.00630675  0.          0.        ]]","[-1.73714159  0.68356429 -0.8858906   0.9183622  -0.9785893  -1.43797769
  0.34939505 -0.35325112  0.0273122  -0.22680162  0.        ]",-0.0571545178231,[-0.8301031 -0.7437194],-1.47293,[ 0.07315744 -0.02627835],[ 0.39221398  0.18237835]
34,"[[-2.45523933  1.0737455  -0.11309551 -0.16599   ]
 [ 0.43592173  0.72789006  0.          0.        ]]","[-1.744069    0.67506304 -0.87805754  0.92758778 -0.97858883 -1.4379766
  0.45045705 -0.2191778   0.0231444  -0.21949165  0.        ]",-0.0566963196036,[-0.8301031 -0.7437194],-1.48514,[-0.23707241 -0.25221479],[ 0.29057677 -1.5409048 ]
35,"[[-2.4350607   1.04842769 -0.11309551 -0.16599   ]
 [ 1.57813475 -3.24642713  0.          0.        ]]","[-1.7238511   0.70413636 -0.90060446  0.89535845 -0.97858835 -1.43797551
  0.5237849  -0.95762263  0.03076347 -0.24157155  0.        ]",-0.0576136919257,[-0.8301031 -0.7437194],-1.47133,[-0.1396673   0.64392328],[-0.22244095  0.38986496]
36,"[[-2.41264646  0.99963504 -0.11309551 -0.16599   ]
 [ 0.66632719 -1.63819584  0.          0.        ]]","[-1.70082683  0.75896412 -0.92519762  0.82917723 -0.97858788 -1.43797442
  0.46524835 -0.65880608  0.01651787 -0.2707385   0.        ]",-0.0565541632168,[-0.8301031 -0.7437194],-1.45528,[-0.03837757  0.39536193],[-0.20110875  0.58133107]
37,"[[-2.40744265  0.99029392 -0.11309551 -0.16599   ]
 [-0.14324818  0.69630242  0.          0.        ]]","[-1.69539601  0.76927127 -0.9308377   0.81590597 -0.9785874  -1.43797332
  0.41327493 -0.22504609  0.01546573 -0.27685556  0.        ]",-0.0565300092757,[-0.8301031 -0.7437194],-1.45744,[-0.07029746 -0.08801058],[ 0.00076121 -0.46196858]
38,"[[-2.41024359  0.98572862 -0.11309551 -0.16599   ]
 [-0.13686712 -1.14668981  0.          0.        ]]","[-1.69832053  0.77428569 -0.92780456  0.80935041 -0.97858693 -1.43797223
  0.41368446 -0.56748195  0.00531972 -0.27568468  0.        ]",-0.0555424467135,[-0.8301031 -0.7437194],-1.44974,[ 0.0951931  0.3336919],[-0.53454586  0.59418209]
39,"[[-2.4341812   0.98663434 -0.11309551 -0.16599   ]
 [-2.24985867  1.22933751  0.          0.        ]]","[-1.72295228  0.7732917  -0.90157682  0.81065419 -0.97858646 -1.43797114
  0.27803403 -0.12600554 -0.03669419 -0.25618616  0.        ]",-0.0512684974535,[-0.8301031 -0.7437194],-1.44646,[ 0.34750861 -0.14765024],[-0.07330117  0.23628055]
40,"[[-2.48164456  1.02036432 -0.11309551 -0.16599   ]
 [-2.49565824  2.14062278  0.          0.        ]]","[-1.76976888  0.73586887 -0.84798399  0.85794017 -0.97858598 -1.43797005
  0.26225405  0.04331532 -0.08292946 -0.20936417  0.        ]",-0.0463502905412,[-0.8301031 -0.7437194],-1.45042,[ 0.39130968 -0.41135633],[ 0.00204096  0.02468488]
41,"[[-2.5309817   1.06373185 -0.11309551 -0.16599   ]
 [-2.43824745  2.19594596  0.          0.        ]]","[-1.81548647  0.68660923 -0.79014512  0.91501275 -0.97858551 -1.43796895
  0.26593966  0.0535946  -0.11972281 -0.15724251  0.        ]",-0.0425421781786,[-0.8301031 -0.7437194],-1.45422,[ 0.44064423 -0.49168152],[ 0.7940049   0.09096925]
42,"[[-2.5477419   1.1108197  -0.11309551 -0.16599   ]
 [ 0.75162554  2.5117979   0.          0.        ]]","[-1.83031249  0.63176652 -0.77002693  0.97212157 -0.97858503 -1.43796786
  0.47072392  0.1122813  -0.09546129 -0.13349896  0.        ]",-0.0449077432376,[-0.8301031 -0.7437194],-1.49239,[-0.13874732 -0.66508019],[-0.41782137 -0.38900901]
43,"[[-2.54944179  1.14510667 -0.11309551 -0.16599   ]
 [-0.91607454  0.92219285  0.          0.        ]]","[-1.83179419  0.59101117 -0.7679733   1.01045109 -0.97858456 -1.43796677
  0.3636603  -0.18307458 -0.05997155 -0.12446713  0.        ]",-0.0483791750344,[-0.8301031 -0.7437194],-1.48642,[ 0.10817367 -0.39012808],[ 0.34573478  0.06772679]
44,"[[-2.55385616  1.16605435 -0.11309551 -0.16599   ]
 [ 0.47002549  1.17174608  0.          0.        ]]","[-1.8356276   0.56579419 -0.76262985  1.03249656 -0.97858408 -1.43796568
  0.45264545 -0.1367064  -0.04411965 -0.11533298  0.        ]",-0.0499485984845,[-0.8301031 -0.7437194],-1.50504,[-0.18845883 -0.52335107],[ 0.39685765 -0.64587477]
45,"[[-2.52878664  1.16359324 -0.11309551 -0.16599   ]
 [ 2.031719   -1.40925638  0.          0.        ]]","[-1.81350993  0.56876868 -0.79276147  1.02996026 -0.97858361 -1.43796459
  0.55290339 -0.61626856 -0.00447806 -0.1365525   0.        ]",-0.0537550019426,[-0.8301031 -0.7437194],-1.49245,[-0.30795279  0.03309169],[ 0.51758849  0.59345387]
46,"[[-2.46801313  1.15925917 -0.11309551 -0.16599   ]
 [ 4.03895645  0.96792005  0.          0.        ]]","[-1.75659126  0.57399929 -0.86358509  1.02545891 -0.97858314 -1.43796349
  0.68176447 -0.17457791  0.09500818 -0.18230645  0.        ]",-0.0634842207295,[-0.8301031 -0.7437194],-1.54221,[-1.04347479 -0.56377876],[-0.5816999  -0.24876932]
47,"[[-2.41112698  1.16854797 -0.11309551 -0.16599   ]
 [ 1.65758061 -0.03568952  0.          0.        ]]","[-1.69922527  0.56277646 -0.92684346  1.03504943 -0.97858266 -1.4379624
  0.52888389 -0.36105325  0.20436531 -0.21205261  0.        ]",-0.0742297015053,[-0.8301031 -0.7437194],-1.59316,[-0.85938597 -0.27659851],[-1.06244596  0.26270505]
48,"[[-2.41800811  1.1782882  -0.11309551 -0.16599   ]
 [-2.33240795  1.00623387  0.          0.        ]]","[-1.70636647  0.55096049 -0.91935425  1.04488358 -0.97858219 -1.43796131
  0.27273309 -0.16745883  0.20272568 -0.20383081  0.        ]",-0.0740326789702,[-0.8301031 -0.7437194],-1.56456,[-0.31326219 -0.41092342],[ 0.2377317   0.06030707]
49,"[[-2.4547557   1.2006062  -0.11309551 -0.16599   ]
 [-1.34563504  1.2248412   0.          0.        ]]","[-1.74356363  0.52370836 -0.87859682  1.06655359 -0.97858171 -1.43796022
  0.33608221 -0.1268405   0.16275054 -0.17318194  0.        ]",-0.0700483397973,[-0.8301031 -0.7437194],-1.58291,[-0.406524   -0.52808082],[-0.46513814 -0.67099095]
