timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
19,"[[  1.06276409   2.62981704  -0.06564433   0.18045384]
 [ -1.51391129  10.52372971   0.           0.        ]]","[ 0.38739258 -0.44473087  1.3403804   0.73936704 -0.5668864   1.55595056
  0.66706956  1.14792525 -0.10714923 -1.36169281  0.        ]",-0.152067560014,[-0.14538042 -0.31283247],-1.29932,[-0.03982131 -0.4419283 ],[ 0.05387225 -0.81520509]
20,"[[ 1.03492688  2.8058149  -0.06564433  0.18045384]
 [-1.27064775  7.08750885  0.          0.        ]]","[ 0.42096585 -0.54335841  1.31945207  0.22861298 -0.56688559  1.55594478
  0.67969657  0.64567846 -0.01824631 -1.48865014  0.        ]",-0.16843234761,[-0.14538042 -0.31283247],-1.39467,[-0.04643816 -0.31447992],[ 0.8740394  -0.66550236]
21,"[[ 1.04448631  2.91971951 -0.06564433  0.18045384]
 [ 2.21497841  4.31220456  0.          0.        ]]","[ 0.40949667 -0.58611313  1.32674771 -0.12027787 -0.56688477  1.555939
  0.8606378   0.24003318  0.04528833 -1.56993535  0.        ]",-0.179369105925,[-0.14538042 -0.31283247],-1.51419,[-0.1229958  -0.22235593],[ 1.68552078  0.21253999]
22,"[[ 1.12807136  3.01355231 -0.06564433  0.18045384]
 [ 6.13044308  4.10805881  0.          0.        ]]","[ 0.30661347 -0.60839167  1.38542425 -0.41472168 -0.56688396  1.55593322
  1.06389167  0.21019449  0.1049011  -1.63994564  0.        ]",-0.189130461161,[-0.14538042 -0.31283247],-1.40378,[-0.29325974 -0.20633575],[-0.45436037 -0.48814136]
23,"[[ 1.23141082  3.03954997 -0.06564433  0.18045384]
 [ 4.209949   -0.3278837   0.          0.        ]]","[ 0.17374222 -0.61246281  1.44477988 -0.49704589 -0.56688314  1.55592744
  0.96419458 -0.43817406  0.12783823 -1.66644955  0.        ]",-0.192885226593,[-0.14538042 -0.31283247],-1.45724,[-0.21742007 -0.00122929],[-0.7174567   0.50569575]
24,"[[ 1.28627243  3.02719528 -0.06564433  0.18045384]
 [ 1.28596633 -0.68812827  0.          0.        ]]","[ 0.10110177 -0.61064101  1.47015826 -0.45789179 -0.56688233  1.55592166
  0.81240578 -0.49082775  0.11957172 -1.66772255  0.        ]",-0.192729924357,[-0.14538042 -0.31283247],-1.42314,[-0.15358694  0.05125821],[ 0.1272081  -0.56540048]
25,"[[ 1.31678867  2.99110746 -0.06564433  0.18045384]
 [ 1.7640645  -2.91323779  0.          0.        ]]","[ 0.06017337 -0.60413751  1.48239211 -0.34386457 -0.56688152  1.55591588
  0.83722287 -0.81605474  0.09320595 -1.65843573  0.        ]",-0.190789266885,[-0.14538042 -0.31283247],-1.45105,[-0.10009901  0.15341505],[-0.39023302  0.29649949]
26,"[[ 1.33621818  2.94519999 -0.06564433  0.18045384]
 [ 0.18415325 -1.68161339  0.          0.        ]]","[ 0.03394241 -0.59332704  1.48947204 -0.19972894 -0.5668807   1.5559101
  0.7552065  -0.63603591  0.0593439  -1.64405867  0.        ]",-0.18809964265,[-0.14538042 -0.31283247],-1.45112,[-0.10983549  0.09244487],[ 0.64843609 -0.44572009]
27,"[[ 1.36562284  2.89419529 -0.06564433  0.18045384]
 [ 2.74776651 -3.41308807  0.          0.        ]]","[-0.00598449 -0.57801045  1.49913579 -0.04113981 -0.56687989  1.55590431
  0.88828507 -0.88911179  0.02200156 -1.62963786  0.        ]",-0.185396175082,[-0.14538042 -0.31283247],-1.34217,[-0.13931988  0.14217243],[-1.22303909 -0.79523569]
28,"[[ 1.38030702  2.79501698 -0.06564433  0.18045384]
 [-1.26594527 -6.49446857  0.          0.        ]]","[-0.02601722 -0.53842109  1.50348171  0.26105619 -0.56687908  1.55589853
  0.67992726 -1.3394918  -0.0495861  -1.58874965  0.        ]",-0.17902873266,[-0.14538042 -0.31283247],-1.38529,[ 0.13546158  0.35411006],[ 0.27726056 -1.06819361]
29,"[[  1.36625353   2.62669013  -0.06564433   0.18045384]
 [ -0.14311662 -10.32545061   0.           0.        ]]","[-0.00684362 -0.44262626  1.49931862  0.74805889 -0.56687826  1.55589275
  0.73821348 -1.89942995 -0.15998806 -1.48871126  0.        ]",-0.165826298116,[-0.14538042 -0.31283247],-1.55056,[ 0.31554294  0.55792558],[ 0.82358168  2.05968646]
30,"[[ 1.39613603  2.4619603  -0.06564433  0.18045384]
 [ 3.12041486 -6.16142638  0.          0.        ]]","[-0.04767529 -0.31635201  1.507804    1.18177959 -0.56687745  1.55588697
  0.90762581 -1.29080185 -0.25975803 -1.39247342  0.        ]",-0.154215667637,[-0.14538042 -0.31283247],-1.40299,[-0.03755395  0.25716141],[-0.27200387  0.8666435 ]
31,"[[ 1.44712006  2.37438541 -0.06564433  0.18045384]
 [ 1.98177797 -2.60790006  0.          0.        ]]","[-0.11781877 -0.23727183  1.519221    1.39096043 -0.56687664  1.55588119
  0.8485161  -0.77140845 -0.31654918 -1.35907243  0.        ]",-0.150566406825,[-0.14538042 -0.31283247],-1.38342,[-0.16908742  0.06624752],[-0.3371193   0.51755915]
32,"[[ 1.47297122  2.34330711 -0.06564433  0.18045384]
 [ 0.60791864 -0.50692901  0.          0.        ]]","[-0.15356649 -0.20736482  1.52352308  1.46119226 -0.56687582  1.55587541
  0.7771959  -0.46432466 -0.33835441 -1.35269042  0.        ]",-0.150010480665,[-0.14538042 -0.31283247],-1.18098,[-0.17743352 -0.01306018],[-2.79340809 -0.59502071]
33,"[[ 1.44528982  2.30963114 -0.06564433  0.18045384]
 [-3.36280416 -2.8528522   0.          0.        ]]","[-0.11529159 -0.17392067  1.51886715  1.53480302 -0.56687501  1.55586963
  0.57106955 -0.8072095  -0.34803213 -1.30844688  0.        ]",-0.145037635039,[-0.14538042 -0.31283247],-1.2887,[ 0.09808348  0.15411961],[ 0.00762782 -1.14826958]
34,"[[ 1.37900722  2.21341256 -0.06564433  0.18045384]
 [-3.26573253 -6.75599853  0.          0.        ]]","[-0.02424076 -0.07275694  1.50307712  1.73013359 -0.5668742   1.55586385
  0.57610784 -1.37769949 -0.36674625 -1.18369459  0.        ]",-0.131000218446,[-0.14538042 -0.31283247],-1.31255,[ 0.28925061  0.40864399],[-0.76008753  1.36822122]
35,"[[ 1.28415296  2.11936319 -0.06564433  0.18045384]
 [-6.20990542 -2.66259072  0.          0.        ]]","[ 0.10393321  0.03344458  1.46920015  1.89825473 -0.56687338  1.55585807
  0.42327112 -0.77939526 -0.35207287 -1.03406414  0.        ]",-0.113687233393,[-0.14538042 -0.31283247],-1.25605,[ 0.32845324  0.22400661],[-0.03293932  0.82760862]
36,"[[ 1.1598786   2.09951793 -0.06564433  0.18045384]
 [-6.21753684  0.66696808  0.          0.        ]]","[ 0.26633293  0.05669024  1.40520477  1.9306961  -0.56687257  1.55585229
  0.42287442 -0.29273794 -0.28742924 -0.93566718  0.        ]",-0.101770741387,[-0.14538042 -0.31283247],-1.07053,[ 0.30532736  0.03557846],[-1.2629242   0.15243299]
37,"[[  0.9970452    2.11878085  -0.06564433   0.18045384]
 [-10.05303767   1.25731505   0.           0.        ]]","[ 0.46577005  0.03412262  1.2892862   1.89920297 -0.56687176  1.55584651
  0.22376754 -0.20645098 -0.1861373  -0.86544761  0.        ]",-0.0941613984668,[-0.14538042 -0.31283247],-1.07644,[ 0.63644725  0.04481697],[ 1.40635999 -1.57397785]
38,"[[ 0.83769992  2.10394432 -0.06564433  0.18045384]
 [-5.89530672 -2.72764731  0.          0.        ]]","[ 0.6416254   0.05148149  1.1433946   1.9235321  -0.56687094  1.55584073
  0.43960127 -0.78890323 -0.07598648 -0.78422306  0.        ]",-0.0878558477709,[-0.14538042 -0.31283247],-1.12531,[ 0.79418987  0.28869727],[ 1.38887833 -0.17466084]
39,"[[ 0.76068244  2.04299083 -0.06564433  0.18045384]
 [-1.82004281 -3.36556294  0.          0.        ]]","[ 0.71841861  0.12435765  1.06244583  2.0171162  -0.56687013  1.55583496
  0.65115375 -0.88214116 -0.00490045 -0.70373867  0.        ]",-0.0825128416949,[-0.14538042 -0.31283247],-1.09067,[ 0.70494533  0.32869196],[ 1.3979823  -0.12402425]
40,"[[ 0.76435917  1.97141775 -0.06564433  0.18045384]
 [ 2.17437272 -3.79033955  0.          0.        ]]","[ 0.7148837   0.21285279  1.06645166  2.11352175 -0.56686932  1.55582918
  0.85850878 -0.94422584  0.01340816 -0.64090747  0.        ]",-0.0771444841229,[-0.14538042 -0.31283247],-1.02239,[ 0.51260501  0.34655142],[-0.10422712  0.40769987]
41,"[[ 0.80327392  1.91256115 -0.06564433  0.18045384]
 [ 1.71861873 -2.10094829  0.          0.        ]]","[  6.76658422e-01   2.87687176e-01   1.10799805e+00   2.18155279e+00
  -5.66868502e-01   1.55582340e+00   8.34848299e-01  -6.97298204e-01
  -4.59823128e-04  -5.99474291e-01   0.00000000e+00]",-0.0720722284353,[-0.14538042 -0.31283247],-0.955345,[ 0.42800635  0.25313935],[-0.44235352 -0.07523026]
42,"[[ 0.81973798  1.86797255 -0.06564433  0.18045384]
 [-0.06625447 -2.3570545   0.          0.        ]]","[  6.60041661e-01   3.45448731e-01   1.12508287e+00   2.22617440e+00
  -5.66867688e-01   1.55581762e+00   7.42191303e-01  -7.34730250e-01
   4.48084049e-04  -5.65272690e-01   0.00000000e+00]",-0.0687208208963,[-0.14538042 -0.31283247],-1.06232,[ 0.51195878  0.31390858],[ 0.98051695  0.79832363]
43,"[[ 0.85736141  1.85301094 -0.06564433  0.18045384]
 [ 3.81566217  0.85019372  0.          0.        ]]","[ 0.62111194  0.36501393  1.16299961  2.23978367 -0.56686687  1.55581184
  0.94370624 -0.26594839 -0.02830041 -0.5629686   0.        ]",-0.0666012886003,[-0.14538042 -0.31283247],-0.871724,[ 0.1353351   0.03476894],[-0.16107314 -1.32743584]
44,"[[ 0.92652475  1.83011836 -0.06564433  0.18045384]
 [ 3.10303631 -3.12619593  0.          0.        ]]","[ 0.54622732  0.39511378  1.22845743  2.25928686 -0.56686606  1.55580606
  0.90671082 -0.84714909 -0.08342801 -0.56586653  0.        ]",-0.0637841091334,[-0.14538042 -0.31283247],-0.976238,[ 0.22629945  0.32336509],[ 0.5314118  -0.07532991]
45,"[[ 1.00907236  1.76521964 -0.06564433  0.18045384]
 [ 5.1449033  -3.36290258  0.          0.        ]]","[ 0.45165223  0.48138936  1.299013    2.30579576 -0.56686525  1.55580028
  1.0127054  -0.88174523 -0.13932106 -0.54084245  0.        ]",-0.0586156239648,[-0.14538042 -0.31283247],-0.902488,[ 0.01029986  0.32459098],[-0.27411099 -0.27423264]
46,"[[ 1.10006422  1.68773556 -0.06564433  0.18045384]
 [ 3.95825102 -4.38209819  0.          0.        ]]","[ 0.34158104  0.58581847  1.36670013  2.34406665 -0.56686443  1.5557945
  0.95110229 -1.03071201 -0.20212765 -0.51388802  0.        ]",-0.0537905412806,[-0.14538042 -0.31283247],-0.916391,[-0.01237804  0.43192598],[ 0.59463302 -0.72574946]
47,"[[ 1.20205907  1.57212711 -0.06564433  0.18045384]
 [ 6.23362864 -7.16948271  0.          0.        ]]","[ 0.21203864  0.74321328  1.4293336   2.36581721 -0.56686362  1.55578872
  1.06921855 -1.43812076 -0.26749071 -0.46555537  0.        ]",-0.0476743562959,[-0.14538042 -0.31283247],-0.919752,[-0.1945591   0.63762754],[ 0.01572253  0.44817551]
48,"[[ 1.3261132   1.44796508 -0.06564433  0.18045384]
 [ 6.17198359 -5.25310653  0.          0.        ]]","[ 0.04758855  0.91222213  1.4857613   2.34178709 -0.56686281  1.55578294
  1.06601598 -1.15801412 -0.35544788 -0.43288528  0.        ]",-0.045732422212,[-0.14538042 -0.31283247],-0.838608,[-0.42039847  0.54579991],[-0.99579839  0.29439063]
49,"[[ 1.4087857   1.35564927 -0.06564433  0.18045384]
 [ 2.10885012 -3.98267375  0.          0.        ]]","[-0.06504119  1.03635564  1.51091987  2.29229752 -0.56686199  1.55577716
  0.85509021 -0.9723216  -0.41285288 -0.40978507  0.        ]",-0.0460646165408,[-0.14538042 -0.31283247],-1.01254,[-0.35182998  0.547943  ],[ 1.48208435  0.15421305]
