timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
16,"[[ -3.87552711   2.97058225  -0.11551291  -0.06041401]
 [-19.46032685   0.85003281   0.           0.        ]]","[-1.42704405 -0.66977491  1.00892949 -0.40509937 -1.00606476 -0.52511249
 -0.24949498 -0.26434589  0.54529556  0.26678314  0.        ]",-0.116611831229,[-0.26968843 -0.3613821 ],-0.996829,[-0.13144542  0.92987096],[ 1.10931799  2.05453948]
17,"[[ -4.22114296   3.01254824  -0.11551291  -0.06041401]
 [-15.11579714   1.87911765   0.           0.        ]]","[-1.04380269 -0.67815739  1.33220231 -0.52899849 -1.00606327 -0.525112
 -0.03619293 -0.10753815  0.5188353   0.30685273  0.        ]",-0.115089846586,[-0.26968843 -0.3613821 ],-1.10931,[-0.19651988  0.92766023],[-0.98151719  0.67814394]
18,"[[ -4.55944849   3.02371243  -0.11551291  -0.06041401]
 [-18.70277123  -0.17736822   0.           0.        ]]","[-0.59184465 -0.67999429  1.4947621  -0.56208187 -1.00606178 -0.5251115
 -0.21230144 -0.42089677  0.50612348  0.34546437  0.        ]",-0.115315441978,[-0.26968843 -0.3613821 ],-1.12003,[-0.17633304  0.94730407],[-0.4000385   1.00498443]
19,"[[ -4.94568064   3.01718488  -0.11551291  -0.06041401]
 [-19.91639353  -0.36148331   0.           0.        ]]","[-0.04911298 -0.67893919  1.47124443 -0.54273205 -1.00606029 -0.52511101
 -0.27188615 -0.4489511   0.47381358  0.39533815  0.        ]",-0.114084289385,[-0.26968843 -0.3613821 ],-1.14423,[-0.19031207  0.94269931],[-0.87111117  0.51422778]
20,"[[ -5.3746573    3.01052365  -0.11551291  -0.06041401]
 [-22.97109114  -0.27775884   0.           0.        ]]","[ 0.49390127 -0.67780424  1.19012254 -0.52300226 -1.00605879 -0.52511051
 -0.42186163 -0.43619311  0.46178134  0.46486875  0.        ]",-0.116539543161,[-0.26968843 -0.3613821 ],-1.10797,[-0.13869756  0.93317127],[ 1.04970609  1.7385327 ]
21,"[[ -5.78979152   3.00675774  -0.11551291  -0.06041401]
 [-18.557043    -0.11997155   0.           0.        ]]","[ 0.87006981 -0.67713626  0.70969747 -0.51185547 -1.0060573  -0.52511002
 -0.20514574 -0.41214972  0.47730538  0.53086505  0.        ]",-0.122073620906,[-0.26968843 -0.3613821 ],-1.16014,[-0.25600082  0.88989502],[-0.56801838  0.16567664]
22,"[[ -6.17981092   3.00426205  -0.11551291  -0.06041401]
 [-20.43862566  -0.11187176   0.           0.        ]]","[ 1.0312934  -0.67668299  0.14470507 -0.5044714  -1.00605581 -0.52510953
 -0.2975253  -0.41091515  0.51246579  0.58021802  0.        ]",-0.12875857584,[-0.26968843 -0.3613821 ],-1.18588,[-0.35379779  0.85360003],[-1.37143629  1.43534393]
23,"[[ -6.62424859e+00   3.00337232e+00  -1.15512912e-01  -6.04140050e-02]
 [ -2.39932972e+01  -4.99372303e-03   0.00000000e+00   0.00000000e+00]]","[ 0.95733537 -0.67651894 -0.52286366 -0.50183923 -1.00605432 -0.52510903
 -0.47204818 -0.39462912  0.56847093  0.6103817   0.        ]",-0.13643293029,[-0.26968843 -0.3613821 ],-1.14281,[-0.43246841  0.78513312],[ 0.4808685   1.38074721]
24,"[[ -7.08024645e+00   3.00350193e+00  -1.15512912e-01  -6.04140050e-02]
 [ -2.16144171e+01   1.14772482e-02   0.00000000e+00   0.00000000e+00]]","[ 0.61263102 -0.67654207 -1.10370051 -0.50222211 -1.00605282 -0.52510854
 -0.35525221 -0.392119    0.63103882  0.60762499  0.        ]",-0.142870657172,[-0.26968843 -0.3613821 ],-1.14813,[-0.44565898  0.74951804],[-0.08973936  1.0303016 ]
25,"[[ -7.51180653e+00   3.00371787e+00  -1.15512912e-01  -6.04140050e-02]
 [ -2.15418329e+01   9.12609077e-03   0.00000000e+00   0.00000000e+00]]","[ 0.09855598 -0.67658104 -1.44950353 -0.50286035 -1.00605133 -0.52510805
 -0.35168826 -0.39247693  0.68353189  0.57517155  0.        ]",-0.14673177866,[-0.26968843 -0.3613821 ],-1.18527,[-0.40151671  0.72306049],[-2.01512969  0.88365154]
26,"[[ -7.97808931e+00   3.00373587e+00  -1.15512912e-01  -6.04140050e-02]
 [ -2.50746712e+01  -3.36445289e-03   0.00000000e+00   0.00000000e+00]]","[-0.55144216 -0.67658362 -1.52619134 -0.50291314 -1.00604984 -0.52510755
 -0.52513945 -0.39437986  0.72191799  0.51455501  0.        ]",-0.14788828354,[-0.26968843 -0.3613821 ],-1.14284,[-0.321426    0.73543978],[-1.42356143  1.53350395]
27,"[[ -8.51432713e+00   3.00378092e+00  -1.15512912e-01  -6.04140050e-02]
 [ -2.85375710e+01   4.81072133e-03   0.00000000e+00   0.00000000e+00]]","[-1.24428032 -0.67659116 -1.21728427 -0.50304591 -1.00604835 -0.52510706
 -0.69515671 -0.39313382  0.73233003  0.42855593  0.        ]",-0.145131156444,[-0.26968843 -0.3613821 ],-1.11804,[-0.28014928  0.76820952],[-1.23154143  0.06825282]
28,"[[ -9.11913517   3.00288576  -0.11551291  -0.06041401]
 [-31.93191928  -0.06428306   0.           0.        ]]","[-1.72578742 -0.67642554 -0.47163185 -0.50039788 -1.00604685 -0.52510656
 -0.861808   -0.40366177  0.69824946  0.33881985  0.        ]",-0.13749585009,[-0.26968843 -0.3613821 ],-1.07545,[-0.26870525  0.82092941],[-0.77156808  1.60404675]
29,"[[ -9.78208146e+00   3.00270970e+00  -1.15512912e-01  -6.04140050e-02]
 [ -3.43546380e+01   2.02911489e-02   0.00000000e+00   0.00000000e+00]]","[-1.70199394 -0.67639226  0.52077628 -0.49987672 -1.00604536 -0.52510607
 -0.98075489 -0.39077427  0.61899655  0.2866322   0.        ]",-0.126123521033,[-0.26968843 -0.3613821 ],-1.1005,[-0.2623941  0.8788892],[-1.46371018  1.42094281]
30,"[[ -1.05020754e+01   3.00320015e+00  -1.15512912e-01  -6.04140050e-02]
 [ -3.76338285e+01   2.36432061e-02   0.00000000e+00   0.00000000e+00]]","[-1.0466082  -0.67648212  1.33057418 -0.50132678 -1.00604387 -0.52510558
 -1.14175148 -0.39026316  0.52305822  0.30836548  0.        ]",-0.115647526738,[-0.26968843 -0.3613821 ],-1.09029,[-0.12258426  0.93955314],[-0.35025302  0.24670991]
31,"[[-11.26119076   3.00278624  -0.11551291  -0.06041401]
 [-38.27556728  -0.0405387    0.           0.        ]]","[-0.00478433 -0.67640496  1.45907273 -0.50010215 -1.00604238 -0.52510508
 -1.17325689 -0.40004268  0.46077372  0.40577797  0.        ]",-0.113182753643,[-0.26968843 -0.3613821 ],-1.06627,[-0.13514641  0.96001059],[ 1.50901452  0.32744868]
32,"[[ -1.19793748e+01   3.00209738e+00  -1.15512912e-01  -6.04140050e-02]
 [ -3.35585558e+01  -2.71289396e-02   0.00000000e+00   0.00000000e+00]]","[ 0.80197506 -0.67627652  0.83209217 -0.49806452 -1.00604088 -0.52510459
 -0.94166442 -0.397999    0.46961452  0.52175217  0.        ]",-0.120717657155,[-0.26968843 -0.3613821 ],-1.10721,[-0.22890823  0.88945448],[ 1.28369968  0.45617517]
33,"[[ -1.26041555e+01   3.00182604e+00  -1.15512912e-01  -6.04140050e-02]
 [ -2.89349251e+01  -5.04997661e-03   0.00000000e+00   0.00000000e+00]]","[ 1.03784118 -0.67622532 -0.07029985 -0.4972617  -1.00603939 -0.52510409
 -0.71465715 -0.39463433  0.52923672  0.59516595  0.        ]",-0.13142171869,[-0.26968843 -0.3613821 ],-1.14618,[-0.38271159  0.81880522],[ 0.3023944   1.74460103]
34,"[[-13.16509426   3.00236522  -0.11551291  -0.06041401]
 [-27.16484856   0.03980649   0.           0.        ]]","[ 0.79269973 -0.6763248  -0.87229154 -0.49885569 -1.0060379  -0.5251036
 -0.627751   -0.38779888  0.60462453  0.61380985  0.        ]",-0.140433113949,[-0.26968843 -0.3613821 ],-1.14698,[-0.45963919  0.75209731],[-0.23248745  0.12734643]
35,"[[-13.7122312    3.0021647   -0.11551291  -0.06041401]
 [-27.54756902  -0.03395449   0.           0.        ]]","[ 0.20713593 -0.67628685 -1.40227536 -0.49826224 -1.00603641 -0.52510311
 -0.64654077 -0.39903806  0.67567699  0.58384631  0.        ]",-0.146345548963,[-0.26968843 -0.3613821 ],-1.20194,[-0.42916095  0.72964114],[-2.55315911  0.4484025 ]
36,"[[ -1.42974358e+01   3.00181718e+00  -1.15512912e-01  -6.04140050e-02]
 [ -3.09615124e+01  -6.86985702e-03   0.00000000e+00   0.00000000e+00]]","[-0.60208946 -0.67622149 -1.51837196 -0.49723411 -1.00603492 -0.52510261
 -0.81415441 -0.39491063  0.72543118  0.50848626  0.        ]",-0.147991528904,[-0.26968843 -0.3613821 ],-1.13656,[-0.35714486  0.74000829],[-0.92111071  0.24599065]
37,"[[ -1.49471073e+01   3.00154563e+00  -1.15512912e-01  -6.04140050e-02]
 [ -3.39955279e+01  -1.52954844e-02   0.00000000e+00   0.00000000e+00]]","[-1.40114745 -0.67617015 -1.06439298 -0.49643068 -1.00603342 -0.52510212
 -0.96311437 -0.39619417  0.72933442  0.40267512  0.        ]",-0.143691534343,[-0.26968843 -0.3613821 ],-1.09592,[-0.31511819  0.78171468],[-1.1574235   1.74402551]
38,"[[-15.65999032   3.00208395  -0.11551291  -0.06041401]
 [-37.28182489   0.04491862   0.           0.        ]]","[-1.78973651 -0.67626967 -0.08581739 -0.49802206 -1.00603193 -0.52510162
 -1.12446011 -0.38701855  0.67105254  0.3103672   0.        ]",-0.133201003809,[-0.26968843 -0.3613821 ],-1.08124,[-0.31847519  0.83701766],[-0.71070725  0.72906629]
39,"[[ -1.64264545e+01   3.00263349e+00  -1.15512912e-01  -6.04140050e-02]
 [ -3.93576753e+01   1.52916985e-02   0.00000000e+00   0.00000000e+00]]","[-1.44154584 -0.67637088  0.99131417 -0.49964676 -1.00603044 -0.52510113
 -1.22637605 -0.3915327   0.56897345  0.28703338  0.        ]",-0.120192323268,[-0.26968843 -0.3613821 ],-1.07657,[-0.23294358  0.90894824],[-1.00154091  2.78842296]
40,"[[ -1.72455155e+01   3.00310745e+00  -1.15512912e-01  -6.04140050e-02]
 [ -4.25378233e+01   2.50277726e-02   0.00000000e+00   0.00000000e+00]]","[-0.42328766 -0.67645776  1.51172014 -0.50104803 -1.00602895 -0.52510064
 -1.382509   -0.39004881  0.47770405  0.36085253  0.        ]",-0.112803465754,[-0.26968843 -0.3613821 ],-1.09893,[-0.15757149  0.95878673],[ 0.01656744  1.46467758]
41,"[[ -1.80871648e+01   3.00352711e+00  -1.15512912e-01  -6.04140050e-02]
 [ -4.16301316e+01   1.63612561e-02   0.00000000e+00   0.00000000e+00]]","[ 0.64713514 -0.67653435  1.04073187 -0.5022888  -1.00602745 -0.52510014
 -1.33794129 -0.39136906  0.46154356  0.49352799  0.        ]",-0.118180958882,[-0.26968843 -0.3613821 ],-1.15881,[-0.2295738   0.90173018],[-1.07485697  0.48299671]
42,"[[ -1.89512235e+01   3.00322362e+00  -1.15512912e-01  -6.04140050e-02]
 [ -4.47652935e+01  -2.92328432e-02   0.00000000e+00   0.00000000e+00]]","[ 1.0315477  -0.67647773 -0.16748077 -0.50139068 -1.00602596 -0.52509965
 -1.49186479 -0.39831627  0.53693877  0.59840396  0.        ]",-0.132420558145,[-0.26968843 -0.3613821 ],-1.1304,[-0.34462178  0.88449478],[-0.14828894 -0.50286703]
43,"[[-19.84352914   2.98265481  -0.11551291  -0.06041401]
 [-44.46624475  -2.02103628   0.           0.        ]]","[ 0.39549447 -0.67240522 -1.291135   -0.44064652 -1.00602447 -0.52509916
 -1.47717894 -0.70182314  0.67294223  0.60508096  0.        ]",-0.147226835419,[-0.26968843 -0.3613821 ],-1.16053,[-0.34735259  0.89824843],[-0.39283297  1.48578531]
44,"[[-20.73962503   2.98234877  -0.11551291  -0.06041401]
 [-45.14113834   1.97709942   0.           0.        ]]","[-0.82042419 -0.6723397  -1.46083688 -0.43974376 -1.00602298 -0.52509866
 -1.51031048 -0.09259369  0.7467873   0.47422528  0.        ]",-0.148822479071,[-0.26968843 -0.3613821 ],-1.12621,[-0.45876163  0.73920023],[-0.9855966   1.14588041]
45,"[[-21.67263551   3.02894415  -0.11551291  -0.06041401]
 [-48.1499453    0.77125936   0.           0.        ]]","[-1.72018344 -0.68077895 -0.49031187 -0.57758952 -1.00602148 -0.52509817
 -1.65802889 -0.27633754  0.69463048  0.36929549  0.        ]",-0.138259136756,[-0.26968843 -0.3613821 ],-1.07679,[-0.40254647  0.8135708 ],[-0.55289522  0.84983187]
46,"[[-22.64803516   3.02782252  -0.11551291  -0.06041401]
 [-49.385873    -0.46692005   0.           0.        ]]","[-1.49686885 -0.68060885  0.91871878 -0.57426099 -1.00601999 -0.52509767
 -1.71870398 -0.46500914  0.59324566  0.30426151  0.        ]",-0.123731175813,[-0.26968843 -0.3613821 ],-1.05065,[-0.35035366  0.89139867],[ 0.62485403  0.27960824]
47,"[[-23.60112092   3.01731865  -0.11551291  -0.06041401]
 [-45.93420166  -0.49003964   0.           0.        ]]","[-0.32082457 -0.67894103  1.51139109 -0.54311596 -1.0060185  -0.52509718
 -1.54923431 -0.46853165  0.48490534  0.36863002  0.        ]",-0.113996234835,[-0.26968843 -0.3613821 ],-1.12416,[-0.21802469  0.95023304],[-0.61432161  0.96821453]
48,"[[-24.53508483   3.01016096  -0.11551291  -0.06041401]
 [-47.4571165   -0.24715451   0.           0.        ]]","[ 0.79355925 -0.67772045  0.84558295 -0.52191572 -1.00601701 -0.52509669
 -1.62400002 -0.43152074  0.47205997  0.51277152  0.        ]",-0.120435615185,[-0.26968843 -0.3613821 ],-1.13116,[-0.2393171   0.91904604],[ 0.04624873  1.0391236 ]
49,"[[-25.47296363   3.00671522  -0.11551291  -0.06041401]
 [-46.33450664  -0.11330082   0.           0.        ]]","[ 0.95774427 -0.67710827 -0.52164737 -0.51171671 -1.00601552 -0.52509619
 -1.56887966 -0.41112392  0.56700411  0.60727755  0.        ]",-0.136092923086,[-0.26968843 -0.3613821 ],-1.17032,[-0.36392894  0.88207954],[-1.15211549  1.17564758]
