timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.89665565  0.88561608  0.10188205 -0.0865203 ]
 [-2.56114779  3.29113986  0.          0.        ]]","[ 0.44149554  0.85634511 -1.09280309  0.63641801  0.88396005 -0.75279678
  0.24126216  0.26664807  0.17111622 -0.05079912  0.        ]",-0.0708983775092,[-0.8782143  -0.76307815],-1.79644,[ 0.32669529  0.01377949],[ 0.18167138  0.15158929]
11,"[[-0.9401602   0.9568049   0.10188205 -0.0865203 ]
 [-1.79185946  3.8259641   0.          0.        ]]","[ 0.3875459   0.78138433 -1.13124184  0.74913595  0.88395968 -0.7527965
  0.29171003  0.36707774  0.13503733 -0.04527521  0.        ]",-0.0674958803822,[-0.8782143  -0.76307815],-1.75704,[ 0.09875827 -0.3787173 ],[ 0.18794037 -0.38246644]
12,"[[-0.96817614  1.01736725  0.10188205 -0.0865203 ]
 [-1.01233274  2.23557522  0.          0.        ]]","[ 0.35187512  0.71455894 -1.15482211  0.83651461  0.88395931 -0.75279622
  0.34282929  0.06843303  0.11001608 -0.01857142  0.        ]",-0.0653654188141,[-0.8782143  -0.76307815],-1.78655,[ 0.01105971 -0.1465351 ],[-0.08243669  0.25572335]
13,"[[-0.99149721  1.07179484  0.10188205 -0.0865203 ]
 [-1.31875186  3.20395512  0.          0.        ]]","[ 0.32165127  0.65232082 -1.17373368  0.9080823   0.88395894 -0.75279595
  0.32273502  0.25027629  0.08755494  0.01025563  0.        ]",-0.063585370607,[-0.8782143  -0.76307815],-1.73943,[-0.0319356  -0.53106123],[-0.22967609 -0.6629451 ]
14,"[[-1.02672127  1.10890245  0.10188205 -0.0865203 ]
 [-2.20072693  0.51576071  0.          0.        ]]","[ 0.27512578  0.60880203 -1.20103884  0.95298404  0.88395858 -0.75279567
  0.26489728 -0.25451551  0.05634549 -0.01247462  0.        ]",-0.0603424731317,[-0.8782143  -0.76307815],-1.78811,[ 0.57227606  0.21451168],[ 0.56820387  0.3797498 ]
15,"[[-1.04774525  1.13419561  0.10188205 -0.0865203 ]
 [ 0.09070869  2.00858726  0.          0.        ]]","[ 0.246875    0.57867008 -1.21660181  0.9817437   0.88395821 -0.75279539
  0.41516371  0.02580902  0.0370801  -0.02072693  0.        ]",-0.0584179659025,[-0.8782143  -0.76307815],-1.74377,[-0.16846602 -0.46315885],[ 0.11013848 -0.42530955]
16,"[[-1.04157188  1.1570706   0.10188205 -0.0865203 ]
 [ 0.52517609  0.28465766  0.          0.        ]]","[ 0.25520662  0.55111029 -1.21208857  1.00644709  0.88395784 -0.75279512
  0.44365486 -0.2979123   0.03928934  0.02687136  0.        ]",-0.0592866913696,[-0.8782143  -0.76307815],-1.82118,[-0.26016542 -0.07884291],[-0.88829456  0.96553267]
17,"[[-1.06644861  1.2010748   0.10188205 -0.0865203 ]
 [-3.00111141  4.10302235  0.          0.        ]]","[ 0.22145243  0.49732444 -1.22997792  1.05043073  0.88395747 -0.75279484
  0.21240972  0.41910445  0.01405731  0.03857491  0.        ]",-0.057123670007,[-0.8782143  -0.76307815],-1.72335,[ 0.38555622 -0.9630878 ],[ 0.09839977 -1.01456237]
18,"[[-1.12195876  1.24259094  0.10188205 -0.0865203 ]
 [-2.5514048   0.06206248  0.          0.        ]]","[ 0.14448181  0.44572962 -1.26703856  1.08759541  0.8839571  -0.75279456
  0.2419003  -0.33971164 -0.0352638  -0.01693519  0.        ]",-0.0516226794968,[-0.8782143  -0.76307815],-1.77167,[ 0.86906934  0.06049269],[ 1.09046504  0.04291468]
19,"[[-1.1327786   1.24551496  0.10188205 -0.0865203 ]
 [ 1.45607546  0.22978657  0.          0.        ]]","[ 0.12922848  0.4420669  -1.27379455  1.09005212  0.88395673 -0.75279429
  0.50470076 -0.30821613 -0.04439558 -0.03507966  0.        ]",-0.0505247946825,[-0.8782143  -0.76307815],-1.76086,[-0.30992171 -0.36806816],[ 0.01816921 -0.09967507]
20,"[[-1.1032238   1.24610498  0.10188205 -0.0865203 ]
 [ 1.49925929 -0.1694542   0.          0.        ]]","[ 0.17070491  0.44132728 -1.25497481  1.09054483  0.88395636 -0.75279401
  0.5075325  -0.38318596 -0.02111538  0.02741553  0.        ]",-0.05364743813,[-0.8782143  -0.76307815],-1.79056,[-0.45595917 -0.26331544],[-0.38977573  0.26306644]
21,"[[-1.08901372  1.25320437  0.10188205 -0.0865203 ]
 [-0.07301373  0.87590956  0.          0.        ]]","[ 0.19043044  0.43241779 -1.24552077  1.09641169  0.88395599 -0.75279374
  0.40442659 -0.18688616 -0.0116833   0.06785187  0.        ]",-0.0553050622702,[-0.8782143  -0.76307815],-1.77425,[-0.14395237 -0.42165154],[ 0.0601732  -0.12493636]
22,"[[-1.08806924  1.26558455  0.10188205 -0.0865203 ]
 [ 0.16666359  0.36381501  0.          0.        ]]","[ 0.19173634  0.41683165 -1.24488245  1.10634285  0.88395562 -0.75279346
  0.42014393 -0.28304789 -0.01341336  0.08813215  0.        ]",-0.0555926645583,[-0.8782143  -0.76307815],-1.7299,[-0.21518297 -0.33065277],[ 0.29577395 -0.99674528]
23,"[[-1.07301664  1.23318724  0.10188205 -0.0865203 ]
 [ 1.3347061  -3.59036887  0.          0.        ]]","[ 0.2124616   0.45748316 -1.23456566  1.07954642  0.88395526 -0.75279318
  0.49674117 -1.02556947  0.00374381  0.07216819  0.        ]",-0.0568155519254,[-0.8782143  -0.76307815],-1.7794,[-0.22443981  0.73832059],[-0.76007935 -0.02449248]
24,"[[-1.07676337  1.16112756  0.10188205 -0.0865203 ]
 [-1.69924481 -3.61551105  0.          0.        ]]","[ 0.20731843  0.54619211 -1.23715986  1.01069347  0.88395489 -0.75279291
  0.29778194 -1.0302902   0.0109154  -0.04304644  0.        ]",-0.0556874961967,[-0.8782143  -0.76307815],-1.85157,[ 1.01717281  1.2694869 ],[ 1.09376522  1.57335334]
25,"[[-1.07072057  1.12925284  0.10188205 -0.0865203 ]
 [ 2.29021384  0.41460524  0.          0.        ]]","[ 0.21560815  0.58458593 -1.23296508  0.97623694  0.88395452 -0.75279263
  0.55940086 -0.27350939  0.01853339 -0.07784269  0.        ]",-0.0561185910192,[-0.8782143  -0.76307815],-1.73421,[-0.58590388 -0.21727055],[-0.83884341 -0.46748987]
26,"[[-1.05866834  1.11889909  0.10188205 -0.0865203 ]
 [-1.0737842  -1.44378642  0.          0.        ]]","[ 0.23205995  0.59693547 -1.2244603   0.96452503  0.88395415 -0.75279235
  0.33879785 -0.62248059  0.02941649 -0.06723236  0.        ]",-0.0572355620241,[-0.8782143  -0.76307815],-1.82532,[ 0.62508255  0.66670418],[ 0.83251246  0.98535306]
27,"[[-1.04689044  1.12944718  0.10188205 -0.0865203 ]
 [ 2.24055151  2.48550232  0.          0.        ]]","[ 0.24802997  0.58435317 -1.21597104  0.97645346  0.88395378 -0.75279208
  0.55614391  0.11536686  0.03822473 -0.02598681  0.        ]",-0.0584658415073,[-0.8782143  -0.76307815],-1.72238,[-0.88887465 -0.79087508],[-0.43019613 -0.88681824]
28,"[[-1.01959352  1.14343662  0.10188205 -0.0865203 ]
 [ 0.49493623 -1.07469209  0.          0.        ]]","[ 0.28462269  0.5675692  -1.19562684  0.99186716  0.88395341 -0.7527918
  0.44167048 -0.55317154  0.05777665  0.05473507  0.        ]",-0.0614851207316,[-0.8782143  -0.76307815],-1.79586,[-0.21522385  0.33738363],[ 0.03943732  0.45524273]
29,"[[-1.00823217  1.14024167  0.10188205 -0.0865203 ]
 [ 0.64071605  0.74911848  0.          0.        ]]","[ 0.29967511  0.57141173 -1.18688574  0.98838734  0.88395304 -0.75279153
  0.45123025 -0.21069359  0.06662172  0.07501569  0.        ]",-0.0626825908394,[-0.8782143  -0.76307815],-1.82108,[-0.47800541 -0.17916942],[-0.40494705  0.75115979]
30,"[[-1.01162931  1.18492141  0.10188205 -0.0865203 ]
 [-0.97504356  3.70898643  0.          0.        ]]","[ 0.29518538  0.51717961 -1.18951524  1.03482289  0.88395267 -0.75279125
  0.34527244  0.34511492  0.05644504  0.1337416   0.        ]",-0.0630216477779,[-0.8782143  -0.76307815],-1.76977,[-0.41066799 -0.98582923],[ 0.58101145 -0.6011413 ]
31,"[[-1.00786314  1.23447653  0.10188205 -0.0865203 ]
 [ 1.3439379   1.25471011  0.          0.        ]]","[ 0.30016209  0.45587241 -1.18659783  1.08065875  0.8839523  -0.75279097
  0.49734568 -0.11575296  0.04762205  0.21482462  0.        ]",-0.0644468173885,[-0.8782143  -0.76307815],-1.83907,[-1.02755177 -0.62229395],[-1.05032375 -1.07161336]
32,"[[-1.02094342  1.21960334  0.10188205 -0.0865203 ]
 [-2.63868706 -2.72875784  0.          0.        ]]","[ 0.28282687  0.47439208 -1.19665202  1.06753364  0.88395194 -0.7527907
  0.23617433 -0.86377473  0.04283003  0.16450321  0.        ]",-0.0625807796172,[-0.8782143  -0.76307815],-1.82667,[ 0.62878513  0.88920975],[ 0.59212766  0.67234612]
33,"[[-1.04969129  1.19227493  0.10188205 -0.0865203 ]
 [-0.24409485 -0.01312838  0.          0.        ]]","[ 0.24424145  0.50815542 -1.21800146  1.04200221  0.88395157 -0.75279042
  0.39320605 -0.35382927  0.02798108  0.06155214  0.        ]",-0.0588418725323,[-0.8782143  -0.76307815],-1.76897,[-0.05144397 -0.00941318],[ 0.07854804 -0.09356666]
34,"[[-1.05140533  1.18829697  0.10188205 -0.0865203 ]
 [ 0.07163898 -0.38343329  0.          0.        ]]","[ 0.2419202   0.51304009 -1.21924093  1.03813344  0.8839512  -0.75279014
  0.41391104 -0.42336563  0.02734498  0.05197658  0.        ]",-0.0586025487119,[-0.8782143  -0.76307815],-1.74401,[-0.09462573  0.07479754],[-0.45572674 -0.61265149]
35,"[[-1.06807337  1.15636974  0.10188205 -0.0865203 ]
 [-1.73241786 -2.80123402  0.          0.        ]]","[ 0.21923034  0.55195621 -1.23110611  1.00569911  0.88395083 -0.75278987
  0.29560504 -0.87738404  0.01846808 -0.03150588  0.        ]",-0.0565285360247,[-0.8782143  -0.76307815],-1.8691,[ 0.89565682  1.03601837],[ 1.28491342  1.80716924]
36,"[[-1.06268752  1.14061881  0.10188205 -0.0865203 ]
 [ 2.25770366  1.21276376  0.          0.        ]]","[ 0.22658506  0.57095743 -1.22730982  0.9887958   0.88395046 -0.75278959
  0.55726798 -0.12362857  0.02434218 -0.04353264  0.        ]",-0.0569601185922,[-0.8782143  -0.76307815],-1.76299,[-0.72680646 -0.46472365],[-1.37896554 -0.18190724]
37,"[[-1.0576802   1.15741682  0.10188205 -0.0865203 ]
 [-1.74365595  0.46950939  0.          0.        ]]","[ 0.23340313  0.55068796 -1.2237472   1.0068008   0.88395009 -0.75278932
  0.29486778 -0.26319813  0.02670003 -0.00752666  0.        ]",-0.0576002614467,[-0.8782143  -0.76307815],-1.74311,[ 0.48099476  0.0713371 ],[ 0.9426371  -0.31925932]
38,"[[-1.05478043  1.15402044  0.10188205 -0.0865203 ]
 [ 2.02109144 -0.8048977   0.          0.        ]]","[ 0.23734271  0.55479831 -1.22166923  1.00321422  0.88394972 -0.75278904
  0.5417513  -0.50250845  0.02935846 -0.0063891   0.        ]",-0.057866468918,[-0.8782143  -0.76307815],-1.77993,[-0.55985975  0.08946604],[-0.0470457   0.26577935]
39,"[[-1.01663039  1.14864165  0.10188205 -0.0865203 ]
 [ 1.79466969  0.26345857  0.          0.        ]]","[ 0.2885581   0.56129523 -1.19335501  0.99747801  0.88394935 -0.75278876
  0.52690291 -0.30189046  0.05920684  0.06896092  0.        ]",-0.0618794003791,[-0.8782143  -0.76307815],-1.78042,[-0.7827391  -0.17476398],[-1.61930583 -0.44336813]
40,"[[-1.02078927  1.13625484  0.10188205 -0.0865203 ]
 [-2.19725424 -1.49627727  0.          0.        ]]","[ 0.28303157  0.57619728 -1.19652912  0.98400618  0.88394898 -0.75278849
  0.26512134 -0.63233677  0.05786924  0.04141913  0.        ]",-0.0612640630727,[-0.8782143  -0.76307815],-1.85559,[ 0.64429611  0.71372771],[ 0.09707746  1.75794425]
41,"[[-1.06045466  1.14635306  0.10188205 -0.0865203 ]
 [-1.77070833  2.49280571  0.          0.        ]]","[ 0.22962741  0.56405455 -1.22572192  0.99501565  0.88394862 -0.75278821
  0.29309321  0.11674083  0.02563762 -0.03010966  0.        ]",-0.0572247770877,[-0.8782143  -0.76307815],-1.75533,[ 0.33952162 -0.47384483],[-0.299508   -0.27050487]
42,"[[-1.10740534  1.18497022  0.10188205 -0.0865203 ]
 [-2.9205376   1.37263777  0.          0.        ]]","[ 0.16487144  0.51711784 -1.25769101  1.03486514  0.88394825 -0.75278793
  0.21768987 -0.09360647 -0.01677543 -0.07246012  0.        ]",-0.0527829110051,[-0.8782143  -0.76307815],-1.76874,[ 0.94270462 -0.13851607],[ 2.1309993  -0.27407612]
43,"[[-1.12553227  1.20125157  0.10188205 -0.0865203 ]
 [ 1.09447999  0.25921872  0.          0.        ]]","[ 0.1394508   0.49710231 -1.26926911  1.05058499  0.88394788 -0.75278766
  0.48098584 -0.30268645 -0.03358883 -0.08610892  0.        ]",-0.0510775950878,[-0.8782143  -0.76307815],-1.81067,[-0.0956116  -0.23057389],[-0.3493821   0.80250302]
44,"[[-1.11773874  1.23826965  0.10188205 -0.0865203 ]
 [-0.31043911  3.43201294  0.          0.        ]]","[ 0.1504077   0.45113142 -1.26434277  1.08391215  0.88394751 -0.75278738
  0.38885418  0.29310724 -0.03128575 -0.01460792  0.        ]",-0.0520301294077,[-0.8782143  -0.76307815],-1.72184,[-0.11554813 -1.08635199],[ 0.02860989 -0.94899136]
45,"[[-1.12274066  1.26852652  0.10188205 -0.0865203 ]
 [-0.19016679 -0.39357685  0.          0.        ]]","[ 0.14338018  0.4131147  -1.26751241  1.10863546  0.88394714 -0.7527871
  0.39674128 -0.42526985 -0.03982271  0.0199872   0.        ]",-0.0517723027034,[-0.8782143  -0.76307815],-1.74613,[ 0.15603499 -0.08481991],[ 0.08998257 -0.43557449]
46,"[[-1.12292958  1.24342787  0.10188205 -0.0865203 ]
 [ 0.17007765 -2.11056573  0.          0.        ]]","[ 0.1431144   0.44467708 -1.26763073  1.08828681  0.88394677 -0.75278683
  0.42036522 -0.74768938 -0.03615493 -0.01772226  0.        ]",-0.0515278482421,[-0.8782143  -0.76307815],-1.77963,[ 0.27674395  0.42888215],[ 0.64116014  0.32981957]
47,"[[-1.09410975  1.21473255  0.10188205 -0.0865203 ]
 [ 2.70345744 -0.76346095  0.          0.        ]]","[  1.83371326e-01   4.80433017e-01  -1.24892220e+00   1.06310964e+00
   8.83946402e-01  -7.52786552e-01   5.86498687e-01  -4.94727022e-01
  -9.32394595e-03  -5.42533658e-05   0.00000000e+00]",-0.0543073122446,[-0.8782143  -0.76307815],-1.77696,[-0.74661571 -0.13707608],[-0.40341329  0.11960782]
48,"[[-1.05659475  1.20437066  0.10188205 -0.0865203 ]
 [ 1.05354132 -0.27435446  0.          0.        ]]","[ 0.23487814  0.49325265 -1.2229628   1.05352013  0.88394603 -0.75278628
  0.47830055 -0.40288143  0.02088653  0.06465     0.        ]",-0.0582451398125,[-0.8782143  -0.76307815],-1.78865,[-0.43820977 -0.08937353],[-0.38463407  0.15959563]
49,"[[-1.05100523  1.20528231  0.10188205 -0.0865203 ]
 [-0.48944979  0.36339304  0.          0.        ]]","[ 0.24246159  0.49212664 -1.21894082  1.0543738   0.88394566 -0.752786
  0.37711434 -0.28312373  0.02482473  0.07805201  0.        ]",-0.058879719029,[-0.8782143  -0.76307815],-1.74152,[-0.05233599 -0.12759358],[ 0.54410845 -0.59034644]
