timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
35,"[[-1.55340375  1.18560992  0.10481553 -0.15038137]
 [-2.57569578  2.48032899  0.          0.        ]]","[-0.47142316  0.88316352 -1.49298365  1.37928978  0.91671985 -1.30055603
  0.46199609  0.02338278 -0.44535285 -0.04248828  0.        ]",-0.0108507696683,[-0.47198114 -0.45311943],-0.828713,[ 0.97024089 -0.50234389],[ 1.8538207 -0.9018151]
36,"[[-1.56469592  1.19888644  0.10481553 -0.15038137]
 [ 1.43312964 -1.14060112  0.          0.        ]]","[-0.48839934  0.86720477 -1.49317963  1.39235514  0.91671909 -1.30055445
  0.67034241 -0.5715677  -0.45461256 -0.04041945  0.        ]",-0.0111349979599,[-0.47198114 -0.45311943],-0.92521,[ 0.45063436 -0.02691844],[ 0.88881369  0.63323287]
37,"[[-1.50103703  1.20144886  0.10481553 -0.15038137]
 [ 4.92115733  1.38840234  0.          0.        ]]","[-0.39277328  0.8641145  -1.48957184  1.39482502  0.91671833 -1.30055288
  0.85162164 -0.15602988 -0.37752599  0.03574722  0.        ]",-0.0195528389455,[-0.47198114 -0.45311943],-0.819004,[-0.54574645 -0.78385293],[-1.35230777 -0.87991758]
38,"[[-1.44328339  1.19399349  0.10481553 -0.15038137]
 [ 0.86769596 -2.12222554  0.          0.        ]]","[-0.30637484  0.8730944  -1.48107461  1.38758643  0.91671757 -1.30055131
  0.64095458 -0.73285699 -0.31356365  0.09884337  0.        ]",-0.028091666499,[-0.47198114 -0.45311943],-0.918744,[ 0.08692676  0.2072739 ],[-1.08612937  0.9057968 ]
39,"[[-1.46581217  1.18796595  0.10481553 -0.15038137]
 [-3.10733628  1.50736591  0.          0.        ]]","[-0.34001729  0.88033505 -1.48497598  1.38163317  0.91671682 -1.30054973
  0.43436376 -0.13648241 -0.34052963  0.06358353  0.        ]",-0.0237074037932,[-0.47198114 -0.45311943],-0.776064,[ 0.72411227 -0.29959396],[ 1.03491179 -1.01945845]
40,"[[-1.48763069  1.17807567  0.10481553 -0.15038137]
 [ 0.91209939 -2.48308635  0.          0.        ]]","[-0.37267547  0.89217813 -1.48803557  1.37167162  0.91671606 -1.30054816
  0.64326175 -0.79214932 -0.36862867  0.02568534  0.        ]",-0.0190964988823,[-0.47198114 -0.45311943],-0.956714,[ 0.32117739  0.30785829],[ 0.81306574  1.4169076 ]
41,"[[-1.43730061  1.16862659  0.10481553 -0.15038137]
 [ 4.11026625  1.52481228  0.          0.        ]]","[-0.29745569  0.90344762 -1.47990512  1.36192958  0.9167153  -1.30054659
  0.80947655 -0.13361506 -0.31318915  0.07756003  0.        ]",-0.0264305169866,[-0.47198114 -0.45311943],-0.804506,[-0.62014157 -0.72490013],[-0.06903544 -0.60223315]
42,"[[-1.35864552  1.1748948   0.10481553 -0.15038137]
 [ 3.75640443 -0.88994241  0.          0.        ]]","[-0.1809895   0.89597558 -1.45970219  1.36841369  0.91671454 -1.30054501
  0.79108504 -0.53038109 -0.22635285  0.18939429  0.        ]",-0.0406540754734,[-0.47198114 -0.45311943],-0.984604,[-0.81466985 -0.2131286 ],[-1.71692164 -0.29711711]
43,"[[-1.32396123  1.14547904  0.10481553 -0.15038137]
 [-0.27453491 -2.04776469  0.          0.        ]]","[-0.13021141  0.93086192 -1.44791384  1.33714248  0.91671378 -1.30054344
  0.58158829 -0.72062147 -0.19562328  0.20394347  0.        ]",-0.043876618618,[-0.47198114 -0.45311943],-0.956492,[-0.17740037  0.27017415],[-0.9185886   0.12024731]
44,"[[-1.36586681  1.10971718  0.10481553 -0.15038137]
 [-3.90392134 -1.53015579  0.          0.        ]]","[-0.19161133  0.9726498  -1.46193151  1.29630107  0.91671302 -1.30054187
  0.39296119 -0.63557314 -0.24789694  0.10470434  0.        ]",-0.0329718242985,[-0.47198114 -0.45311943],-0.929339,[ 0.72571182  0.45054546],[ 0.26961664  1.48282431]
45,"[[-1.43247718  1.11914227  0.10481553 -0.15038137]
 [-2.76093126  2.45937582  0.          0.        ]]","[-0.29027034  0.96170473 -1.47892055  1.30736108  0.91671227 -1.30054029
  0.45236458  0.019944   -0.32139747  0.02794672  0.        ]",-0.022116297332,[-0.47198114 -0.45311943],-0.817491,[ 0.60866362 -0.44522706],[ 0.8714872  -0.24883385]
46,"[[-1.45254669  1.15794624  0.10481553 -0.15038137]
 [ 0.74232698  1.4244815   0.          0.        ]]","[-0.32019626  0.91612801 -1.48275397  1.35064834  0.91671151 -1.30053872
  0.63443607 -0.15009877 -0.33352011  0.04623973  0.        ]",-0.0227189572447,[-0.47198114 -0.45311943],-0.855225,[ 0.06444624 -0.46833828],[ 0.66520815  0.26426816]
47,"[[-1.41144033  1.19664485  0.10481553 -0.15038137]
 [ 3.35961355  2.4419869   0.          0.        ]]","[-0.25899138  0.86989682 -1.4742562   1.39016024  0.91671075 -1.30053715
  0.77046158  0.01708697 -0.27809888  0.14314027  0.        ]",-0.0337398821369,[-0.47198114 -0.45311943],-0.903375,[-0.69324929 -0.89010024],[-1.0402484  -0.42745059]
48,"[[-1.38461181  1.22802765  0.10481553 -0.15038137]
 [-0.6633895   0.70209214  0.          0.        ]]","[-0.21925624  0.83188228 -1.46736433  1.41947902  0.91670999 -1.30053557
  0.56137701 -0.26879417 -0.2443261   0.21541232  0.        ]",-0.0414934535845,[-0.47198114 -0.45311943],-0.905039,[-0.0970498 -0.3411859],[-0.3718248  -0.79461881]
49,"[[-1.41250223  1.21036507  0.10481553 -0.15038137]
 [-2.1207859  -2.4578224   0.          0.        ]]","[-0.26056763  0.85333134 -1.47450291  1.40327724  0.91670923 -1.300534
  0.48563265 -0.78799786 -0.2764597   0.15757107  0.        ]",-0.0349746765485,[-0.47198114 -0.45311943],-0.95202,[ 0.44525105  0.41806895],[ 1.23751277  1.22021518]
