timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
24,"[[ 1.87121064  3.0033553  -0.18033216  0.05920096]
 [ 7.71202176 -0.02924577  0.          0.        ]]","[-0.88688566 -0.79158624  1.43413497 -0.638565   -1.57094086  0.50682939
  1.02801961 -0.39556302  1.03211633 -0.8839981   0.        ]",-0.183334543522,[-0.38914019 -0.3940236 ],-1.56659,[-0.49212831  0.47044793],[-0.481198    0.82026484]
25,"[[  2.00480379e+00   3.00312108e+00  -1.80332160e-01   5.92009644e-02]
 [  5.65415009e+00  -1.41744546e-03   0.00000000e+00   0.00000000e+00]]","[-1.069125   -0.79154324  1.36156258 -0.63792495 -1.57093795  0.50682905
  0.9254566  -0.39112469  1.04742755 -0.89883709  0.        ]",-0.185581266413,[-0.38914019 -0.3940236 ],-1.56751,[-0.42776644  0.61535418],[-0.13473415  0.73297009]
26,"[[  2.11141144e+00   3.00306037e+00  -1.80332160e-01   5.92009644e-02]
 [  5.00876642e+00  -3.47903244e-03   0.00000000e+00   0.00000000e+00]]","[-1.20683915 -0.79153157  1.28600824 -0.6377587  -1.57093503  0.50682871
  0.89329052 -0.39145324  1.06089187 -0.9087953   0.        ]",-0.187436705244,[-0.38914019 -0.3940236 ],-1.59262,[-0.45858669  0.65442598],[ 0.70650665  1.20375722]
27,"[[ 2.23865778  3.00328389 -0.18033216  0.05920096]
 [ 7.7068759   0.01720063  0.          0.        ]]","[-1.35989834 -0.79157128  1.17661346 -0.63836854 -1.57093211  0.50682837
  1.02776026 -0.38815498  1.07822114 -0.91821122  0.        ]",-0.18969089889,[-0.38914019 -0.3940236 ],-1.5475,[-0.73974991  0.56770694],[-0.79601989  0.37287829]
28,"[[ 2.35964274  3.00293454 -0.18033216  0.05920096]
 [ 4.40263178 -0.03282349  0.          0.        ]]","[-1.49187644 -0.79150742  1.05474315 -0.63741415 -1.57092919  0.50682803
  0.86307948 -0.39613264  1.09512019 -0.92496926  0.        ]",-0.191793630272,[-0.38914019 -0.3940236 ],-1.55436,[-0.56489635  0.67819822],[-0.2266329  0.1789718]
29,"[[ 2.43781794  3.00210558 -0.18033216  0.05920096]
 [ 3.41816957 -0.0407062   0.          0.        ]]","[-1.56919645 -0.79135622  0.96757788 -0.6351503  -1.57092627  0.50682769
  0.81401421 -0.39738954  1.10590981 -0.92851046  0.        ]",-0.193105943009,[-0.38914019 -0.3940236 ],-1.54762,[-0.53751075  0.71020335],[-0.81888291  0.22692404]
30,"[[ 2.47297242  3.0014895  -0.18033216  0.05920096]
 [ 0.10830855 -0.02201679  0.          0.        ]]","[-1.60177107 -0.79124309  0.9263961  -0.63346786 -1.57092336  0.50682735
  0.64905376 -0.39440868  1.1106748  -0.92998344  0.        ]",-0.193682088749,[-0.38914019 -0.3940236 ],-1.56198,[-0.36922893  0.80026072],[-0.63295001  0.99853064]
31,"[[ 2.44997329  3.00199209 -0.18033216  0.05920096]
 [-2.39986473  0.04584449  0.          0.        ]]","[-1.58061276 -0.79133416  0.9534713  -0.6348395  -1.57092044  0.50682701
  0.52404867 -0.38358584  1.1075811  -0.92900411  0.        ]",-0.193307413099,[-0.38914019 -0.3940236 ],-1.56784,[-0.22777681  0.86482412],[ 0.42302119  0.23771769]
32,"[[ 2.41925707  3.00205197 -0.18033216  0.05920096]
 [-0.67749557 -0.01901024  0.          0.        ]]","[-1.55142883 -0.79134439  0.98883238 -0.63500249 -1.57091752  0.50682667
  0.60988933 -0.39392872  1.10315126 -0.92792395  0.        ]",-0.192783524323,[-0.38914019 -0.3940236 ],-1.5496,[-0.30755675  0.81799829],[-0.61705286  0.12214545]
33,"[[ 2.3813294   3.00149801 -0.18033216  0.05920096]
 [-3.10717455 -0.02867881  0.          0.        ]]","[-1.5139687  -0.79124258  1.03118897 -0.63348966 -1.5709146   0.50682632
  0.48879626 -0.39547043  1.09719176 -0.92688671  0.        ]",-0.192095146659,[-0.38914019 -0.3940236 ],-1.55768,[-0.15970719  0.8802948 ],[-0.64067409  0.76229659]
34,"[[ 2.29435243  3.00169898 -0.18033216  0.05920096]
 [-5.58227501  0.02836694  0.          0.        ]]","[-1.42240256 -0.79127862  1.12256102 -0.63403784 -1.57091169  0.50682598
  0.36543948 -0.38637245  1.08477191 -0.92251474  0.        ]",-0.190573570538,[-0.38914019 -0.3940236 ],-1.56216,[-0.02725332  0.91913724],[-0.40394064  0.85646405]
35,"[[ 2.16776923  3.00236464 -0.18033216  0.05920096]
 [-7.07108371  0.03167269  0.          0.        ]]","[-1.27626222 -0.79139922  1.24003927 -0.63585474 -1.57090877  0.50682564
  0.29123852 -0.385845    1.06776776 -0.913681    0.        ]",-0.188377993642,[-0.38914019 -0.3940236 ],-1.54669,[ 0.10156581  0.93179405],[-0.54080117  0.00103438]
36,"[[ 2.00626877  3.00197079 -0.18033216  0.05920096]
 [-9.07229262 -0.04320612  0.          0.        ]]","[-1.07104508 -0.79132684  1.36061346 -0.63477896 -1.57090585  0.5068253
  0.19150004 -0.39778656  1.04662192 -0.89933036  0.        ]",-0.185514987216,[-0.38914019 -0.3940236 ],-1.5701,[ 0.33494711  0.94405663],[-0.18164013  0.87284953]
37,"[[ 1.81940931  3.00205717 -0.18033216  0.05920096]
 [-9.61185625  0.02778403  0.          0.        ]]","[-0.8139386  -0.79134189  1.45537603 -0.63501432 -1.57090293  0.50682496
  0.1646086  -0.38646468  1.02528603 -0.87778603  0.        ]",-0.182351117962,[-0.38914019 -0.3940236 ],-1.60894,[ 0.56832176  0.91405964],[ 1.1586088   1.14090299]
38,"[[ 1.66880617  3.00277586 -0.18033216  0.05920096]
 [-5.46228644  0.03563142  0.          0.        ]]","[-0.59716119 -0.79147179  1.49466146 -0.6369761  -1.57090002  0.50682462
  0.37141924 -0.38521293  1.01144841 -0.85723217  0.        ]",-0.180049304477,[-0.38914019 -0.3940236 ],-1.62438,[ 0.59771824  0.82118571],[ 1.55206662  1.2411192 ]
39,"[[ 1.60037021  3.00336149 -0.18033216  0.05920096]
 [-1.39486391  0.02247506  0.          0.        ]]","[-0.49728502 -0.79157702  1.50126359 -0.63857474 -1.5708971   0.50682428
  0.57413564 -0.38731089  1.0062855  -0.84719091  0.        ]",-0.179102728864,[-0.38914019 -0.3940236 ],-1.58008,[ 0.48688608  0.70592439],[-0.13028914  0.44162003]
40,"[[ 1.56757424  3.00310317 -0.18033216  0.05920096]
 [-1.88310516 -0.02919747  0.          0.        ]]","[-0.44932148 -0.79152966  1.50191523 -0.63786887 -1.57089418  0.50682394
  0.54980173 -0.39555149  1.00354519 -0.84217248  0.        ]",-0.178613175895,[-0.38914019 -0.3940236 ],-1.55495,[ 0.54978621  0.70661825],[-0.88224219 -0.02416733]
41,"[[ 1.4952392   3.0015545  -0.18033216  0.05920096]
 [-5.33888214 -0.12490744  0.          0.        ]]","[-0.34362432 -0.79124739  1.49760034 -0.63364006 -1.57089126  0.50682359
  0.37756844 -0.41081526  0.99701915 -0.83045208  0.        ]",-0.177458259785,[-0.38914019 -0.3940236 ],-1.61606,[ 0.8053785  0.7663976],[ 0.91315657  0.87137219]
42,"[[ 1.42579708  3.00115928 -0.18033216  0.05920096]
 [-1.61773352  0.03568831  0.          0.        ]]","[-0.2426907  -0.79117434  1.48602789 -0.63256064 -1.57088834  0.50682325
  0.56302709 -0.38520286  0.99238864 -0.81889969  0.        ]",-0.17652133928,[-0.38914019 -0.3940236 ],-1.60521,[ 0.70554769  0.65281487],[ 0.63523397  0.48170557]
43,"[[ 1.41899828  3.00162433 -0.18033216  0.05920096]
 [ 0.92936573  0.01411427  0.          0.        ]]","[-0.23285549 -0.79125878  1.48450322 -0.63382973 -1.57088543  0.50682291
  0.68997196 -0.3886433   0.99249785 -0.81793681  0.        ]",-0.176498005677,[-0.38914019 -0.3940236 ],-1.62324,[ 0.58838159  0.58860636],[ 1.0627722   0.85922288]
44,"[[ 1.47712585  3.00220831 -0.18033216  0.05920096]
 [ 4.8702576   0.03322569  0.          0.        ]]","[-0.31722527 -0.79136458  1.4952747  -0.63542363 -1.57088251  0.50682257
  0.88638211 -0.38559513  0.99642662 -0.82766895  0.        ]",-0.177289973018,[-0.38914019 -0.3940236 ],-1.58193,[ 0.28156817  0.49109977],[-0.68596525  0.94635077]
45,"[[ 1.54631379  3.00286984 -0.18033216  0.05920096]
 [ 2.05790894  0.02893373  0.          0.        ]]","[-0.41822744 -0.79148399  1.50145637 -0.63722936 -1.57087959  0.50682223
  0.74621619 -0.38627938  1.00172407 -0.83883232  0.        ]",-0.178288614808,[-0.38914019 -0.3940236 ],-1.56507,[ 0.38110539  0.60163081],[-0.30846589 -0.08149932]
46,"[[ 1.57480932  3.00020441 -0.18033216  0.05920096]
 [ 0.79584983 -0.29439875  0.          0.        ]]","[-0.45990312 -0.79099593  1.50189534 -0.62995224 -1.57087667  0.50682189
  0.68331559 -0.43784497  1.00139167 -0.84283738  0.        ]",-0.178403352163,[-0.38914019 -0.3940236 ],-1.57117,[ 0.41538683  0.64549458],[-0.86711415  0.89501341]
47,"[[ 1.55612288  3.00822951 -0.18033216  0.05920096]
 [-2.65304013  0.21109397  0.          0.        ]]","[-0.4325715  -0.79243472  1.50174191 -0.65186849 -1.57087376  0.50682155
  0.51142513 -0.35722748  1.00792073 -0.84135152  0.        ]",-0.179062618494,[-0.38914019 -0.3940236 ],-1.60266,[ 0.59628397  0.72165692],[ 0.75364229  0.46608833]
48,"[[ 1.53352717  3.00808872 -0.18033216  0.05920096]
 [ 0.38335527 -0.11631152  0.          0.        ]]","[-0.399533   -0.7924095   1.50085082 -0.65148331 -1.57087084  0.50682121
  0.66275637 -0.40944272  1.00574561 -0.8378611   0.        ]",-0.178693382601,[-0.38914019 -0.3940236 ],-1.616,[ 0.47871625  0.64417458],[ 0.92517267  0.88351761]
49,"[[ 1.57787048  3.00602833 -0.18033216  0.05920096]
 [ 4.03879452 -0.08364177  0.          0.        ]]","[-0.46437973 -0.79204682  1.50186179 -0.64585361 -1.57086792  0.50682086
  0.84494009 -0.40423221  1.00698977 -0.84416     0.        ]",-0.179066684639,[-0.38914019 -0.3940236 ],-1.60855,[ 0.20351857  0.54799497],[ 0.60280924  0.95375316]
