timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 1.98867474  2.66325131 -0.16934161  0.08167663]
 [ 6.41716404  7.71557635  0.          0.        ]]","[-1.09092255 -0.7242072   1.36770683  0.16677684 -1.4695023   0.69945148
  0.9392402   0.87046573  0.63655499 -1.21177797  0.        ]",-0.157886954156,[-0.45579603 -0.44301146],-1.66902,[-1.48389232 -0.57417071],[-0.69004387 -1.31571887]
11,"[[ 2.08833361  2.77630109 -0.16934161  0.08167663]
 [ 3.5581908   3.60311397  0.          0.        ]]","[-1.22353051 -0.78421975  1.30032689 -0.11005699 -1.46950012  0.69945099
  0.7926601   0.20069378  0.7623878  -1.24774221  0.        ]",-0.171344010572,[-0.45579603 -0.44301146],-1.68856,[-1.14766991 -0.25072697],[-2.69508166 -0.22446035]
12,"[[ 2.11906676  2.83872891 -0.16934161  0.08167663]
 [-0.47146215  2.64286871  0.          0.        ]]","[-1.26300574 -0.81077049  1.27690217 -0.2684107  -1.46949793  0.6994505
  0.58605948  0.04430436  0.82683056 -1.24288212  0.        ]",-0.177023495597,[-0.45579603 -0.44301146],-1.80649,[-0.73182452  0.05777904],[-0.79926317  0.81730268]
13,"[[ 2.07798218  2.92352977 -0.16934161  0.08167663]
 [-3.62648744  5.82660215  0.          0.        ]]","[-1.21007241 -0.83909258  1.30793677 -0.48839395 -1.46949574  0.69945001
  0.42430109  0.56281988  0.89816933 -1.20776365  0.        ]",-0.181889807597,[-0.45579603 -0.44301146],-1.8171,[-0.48326099  0.31964317],[-0.69725757  0.2581377 ]
14,"[[ 1.97847382  3.03080473 -0.16934161  0.08167663]
 [-6.31550041  2.43193872  0.          0.        ]]","[-1.07698186 -0.86186073  1.37383916 -0.77245602 -1.46949356  0.69944952
  0.28643519  0.00995091  0.96629171 -1.16495042  0.        ]",-0.186354878832,[-0.45579603 -0.44301146],-1.8756,[ 0.05032462  0.57632732],[-0.04823389  1.01414013]
15,"[[ 1.85150041  3.04152089 -0.16934161  0.08167663]
 [-6.38157956 -0.48745139  0.          0.        ]]","[-0.89884557 -0.86332299  1.43807191 -0.80107346 -1.46949137  0.69944903
  0.28304716 -0.46551303  0.98027748 -1.14541219  0.        ]",-0.186794792347,[-0.45579603 -0.44301146],-1.86907,[ 0.28782222  0.51155734],[ 0.80605945  0.05063924]
16,"[[ 1.75715681  3.0269915  -0.16934161  0.08167663]
 [-3.06382737 -0.75790455  0.          0.        ]]","[-0.76201591 -0.861303    1.47081153 -0.76227945 -1.46948918  0.69944854
  0.45314828 -0.50955989  0.95575391 -1.1385628   0.        ]",-0.184036599275,[-0.45579603 -0.44301146],-1.83552,[ 0.23118749  0.2968348 ],[ 0.86444832 -0.60419688]
17,"[[ 1.73082791  2.98798204 -0.16934161  0.08167663]
 [ 0.41932906 -3.13511948  0.          0.        ]]","[-0.72333839 -0.85453636  1.47761612 -0.65846713 -1.46948699  0.69944805
  0.63172959 -0.89672267  0.91545038 -1.13677091  0.        ]",-0.179975419321,[-0.45579603 -0.44301146],-1.88337,[-0.02051902  0.05815974],[-0.16449238  1.66783505]
18,"[[ 1.73259852  2.96562996 -0.16934161  0.08167663]
 [-0.24007232  0.88650885  0.          0.        ]]","[-0.72594435 -0.84977898  1.4771883  -0.5992551  -1.46948481  0.69944756
  0.59792164 -0.24174264  0.89417041 -1.1369786   0.        ]",-0.177899657909,[-0.45579603 -0.44301146],-1.82312,[-0.05798635  0.05643815],[-0.16078603 -0.00112909]
19,"[[ 1.72145756  2.98313892 -0.16934161  0.08167663]
 [-0.87191803  0.86446004  0.          0.        ]]","[-0.70953124 -0.8535586   1.47978672 -0.64561824 -1.46948262  0.69944707
  0.56552648 -0.24533349  0.90988278 -1.13523493  0.        ]",-0.17935339882,[-0.45579603 -0.44301146],-1.85203,[ 0.0424863   0.11014482],[-0.45878039  0.76796772]
20,"[[ 1.68596818  3.01848716 -0.16934161  0.08167663]
 [-2.67110121  0.9398352   0.          0.        ]]","[-0.65707332 -0.85999204  1.48684006 -0.73960071 -1.46948043  0.69944657
  0.47328185 -0.23305743  0.9289082  -1.13009242  0.        ]",-0.180975088881,[-0.45579603 -0.44301146],-1.81231,[ 0.25230995  0.21713828],[ 0.45813052 -0.85741184]
21,"[[ 1.65127437  3.00303486 -0.16934161  0.08167663]
 [-0.80449768 -2.47368875  0.          0.        ]]","[-0.6055823  -0.85737615  1.49192108 -0.69845841 -1.46947825  0.69944608
  0.56898254 -0.78899895  0.92246261 -1.12480426  0.        ]",-0.180082729975,[-0.45579603 -0.44301146],-1.85554,[ 0.20217857  0.08378017],[ 0.08351287  0.3312018 ]
22,"[[ 1.63866238  2.96721054 -0.16934161  0.08167663]
 [-0.45785843 -1.11327781  0.          0.        ]]","[-0.58682486 -0.85013354  1.49332091 -0.60343283 -1.46947606  0.69944559
  0.58675442 -0.56743581  0.88712898 -1.11921225  0.        ]",-0.176331723626,[-0.45579603 -0.44301146],-1.81123,[ 0.14970952  0.01859134],[-0.77126391  0.07740848]
23,"[[ 1.59895808  2.94824009 -0.16934161  0.08167663]
 [-3.50242436 -0.78486258  0.          0.        ]]","[-0.52768364 -0.84563333  1.49617732 -0.55334716 -1.46947387  0.6994451
  0.43065873 -0.51394827  0.86596917 -1.10801609  0.        ]",-0.173704109389,[-0.45579603 -0.44301146],-1.8027,[ 0.46085417  0.119629  ],[ 0.59987999 -0.65062462]
24,"[[ 1.55343432  2.90685178 -0.16934161  0.08167663]
 [-1.05809553 -3.34543445  0.          0.        ]]","[-0.45979832 -0.83422819  1.49654379 -0.4447435  -1.46947168  0.69944461
  0.55597962 -0.93097425  0.82415831 -1.08692926  0.        ]",-0.168565583385,[-0.45579603 -0.44301146],-1.76847,[ 0.33076975 -0.06193146],[ 0.00201245 -0.72648761]
25,"[[ 1.53256175  2.81174584 -0.16934161  0.08167663]
 [-1.02924512 -6.1557931   0.          0.        ]]","[-0.42868234 -0.79987152  1.49567117 -0.19953954 -1.4694695   0.69944412
  0.55745844 -1.38868061  0.73651239 -1.04661448  0.        ]",-0.158003761154,[-0.45579603 -0.44301146],-1.72468,[ 0.58441335  0.15476847],[-0.02475887 -0.45324551]
26,"[[ 1.5111982   2.67184625 -0.16934161  0.08167663]
 [-1.10683371 -7.82859041  0.          0.        ]]","[-0.39686027 -0.72928621  1.49410178  0.14624906 -1.46946731  0.69944363
  0.55348012 -1.66111722  0.61595052 -0.96684992  0.        ]",-0.142263049737,[-0.45579603 -0.44301146],-1.68562,[ 0.75327832  0.346497  ],[ 1.60870812 -0.39188494]
27,"[[ 1.52900519  2.5012614  -0.16934161  0.08167663]
 [ 2.87423332 -9.22525671  0.          0.        ]]","[-0.42338207 -0.61280714  1.49545318  0.53510975 -1.46946512  0.69944314
  0.75758987 -1.88858054  0.48015241 -0.86533141  0.        ]",-0.123938504149,[-0.45579603 -0.44301146],-1.553,[ 0.14731765  0.33513355],[ 0.2150997  -0.49822458]
28,"[[  1.59446407   2.29879505  -0.16934161   0.08167663]
 [  3.66901506 -11.01542001   0.           0.        ]]","[-0.52098263 -0.43569782  1.49634061  0.93537119 -1.46946294  0.69944265
  0.79833792 -2.18012835  0.32713027 -0.75666521  0.        ]",-0.103588527422,[-0.45579603 -0.44301146],-1.49815,[-0.01792835  0.68350041],[ 0.77979205  1.20146634]
29,"[[ 1.69808631  2.12040064 -0.16934161  0.08167663]
 [ 6.68306319 -6.83797871  0.          0.        ]]","[-0.67501067 -0.25014797  1.48462107  1.22063241 -1.46946075  0.69944216
  0.95286813 -1.49977113  0.19014884 -0.69949092  0.        ]",-0.0875612000561,[-0.45579603 -0.44301146],-1.31265,[-1.0376426  -0.15099898],[-0.97252053 -0.03517816]
30,"[[ 1.79179476  1.98360336 -0.16934161  0.08167663]
 [ 2.70111829 -6.84169733  0.          0.        ]]","[-0.81259844 -0.09295646  1.46026958  1.39053329 -1.46945856  0.69944167
  0.74871217 -1.50037446  0.08456587 -0.67708517  0.        ]",-0.0766919141694,[-0.45579603 -0.44301146],-1.21283,[-0.73595506  0.15577155],[-1.22196209 -0.82427174]
31,"[[ 1.80557165  1.81538562 -0.16934161  0.08167663]
 [-1.30992083 -9.96962684  0.          0.        ]]","[-0.83261264  0.11334656  1.45559808  1.53618776 -1.46945637  0.69944118
  0.54306472 -2.0097963  -0.00527404 -0.52878978  0.        ]",-0.0598837813301,[-0.45579603 -0.44301146],-1.14746,[ 0.09669698  1.20682371],[-0.23655943  0.9564985 ]
32,"[[ 1.77023845  1.65597414 -0.16934161  0.08167663]
 [-2.22042002 -5.9847983   0.          0.        ]]","[-0.78115743  0.31713113  1.46701352  1.60637743 -1.46945419  0.69944069
  0.49638287 -1.36081093 -0.04469855 -0.3119613   0.        ]",-0.0462980631731,[-0.45579603 -0.44301146],-1.04648,[-0.0732853   0.87503445],[ 0.06013981  2.04389633]
33,"[[ 1.72865423  1.57719418 -0.16934161  0.08167663]
 [-1.93898792 -1.90678884  0.          0.        ]]","[-0.72013151  0.41919915  1.47809649  1.61605577 -1.469452    0.6994402
  0.51081168 -0.69665139 -0.03469618 -0.16847817  0.        ]",-0.0451107311852,[-0.45579603 -0.44301146],-0.973551,[-0.27229831  0.40152434],[-0.15419903  0.37292048]
34,"[[ 1.68413427  1.55425328 -0.16934161  0.08167663]
 [-2.51110784 -0.39234986  0.          0.        ]]","[-0.65435089  0.44895925  1.48712231  1.61574052 -1.46944981  0.6994397
  0.48147861 -0.45000418 -0.00466951 -0.08478178  0.        ]",-0.0490561176466,[-0.45579603 -0.44301146],-0.987071,[-0.15460083  0.34126917],[-0.04223039  0.72885581]
35,"[[ 1.63272863  1.57544001 -0.16934161  0.08167663]
 [-2.62906616  2.50137794  0.          0.        ]]","[-0.57798903  0.42147432  1.49386903  1.61607628 -1.46944763  0.69943921
  0.47543058  0.02127886  0.03759576 -0.04519076  0.        ]",-0.0544801308205,[-0.45579603 -0.44301146],-1.02658,[-0.08640286  0.05910602],[-0.51063745  0.4155622 ]
36,"[[ 1.56038967  1.6414829  -0.16934161  0.08167663]
 [-4.59828505  4.09757472  0.          0.        ]]","[-0.47016492  0.33587249  1.49666172  1.60939619 -1.46944544  0.69943872
  0.37446778  0.28124125  0.10022266 -0.03597522  0.        ]",-0.0616989916869,[-0.45579603 -0.44301146],-1.06699,[ 0.36886227  0.16840664],[ 0.46972467  0.38949973]
37,"[[ 1.48798663  1.73809082 -0.16934161  0.08167663]
 [-2.6484784   5.558367    0.          0.        ]]","[-0.36232679  0.2114767   1.4915998   1.57860769 -1.46944325  0.69943823
  0.47443487  0.51915111  0.16493752 -0.06744003  0.        ]",-0.0685603535178,[-0.45579603 -0.44301146],-1.13898,[ 0.36677203  0.01598451],[-0.35901504 -0.34416628]
38,"[[ 1.42128768  1.83448241 -0.16934161  0.08167663]
 [-4.01688569  4.08568886  0.          0.        ]]","[-0.26354333  0.08936643  1.48000263  1.52327628 -1.46944107  0.69943774
  0.40427584  0.27930494  0.22548284 -0.10978661  0.        ]",-0.0750982617286,[-0.45579603 -0.44301146],-1.18479,[ 0.73523515  0.10439861],[ 1.24831186  0.0756932 ]
39,"[[ 1.38145983  1.91838697 -0.16934161  0.08167663]
 [ 0.02069784  4.30406404  0.          0.        ]]","[-0.20499995 -0.01440868  1.46992641  1.45549381 -1.46943888  0.69943725
  0.6112841   0.31487022  0.26545056 -0.16734715  0.        ]",-0.0795422475374,[-0.45579603 -0.44301146],-1.22203,[ 0.37173066 -0.15589389],[-0.32421542  0.59207455]
40,"[[ 1.36899254  2.0271363  -0.16934161  0.08167663]
 [-1.26314565  6.56333327  0.          0.        ]]","[-0.18676122 -0.14418121  1.46628967  1.34129301 -1.46943669  0.69943676
  0.54546054  0.68282333  0.29500252 -0.27891189  0.        ]",-0.0837091407402,[-0.45579603 -0.44301146],-1.25823,[ 0.53381062 -0.20748141],[ 0.00616079 -0.9510422 ]
41,"[[ 1.34422842  2.11931629 -0.16934161  0.08167663]
 [-1.21346038  2.66764912  0.          0.        ]]","[-0.15067378 -0.24895105  1.45839111  1.22212616 -1.46943451  0.69943627
  0.54800759  0.04835651  0.33447388 -0.35924923  0.        ]",-0.0895060696021,[-0.45579603 -0.44301146],-1.33542,[ 0.59671766 -0.18256655],[ 0.3449602   0.08272298]
42,"[[ 1.33390095  2.17542499 -0.16934161  0.08167663]
 [ 0.17609439  2.94230857  0.          0.        ]]","[-0.1356835  -0.30996569  1.45483072  1.13999274 -1.46943232  0.69943578
  0.61925033  0.09308863  0.35806853 -0.41157254  0.        ]",-0.0933076886177,[-0.45579603 -0.44301146],-1.36242,[ 0.45443863 -0.28887495],[ 0.64571306 -0.34676757]
43,"[[ 1.3630352   2.21990917 -0.16934161  0.08167663]
 [ 2.72882972  1.51087956  0.          0.        ]]","[-0.17806214 -0.35669897  1.46446578  1.06992013 -1.46943013  0.69943529
  0.75012979 -0.14003981  0.36108031 -0.48311134  0.        ]",-0.0956118754671,[-0.45579603 -0.44301146],-1.4054,[ 0.06402083 -0.45256671],[ 0.8151957   0.21129029]
44,"[[ 1.44944835  2.25821901 -0.16934161  0.08167663]
 [ 5.90193339  2.31740528  0.          0.        ]]","[-0.30515478 -0.39570559  1.4856933   1.00617593 -1.46942794  0.6994348
  0.91281564 -0.0086856   0.34448006 -0.59452766  0.        ]",-0.0978029607408,[-0.45579603 -0.44301146],-1.38731,[-0.55089647 -0.71237111],[-0.30759267 -0.48533066]
45,"[[ 1.55409904  2.28482508 -0.16934161  0.08167663]
 [ 4.56756138  0.34976673  0.          0.        ]]","[-0.46078392 -0.42208804  1.49651388  0.96010759 -1.46942576  0.69943431
  0.84440102 -0.32914356  0.32778578 -0.70944981  0.        ]",-0.10126065656,[-0.45579603 -0.44301146],-1.40761,[-0.65702236 -0.70523655],[-0.15628515 -0.71888198]
46,"[[ 1.6383364   2.26319091 -0.16934161  0.08167663]
 [ 3.85852982 -2.50367088  0.          0.        ]]","[-0.58633427 -0.40068012  1.49330031  0.99767611 -1.46942357  0.69943382
  0.80804798 -0.79386635  0.29437228 -0.76573978  0.        ]",-0.100957597926,[-0.45579603 -0.44301146],-1.41626,[-0.70126861 -0.57956195],[ 0.00939374 -0.43174877]
47,"[[ 1.71511395  2.19646189 -0.16934161  0.08167663]
 [ 3.81935806 -4.16369921  0.          0.        ]]","[-0.70016721 -0.33225275  1.48112275  1.10738692 -1.46942138  0.69943333
  0.80603899 -1.06422484  0.23451348 -0.782658    0.        ]",-0.0963828976346,[-0.45579603 -0.44301146],-1.33512,[-0.828219   -0.42581406],[-1.78882103 -0.58462711]
48,"[[ 1.75102641  2.09079078 -0.16934161  0.08167663]
 [-0.21460269 -6.39595049  0.          0.        ]]","[-0.75301871 -0.21710095  1.47241665  1.26112409 -1.4694192   0.69943283
  0.59921528 -1.42777709  0.15877617 -0.72891787  0.        ]",-0.086399544481,[-0.45579603 -0.44301146],-1.37769,[-0.2551536  0.193665 ],[ 0.43119342  0.6701314 ]
49,"[[ 1.76390119  1.9907639  -0.16934161  0.08167663]
 [ 1.49633426 -3.61600932  0.          0.        ]]","[-0.77188542 -0.1014524   1.46882995  1.38272071 -1.46941701  0.69943234
  0.68693548 -0.97502293  0.09675054 -0.65153484  0.        ]",-0.0762538762331,[-0.45579603 -0.44301146],-1.19358,[-0.72829646 -0.22810766],[-1.92636444  0.12597848]
