timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[  1.93158799   2.95791891  -0.17021319   0.11164654]
 [  4.43538471  16.36021419   0.           0.        ]]","[-0.84426263 -0.64087477  1.42235508 -0.32486371 -1.48220247  0.96437768
  0.94153945  2.0653102   0.89705581 -1.24897873  0.        ]",-0.199434789567,[-0.23727326 -0.35412228],-1.32991,[-0.66973633  0.17954865],[-1.22371112  0.17527739]
11,"[[ 1.97968311  3.10919197 -0.17021319  0.11164654]
 [ 0.38765414  0.73716694  0.          0.        ]]","[-0.9068893  -0.66279571  1.39488445 -0.78400675 -1.48219853  0.96437614
  0.74026812 -0.28246948  1.03131492 -1.20806844  0.        ]",-0.210527475938,[-0.23727326 -0.35412228],-1.35531,[-0.21519947  0.74785876],[-0.15514992 -0.28448683]
12,"[[ 1.98119411  3.08522023 -0.17021319  0.11164654]
 [-0.23443468 -2.12767838  0.          0.        ]]","[-0.90883532 -0.66136406  1.39396545 -0.71082417 -1.4821946   0.96437459
  0.70933433 -0.7129884   1.00747153 -1.21902682  0.        ]",-0.208726719358,[-0.23727326 -0.35412228],-1.39928,[-0.09655961  0.8734014 ],[ 0.4357468   0.96770924]
13,"[[ 1.99386226  3.04805358 -0.17021319  0.11164654]
 [ 1.49548766 -1.49384091  0.          0.        ]]","[-0.92511    -0.65761936  1.3861607  -0.59757077 -1.48219066  0.96437304
  0.79535241 -0.61773658  0.97806691 -1.2323075   0.        ]",-0.206541834618,[-0.23727326 -0.35412228],-1.39407,[-0.24606919  0.79685986],[ 0.54214052  0.89406604]
14,"[[ 2.04501176  3.02531021 -0.17021319  0.11164654]
 [ 3.61240506 -0.81725711  0.          0.        ]]","[-0.98985739 -0.65441476  1.35240757 -0.52845197 -1.48218672  0.9643715
  0.9006133  -0.51606109  0.96500027 -1.24301348  0.        ]",-0.205910539972,[-0.23727326 -0.35412228],-1.38072,[-0.41697717  0.71985042],[ 0.64860285  0.5322865 ]
15,"[[ 2.14230817  3.0131731  -0.17021319  0.11164654]
 [ 6.10891508 -0.42600404  0.          0.        ]]","[-1.10825123 -0.65242132  1.27851399 -0.49163893 -1.48218278  0.96436995
  1.0247488  -0.45726428  0.96652641 -1.25401388  0.        ]",-0.206804826955,[-0.23727326 -0.35412228],-1.38785,[-0.56497717  0.66533053],[-0.01158681  1.41876008]
16,"[[ 2.26281292  3.00761809 -0.17021319  0.11164654]
 [ 5.94211403 -0.16874408  0.          0.        ]]","[-1.24480247 -0.65144295  1.17030348 -0.47480869 -1.48217885  0.9643684
  1.01645302 -0.41860358  0.9770917  -1.26358435  0.        ]",-0.208527717837,[-0.23727326 -0.35412228],-1.32389,[-0.54928976  0.67553997],[-0.94365687 -0.23234181]
17,"[[ 2.34298791  2.99504448 -0.17021319  0.11164654]
 [ 2.0882286  -1.0855583   0.          0.        ]]","[-1.32856335 -0.64907751  1.08878786 -0.43676184 -1.48217491  0.96436686
  0.82482007 -0.55637928  0.97875007 -1.27459085  0.        ]",-0.209439171654,[-0.23727326 -0.35412228],-1.34307,[-0.35538763  0.75833666],[-1.18213589  0.92730539]
18,"[[ 2.34461424  3.00458195 -0.17021319  0.11164654]
 [-1.91229803  1.26003199  0.          0.        ]]","[-1.330196   -0.6508897   1.0870581  -0.46561462 -1.48217097  0.96436531
  0.62589587 -0.20389006  0.98946071 -1.2655438   0.        ]",-0.209924933593,[-0.23727326 -0.35412228],-1.39474,[-0.29428345  0.743855  ],[ 0.25094638  1.26067491]
19,"[[ 2.3167162   3.0136626  -0.17021319  0.11164654]
 [-0.88092727 -0.00875238  0.          0.        ]]","[-1.301778   -0.65250241  1.11629195 -0.49312069 -1.48216704  0.96436376
  0.67717929 -0.39455936  0.98856481 -1.26224428  0.        ]",-0.209612853763,[-0.23727326 -0.35412228],-1.36176,[-0.27936205  0.77074742],[ 0.0059416   0.41049655]
20,"[[ 2.29950852  3.01041077 -0.17021319  0.11164654]
 [-0.83997254 -0.22027494  0.          0.        ]]","[-1.28387713 -0.65193648  1.13389049 -0.48326611 -1.4821631   0.96436222
  0.67921491 -0.42634604  0.98386081 -1.26364068  0.        ]",-0.209224871985,[-0.23727326 -0.35412228],-1.31497,[-0.27046487  0.77845359],[-2.02968634  0.53822556]
21,"[[ 2.24315109  3.00660635 -0.17021319  0.11164654]
 [-4.78263105 -0.15165695  0.          0.        ]]","[-1.22334535 -0.65125661  1.18915293 -0.47174242 -1.48215916  0.96436067
  0.48316811 -0.41603388  0.9739296  -1.2630254   0.        ]",-0.208169041765,[-0.23727326 -0.35412228],-1.39163,[-0.12668824  0.83821285],[-0.40556193  1.91011452]
22,"[[ 2.13233759  3.00480346 -0.17021319  0.11164654]
 [-6.29368412 -0.04800244  0.          0.        ]]","[-1.09641225 -0.65092728  1.28663953 -0.46628322 -1.48215522  0.96435912
  0.40803147 -0.40045653  0.95887552 -1.25684898  0.        ]",-0.206218358276,[-0.23727326 -0.35412228],-1.40849,[-0.04328891  0.87024629],[ 0.62483992  1.38855641]
23,"[[ 2.03253568  3.00423842 -0.17021319  0.11164654]
 [-3.69516766 -0.01480602  0.          0.        ]]","[-0.97419096 -0.65082265  1.36094752 -0.46457221 -1.48215129  0.96435758
  0.53724072 -0.39546746  0.94673326 -1.24910895  0.        ]",-0.204459651775,[-0.23727326 -0.35412228],-1.35746,[-0.10253102  0.81761974],[-1.00916818  1.11221621]
24,"[[  1.91964144e+00   3.00406644e+00  -1.70213187e-01   1.11646539e-01]
 [ -7.58130557e+00  -4.40742493e-03   0.00000000e+00   0.00000000e+00]]","[-0.82849457 -0.65079018  1.42863021 -0.46405116 -1.48214735  0.96435603
  0.34400418 -0.3939044   0.93423002 -1.23852969  0.        ]",-0.202472165749,[-0.23727326 -0.35412228],-1.39239,[ 0.09914649  0.88929653],[ 0.38359592  0.90328582]
25,"[[ 1.78475944  3.00391378 -0.17021319  0.11164654]
 [-5.91245543 -0.00832321  0.          0.        ]]","[-0.64656887 -0.65076124  1.48557111 -0.46358857 -1.48214341  0.96435448
  0.42698654 -0.39449248  0.92076827 -1.22377771  0.        ]",-0.200104569355,[-0.23727326 -0.35412228],-1.43098,[ 0.12453028  0.85210049],[ 0.6248454   1.85519616]
26,"[[  1.69250658e+00   3.00387548e+00  -1.70213187e-01   1.11646539e-01]
 [ -3.32146551e+00   1.55633061e-03   0.00000000e+00   0.00000000e+00]]","[-0.51881414 -0.6507534   1.50900485 -0.46347218 -1.48213947  0.96435294
  0.55582177 -0.39300742  0.91263038 -1.21250716  0.        ]",-0.198514494876,[-0.23727326 -0.35412228],-1.37196,[ 0.09398662  0.79245567],[-0.27504327  0.37253875]
27,"[[ 1.61581091  3.00325427 -0.17021319  0.11164654]
 [-4.34469005 -0.04371028  0.          0.        ]]","[-0.41145215 -0.65063765  1.51871421 -0.46159138 -1.48213554  0.96435139
  0.50494182 -0.39980963  0.90609818 -1.20244385  0.        ]",-0.19717006293,[-0.23727326 -0.35412228],-1.39963,[ 0.20563287  0.81143713],[ 0.20672025  0.89932867]
28,"[[ 1.53799203  3.00302472 -0.17021319  0.11164654]
 [-3.4402131   0.00620816  0.          0.        ]]","[-0.30214111 -0.65059426  1.51943266 -0.46089612 -1.4821316   0.96434984
  0.549916   -0.39230759  0.90041818 -1.1916636   0.        ]",-0.195865112181,[-0.23727326 -0.35412228],-1.41852,[ 0.23388618  0.7830047 ],[ 0.8264252   0.94572707]
29,"[[ 1.50270069  3.00327114 -0.17021319  0.11164654]
 [-0.10005227  0.01389267  0.          0.        ]]","[-0.25261997 -0.65063924  1.51672101 -0.4616415  -1.48212766  0.9643483
  0.71600342 -0.3911524   0.89840603 -1.18668083  0.        ]",-0.195325227336,[-0.23727326 -0.35412228],-1.38049,[ 0.07587444  0.70543993],[-0.5747163   0.52372238]
30,"[[ 1.47788899  3.00306092 -0.17021319  0.11164654]
 [-2.37354126 -0.02153997  0.          0.        ]]","[-0.21787152 -0.65059945  1.51368141 -0.46100478 -1.48212373  0.96434675
  0.60295425 -0.39647678  0.89677918 -1.18305415  0.        ]",-0.19491597623,[-0.23727326 -0.35412228],-1.42442,[ 0.24447262  0.75749004],[ 1.36824469  0.6575217 ]
31,"[[ 1.47061445  3.00278873 -0.17021319  0.11164654]
 [ 1.63273634 -0.00793232  0.          0.        ]]","[-0.20769776 -0.65054806  1.51261043 -0.46018048 -1.48211979  0.9643452
  0.80216408 -0.39443146  0.89611212 -1.18191656  0.        ]",-0.194771794326,[-0.23727326 -0.35412228],-1.38142,[-0.01566559  0.66426939],[-0.27526346  0.28874092]
32,"[[ 1.49201006  3.00229728 -0.17021319  0.11164654]
 [ 0.51056531 -0.0299525   0.          0.        ]]","[-0.23763897 -0.65045566  1.51551516 -0.45869269 -1.48211585  0.96434366
  0.74636349 -0.39774025  0.89697044 -1.18493124  0.        ]",-0.195061934689,[-0.23727326 -0.35412228],-1.39595,[ 0.04365247  0.69242108],[-0.09322845  0.7538    ]
33,"[[ 1.4984165   3.00226799 -0.17021319  0.11164654]
 [ 0.13134141  0.01309898  0.          0.        ]]","[-0.24661451 -0.65044942  1.51624699 -0.45860356 -1.48211192  0.96434211
  0.72750576 -0.39127014  0.8972946  -1.18584327  0.        ]",-0.195156551902,[-0.23727326 -0.35412228],-1.37638,[ 0.06322334  0.69948447],[-0.26750919  0.15379463]
34,"[[ 1.49039045  3.00192566 -0.17021319  0.11164654]
 [-0.93040678 -0.0302676   0.          0.        ]]","[-0.23537008 -0.65038462  1.51531093 -0.45756714 -1.48210798  0.96434057
  0.67470979 -0.39778685  0.89657064 -1.18461164  0.        ]",-0.195000197755,[-0.23727326 -0.35412228],-1.40929,[ 0.14646718  0.7258532 ],[-0.28517679  1.51293563]
35,"[[ 1.46063856  3.0022537  -0.17021319  0.11164654]
 [-2.04108248  0.03794878  0.          0.        ]]","[-0.19375756 -0.65044521  1.51100062 -0.45855939 -1.48210404  0.96433902
  0.61948098 -0.38753498  0.89507353 -1.18030514  0.        ]",-0.194558746422,[-0.23727326 -0.35412228],-1.35336,[ 0.24392042  0.74590898],[-0.95299379 -0.35839868]
36,"[[ 1.38236421  2.98876503 -0.17021319  0.11164654]
 [-5.77391031 -1.38208509  0.          0.        ]]","[-0.08502762 -0.6478031   1.49328817 -0.41777751 -1.4821001   0.96433747
  0.43386646 -0.6009359   0.88030533 -1.16413365  0.        ]",-0.191964341359,[-0.23727326 -0.35412228],-1.41142,[ 0.52964419  0.89436644],[-0.03964138  1.24315206]
37,"[[ 1.26645982  3.00112546 -0.17021319  0.11164654]
 [-5.81642439  1.8535914   0.          0.        ]]","[ 0.0728199  -0.65023203  1.45030033 -0.45514439 -1.48209617  0.96433593
  0.43175203 -0.11468056  0.88583259 -1.15011229  0.        ]",-0.191601274744,[-0.23727326 -0.35412228],-1.38388,[ 0.51263595  0.73777699],[-0.5427278  0.0381957]
38,"[[ 1.12972574  3.014453   -0.17021319  0.11164654]
 [-7.85018274 -0.01499686  0.          0.        ]]","[ 0.25161193 -0.65262305  1.37460661 -0.49550803 -1.48209223  0.96433438
  0.33062337 -0.39549057  0.89308567 -1.13589573  0.        ]",-0.191419069959,[-0.23727326 -0.35412228],-1.44628,[ 0.78495926  0.87002844],[ 0.46129514  0.99582717]
39,"[[ 0.9926061   3.01156658 -0.17021319  0.11164654]
 [-5.86838151 -0.19187284  0.          0.        ]]","[ 0.41966042 -0.65212436  1.27291109 -0.48675955 -1.48208829  0.96433283
  0.42916781 -0.422071    0.88950899 -1.11288121  0.        ]",-0.189554075867,[-0.23727326 -0.35412228],-1.43117,[ 0.83270133  0.83089679],[ 0.07775812  0.38894454]
40,"[[ 0.87949301  3.00750556 -0.17021319  0.11164654]
 [-5.44433964 -0.18372785  0.          0.        ]]","[ 0.5475675  -0.65140425  1.17091901 -0.4744568  -1.48208436  0.96433129
  0.45025282 -0.42084656  0.88811118 -1.09244341  0.        ]",-0.188098947792,[-0.23727326 -0.35412228],-1.48936,[ 0.909486    0.80595773],[ 1.12793149  1.601397  ]
41,"[[ 0.8114125   3.00522923 -0.17021319  0.11164654]
 [-1.37726528 -0.06452309  0.          0.        ]]","[ 0.61913136 -0.65099065  1.10221816 -0.46756342 -1.48208042  0.96432974
  0.65248717 -0.40293211  0.88843661 -1.08004452  0.        ]",-0.187347979219,[-0.23727326 -0.35412228],-1.46922,[ 0.81559587  0.70470232],[ 0.57720946  1.19363136]
42,"[[ 0.80707033  3.0044302  -0.17021319  0.11164654]
 [ 0.93534103 -0.02263275  0.          0.        ]]","[ 0.62354638 -0.65084333  1.09765761 -0.46514393 -1.48207648  0.96432819
  0.76748048 -0.39663646  0.88815202 -1.0787567   0.        ]",-0.187236921887,[-0.23727326 -0.35412228],-1.4332,[ 0.71830237  0.64852744],[ 0.15527498 -0.00108663]
43,"[[ 0.83175961  3.00308838 -0.17021319  0.11164654]
 [ 1.53160052 -0.08264706  0.          0.        ]]","[ 0.5981965  -0.65059454  1.12329646 -0.46108178 -1.48207255  0.96432665
  0.7971284  -0.40565501  0.88674452 -1.08162304  0.        ]",-0.187269332127,[-0.23727326 -0.35412228],-1.45881,[ 0.66547579  0.63930136],[ 0.3268906   1.11652648]
44,"[[ 0.87507313  3.00272421 -0.17021319  0.11164654]
 [ 2.79553896  0.01656602  0.          0.        ]]","[ 0.55234042 -0.65052605  1.16661205 -0.45997911 -1.48206861  0.9643251
  0.85997653 -0.39074489  0.88539519 -1.08812338  0.        ]",-0.187539207326,[-0.23727326 -0.35412228],-1.43372,[ 0.53044009  0.60726905],[-0.36099885  0.89369837]
45,"[[ 0.91608803  3.003071   -0.17021319  0.11164654]
 [ 1.31089835  0.01559823  0.          0.        ]]","[ 0.5073593  -0.65058977  1.20561065 -0.46102826 -1.48206468  0.96432355
  0.78615167 -0.39088996  0.88482022 -1.09494352  0.        ]",-0.187913376455,[-0.23727326 -0.35412228],-1.42199,[ 0.58252525  0.64566547],[-0.48554112  0.53574523]
46,"[[ 0.92275756  3.00293911 -0.17021319  0.11164654]
 [-0.63745196 -0.01698884  0.          0.        ]]","[ 0.49990631 -0.6505645   1.21176002 -0.46062861 -1.48206074  0.96432201
  0.68926901 -0.39578677  0.88464579 -1.09593011  0.        ]",-0.187958328889,[-0.23727326 -0.35412228],-1.44246,[ 0.67930382  0.69334728],[ 0.32697967  0.67113906]
47,"[[ 0.92312436  3.00274699 -0.17021319  0.11164654]
 [ 0.66977495 -0.00469766  0.          0.        ]]","[ 0.49949484 -0.65052798  1.2120943  -0.46004666 -1.4820568   0.96432046
  0.75426998 -0.39393927  0.88450968 -1.09583172  0.        ]",-0.18793800576,[-0.23727326 -0.35412228],-1.45455,[ 0.61743283  0.66235137],[ 0.65149377  0.90063416]
48,"[[ 0.96226732  3.00293929 -0.17021319  0.11164654]
 [ 3.23596901  0.01565986  0.          0.        ]]","[ 0.45499499 -0.65056299  1.24708239 -0.46062823 -1.48205287  0.96431891
  0.8818729  -0.39087956  0.88410452 -1.10223015  0.        ]",-0.188305513306,[-0.23727326 -0.35412228],-1.40741,[ 0.40522295  0.6039905 ],[ 0.74169088 -0.74133514]
49,"[[ 1.05580617  2.97379887 -0.17021319  0.11164654]
 [ 6.10834082 -2.9199225   0.          0.        ]]","[ 0.34380362 -0.64457932  1.32285607 -0.37262158 -1.48204893  0.96431737
  1.02470011 -0.83203944  0.86428579 -1.09916575  0.        ]",-0.186035471506,[-0.23727326 -0.35412228],-1.41274,[ 0.15916604  0.68491578],[-0.48686578  1.57687765]
