timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
13,"[[ -1.0094628    0.04520214   0.15346141  -0.05742644]
 [-15.53972283   8.16438278   0.           0.        ]]","[ 0.41117698  1.39338215 -1.28843698 -0.35251827  1.39192451 -0.50097427
 -1.07100574  0.89429513 -0.55041214 -0.83370186  0.        ]",-0.123448057919,[ 0.09316744  1.13971812],-1.05669,[-0.15788221  0.47160727],[ 0.0252645  -0.12345718]
14,"[[ -1.31349117   0.24659217   0.15346141  -0.05742644]
 [-14.86538061  11.96193439   0.           0.        ]]","[ 0.02579347  1.35773372 -1.47341839  0.04087367  1.39189213 -0.5009693
 -1.0110983   1.41633883 -0.79388355 -0.96003114  0.        ]",-0.154921531561,[-0.3337617   0.25238494],-1.04916,[-0.15559626  0.47179377],[ 0.0252645  -0.12345718]
15,"[[ -1.62110212   0.49348209   0.15346141  -0.05742644]
 [-15.89234484  12.72446404   0.           0.        ]]","[-0.39692905  1.24917971 -1.52196939  0.49494222  1.39185977 -0.50096434
 -1.10228809  1.52112866 -1.03109057 -1.00359411  0.        ]",-0.180291969507,[ 0.66983031 -0.09636725],-1.19331,[-0.1556212   0.47054744],[ 0.0252645  -0.12345718]
16,"[[ -1.90920997   0.74159959   0.15346141  -0.05742644]
 [-12.92828099  12.08942646   0.           0.        ]]","[-0.78767083  1.07453912 -1.4368168   0.89398156  1.3918274  -0.50095938
 -0.83902594  1.43379228 -1.24071598 -0.97734153  0.        ]",-0.199148014301,[-1.76528927  1.38713025],-1.15001,[-0.15708986  0.46703783],[ 0.0252645  -0.12345718]
17,"[[ -2.20492402   1.02071986   0.15346141  -0.05742644]
 [-16.63090848  15.81007813   0.           0.        ]]","[-1.14896499  0.81297672 -1.22543882  1.24404716  1.39179503 -0.50095442
 -1.16785059  1.94521035 -1.42131715 -0.88563633  0.        ]",-0.212013884033,[-0.49297844 -0.85943389],-1.13997,[-0.15777002  0.46357539],[ 0.0252645  -0.12345718]
18,"[[ -2.55381357   1.29963027   0.15346141  -0.05742644]
 [-18.25274848  12.09327112   0.           0.        ]]","[-1.48141171  0.50235832 -0.8400406   1.46348794  1.39176267 -0.50094946
 -1.3118646   1.43422369 -1.62446786 -0.72802761  0.        ]",-0.226925013317,[-1.05218859 -0.09837268],-1.20373,[-0.16080746  0.45965576],[ 0.0252645  -0.12345718]
19,"[[ -2.95496175   1.53517687   0.15346141  -0.05742644]
 [-21.85021588  11.46334136   0.           0.        ]]","[-1.69006051  0.21934741 -0.27369452  1.53445962  1.39173031 -0.50094449
 -1.63132136  1.34759751 -1.83771603 -0.49869261  0.        ]",-0.245336454077,[-1.60673962  1.2627892 ],-1.26933,[-0.16245387  0.45714521],[ 0.0252645  -0.12345718]
20,"[[ -3.42736086   1.80187717   0.15346141  -0.05742644]
 [-25.37808803  15.19410833   0.           0.        ]]","[-1.6578461  -0.10314381  0.44381109  1.48310851  1.39169795 -0.50093953
 -1.94456666  1.86039523 -1.96950979 -0.17829019  0.        ]",-0.256564960428,[-0.57747498  1.67797224],-1.32915,[-0.16411291  0.45367736],[ 0.0252645  -0.12345718]
21,"[[ -3.95284436   2.14244324   0.15346141  -0.05742644]
 [-27.16433603  18.85029735   0.           0.        ]]","[-1.28213481 -0.48333039  1.12417602  1.22122508  1.3916656  -0.50093457
 -2.10311391  2.36287358 -1.92389364  0.15367622  0.        ]",-0.249497129825,[-0.56272477  0.90280675],-1.23293,[-0.16569637  0.44948882],[ 0.0252645  -0.12345718]
22,"[[ -4.5131115    2.55154654   0.15346141  -0.05742644]
 [-28.856651    22.04946656   0.           0.        ]]","[-0.60160995 -0.83659238  1.51564648  0.65835294  1.39163325 -0.50092961
 -2.25329672  2.80243803 -1.70713992  0.36880865  0.        ]",-0.221767491748,[-1.41418895  1.02422494],-1.08616,[-0.16734117  0.44466665],[ 0.0252645  -0.12345718]
23,"[[ -5.12425096   3.02786676   0.15346141  -0.05742644]
 [-32.24599204  20.91707629   0.           0.        ]]","[ 0.22822069 -1.03475347  1.41763216 -0.21759025  1.39160089 -0.50092465
 -2.55413572  2.6466193  -1.40398844  0.37001096  0.        ]",-0.177029146402,[ 1.44736336  0.45377877],-1.07247,[-0.17030498  0.43937609],[ 0.0252645  -0.12345718]
24,"[[ -5.72305443   3.1742657    0.15346141  -0.05742644]
 [-27.6493545   -0.44543334   0.           0.        ]]","[ 0.84803772 -1.04195792  0.8265454  -0.5066197   1.39156855 -0.50091969
 -2.14585302 -0.28959047 -1.34390016  0.33031663  0.        ]",-0.166543956099,[ 0.66545443 -0.95110213],-0.923384,[-0.18320745  0.43552315],[ 0.0252645  -0.12345718]
25,"[[ -6.24411682   3.11619436   0.15346141  -0.05742644]
 [-24.46745838  -4.84502126   0.           0.        ]]","[ 1.05892271 -1.04219808  0.0709849  -0.39178572  1.3915362  -0.50091473
 -1.86323855 -0.89429215 -1.37075377  0.41151878  0.        ]",-0.174127768573,[-0.11295366 -0.51340738],-0.879864,[-0.18643789  0.43593296],[ 0.0252645  -0.12345718]
26,"[[ -6.73309327   2.99985821   0.15346141  -0.05742644]
 [-24.4302763   -6.78218769   0.           0.        ]]","[ 0.92193846 -1.03035459 -0.65648793 -0.16263781  1.39150385 -0.50090977
 -1.85987123 -1.1605306  -1.31333427  0.5200114   0.        ]",-0.172061646321,[ 0.46723734  1.0202804 ],-0.92567,[-0.18537621  0.43832093],[ 0.0252645  -0.12345718]
27,"[[ -7.1982816    2.90528616   0.15346141  -0.05742644]
 [-22.09635897  -2.68868377   0.           0.        ]]","[ 0.51861671 -1.008692   -1.20558109  0.0209994   1.39147151 -0.50090481
 -1.65258149 -0.59788103 -1.19975047  0.54347871  0.        ]",-0.158205520402,[ 1.40668284  0.45550816],-0.919212,[-0.18167984  0.44089934],[ 0.0252645  -0.12345718]
28,"[[ -7.5960938    2.87014004   0.15346141  -0.05742644]
 [-17.69953263  -0.83209561   0.           0.        ]]","[ 0.02666103 -0.99791966 -1.47310231  0.08827692  1.39143917 -0.50089985
 -1.26214332 -0.34269273 -1.12927995  0.48796761  0.        ]",-0.144896297562,[ 0.46556229  0.76010836],-0.867096,[-0.17950602  0.44092265],[ 0.0252645  -0.12345718]
29,"[[ -7.92807369   2.88385833   0.15346141  -0.05742644]
 [-15.50578372   2.19385744   0.           0.        ]]","[-0.42976817 -1.00227558 -1.5196107   0.06208943  1.39140683 -0.50089489
 -1.06733419  0.07322233 -1.11990302  0.42463817  0.        ]",-0.139422961803,[-0.46815595  0.74591692],-0.842952,[-0.17799309  0.44013438],[ 0.0252645  -0.12345718]
30,"[[ -8.2537066    2.95693012   0.15346141  -0.05742644]
 [-17.05236286   5.10362888   0.           0.        ]]","[-0.86688094 -1.0217914  -1.4027874  -0.07887648  1.3913745  -0.50088993
 -1.20463713  0.47316743 -1.16328091  0.39203627  0.        ]",-0.143519172164,[-0.49549513  0.5506672 ],-0.879573,[-0.17697217  0.438088  ],[ 0.0252645  -0.12345718]
31,"[[ -8.61105207   3.04181887   0.15346141  -0.05742644]
 [-18.67684239   1.32738953   0.           0.        ]]","[-1.27969111 -1.03643244 -1.10450737 -0.2450211   1.39134217 -0.50088497
 -1.34884988 -0.04588157 -1.21296896  0.39261888  0.        ]",-0.150584846441,[-0.07164261 -0.4019974 ],-0.92788,[-0.17884719  0.43574637],[ 0.0252645  -0.12345718]
32,"[[ -8.98372657   3.03914743   0.15346141  -0.05742644]
 [-18.59086487  -1.07109174   0.           0.        ]]","[-1.58134735 -1.03608684 -0.64408582 -0.23976252  1.39130984 -0.50088001
 -1.341186   -0.37555538 -1.21830343  0.3516467   0.        ]",-0.149240406286,[ 0.18489688  1.01488532],-1.01454,[-0.1791918   0.43514264],[ 0.0252645  -0.12345718]
33,"[[ -9.3445059    3.02197653   0.15346141  -0.05742644]
 [-17.49073596  -0.64566349   0.           0.        ]]","[-1.7095646  -1.03375143 -0.11192012 -0.20600951  1.39127751 -0.50087505
 -1.24347814 -0.31707605 -1.23832822  0.30800635  0.        ]",-0.150152308992,[-1.80998556  0.496035  ],-0.946372,[-0.17916387  0.43516448],[ 0.0252645  -0.12345718]
34,"[[ -9.73057117   3.01194254   0.15346141  -0.05742644]
 [-21.10375098  -0.36732366   0.           0.        ]]","[-1.64963562 -1.03221454  0.47324703 -0.18631648  1.39124518 -0.50087009
 -1.5642414  -0.27881464 -1.27648601  0.2802726   0.        ]",-0.154656987271,[ 0.94918991  1.614928  ],-1.13601,[-0.1779778   0.43617934],[ 0.0252645  -0.12345718]
35,"[[-10.11074787   3.00714393   0.15346141  -0.05742644]
 [-16.92783778  -0.14610619   0.           0.        ]]","[-1.40021237 -1.03142776  0.9834075  -0.17690678  1.39121286 -0.50086513
 -1.1934361  -0.24840502 -1.32041036  0.27448889  0.        ]",-0.160964091423,[-1.78276394  0.21692319],-0.98146,[-0.18090744  0.43509465],[ 0.0252645  -0.12345718]
36,"[[-10.48566715   3.00440862   0.15346141  -0.05742644]
 [-20.55201231  -0.11523371   0.           0.        ]]","[-1.00391631 -1.03095961  1.35079088 -0.17154514  1.39118054 -0.50086017
 -1.51518861 -0.24415935 -1.36190778  0.28818071  0.        ]",-0.167625942269,[ 0.12355851  1.97060551],-1.12672,[-0.18114954  0.43584716],[ 0.0252645  -0.12345718]
37,"[[ -1.08877169e+01   3.00345544e+00   1.53461411e-01  -5.74264413e-02]
 [ -1.96559457e+01  -7.67933238e-03   0.00000000e+00   0.00000000e+00]]","[-0.47622811 -1.03078338  1.53708978 -0.16967633  1.39114822 -0.50085522
 -1.43559251 -0.22937329 -1.39671748  0.32072302  0.        ]",-0.174000126849,[-0.81921883 -0.7348123 ],-0.958994,[-0.18274365  0.43620923],[ 0.0252645  -0.12345718]
38,"[[-11.30947594   2.97410699   0.15346141  -0.05742644]
 [-22.51043196  -2.91748971   0.           0.        ]]","[ 0.10135251 -1.02532298  1.47097022 -0.11230594  1.3911159  -0.50085026
 -1.68898736 -0.62934442 -1.43545214  0.37788041  0.        ]",-0.182034476818,[ 1.60328938  2.02246291],-1.1728,[-0.18332039  0.4373053 ],[ 0.0252645  -0.12345718]
39,"[[-11.71548652   2.95606298   0.15346141  -0.05742644]
 [-18.10533025   1.09971685   0.           0.        ]]","[ 0.58756364 -1.02144548  1.16508436 -0.07717097  1.39108358 -0.5008453
 -1.29784191 -0.0771421  -1.43902086  0.44572515  0.        ]",-0.185705389019,[ 0.01418343 -0.25696374],-0.963654,[-0.18388996  0.4367651 ],[ 0.0252645  -0.12345718]
40,"[[-12.07343419   2.96762792   0.15346141  -0.05742644]
 [-17.69081324   0.06024599   0.           0.        ]]","[ 0.89495686 -1.02394845  0.73737736 -0.09967604  1.39105127 -0.50084034
 -1.26101234 -0.22002615 -1.4113118   0.48463903  0.        ]",-0.183775837923,[-0.56747425  0.37429167],-0.929627,[-0.18514284  0.43628043],[ 0.0252645  -0.12345718]
41,"[[-12.44627893   2.98368738   0.15346141  -0.05742644]
 [-19.58734749   1.54076116   0.           0.        ]]","[ 1.05008006 -1.02716421  0.19492258 -0.13100292  1.39101896 -0.50083538
 -1.42936471 -0.01651256 -1.37406075  0.50788875  0.        ]",-0.179838173923,[-0.52927216 -0.40737525],-0.876209,[-0.18388031  0.43713576],[ 0.0252645  -0.12345718]
42,"[[-12.85516156   2.99800902   0.15346141  -0.05742644]
 [-21.29521723  -0.10312105   0.           0.        ]]","[ 1.00261545 -1.0297683  -0.42609568 -0.15900766  1.39098665 -0.50083042
 -1.5809556  -0.24248242 -1.33089695  0.5182262   0.        ]",-0.174444489229,[ 0.92076876  0.29714903],-0.938459,[-0.18374884  0.43858635],[ 0.0252645  -0.12345718]
43,"[[-13.24025848   3.00421185   0.15346141  -0.05742644]
 [-17.22805191   0.21224935   0.           0.        ]]","[ 0.75684095 -1.03080987 -0.94678271 -0.17115436  1.39095435 -0.50082547
 -1.21982913 -0.1991289  -1.28729425  0.51830862  0.        ]",-0.168434474514,[-2.03656377  0.38524853],-0.794337,[-0.18361665  0.43697706],[ 0.0252645  -0.12345718]
44,"[[-13.62112261   3.00505906   0.15346141  -0.05742644]
 [-20.84629963  -0.04862684   0.           0.        ]]","[ 0.35742883 -1.03093399 -1.3239612  -0.17281304  1.39092204 -0.50082051
 -1.54103212 -0.23498813 -1.24879406  0.5012112   0.        ]",-0.162061198166,[ 2.1442588   0.60870575],-0.985385,[-0.18131465  0.43889755],[ 0.0252645  -0.12345718]
45,"[[-13.99418318   3.00400665   0.15346141  -0.05742644]
 [-16.47432604  -0.04816639   0.           0.        ]]","[-0.12934978 -1.03074194 -1.50813901 -0.1707495   1.39088974 -0.50081555
 -1.15285181 -0.23492287 -1.21572074  0.47192699  0.        ]",-0.155662075297,[ 0.18458236  2.39694496],-0.940203,[-0.18099488  0.43701118],[ 0.0252645  -0.12345718]
46,"[[ -1.43130650e+01   3.00365165e+00   1.53461411e-01  -5.74264413e-02]
 [ -1.54173755e+01  -2.09913171e-04   0.00000000e+00   0.00000000e+00]]","[-0.56972047 -1.03066571 -1.50007989 -0.17005257  1.39085744 -0.50081059
 -1.05899452 -0.22832856 -1.1974184   0.43788679  0.        ]",-0.151041237626,[-0.94280737  1.59668413],-0.881422,[-0.18057957  0.43602318],[ 0.0252645  -0.12345718]
47,"[[ -1.46558031e+01   3.00374222e+00   1.53461411e-01  -5.74264413e-02]
 [ -1.88450133e+01   6.36363236e-03   0.00000000e+00   0.00000000e+00]]","[-1.01454161 -1.03066407 -1.32189094 -0.17022863  1.39082514 -0.50080564
 -1.36328024 -0.22742302 -1.1901886   0.39658804  0.        ]",-0.147640619822,[-0.25660941 -0.82306258],-0.875471,[-0.17884086  0.43674323],[ 0.0252645  -0.12345718]
48,"[[-15.03915517   2.97116719   0.15346141  -0.05742644]
 [-19.48803546  -3.25301449   0.           0.        ]]","[-1.41518315 -1.02455324 -0.94054426 -0.10655974  1.39079285 -0.50080068
 -1.42033548 -0.67547712 -1.18629423  0.32843836  0.        ]",-0.143562283585,[ 0.75078098  1.62326578],-1.03919,[-0.17822739  0.43712991],[ 0.0252645  -0.12345718]
49,"[[-15.39521826   2.94647963   0.15346141  -0.05742644]
 [-16.129489     0.77085714   0.           0.        ]]","[-1.64667778 -1.01906901 -0.46107437 -0.05854043  1.39076056 -0.50079572
 -1.12213744 -0.12231809 -1.21278906  0.26922177  0.        ]",-0.144878515056,[-1.74026897  0.13168627],-0.904244,[-0.17757648  0.43714121],[ 0.0252645  -0.12345718]
