timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
29,"[[ 0.56179264  0.80299507  0.0762111   0.15916496]
 [ 1.99528399 -0.60725184  0.          0.        ]]","[ 0.7931741   0.89493593  0.81904358  0.45466217  0.66056948  1.36997568
  0.52017257 -0.46231217 -0.24601017 -0.12749893  0.        ]",-0.0309738321387,[-0.92992783 -0.81923801],-2.13057,[-0.47750169  0.22377834],[-0.3196538   0.25918176]
30,"[[ 0.58861002  0.80127154  0.0762111   0.15916496]
 [ 0.69080033  0.43143744  0.          0.        ]]","[ 0.77043791  0.89659697  0.85174258  0.4515055   0.66056928  1.36997486
  0.43055976 -0.26285349 -0.2906147  -0.08792958  0.        ]",-0.0271380270847,[-0.92992783 -0.81923801],-2.10249,[-0.2249217   0.09802625],[-0.6100821  -0.51167768]
31,"[[ 0.57807787  0.78949459  0.0762111   0.15916496]
 [-1.7359297  -1.60235677  0.          0.        ]]","[ 0.77947894  0.90787437  0.83896799  0.42978659  0.66056908  1.36997404
  0.26385323 -0.65340115 -0.25867157 -0.10707922  0.        ]",-0.029912030193,[-0.92992783 -0.81923801],-2.21654,[ 0.53797227  0.90504587],[ 1.1593612   0.63188372]
32,"[[ 0.58339115  0.78285605  0.0762111   0.15916496]
 [ 2.25397005  0.93006469  0.          0.        ]]","[ 0.77493555  0.91417356  0.84542319  0.41742927  0.66056888  1.36997322
  0.537943   -0.16710222 -0.26019359 -0.10122863  0.        ]",-0.0298177634133,[-0.92992783 -0.81923801],-2.0939,[-0.59442121 -0.13625199],[-0.47208462 -0.65269768]
33,"[[ 0.60929206  0.77534848  0.0762111   0.15916496]
 [ 0.34248336 -1.67214752  0.          0.        ]]","[ 0.75226524  0.92124688  0.87656488  0.40335571  0.66056869  1.3699724
  0.40663151 -0.66680288 -0.29704454 -0.06512788  0.        ]",-0.0268675152933,[-0.92992783 -0.81923801],-2.18727,[-0.1515356   0.69166905],[ 0.19310049  0.88175282]
34,"[[ 0.62372739  0.77726532  0.0762111   0.15916496]
 [ 1.0985384   1.85208613  0.          0.        ]]","[ 0.73925726  0.91944559  0.8936801   0.40695877  0.66056849  1.36997158
  0.45856932  0.00995314 -0.32485406 -0.04387497  0.        ]",-0.0247645846717,[-0.92992783 -0.81923801],-2.1196,[-0.42154616 -0.25283986],[-1.12919673 -0.07715647]
35,"[[ 0.60578571  0.81088683  0.0762111   0.15916496]
 [-2.87947375  1.51118897  0.          0.        ]]","[ 0.75538425  0.88729148  0.87238055  0.46904287  0.66056829  1.36997076
  0.18529586 -0.05550909 -0.33204548 -0.0607294   0.        ]",-0.0237763250454,[-0.92992783 -0.81923801],-2.22348,[ 0.7102378   0.17884795],[ 1.55344367 -0.05805531]
36,"[[ 0.58846449  0.83849102  0.0762111   0.15916496]
 [ 1.13399812  1.25011186  0.          0.        ]]","[ 0.77056232  0.86010984  0.8515648   0.51840501  0.66056809  1.36996994
  0.46100516 -0.10564354 -0.33353353 -0.0787572   0.        ]",-0.023327218343,[-0.92992783 -0.81923801],-2.14608,[-0.38510299 -0.22432876],[-0.32123285  0.17264737]
37,"[[ 0.59816566  0.87010792  0.0762111   0.15916496]
 [-0.15957519  1.90937909  0.          0.        ]]","[ 0.7621087   0.82813897  0.8632529   0.57310652  0.6605679   1.36996912
  0.37214176  0.02095514 -0.38760452 -0.05934934  0.        ]",-0.0188643645294,[-0.92992783 -0.81923801],-2.14633,[-0.07180445 -0.36201447],[-0.1672014  -0.37628046]
38,"[[ 0.58837327  0.89296946  0.0762111   0.15916496]
 [-0.81747878  0.38186406  0.          0.        ]]","[ 0.77064073  0.80448119  0.85145391  0.61140912  0.6605677   1.3699683
  0.32694633 -0.27237264 -0.39705933 -0.06893752  0.        ]",-0.0178037461144,[-0.92992783 -0.81923801],-2.14268,[ 0.15080684  0.00167915],[-0.32964623 -0.3347705 ]
39,"[[ 0.55910414  0.88723511  0.0762111   0.15916496]
 [-2.10514378 -0.95086127  0.          0.        ]]","[ 0.79539887  0.8104567   0.8157312   0.60190146  0.6605675   1.36996748
  0.23848881 -0.52829503 -0.33913167 -0.10973278  0.        ]",-0.0224207865337,[-0.92992783 -0.81923801],-2.19528,[ 0.6426208   0.52065074],[ 0.70537391  0.18243941]
40,"[[ 0.54541795  0.87564581  0.0762111   0.15916496]
 [ 0.72708919 -0.2105309   0.          0.        ]]","[ 0.80658851  0.82244843  0.79879874  0.58248169  0.6605673   1.36996666
  0.43305189 -0.38612967 -0.30195823 -0.13173066  0.        ]",-0.0257339219895,[-0.92992783 -0.81923801],-2.10083,[-0.13821647  0.10114726],[-0.7683266  -0.29486487]
41,"[[ 0.5293191   0.8597722   0.0762111   0.15916496]
 [-2.32679785 -1.37296114  0.          0.        ]]","[ 0.81943115  0.83868583  0.77870091  0.55544243  0.66056711  1.36996584
  0.22326187 -0.60935043 -0.2561002  -0.15960731  0.        ]",-0.0299830380408,[-0.92992783 -0.81923801],-2.19954,[ 0.82570517  0.77278453],[ 0.4219056   0.94422029]
42,"[[ 0.49998133  0.87009202  0.0762111   0.15916496]
 [-0.61268431  2.39239943  0.          0.        ]]","[ 0.84193632  0.82815384  0.74159045  0.57307868  0.66056691  1.36996502
  0.34101464  0.11371006 -0.21863405 -0.20161034  0.        ]",-0.033658029534,[-0.92992783 -0.81923801],-2.11018,[ 0.37499225 -0.29330957],[-0.41832825 -0.22629116]
43,"[[ 0.47124587  0.90847978  0.0762111   0.15916496]
 [-2.2554009   1.44951245  0.          0.        ]]","[ 0.86283844  0.78817843  0.70466041  0.63678524  0.66056671  1.3699642
  0.22816641 -0.06735213 -0.21547423 -0.23477982  0.        ]",-0.0342665293339,[-0.92992783 -0.81923801],-2.16668,[ 0.92009985  0.02341586],[ 0.57095107 -0.10026253]
44,"[[ 0.44925193  0.93319177  0.0762111   0.15916496]
 [ 0.04834083  1.02311505  0.          0.        ]]","[ 0.87806295  0.76179769  0.6760247   0.67618221  0.66056652  1.36996338
  0.38642436 -0.14923303 -0.2081375  -0.26202476  0.        ]",-0.035309723253,[-0.92992783 -0.81923801],-2.16899,[ 0.32046658 -0.16661942],[ 0.87728299 -0.43614601]
45,"[[ 0.48504041  0.93611317  0.0762111   0.15916496]
 [ 3.51894461 -0.72515262  0.          0.        ]]","[ 0.85294559  0.75864627  0.72245812  0.68075446  0.66056632  1.36996256
  0.62484113 -0.48495218 -0.27025871 -0.20641064  0.        ]",-0.0289024053886,[-0.92992783 -0.81923801],-2.10866,[-0.76698565 -0.17204928],[-0.73200007 -0.10391741]
46,"[[ 0.52566339  0.91763448  0.0762111   0.15916496]
 [ 0.55323524 -1.12138986  0.          0.        ]]","[ 0.82229752  0.77846273  0.77410936  0.65152877  0.66056612  1.36996175
  0.42110833 -0.56104135 -0.31712923 -0.15104658  0.        ]",-0.0242730335425,[-0.92992783 -0.81923801],-2.2126,[-0.02840497  0.23477492],[ 0.26457554  1.42643137]
47,"[[ 0.54710913  0.93515409  0.0762111   0.15916496]
 [ 1.58791058  2.86008141  0.          0.        ]]","[ 0.80521716  0.75968102  0.80089709  0.67925494  0.66056592  1.36996093
  0.49218639  0.20351947 -0.37436943 -0.11829007  0.        ]",-0.0190754012242,[-0.92992783 -0.81923801],-2.13175,[-0.440467   -0.86778861],[-0.56474624 -0.14642202]
48,"[[ 0.55613531  0.98597729  0.0762111   0.15916496]
 [-0.67776493  2.22435344  0.          0.        ]]","[ 0.79784464  0.70383544  0.81206821  0.75597577  0.66056573  1.36996011
  0.33654316  0.08144076 -0.44975165 -0.10185586  0.        ]",-0.0124004480882,[-0.92992783 -0.81923801],-2.13279,[ 0.13060677 -0.70015806],[-0.58101383 -0.77455792]
49,"[[ 0.51965827  0.99925757  0.0762111   0.15916496]
 [-2.9623347  -0.88596822  0.          0.        ]]","[ 0.82696858  0.68892164  0.76654688  0.77509586  0.66056553  1.36995929
  0.17960199 -0.51583359 -0.4025115  -0.14785833  0.        ]",-0.016292812408,[-0.92992783 -0.81923801],-2.27335,[ 0.96493161  0.30098742],[ 1.32822669  0.32510516]
