timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
16,"[[-0.95767885  1.53761895  0.07435175 -0.03384772]
 [ 1.65177334  1.62346157  0.          0.        ]]","[ 0.38041801 -0.06609998 -1.14453795  1.15710328  0.64289405 -0.2960063
  0.47038268 -0.01694522  0.23857719  0.02763516  0.        ]",-0.076210961046,[-1.00369155 -0.88731652],-2.40545,[-0.66301036 -0.64519656],[ 0.00502616 -0.66114902]
17,"[[-0.92476688  1.54349958  0.07435175 -0.03384772]
 [ 1.63945507 -1.02656644  0.          0.        ]]","[ 0.42172012 -0.0741489  -1.11642692  1.15757601  0.64289389 -0.29600624
  0.46947733 -0.54164309  0.2413634   0.11004906  0.        ]",-0.0775284585381,[-1.00369155 -0.88731652],-2.46436,[-0.6512596  0.1014818],[-0.66757124 -0.46698582]
18,"[[-0.91880724  1.50462462  0.07435175 -0.03384772]
 [-1.03456351 -2.85483353  0.          0.        ]]","[ 0.42909198 -0.02097707 -1.11120121  1.15274193  0.64289373 -0.29600618
  0.27296954 -0.90363452  0.26935279  0.07049921  0.        ]",-0.0794470569818,[-1.00369155 -0.88731652],-2.47084,[ 0.43921673  1.02399397],[ 0.89586844  0.51953587]
19,"[[-0.90372527  1.46872825  0.07435175 -0.03384772]
 [ 2.53086175 -0.74185115  0.          0.        ]]","[ 0.44759791  0.02800104 -1.0977947   1.14471424  0.64289357 -0.29600613
  0.53498472 -0.48526986  0.2963667   0.05538044  0.        ]",-0.0816618061455,[-1.00369155 -0.88731652],-2.51548,[-0.90795308  0.0922831 ],[-1.03080162 -0.09598474]
20,"[[-0.8933157   1.45023307  0.07435175 -0.03384772]
 [-1.47654642 -1.10644891  0.          0.        ]]","[ 0.46024346  0.05317025 -1.08839002  1.13924534  0.64289341 -0.29600607
  0.24048899 -0.55745907  0.31063238  0.05388798  0.        ]",-0.0829133302234,[-1.00369155 -0.88731652],-2.55162,[ 0.36750937  0.65814269],[ 0.38054587  1.1913489 ]
21,"[[-0.90745153  1.46804862  0.07435175 -0.03384772]
 [ 0.05786305  2.87473892  0.          0.        ]]","[ 0.44304565  0.02892681 -1.10113029  1.14452839  0.64289325 -0.29600602
  0.35324934  0.23080505  0.29599018  0.04573688  0.        ]",-0.0815197486533,[-1.00369155 -0.88731652],-2.44746,[-0.41923061 -0.71802771],[-0.53134374 -0.9019672 ]
22,"[[-0.92739634  1.48914316  0.07435175 -0.03384772]
 [-2.04535053 -0.75319953  0.          0.        ]]","[  4.18456477e-01   1.64274199e-04  -1.11871716e+00   1.14969722e+00
   6.42893089e-01  -2.96005959e-01   1.98688674e-01  -4.87516727e-01
   2.77681771e-01   2.91441051e-02   0.00000000e+00]",-0.0797116245873,[-1.00369155 -0.88731652],-2.46874,[ 0.57448095  0.51744932],[ 0.88159199  0.41303245]
23,"[[-0.93289563  1.49063088  0.07435175 -0.03384772]
 [ 1.48366858  0.89647747  0.          0.        ]]","[ 0.41161098 -0.00186627 -1.12348507  1.15001678  0.64289293 -0.2960059
  0.45802862 -0.16088513  0.27540161  0.01845984  0.        ]",-0.0794006310089,[-1.00369155 -0.88731652],-2.4362,[-0.5898326  -0.32336548],[-1.02860858 -0.94514163]
24,"[[-0.94321592  1.47084146  0.07435175 -0.03384772]
 [-2.50240079 -2.86289394  0.          0.        ]]","[ 0.39868906  0.02512208 -1.13233797  1.1452791   0.64289277 -0.29600585
  0.16510086 -0.90523031  0.28512502 -0.03342255  0.        ]",-0.0798386966145,[-1.00369155 -0.88731652],-2.55055,[ 1.0308032  1.243981 ],[ 0.15019043  1.57621873]
25,"[[-0.98681116  1.4538786   0.07435175 -0.03384772]
 [-1.85928374  1.1532261   0.          0.        ]]","[ 0.34304932  0.04821341 -1.16834508  1.14039246  0.64289261 -0.29600579
  0.21236213 -0.11004925  0.28064154 -0.15925411  0.        ]",-0.0790024921436,[-1.00369155 -0.88731652],-2.43736,[ 0.7563464   0.03325626],[ 0.43217769 -0.1691318 ]
26,"[[-1.00646644  1.4699913   0.07435175 -0.03384772]
 [-0.11206107  0.46035743  0.          0.        ]]","[ 0.31742513  0.02628036 -1.18383067  1.14505141  0.64289245 -0.29600573
  0.34076177 -0.24723537  0.26428186 -0.18059161  0.        ]",-0.0775397176654,[-1.00369155 -0.88731652],-2.47268,[ 0.44495147  0.05726144],[ 0.45104785  0.32647696]
27,"[[-0.99077846  1.49207376  0.07435175 -0.03384772]
 [ 1.67491826  1.74361206  0.          0.        ]]","[ 0.33790344 -0.00383587 -1.17150772  1.1503197   0.64289229 -0.29600568
  0.47208303  0.0068457   0.25754611 -0.11227365  0.        ]",-0.0769788299284,[-1.00369155 -0.88731652],-2.45136,[-0.3952561  -0.57500482],[-0.04143481  0.06949089]
28,"[[-0.9592579   1.52936063  0.07435175 -0.03384772]
 [ 1.47779428  1.98427298  0.          0.        ]]","[ 0.3784107  -0.05479951 -1.14584915  1.15627784  0.64289213 -0.29600562
  0.45759671  0.05449593  0.24365544  0.01259067  0.        ]",-0.076509203946,[-1.00369155 -0.88731652],-2.43729,[-0.60971594 -0.71551132],[-1.35245709 -0.81272075]
29,"[[-0.96969659  1.53637142  0.07435175 -0.03384772]
 [-2.50839097 -1.27234676  0.          0.        ]]","[  3.65091896e-01  -6.43927976e-02  -1.15447785e+00   1.15698498e+00
   6.42891973e-01  -2.96005564e-01   1.64660207e-01  -5.90306381e-01
   2.36395033e-01  -1.11969420e-03   0.00000000e+00]",-0.0757306466954,[-1.00369155 -0.88731652],-2.53017,[ 0.85561383  0.61492759],[ 0.36288981  1.54040295]
30,"[[-1.00496422  1.5509022   0.07435175 -0.03384772]
 [-1.02331711  2.71215107  0.          0.        ]]","[ 0.3193947  -0.08428298 -1.1826618   1.15803479  0.64289181 -0.29600551
  0.27379517  0.19861415  0.21714572 -0.05974078  0.        ]",-0.0735630962225,[-1.00369155 -0.88731652],-2.40742,[ 0.24876028 -0.72526121],[ 0.43148805 -0.3006104 ]
31,"[[-1.00809172  1.59266087  0.07435175 -0.03384772]
 [ 0.70481498  1.46786704  0.          0.        ]]","[ 0.31529144 -0.14146099 -1.18508766  1.15792482  0.64289165 -0.29600545
  0.40079196 -0.047751    0.188988   -0.00810816  0.        ]",-0.0714287750976,[-1.00369155 -0.88731652],-2.36768,[-0.15318483 -0.57812762],[ 0.03588079 -0.80896046]
32,"[[-0.99270515  1.58958815  0.07435175 -0.03384772]
 [ 0.83340868 -1.76436717  0.          0.        ]]","[ 0.33539926 -0.1372542  -1.17303481  1.15809059  0.64289149 -0.29600539
  0.41024197 -0.6877253   0.19497374  0.02142005  0.        ]",-0.0722609590113,[-1.00369155 -0.88731652],-2.42623,[-0.04373725  0.32991201],[ 0.21883149  0.17295545]
33,"[[-0.96751438  1.56152092  0.07435175 -0.03384772]
 [ 1.68283533 -1.04475606  0.          0.        ]]","[ 0.3678839  -0.09882202 -1.15268271  1.15844556  0.64289134 -0.29600534
  0.4726645  -0.54524392  0.22013001  0.03860148  0.        ]",-0.0746921646064,[-1.00369155 -0.88731652],-2.41466,[-0.46070364  0.07799798],[-0.42925439 -0.49045191]
34,"[[-0.95123298  1.52135173  0.07435175 -0.03384772]
 [-0.04891158 -2.96575684  0.          0.        ]]","[ 0.38858336 -0.04384374 -1.13912439  1.15530668  0.64289118 -0.29600528
  0.34540186 -0.92559716  0.25089928  0.01963002  0.        ]",-0.0772258605551,[-1.00369155 -0.88731652],-2.44012,[ 0.28031355  0.92533064],[ 0.26494629  0.12099766]
35,"[[-0.94168213  1.46743072  0.07435175 -0.03384772]
 [ 1.00049003 -2.42813877  0.          0.        ]]","[ 0.40061499  0.02976869 -1.13102483  1.14435262  0.64289102 -0.29600522
  0.42252018 -0.81914983  0.28765422 -0.03482958  0.        ]",-0.0800561845701,[-1.00369155 -0.88731652],-2.50603,[-0.02771379  0.77867109],[-0.22928976  0.74236295]
36,"[[-0.93098096  1.44884455  0.07435175 -0.03384772]
 [ 0.07271787  0.55956518  0.          0.        ]]","[ 0.41399668  0.05505796 -1.12182274  1.1387908   0.64289086 -0.29600517
  0.35433999 -0.22759153  0.30200106 -0.03659924  0.        ]",-0.0813327025742,[-1.00369155 -0.88731652],-2.46407,[ 0.00128868  0.03262603],[ 0.54220498  0.13146866]
37,"[[-0.90801333  1.46514338  0.07435175 -0.03384772]
 [ 2.21691042  1.06862099  0.          0.        ]]","[ 0.44235716  0.03288374 -1.1016245   1.14371659  0.6428907  -0.29600511
  0.51191233 -0.12679965  0.29772929  0.04035233  0.        ]",-0.0816161943735,[-1.00369155 -0.88731652],-2.49543,[-0.92842883 -0.40155926],[-0.44660581 -0.04851303]
38,"[[-0.8818476   1.4843796   0.07435175 -0.03384772]
 [ 0.40568997  0.85571196  0.          0.        ]]","[ 0.47405175  0.00666438 -1.07787944  1.14862549  0.64289054 -0.29600506
  0.37880924 -0.16895512  0.29003383  0.12810276  0.        ]",-0.0820791316247,[-1.00369155 -0.88731652],-2.50698,[-0.5208959  -0.20159909],[-0.58925454 -0.44433473]
39,"[[-0.89720805  1.48367585  0.07435175 -0.03384772]
 [-1.93394106 -0.92017308  0.          0.        ]]","[ 0.45552598  0.00762444 -1.09191217  1.1484627   0.64289038 -0.296005
  0.20687433 -0.52057619  0.28777611  0.09144282  0.        ]",-0.0813513852117,[-1.00369155 -0.88731652],-2.52093,[ 0.41055873  0.56087041],[ 0.7337983   0.90994692]
40,"[[-0.90637342  1.5015997   0.07435175 -0.03384772]
 [ 1.00762109  2.70049755  0.          0.        ]]","[ 0.44436274 -0.01684436 -1.1001579   1.1521871   0.64289022 -0.29600494
  0.42304389  0.19630839  0.27387568  0.09485515  0.        ]",-0.0801705180044,[-1.00369155 -0.88731652],-2.46963,[-0.72380477 -0.79736125],[-0.51798411 -0.66857626]
41,"[[ -9.06983310e-01   1.52851594e+00   7.43517501e-02  -3.38477170e-02]
 [ -1.06173504e+00   1.22860472e-04   0.00000000e+00   0.00000000e+00]]","[ 0.44361695 -0.0536438  -1.1007028   1.15617764  0.64289006 -0.29600489
  0.27097088 -0.33835973  0.25500615  0.13018943  0.        ]",-0.0790401639565,[-1.00369155 -0.88731652],-2.52902,[ 0.02337322  0.0981783 ],[ 0.07885944  0.81140321]
42,"[[-0.92488174  1.56075303  0.07435175 -0.03384772]
 [-0.72920496  3.21287959  0.          0.        ]]","[ 0.42157576 -0.09777069 -1.11651594  1.1584216   0.6428899  -0.29600483
  0.29540782  0.297759    0.22901818  0.13293263  0.        ]",-0.0768119114259,[-1.00369155 -0.88731652],-2.43313,[-0.24830493 -0.87139499],[ 0.67174268 -0.35637055]
43,"[[-0.91264472  1.61021001  0.07435175 -0.03384772]
 [ 1.94401173  1.73773893  0.          0.        ]]","[ 0.43667782 -0.16548049 -1.1057437   1.15648827  0.64288974 -0.29600477
  0.49185727  0.00568434  0.19329013  0.22457259  0.        ]",-0.075515613165,[-1.00369155 -0.88731652],-2.49902,[-1.0153023  -0.74307001],[-0.72339092 -0.64484985]
44,"[[-0.9028709   1.61900576  0.07435175 -0.03384772]
 [-0.95697597 -0.84954165  0.          0.        ]]","[ 0.44863789 -0.17751335 -1.09701622  1.15546245  0.64288958 -0.29600472
  0.27866918 -0.5065916   0.18712521  0.25713393  0.        ]",-0.0757499625711,[-1.00369155 -0.88731652],-2.52857,[-0.10664465  0.164961  ],[-0.10092314  0.37105054]
45,"[[-0.9258303   1.61692529  0.07435175 -0.03384772]
 [-1.33769775  0.63654027  0.          0.        ]]","[ 0.42039896 -0.17466757 -1.1173424   1.15572308  0.64288942 -0.29600466
  0.25069061 -0.21235046  0.1867309   0.20427239  0.        ]",-0.0745131911928,[-1.00369155 -0.88731652],-2.41631,[ 0.01470926 -0.20834664],[ 0.18091653 -1.02826824]
46,"[[-0.94512817  1.58980055  0.07435175 -0.03384772]
 [-0.59455217 -3.33577439  0.          0.        ]]","[ 0.39628232 -0.13754505 -1.13395469  1.15807331  0.64288926 -0.2960046
  0.30530292 -0.9988602   0.20454017  0.12654452  0.        ]",-0.0745671914505,[-1.00369155 -0.88731652],-2.42906,[ 0.29382801  0.93223727],[ 0.51471263  0.0210704 ]
47,"[[-0.93646293  1.52458121  0.07435175 -0.03384772]
 [ 1.45423064 -3.18666208  0.          0.        ]]","[ 0.40715362 -0.04826081 -1.1265485   1.15571154  0.6428891  -0.29600455
  0.45586402 -0.96933594  0.25214734  0.05764893  0.        ]",-0.0777619291245,[-1.00369155 -0.88731652],-2.53103,[-0.28667116  0.81340021],[-0.96268604  0.88205752]
48,"[[-0.94589859  1.49653029  0.07435175 -0.03384772]
 [-2.38500394  0.369717    0.          0.        ]]","[ 0.39531227 -0.00992012 -1.13460796  1.15121627  0.64288894 -0.29600449
  0.17372581 -0.26518018  0.26834065 -0.00308146  0.        ]",-0.0785705010081,[-1.00369155 -0.88731652],-2.4787,[ 0.63339788  0.19590439],[ 0.02302735  0.39376303]
49,"[[-0.99221388  1.51949405  0.07435175 -0.03384772]
 [-2.24698444  1.92148772  0.          0.        ]]","[ 0.33603633 -0.04130297 -1.17263768  1.15505066  0.64288878 -0.29600443
  0.18386857  0.04206726  0.24064009 -0.0759073   0.        ]",-0.0755904577848,[-1.00369155 -0.88731652],-2.37869,[ 0.63749534 -0.32374373],[ 0.91650157 -0.65746021]
