timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -2.5225758    2.50867075  -0.07353975  -0.13026432]
 [-16.68102228  21.1258307    0.           0.        ]]","[-1.46793307 -0.3851778  -0.87463022  0.97494922 -0.63766289 -1.12913068
 -0.11338185  2.75098032  0.49537397  0.5572193   0.        ]",-0.12418138574,[-0.19945179 -0.35502216],-1.10969,[-0.43490484  0.61259067],[ 0.47445381 -0.43367447]
11,"[[ -2.83404178   2.90975712  -0.07353975  -0.13026432]
 [-14.47284012  18.9900221    0.           0.        ]]","[ -1.66200288e+00  -6.10792754e-01  -4.53842340e-01  -1.48860763e-01
  -6.37662080e-01  -1.12912835e+00  -1.97065350e-03   2.43317653e+00
   3.87298851e-01   8.94590920e-01   0.00000000e+00]",-0.139503061586,[-0.19945179 -0.35502216],-1.23308,[-0.5687964   0.61159813],[-1.87204507  1.2238944 ]
12,"[[ -3.16035831   3.09840104  -0.07353975  -0.13026432]
 [-18.14646876   1.70130812   0.           0.        ]]","[-1.72743954 -0.64568781  0.033633   -0.72852536 -0.63766126 -1.12912602
 -0.18731919 -0.13921199  0.35283156  1.05532028  0.        ]",-0.151290653899,[-0.19945179 -0.35502216],-1.26156,[-0.69366127  0.72967374],[-0.35032034  0.55151634]
13,"[[ -3.53360194   3.08536144  -0.07353975  -0.13026432]
 [-19.17440713  -1.76001549   0.           0.        ]]","[-1.62148409 -0.64481132  0.58447681 -0.68806474 -0.63766045 -1.12912368
 -0.23918246 -0.65422212  0.329613    1.00838864  0.        ]",-0.145249081176,[-0.19945179 -0.35502216],-1.25162,[-0.83641869  0.75592703],[-0.99828203  1.04373087]
14,"[[ -3.95293803   3.0508862   -0.07353975  -0.13026432]
 [-22.7472839   -1.49350841   0.           0.        ]]","[-1.29162227 -0.64139072  1.10482142 -0.58125422 -0.63765963 -1.12912135
 -0.41944771 -0.61456769  0.27287509  0.96806215  0.        ]",-0.137440452257,[-0.19945179 -0.35502216],-1.21237,[-0.89154571  0.77803242],[ 0.69613562  0.60119738]
15,"[[ -4.37571109   3.02708348  -0.07353975  -0.13026432]
 [-19.54071062  -0.89062339   0.           0.        ]]","[-0.79019732 -0.63809506  1.43634669 -0.5076965  -0.63765882 -1.12911902
 -0.25766309 -0.52486361  0.21052216  0.97569655  0.        ]",-0.134028860035,[-0.19945179 -0.35502216],-1.26409,[-1.03156304  0.77626067],[-0.99439095  0.21642346]
16,"[[ -4.80214575   3.0136033   -0.07353975  -0.13026432]
 [-23.09092567  -0.48176395   0.           0.        ]]","[-0.20222821 -0.63589077  1.51536756 -0.46612491 -0.63765801 -1.12911668
 -0.43678524 -0.46402872  0.16470091  1.02150159  0.        ]",-0.135817647092,[-0.19945179 -0.35502216],-1.1908,[-1.03363597  0.77943671],[ 0.81164084  1.59467421]
17,"[[ -5.22713528   3.00752551  -0.07353975  -0.13026432]
 [-19.42026424  -0.17671277   0.           0.        ]]","[ 0.36150489 -0.6348168   1.32498236 -0.44740443 -0.63765719 -1.12911435
 -0.25158524 -0.41863954  0.14609176  1.0861301   0.        ]",-0.141357776206,[-0.19945179 -0.35502216],-1.27651,[-1.1259656   0.75628686],[-1.10040944  0.53746654]
18,"[[ -5.65140801   3.00480462  -0.07353975  -0.13026432]
 [-22.99509525  -0.09878379   0.           0.        ]]","[ 0.80202317 -0.63431952  0.90066338 -0.43902835 -0.63765638 -1.12911201
 -0.43194965 -0.40704401  0.15480658  1.15257967  0.        ]",-0.148618815909,[-0.19945179 -0.35502216],-1.28601,[-1.04498506  0.74511188],[-1.519738    0.09859537]
19,"[[ -6.14646734   3.00291095  -0.07353975  -0.13026432]
 [-26.49916002  -0.08097177   0.           0.        ]]","[ 1.05917971 -0.63396734  0.21182765 -0.43320053 -0.63765556 -1.12910968
 -0.60874346 -0.40439332  0.19421844  1.21571786  0.        ]",-0.157119599414,[-0.19945179 -0.35502216],-1.2757,[-0.94362146  0.70497298],[-1.31766086  0.50702219]
20,"[[ -6.71091195e+00   3.00208311e+00  -7.35397456e-02  -1.30264317e-01]
 [ -2.99338559e+01  -1.63189443e-02   0.00000000e+00   0.00000000e+00]]","[ 0.94612048 -0.63381141 -0.6237981  -0.43065305 -0.63765475 -1.12910735
 -0.78203702 -0.39477315  0.26403926  1.24964578  0.        ]",-0.164379594007,[-0.19945179 -0.35502216],-1.26579,[-0.93161982  0.64943922],[-0.87055485  0.47703124]
21,"[[ -7.33822611e+00   3.00191683e+00  -7.35397456e-02  -1.30264317e-01]
 [ -3.27880494e+01  -3.25095378e-03   0.00000000e+00   0.00000000e+00]]","[ 0.36272896 -0.63377934 -1.31388921 -0.43014101 -0.63765393 -1.12910501
 -0.92604146 -0.39282834  0.3456626   1.22896661  0.        ]",-0.167315274624,[-0.19945179 -0.35502216],-1.27701,[-0.77939498  0.66482347],[-1.34886367  0.71053673]
22,"[[ -8.02719943e+00   3.00213802e+00  -7.35397456e-02  -1.30264317e-01]
 [ -3.60982512e+01   1.69244608e-02   0.00000000e+00   0.00000000e+00]]","[-0.56900985 -0.63382011 -1.4884336  -0.43082105 -0.63765312 -1.12910268
 -1.09305284 -0.38982601  0.40427536  1.14680226  0.        ]",-0.163517515796,[-0.19945179 -0.35502216],-1.25249,[-0.62321281  0.68643057],[-0.68736043  0.88774919]
23,"[[ -8.76929975e+00   3.00263635e+00  -7.35397456e-02  -1.30264317e-01]
 [ -3.81050936e+01   2.58876423e-02   0.00000000e+00   0.00000000e+00]]","[-1.43754945 -0.63391275 -0.91906685 -0.43235378 -0.6376523  -1.12910035
 -1.19430379 -0.38849196  0.40253802  1.03202022  0.        ]",-0.15287235731,[-0.19945179 -0.35502216],-1.26298,[-0.56935698  0.7161063 ],[-1.3303335   0.28349129]
24,"[[ -9.56355789e+00   3.00242735e+00  -7.35397456e-02  -1.30264317e-01]
 [ -4.13100392e+01  -2.75133245e-02   0.00000000e+00   0.00000000e+00]]","[-1.71421677 -0.6338728   0.21493204 -0.43171027 -0.63765149 -1.12909801
 -1.35600314 -0.39643714  0.32904543  0.94485997  0.        ]",-0.13936503394,[-0.19945179 -0.35502216],-1.21177,[-0.62027085  0.76569402],[-0.50047852  0.62320843]
25,"[[ -1.04014349e+01   3.00224265e+00  -7.35397456e-02  -1.30264317e-01]
 [ -4.24737847e+01   1.12931162e-03   0.00000000e+00   0.00000000e+00]]","[-1.11140553 -0.63383734  1.26162425 -0.43114156 -0.63765067 -1.12909568
 -1.41471504 -0.39217495  0.21917998  0.94834363  0.        ]",-0.131933045412,[-0.19945179 -0.35502216],-1.25198,[-0.70231688  0.80405051],[-2.26210015  1.00153065]
26,"[[ -1.12821991e+01   3.00271641e+00  -7.35397456e-02  -1.30264317e-01]
 [ -4.55922439e+01   3.21646155e-02   0.00000000e+00   0.00000000e+00]]","[ 0.06807877 -0.63392532  1.45960777 -0.43259872 -0.63764986 -1.12909335
 -1.57204906 -0.38755676  0.14689519  1.05318892  0.        ]",-0.138042932187,[-0.19945179 -0.35502216],-1.24937,[-0.80874491  0.79704928],[-0.4433088   0.48257589]
27,"[[ -1.22025987e+01   3.00274326e+00  -7.35397456e-02  -1.30264317e-01]
 [ -4.64448693e+01  -1.43854608e-02   0.00000000e+00   0.00000000e+00]]","[ 0.98063563 -0.63392953  0.54467075 -0.43268086 -0.63764904 -1.12909101
 -1.61506214 -0.39448261  0.17255455  1.19058676  0.        ]",-0.153428143078,[-0.19945179 -0.35502216],-1.24324,[-0.93205571  0.72439528],[-0.74429705  1.07924899]
28,"[[ -1.31518380e+01   3.00297052e+00  -7.35397456e-02  -1.30264317e-01]
 [ -4.84723124e+01   2.29658301e-02   0.00000000e+00   0.00000000e+00]]","[ 0.83908759 -0.6339712  -0.83271956 -0.43337964 -0.63764823 -1.12908868
 -1.71734846 -0.38892463  0.28483423  1.24951848  0.        ]",-0.165576995123,[-0.19945179 -0.35502216],-1.25339,[-0.83720022  0.70948595],[-1.08040839  0.92243208]
29,"[[ -1.41513814e+01   3.00332896e+00  -7.35397456e-02  -1.30264317e-01]
 [ -5.14720237e+01   1.31708040e-02   0.00000000e+00   0.00000000e+00]]","[-0.34761556 -0.63403724 -1.51097059 -0.43448211 -0.63764741 -1.12908635
 -1.86868781 -0.39038165  0.39423325  1.16985544  0.        ]",-0.164956312619,[-0.19945179 -0.35502216],-1.22909,[-0.62350291  0.75340903],[ 0.20360099  0.83858558]
30,"[[ -1.51625102e+01   3.00343168e+00  -7.35397456e-02  -1.30264317e-01]
 [ -4.96469461e+01   4.48183002e-04   0.00000000e+00   0.00000000e+00]]","[-1.52453046 -0.63405556 -0.78148875 -0.43479771 -0.6376466  -1.12908401
 -1.77659912 -0.39227426  0.39595672  1.01696757  0.        ]",-0.151009794925,[-0.19945179 -0.35502216],-1.22355,[-0.5827381   0.75052822],[ 0.39517752 -0.32450321]
31,"[[-16.12989002   2.99053538  -0.07353975  -0.13026432]
 [-47.09950797  -1.28578782   0.           0.        ]]","[-1.60489603 -0.63154318  0.62612648 -0.39515041 -0.63764578 -1.12908168
 -1.64806605 -0.58365536  0.28678534  0.92386636  0.        ]",-0.134300404795,[-0.19945179 -0.35502216],-1.18387,[-0.67687815  0.78603077],[-0.48628747  1.3314089 ]
32,"[[-17.08184106   3.00478754  -0.07353975  -0.13026432]
 [-48.09236197   1.91600627   0.           0.        ]]","[-0.60160918 -0.63430508  1.49216368 -0.43896941 -0.63764497 -1.12907935
 -1.69815307 -0.10725317  0.17876548  0.98621193  0.        ]",-0.133114814374,[-0.19945179 -0.35502216],-1.25807,[-0.71805513  0.80003095],[-1.13315278  0.24831042]
33,"[[-18.07386249   3.0178239   -0.07353975  -0.13026432]
 [-51.09971705  -0.06663092   0.           0.        ]]","[ 0.67177219 -0.63659318  1.06689679 -0.47912587 -0.63764415 -1.12907701
 -1.84987714 -0.40225403  0.15564127  1.12025049  0.        ]",-0.145349128032,[-0.19945179 -0.35502216],-1.23505,[-0.89315027  0.74864209],[-0.82196324  1.32829701]
34,"[[-19.11835959   3.01366914  -0.07353975  -0.13026432]
 [-53.34251244  -0.25344276   0.           0.        ]]","[ 1.02197585 -0.63588761 -0.39752611 -0.46631968 -0.63764334 -1.12907468
 -1.96302504 -0.43004976  0.23906132  1.23440979  0.        ]",-0.161440823695,[-0.19945179 -0.35502216],-1.26746,[-0.86444288  0.74119228],[-1.31134056 -0.36265509]
35,"[[-20.21433973   2.99422495  -0.07353975  -0.13026432]
 [-56.24580775  -1.68627372   0.           0.        ]]","[-0.04133839 -0.6322812  -1.47906071 -0.40648348 -0.63764252 -1.12907234
 -2.10949521 -0.64324357  0.38448011  1.19847681  0.        ]",-0.166980671437,[-0.19945179 -0.35502216],-1.2311,[-0.59874016  0.8517645 ],[ 0.07688408  1.00290396]
36,"[[-21.32502792   3.00054243  -0.07353975  -0.13026432]
 [-54.82781451   1.62221513   0.           0.        ]]","[-1.42839425 -0.63350736 -0.93180703 -0.42590603 -0.63764171 -1.12907001
 -2.03794356 -0.15096453  0.40395082  1.03176583  0.        ]",-0.152961114001,[-0.19945179 -0.35502216],-1.18747,[-0.57061249  0.72903371],[ 0.45033332  1.09677685]
37,"[[-22.39280608   3.01344904  -0.07353975  -0.13026432]
 [-51.95952521   0.06542965   0.           0.        ]]","[-1.61624908 -0.63584721  0.59796082 -0.46564015 -0.63764089 -1.12906768
 -1.89322209 -0.38260261  0.29985108  0.9440381   0.        ]",-0.137122947109,[-0.19945179 -0.35502216],-1.18239,[-0.67686981  0.77422541],[ 0.09179901  1.1835661 ]
38,"[[-23.41802957   3.01142235  -0.07353975  -0.13026432]
 [-50.56745618  -0.17307542   0.           0.        ]]","[-0.52848651 -0.63549362  1.50579006 -0.45939567 -0.63764008 -1.12906534
 -1.82298115 -0.41809003  0.17987041  0.9925778   0.        ]",-0.133814071987,[-0.19945179 -0.35502216],-1.28313,[-0.76248556  0.80822045],[-1.76196672 -0.32691412]
39,"[[-24.45905981   2.99499094  -0.07353975  -0.13026432]
 [-53.52569395  -1.46581962   0.           0.        ]]","[ 0.76640497 -0.63242957  0.95113562 -0.40883553 -0.63763926 -1.12906301
 -1.97222347 -0.61044059  0.14855792  1.15476822  0.        ]",-0.148534845537,[-0.19945179 -0.35502216],-1.25249,[-0.89772314  0.80384934],[-1.04698079  0.7070203 ]
40,"[[-25.55866542   2.99403333  -0.07353975  -0.13026432]
 [-56.42523839   1.3606032    0.           0.        ]]","[ 0.94717615 -0.63223911 -0.62130736 -0.40589219 -0.63763845 -1.12906068
 -2.11850236 -0.18988816  0.26742867  1.25625421  0.        ]",-0.165241019335,[-0.19945179 -0.35502216],-1.24929,[-0.82621157  0.71314639],[ 0.13315103 -0.45668026]
41,"[[-26.67067469   3.00261294  -0.07353975  -0.13026432]
 [-54.78114534  -0.48969969   0.           0.        ]]","[-0.28171001 -0.63389384 -1.51030357 -0.43227328 -0.63763763 -1.12905834
 -2.0355444  -0.46520022  0.3915589   1.17612016  0.        ]",-0.165359894634,[-0.19945179 -0.35502216],-1.25002,[-0.6086539   0.79472435],[-1.18584803  1.3163631 ]
42,"[[-27.795141     3.00372939  -0.07353975  -0.13026432]
 [-57.65591994   0.59196196   0.           0.        ]]","[-1.5699845  -0.63410122 -0.69393428 -0.43570817 -0.63763682 -1.12905601
 -2.18057188 -0.30425585  0.39349338  1.0012138   0.        ]",-0.149405767257,[-0.19945179 -0.35502216],-1.17577,[-0.58103234  0.76828682],[-0.07301495  1.58734826]
43,"[[ -2.89397086e+01   3.00813912e+00  -7.35397456e-02  -1.30264317e-01]
 [ -5.68036649e+01   5.81502512e-03   0.00000000e+00   0.00000000e+00]]","[-1.42902996 -0.63490641  0.94126278 -0.44928179 -0.637636   -1.12905368
 -2.13756302 -0.39147028  0.26297783  0.93836129  0.        ]",-0.133954074999,[-0.19945179 -0.35502216],-1.26565,[-0.72382247  0.78013361],[-2.29762892  0.20627382]
44,"[[-30.10422418   3.00624163  -0.07353975  -0.13026432]
 [-59.63844379  -0.13404986   0.           0.        ]]","[ 0.03097403 -0.63456197  1.47085285 -0.44343941 -0.63763519 -1.12905134
 -2.28057023 -0.41228084  0.15065972  1.0475426   0.        ]",-0.137676320049,[-0.19945179 -0.35502216],-1.25135,[-0.81609124  0.80438888],[-1.26573632  0.84016666]
45,"[[ -3.13248722e+01   3.00449440e+00  -7.35397456e-02  -1.30264317e-01]
 [ -6.24170945e+01  -5.30474552e-02   0.00000000e+00   0.00000000e+00]]","[ 1.0664563  -0.63424049  0.14304351 -0.438061   -0.63763437 -1.12904901
 -2.42074289 -0.40022777  0.19905655  1.21848265  0.        ]",-0.157661983953,[-0.19945179 -0.35502216],-1.26099,[-0.83439523  0.79407489],[-1.33602224  0.0425734 ]
46,"[[-32.6005413    3.00295826  -0.07353975  -0.13026432]
 [-65.14074253  -0.07936105   0.           0.        ]]","[ 0.19959583 -0.63395437 -1.39945349 -0.43333338 -0.63763356 -1.12904668
 -2.55813752 -0.40414265  0.35930846  1.21715877  0.        ]",-0.167071868958,[-0.19945179 -0.35502216],-1.24566,[-0.59375507  0.85974038],[-1.19610402  1.50900277]
47,"[[ -3.39301424e+01   3.00265193e+00  -7.35397456e-02  -1.30264317e-01]
 [ -6.78104711e+01   1.89021875e-02   0.00000000e+00   0.00000000e+00]]","[-1.46106815 -0.63389629 -0.88492668 -0.43239036 -0.63763274 -1.12904434
 -2.6928085  -0.38952127  0.40107166  1.02784672  0.        ]",-0.15238810475,[-0.19945179 -0.35502216],-1.19803,[-0.5006209   0.87238574],[ 0.39325863  0.58789077]
48,"[[ -3.52572609e+01   3.00271003e+00  -7.35397456e-02  -1.30264317e-01]
 [ -6.49110414e+01  -5.52785183e-03   0.00000000e+00   0.00000000e+00]]","[-1.39867993 -0.63390635  0.98169519 -0.43256867 -0.63763193 -1.12904201
 -2.54651214 -0.3931559   0.25498346  0.93528265  0.        ]",-0.133106772418,[-0.19945179 -0.35502216],-1.2405,[-0.73391527  0.79703343],[-1.83928158  0.55298445]
49,"[[ -3.65823136e+01   3.00253660e+00  -7.35397456e-02  -1.30264317e-01]
 [ -6.75853222e+01  -9.19385666e-03   0.00000000e+00   0.00000000e+00]]","[ 0.28626931 -0.63387308  1.36786257 -0.43203459 -0.63763111 -1.12903968
 -2.68141158 -0.39370096  0.14318008  1.07937107  0.        ]",-0.140522591234,[-0.19945179 -0.35502216],-1.20927,[-0.81645   0.836748],[-0.15903159  1.56121086]
