timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.94481744  0.80283868  0.1685558  -0.14341953]
 [-1.53404724 -1.78245919  0.          0.        ]]","[ 0.38592753  0.90660395 -1.13387898  0.46479598  1.46342315 -1.24305117
  0.28591917 -0.68709416 -0.58441855  0.5064995   0.        ]",-0.0468299245185,[-0.91970539 -0.79993618],-2.44714,[ 0.56512338  0.13821569],[ 0.11580957 -0.17577828]
11,"[[-0.97059433  0.76055862  0.1685558  -0.14341953]
 [-1.04526993 -2.44334352  0.          0.        ]]","[ 0.35305929  0.94637808 -1.15543935  0.38591832  1.46342217 -1.24305049
  0.31906942 -0.81316928 -0.62072006  0.38202625  0.        ]",-0.0382277978362,[-0.91970539 -0.79993618],-2.43727,[ 0.81303513  0.44490132],[ 0.54821683  0.77025123]
12,"[[-0.96954089  0.74277023  0.1685558  -0.14341953]
 [ 1.14332146  0.65418272  0.          0.        ]]","[ 0.35441406  0.96259911 -1.15457316  0.35175592  1.46342118 -1.24304981
  0.46750608 -0.22226113 -0.62404383  0.35756088  0.        ]",-0.0365398875275,[-0.91970539 -0.79993618],-2.38968,[-0.16221352 -0.57651019],[-0.54309757  0.00821996]
13,"[[-0.96845973  0.7560577   0.1685558  -0.14341953]
 [-1.02797747  0.67449385  0.          0.        ]]","[ 0.35580347  0.95051086 -1.1536828   0.37732797  1.46342019 -1.24304913
  0.32024202 -0.21838637 -0.61941856  0.38016716  0.        ]",-0.0380822204875,[-0.91970539 -0.79993618],-2.40752,[ 0.50100702 -0.40471187],[-0.00747557  0.1106121 ]
14,"[[-0.98911342  0.77380798  0.1685558  -0.14341953]
 [-1.03736033  1.09911842  0.          0.        ]]","[ 0.32908286  0.93409547 -1.17043659  0.41099124  1.4634192  -1.24304845
  0.31960557 -0.13738164 -0.63834309  0.35955512  0.        ]",-0.0368811883392,[-0.91970539 -0.79993618],-2.37794,[ 0.54422307 -0.55115986],[ 0.38874271 -0.60429561]
15,"[[-0.99421552  0.77155954  0.1685558  -0.14341953]
 [ 0.52195597 -1.31591182  0.          0.        ]]","[ 0.32242526  0.93619115 -1.17449531  0.40675877  1.46341821 -1.24304777
  0.425363   -0.59809162 -0.64474533  0.34453806  0.        ]",-0.035936803812,[-0.91970539 -0.79993618],-2.42198,[ 0.31602845 -0.02364925],[ 0.66389789  0.51381158]
16,"[[-0.95753316  0.76590663  0.1685558  -0.14341953]
 [ 3.13757382  0.74375403  0.          0.        ]]","[ 0.36978771  0.94143916 -1.14461022  0.39607699  1.46341723 -1.24304709
  0.60276193 -0.20517347 -0.6050519   0.42035017  0.        ]",-0.0408008827861,[-0.91970539 -0.79993618],-2.38936,[-1.02127314 -0.92894113],[-1.3949896  -0.74196509]
17,"[[-0.93508998  0.75117042  0.1685558  -0.14341953]
 [-0.87987508 -2.20753753  0.          0.        ]]","[ 0.39817391  0.95497545 -1.12553425  0.36795861  1.46341624 -1.24304641
  0.33028628 -0.76818499 -0.58400839  0.45060042  0.        ]",-0.0428536332901,[-0.91970539 -0.79993618],-2.4499,[ 0.51371819  0.34666932],[ 0.79649921  0.38601207]
18,"[[-0.92090097  0.72278301  0.1685558  -0.14341953]
 [ 2.28821738 -0.63644003  0.          0.        ]]","[ 0.41588051  0.98045176 -1.11316925  0.31269948  1.46341525 -1.24304573
  0.54515581 -0.46846982 -0.57513566  0.44090136  0.        ]",-0.0421516547091,[-0.91970539 -0.79993618],-2.42815,[-0.69276327 -0.3327044 ],[-1.0399829   0.17728628]
19,"[[-0.91528797  0.71723724  0.1685558  -0.14341953]
 [-1.71358922  0.07947424  0.          0.        ]]","[ 0.42283272  0.98533488 -1.10821304  0.30173897  1.46341426 -1.24304505
  0.27374099 -0.33189622 -0.57035304  0.44587178  0.        ]",-0.0425055241188,[-0.91970539 -0.79993618],-2.45769,[ 0.54566914 -0.1197466 ],[ 0.38978182  0.71349826]
20,"[[-0.93375683  0.74715134  0.1685558  -0.14341953]
 [-0.1385301   2.90253199  0.          0.        ]]","[ 0.39984524  0.95862948 -1.1243809   0.36022169  1.46341327 -1.24304437
  0.38056624  0.20665285 -0.58347759  0.44753981  0.        ]",-0.0426348145967,[-0.91970539 -0.79993618],-2.3889,[-0.24197921 -1.12880445],[-0.76446357 -1.05750948]
21,"[[-0.96683221  0.76490752  0.1685558  -0.14341953]
 [-3.15895792 -1.11353987  0.          0.        ]]","[ 0.35789243  0.94236158 -1.15233622  0.39418264  1.46341229 -1.24304369
  0.17571147 -0.5594852  -0.61546987  0.39735251  0.        ]",-0.0392573724907,[-0.91970539 -0.79993618],-2.39427,[ 1.30711198  0.25489277],[ 1.11378394 -0.63949446]
22,"[[-0.98968061  0.71743873  0.1685558  -0.14341953]
 [ 0.86072183 -3.62496415  0.          0.        ]]","[ 0.32834304  0.98515679 -1.1708849   0.30213784  1.4634113  -1.24304302
  0.44833849 -1.03858433 -0.65490755  0.2736702   0.        ]",-0.0312224813326,[-0.91970539 -0.79993618],-2.42388,[ 0.6060943   0.74697769],[ 0.54791718  1.11802355]
23,"[[-0.95090134  0.68537998  0.1685558  -0.14341953]
 [ 3.01004452  0.40565285  0.          0.        ]]","[ 0.3782227   1.01278221 -1.13903155  0.23775807  1.46341031 -1.24304234
  0.59411207 -0.26967121 -0.61885707  0.31446634  0.        ]",-0.0334368269212,[-0.91970539 -0.79993618],-2.35502,[-0.68627179 -0.57115924],[-0.95528711 -0.43465114]
24,"[[-0.92921149  0.6761577   0.1685558  -0.14341953]
 [-0.82827795 -1.32212212  0.          0.        ]]","[ 0.40553194  1.02053327 -1.12043622  0.21891837  1.46340932 -1.24304166
  0.33378499 -0.59927541 -0.59649231  0.35117559  0.        ]",-0.0358366014718,[-0.91970539 -0.79993618],-2.40002,[ 0.64898908  0.32977098],[ 0.44456531  0.04904082]
25,"[[-0.9279667   0.65192007  0.1685558  -0.14341953]
 [ 0.94684278 -1.10237299  0.          0.        ]]","[ 0.40708595  1.04048097 -1.1193518   0.16874175  1.46340833 -1.24304098
  0.45417912 -0.55735412 -0.60248396  0.31784034  0.        ]",-0.0335120659559,[-0.91970539 -0.79993618],-2.44594,[ 0.12576805  0.16959597],[ 0.71530774  1.09340561]
26,"[[-0.88083799  0.66980959  0.1685558  -0.14341953]
 [ 3.75669357  2.87805846  0.          0.        ]]","[ 0.46483829  1.02581663 -1.07700417  0.20586871  1.46340735 -1.2430403
  0.64475183  0.20198546 -0.54486085  0.45630858  0.        ]",-0.0433285544399,[-0.91970539 -0.79993618],-2.41482,[-1.6446774  -1.39581573],[-1.5684584  -0.62888432]
27,"[[-0.846135    0.70182842  0.1685558  -0.14341953]
 [-0.27300013  0.33230775  0.          0.        ]]","[ 0.50596211  0.99873732 -1.04422439  0.27100717  1.46340636 -1.24303962
  0.37144521 -0.28366278 -0.50305602  0.58964605  0.        ]",-0.0531428274581,[-0.91970539 -0.79993618],-2.45852,[-0.41652107 -0.39007929],[-0.70477857 -0.65939114]
28,"[[-0.87950774  0.68222177  0.1685558  -0.14341953]
 [-3.05500007 -2.28425891  0.          0.        ]]","[ 0.46643676  1.01544444 -1.07577133  0.23132197  1.46340537 -1.24303894
  0.18276113 -0.78282034 -0.54048711  0.4784061   0.        ]",-0.0449239146475,[-0.91970539 -0.79993618],-2.4989,[ 1.04231977  0.70292342],[ 1.77391149  1.05615607]
29,"[[-0.90032067  0.6767043   0.1685558  -0.14341953]
 [ 0.96033284  1.71917773  0.          0.        ]]","[ 0.44122341  1.02007407 -1.09481609  0.22003866  1.46340438 -1.24303826
  0.45509366 -0.01909168 -0.56411569  0.4200641   0.        ]",-0.0406776113096,[-0.91970539 -0.79993618],-2.3803,[-0.46695298 -0.73344731],[-0.55731754 -0.91763912]
30,"[[-0.9034144   0.67429813  0.1685558  -0.14341953]
 [-1.26230677 -1.9475774   0.          0.        ]]","[ 0.43743941  1.02208288 -1.09760462  0.21510225  1.4634034  -1.24303758
  0.30434708 -0.71859211 -0.56809661  0.40918993  0.        ]",-0.0398981028728,[-0.91970539 -0.79993618],-2.39298,[ 0.66330487  0.5109992 ],[-0.19182892 -0.34937688]
31,"[[-0.9360195   0.62185593  0.1685558  -0.14341953]
 [-1.99575308 -3.29216269  0.          0.        ]]","[ 0.39700589  1.06435402 -1.12632855  0.10520425  1.46340241 -1.2430369
  0.25460234 -0.97509598 -0.62227673  0.25473509  0.        ]",-0.0292778184984,[-0.91970539 -0.79993618],-2.47581,[ 1.46445334  1.15453637],[ 1.27183066  1.79156191]
32,"[[-0.9358588   0.59638039  0.1685558  -0.14341953]
 [ 1.99851229  0.73120258  0.          0.        ]]","[ 0.39720752  1.08381817 -1.12618946  0.05027891  1.46340142 -1.24303622
  0.52550612 -0.20756528 -0.63166252  0.2177193   0.        ]",-0.0268490035125,[-0.91970539 -0.79993618],-2.37946,[-0.14185713 -0.28359386],[ 0.09730664 -0.14404469]
33,"[[-0.89242063  0.60513528  0.1685558  -0.14341953]
 [ 2.34415193  0.14623622  0.          0.        ]]","[ 0.45084329  1.07720871 -1.08764254  0.06926435  1.46340043 -1.24303554
  0.54894837 -0.31915828 -0.57632661  0.33182329  0.        ]",-0.0343931626104,[-0.91970539 -0.79993618],-2.38361,[-0.54946023 -0.21721491],[-1.12220873 -0.06669009]
34,"[[-0.88569545  0.60539554  0.1685558  -0.14341953]
 [-1.65830698 -0.11932967  0.          0.        ]]","[ 0.45898468  1.07701046 -1.08148143  0.06982696  1.46339944 -1.24303486
  0.27748858 -0.36981977 -0.56847825  0.34819117  0.        ]",-0.0355587062119,[-0.91970539 -0.79993618],-2.42249,[ 0.74721801  0.24149561],[ 1.24063722  0.14583645]
35,"[[-0.87884094  0.60881236  0.1685558  -0.14341953]
 [ 2.33047842  0.45908828  0.          0.        ]]","[ 0.46723672  1.0744068  -1.07514946  0.07720416  1.46339846 -1.24303418
  0.54802082 -0.25947582 -0.55963912  0.36951378  0.        ]",-0.0370943977777,[-0.91970539 -0.79993618],-2.38322,[-0.69322312 -0.33383706],[-0.08002806 -0.46345235]
36,"[[-0.83586404  0.59949212  0.1685558  -0.14341953]
 [ 1.96841347 -1.38496581  0.          0.        ]]","[ 0.51789605  1.08147683 -1.03426501  0.05703984  1.46339747 -1.2430335
  0.52346425 -0.61126303 -0.51527531  0.45948856  0.        ]",-0.0438125271131,[-0.91970539 -0.79993618],-2.4478,[-0.6744383   0.17966416],[-0.47403203  0.46720811]
37,"[[-0.81570906  0.5906358   0.1685558  -0.14341953]
 [ 0.05346459  0.49307389  0.          0.        ]]","[ 0.54099435  1.08810619 -1.01440033  0.03775978  1.46339648 -1.24303282
  0.39358606 -0.25299215 -0.49652713  0.49569772  0.        ]",-0.046609703475,[-0.91970539 -0.79993618],-2.42898,[-0.34670052 -0.15220824],[-0.93324984 -0.45926856]
38,"[[-0.85168777  0.58216659  0.1685558  -0.14341953]
 [-3.63903641 -1.33391535  0.          0.        ]]","[ 0.49946304  1.09436438 -1.04955298  0.01921503  1.46339549 -1.24303214
  0.14314848 -0.60152404 -0.5374978   0.39511197  0.        ]",-0.0390376662588,[-0.91970539 -0.79993618],-2.47133,[ 1.27405179  0.7639029 ],[ 1.10914066  1.05288783]
39,"[[-0.88406702  0.59546665  0.1685558  -0.14341953]
 [ 0.3877102   2.65065333  0.          0.        ]]","[ 0.46094867  1.08449953 -1.07997966  0.04829078  1.4633945  -1.24303146
  0.41625561  0.15860638 -0.5699044   0.33721516  0.        ]",-0.0347766069466,[-0.91970539 -0.79993618],-2.34302,[-0.17755975 -0.69672406],[-0.53204153 -1.19921387]
40,"[[-0.89749424  0.60823277  0.1685558  -0.14341953]
 [-1.72340979 -1.36067684  0.          0.        ]]","[ 0.44467093  1.07484674 -1.09225295  0.07595399  1.46339352 -1.24303078
  0.2730724  -0.60662931 -0.58116717  0.3244769   0.        ]",-0.0338778950641,[-0.91970539 -0.79993618],-2.49893,[ 0.96139061  0.59335935],[ 1.80555883  1.64248979]
41,"[[-0.89194076  0.6210033   0.1685558  -0.14341953]
 [ 2.26548783  2.62445336  0.          0.        ]]","[ 0.45142464  1.06501191 -1.08720074  0.10338182  1.46339253 -1.2430301
  0.54361255  0.15360849 -0.57069268  0.35648159  0.        ]",-0.0361466038172,[-0.91970539 -0.79993618],-2.36695,[-0.85258085 -0.98621941],[-0.94382209 -0.7788903 ]
42,"[[-0.88453346  0.64204053  0.1685558  -0.14341953]
 [-1.51219407 -0.51028815  0.          0.        ]]","[ 0.46038584  1.04842563 -1.08040791  0.1480184   1.46339154 -1.24302942
  0.2873975  -0.44440187 -0.55611162  0.40571261  0.        ]",-0.0396800876035,[-0.91970539 -0.79993618],-2.41367,[ 0.58994579  0.21775834],[ 0.90868862 -0.13929421]
43,"[[-0.87840594  0.62638965  0.1685558  -0.14341953]
 [ 2.11287045 -1.05298896  0.          0.        ]]","[ 0.46775782  1.06080983 -1.07474197  0.11487573  1.46339055 -1.24302874
  0.53326136 -0.54793205 -0.55385068  0.39682246  0.        ]",-0.0390574587335,[-0.91970539 -0.79993618],-2.40313,[-0.53900492  0.05049872],[-1.88983706 -0.17839717]
44,"[[-0.87625916  0.59846566  0.1685558  -0.14341953]
 [-1.88487111 -1.73713195  0.          0.        ]]","[ 0.47033169  1.0822457  -1.07274663  0.05481102  1.46338956 -1.24302806
  0.26212104 -0.67844493 -0.55994284  0.36036044  0.        ]",-0.0364427200103,[-0.91970539 -0.79993618],-2.48093,[ 0.92631674  0.71169901],[ 1.57024008  1.21211145]
45,"[[-0.87390306  0.60378179  0.1685558  -0.14341953]
 [ 2.10719615  2.2554438   0.          0.        ]]","[ 0.47315124  1.07822997 -1.07055087  0.06633649  1.46338858 -1.24302738
  0.53287636  0.08321377 -0.55564269  0.37379531  0.        ]",-0.037413446349,[-0.91970539 -0.79993618],-2.36132,[-0.82455629 -0.81858492],[-0.69426973 -1.05943364]
46,"[[-0.85972127  0.60872455  0.1685558  -0.14341953]
 [-0.67974644 -1.7478285   0.          0.        ]]","[ 0.49000535  1.07446838 -1.05720637  0.07701463  1.46338759 -1.2430267
  0.3438564  -0.68048546 -0.53837108  0.41539066  0.        ]",-0.0404684349975,[-0.91970539 -0.79993618],-2.438,[ 0.37449151  0.5443114 ],[ 0.24191274  0.5145233 ]
47,"[[-0.86358616  0.59455264  0.1685558  -0.14341953]
 [ 0.29002744  0.3237349   0.          0.        ]]","[ 0.48543216  1.08517975 -1.06086453  0.0463007   1.4633866  -1.24302602
  0.40962966 -0.28529569 -0.5469248   0.38482418  0.        ]",-0.038241281095,[-0.91970539 -0.79993618],-2.40571,[-0.05998601 -0.06804305],[ 0.08321551 -0.07952507]
48,"[[-0.85453892  0.59780253  0.1685558  -0.14341953]
 [ 0.61361839  0.00232526  0.          0.        ]]","[ 0.49611313  1.08274236 -1.0522738   0.05337033  1.46338561 -1.24302534
  0.43157659 -0.34661056 -0.53591374  0.41151398  0.        ]",-0.0402130335194,[-0.91970539 -0.79993618],-2.39285,[-0.21624398 -0.03528154],[ 0.10767667 -0.56526768]
49,"[[-0.83810639  0.57539023  0.1685558  -0.14341953]
 [ 1.02825212 -2.23609479  0.          0.        ]]","[ 0.51529821  1.09930897 -1.03644176  0.00430201  1.46338462 -1.24302466
  0.45969835 -0.77363121 -0.5246413   0.4178975   0.        ]",-0.0407704387284,[-0.91970539 -0.79993618],-2.43551,[-0.1689236   0.58559006],[ 0.13665272  0.41252211]
