timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.31946748  1.20605744  0.07698292  0.0280163 ]
 [-5.24121749  2.31200707  0.          0.        ]]","[ 0.94986567  1.06887054 -0.49734145  1.73683876  0.67265293  0.24264274
  0.42828814 -0.03519197  0.36348732  0.1080506   0.        ]",-0.0912141205229,[-0.29755279 -0.37085754],-0.798635,[ 0.53700829  0.59467894],[ 1.03017509  1.7186563 ]
11,"[[-0.38355956  1.29155553  0.07698292  0.0280163 ]
 [-1.18144386  6.22479541  0.          0.        ]]","[ 0.91826218  0.96129405 -0.58904     1.81482613  0.67265232  0.24264258
  0.62616287  0.57305985  0.33064661  0.06413917  0.        ]",-0.0861068464674,[-0.29755279 -0.37085754],-0.668106,[ 0.07972709 -0.29013905],[-0.49800111 -1.13698264]
12,"[[-0.42671682  1.37509135  0.07698292  0.0280163 ]
 [-3.12784849  2.14237849  0.          0.        ]]","[ 0.89389955  0.85360053 -0.64948935  1.87146901  0.6726517   0.24264242
  0.53129372 -0.06156185  0.28792513  0.05162125  0.        ]",-0.0806886852192,[-0.29755279 -0.37085754],-0.711304,[ 0.42715576  0.31418529],[-1.47098735 -0.20406928]
13,"[[-0.52835618  1.40941351  0.07698292  0.0280163 ]
 [-7.0231301   1.29263334  0.          0.        ]]","[ 0.82702161  0.80878751 -0.78701591  1.88903887  0.67265109  0.24264225
  0.34143546 -0.19365678  0.29765606 -0.0789223   0.        ]",-0.0796368938498,[-0.29755279 -0.37085754],-0.743465,[ 1.20248628  0.59330493],[ 2.39966551  1.29801262]
14,"[[-0.62772816  1.47472747  0.07698292  0.0280163 ]
 [-2.92766889  5.22569684  0.          0.        ]]","[ 0.74928643  0.72286118 -0.91381667  1.91320501  0.67265047  0.24264209
  0.54105001  0.41774806  0.27673711 -0.18265889  0.        ]",-0.0769228860174,[-0.29755279 -0.37085754],-0.790872,[ 0.75854486 -0.30840632],[ 1.01214013  1.44573   ]
15,"[[-0.64599955  1.61792367  0.07698292  0.0280163 ]
 [ 1.08729821  9.08110259  0.          0.        ]]","[ 0.73372334  0.53308857 -0.93620484  1.92329364  0.67264985  0.24264193
  0.73674104  1.0170801   0.17990122 -0.11549317  0.        ]",-0.0649307301235,[-0.29755279 -0.37085754],-0.547012,[ 0.10183322 -1.22324693],[-0.83747141 -1.21977574]
16,"[[-0.65771614  1.75801901  0.07698292  0.0280163 ]
 [-2.24797646  4.94220435  0.          0.        ]]","[ 0.72354197  0.34863664 -0.95040019  1.87610138  0.67264924  0.24264177
  0.57417735  0.37367681  0.07548456 -0.05507908  0.        ]",-0.0527761804973,[-0.29755279 -0.37085754],-0.450522,[ 0.47274643 -0.64005375],[ 1.37542327 -1.92969492]
17,"[[-0.66251257  1.81614843  0.07698292  0.0280163 ]
 [ 1.75500512  0.88427218  0.          0.        ]]","[ 0.71932863  0.27331841 -0.95617388  1.84013077  0.67264862  0.24264161
  0.76928429 -0.25713998  0.03008246 -0.0344834   0.        ]",-0.0477235216652,[-0.29755279 -0.37085754],-0.605275,[ 0.01789185 -0.27736333],[ 0.39501342  0.48006369]
18,"[[-0.61207594  1.85272809  0.07698292  0.0280163 ]
 [ 3.28358795  2.76741565  0.          0.        ]]","[ 0.76230759  0.22646422 -0.89439447  1.81264071  0.672648    0.24264144
  0.84378743  0.03560012 -0.01787779  0.03827916  0.        ]",-0.0445823072184,[-0.29755279 -0.37085754],-0.61711,[-0.35128382 -0.68170941],[-0.98057516  0.41184194]
19,"[[-0.58599839  1.92389231  0.07698292  0.0280163 ]
 [-0.66270938  4.34374919  0.          0.        ]]","[ 0.7833662   0.13678251 -0.86156821  1.74858593  0.67264739  0.24264128
  0.65144188  0.28064571 -0.08936352  0.0877131   0.        ]",-0.039604390384,[-0.29755279 -0.37085754],-0.556831,[ 0.04879262 -0.78512228],[-0.51255445 -0.97317626]
20,"[[-0.61947285  1.97124405  0.07698292  0.0280163 ]
 [-2.67804681  0.40454467  0.          0.        ]]","[ 0.75618677  0.07836871 -0.90359595  1.69835221  0.67264677  0.24264112
  0.5532126  -0.33171558 -0.11687228  0.06441941  0.        ]",-0.0354450452082,[-0.29755279 -0.37085754],-0.576221,[ 0.39556238 -0.16208044],[ 0.5450295  -0.15606771]
21,"[[-0.65085592  1.97305227  0.07698292  0.0280163 ]
 [-0.46762277 -0.22163051  0.          0.        ]]","[ 0.72951814  0.07616018 -0.9420981   1.69631119  0.67264615  0.24264096
  0.66094952 -0.42905618 -0.10627393  0.0327731   0.        ]",-0.034684096258,[-0.29755279 -0.37085754],-0.532053,[ 0.18425867 -0.1748136 ],[ 0.00791861 -0.90846479]
22,"[[-0.65979769  1.9325723   0.07698292  0.0280163 ]
 [-0.42667557 -3.8143928   0.          0.        ]]","[ 0.72171253  0.12599375 -0.9529026   1.73981644  0.67264554  0.2426408
  0.66294471 -0.98756155 -0.06820637  0.0118031   0.        ]",-0.0378046774723,[-0.29755279 -0.37085754],-0.573551,[ 0.32028577  0.45594913],[ 0.21459741  0.05554828]
23,"[[-0.65972377  1.85924808  0.07698292  0.0280163 ]
 [ 0.4311997  -3.51901529  0.          0.        ]]","[ 0.72177674  0.21816285 -0.95281242  1.80732901  0.67264492  0.24264063
  0.70475748 -0.94164304 -0.00636153 -0.01366102  0.        ]",-0.0439693675833,[-0.29755279 -0.37085754],-0.646264,[ 0.27259758  0.45244956],[-0.0051451   1.17464771]
24,"[[-0.65139414  1.82929465  0.07698292  0.0280163 ]
 [ 0.40185173  0.51024391  0.          0.        ]]","[ 0.72904883  0.25642648 -0.9427472   1.83064937  0.67264431  0.24264047
  0.70332637 -0.31528129  0.01569778 -0.01584775  0.        ]",-0.04650373111,[-0.29755279 -0.37085754],-0.569613,[ 0.17237219 -0.16166893],[ 0.66196896  0.01761275]
25,"[[-0.61714865  1.84009478  0.07698292  0.0280163 ]
 [ 3.01399962  0.56956701  0.          0.        ]]","[ 0.7581129   0.24259288 -0.90070372  1.82252137  0.67264369  0.24264031
  0.83064346 -0.30605911 -0.00534078  0.02803526  0.        ]",-0.0455709938565,[-0.29755279 -0.37085754],-0.548436,[-0.26888421 -0.32510552],[-0.74421984 -0.7915636 ]
26,"[[-0.58701821  1.81992913  0.07698292  0.0280163 ]
 [ 0.00906253 -2.57564272  0.          0.        ]]","[  7.82552766e-01   2.68454151e-01  -8.62855249e-01   1.83742013e+00
   6.72643073e-01   2.42640147e-01   6.84179997e-01  -7.94991988e-01
   1.13297814e-04   5.55631896e-02   0.00000000e+00]",-0.0473484379695,[-0.29755279 -0.37085754],-0.584694,[ 0.16894749  0.36344469],[-0.75463422 -0.0733391 ]
27,"[[-0.61680575  1.76601789  0.07698292  0.0280163 ]
 [-2.97784119 -2.81468695  0.          0.        ]]","[  7.58395502e-01   3.38216681e-01  -9.00275467e-01   1.87166422e+00
   6.72642457e-01   2.42639985e-01   5.38595639e-01  -8.32151358e-01
   5.58514683e-02  -1.01052044e-03   0.00000000e+00]",-0.0516811004127,[-0.29755279 -0.37085754],-0.638767,[ 0.67007446  0.60922956],[ 0.24436497  1.14477274]
28,"[[-0.6660722   1.75000943  0.07698292  0.0280163 ]
 [-1.95224242  1.20046349  0.          0.        ]]","[ 0.71617728  0.35908507 -0.96043405  1.88025008  0.67264184  0.24263982
  0.58858361 -0.20798197  0.08432365 -0.06946984  0.        ]",-0.0536226423043,[-0.29755279 -0.37085754],-0.51785,[ 0.57606018 -0.0500412 ],[ 1.32853871 -0.7947584 ]
29,"[[-0.66501439  1.74220085  0.07698292  0.0280163 ]
 [ 2.04470483 -1.97075293  0.          0.        ]]","[ 0.71711214  0.36928643 -0.95916468  1.8841716   0.67264122  0.24263966
  0.78339718 -0.70095835  0.0901543  -0.07203944  0.        ]",-0.0542980947796,[-0.29755279 -0.37085754],-0.736299,[ 0.14239255  0.26467246],[ 0.24360432  2.0972183 ]
30,"[[-0.61485812  1.74290359  0.07698292  0.0280163 ]
 [ 2.96786361  2.02769885  0.          0.        ]]","[ 0.76000476  0.36836748 -0.89784891  1.88381987  0.67264061  0.2426395
  0.8283918  -0.07938434  0.07395503 -0.00890845  0.        ]",-0.0536092310196,[-0.29755279 -0.37085754],-0.573833,[-0.21462339 -0.43109217],[-1.06225932 -0.40049486]
31,"[[-0.59579852  1.76714917  0.07698292  0.0280163 ]
 [-1.04854444  0.40227658  0.          0.        ]]","[ 0.7755377   0.3367433  -0.87395969  1.8710082   0.67263999  0.24263934
  0.63262825 -0.33206211  0.04743245  0.02501287  0.        ]",-0.0515245613618,[-0.29755279 -0.37085754],-0.589913,[ 0.29582146  0.0084559 ],[ 0.35165469  0.33400778]
32,"[[-0.60259828  1.78838237  0.07698292  0.0280163 ]
 [ 0.36387061  1.71666452  0.          0.        ]]","[ 0.77004419  0.30917259 -0.88251724  1.85842211  0.67263938  0.24263918
  0.70146987 -0.12773537  0.03242182  0.02541796  0.        ]",-0.0498007623577,[-0.29755279 -0.37085754],-0.574758,[ 0.06790286 -0.30450055],[ 0.52093973  0.07535247]
33,"[[-0.57470575  1.82536567  0.07698292  0.0280163 ]
 [ 2.41854926  1.98078526  0.          0.        ]]","[ 0.79222465  0.26146659 -0.84715946  1.8334771   0.67263876  0.24263901
  0.80161582 -0.0866767  -0.00938488  0.07154156  0.        ]",-0.0470484738781,[-0.29755279 -0.37085754],-0.596773,[-0.30150706 -0.49619719],[-1.03376777 -0.23335808]
34,"[[-0.56652588  1.85532162  0.07698292  0.0280163 ]
 [-1.58723832  1.01801519  0.          0.        ]]","[ 0.79855218  0.22315733 -0.8366662   1.81047204  0.67263814  0.24263885
  0.60636978 -0.23634304 -0.03834539  0.0902031   0.        ]",-0.044931497466,[-0.29755279 -0.37085754],-0.612144,[ 0.20393085 -0.17943248],[-0.04786838  0.53504685]
35,"[[-0.59985886  1.89673602  0.07698292  0.0280163 ]
 [-1.74552753  3.11643072  0.          0.        ]]","[ 0.7722612   0.17075201 -0.87907126  1.77458457  0.67263753  0.24263869
  0.59865411  0.08986426 -0.06017673  0.06570665  0.        ]",-0.0413086674835,[-0.29755279 -0.37085754],-0.596461,[ 0.21797997 -0.54901505],[-0.28398841  0.14884586]
36,"[[-0.64570165  1.9643598   0.07698292  0.0280163 ]
 [-2.83512976  3.64418197  0.          0.        ]]","[ 0.73396446  0.08678803 -0.93582029  1.70595092  0.67263691  0.24263853
  0.54554548  0.17190532 -0.10068626  0.03581789  0.        ]",-0.0354362801367,[-0.29755279 -0.37085754],-0.608567,[ 0.40955624 -0.63916814],[ 0.35073918  0.24249888]
37,"[[-0.68791259  2.04615209  0.07698292  0.0280163 ]
 [-1.39075608  4.53209592  0.          0.        ]]","[ 0.69657423 -0.01162511 -0.98637171  1.60670648  0.67263629  0.24263836
  0.61594504  0.30993516 -0.1562885   0.01349279  0.        ]",-0.0284220865712,[-0.29755279 -0.37085754],-0.522621,[ 0.28255025 -0.89000964],[ 0.76614147 -1.29061049]
38,"[[-0.68502044  2.09616381  0.07698292  0.0280163 ]
 [ 1.66977335  0.48257741  0.          0.        ]]","[ 0.69919907 -0.06984031 -0.98296079  1.53753066  0.67263568  0.2426382
  0.76511734 -0.31958013 -0.201255    0.02602909  0.        ]",-0.0249356374569,[-0.29755279 -0.37085754],-0.564021,[-0.13168815 -0.53219831],[-0.26516587 -0.7808987 ]
39,"[[-0.66248603  2.0746967   0.07698292  0.0280163 ]
 [ 0.58727854 -2.61894951  0.          0.        ]]","[ 0.71933565 -0.0450473  -0.95611876  1.56799352  0.67263506  0.24263804
  0.71235484 -0.80172561 -0.19078117  0.04320377  0.        ]",-0.0271032588432,[-0.29755279 -0.37085754],-0.618403,[ 0.03983846  0.03538597],[-0.71050153  0.39322829]
40,"[[-0.67907616  2.038462    0.07698292  0.0280163 ]
 [-2.2368766  -1.00988392  0.          0.        ]]","[ 0.70456477 -0.00253506 -0.97592517  1.6167678   0.67263445  0.24263788
  0.57470231 -0.55158862 -0.15276118  0.02037163  0.        ]",-0.0291848793328,[-0.29755279 -0.37085754],-0.566977,[ 0.43741667 -0.02952734],[ 1.5888333 -0.5976434]
41,"[[-0.68365214  1.99471873  0.07698292  0.0280163 ]
 [ 1.76593007 -3.35662528  0.          0.        ]]","[ 0.70043596  0.04982752 -0.98134126  1.67114229  0.67263383  0.24263772
  0.76980228 -0.9163993  -0.11313664  0.00495959  0.        ]",-0.0325270236641,[-0.29755279 -0.37085754],-0.606569,[ 0.01725466  0.19183129],[ 0.44280235  0.34271778]
42,"[[-0.63109994  1.9418667   0.07698292  0.0280163 ]
 [ 3.48355253 -1.9333296   0.          0.        ]]","[ 0.74642322  0.11447718 -0.91794087  1.73012323  0.67263321  0.24263755
  0.85351998 -0.69514076 -0.08679142  0.04499085  0.        ]",-0.0373925957626,[-0.29755279 -0.37085754],-0.593934,[-0.31324202 -0.07013068],[-0.88156588  0.01411937]
43,"[[-0.59713124  1.90414825  0.07698292  0.0280163 ]
 [-0.07480928 -1.83881929  0.          0.        ]]","[ 0.77445684  0.16144742 -0.87562729  1.76763416  0.6726326   0.24263739
  0.68008122 -0.68044806 -0.06767358  0.07075401  0.        ]",-0.0408014571736,[-0.29755279 -0.37085754],-0.537556,[ 0.11627812  0.14667967],[-0.17143544 -0.94098659]
44,"[[-0.60541643  1.83035447  0.07698292  0.0280163 ]
 [-0.75141849 -5.52826176  0.          0.        ]]","[  7.67743097e-01   2.55065499e-01  -8.86039671e-01   1.82977266e+00
   6.72631980e-01   2.42637230e-01   6.47102015e-01  -1.25398728e+00
  -1.56332795e-03   3.80387154e-02   0.00000000e+00]",-0.0464057229924,[-0.29755279 -0.37085754],-0.603331,[ 0.34089699  0.84017432],[-0.22904826  0.62630522]
45,"[[-0.62939333  1.74577016  0.07698292  0.0280163 ]
 [-1.64331599 -2.93879791  0.          0.        ]]","[ 0.74786151  0.36462176 -0.91583637  1.88232361  0.67263136  0.24263707
  0.60362948 -0.85144212  0.07646323 -0.02565419  0.        ]",-0.0534929633227,[-0.29755279 -0.37085754],-0.710425,[ 0.553455    0.58926654],[-0.25574565  2.08577585]
46,"[[-0.67209427  1.72730698  0.07698292  0.0280163 ]
 [-2.62352854  1.07908586  0.          0.        ]]","[ 0.71081398  0.38878265 -0.96761454  1.89110105  0.67263075  0.24263691
  0.55585243 -0.22684308  0.10379322 -0.08865445  0.        ]",-0.055769312558,[-0.29755279 -0.37085754],-0.524233,[ 0.70577854  0.03354445],[ 1.24655124 -0.7818432 ]
47,"[[-0.68432921  1.71760777  0.07698292  0.0280163 ]
 [ 1.38667428 -2.03861237  0.          0.        ]]","[ 0.69981876  0.40150365 -0.98213465  1.89532066  0.67263013  0.24263674
  0.7513133  -0.71150352  0.1144816  -0.10954343  0.        ]",-0.0569144345801,[-0.29755279 -0.37085754],-0.576386,[ 0.30378503  0.3401545 ],[ 0.04329393 -0.08542056]
48,"[[-0.65515149  1.6738466   0.07698292  0.0280163 ]
 [ 1.53061836 -2.33651211  0.          0.        ]]","[ 0.72576038  0.45910919 -0.94726915  1.91103629  0.67262952  0.24263658
  0.75832854 -0.75781272  0.14033797 -0.09548925  0.        ]",-0.0601898169292,[-0.29755279 -0.37085754],-0.576154,[ 0.26125252  0.42977965],[ 0.04744576 -0.13758902]
49,"[[-0.62295829  1.62211401  0.07698292  0.0280163 ]
 [ 1.68817666 -2.83508526  0.          0.        ]]","[ 0.75326032  0.52753642 -0.90788445  1.92253076  0.6726289   0.24263642
  0.76600734 -0.83531745  0.17070215 -0.08161509  0.        ]",-0.064040001643,[-0.29755279 -0.37085754],-0.66246,[ 0.21644202  0.55739158],[-0.9382102   0.94842616]
