timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 1.94009678  0.60899099 -0.1586563   0.17057038]
 [ 5.87594831 -1.85692305  0.          0.        ]]","[-1.0917743   1.07781035  1.40031219  0.08147741 -1.37636439  1.466668
  0.78913945 -0.7010385  -0.24026343 -0.37384003  0.        ]",-0.0351089476876,[-0.91980582 -0.79128712],-1.90578,[-1.2136898  -0.73884261],[-1.08672672 -0.58518048]
11,"[[ 2.0167638   0.5489873  -0.1586563   0.17057038]
 [ 1.80432917 -4.13583831  0.          0.        ]]","[-1.20153554  1.1215891   1.35613644 -0.05045694 -1.37636353  1.46666699
  0.51417782 -1.13487388 -0.325537   -0.43786423  0.        ]",-0.0309740167747,[-0.91980582 -0.79128712],-2.0524,[-0.17205906  0.32339406],[ 0.40539792  0.25252912]
12,"[[ 2.0685797   0.47711872 -0.1586563   0.17057038]
 [ 3.37203223 -3.05462519  0.          0.        ]]","[-1.27351816  1.16862253  1.32189822 -0.21493181 -1.37636266  1.46666599
  0.62004658 -0.92904352 -0.36144748 -0.44504246  0.        ]",-0.0288857480748,[-0.91980582 -0.79128712],-1.89476,[-0.83216977 -0.15163568],[-1.45957667 -0.25994101]
13,"[[ 2.09566239  0.40632081 -0.1586563   0.17057038]
 [-0.65035041 -4.02193951  0.          0.        ]]","[-1.3103575   1.20897599  1.30263193 -0.38305125 -1.3763618   1.46666498
  0.34840993 -1.11319012 -0.35700902 -0.40876979  0.        ]",-0.0273732941491,[-0.91980582 -0.79128712],-2.05748,[ 0.38643262  0.82099795],[ 0.51064743  1.10081997]
14,"[[ 2.10303799  0.36640116 -0.1586563   0.17057038]
 [ 1.38114081  0.01651662  0.          0.        ]]","[-1.32029141  1.22903477  1.297224   -0.48019482 -1.37636093  1.46666398
  0.48559899 -0.34439124 -0.34057772 -0.37417896  0.        ]",-0.0270178758976,[-0.91980582 -0.79128712],-1.89231,[-0.7089746 -0.534513 ],[-1.04167794 -0.184857  ]
15,"[[ 2.09069783  0.35939921 -0.1586563   0.17057038]
 [-2.60189382 -0.71428221  0.          0.        ]]","[-1.30364486  1.2323489   1.30623148 -0.49739283 -1.37636007  1.46666297
  0.2166195  -0.48351293 -0.31513181 -0.34244272  0.        ]",-0.0278157726257,[-0.91980582 -0.79128712],-2.02206,[ 0.48195806  0.27087444],[ 0.68934769  1.17679227]
16,"[[ 2.06652271  0.38497278 -0.1586563   0.17057038]
 [ 0.1751451   3.25840595  0.          0.        ]]","[-1.27069438  1.21994619  1.32332028 -0.43480484 -1.3763592   1.46666197
  0.40415644  0.27276586 -0.29373659 -0.32756609  0.        ]",-0.0291185671117,[-0.91980582 -0.79128712],-1.90907,[-0.6383155  -1.09225988],[-0.36559558 -0.93699504]
17,"[[ 2.05549382  0.41227427 -0.1586563   0.17057038]
 [-1.273221   -0.51568194  0.          0.        ]]","[-1.25551653  1.20581368  1.33086823 -0.36870114 -1.37635834  1.46666097
  0.3063463  -0.44570558 -0.29543395 -0.33982493  0.        ]",-0.0293647355435,[-0.91980582 -0.79128712],-1.98143,[ 0.16233996 -0.01570219],[ 0.33524886  0.86368655]
18,"[[ 2.04357603  0.43637043 -0.1586563   0.17057038]
 [ 0.07695499  2.91387053  0.          0.        ]]","[-1.23901614  1.1925834   1.33884867 -0.31100861 -1.37635747  1.46665996
  0.39752538  0.20717698 -0.292975   -0.34680858  0.        ]",-0.0298015132357,[-0.91980582 -0.79128712],-1.91483,[-0.5623523  -1.05135965],[-0.17073361 -1.26157119]
19,"[[ 2.03833793  0.45434369 -0.1586563   0.17057038]
 [-0.59852468 -1.10315835  0.          0.        ]]","[-1.23173147  1.18225747  1.34229769 -0.26839387 -1.3763566   1.46665896
  0.35190925 -0.55754328 -0.29710621 -0.35909224  0.        ]",-0.0298828619341,[-0.91980582 -0.79128712],-1.96528,[ 0.08023506  0.00183982],[ 0.02196025  0.59712789]
20,"[[ 2.0273491   0.45622188 -0.1586563   0.17057038]
 [-0.50068202  1.28302554  0.          0.        ]]","[-1.21638753  1.18115546  1.34941832 -0.26396185 -1.37635574  1.46665795
  0.3585166  -0.10328618 -0.28021202 -0.34105216  0.        ]",-0.0306879647417,[-0.91980582 -0.79128712],-1.93408,[-0.19346976 -0.58760679],[-0.20618287 -0.33306911]
21,"[[ 2.00925588  0.46839836 -0.1586563   0.17057038]
 [-1.30596091 -0.06089983  0.          0.        ]]","[-1.190944    1.17391221  1.36079932 -0.23532884 -1.37635487  1.46665695
  0.30413495 -0.3591288  -0.25872336 -0.32292094  0.        ]",-0.0320036395983,[-0.91980582 -0.79128712],-1.93094,[ 0.22569552 -0.1349465 ],[-0.03596402 -0.26722734]
22,"[[ 1.98197225  0.45657649 -0.1586563   0.17057038]
 [-1.42201507 -1.11776538  0.          0.        ]]","[-1.15216962  1.18094582  1.37714576 -0.26312543 -1.37635401  1.46665595
  0.29629759 -0.56032389 -0.20362475 -0.26046783  0.        ]",-0.0356316748825,[-0.91980582 -0.79128712],-1.91263,[ 0.55754077  0.25854531],[ 0.19890963 -0.030278  ]
23,"[[ 1.96170976  0.43323731 -0.1586563   0.17057038]
 [-0.60694901 -1.21582527  0.          0.        ]]","[-1.12307136  1.19434037  1.38864414 -0.3184741  -1.37635314  1.46665494
  0.35134004 -0.57899136 -0.15018371 -0.19910902  0.        ]",-0.0399619355478,[-0.91980582 -0.79128712],-1.88345,[ 0.53148413  0.2984381 ],[ 0.3642193  -0.50976857]
24,"[[ 1.9641553   0.38890491 -0.1586563   0.17057038]
 [ 0.84666022 -3.21076504  0.          0.        ]]","[-1.12659588  1.21796236  1.38728457 -0.42523731 -1.37635228  1.46665394
  0.44950419 -0.95876728 -0.11869662 -0.15399926  0.        ]",-0.0427901989916,[-0.91980582 -0.79128712],-1.90269,[ 0.50495857  0.70449311],[ 1.19030778  0.23737806]
25,"[[ 2.02060832  0.33474302 -0.1586563   0.17057038]
 [ 4.78551633 -2.20876597  0.          0.        ]]","[-1.20693146  1.24352673  1.35370456 -0.55830773 -1.37635141  1.46665293
  0.71550047 -0.76801663 -0.17510392 -0.18880107  0.        ]",-0.0375585077451,[-0.91980582 -0.79128712],-1.84835,[-0.731592   -0.07753494],[-0.92665224 -0.37258852]
26,"[[ 2.07859411  0.2762184  -0.1586563   0.17057038]
 [ 1.02559137 -3.63892685  0.          0.        ]]","[-1.28719616  1.26699592  1.31487144 -0.70493047 -1.37635055  1.46665193
  0.46158728 -1.04027566 -0.22922171 -0.2256847   0.        ]",-0.0327851898227,[-0.91980582 -0.79128712],-1.88825,[ 0.22348043  0.78270537],[ 0.1059395   0.42952296]
27,"[[ 2.10310049  0.22122518 -0.1586563   0.17057038]
 [ 1.42372084 -1.86630331  0.          0.        ]]","[-1.32036662  1.28504645  1.29716734 -0.84495105 -1.37634968  1.46665092
  0.4884734  -0.70282138 -0.22617511 -0.21004441  0.        ]",-0.0329084959488,[-0.91980582 -0.79128712],-1.87807,[-0.15506107  0.27201807],[  2.10441026e-04   2.55808956e-01]
28,"[[ 2.13129666  0.19443266 -0.1586563   0.17057038]
 [ 1.39598906 -0.81644758  0.          0.        ]]","[-1.35794202  1.29241798  1.2758678  -0.91382632 -1.37634881  1.46664992
  0.4866005  -0.50296036 -0.25288523 -0.23204594  0.        ]",-0.0306643591731,[-0.91980582 -0.79128712],-1.89559,[-0.37095594 -0.02086526],[ 0.24942193 -0.03695644]
29,"[[ 2.16883964  0.17679395 -0.1586563   0.17057038]
 [ 2.35511518 -0.94698715  0.          0.        ]]","[-1.40694534  1.29675833  1.24599152 -0.95937179 -1.37634795  1.46664892
  0.55137153 -0.52781101 -0.30288302 -0.28204852  0.        ]",-0.0270567647165,[-0.91980582 -0.79128712],-1.87479,[-0.72259599 -0.16925094],[-0.5845326  -0.02650433]
30,"[[ 2.19227435  0.15699847 -0.1586563   0.17057038]
 [-0.00378956 -1.03227856  0.          0.        ]]","[-1.4369102   1.30114301  1.22648111 -1.01065686 -1.37634708  1.46664791
  0.39207114 -0.54404778 -0.32627582 -0.30479496  0.        ]",-0.0256454294336,[-0.91980582 -0.79128712],-1.94628,[-0.13663256  0.21094185],[ 0.51548156  0.29800527]
31,"[[ 2.21265448  0.14838914 -0.1586563   0.17057038]
 [ 2.03501552  0.16734968  0.          0.        ]]","[-1.46256426  1.30288858  1.20898563 -1.03301259 -1.37634622  1.46664691
  0.52975451 -0.31567454 -0.35336543 -0.33441152  0.        ]",-0.0244212786354,[-0.91980582 -0.79128712],-1.90611,[-0.91540879 -0.44734117],[-0.36922637 -0.83391817]
32,"[[ 2.2383089   0.11857894 -0.1586563   0.17057038]
 [ 0.53541702 -3.13735798  0.          0.        ]]","[-1.49430498  1.30817852  1.18627592 -1.11063333 -1.37634535  1.4666459
  0.42848428 -0.9447913  -0.37154299 -0.35179521  0.        ]",-0.0237172085663,[-0.91980582 -0.79128712],-1.92918,[-0.04224452  0.72099471],[-0.25979544  1.74943119]
33,"[[ 2.23858392  0.09618686 -0.1586563   0.17057038]
 [-0.50444773  0.88474469  0.          0.        ]]","[-1.49464081  1.3113782   1.18602775 -1.16912372 -1.37634449  1.4666449
  0.35826057 -0.17910361 -0.35333645 -0.32815935  0.        ]",-0.0241876460954,[-0.91980582 -0.79128712],-1.88479,[-0.43169919 -0.14473698],[-0.84620731 -0.52130433]
34,"[[ 2.19501672  0.0930087  -0.1586563   0.17057038]
 [-3.84116495 -1.19563317  0.          0.        ]]","[-1.44038055  1.31177777  1.22415286 -1.17743582 -1.37634362  1.4666439
  0.13292699 -0.57514504 -0.27634631 -0.24290335  0.        ]",-0.0286581748672,[-0.91980582 -0.79128712],-1.93149,[ 0.90116751  0.92858374],[ 0.77624284  0.7633919 ]
35,"[[ 2.14975338  0.09964916 -0.1586563   0.17057038]
 [-0.6956383   1.84953533  0.          0.        ]]","[-1.38217695  1.31092525  1.26139013 -1.16006955 -1.37634276  1.46664289
  0.34534912  0.00456386 -0.2022901  -0.16873877  0.        ]",-0.0349183957908,[-0.91980582 -0.79128712],-1.84246,[-0.19359791 -0.18792781],[-0.87806682 -0.67605041]
36,"[[ 2.10113821  0.10942789 -0.1586563   0.17057038]
 [-4.15436559 -0.86262863  0.          0.        ]]","[-1.31771957  1.30956369  1.29860657 -1.13451751 -1.37634189  1.46664189
  0.11177591 -0.51175092 -0.12283696 -0.0963248   0.        ]",-0.0425810893256,[-0.91980582 -0.79128712],-1.90817,[ 1.24353063  0.97124362],[ 1.62660774  0.97731814]
37,"[[ 2.05855084  0.13115766 -0.1586563   0.17057038]
 [-0.11780526  3.02266351  0.          0.        ]]","[-1.25971699  1.30608545  1.32877623 -1.07783971 -1.37634102  1.46664088
  0.38437101  0.2278926  -0.06372845 -0.04828019  0.        ]",-0.0485423134619,[-0.91980582 -0.79128712],-1.85,[-0.06135014 -0.33131364],[-0.02280872 -0.0378387 ]
38,"[[ 2.05531369  0.1895076  -0.1586563   0.17057038]
 [-0.2056183   2.81302917  0.          0.        ]]","[-1.25525189  1.29366347  1.33097417 -0.92652328 -1.37634016  1.46663988
  0.37844076  0.18798443 -0.11198866 -0.0973332   0.        ]",-0.0435946923796,[-0.91980582 -0.79128712],-1.84497,[-0.09849009 -0.40590152],[-0.48494362  0.34411848]
39,"[[ 2.0319893   0.25888786 -0.1586563   0.17057038]
 [-2.12044595  4.12063486  0.          0.        ]]","[-1.22286214  1.2730962   1.34641587 -0.74883682 -1.37633929  1.46663888
  0.24912937  0.43691348 -0.1311406  -0.12800152  0.        ]",-0.0416483590272,[-0.91980582 -0.79128712],-1.86196,[ 0.14171302 -0.52638042],[ 0.20524052 -0.65678704]
40,"[[ 1.99815765  0.31438601 -0.1586563   0.17057038]
 [-1.26556967  1.43812182  0.          0.        ]]","[-1.17521533  1.25217283  1.36755333 -0.60899247 -1.37633843  1.46663787
  0.30686045 -0.07375716 -0.11757694 -0.12991704  0.        ]",-0.0429229595083,[-0.91980582 -0.79128712],-1.86028,[ 0.43131772 -0.10978881],[-0.20882322 -0.34371783]
41,"[[ 1.96481417  0.32921061 -0.1586563   0.17057038]
 [-2.06611422  0.04896672  0.          0.        ]]","[-1.12753187  1.24591945  1.3869043  -0.57204302 -1.37633756  1.46663687
  0.25279834 -0.33821093 -0.06916991 -0.09220795  0.        ]",-0.0476542949379,[-0.91980582 -0.79128712],-1.88056,[ 0.93284607  0.39775717],[ 0.71158443  0.16336844]
42,"[[ 1.95214328  0.33665966 -0.1586563   0.17057038]
 [ 0.78951864  0.69379359  0.          0.        ]]","[-1.10923385  1.24267214  1.39386715 -0.55354659 -1.3763367   1.46663586
  0.44564373 -0.21545498 -0.05213976 -0.08016102  0.        ]",-0.0493375252339,[-0.91980582 -0.79128712],-1.87783,[ 0.23997596 -0.08051261],[ 0.50061282  0.11865823]
43,"[[ 1.98764537  0.3551043  -0.1586563   0.17057038]
 [ 2.75415151  1.14915352  0.          0.        ]]","[-1.16025562  1.23433228  1.37381161 -0.50795713 -1.37633583  1.46663486
  0.57831843 -0.12876792 -0.132983   -0.15581036  0.        ]",-0.0414419046664,[-0.91980582 -0.79128712],-1.85617,[-0.51584905 -0.58928239],[-0.33246225 -0.97171907]
44,"[[ 2.02900044  0.33925988 -0.1586563   0.17057038]
 [ 1.38590623 -2.72069823  0.          0.        ]]","[-1.21868107  1.24152103  1.34833942 -0.54710116 -1.37633497  1.46663385
  0.48591845 -0.86547281 -0.19372033 -0.20815261  0.        ]",-0.0359346695773,[-0.91980582 -0.79128712],-1.91347,[ 0.07772053  0.43657577],[ 0.58745283  1.11080615]
45,"[[ 2.07974514  0.32510542 -0.1586563   0.17057038]
 [ 3.68092825  1.29187981  0.          0.        ]]","[-1.28874976  1.24767601  1.31404255 -0.58225598 -1.3763341   1.46663285
  0.64090488 -0.10159666 -0.27045306 -0.28216363  0.        ]",-0.0299523457549,[-0.91980582 -0.79128712],-1.84697,[-1.18445778 -0.95738173],[-1.61936854 -1.06738099]
46,"[[ 2.1129569   0.31097374 -0.1586563   0.17057038]
 [-0.34634584 -2.6917734   0.          0.        ]]","[-1.33356016  1.2535685   1.28982006 -0.61752197 -1.37633324  1.46663185
  0.36893628 -0.8599662  -0.31572502 -0.32753594  0.        ]",-0.0272597418015,[-0.91980582 -0.79128712],-1.95151,[ 0.21191657  0.57023454],[ 0.38354223  0.18943882]
47,"[[ 2.121319    0.26519314 -0.1586563   0.17057038]
 [ 1.17747847 -1.88896025  0.          0.        ]]","[-1.34470399  1.27091233  1.28350322 -0.73283516 -1.37633237  1.46663084
  0.47184256 -0.70713406 -0.29396281 -0.29085257  0.        ]",-0.0280657221167,[-0.91980582 -0.79128712],-1.90039,[-0.25598562  0.19471709],[-0.18654539  0.17739013]
48,"[[ 2.13722787  0.2348394  -0.1586563   0.17057038]
 [ 0.41594572 -1.14888148  0.          0.        ]]","[-1.36574762  1.2809267   1.2712473  -0.81010137 -1.3763315   1.46662984
  0.42041486 -0.56624474 -0.29664662 -0.28658311  0.        ]",-0.0277213120075,[-0.91980582 -0.79128712],-1.88159,[-0.18454027  0.12081242],[-0.50337532  0.10917386]
49,"[[ 2.12548306  0.21643491 -0.1586563   0.17057038]
 [-1.58376698 -0.69308854  0.          0.        ]]","[-1.35023076  1.28641709  1.2803242  -0.85722915 -1.37633064  1.46662883
  0.28537081 -0.47947508 -0.26130675 -0.24498791  0.        ]",-0.0300753202666,[-0.91980582 -0.79128712],-1.87398,[ 0.35076499  0.34086627],[-0.32426462  0.95878195]
