timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
13,"[[ 0.24082691  1.12437301  0.0818213   0.102955  ]
 [-1.27735745  1.52964212  0.          0.        ]]","[ 0.98139745  0.60708776  0.39226133  0.98159416  0.71083254  0.88212292
  0.33530448 -0.06813192 -0.16928184  0.23673276  0.        ]",-0.0473474944387,[-0.84288079 -0.74784315],-1.68336,[ 0.05592762  0.20797731],[-0.12183898 -0.04111652]
14,"[[ 0.21069669  1.15302967  0.0818213   0.102955  ]
 [-1.73414559  1.33666451  0.          0.        ]]","[ 0.99192743  0.57279239  0.34949609  1.01293366  0.71083228  0.88212254
  0.30576496 -0.1041161  -0.16069032  0.19678865  0.        ]",-0.0463080041298,[-0.84288079 -0.74784315],-1.68363,[ 0.26294938  0.2347694 ],[ 0.47318749  0.09664734]
15,"[[ 0.19514302  1.18333204  0.0818213   0.102955  ]
 [ 0.17243749  1.69239283  0.          0.        ]]","[ 0.99682107  0.53605047  0.32730932  1.04394029  0.71083202  0.88212216
  0.42905922 -0.03778402 -0.17385258  0.18060624  0.        ]",-0.0445813861098,[-0.84288079 -0.74784315],-1.63815,[-0.26149997 -0.08584413],[-0.88773634 -0.54636706]
16,"[[ 0.16331877  1.19514657  0.0818213   0.102955  ]
 [-3.34315855 -0.50363269  0.          0.        ]]","[ 1.00567848  0.52159938  0.28170621  1.05542902  0.71083176  0.88212178
  0.20171354 -0.44727322 -0.14578162  0.13256901  0.        ]",-0.0451249553207,[-0.84288079 -0.74784315],-1.69542,[ 0.8542437   0.69755888],[ 0.38031545  0.55664272]
17,"[[ 0.1122127   1.20728388  0.0818213   0.102955  ]
 [-1.77267992  1.70999363  0.          0.        ]]","[ 1.01663514  0.50668322  0.20799076  1.06687848  0.7108315   0.8821214
  0.30327278 -0.03450181 -0.09543018  0.05118263  0.        ]",-0.0472763618606,[-0.84288079 -0.74784315],-1.61945,[ 0.53317839  0.08244744],[-0.06365903 -0.46148825]
18,"[[ 0.07458813  1.22281055  0.0818213   0.102955  ]
 [-1.98905655 -0.15112493  0.          0.        ]]","[ 1.02211322  0.48750142  0.15343802  1.0810009   0.71083124  0.88212102
  0.28928011 -0.38154162 -0.06760412 -0.00767366  0.        ]",-0.0487256164538,[-0.84288079 -0.74784315],-1.64819,[ 0.70926762  0.49883136],[ 1.38001841 -0.17348915]
19,"[[ 0.07490537  1.21291579  0.0818213   0.102955  ]
 [ 2.00746507 -0.83606638  0.          0.        ]]","[ 1.02207573  0.49973808  0.15389871  1.0720683   0.71083098  0.88212064
  0.54772611 -0.50926148 -0.05714597 -0.01117313  0.        ]",-0.0496620314571,[-0.84288079 -0.74784315],-1.62705,[-0.40769851  0.32288158],[-0.05294719 -0.17996587]
20,"[[ 0.11255571  1.18921136  0.0818213   0.102955  ]
 [ 1.75839829 -1.53205683  0.          0.        ]]","[ 1.01657356  0.52886699  0.20848706  1.04969728  0.71083072  0.88212025
  0.53161934 -0.63904158 -0.07603931  0.04490952  0.        ]",-0.0489256803225,[-0.84288079 -0.74784315],-1.68112,[-0.43897295  0.53073502],[-0.37100026  0.8431933 ]
21,"[[ 0.13263685  1.19237655  0.0818213   0.102955  ]
 [ 0.25473162  1.83734741  0.          0.        ]]","[ 1.01273885  0.52499289  0.23751231  1.05276288  0.71083046  0.88211987
  0.4343804  -0.0107536  -0.10408661  0.08048259  0.        ]",-0.0472185461131,[-0.84288079 -0.74784315],-1.59211,[-0.09425275 -0.10730332],[-0.24531288 -1.0061953 ]
22,"[[ 0.12795175  1.18903315  0.0818213   0.102955  ]
 [-0.71999529 -2.15837224  0.          0.        ]]","[ 1.01368878  0.52908463  0.23074692  1.04952284  0.7108302   0.88211949
  0.37134684 -0.75582961 -0.09465644  0.07130338  0.        ]",-0.0478357295499,[-0.84288079 -0.74784315],-1.69691,[ 0.21190494  0.87572396],[ 0.4164086   0.83136962]
23,"[[ 0.13021828  1.17931871  0.0818213   0.102955  ]
 [ 0.94111341  1.1758168   0.          0.        ]]","[ 1.01323273  0.54094241  0.23402027  1.0399562   0.71082994  0.88211911
  0.47876699 -0.13410791 -0.08673253  0.07148953  0.        ]",-0.048562890687,[-0.84288079 -0.74784315],-1.60278,[-0.26664081  0.01364776],[-0.5746074  -0.63800254]
24,"[[ 0.12604766  1.17726085  0.0818213   0.102955  ]
 [-1.35054332 -1.37311036  0.          0.        ]]","[ 1.01406433  0.54344812  0.22799609  1.03789997  0.71082968  0.88211873
  0.33057041 -0.60940278 -0.07940333  0.06355402  0.        ]",-0.0490402548665,[-0.84288079 -0.74784315],-1.71291,[ 0.40515265  0.79564071],[ 0.27306652  1.31973307]
25,"[[ 0.11013576  1.18979635  0.0818213   0.102955  ]
 [-0.2443247   2.61337743  0.          0.        ]]","[ 1.0169909   0.52815054  0.20498426  1.05026313  0.71082942  0.88211835
  0.40210708  0.1339524  -0.07372531  0.04093216  0.        ]",-0.0490547359814,[-0.84288079 -0.74784315],-1.66334,[ 0.12826736 -0.19942468],[ 0.20508685  0.25135707]
26,"[[ 0.11343806  1.25152861  0.0818213   0.102955  ]
 [ 0.5718502   3.55670723  0.          0.        ]]","[ 1.01641521  0.45173969  0.20976351  1.10555622  0.71082916  0.88211797
  0.45488724  0.30985384 -0.14586377  0.06807377  0.        ]",-0.0431141763842,[-0.84288079 -0.74784315],-1.64185,[-0.12837346 -0.62390828],[-0.37888678 -0.16552216]
27,"[[ 0.10972091  1.31538398  0.0818213   0.102955  ]
 [-0.93855327  2.83124229  0.          0.        ]]","[ 1.01706096  0.37104635  0.20438362  1.15280923  0.7108289   0.88211759
  0.35721255  0.17457723 -0.21267778  0.07868068  0.        ]",-0.0375310596836,[-0.84288079 -0.74784315],-1.63401,[ 0.23581979 -0.5347293 ],[-0.11232127 -0.53385211]
28,"[[ 0.08668147  1.35023855  0.0818213   0.102955  ]
 [-1.36398156  0.66144405  0.          0.        ]]","[ 1.0205873   0.32640713  0.17099228  1.17426652  0.71082864  0.88211721
  0.32970091 -0.23002246 -0.22363181  0.05026486  0.        ]",-0.0356633199189,[-0.84288079 -0.74784315],-1.69128,[ 0.39796761 -0.11949062],[ 0.8464636   0.21024968]
29,"[[ 0.09327891  1.37168138  0.0818213   0.102955  ]
 [ 2.01249204  1.48011488  0.          0.        ]]","[ 1.01966116  0.29876717  0.18056159  1.18593046  0.71082838  0.88211683
  0.54805022 -0.07736581 -0.25581893  0.06404014  0.        ]",-0.0333196080861,[-0.84288079 -0.74784315],-1.63443,[-0.57776332 -0.65424979],[-0.73982304 -0.40959673]
30,"[[ 0.10375863  1.38472357  0.0818213   0.102955  ]
 [-0.9546467  -0.17039734  0.          0.        ]]","[ 1.01805123  0.28189624  0.19574971  1.19244919  0.71082812  0.88211644
  0.35617144 -0.38513493 -0.28351633  0.081381    0.        ]",-0.0316550742136,[-0.84288079 -0.74784315],-1.67435,[ 0.21220532 -0.0894399 ],[-0.45502932  0.1462805 ]
31,"[[ 0.06678724  1.38716455  0.0818213   0.102955  ]
 [-2.73655917  0.41254726  0.          0.        ]]","[ 1.02296695  0.27873391  0.14210471  1.1936202   0.71082786  0.88211606
  0.24093878 -0.27643379 -0.24123786  0.02673706  0.        ]",-0.0333997797387,[-0.84288079 -0.74784315],-1.70189,[ 0.83118927 -0.03167772],[ 1.09790304  0.27395152]
32,"[[ 0.05230168  1.40620846  0.0818213   0.102955  ]
 [ 1.27465557  1.48826794  0.          0.        ]]","[ 1.02431237  0.254015    0.12104606  1.20223507  0.7108276   0.88211568
  0.50033565 -0.07584521 -0.24545878  0.00801785  0.        ]",-0.0325020720181,[-0.84288079 -0.74784315],-1.61969,[-0.2818608  -0.66607296],[-0.56058708 -0.61965981]
33,"[[ 0.05528885  1.41106506  0.0818213   0.102955  ]
 [-0.96847271 -0.99433522  0.          0.        ]]","[ 1.02406107  0.24769821  0.12539013  1.20428211  0.71082734  0.8821153
  0.35527703 -0.53877368 -0.25452618  0.01332793  0.        ]",-0.0318291628756,[-0.84288079 -0.74784315],-1.68425,[ 0.34103662  0.05785638],[ 0.13790815  0.3315063 ]
34,"[[ 0.04158458  1.4045447   0.0818213   0.102955  ]
 [-0.40383665  0.3378598   0.          0.        ]]","[ 1.02509657  0.25617767  0.1054553   1.20151815  0.71082708  0.88211492
  0.39179078 -0.29036043 -0.2309962  -0.00852872  0.        ]",-0.0334138090322,[-0.84288079 -0.74784315],-1.63013,[ 0.21541622 -0.25413787],[-0.71015166 -0.31003696]
35,"[[ 0.00539412  1.39892343  0.0818213   0.102955  ]
 [-3.20587047 -0.89588379  0.          0.        ]]","[ 1.02642317  0.26348046  0.05276632  1.19904732  0.71082682  0.88211454
  0.21058885 -0.52041535 -0.18317736 -0.06615205  0.        ]",-0.0369053845217,[-0.84288079 -0.74784315],-1.66252,[ 1.14277184  0.32285622],[ 0.63440183 -0.05450174]
36,"[[-0.03289747  1.37901279  0.0818213   0.102955  ]
 [-0.63186917 -1.0945108   0.          0.        ]]","[ 1.02560056  0.28928837 -0.00299142  1.18964394  0.71082656  0.88211416
  0.37704426 -0.55745298 -0.11887468 -0.13443362  0.        ]",-0.0426446060035,[-0.84288079 -0.74784315],-1.68072,[ 0.53028649  0.23509625],[ 0.03939869  0.3964834 ]
37,"[[-0.04384849  1.37309104  0.0818213   0.102955  ]
 [-0.46379324  0.49703172  0.          0.        ]]","[ 1.02494409  0.29694526 -0.01892824  1.18665047  0.7108263   0.88211378
  0.38791329 -0.26067928 -0.10067113 -0.15490965  0.        ]",-0.0443998319516,[-0.84288079 -0.74784315],-1.6652,[ 0.51997823 -0.1107291 ],[ 0.52675972 -0.06329799]
38,"[[-0.03211703  1.38041375  0.0818213   0.102955  ]
 [ 1.62996695  0.23610884  0.          0.        ]]","[ 1.02563914  0.28747544 -0.0018554   1.19033743  0.71082604  0.8821134
  0.52331247 -0.30933328 -0.12126609 -0.13266483  0.        ]",-0.0424162596506,[-0.84288079 -0.74784315],-1.63345,[-0.10968085 -0.27088243],[ 0.07582605 -0.33284704]
39,"[[ 0.00317216  1.37186503  0.0818213   0.102955  ]
 [ 1.89805537 -1.08657283  0.          0.        ]]","[ 1.02643599  0.29852924  0.0495304   1.18601825  0.71082578  0.88211301
  0.54064905 -0.55597259 -0.15045204 -0.0769664   0.        ]",-0.039922158964,[-0.84288079 -0.74784315],-1.62398,[-0.28499669 -0.00521672],[ 0.59462988 -0.49313974]
40,"[[ 0.06436966  1.33075268  0.0818213   0.102955  ]
 [ 4.21396653 -3.01823652  0.          0.        ]]","[ 1.02320972  0.35140913  0.13859145  1.16264177  0.71082552  0.88211263
  0.69041426 -0.91616815 -0.1749903   0.01078125  0.        ]",-0.0390185647456,[-0.84288079 -0.74784315],-1.6549,[-1.08663476  0.27631816],[-1.30171909  0.72895753]
41,"[[ 0.10810202  1.2999562   0.0818213   0.102955  ]
 [ 0.17274812 -0.07121909  0.          0.        ]]","[ 1.01732859  0.39067838  0.20203987  1.14231988  0.71082526  0.88211225
  0.42907639 -0.36663976 -0.19336565  0.07265436  0.        ]",-0.0390220536467,[-0.84288079 -0.74784315],-1.61688,[-0.07432172  0.03093451],[-0.46799109 -0.59268172]
42,"[[ 0.09294753  1.27500428  0.0818213   0.102955  ]
 [-1.68200545 -2.41615938  0.          0.        ]]","[ 1.01970265  0.42225158  0.18008102  1.12410355  0.710825    0.88211187
  0.30913298 -0.80389891 -0.14703191  0.04157308  0.        ]",-0.0423138279534,[-0.84288079 -0.74784315],-1.67371,[ 0.53863347  0.80199045],[ 0.73007337  0.26252295]
43,"[[ 0.08862476  1.23758349  0.0818213   0.102955  ]
 [ 1.23997742 -1.32954214  0.          0.        ]]","[ 1.02031406  0.46914805  0.17381137  1.0938731   0.71082474  0.88211149
  0.49809186 -0.60127789 -0.10037421  0.022039    0.        ]",-0.0461831812932,[-0.84288079 -0.74784315],-1.68776,[-0.25780255  0.41628855],[-0.56791295  1.16287128]
44,"[[ 0.09062112  1.25099011  0.0818213   0.102955  ]
 [-1.03276737  2.6569157   0.          0.        ]]","[ 1.02003457  0.45241241  0.17670708  1.1051024   0.71082448  0.88211111
  0.35111768  0.14207443 -0.11757192  0.03009613  0.        ]",-0.0447560547043,[-0.84288079 -0.74784315],-1.65168,[ 0.35625914 -0.30068779],[-0.26006496  0.11262895]
45,"[[ 0.0598446   1.30807747  0.0818213   0.102955  ]
 [-2.04153088  3.0505038   0.          0.        ]]","[ 1.02364571  0.38035315  0.13201375  1.14790881  0.71082422  0.88211073
  0.28588278  0.21546653 -0.14437377 -0.00284829  0.        ]",-0.0415818680414,[-0.84288079 -0.74784315],-1.62221,[ 0.69123572 -0.43592983],[ 0.86480169 -0.72685892]
46,"[[ 0.05376156  1.33959719  0.0818213   0.102955  ]
 [ 1.42169668  0.11127142  0.          0.        ]]","[ 1.02418442  0.34007393  0.1231689   1.16803024  0.71082396  0.88211035
  0.50984305 -0.33261051 -0.17237164 -0.00393049  0.        ]",-0.0389462353398,[-0.84288079 -0.74784315],-1.64453,[-0.28396085 -0.18708992],[ 0.31567753 -0.21464471]
47,"[[ 0.09444871  1.33327028  0.0818213   0.102955  ]
 [ 2.64294765 -0.74112415  0.          0.        ]]","[ 1.01948081  0.34818436  0.18225752  1.16419247  0.7108237   0.88210997
  0.58881888 -0.49155615 -0.21399437  0.05878078  0.        ]",-0.0367754164903,[-0.84288079 -0.74784315],-1.60511,[-0.74851239 -0.13342631],[-0.94324503 -0.68356569]
48,"[[ 0.1093389   1.29144685  0.0818213   0.102955  ]
 [-1.14129547 -3.43224296  0.          0.        ]]","[ 1.01711549  0.40147068  0.20383036  1.13627885  0.71082344  0.88210958
  0.3440988  -0.99336739 -0.1853856   0.07253053  0.        ]",-0.0397212246983,[-0.84288079 -0.74784315],-1.66944,[ 0.32786492  0.91088003],[ 0.05186447  0.2554542 ]
49,"[[ 0.08879682  1.23363183  0.0818213   0.102955  ]
 [-0.91367974 -2.35285681  0.          0.        ]]","[ 1.02028722  0.47406568  0.17406074  1.09047454  0.71082318  0.8821092
  0.3588182  -0.79209442 -0.09624129  0.02092393  0.        ]",-0.0465460372973,[-0.84288079 -0.74784315],-1.69095,[ 0.35620981  0.84898198],[ 0.34164164  0.77359279]
