timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -1.41304243   2.24596884  -0.09633153  -0.13399166]
 [-11.39294592  26.04151719   0.           0.        ]]","[-0.08719124 -0.37078318 -1.44311192  1.2833346  -0.79206574 -1.12585413
 -0.37473777  3.33977074  0.94487476  0.83809453  0.        ]",-0.219571788212,[-0.00831513 -0.24855374],-1.31997,[-0.31043151  0.62165266],[-1.01195211  0.88437712]
11,"[[ -1.67835816   2.79675661  -0.09633153  -0.13399166]
 [-15.12629626  29.02728142   0.           0.        ]]","[-0.45269623 -0.75956358 -1.45326476  0.22271015 -0.79206016 -1.12584308
 -0.67414474  3.75757937  0.59317391  0.96416134  0.        ]",-0.188928107574,[-0.00831513 -0.24855374],-1.08583,[-0.31941399  0.5998767 ],[-0.39211696 -0.46202782]
12,"[[ -1.99346415   3.21257121  -0.09633153  -0.13399166]
 [-16.38041874   5.76427878   0.           0.        ]]","[-0.87125159 -0.82886676 -1.32724985 -0.75739805 -0.79205459 -1.12583203
 -0.77471906  0.50057081  0.3062593   1.06384293  0.        ]",-0.172744585255,[-0.00831513 -0.24855374],-0.951327,[-0.35738543  0.61270291],[ 0.64283092  2.27027436]
13,"[[ -2.29228824   3.19951053  -0.09633153  -0.13399166]
 [-13.51141846  -3.81291102   0.           0.        ]]","[-1.21719833 -0.82989526 -1.08025215 -0.72615729 -0.79204901 -1.12582098
 -0.54462392 -0.84031026  0.35066205  1.05688421  0.        ]",-0.175541084052,[-0.00831513 -0.24855374],-0.982926,[-0.37938166  0.61736673],[ 0.14311236  0.12987329]
14,"[[ -2.55414818   3.11796839  -0.09633153  -0.13399166]
 [-12.67732628  -3.8877898    0.           0.        ]]","[-1.45470168 -0.83160832 -0.77899899 -0.53081324 -0.79204343 -1.12580993
 -0.47772749 -0.85078759  0.40766325  0.9929656   0.        ]",-0.173546612122,[-0.00831513 -0.24855374],-1.00549,[-0.36477274  0.62143534],[-0.90512889 -0.44885698]
15,"[[ -2.84113332   3.02315078  -0.09633153  -0.13399166]
 [-16.01006304  -5.588322     0.           0.        ]]","[-1.62445603 -0.82332842 -0.38321286 -0.30422906 -0.79203785 -1.12579888
 -0.74500765 -1.08886672  0.42735     0.89545735  0.        ]",-0.165324845641,[-0.00831513 -0.24855374],-0.978236,[-0.34368572  0.62890536],[-0.28079612  0.41311855]
16,"[[ -3.16930718   2.9289046   -0.09633153  -0.13399166]
 [-16.80467196  -3.84213604   0.           0.        ]]","[-1.68581455 -0.80422522  0.11278159 -0.08152779 -0.79203227 -1.12578784
 -0.80872955 -0.8443793   0.38847104  0.79287109  0.        ]",-0.151253678185,[-0.00831513 -0.24855374],-0.949135,[-0.32451633  0.63480401],[ 1.54432754 -0.02098256]
17,"[[ -3.46233697   2.85199078  -0.09633153  -0.13399166]
 [-12.5126147   -3.84921556   0.           0.        ]]","[-1.61583478 -0.780716    0.55344311  0.09697879 -0.79202669 -1.12577679
 -0.46450333 -0.84536422  0.31030935  0.73238306  0.        ]",-0.137425335884,[-0.00831513 -0.24855374],-0.985605,[-0.32907045  0.63804698],[-1.82771356 -0.7576215 ]
18,"[[ -3.74982694   2.7456685   -0.09633153  -0.13399166]
 [-16.22394957  -6.77330295   0.           0.        ]]","[-1.43843546 -0.73678041  0.94595922  0.33685745 -0.79202112 -1.12576574
 -0.76214886 -1.25474881  0.18768803  0.70141261  0.        ]",-0.122650254484,[-0.00831513 -0.24855374],-0.955002,[-0.32757747  0.6458562 ],[ 0.55250171 -0.69793427]
19,"[[ -4.0491315    2.58381667  -0.09633153  -0.13399166]
 [-13.71481534  -9.40312152   0.           0.        ]]","[-1.15513797 -0.6455055   1.27782349  0.68110655 -0.79201554 -1.1257547
 -0.5609116  -1.62292066  0.00652806  0.7393213   0.        ]",-0.113313769331,[-0.00831513 -0.24855374],-0.997489,[-0.34680384  0.65177405],[ 0.78222955 -0.97138209]
20,"[[ -4.28962287   2.35902728  -0.09633153  -0.13399166]
 [-10.34547143 -13.06361708   0.           0.        ]]","[-0.87125011 -0.47413485  1.46777216  1.10242828 -0.79200996 -1.12574365
 -0.29068603 -2.13536673 -0.19344069  0.87992324  0.        ]",-0.123350206464,[-0.00831513 -0.24855374],-1.07276,[-0.37486607  0.65775204],[-1.07940821  1.04691131]
21,"[[ -4.53418467   2.14007437  -0.09633153  -0.13399166]
 [-14.09820915  -8.84577484   0.           0.        ]]","[-0.54919313 -0.26493643  1.57839754  1.4312047  -0.79200438 -1.1257326
 -0.59165647 -1.54482293 -0.31868492  1.14426369  0.        ]",-0.157644115986,[-0.00831513 -0.24855374],-1.22141,[-0.3780629   0.66111553],[-0.45224018  0.69997735]
22,"[[ -4.83130142   1.99271748  -0.09633153  -0.13399166]
 [-15.60848857  -5.89976571   0.           0.        ]]","[-0.14024216 -0.10564143  1.59181948  1.59897734 -0.7919988  -1.12572156
 -0.71277832 -1.13235671 -0.28324428  1.46410649  0.        ]",-0.200488575873,[-0.00831513 -0.24855374],-1.38101,[-0.40170041  0.66037905],[-1.01317738  0.11914134]
23,"[[ -5.18007749   1.88061917  -0.09633153  -0.13399166]
 [-19.25692179  -5.31210688   0.           0.        ]]","[ 0.31887371  0.02304406  1.43806266  1.69501452 -0.79199323 -1.12571051
 -1.00537957 -1.05007227 -0.08458309  1.76340029  0.        ]",-0.242768708108,[-0.00831513 -0.24855374],-1.53568,[-0.43021208  0.65964264],[-1.45217941  0.2980872 ]
24,"[[ -5.6010968    1.78726108  -0.09633153  -0.13399166]
 [-22.83309525  -4.0280848    0.           0.        ]]","[ 0.76864706  0.1338797   1.03626711  1.75316178 -0.79198765 -1.12569947
 -1.29217928 -0.87029686  0.28559185  1.94997539  0.        ]",-0.279702360091,[-0.00831513 -0.24855374],-1.67565,[-0.44091594  0.66257709],[-1.07010129 -0.95695367]
25,"[[ -6.09291895   1.6694618   -0.09633153  -0.13399166]
 [-26.33720604  -7.73959304   0.           0.        ]]","[ 1.0529286   0.27689304  0.36003266  1.79740254 -0.79198207 -1.12568842
 -1.57318992 -1.3899074   0.79134467  1.89624086  0.        ]",-0.305565160687,[-0.00831513 -0.24855374],-1.81201,[-0.43745857  0.67398608],[ 0.28204683  0.73749754]
26,"[[ -6.60322224   1.54547501  -0.09633153  -0.13399166]
 [-24.69876264  -4.66926642   0.           0.        ]]","[ 1.0076838   0.42919414 -0.41186271  1.80825651 -0.79197649 -1.12567738
 -1.44176623 -0.96004134  1.23005652  1.5055987   0.        ]",-0.30766892121,[-0.00831513 -0.24855374],-1.83571,[-0.39777875  0.68487513],[-0.65745593 -0.16736516]
27,"[[ -7.11838659   1.44634401  -0.09633153  -0.13399166]
 [-26.810582    -5.24199419   0.           0.        ]]","[ 0.62318844  0.55073082 -1.06592417  1.79045689 -0.79197092 -1.12566633
 -1.61110998 -1.04021619  1.39816501  0.88529687  0.        ]",-0.281771975237,[-0.00831513 -0.24855374],-1.69055,[-0.29739124  0.71750015],[-1.37494244 -1.09227272]
28,"[[ -7.68895497   1.30279116  -0.09633153  -0.13399166]
 [-30.23457646  -9.1005385    0.           0.        ]]","[-0.07718807  0.72375957 -1.44131407  1.72340941 -0.79196534 -1.12565529
 -1.88567673 -1.58040398  1.18760096  0.14659857  0.        ]",-0.223475922651,[-0.00831513 -0.24855374],-1.35535,[-0.21654928  0.73636127],[-0.87633969  1.18294974]
29,"[[ -8.32242496   1.16228276  -0.09633153  -0.13399166]
 [-33.10306714  -4.9641659    0.           0.        ]]","[-0.92824641  0.88665166 -1.29703757  1.61173471 -0.79195976 -1.12564425
 -2.11567664 -1.00129026  0.51149949 -0.3302013   0.        ]",-0.127879178539,[-0.00831513 -0.24855374],-0.785403,[-0.22179849  0.69503331],[-0.92763084  1.7906137 ]
30,"[[ -9.01474315   1.10367544  -0.09633153  -0.13399166]
 [-36.11889349  -0.91019001   0.           0.        ]]","[-1.57174236  0.95192266 -0.54060408  1.5521742  -0.79195419 -1.1256332
 -2.35747233 -0.4337188  -0.31593904 -0.15016103  0.        ]",-0.0157814259827,[-0.00831513 -0.24855374],-0.598446,[-0.25481346  0.65922511],[-0.84480725  0.53369154]
31,"[[ -9.76349544   1.10680888  -0.09633153  -0.13399166]
 [-38.74768195   1.21631499   0.           0.        ]]","[-1.60775503  0.94847089  0.57944199  1.55552218 -0.79194861 -1.12562216
 -2.56820675 -0.13599984 -0.82273463  0.64504385  0.        ]",-0.119115378682,[-0.00831513 -0.24855374],-1.0664,[-0.27735016  0.66115391],[-0.29978053  1.8737617 ]
32,"[[-10.54267692   1.17056331  -0.09633153  -0.13399166]
 [-39.16924408   5.14597883   0.           0.        ]]","[-0.9089536   0.87726555  1.44814247  1.61947011 -0.79194303 -1.12561112
 -2.60192613  0.41416749 -0.68952978  1.59584129  0.        ]",-0.225515148679,[-0.00831513 -0.24855374],-1.50833,[-0.3211444  0.6628927],[-0.65178316  0.59800133]
33,"[[-11.34418656   1.29615818  -0.09633153  -0.13399166]
 [-40.97584178   7.40581937   0.           0.        ]]","[ 0.16792034  0.73158516  1.51043473  1.71901996 -0.79193746 -1.12560008
 -2.74669971  0.73055093 -0.02824491  2.14883524  0.        ]",-0.295067973025,[-0.00831513 -0.24855374],-1.78657,[-0.36940566  0.66525441],[ 0.2263931   0.62378067]
34,"[[-12.14661043   1.46751201  -0.09633153  -0.13399166]
 [-39.27228053   9.72191504   0.           0.        ]]","[ 0.95790581  0.52481954  0.69473818  1.79602575 -0.79193188 -1.12558903
 -2.61000293  1.05480622  0.72574173  2.05247075  0.        ]",-0.318647248981,[-0.00831513 -0.24855374],-1.86628,[-0.37380666  0.66753542],[-1.16281687  1.66613793]
35,"[[-12.96400623   1.69968206  -0.09633153  -0.13399166]
 [-42.45692389  13.4823427    0.           0.        ]]","[ 0.97004963  0.23990946 -0.52316327  1.7888875  -0.79192631 -1.12557799
 -2.86525882  1.58126061  1.15778815  1.47028019  0.        ]",-0.296546361076,[-0.00831513 -0.24855374],-1.73282,[-0.30386096  0.6700992 ],[ 0.74814262  1.06414803]
36,"[[-13.77505116   2.00630214  -0.09633153  -0.13399166]
 [-38.66008193  17.16774054   0.           0.        ]]","[ 0.18539982 -0.1209047  -1.36275372  1.58505515 -0.79192073 -1.12556695
 -2.56072354  2.09718208  1.09627987  0.85706452  0.        ]",-0.240240794362,[-0.00831513 -0.24855374],-1.40929,[-0.26327404  0.65617597],[ 0.05892055  0.88659235]
37,"[[-14.53827632   2.38141449  -0.09633153  -0.13399166]
 [-37.66557026  20.33323109   0.           0.        ]]","[-0.84383323 -0.49340889 -1.34048589  1.06358508 -0.79191515 -1.12555591
 -2.48090326  2.54027499  0.75778787  0.60708869  0.        ]",-0.179926854383,[-0.00831513 -0.24855374],-1.05524,[-0.26519924  0.6371628 ],[-0.24344552  0.37761019]
38,"[[-15.29380562   2.79900584  -0.09633153  -0.13399166]
 [-37.88634139  21.42263331   0.           0.        ]]","[-1.56943371 -0.76053662 -0.54639357  0.21737197 -0.79190958 -1.12554487
 -2.49852677  2.69269368  0.46431744  0.7257441   0.        ]",-0.153091340179,[-0.00831513 -0.24855374],-0.906781,[-0.28314084  0.61972052],[ 0.07642588  0.97830338]
39,"[[-16.04098566   3.13462369  -0.09633153  -0.13399166]
 [-36.83514094   5.49357053   0.           0.        ]]","[-1.61032273 -0.83197937  0.57119514 -0.57092025 -0.791904   -1.12553383
 -2.41417027  0.46270442  0.40795235  0.95035775  0.        ]",-0.16912714005,[-0.00831513 -0.24855374],-1.01012,[-0.30043384  0.62891364],[-0.16620086  1.85828942]
40,"[[-16.77697919   3.14024888  -0.09633153  -0.13399166]
 [-36.76433226  -2.38507649   0.           0.        ]]","[-0.96893018 -0.83200204  1.41372045 -0.58439674 -0.79189843 -1.12552279
 -2.40842208 -0.64026548  0.37633655  0.90311793  0.        ]",-0.161249227871,[-0.00831513 -0.24855374],-1.0874,[-0.33879432  0.63938868],[-2.38592109  0.75715432]
41,"[[-17.54468862   3.08637987  -0.09633153  -0.13399166]
 [-39.99581043  -2.51797474   0.           0.        ]]","[ 0.0590522  -0.83012271  1.54873223 -0.45537144 -0.79189285 -1.12551175
 -2.66741731 -0.65886657  0.28611741  0.90834259  0.        ]",-0.153733392177,[-0.00831513 -0.24855374],-1.07493,[-0.35307992  0.64720988],[ 0.3255277   1.16695048]
42,"[[-18.32372811   3.04607923  -0.09633153  -0.13399166]
 [-37.91507372  -1.5133283    0.           0.        ]]","[ 0.89120436 -0.82638462  0.83936453 -0.35907473 -0.79188728 -1.12550071
 -2.50051688 -0.51821721  0.25169049  0.99960568  0.        ]",-0.161213458304,[-0.00831513 -0.24855374],-1.09507,[-0.37617129  0.64563203],[ 0.00184768  0.67252872]
43,"[[-19.07442455   3.02348145  -0.09633153  -0.13399166]
 [-37.15710187  -0.79735832   0.           0.        ]]","[ 1.04310678 -0.82341538 -0.27145799 -0.30523001 -0.7918817  -1.12548967
 -2.43967489 -0.41798181  0.30120274  1.07724483  0.        ]",-0.173924550723,[-0.00831513 -0.24855374],-1.09278,[-0.37580231  0.63921344],[-0.03894816  1.66891527]
44,"[[-19.81173303   3.01247095  -0.09633153  -0.13399166]
 [-36.5756888   -0.35820567   0.           0.        ]]","[ 0.48600062 -0.8217395  -1.18697678 -0.27904464 -0.79187613 -1.12547863
 -2.39299281 -0.35650003  0.38545853  1.0836113   0.        ]",-0.18145276825,[-0.00831513 -0.24855374],-1.05161,[-0.35113344  0.63458514],[ 1.20866033 -0.09864568]
45,"[[-20.49625711   3.00145404  -0.09633153  -0.13399166]
 [-31.89232428  -0.74218405   0.           0.        ]]","[-0.40899527 -0.81991467 -1.45769979 -0.25288152 -0.79187055 -1.1254676
 -2.01748655 -0.41025397  0.44969259  1.02517362  0.        ]",-0.180839443093,[-0.00831513 -0.24855374],-1.0072,[-0.33424062  0.62974638],[ -4.56652091e-04   1.03991311e+00]
46,"[[-21.12778636   3.00533652  -0.09633153  -0.13399166]
 [-31.26274501   0.18667611   0.           0.        ]]","[-1.20238103 -0.82056661 -1.0943836  -0.26209563 -0.79186498 -1.12545656
 -1.96697286 -0.28021409  0.45753646  0.94612566  0.        ]",-0.173431545111,[-0.00831513 -0.24855374],-0.94758,[-0.31609246  0.62960315],[ 0.38669324  1.88850964]
47,"[[ -2.17314705e+01   3.00635000e+00  -9.63315340e-02  -1.33991664e-01]
 [ -2.91128339e+01  -2.42250072e-02   0.00000000e+00   0.00000000e+00]]","[-1.63990815 -0.82072938 -0.32320221 -0.2645008  -0.7918594  -1.12544552
 -1.79458767 -0.30973848  0.42620104  0.87772238  0.        ]",-0.163471925225,[-0.00831513 -0.24855374],-0.946764,[-0.30747414  0.6322419 ],[ 0.97020858  0.79611285]
48,"[[-22.26940333   3.0053328   -0.09633153  -0.13399166]
 [-24.69516584  -0.05805396   0.           0.        ]]","[-1.6330597  -0.82055411  0.49116749 -0.26208436 -0.79185383 -1.12543448
 -1.44041971 -0.31447301  0.37266726  0.84174398  0.        ]",-0.15459630388,[-0.00831513 -0.24855374],-1.01346,[-0.31113869  0.6359486 ],[-2.38767994  0.21406972]
49,"[[-22.79812642   3.00372004  -0.09633153  -0.13399166]
 [-28.16557747  -0.08212658   0.           0.        ]]","[-1.26008972 -0.82027711  1.17692573 -0.25825452 -0.79184825 -1.12542345
 -1.71859963 -0.31784165  0.31051625  0.84105276  0.        ]",-0.148653278645,[-0.00831513 -0.24855374],-1.00907,[-0.320382    0.63873017],[ 0.26564668  0.88347749]
