timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.83554832  1.35440477  0.09160686 -0.03695216]
 [ 1.22808399  3.96578915  0.          0.        ]]","[ 0.52622514  0.19684349 -1.03340379  1.10285506  0.79262765 -0.32253694
  0.4448407   0.4403847   0.1901781   0.10033859  0.        ]",-0.0730777309502,[-0.98224354 -0.87613463],-2.353,[-0.89524466 -1.17769277],[-0.52818181 -0.86540099]
11,"[[-0.83219354  1.39855681  0.09160686 -0.03695216]
 [-0.88559833  0.46108988  0.          0.        ]]","[ 0.53008618  0.13779049 -1.03013154  1.1254962   0.79262741 -0.32253687
  0.29173877 -0.24918366  0.16321422  0.17047009  0.        ]",-0.0719975493752,[-0.98224354 -0.87613463],-2.37868,[-0.06826346 -0.02985999],[ 0.15098615 -0.21478794]
12,"[[-0.84373302  1.39915264  0.09160686 -0.03695216]
 [-0.27039947 -0.39863985  0.          0.        ]]","[ 0.51675564  0.13699016 -1.0413345   1.1257665   0.79262718 -0.32253681
  0.33629985 -0.41834004  0.16082838  0.14373952  0.        ]",-0.0712608579675,[-0.98224354 -0.87613463],-2.43779,[-0.11957018  0.1664657 ],[-0.76255895  0.8060197 ]
13,"[[-0.87937138  1.42328666  0.09160686 -0.03695216]
 [-3.28340793  2.80136388  0.          0.        ]]","[ 0.47472555  0.10450808 -1.07501632  1.1359511   0.79262694 -0.32253675
  0.11805635  0.21127805  0.13836521  0.09309716  0.        ]",-0.068389987622,[-0.98224354 -0.87613463],-2.33847,[ 0.59975547 -0.56675011],[ 0.87456164 -0.0982355 ]
14,"[[-0.90966206  1.4748475   0.09160686 -0.03695216]
 [ 0.24261899  2.35622053  0.          0.        ]]","[ 0.43801064  0.03474524 -1.10252941  1.15257764  0.79262671 -0.32253668
  0.37345965  0.12369363  0.09880914  0.09444414  0.        ]",-0.0649345939795,[-0.98224354 -0.87613463],-2.34214,[-0.30698246 -0.881127  ],[-0.76546291 -0.74633767]
15,"[[-0.93524575  1.49185923  0.09160686 -0.03695216]
 [-2.7908924  -0.64505395  0.          0.        ]]","[ 0.40631761  0.01164274 -1.12494936  1.15652295  0.79262647 -0.32253662
  0.15373096 -0.46682354  0.08189363  0.05960961  0.        ]",-0.0628678418922,[-0.98224354 -0.87613463],-2.38607,[ 0.95896369  0.293383  ],[ 0.87713428  1.00244735]
16,"[[-0.95568912  1.51880732  0.09160686 -0.03695216]
 [ 0.73483278  3.32663656  0.          0.        ]]","[ 0.38055732 -0.02501465 -1.1423158   1.16120434  0.79262624 -0.32253655
  0.40911247  0.31462848  0.05949169  0.05071124  0.        ]",-0.0607485495524,[-0.98224354 -0.87613463],-2.29243,[-0.34940475 -1.28959441],[-0.31406565 -1.30879354]
17,"[[-0.95360146  1.54495367  0.09160686 -0.03695216]
 [-0.52189916 -0.69858801  0.          0.        ]]","[ 0.38320522 -0.06063087 -1.14056441  1.16390554  0.792626   -0.32253649
  0.31808255 -0.47735674  0.04270466  0.0913723   0.        ]",-0.0599679782855,[-0.98224354 -0.87613463],-2.3559,[ 0.29328519 -0.02457586],[-0.18242584 -0.00739188]
18,"[[-0.97117935  1.53082826  0.09160686 -0.03695216]
 [-1.23351834 -0.71390285  0.          0.        ]]","[ 0.36078812 -0.04138486 -1.15514451  1.16267078  0.79262577 -0.32253642
  0.26653721 -0.48036992  0.04772742  0.03279027  0.        ]",-0.0594379534885,[-0.98224354 -0.87613463],-2.3226,[ 0.65906382  0.09383816],[ 0.6354994  -0.24701165]
19,"[[-0.97036925  1.50687412  0.09160686 -0.03695216]
 [ 1.30606178 -1.67829805  0.          0.        ]]","[  3.61827167e-01  -8.77398964e-03  -1.15448016e+00   1.15936705e+00
   7.92625532e-01  -3.22536357e-01   4.50488596e-01  -6.70119914e-01
   6.30490559e-02   1.07347128e-03   0.00000000e+00]",-0.0603866547763,[-0.98224354 -0.87613463],-2.33711,[-0.01456152  0.16556691],[ 0.05736545 -0.04508112]
20,"[[-0.94222934  1.4718501   0.09160686 -0.03695216]
 [ 1.50725877 -1.82362037  0.          0.        ]]","[ 0.3975602   0.03881215 -1.13093487  1.15180013  0.7926253  -0.32253629
  0.46506196 -0.69871271  0.09257994  0.01554476  0.        ]",-0.0632022512248,[-0.98224354 -0.87613463],-2.3932,[-0.14535397  0.26143175],[ 0.24605119  1.08504483]
21,"[[-0.9026215   1.47546578  0.09160686 -0.03695216]
 [ 2.45039936  2.17187099  0.          0.        ]]","[ 0.44662322  0.03390627 -1.0962239   1.152731    0.79262506 -0.32253623
  0.53337713  0.0874228   0.09992663  0.11148702  0.        ]",-0.0653398633399,[-0.98224354 -0.87613463],-2.33593,[-1.04385006 -1.06598663],[-0.74842947 -1.0334009 ]
22,"[[-0.88380942  1.4787496   0.09160686 -0.03695216]
 [-0.55917765 -1.83015003  0.          0.        ]]","[ 0.46940164  0.02944921 -1.07910806  1.15354643  0.79262483 -0.32253616
  0.31538183 -0.69999743  0.10129049  0.15935308  0.        ]",-0.0664180760334,[-0.98224354 -0.87613463],-2.34143,[ 0.14692843  0.44893053],[ 0.65493421 -0.29928237]
23,"[[-0.86887482  1.43061519  0.09160686 -0.03695216]
 [ 2.04395345 -2.97946628  0.          0.        ]]","[ 0.48723705  0.09462075 -1.06523695  1.1387364   0.79262459 -0.3225361
  0.50393654 -0.92613165  0.13587892  0.12796292  0.        ]",-0.0687865494985,[-0.98224354 -0.87613463],-2.45829,[-0.55770338  0.62381643],[-1.43507315  1.24799701]
24,"[[-0.86811491  1.4113537   0.09160686 -0.03695216]
 [-1.9546389   1.03992222  0.          0.        ]]","[ 0.48813849  0.12058462 -1.06452413  1.13110067  0.79262436 -0.32253603
  0.21430299 -0.13529396  0.14828603  0.10291937  0.        ]",-0.0694276507219,[-0.98224354 -0.87613463],-2.35738,[ 0.36464381 -0.12388933],[ 0.04716414 -0.08093951]
25,"[[-0.9049464   1.42872941  0.09160686 -0.03695216]
 [-1.72925986  0.69878642  0.          0.        ]]","[ 0.44378386  0.09716595 -1.09830955  1.13803097  0.79262412 -0.32253597
  0.23062802 -0.20241436  0.12884884  0.04076547  0.        ]",-0.0667628529344,[-0.98224354 -0.87613463],-2.32294,[ 0.52128929 -0.06961772],[-0.02072311 -0.45734743]
26,"[[-0.94000742  1.42439687  0.09160686 -0.03695216]
 [-1.77667943 -1.12595882  0.          0.        ]]","[ 0.40035057  0.10301097 -1.12903333  1.13637656  0.79262389 -0.3225359
  0.22719319 -0.5614434   0.12112641 -0.04729034  0.        ]",-0.0651404927001,[-0.98224354 -0.87613463],-2.4115,[ 0.94302028  0.51351738],[ 1.03638097  1.23801449]
27,"[[-0.9354911   1.44182099  0.09160686 -0.03695216]
 [ 2.2150368   2.85510648  0.          0.        ]]","[ 0.40600961  0.07948245 -1.12515523  1.14272773  0.79262365 -0.32253584
  0.51632867  0.22185428  0.11252074 -0.01174927  0.        ]",-0.064681817534,[-0.98224354 -0.87613463],-2.32544,[-0.74277848 -1.15563166],[-0.87774545 -0.66813061]
28,"[[-0.92647594  1.47181946  0.09160686 -0.03695216]
 [-1.30183452  0.15373983  0.          0.        ]]","[ 0.4172495   0.03885356 -1.11734334  1.15178824  0.79262342 -0.32253577
  0.26158786 -0.30965533  0.09677319  0.0516784   0.        ]",-0.06406529543,[-0.98224354 -0.87613463],-2.35019,[ 0.47618604 -0.04037872],[ 1.19745881  0.37702827]
29,"[[-0.9125509   1.4898345   0.09160686 -0.03695216]
 [ 2.68108749  1.64280309  0.          0.        ]]","[ 0.43446155  0.014394   -1.10509207  1.15608666  0.79262318 -0.32253571
  0.55008642 -0.01667338  0.08838738  0.10847009  0.        ]",-0.0642759401694,[-0.98224354 -0.87613463],-2.38169,[-1.04884171 -0.96201122],[-1.05574739 -0.18392759]
30,"[[-0.89916626  1.51506461  0.09160686 -0.03695216]
 [-1.32928289  0.88273876  0.          0.        ]]","[ 0.4508319  -0.01992002 -1.09310637  1.16066239  0.79262295 -0.32253564
  0.25959945 -0.1662205   0.07372329  0.17321161  0.        ]",-0.0643646383789,[-0.98224354 -0.87613463],-2.38813,[ 0.14024343 -0.37484545],[ 0.36352817  0.44600351]
31,"[[-0.91105661  1.55026009  0.09160686 -0.03695216]
 [ 0.1353834   2.63098614  0.          0.        ]]","[ 0.43629749 -0.06786329 -1.10376328  1.16422552  0.79262272 -0.32253558
  0.36569094  0.17775753  0.04688086  0.19312133  0.        ]",-0.0625711141286,[-0.98224354 -0.87613463],-2.37138,[-0.39359879 -1.07068932],[-0.70711746 -0.73649632]
32,"[[-0.93644853  1.57310262  0.09160686 -0.03695216]
 [-2.66525955 -0.33685132  0.          0.        ]]","[ 0.404811   -0.09900165 -1.125977    1.16477799  0.79262248 -0.32253551
  0.16282925 -0.40618215  0.02642002  0.16702541  0.        ]",-0.0601956885939,[-0.98224354 -0.87613463],-2.35912,[  7.03422785e-01  -2.66462564e-04],[ 0.23183453 -0.15203165]
33,"[[-0.98001779  1.5603907   0.09160686 -0.03695216]
 [-1.69489877 -0.9323526   0.          0.        ]]","[ 0.3494121  -0.08167222 -1.16232947  1.16464077  0.79262225 -0.32253545
  0.23311629 -0.52335049  0.02613954  0.05398801  0.        ]",-0.0578562979252,[-0.98224354 -0.87613463],-2.35897,[ 0.78286022  0.13789108],[ 1.18475404  0.44014664]
34,"[[-0.97387479  1.55940788  0.09160686 -0.03695216]
 [ 2.29590656  0.82820375  0.          0.        ]]","[ 0.35732489 -0.08033244 -1.15734042  1.16461182  0.79262201 -0.32253538
  0.52218611 -0.17695036  0.02830652  0.06612792  0.        ]",-0.058252200267,[-0.98224354 -0.87613463],-2.33841,[-0.65590471 -0.81016839],[ 0.31710667 -0.20894654]
35,"[[-0.91581933  1.56750402  0.09160686 -0.03695216]
 [ 3.50560656 -0.01578079  0.          0.        ]]","[ 0.43043753 -0.09136927 -1.10798483  1.16476916  0.79262178 -0.32253532
  0.60980936 -0.34300938  0.03364003  0.20514213  0.        ]",-0.0617714881209,[-0.98224354 -0.87613463],-2.38843,[-1.28987002 -0.69539905],[-1.43757885 -1.01860776]
36,"[[-0.88610392  1.52747049  0.09160686 -0.03695216]
 [-0.52062362 -3.97436716  0.          0.        ]]","[ 0.46664068 -0.0368115  -1.08121071  1.16229067  0.79262154 -0.32253526
  0.31817332 -1.12188495  0.06678062  0.21919704  0.        ]",-0.0649126629501,[-0.98224354 -0.87613463],-2.40936,[ 0.22586112  0.9739483 ],[ 0.64498258  0.84222988]
37,"[[-0.87080896  1.48222779  0.09160686 -0.03695216]
 [ 2.04155697 -0.56128342  0.          0.        ]]","[ 0.48493858  0.02472689 -1.06704102  1.15437222  0.79262131 -0.32253519
  0.50376224 -0.45033982  0.10099452  0.1938786   0.        ]",-0.0671715873802,[-0.98224354 -0.87613463],-2.4316,[-0.88701761 -0.22851944],[-1.11764371  0.16401091]
38,"[[-0.8700906   1.47763704  0.09160686 -0.03695216]
 [-1.95640127  0.1000026   0.          0.        ]]","[ 0.48579215  0.03095946 -1.06636871  1.15326537  0.79262107 -0.32253513
  0.21417399 -0.32022768  0.10427729  0.18944353  0.        ]",-0.067347433451,[-0.98224354 -0.87613463],-2.35826,[ 0.298944   -0.00148803],[-0.10922067 -0.67651718]
39,"[[-0.91316156  1.45274123  0.09160686 -0.03695216]
 [-2.34937111 -2.58065029  0.          0.        ]]","[ 0.43370965  0.06470904 -1.10562951  1.14629508  0.79262084 -0.32253506
  0.18570956 -0.84766237  0.11202227  0.05557822  0.        ]",-0.0654751341922,[-0.98224354 -0.87613463],-2.36809,[ 0.99364847  0.92948097],[ 1.29078855  0.75298135]
40,"[[-0.91998283  1.43154705  0.09160686 -0.03695216]
 [ 1.65389164  0.45112949  0.          0.        ]]","[ 0.42529697  0.09336297 -1.11165337  1.13907278  0.7926206  -0.322535
  0.47568199 -0.25114096  0.12308517  0.00960136  0.        ]",-0.0658605625842,[-0.98224354 -0.87613463],-2.29769,[-0.42133743 -0.34966809],[-0.26255626 -0.9555664 ]
41,"[[-0.89765051  1.40251954  0.09160686 -0.03695216]
 [ 0.58291508 -3.34123888  0.          0.        ]]","[ 0.45267393  0.13246685 -1.0917313   1.12726493  0.79262037 -0.32253493
  0.39810673 -0.99731258  0.14639489  0.02055769  0.        ]",-0.0680748230812,[-0.98224354 -0.87613463],-2.40407,[ 0.19634019  0.97221345],[ 0.1024625   1.16991492]
42,"[[-0.88204814  1.37608545  0.09160686 -0.03695216]
 [ 0.97600678  0.68441221  0.          0.        ]]","[ 0.47151475  0.16791055 -1.07747634  1.11459243  0.79262013 -0.32253487
  0.42657987 -0.20524074  0.1660259   0.01954648  0.        ]",-0.0698205819774,[-0.98224354 -0.87613463],-2.39346,[-0.31102559 -0.22054344],[-0.93255192  0.36124374]
43,"[[-0.8997513   1.40399704  0.09160686 -0.03695216]
 [-2.73397684  2.10201164  0.          0.        ]]","[ 0.45011876  0.13048077 -1.09362873  1.12791838  0.7926199  -0.3225348
  0.15785058  0.07368077  0.14496682  0.01770941  0.        ]",-0.0679136138882,[-0.98224354 -0.87613463],-2.27631,[ 0.69561976 -0.34613806],[ 1.50029359 -0.92557113]
44,"[[-0.91417551  1.40884037  0.09160686 -0.03695216]
 [ 1.27819431 -1.60531532  0.          0.        ]]","[ 0.43246145  0.12396701 -1.10652618  1.1300229   0.79261966 -0.32253474
  0.44846847 -0.65575888  0.13799983 -0.00936023  0.        ]",-0.066995734208,[-0.98224354 -0.87613463],-2.41422,[-0.09526559  0.36521405],[-1.09503009  1.12335421]
45,"[[-0.92857862  1.41678904  0.09160686 -0.03695216]
 [-2.7052392   2.38686944  0.          0.        ]]","[ 0.41463302  0.11326582 -1.11916612  1.13334376  0.79261943 -0.32253467
  0.15993199  0.12972856  0.1290949  -0.03163096  0.        ]",-0.0659868832143,[-0.98224354 -0.87613463],-2.35925,[ 0.80738425 -0.45775253],[ 1.06487347  0.30856563]
46,"[[-0.94244327  1.47630273  0.09160686 -0.03695216]
 [ 1.30545611  3.56060313  0.          0.        ]]","[ 0.39728862  0.0327702  -1.1311058   1.15292958  0.79261919 -0.32253461
  0.45044307  0.36066801  0.08978736  0.02130003  0.        ]",-0.0630253708036,[-0.98224354 -0.87613463],-2.26911,[-0.55636305 -1.35134101],[-0.17392189 -1.6329485 ]
47,"[[-0.92349105  1.50708098  0.09160686 -0.03695216]
 [ 0.59211769 -0.46934755  0.          0.        ]]","[ 0.42095256 -0.00905586 -1.11472767  1.15938852  0.79261896 -0.32253454
  0.39877294 -0.43225031  0.07463012  0.10728861  0.        ]",-0.063053285117,[-0.98224354 -0.87613463],-2.37451,[-0.17179546 -0.13751251],[-0.70512908  0.01879777]
48,"[[-0.93976466  1.49853927  0.09160686 -0.03695216]
 [-2.21014111 -0.38510868  0.          0.        ]]","[ 0.40065311  0.00256183 -1.12881559  1.15784686  0.79261872 -0.32253448
  0.1957937  -0.41567568  0.07650975  0.05860958  0.        ]",-0.0623763136923,[-0.98224354 -0.87613463],-2.35023,[ 0.78631169  0.14716339],[ 0.61398164  0.24298669]
49,"[[-0.95915145  1.50056218  0.09160686 -0.03695216]
 [ 0.26322348  0.58417402  0.          0.        ]]","[  3.76153851e-01  -1.88935629e-04  -1.14519329e+00   1.15822882e+00
   7.92618489e-01  -3.22534413e-01   3.74949691e-01  -2.24963051e-01
   7.01495688e-02   1.74820414e-02   0.00000000e+00]",-0.0612242433613,[-0.98224354 -0.87613463],-2.3597,[ 0.07175073 -0.39236492],[-0.39096997  0.16949089]
