timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -0.52519216   2.3769414   -0.03420627  -0.02627393]
 [-12.48002612  23.48451446   0.           0.        ]]","[ 0.93259934 -0.24750162 -0.71753514  1.41714697 -0.28324202 -0.22648384
  0.02857891  2.97887235  0.396182    0.65110598  0.        ]",-0.121805497467,[-0.07649907 -0.29815957],-1.02982,[-0.05751948  0.46428582],[-1.02614382  1.38629238]
11,"[[ -8.12037275e-01   2.88168983e+00  -3.42062663e-02  -2.62739342e-02]
 [ -1.61921621e+01   2.69786790e+01   0.00000000e+00   0.00000000e+00]]","[ 0.68758573 -0.57721908 -1.05575239  0.05196867 -0.28324154 -0.22648347
 -0.18114503  3.47808751  0.1087798   0.38945028  0.        ]",-0.07119389827,[-0.07649907 -0.29815957],-0.650082,[-0.2667267   0.35968322],[-0.03562951  0.19136862]
12,"[[ -1.13409306   3.14219278  -0.03420627  -0.02627393]
 [-16.01385245   2.11129965   0.           0.        ]]","[ 0.32109313 -0.62245454 -1.32784867 -0.75587097 -0.28324107 -0.2264831
 -0.17107079 -0.07518621 -0.04712248  0.26048302  0.        ]",-0.0451224995978,[-0.07649907 -0.29815957],-0.559525,[-0.30340713  0.72609401],[ 0.28749213  0.74308137]
13,"[[ -1.43977163   3.1207487   -0.03420627  -0.02627393]
 [-14.55877431  -2.5477547    0.           0.        ]]","[-0.08305873 -0.62216085 -1.45642465 -0.68862134 -0.28324059 -0.22648273
 -0.08886298 -0.74091286 -0.00309314  0.27432446  0.        ]",-0.0504306649405,[-0.07649907 -0.29815957],-0.540968,[-0.26564598  0.78089195],[-0.01984615  1.18541963]
14,"[[ -1.72884358   3.07111601  -0.03420627  -0.02627393]
 [-14.34910446  -2.143114     0.           0.        ]]","[-0.4813147  -0.61910839 -1.45054917 -0.53314061 -0.28324011 -0.22648236
 -0.07701711 -0.68309248  0.05794447  0.25973546  0.        ]",-0.0554987294205,[-0.07649907 -0.29815957],-0.53512,[-0.28590459  0.75957692],[-0.21231389  0.3605464 ]
15,"[[ -2.02140914   3.0369324   -0.03420627  -0.02627393]
 [-14.90559812  -1.27992626   0.           0.        ]]","[-0.86586348 -0.61508046 -1.31882687 -0.42634917 -0.28323964 -0.22648199
 -0.1084573  -0.55975096  0.09622084  0.21871472  0.        ]",-0.0570081011727,[-0.07649907 -0.29815957],-0.537661,[-0.28627235  0.74960858],[-0.9575204   0.40805424]
16,"[[ -2.35459742   3.01819045  -0.03420627  -0.02627393]
 [-18.40158156  -0.64877729   0.           0.        ]]","[-1.23980795 -0.61220678 -1.02940652 -0.36795251 -0.28323916 -0.22648162
 -0.30597057 -0.46956548  0.1079629   0.16450288  0.        ]",-0.0553646906273,[-0.07649907 -0.29815957],-0.52895,[-0.29609996  0.74429029],[-0.34626038  1.08357772]
17,"[[ -2.73272889   3.00967212  -0.03420627  -0.02627393]
 [-19.40821542  -0.26102202   0.           0.        ]]","[-1.53236277 -0.6107447  -0.56097657 -0.34145415 -0.28323868 -0.22648125
 -0.36284215 -0.41415848  0.09346725  0.1095961   0.        ]",-0.0510300638642,[-0.07649907 -0.29815957],-0.521386,[-0.32405716  0.73726678],[ 0.22620823  0.12354038]
18,"[[ -3.10805208   3.00532515  -0.03420627  -0.02627393]
 [-18.12836876  -0.16857232   0.           0.        ]]","[-1.64554241 -0.60996061 -0.01208354 -0.32794296 -0.28323821 -0.22648087
 -0.29053352 -0.40094762  0.06045083  0.06857345  0.        ]",-0.045207343409,[-0.07649907 -0.29815957],-0.519717,[-0.37219939  0.71093953],[ 0.34402538 -0.24694101]
19,"[[ -3.45335269   2.99217565  -0.03420627  -0.02627393]
 [-16.40742373  -1.14312657   0.           0.        ]]","[-1.57966164 -0.60743794  0.50097745 -0.28712311 -0.28323773 -0.2264805
 -0.19330397 -0.54020068  0.01610898  0.03832565  0.        ]",-0.0383775845429,[-0.07649907 -0.29815957],-0.559306,[-0.41704437  0.70235813],[ 0.57545292  1.76648594]
20,"[[ -3.75538106   3.00337522  -0.03420627  -0.02627393]
 [-13.80413106   1.42627418   0.           0.        ]]","[-1.39393521 -0.60959868  0.90693061 -0.32188406 -0.28323725 -0.22648013
 -0.04622393 -0.17305809 -0.0149121   0.04832816  0.        ]",-0.0344847968569,[-0.07649907 -0.29815957],-0.531084,[-0.5503099  0.6773442],[-1.27572466 -1.08186201]
21,"[[ -4.06844844   2.9918866   -0.03420627  -0.02627393]
 [-17.49030717  -2.56185705   0.           0.        ]]","[-1.09373374 -0.60737733  1.24432646 -0.28622562 -0.28323678 -0.22647976
 -0.25448419 -0.74292222 -0.06454995  0.05006466  0.        ]",-0.027982647425,[-0.07649907 -0.29815957],-0.571427,[-0.5526976   0.70215309],[-2.75958903  1.8026929 ]
22,"[[ -4.45450333   2.9808822   -0.03420627  -0.02627393]
 [-21.10316073   1.44803412   0.           0.        ]]","[-0.61628907 -0.60508472  1.4964183  -0.25212788 -0.2832363  -0.22647939
 -0.45860175 -0.16994633 -0.11488807  0.0838787   0.        ]",-0.023604891815,[-0.07649907 -0.29815957],-0.595311,[-0.60086811  0.65136957],[ 0.17206866  0.62086895]
23,"[[ -4.86553987   3.01380366  -0.03420627  -0.02627393]
 [-20.00420073   0.63204986   0.           0.        ]]","[-0.05274199 -0.61145753  1.52862316 -0.35429975 -0.28323582 -0.22647902
 -0.39651209 -0.28654248 -0.11658049  0.13268343  0.        ]",-0.0272270910557,[-0.07649907 -0.29815957],-0.603747,[-0.66094279  0.6561656 ],[-0.93509503 -0.0426283 ]
24,"[[ -5.29879764   3.01473039  -0.03420627  -0.02627393]
 [-23.31054226  -0.25509478   0.           0.        ]]","[ 0.50144555 -0.61161473  1.2943616  -0.35718203 -0.28323535 -0.22647865
 -0.5833125  -0.4133067  -0.12762489  0.19065049  0.        ]",-0.0316908132813,[-0.07649907 -0.29815957],-0.626914,[-0.5933032   0.66297001],[ 0.43431056  0.30049413]
25,"[[ -5.74312547   3.00927318  -0.03420627  -0.02627393]
 [-21.12950691  -0.24828046   0.           0.        ]]","[ 0.92218585 -0.61066351  0.81375164 -0.34020982 -0.28323487 -0.22647828
 -0.46008741 -0.41233224 -0.11761544  0.25470572  0.        ]",-0.0390043962764,[-0.07649907 -0.29815957],-0.600357,[-0.48062867  0.66645616],[-0.04388273 -0.65739706]
26,"[[ -6.16326284   2.97823737  -0.03420627  -0.02627393]
 [-20.88503091  -2.84664896   0.           0.        ]]","[ 1.10903163 -0.60450477  0.21884221 -0.24393906 -0.28323439 -0.22647791
 -0.44627414 -0.78361467 -0.08446072  0.32895928  0.        ]",-0.0490574762034,[-0.07649907 -0.29815957],-0.632788,[-0.28828084  0.76327449],[-1.60279859  1.83566772]
27,"[[ -6.61653773   2.96159247  -0.03420627  -0.02627393]
 [-24.43066509   1.16875033   0.           0.        ]]","[ 1.04284526 -0.6006734  -0.45491918 -0.19250412 -0.28323391 -0.22647753
 -0.64659459 -0.20984813 -0.01746092  0.3668326   0.        ]",-0.0578320350449,[-0.07649907 -0.29815957],-0.650705,[-0.23421301  0.69753033],[ 0.24414478  2.46007114]
28,"[[ -7.09059947   3.01432286  -0.03420627  -0.02627393]
 [-22.9803949    2.83053347   0.           0.        ]]","[ 0.69223228 -0.61154001 -1.05093767 -0.35591273 -0.28323344 -0.22647716
 -0.56465573  0.02760677  0.01299578  0.31925274  0.        ]",-0.0559239515212,[-0.07649907 -0.29815957],-0.583716,[-0.26737782  0.69647676],[ 0.85009263  0.08318233]
29,"[[ -7.51187511   3.03135875  -0.03420627  -0.02627393]
 [-19.1598507   -0.25202692   0.           0.        ]]","[ 0.20015561 -0.61425722 -1.38196902 -0.40896405 -0.28323296 -0.22647679
 -0.3488009  -0.41286532  0.05066831  0.29639623  0.        ]",-0.0576149584188,[-0.07649907 -0.29815957],-0.57291,[-0.2718614   0.75936961],[-0.32124679  2.13830858]
30,"[[ -7.9040281    3.02225637  -0.03420627  -0.02627393]
 [-20.05246587  -0.50170222   0.           0.        ]]","[-0.33284861 -0.61285167 -1.46745144 -0.38060386 -0.28323248 -0.22647642
 -0.39923148 -0.4485411   0.08956445  0.26103849  0.        ]",-0.0590777387613,[-0.07649907 -0.29815957],-0.544592,[-0.2916235   0.75450265],[ 0.75377609  0.85103247]
31,"[[ -8.2711507    3.01357987  -0.03420627  -0.02627393]
 [-16.67106241  -0.34621064   0.           0.        ]]","[-0.82388947 -0.61140867 -1.34002331 -0.35359932 -0.28323201 -0.22647605
 -0.20818711 -0.42632177  0.11127337  0.21186481  0.        ]",-0.0583857553972,[-0.07649907 -0.29815957],-0.528828,[-0.28517184  0.74773419],[ 0.57998232  0.18880915]
32,"[[ -8.57822085   3.00764153  -0.03420627  -0.02627393]
 [-14.04470558  -0.2355196    0.           0.        ]]","[-1.17976608 -0.61036267 -1.09087591 -0.33513405 -0.28323153 -0.22647568
 -0.05980172 -0.41050411  0.11453516  0.16528819  0.        ]",-0.0562323129324,[-0.07649907 -0.29815957],-0.520963,[-0.2837792   0.74480188],[ 1.53096593  0.32455095]
33,"[[-8.81660042  3.00423319 -0.03420627 -0.02627393]
 [-9.80737269 -0.1165917   0.          0.        ]]","[-1.3983897  -0.60974049 -0.82304083 -0.32454219 -0.28323105 -0.22647531
  0.17960143 -0.39350949  0.10724266  0.12991399  0.        ]",-0.0536583985567,[-0.07649907 -0.29815957],-0.52656,[-0.30376917  0.73964858],[-0.72428634  0.78302837]
34,"[[ -9.03957199   3.00308648  -0.03420627  -0.02627393]
 [-12.48087592  -0.02036681   0.           0.        ]]","[-1.54498336 -0.60952681 -0.52807865 -0.32097939 -0.28323058 -0.22647494
  0.02855193 -0.37975897  0.09307085  0.10107246  0.        ]",-0.0506532631559,[-0.07649907 -0.29815957],-0.529677,[-0.323854    0.73534709],[-1.13396744  1.17415799]
35,"[[ -9.32643532   3.0031792   -0.03420627  -0.02627393]
 [-16.19308677   0.01668934   0.           0.        ]]","[-1.63961156 -0.60954274 -0.10956256 -0.32126683 -0.2832301  -0.22647457
 -0.1811832  -0.37446324  0.06707828  0.07192821  0.        ]",-0.0461995413327,[-0.07649907 -0.29815957],-0.536461,[-0.36369833  0.71501815],[-2.07464354  1.51958244]
36,"[[ -9.68680555e+00   3.00351890e+00  -3.42062663e-02  -2.62739342e-02]
 [ -1.98318110e+01   1.50457597e-02   0.00000000e+00   0.00000000e+00]]","[-1.59908944 -0.6096045   0.42906213 -0.32232152 -0.28322962 -0.2264742
 -0.38676633 -0.37469743  0.02618603  0.04938829  0.        ]",-0.0400347009596,[-0.07649907 -0.29815957],-0.546033,[-0.40547514  0.69639122],[-0.40633193  1.55227861]
37,"[[ -1.00956442e+01   3.00375649e+00  -3.42062663e-02  -2.62739342e-02]
 [ -2.10479979e+01   8.81988098e-03   0.00000000e+00   0.00000000e+00]]","[-1.34663847 -0.6096472   0.97582988 -0.32305904 -0.28322915 -0.22647382
 -0.45547875 -0.3755864  -0.02506904  0.04553691  0.        ]",-0.0330383539106,[-0.07649907 -0.29815957],-0.54555,[-0.48002526  0.68373579],[-1.7249689   0.51476787]
38,"[[-10.55214835   3.0033708   -0.03420627  -0.02627393]
 [-24.59061301  -0.03110423   0.           0.        ]]","[-0.85684448 -0.60957442  1.40045711 -0.32186034 -0.28322867 -0.22647345
 -0.65563156 -0.38129062 -0.07892785  0.06894149  0.        ]",-0.0270177606768,[-0.07649907 -0.29815957],-0.578518,[-0.53148317  0.67659426],[-1.10512108  1.22599218]
39,"[[ -1.10788011e+01   3.00330935e+00  -3.42062663e-02  -2.62739342e-02]
 [ -2.80630937e+01   1.14579778e-02   0.00000000e+00   0.00000000e+00]]","[-0.14870697 -0.60956171  1.5410546  -0.3216689  -0.28322819 -0.22647308
 -0.8518212  -0.37520807 -0.12227451  0.12645383  0.        ]",-0.026139252386,[-0.07649907 -0.29815957],-0.614821,[-0.54598904  0.66079402],[-0.26563298  1.20209053]
40,"[[ -1.16450412e+01   3.00357615e+00  -3.42062663e-02  -2.62739342e-02]
 [ -2.85592624e+01   1.26505255e-02   0.00000000e+00   0.00000000e+00]]","[ 0.57251511 -0.6096099   1.23928879 -0.32249716 -0.28322772 -0.22647271
 -0.87985185 -0.375037   -0.1338977   0.20680044  0.        ]",-0.0328756259866,[-0.07649907 -0.29815957],-0.593245,[-0.48274904  0.65499067],[-0.65962571 -0.33279431]
41,"[[ -1.22367578e+01   2.99059936e+00  -3.42062663e-02  -2.62739342e-02]
 [ -3.06055714e+01  -1.30595548e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04455035 -0.60709153  0.52650344 -0.28222189 -0.28322724 -0.22647234
 -0.9954634  -0.56345691 -0.10623678  0.29645883  0.        ]",-0.0441795701323,[-0.07649907 -0.29815957],-0.595605,[-0.26630849  0.70481706],[-0.99058794  0.50004709]
42,"[[ -1.28821400e+01   2.98459721e+00  -3.42062663e-02  -2.62739342e-02]
 [ -3.39216121e+01   6.99029728e-01   0.00000000e+00   0.00000000e+00]]","[ 1.05061661 -0.60585015 -0.42978416 -0.26361958 -0.28322676 -0.22647197
 -1.18281234 -0.27695551 -0.02866245  0.34801566  0.        ]",-0.0550843054979,[-0.07649907 -0.29815957],-0.650041,[-0.14482775  0.7133671 ],[ 1.82022828  0.7892877 ]
43,"[[ -1.35141096e+01   3.01769088e+00  -3.42062663e-02  -2.62739342e-02]
 [ -2.92908507e+01   9.00431802e-01   0.00000000e+00   0.00000000e+00]]","[ 0.54313853 -0.61208871 -1.18602178 -0.36638464 -0.28322629 -0.2264716
 -0.92117593 -0.24817586  0.04144457  0.32269055  0.        ]",-0.0589114964769,[-0.07649907 -0.29815957],-0.582662,[-0.23291212  0.74534094],[-0.19077773  0.45287642]
44,"[[ -1.41016882e+01   3.02007933e+00  -3.42062663e-02  -2.62739342e-02]
 [ -2.94663959e+01  -2.89601609e-01   0.00000000e+00   0.00000000e+00]]","[-0.21461244 -0.61248118 -1.46838548 -0.37381861 -0.28322581 -0.22647123
 -0.93109137 -0.41822456  0.08539205  0.27021564  0.        ]",-0.0592751671979,[-0.07649907 -0.29815957],-0.550957,[-0.27249503  0.77028161],[ 0.18969702  0.68258638]
45,"[[ -1.46776276e+01   3.01335595e+00  -3.42062663e-02  -2.62739342e-02]
 [ -2.81319903e+01  -3.18347044e-01   0.00000000e+00   0.00000000e+00]]","[-0.97506218 -0.6113519  -1.25442448 -0.35289547 -0.28322533 -0.22647086
 -0.85569634 -0.42233136  0.11280067  0.19474451  0.        ]",-0.0575797901232,[-0.07649907 -0.29815957],-0.52701,[-0.31735694  0.74504763],[ 1.64264315  0.30334517]
46,"[[-15.19495471   3.00780263  -0.03420627  -0.02627393]
 [-23.6157732   -0.2229835    0.           0.        ]]","[-1.46829746 -0.61037339 -0.7015548  -0.33562712 -0.28322486 -0.22647049
 -0.60053274 -0.40870363  0.10070396  0.12065601  0.        ]",-0.0524201077636,[-0.07649907 -0.29815957],-0.524952,[-0.31793535  0.73918831],[-0.22773082  0.5438927 ]
47,"[[-15.67162597   3.00467595  -0.03420627  -0.02627393]
 [-24.04990753  -0.10345962   0.           0.        ]]","[-1.64535903 -0.60980377 -0.01630037 -0.32590993 -0.28322438 -0.22647011
 -0.62505962 -0.39162354  0.06069535  0.06816293  0.        ]",-0.0452274149001,[-0.07649907 -0.29815957],-0.541191,[-0.37773064  0.70833147],[-0.62054015  2.18231341]
48,"[[ -1.61724980e+01   3.00373811e+00  -3.42062663e-02  -2.62739342e-02]
 [ -2.60306976e+01  -1.25648647e-02   0.00000000e+00   0.00000000e+00]]","[ -1.49974706e+00  -6.09629463e-01   7.13983750e-01  -3.22995705e-01
  -2.83223903e-01  -2.26469743e-01  -7.36970981e-01  -3.78634415e-01
   9.94231082e-04   4.45081977e-02   0.00000000e+00]",-0.0365022524697,[-0.07649907 -0.29815957],-0.545908,[-0.42262417  0.68921173],[-0.84421658  0.99609528]
49,"[[ -1.67214780e+01   3.00371099e+00  -3.42062663e-02  -2.62739342e-02]
 [ -2.88578794e+01   4.46968524e-03   0.00000000e+00   0.00000000e+00]]","[-0.9948792  -0.60962314  1.31814058 -0.3229109  -0.28322343 -0.22646937
 -0.89670218 -0.37619958 -0.06629464  0.06054763  0.        ]",-0.0282092371988,[-0.07649907 -0.29815957],-0.56878,[-0.46769285  0.6815654 ],[ 0.81059974  0.14223059]
