timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.91750098  0.82073356  0.12417589 -0.1081396 ]
 [ 2.33862064  2.97682221  0.          0.        ]]","[ 0.42771886  0.83612288 -1.10910696  0.45434253  1.07501798 -0.9373415
  0.52652317  0.24454978 -0.08377234  0.11131489  0.        ]",-0.0495150562333,[-0.97705746 -0.86759484],-2.2968,[-1.12302506 -0.7255435 ],[-0.62328762 -0.47495991]
11,"[[-0.89592829  0.86081748  0.12417589 -0.1081396 ]
 [-0.17300971  1.03802819  0.          0.        ]]","[ 0.45412871  0.79545455 -1.08980832  0.5252905   1.07501756 -0.93734118
  0.34526433 -0.1363883  -0.06018516  0.23165038  0.        ]",-0.0548936741866,[-0.97705746 -0.86759484],-2.36234,[-0.45328456 -0.00480381],[-0.50393653 -0.15230993]
12,"[[-0.91935677  0.87532711  0.12417589 -0.1081396 ]
 [-2.163214    0.41500629  0.          0.        ]]","[ 0.42542603  0.78037825 -1.11074126  0.55018094  1.07501713 -0.93734085
  0.20163567 -0.25880085 -0.08088646  0.19565779  0.        ]",-0.0520947756699,[-0.97705746 -0.86759484],-2.3412,[ 0.273819    0.28907928],[ 0.78568937  0.84380383]
13,"[[-0.93101265  0.91705746  0.12417589 -0.1081396 ]
 [ 0.98716285  3.74693254  0.          0.        ]]","[ 0.41095242  0.73600604 -1.12092007  0.61935798  1.0750167  -0.93734053
  0.42899132  0.39586278 -0.09007626  0.23426948  0.        ]",-0.0526059409507,[-0.97705746 -0.86759484],-2.3605,[-1.01784432 -1.09530449],[-0.71273063 -0.80491067]
14,"[[-0.93974884  0.959283    0.12417589 -0.1081396 ]
 [-1.85135659  0.48648068  0.          0.        ]]","[ 0.40002151  0.68964    -1.12844541  0.68562121  1.07501628 -0.93734021
  0.22414156 -0.24475755 -0.0978878   0.28138374  0.        ]",-0.0536708857619,[-0.97705746 -0.86759484],-2.36964,[ 0.00766367 -0.01611224],[-0.20551901 -0.33893307]
15,"[[-0.98456314  0.95545305  0.12417589 -0.1081396 ]
 [-2.62748579 -0.86497436  0.          0.        ]]","[ 0.34286691  0.69390402 -1.16563195  0.67976884  1.07501585 -0.93733988
  0.16812998 -0.51029418 -0.13854507  0.16384058  0.        ]",-0.0464475081457,[-0.97705746 -0.86759484],-2.32418,[ 0.71867979  0.49630293],[ 0.77082701  0.73582491]
16,"[[-1.00599991  0.96754876  0.12417589 -0.1081396 ]
 [ 0.4734887   2.06478846  0.          0.        ]]","[ 0.31490934  0.68039766 -1.18256568  0.69814221  1.07501543 -0.93733956
  0.3919205   0.06535189 -0.15868955  0.13119351  0.        ]",-0.0438137579973,[-0.97705746 -0.86759484],-2.27393,[-0.33874521 -0.65723574],[-0.86552759 -1.06035407]
17,"[[-1.03097203  0.96871662  0.12417589 -0.1081396 ]
 [-2.95926748 -1.93468143  0.          0.        ]]","[ 0.28185977  0.67908741 -1.20158124  0.69989913  1.075015   -0.93733924
  0.14418587 -0.72047247 -0.18345115  0.0730119   0.        ]",-0.0401333902961,[-0.97705746 -0.86759484],-2.32619,[ 1.2278353  0.8411032],[ 0.68126901  0.83040098]
18,"[[-1.06253474  0.96338898  0.12417589 -0.1081396 ]
 [-0.20617861  1.39084225  0.          0.        ]]","[ 0.23937756  0.68505498 -1.22450326  0.69185901  1.07501458 -0.93733891
  0.34287031 -0.06706626 -0.21707893 -0.01061998  0.        ]",-0.0353595065208,[-0.97705746 -0.86759484],-2.24548,[ 0.38811231 -0.32679766],[-0.00831085 -0.43945986]
19,"[[-1.06694207  0.97347085  0.12417589 -0.1081396 ]
 [-0.23446332 -0.37676513  0.          0.        ]]","[ 0.23338448  0.6737431  -1.22760355  0.70702093  1.07501415 -0.93733859
  0.340829   -0.41436962 -0.22063774 -0.0045036   0.        ]",-0.0351668780048,[-0.97705746 -0.86759484],-2.32152,[ 0.55956185  0.19965841],[ 1.01768998  0.39149546]
20,"[[-1.03189131  0.98155189  0.12417589 -0.1081396 ]
 [ 3.72635931  1.17967902  0.          0.        ]]","[ 0.28063337  0.66461986 -1.20226486  0.71901284  1.07501373 -0.93733827
  0.626673   -0.10855593 -0.18354016  0.09163432  0.        ]",-0.0406273644894,[-0.97705746 -0.86759484],-2.25296,[-1.20518875 -0.79850376],[-1.0812931  -0.81607211]
21,"[[-0.99779234  0.97250194  0.12417589 -0.1081396 ]
 [-0.30304648 -2.07382595  0.          0.        ]]","[ 0.32565919  0.67483325 -1.17614544  0.70557306  1.0750133  -0.93733794
  0.33587923 -0.74781185 -0.15056012  0.15936369  0.        ]",-0.0453394910258,[-0.97705746 -0.86759484],-2.32934,[ 0.20770386  0.61888361],[ 0.4327002   0.95430932]
22,"[[-0.98662707  0.96934491  0.12417589 -0.1081396 ]
 [ 1.41385997  1.74539474  0.          0.        ]]","[ 0.34019181  0.67838129 -1.16728295  0.70084222  1.07501288 -0.93733762
  0.45978466  0.00259748 -0.140113    0.1814038   0.        ]",-0.0468852244904,[-0.97705746 -0.86759484],-2.33649,[-0.77299821 -0.68409467],[-1.31800357  0.11335622]
23,"[[-0.99832975  1.00842116  0.12417589 -0.1081396 ]
 [-2.57087532  2.16083444  0.          0.        ]]","[ 0.32495688  0.63393339 -1.17656714  0.75784525  1.07501245 -0.9373373
  0.17221462  0.08422403 -0.15073255  0.21670205  0.        ]",-0.0472658186142,[-0.97705746 -0.86759484],-2.30331,[ 0.33089337 -0.50739366],[ 0.85279389 -0.51940943]
24,"[[-1.01537623  1.03056369  0.12417589 -0.1081396 ]
 [ 0.85482476  0.06042811  0.          0.        ]]","[ 0.30255948  0.60825052 -1.18979171  0.7886295   1.07501202 -0.93733697
  0.41944018 -0.32846876 -0.16665847  0.21143657  0.        ]",-0.0458521594812,[-0.97705746 -0.86759484],-2.31959,[-0.46197256 -0.29332256],[-0.84048239 -0.68397157]
25,"[[-1.03180774  1.00459705  0.12417589 -0.1081396 ]
 [-2.48683    -2.64806967  0.          0.        ]]","[ 0.28074452  0.63833289 -1.2022      0.75241627  1.0750116  -0.93733665
  0.17827983 -0.86064068 -0.18234729  0.12955497  0.        ]",-0.0418427271255,[-0.97705746 -0.86759484],-2.31281,[ 1.02353191  0.88003314],[ 0.54696128  0.72543709]
26,"[[-1.05934546  0.98097514  0.12417589 -0.1081396 ]
 [-0.27432465  0.27613721  0.          0.        ]]","[ 0.24370462  0.66527162 -1.22223974  0.71816044  1.07501117 -0.93733633
  0.33795173 -0.28608535 -0.21179451  0.02550469  0.        ]",-0.0365680901667,[-0.97705746 -0.86759484],-2.27664,[ 0.42182365 -0.03062114],[ 0.86341719 -0.03595219]
27,"[[-1.03050097  0.98500464  0.12417589 -0.1081396 ]
 [ 3.14737971  0.12730663  0.          0.        ]]","[ 0.2824873   0.66070561 -1.20122431  0.72409128  1.07501075 -0.937336
  0.58488899 -0.31532789 -0.18194719  0.10061475  0.        ]",-0.0410120811026,[-0.97705746 -0.86759484],-2.25233,[-0.9452734  -0.43152332],[-0.89223489 -0.64454538]
28,"[[-1.00359072  0.96192947  0.12417589 -0.1081396 ]
 [-0.44438494 -2.42630802  0.          0.        ]]","[ 0.31807005  0.68668431 -1.18068406  0.68964358  1.07501032 -0.93733568
  0.32567858 -0.81706821 -0.15658303  0.12797756  0.        ]",-0.0438904705966,[-0.97705746 -0.86759484],-2.30442,[ 0.37061709  0.77371079],[ 0.12234119  0.72739967]
29,"[[-1.00754217  0.94278181  0.12417589 -0.1081396 ]
 [ 0.04759731  0.50178375  0.          0.        ]]","[ 0.31288235  0.70792707 -1.18375545  0.66017811  1.0750099  -0.93733536
  0.36118387 -0.24174935 -0.16174931  0.08707384  0.        ]",-0.0423222514465,[-0.97705746 -0.86759484],-2.2414,[ 0.05300155 -0.05383766],[-0.09344423 -0.44938774]
30,"[[-1.01030381  0.93486572  0.12417589 -0.1081396 ]
 [-0.32252793 -1.2874301   0.          0.        ]]","[ 0.30924899  0.71662396 -1.18589048  0.6477656   1.07500947 -0.93733503
  0.33447261 -0.59329849 -0.16521361  0.06752895  0.        ]",-0.0415338631127,[-0.97705746 -0.86759484],-2.35971,[ 0.39965782  0.55453664],[ 1.11353037  1.09698533]
31,"[[-0.97700481  0.94908865  0.12417589 -0.1081396 ]
 [ 3.63925732  2.69644364  0.          0.        ]]","[ 0.35262998  0.70096171 -1.15951981  0.66997052  1.07500905 -0.93733471
  0.62038657  0.1894632  -0.13162637  0.17195015  0.        ]",-0.0472597437202,[-0.97705746 -0.86759484],-2.32238,[-1.56891215 -1.16588724],[-1.6345595  -1.27030383]
32,"[[-0.94462757  0.96276582  0.12417589 -0.1081396 ]
 [-0.38814424 -1.31535369  0.          0.        ]]","[ 0.39388583  0.6857491  -1.13259993  0.69091178  1.07500862 -0.93733439
  0.32973695 -0.59878501 -0.1021841   0.27486083  0.        ]",-0.0531025994981,[-0.97705746 -0.86759484],-2.37581,[-0.20847043  0.36957166],[-0.08375569  0.7068377 ]
33,"[[-0.9556467   0.96480212  0.12417589 -0.1081396 ]
 [-0.71268696  1.50956802  0.          0.        ]]","[ 0.37994993  0.68347153 -1.14190091  0.69399466  1.07500819 -0.93733406
  0.30631529 -0.04373698 -0.11189206  0.25058463  0.        ]",-0.0514746533667,[-0.97705746 -0.86759484],-2.35851,[-0.28989345 -0.3826986 ],[-0.44956845 -0.23337371]
34,"[[-0.98760321  0.98542733  0.12417589 -0.1081396 ]
 [-2.47709277  0.55612399  0.          0.        ]]","[ 0.33892477  0.66022461 -1.16805756  0.7247101   1.07500777 -0.93733374
  0.17898156 -0.23107215 -0.14081567  0.20534983  0.        ]",-0.0476357977801,[-0.97705746 -0.86759484],-2.29953,[ 0.45123038 -0.01107454],[ 0.8787932  -0.20022675]
35,"[[-1.00176452  0.98847436  0.12417589 -0.1081396 ]
 [ 1.04921927 -0.24873094  0.          0.        ]]","[ 0.32046265  0.65676274 -1.17925436  0.72916816  1.07500734 -0.93733342
  0.43346851 -0.38921214 -0.1539802   0.17568149  0.        ]",-0.0455953254924,[-0.97705746 -0.86759484],-2.29556,[-0.44041312 -0.10191828],[-0.03384693  0.24859985]
36,"[[-0.98233494  0.9934259   0.12417589 -0.1081396 ]
 [ 0.89425713  0.74058776  0.          0.        ]]","[ 0.34574925  0.65112237 -1.1638288   0.73636885  1.07500692 -0.93733309
  0.4222851  -0.19482807 -0.13607283  0.23131884  0.        ]",-0.0489201286357,[-0.97705746 -0.86759484],-2.32943,[-0.63685644 -0.40236604],[-0.74905653 -1.25343916]
37,"[[-0.99435189  0.96837139  0.12417589 -0.1081396 ]
 [-2.08601027 -3.23279984  0.          0.        ]]","[ 0.33014752  0.67947123 -1.17342263  0.69937607  1.07500649 -0.93733277
  0.20720492 -0.97552987 -0.14741415  0.16100804  0.        ]",-0.0456443817062,[-0.97705746 -0.86759484],-2.36984,[ 0.8162235   1.07797706],[ 0.52752281  1.77809038]
38,"[[-1.0147282   0.94407896  0.12417589 -0.1081396 ]
 [ 0.04127923  0.79015283  0.          0.        ]]","[ 0.30341436  0.70649552 -1.18928824  0.66219749  1.07500607 -0.93733245
  0.36072725 -0.18508899 -0.16892477  0.07178524  0.        ]",-0.0413255691193,[-0.97705746 -0.86759484],-2.26638,[ 0.07727091 -0.14174038],[-0.63500819  0.14892948]
39,"[[-1.03912093  0.96564919  0.12417589 -0.1081396 ]
 [-2.47218705  1.36494685  0.          0.        ]]","[ 0.27096469  0.68252215 -1.20760759  0.69527333  1.07500564 -0.93733212
  0.17933515 -0.07215184 -0.19206884  0.04851126  0.        ]",-0.0387907716092,[-0.97705746 -0.86759484],-2.23267,[ 0.87216997 -0.09911293],[ 0.63656037 -0.69448307]
40,"[[-1.06279565  0.96507899  0.12417589 -0.1081396 ]
 [ 0.09616299 -1.41270385  0.          0.        ]]","[ 0.23902156  0.68316038 -1.22467595  0.69441179  1.07500522 -0.9373318
  0.36468803 -0.61791236 -0.21715523 -0.00844292  0.        ]",-0.0353941002529,[-0.97705746 -0.86759484],-2.30749,[ 0.55358434  0.50687546],[ 0.01089968  0.54653591]
41,"[[-1.06046528  0.9588181   0.12417589 -0.1081396 ]
 [ 0.1367401   0.77930938  0.          0.        ]]","[ 0.24218486  0.6901534  -1.22302663  0.68490725  1.07500479 -0.93733148
  0.36761632 -0.18721931 -0.21538443 -0.01315411  0.        ]",-0.035460523943,[-0.97705746 -0.86759484],-2.29588,[ 0.33462945 -0.16363525],[ 0.48061588  0.16172414]
42,"[[-1.03867992  0.98066877  0.12417589 -0.1081396 ]
 [ 2.03547996  1.40367811  0.          0.        ]]","[ 0.27155544  0.66561529 -1.20728129  0.71770505  1.07500437 -0.93733115
  0.50464471 -0.06454153 -0.19044346  0.07400154  0.        ]",-0.0395730826247,[-0.97705746 -0.86759484],-2.22319,[-0.61062372 -0.66642797],[-0.60763942 -1.05776846]
43,"[[-1.02248477  0.96874277  0.12417589 -0.1081396 ]
 [-0.40782774 -2.58299073  0.          0.        ]]","[ 0.2931476   0.67905339 -1.19519105  0.69993338  1.07500394 -0.93733083
  0.32831568 -0.84785361 -0.17488484  0.09341022  0.        ]",-0.0413951721906,[-0.97705746 -0.86759484],-2.31359,[ 0.4922727   0.81713355],[ 0.78264493  0.70837705]
44,"[[-0.99949952  0.94572904  0.12417589 -0.1081396 ]
 [ 2.69600786  0.27209929  0.          0.        ]]","[ 0.32342643  0.7046735  -1.17747506  0.66476213  1.07500351 -0.93733051
  0.55231361 -0.28687709 -0.15352501  0.1113874   0.        ]",-0.0436661173959,[-0.97705746 -0.86759484],-2.27503,[-0.88425565 -0.31605899],[-0.7382787   0.12673795]
45,"[[-0.97542388  0.9561608   0.12417589 -0.1081396 ]
 [-0.2785398   0.76941866  0.          0.        ]]","[ 0.35466517  0.69311152 -1.15822718  0.68084681  1.07500309 -0.93733018
  0.33764592 -0.18916227 -0.12991355  0.18749253  0.        ]",-0.0478962096682,[-0.97705746 -0.86759484],-2.29277,[-0.16075321 -0.16554934],[ 0.08421579 -0.59337733]
46,"[[-0.97758916  0.94782172  0.12417589 -0.1081396 ]
 [ 0.06088099 -1.59544422  0.          0.        ]]","[ 0.35187601  0.70236066 -1.15998639  0.66800733  1.07500266 -0.93732986
  0.36214122 -0.65381745 -0.13220708  0.16852212  0.        ]",-0.0471050142243,[-0.97705746 -0.86759484],-2.31775,[-0.01046313  0.50937355],[ 0.46032961  0.72509269]
47,"[[-0.95811834  0.94503063  0.12417589 -0.1081396 ]
 [ 1.88014726  1.3066624   0.          0.        ]]","[ 0.37680832  0.70544392 -1.14396028  0.6636763   1.07500224 -0.93732954
  0.49343424 -0.08360276 -0.11417128  0.2121105   0.        ]",-0.0499595485885,[-0.97705746 -0.86759484],-2.32071,[-1.00879586 -0.54594153],[-0.2744742  -0.81656252]
48,"[[-0.93177476  0.93846734  0.12417589 -0.1081396 ]
 [ 0.75794242 -1.9521298   0.          0.        ]]","[ 0.40999998  0.71266997 -1.1215621   0.65342611  1.07500181 -0.93732921
  0.41244666 -0.72390001 -0.09063974  0.26741427  0.        ]",-0.0537161660904,[-0.97705746 -0.86759484],-2.37124,[-0.52873719  0.5036419 ],[-0.62974559  0.12146382]
49,"[[-0.94176706  0.9046456   0.12417589 -0.1081396 ]
 [-1.74881643 -1.43177987  0.          0.        ]]","[ 0.39748454  0.74935144 -1.13015326  0.59915343  1.07500139 -0.93732889
  0.23153834 -0.6216599  -0.10027895  0.18704896  0.        ]",-0.050259590024,[-0.97705746 -0.86759484],-2.34279,[ 0.39404419  0.70386398],[ 0.04558477  1.21792675]
