timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
33,"[[ 2.12800914  1.69244547 -0.14495001  0.00407169]
 [-0.37528621  0.09926284  0.          0.        ]]","[-1.36865439 -0.0697666   1.28426121  1.25338034 -1.25685795  0.0304707
  0.41885273 -0.34038114 -0.48205961  0.00685596  0.        ]",-0.0133914932161,[-0.78885537 -0.70825428],-1.50902,[ 0.06783593 -0.10257998],[-0.13881487 -0.22289652]
34,"[[ 2.11506692  1.68555659 -0.14495001  0.00407169]
 [-0.91712903 -0.78520376  0.          0.        ]]","[-1.35140525 -0.06083653  1.29413719  1.25549155 -1.25685708  0.03047069
  0.3850935  -0.50209576 -0.48457521  0.03783355  0.        ]",-0.0154233998886,[-0.78885537 -0.70825428],-1.4947,[ 0.25862551  0.14914848],[ 0.01019082  0.556765  ]
35,"[[ 2.09730784  1.69212744 -0.14495001  0.00407169]
 [-0.8589722   1.43488939  0.          0.        ]]","[-1.32751655 -0.06935446  1.30734873  1.25347882 -1.25685621  0.03047068
  0.3887168  -0.09617653 -0.47672094  0.06229344  0.        ]",-0.0174620399003,[-0.78885537 -0.70825428],-1.52206,[ 0.18422279 -0.24002701],[-0.06896172 -0.40051207]
36,"[[ 2.07756278  1.70462906 -0.14495001  0.00407169]
 [-1.11468316 -0.17934862  0.          0.        ]]","[-1.3006659  -0.08554146  1.32157078  1.24934261 -1.25685534  0.03047067
  0.3727848  -0.39132186 -0.4642163   0.08319887  0.        ]",-0.0194402862567,[-0.78885537 -0.70825428],-1.50505,[ 0.35792002  0.10487527],[ 0.46807282  0.84377008]
37,"[[ 2.07407297  1.73459618 -0.14495001  0.00407169]
 [ 0.7594779   3.16491916  0.          0.        ]]","[-1.29588837 -0.12422708  1.3240321   1.23779093 -1.25685447  0.03047067
  0.48955291  0.22014035 -0.44327276  0.05542659  0.        ]",-0.0185893368032,[-0.78885537 -0.70825428],-1.53385,[-0.1678054  -0.69689947],[-0.40376199 -0.76840221]
38,"[[ 2.07308243  1.76674107 -0.14495001  0.00407169]
 [-0.85317913  0.05991552  0.          0.        ]]","[-1.29452999 -0.16551062  1.32472718  1.22283975 -1.2568536   0.03047066
  0.38907732 -0.34757517 -0.42056749  0.02148299  0.        ]",-0.0179686664886,[-0.78885537 -0.70825428],-1.51423,[ 0.26628354 -0.0527539 ],[ 0.2670264   0.30455917]
39,"[[ 2.06679061  1.78002556 -0.14495001  0.00407169]
 [ 0.22042486  1.26451966  0.          0.        ]]","[-1.28588949 -0.18249754  1.32911818  1.21589004 -1.25685274  0.03047065
  0.45596733 -0.12732652 -0.40999424  0.0178064   0.        ]",-0.0185220559958,[-0.78885537 -0.70825428],-1.53762,[ 0.00890718 -0.37307084],[ 0.34353336 -0.51779483]
40,"[[ 2.08480019  1.78449217 -0.14495001  0.00407169]
 [ 1.5760136  -0.81094262  0.          0.        ]]","[-1.31053864 -0.18819838  1.31641096  1.21345194 -1.25685187  0.03047064
  0.54042619 -0.50680189 -0.40950478 -0.01771206  0.        ]",-0.0168238002539,[-0.78885537 -0.70825428],-1.51243,[-0.22094253 -0.1589548 ],[-0.06229793  0.07561489]
41,"[[ 2.11353313  1.77143868 -0.14495001  0.00407169]
 [ 1.29820697 -0.49545745  0.          0.        ]]","[-1.34934541 -0.1715226   1.29528717  1.22043145 -1.256851    0.03047063
  0.52311745 -0.44911873 -0.42287341 -0.05310865  0.        ]",-0.0142267508367,[-0.78885537 -0.70825428],-1.51635,[-0.2492958  -0.23410344],[-0.78044303 -0.85250318]
42,"[[ 2.10825187  1.72776389 -0.14495001  0.00407169]
 [-1.81592436 -3.86080351  0.          0.        ]]","[-1.3422604  -0.1154223   1.29924658  1.24062345 -1.25685013  0.03047063
  0.32909343 -1.06443503 -0.45407432  0.00296747  0.        ]",-0.0146932552283,[-0.78885537 -0.70825428],-1.51425,[ 0.58394229  0.75556159],[ 0.25812452  0.23613626]
43,"[[ 2.0825436   1.66069429 -0.14495001  0.00407169]
 [-0.7584441  -2.84952611  0.          0.        ]]","[-1.30746053 -0.02855105  1.31802286  1.26208651 -1.25684926  0.03047062
  0.39497894 -0.87953355 -0.49376836  0.12529184  0.        ]",-0.0215199932799,[-0.78885537 -0.70825428],-1.52546,[ 0.39570102  0.6488083 ],[ 0.2358395   0.18551992]
44,"[[ 2.07688941  1.61163861 -0.14495001  0.00407169]
 [ 0.18985487 -2.05867892  0.          0.        ]]","[-1.29973732  0.0353438   1.32203939  1.27041579 -1.25684839  0.03047061
  0.45406197 -0.73493544 -0.52176832  0.19443246  0.        ]",-0.0263067532118,[-0.78885537 -0.70825428],-1.53906,[ 0.17081773  0.52679557],[ 0.00426945  0.07229032]
45,"[[ 2.08081793  1.57374588 -0.14495001  0.00407169]
 [ 0.2029528  -1.73168383  0.          0.        ]]","[-1.30510438  0.08479473  1.31925138  1.27257163 -1.25684752  0.0304706
  0.45487788 -0.67514767 -0.54428624  0.2337773   0.        ]",-0.0292187698004,[-0.78885537 -0.70825428],-1.57014,[ 0.15366656  0.5288493 ],[ 0.49855436 -0.39514314]
46,"[[ 2.10463578  1.52375452 -0.14495001  0.00407169]
 [ 2.17226275 -3.26235688  0.          0.        ]]","[-1.33739324  0.15003156  1.30193425  1.26970601 -1.25684665  0.03047059
  0.57757436 -0.95501418 -0.57903552  0.25116513  0.        ]",-0.0307196044889,[-0.78885537 -0.70825428],-1.54962,[-0.2568492   0.69488019],[-0.34741261  0.21566952]
47,"[[ 2.13385342  1.46772602 -0.14495001  0.00407169]
 [ 0.75423352 -2.34355029  0.          0.        ]]","[-1.3763841   0.22295656  1.27971979  1.258784   -1.25684578  0.03047058
  0.48922472 -0.78702    -0.61776816  0.26544658  0.        ]",-0.0324209393129,[-0.78885537 -0.70825428],-1.552,[-0.00616772  0.65105999],[ 0.11427978  0.32302366]
48,"[[ 2.15332332  1.43415266 -0.14495001  0.00407169]
 [ 1.19129572 -1.01820293  0.          0.        ]]","[-1.40197259  0.26646722  1.26433071  1.24834711 -1.25684492  0.03047058
  0.51645545 -0.54469436 -0.64112548  0.2698732   0.        ]",-0.0333252104346,[-0.78885537 -0.70825428],-1.52403,[-0.14253587  0.37981284],[-0.56558993  0.79051617]
49,"[[ 2.15444939  1.44540091 -0.14495001  0.00407169]
 [-1.07114988  2.13252529  0.          0.        ]]","[-1.40344161  0.25190942  1.26342565  1.25216669 -1.25684405  0.03047057
  0.37549493  0.03138236 -0.63608197  0.25316451  0.        ]",-0.0319496446679,[-0.78885537 -0.70825428],-1.5489,[ 0.22574294 -0.04490978],[ 0.81639556  0.44411924]
