timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -2.70929215   0.31970947  -0.17943986  -0.13561854]
 [-10.16204222   0.98409011   0.           0.        ]]","[-1.86787411  1.61660693 -0.6241976  -0.25717297 -1.55478559 -1.17374604
  0.06228353 -0.22160651 -0.37117239  0.04109229  0.        ]",-0.0203529139245,[-0.48469871 -0.46137086],-0.82776,[ 0.9009496   0.55761737],[ 1.34513086  0.59212692]
11,"[[-2.870834    0.36270289 -0.17943986 -0.13561854]
 [-6.00597602  3.30752981  0.          0.        ]]","[-1.95154619  1.59801047 -0.39800661 -0.14952058 -1.55478322 -1.1737448
  0.27903688  0.16096545 -0.49396082  0.3114267   0.        ]",-0.0441171221361,[-0.48469871 -0.46137086],-1.00656,[ 0.06218551  0.29771388],[-0.42483851  1.35748753]
12,"[[-3.00663938  0.46792944 -0.17943986 -0.13561854]
 [-7.56936205  7.2021326   0.          0.        ]]","[-1.99271331  1.54315625 -0.19955566  0.10621005 -1.55478086 -1.17374356
  0.19750067  0.80224112 -0.53537163  0.48350719  0.        ]",-0.0606659580894,[-0.48469871 -0.46137086],-1.10964,[-0.48531827  0.22967631],[ 0.02199905  1.32901272]
13,"[[ -3.15566612   0.65026724  -0.17943986  -0.13561854]
 [ -7.33407444  11.01892297   0.           0.        ]]","[-2.00625229  1.41831782  0.02233353  0.51639179 -1.5547785  -1.17374232
  0.20977166  1.43070313 -0.52451209  0.61104472  0.        ]",-0.0722389982616,[-0.48469871 -0.46137086],-1.33329,[-1.0165993   0.20260084],[-1.31845939 -0.61556038]
14,"[[ -3.34057989   0.84401267  -0.17943986  -0.13561854]
 [-11.14471132   8.36440044   0.           0.        ]]","[-1.97668083  1.24840826  0.2964587   0.89350682 -1.55477614 -1.17374108
  0.01103328  0.99361487 -0.50198586  0.79973178  0.        ]",-0.0894835049148,[-0.48469871 -0.46137086],-1.47038,[-0.82479894  0.46815249],[-0.96451693  0.58492496]
15,"[[ -3.59956203   1.03288278  -0.17943986  -0.13561854]
 [-14.74161209  10.51535012   0.           0.        ]]","[-1.85120978  1.05178031  0.66143053  1.18970038 -1.55477378 -1.17373984
 -0.17655799  1.34778346 -0.46737547  1.13003468  0.        ]",-0.120043149096,[-0.48469871 -0.46137086],-1.75946,[-0.78584576  0.8554368 ],[-1.06071515  1.2166697 ]
16,"[[ -3.93118751   1.28082876  -0.17943986  -0.13561854]
 [-18.40884818  14.2666116    0.           0.        ]]","[-1.5608342   0.75911688  1.06147221  1.45403068 -1.55477142 -1.1737386
 -0.36781748  1.96545282 -0.33818737  1.50277209  0.        ]",-0.155202922913,[-0.48469871 -0.46137086],-1.95686,[-0.61435711  1.204283  ],[-0.2148728   1.87032838]
17,"[[ -4.30426341   1.60304127  -0.17943986  -0.13561854]
 [-18.89711722  17.94235906   0.           0.        ]]","[-1.09814436  0.3478806   1.37171928  1.56358126 -1.55476905 -1.17373736
 -0.39328229  2.570683   -0.08863536  1.77953536  0.        ]",-0.184947952356,[-0.48469871 -0.46137086],-2.10227,[-0.15574944  1.51270044],[-0.81808948  2.27951343]
18,"[[ -4.71096219   1.99803934  -0.17943986  -0.13561854]
 [-21.76329668  21.54534308   0.           0.        ]]","[-0.5026029  -0.14603102  1.4943434   1.32609982 -1.55476669 -1.17373612
 -0.54276375  3.16392388  0.25637771  1.88022862  0.        ]",-0.205768935718,[-0.48469871 -0.46137086],-2.0994,[ 0.34966576  1.76852751],[ 0.72961252  1.98458443]
19,"[[ -5.1129454    2.46437693  -0.17943986  -0.13561854]
 [-18.44576021  25.07685138   0.           0.        ]]","[ 0.08675627 -0.61775392  1.37616135  0.5727902  -1.55476433 -1.17373488
 -0.36974181  3.74538393  0.63040852  1.72721242  0.        ]",-0.213590184673,[-0.48469871 -0.46137086],-2.12608,[ 0.53736341  1.73875868],[ 0.67601431  1.02678668]
20,"[[ -5.45134822   3.00065461  -0.17943986  -0.13561854]
 [-15.40466835  23.57739384   0.           0.        ]]","[ 0.51382168 -0.89017532  1.1049158  -0.71906928 -1.55476197 -1.17373364
 -0.2111375   3.49846966  0.98850985  1.33857098  0.        ]",-0.213760118153,[-0.48469871 -0.46137086],-2.11982,[ 0.39302084  1.44580543],[ 0.07280579  1.00518696]
21,"[[ -5.75350336   3.1747576   -0.17943986  -0.13561854]
 [-14.81252286   0.09579282   0.           0.        ]]","[ 0.79911902 -0.90227983  0.75567994 -1.18045855 -1.55475961 -1.1737324
 -0.18025482 -0.36788181  1.08831613  1.1998141   0.        ]",-0.214567844793,[-0.48469871 -0.46137086],-2.12628,[-0.58311844  0.51408368],[-0.9053204  -0.25959203]
22,"[[ -6.08277776   3.12873949  -0.17943986  -0.13561854]
 [-18.10388527  -3.34022264   0.           0.        ]]","[ 0.97533946 -0.90288312  0.29852972 -1.05819037 -1.55475725 -1.17373116
 -0.35191154 -0.93363671  1.05387437  1.28885336  0.        ]",-0.216500537333,[-0.48469871 -0.46137086],-2.14896,[-0.69151103  0.41081432],[-2.09194884  1.15752296]
23,"[[ -6.48098397   3.07117954  -0.17943986  -0.13561854]
 [-21.70472535  -2.29074451   0.           0.        ]]","[ 0.9761157  -0.89978626 -0.29208206 -0.90538876 -1.55475489 -1.17372991
 -0.53970862 -0.76083479  1.07164449  1.39922104  0.        ]",-0.224577002285,[-0.48469871 -0.46137086],-2.14161,[-0.54588282  0.47478813],[-1.169685    1.30870634]
24,"[[ -6.95049149   3.03657515  -0.17943986  -0.13561854]
 [-25.23426776  -1.23446153   0.           0.        ]]","[ 0.68244266 -0.89586746 -0.92267786 -0.81379173 -1.55475252 -1.17372867
 -0.72378714 -0.58691257  1.14052481  1.45723201  0.        ]",-0.234013743228,[-0.48469871 -0.46137086],-2.1531,[-0.61328018  0.38750255],[-0.46314481 -0.14317614]
25,"[[ -7.46856295   3.00643919  -0.17943986  -0.13561854]
 [-26.56842662  -1.77734544   0.           0.        ]]","[ 0.06569432 -0.89120058 -1.38218357 -0.73429041 -1.55475016 -1.17372743
 -0.79336801 -0.6763005   1.23418943  1.44683969  0.        ]",-0.241618147667,[-0.48469871 -0.46137086],-2.1843,[-0.52373707  0.33201846],[-0.30400515  0.01772557]
26,"[[ -8.00673024   2.97194467  -0.17943986  -0.13561854]
 [-27.24604235  -1.67247832   0.           0.        ]]","[-0.72959467 -0.88443159 -1.4743244  -0.64369431 -1.5547478  -1.17372619
 -0.82870763 -0.65903321  1.31632167  1.3565314   0.        ]",-0.244018837791,[-0.48469871 -0.46137086],-2.19595,[-0.3906883   0.45151389],[ 0.39573003  0.71604122]
27,"[[ -8.5305176    2.96726962  -0.17943986  -0.13561854]
 [-25.13973247   1.19542706   0.           0.        ]]","[-1.44331766 -0.88339675 -1.16286233 -0.63145417 -1.55474544 -1.17372495
 -0.71885505 -0.18681889  1.32036656  1.23902273  0.        ]",-0.238239648047,[-0.48469871 -0.46137086],-2.21358,[-0.3368074   0.60737288],[-0.7429747   1.65112357]
28,"[[ -9.05783315   3.01511477  -0.17943986  -0.13561854]
 [-27.58374916   2.02648587   0.           0.        ]]","[-1.90613664 -0.8926612  -0.53432644 -0.7571458  -1.55474308 -1.17372371
 -0.84631923 -0.04998103  1.26537296  1.1761671   0.        ]",-0.229838737307,[-0.48469871 -0.46137086],-2.15648,[-0.24790749  0.8983444 ],[ 0.81511111 -0.09808569]
29,"[[ -9.57165071   3.02585529  -0.17943986  -0.13561854]
 [-23.81053958  -0.28104956   0.           0.        ]]","[-1.99017216 -0.89433765  0.2198171  -0.78547694 -1.55474072 -1.17372247
 -0.64953148 -0.4299278   1.2075059   1.14928271  0.        ]",-0.222986618499,[-0.48469871 -0.46137086],-2.17026,[-0.08750425  1.14946616],[ 0.00878343  0.97143058]
30,"[[-10.04278323   3.01796929  -0.17943986  -0.13561854]
 [-23.30439444  -0.40299943   0.           0.        ]]","[-1.72783886 -0.89311995  0.86639476 -0.7646708  -1.55473836 -1.17372123
 -0.62313368 -0.45000721  1.13925455  1.12200343  0.        ]",-0.215145933981,[-0.48469871 -0.46137086],-2.14526,[-0.0412875   1.30365801],[ 0.20952171  0.94537126]
31,"[[-10.49591893   3.01125305  -0.17943986  -0.13561854]
 [-22.01347767  -0.26059733   0.           0.        ]]","[-1.22197556 -0.89201987  1.31181886 -0.74696687 -1.55473599 -1.17371999
 -0.55580706 -0.42655977  1.07005439  1.13854499  0.        ]",-0.209564664645,[-0.48469871 -0.46137086],-2.13699,[-0.08459933  1.29838288],[-0.08903618  1.76001183]
32,"[[-10.93535291   3.00741945  -0.17943986  -0.13561854]
 [-21.93019861  -0.13331467   0.           0.        ]]","[-0.59108293 -0.89136572  1.49163617 -0.73686826 -1.55473363 -1.17371875
 -0.55146342 -0.40560182  1.01747224  1.19143877  0.        ]",-0.207681685134,[-0.48469871 -0.46137086],-2.12702,[-0.09852807  1.22627115],[ 0.22338281  1.00790333]
33,"[[-11.3607271    3.00553534  -0.17943986  -0.13561854]
 [-20.61161576  -0.0628751    0.           0.        ]]","[ 0.0373081  -0.89103697  1.39590442 -0.73190673 -1.55473127 -1.17371751
 -0.48269393 -0.39400338  0.99095091  1.26463067  0.        ]",-0.20954844424,[-0.48469871 -0.46137086],-2.116,[-0.17286947  1.0678364 ],[ 0.77602349  0.90127807]
34,"[[-11.73803802   3.00456247  -0.17943986  -0.13561854]
 [-17.13107478  -0.03547617   0.           0.        ]]","[ 0.51772038 -0.89086509  1.1013829  -0.72934508 -1.55472891 -1.17371627
 -0.30116996 -0.38949181  0.99104007  1.33563229  0.        ]",-0.213801363677,[-0.48469871 -0.46137086],-2.12292,[-0.41656312  0.76418579],[ 0.77829821 -0.42008555]
35,"[[-12.04633971   2.98717085  -0.17943986  -0.13561854]
 [-13.71048844  -1.69813791   0.           0.        ]]","[ 0.80640513 -0.88760016  0.74320839 -0.68362005 -1.55472655 -1.17371503
 -0.12277288 -0.66325737  1.00153366  1.4087592   0.        ]",-0.219180229795,[-0.48469871 -0.46137086],-2.15623,[-0.72640133  0.43867546],[-0.32293951  1.48802959]
36,"[[-12.33065316   2.99327145  -0.17943986  -0.13561854]
 [-14.71751384   2.29488819   0.           0.        ]]","[ 0.96383947 -0.88878851  0.34999552 -0.69964541 -1.55472419 -1.17371379
 -0.17529316 -0.00578448  1.03340503  1.44516419  0.        ]",-0.224126674976,[-0.48469871 -0.46137086],-2.1978,[-0.54360819  0.51024526],[-1.56849154  0.16830841]
37,"[[-12.66180633   3.01518831  -0.17943986  -0.13561854]
 [-18.38556339   0.12789276   0.           0.        ]]","[ 0.99862932 -0.89266679 -0.14095865 -0.75733515 -1.55472183 -1.17371255
 -0.36659634 -0.36259173  1.07374705  1.45382453  0.        ]",-0.228077714531,[-0.48469871 -0.46137086],-2.17073,[-0.53878021  0.48302692],[-1.02514145 -0.20927299]
38,"[[-13.06559098   3.00904446  -0.17943986  -0.13561854]
 [-21.98091582  -0.72141089   0.           0.        ]]","[ 0.82169141 -0.89164075 -0.71345985 -0.74114516 -1.55471947 -1.17371131
 -0.55410802 -0.50243391  1.13399966  1.48095289  0.        ]",-0.234882589042,[-0.48469871 -0.46137086],-2.16099,[-0.51954901  0.45514005],[-0.47336843 -0.90266737]
39,"[[-13.5196488    2.95889475  -0.17943986  -0.13561854]
 [-23.42004245  -4.28171949   0.           0.        ]]","[ 0.3715033  -0.88146612 -1.21597689 -0.609547   -1.5547171  -1.17371007
 -0.62916385 -1.0886572   1.24488379  1.49322179  0.        ]",-0.245258613289,[-0.48469871 -0.46137086],-2.22135,[-0.72450697  0.27502024],[-0.31529909  0.1417029 ]
40,"[[-13.99592087   2.87973501  -0.17943986  -0.13561854]
 [-24.20454299  -3.63644226   0.           0.        ]]","[-0.28845222 -0.85891522 -1.4768415  -0.40442298 -1.55471474 -1.17370883
 -0.67007828 -0.98240791  1.38420482  1.40696273  0.        ]",-0.252999788264,[-0.48469871 -0.46137086],-2.30572,[-0.50459582  0.31632441],[-1.20803706  0.71746015]
41,"[[-14.51492574   2.83622256  -0.17943986  -0.13561854]
 [-27.68437294  -0.72456359   0.           0.        ]]","[-1.05589862 -0.84317782 -1.38644033 -0.29342439 -1.55471238 -1.17370759
 -0.85156482 -0.50295086  1.43054286  1.21554492  0.        ]",-0.247630044077,[-0.48469871 -0.46137086],-2.28673,[-0.38001838  0.46477234],[-0.83326254  0.3676806 ]
42,"[[-15.09621449   2.83647061  -0.17943986  -0.13561854]
 [-30.43535365   0.74443798   0.           0.        ]]","[-1.73327536 -0.84327353 -0.85612643 -0.29405292 -1.55471002 -1.17370635
 -0.99503871 -0.26107151  1.34609621  1.03740137  0.        ]",-0.231067092129,[-0.48469871 -0.46137086],-2.23008,[-0.27832595  0.69813097],[-1.6553114   0.87840737]
43,"[[-15.73860091   2.88609495  -0.17943986  -0.13561854]
 [-33.79214411   4.20644857   0.           0.        ]]","[-2.00567289 -0.8610161   0.0470539  -0.42076062 -1.55470766 -1.17370511
 -1.17010768  0.30896777  1.19190937  0.99705868  0.        ]",-0.214044887086,[-0.48469871 -0.46137086],-2.11359,[-0.29271799  1.11315358],[-0.03735141  2.35795403]
44,"[[-16.40921727   3.00910563  -0.17943986  -0.13561854]
 [-33.27129541   6.39319492   0.           0.        ]]","[-1.65102775 -0.8916472   0.96458276 -0.74130533 -1.5547053  -1.17370387
 -1.14294215  0.66902752  1.12072749  1.11570709  0.        ]",-0.213081298977,[-0.48469871 -0.46137086],-2.13895,[-0.15880051  1.41472268],[-0.14970763  1.53399155]
45,"[[-17.07398648   3.054609    -0.17943986  -0.13561854]
 [-33.20573109  -0.08381681   0.           0.        ]]","[-0.80666878 -0.89808709  1.46314835 -0.86148406 -1.55470294 -1.17370263
 -1.13952154 -0.39744922  1.07977917  1.17628273  0.        ]",-0.212503921559,[-0.48469871 -0.46137086],-2.13205,[ 0.27852884  1.47571671],[ 0.68875179  1.58134439]
46,"[[-17.70414541   3.040574    -0.17943986  -0.13561854]
 [-29.82141964  -0.92746515   0.           0.        ]]","[ 0.12101067 -0.89638363  1.36128111 -0.82435292 -1.55470058 -1.17370139
 -0.96301526 -0.53636047  1.01930242  1.25395062  0.        ]",-0.211422560049,[-0.48469871 -0.46137086],-2.14223,[ 0.03240153  1.18880856],[-0.37919559  1.23455967]
47,"[[-18.30971371   3.02407739  -0.17943986  -0.13561854]
 [-30.73237274  -0.67159082   0.           0.        ]]","[ 0.7913267  -0.89405771  0.76873029 -0.78077747 -1.55469821 -1.17370015
 -1.01052422 -0.494229    1.0138763   1.36515424  0.        ]",-0.217554179919,[-0.48469871 -0.46137086],-2.10903,[-0.03581506  0.92804563],[ 0.87743355  0.98618676]
48,"[[-18.88340072   3.01381611  -0.17943986  -0.13561854]
 [-26.64993508  -0.36993669   0.           0.        ]]","[ 1.00462227 -0.8924344  -0.04920728 -0.75371434 -1.55469585 -1.17369891
 -0.79760809 -0.44455964  1.06631798  1.4512067   0.        ]",-0.227287574001,[-0.48469871 -0.46137086],-2.16169,[-0.31636906  0.64032781],[-0.90111587  1.66227706]
49,"[[-19.44690261   3.00850138  -0.17943986  -0.13561854]
 [-29.69012424  -0.18045112   0.           0.        ]]","[ 0.74470328 -0.89154021 -0.83843863 -0.73971086 -1.55469349 -1.17369767
 -0.9561654  -0.4133595   1.14920788  1.48158053  0.        ]",-0.236231621457,[-0.48469871 -0.46137086],-2.16676,[-0.51968718  0.45643806],[-0.23535668  0.30469118]
