timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
11,"[[ 0.16473762  3.21923486 -0.02826072 -0.0225031 ]
 [ 3.55621418  5.18881156  0.          0.        ]]","[ 0.99777287 -1.18568764  0.28827064 -1.50492023 -0.24481184 -0.19564293
  0.67178077  0.57988567 -0.32613246 -0.00840111  0.        ]",-0.023107012195,[-0.57908859 -0.63413862],-1.53425,[-0.2834073   0.13793699],[-0.77513236 -0.65810138]
12,"[[ 0.21214567  3.19845622 -0.02826072 -0.0225031 ]
 [ 1.19261051 -4.14159745  0.          0.        ]]","[ 0.98389085 -1.18750926  0.35630521 -1.45137764 -0.24481176 -0.19564288
  0.52730924 -1.11166807 -0.33178923  0.03646686  0.        ]",-0.0243893029359,[-0.41700656  0.35042631],-1.5277,[-0.81915081  0.34343129],[-0.77513236 -0.65810138]
13,"[[ 0.21919542  3.11584652 -0.02826072 -0.0225031 ]
 [-0.48203243 -3.63151947  0.          0.        ]]","[ 0.98153194 -1.1891854   0.36636674 -1.23811274 -0.24481169 -0.19564282
  0.42494931 -1.01919302 -0.35353986  0.1548261   0.        ]",-0.0291726132746,[-1.38348457  0.9656007 ],-1.48594,[-0.65421134  0.50679028],[-0.77513236 -0.65810138]
14,"[[ 0.16992631  3.05953403 -0.02826072 -0.0225031 ]
 [-4.43171649 -2.05746719  0.          0.        ]]","[ 0.99642031 -1.18522546  0.29574553 -1.09290807 -0.24481162 -0.19564276
  0.18353127 -0.73382526 -0.36043442  0.24148759  0.        ]",-0.0344001771414,[-0.09308248  0.18602938],-1.52203,[-0.41406116  0.65289688],[-0.77513236 -0.65810138]
15,"[[ 0.07847496  3.02618372 -0.02826072 -0.0225031 ]
 [-4.71248313 -1.28015554  0.          0.        ]]","[ 1.01412352 -1.18093428  0.16320251 -1.00719936 -0.24481154 -0.19564271
  0.16636982 -0.59290249 -0.3526508   0.30095241  0.        ]",-0.0388418785471,[-0.4234182   1.63549669],-1.49068,[-0.38895738  0.70881402],[-0.77513236 -0.65810138]
16,"[[-0.03165841  3.01091823 -0.02826072 -0.0225031 ]
 [-6.29558634 -0.40844499  0.          0.        ]]","[ 1.01815057 -1.17848827  0.00241333 -0.96807214 -0.24481147 -0.19564265
  0.06960515 -0.43486573 -0.33643144  0.33605471  0.        ]",-0.0420257418998,[-0.46510146  0.33457427],-1.50982,[-0.3755081   0.75949597],[-0.77513236 -0.65810138]
17,"[[-0.17479563  3.00538414 -0.02826072 -0.0225031 ]
 [-8.01241547 -0.1761648   0.          0.        ]]","[ 0.99511311 -1.17752653 -0.20543193 -0.95390618 -0.2448114  -0.19564259
 -0.0353333  -0.3927544  -0.31305004  0.35702341  0.        ]",-0.0445922807111,[-0.31706331  1.52186306],-1.49793,[-0.4720082  0.7367034],[-0.77513236 -0.65810138]
18,"[[-0.34604767  3.00372572 -0.02826072 -0.0225031 ]
 [-9.10913625 -0.02564507  0.          0.        ]]","[ 0.92626602 -1.17723005 -0.44691403 -0.94966275 -0.24481133 -0.19564254
 -0.10236861 -0.36546582 -0.28374901  0.36969932  0.        ]",-0.0469547927046,[-0.46749053  0.10830942],-1.51602,[-0.50512356  0.7446385 ],[-0.77513236 -0.65810138]
19,"[[ -0.54499211   3.00266461  -0.02826072  -0.0225031 ]
 [-10.77973889  -0.06037198   0.           0.        ]]","[ 0.79247071 -1.17703821 -0.70878314 -0.94694799 -0.24481125 -0.19564248
 -0.20448155 -0.37176152 -0.24854753  0.37474355  0.        ]",-0.0492518925235,[-0.58854218  0.03552235],-1.51556,[-0.43373325  0.70610821],[-0.77513236 -0.65810138]
20,"[[ -0.7818255    3.00155316  -0.02826072  -0.0225031 ]
 [-12.89654561  -0.04631671   0.           0.        ]]","[ 0.56501724 -1.17683574 -0.98078582 -0.94410489 -0.24481118 -0.19564242
 -0.33386801 -0.36921325 -0.20648218  0.36864387  0.        ]",-0.0514510687232,[-0.06710264  0.43950513],-1.52087,[-0.17244016  0.7232554 ],[-0.77513236 -0.65810138]
21,"[[ -1.03986045e+00   3.00126791e+00  -2.82607232e-02  -2.25030967e-02]
 [ -1.29069162e+01   3.67566294e-03   0.00000000e+00   0.00000000e+00]]","[ 0.24723298 -1.17678294 -1.21128287 -0.94337491 -0.24481111 -0.19564236
 -0.33450179 -0.36014977 -0.16409153  0.34684888  0.        ]",-0.0530369466793,[ 0.51298458  1.02185181],-1.52898,[ 0.09811053  0.77632648],[-0.77513236 -0.65810138]
22,"[[ -1.2750569    3.00201916  -0.02826072  -0.0225031 ]
 [-10.62034949   0.05005414   0.           0.        ]]","[-0.08869312 -1.17691892 -1.34899431 -0.94529565 -0.24481103 -0.19564231
 -0.19473878 -0.35174147 -0.13145007  0.31507281  0.        ]",-0.053710868721,[ 0.06592522  0.71113275],-1.52332,[ 0.19922285  0.82947481],[-0.77513236 -0.65810138]
23,"[[ -1.48273559   3.00260475  -0.02826072  -0.0225031 ]
 [-10.14908919   0.01519006   0.           0.        ]]","[-0.40680932 -1.17702424 -1.40676204 -0.94679287 -0.24481096 -0.19564225
 -0.16593365 -0.35806204 -0.10808156  0.27971412  0.        ]",-0.0537753129581,[ 0.02809946  0.44093857],-1.5224,[ 0.30084834  0.88880086],[-0.77513236 -0.65810138]
24,"[[-1.68258529  3.00249297 -0.02826072 -0.0225031 ]
 [-9.83692065 -0.01539298  0.          0.        ]]","[-0.71867715 -1.17700323 -1.40330241 -0.94650648 -0.24481089 -0.19564219
 -0.14685276 -0.36360648 -0.09061753  0.24043524  0.        ]",-0.0534190010462,[ 0.64318363  0.02662392],-1.52174,[ 0.43641856  0.94275427],[-0.77513236 -0.65810138]
25,"[[-1.8518195   3.00174733 -0.02826072 -0.0225031 ]
 [-7.09563547 -0.04375031  0.          0.        ]]","[-0.97783182 -1.17686715 -1.35510597 -0.94459894 -0.24481082 -0.19564214
  0.0207043  -0.36874741 -0.08016127  0.20382057  0.        ]",-0.052790196662,[ 0.62195647  0.84846253],-1.51863,[ 0.51216561  0.92331493],[-0.77513236 -0.65810138]
26,"[[-1.96761569  3.00186316 -0.02826072 -0.0225031 ]
 [-4.49265853  0.03009391  0.          0.        ]]","[-1.14845378 -1.17688743 -1.29888636 -0.94489467 -0.24481074 -0.19564208
  0.17980748 -0.3553597  -0.07638982  0.17800388  0.        ]",-0.0521294331647,[ 0.77682637  0.11625405],-1.50697,[ 0.5063653   0.87213993],[-0.77513236 -0.65810138]
27,"[[-2.02571724  3.00171298 -0.02826072 -0.0225031 ]
 [-1.32804208 -0.02557157  0.          0.        ]]","[-1.2311544  -1.17685933 -1.26382058 -0.94451011 -0.24481067 -0.19564202
  0.37324005 -0.36545147 -0.07528163  0.1648025   0.        ]",-0.0517462488391,[-0.25032708  0.12710931],-1.50781,[ 0.44607034  0.79744637],[-0.77513236 -0.65810138]
28,"[[-2.0619585   3.00120611 -0.02826072 -0.0225031 ]
 [-2.29286859 -0.02211259  0.          0.        ]]","[-1.2815826  -1.17676614 -1.23969647 -0.94321336 -0.2448106  -0.19564196
  0.31426629 -0.36482426 -0.07446595  0.15613254  0.        ]",-0.0515122868639,[ 0.11415347  0.41593771],-1.50554,[ 0.4713836   0.82820231],[-0.77513236 -0.65810138]
29,"[[-2.10282571  3.00116532 -0.02826072 -0.0225031 ]
 [-1.79551007  0.00834688  0.          0.        ]]","[-1.33728274 -1.1767579  -1.21046522 -0.94310857 -0.24481052 -0.19564191
  0.34466653 -0.35930198 -0.0743154   0.14675959  0.        ]",-0.0512020995095,[ 1.04074021  0.40360572],-1.5065,[ 0.45849559  0.815534  ],[-0.77513236 -0.65810138]
30,"[[-2.09865445  3.00134556 -0.02826072 -0.0225031 ]
 [ 2.19932357  0.00823975  0.          0.        ]]","[-1.33165549 -1.17679002 -1.21354509 -0.94356899 -0.24481045 -0.19564185
  0.58884502 -0.35932129 -0.07447749  0.14787659  0.        ]",-0.0512255708672,[ 1.03551715  1.24381609],-1.51479,[ 0.36291504  0.69583642],[-0.77513236 -0.65810138]
31,"[[-2.01537995  3.00210971 -0.02826072 -0.0225031 ]
 [ 6.11507575  0.04864059  0.          0.        ]]","[-1.21659814 -1.17692827 -1.27038325 -0.94552274 -0.24481038 -0.19564179
  0.82818965 -0.35199669 -0.07572572  0.16740457  0.        ]",-0.0518002210937,[ 0.47142268  0.54569154],-1.50605,[ 0.29542461  0.55034935],[-0.77513236 -0.65810138]
32,"[[ -1.87556588e+00   3.00248550e+00  -2.82607232e-02  -2.25030967e-02]
 [  7.86051580e+00   1.40663289e-03   0.00000000e+00   0.00000000e+00]]","[-1.01336515 -1.17699557 -1.34508214 -0.94648335 -0.24481031 -0.19564174
  0.93487681 -0.36055988 -0.07991221  0.19901283  0.        ]",-0.0526222684424,[ 0.25867868 -0.21797733],-1.50316,[ 0.13610053  0.46878377],[-0.77513236 -0.65810138]
33,"[[-1.70964129  2.99385356 -0.02826072 -0.0225031 ]
 [ 8.72904736 -0.86172624  0.          0.        ]]","[-0.76063234 -1.17538455 -1.39835274 -0.92441869 -0.24481023 -0.19564168
  0.98796407 -0.51704186 -0.07966709  0.23140087  0.        ]",-0.0539573970027,[ 0.46981008  0.85598762],-1.51652,[-0.07504495  0.43649694],[-0.77513236 -0.65810138]
34,"[[ -1.51812975   3.00518817  -0.02826072  -0.0225031 ]
 [ 10.4164549    1.24807591   0.           0.        ]]","[-0.46199183 -1.17747838 -1.4103864  -0.95339623 -0.24481016 -0.19564162
  1.0911039  -0.13454396 -0.11346255  0.27404753  0.        ]",-0.0530763644841,[ 0.31109006  0.44507025],-1.51566,[-0.3890321   0.25807315],[-0.77513236 -0.65810138]
35,"[[ -1.29951225   3.01343189  -0.02826072  -0.0225031 ]
 [ 11.44189049  -0.06054513   0.           0.        ]]","[-0.12538849 -1.17889669 -1.35897581 -0.97450015 -0.24481009 -0.19564157
  1.1537815  -0.37179115 -0.14134312  0.30892158  0.        ]",-0.0526470805011,[-0.40753514  0.34093406],-1.51798,[-0.6109674   0.31329346],[-0.77513236 -0.65810138]
36,"[[-1.08913648  3.00978782 -0.02826072 -0.0225031 ]
 [ 9.60182216 -0.22122682  0.          0.        ]]","[ 0.17988084 -1.17827944 -1.24617862 -0.96516772 -0.24481001 -0.19564151
  1.04130923 -0.40092192 -0.16554503  0.33693486  0.        ]",-0.0523827356638,[-1.02175982  0.61789929],-1.49507,[-0.72021979  0.39713675],[-0.77513236 -0.65810138]
37,"[[-0.93873202  3.00622611 -0.02826072 -0.0225031 ]
 [ 5.45245189 -0.13440603  0.          0.        ]]","[ 0.37928661 -1.17765952 -1.13014206 -0.95605057 -0.24480994 -0.19564145
  0.78768428 -0.38518156 -0.18485498  0.35383017  0.        ]",-0.0520018388177,[-0.16914811  0.34634751],-1.51974,[-0.48281479  0.51887858],[-0.77513236 -0.65810138]
38,"[[-0.83748535  3.00395728 -0.02826072 -0.0225031 ]
 [ 4.67480763 -0.08890793  0.          0.        ]]","[ 0.50203345 -1.17725579 -1.03685518 -0.950245   -0.24480987 -0.19564139
  0.74015151 -0.37693282 -0.19923242  0.36320481  0.        ]",-0.0515951595544,[-0.73923373  0.65063388],-1.50232,[-0.5493682   0.54097873],[-0.77513236 -0.65810138]
39,"[[-0.77428363  3.00294624 -0.02826072 -0.0225031 ]
 [ 1.65542531 -0.02496959  0.          0.        ]]","[ 0.57329886 -1.1770733  -0.97292019 -0.94765824 -0.2448098  -0.19564134
  0.55559564 -0.36534095 -0.20895168  0.3678946   0.        ]",-0.0512480045534,[-0.5338794   1.15205434],-1.49924,[-0.45255104  0.62179285],[-0.77513236 -0.65810138]
40,"[[-0.76271218  3.00304246 -0.02826072 -0.0225031 ]
 [-0.49112734  0.01925583  0.          0.        ]]","[ 0.58587128 -1.17708986 -0.96076445 -0.94790384 -0.24480972 -0.19564128
  0.42439034 -0.35732295 -0.21099973  0.36842823  0.        ]",-0.0511497665157,[-0.33583607  1.29064698],-1.50077,[-0.42478609  0.64562631],[-0.77513236 -0.65810138]
41,"[[-0.78577821  3.00343731 -0.02826072 -0.0225031 ]
 [-1.81107706  0.01756094  0.          0.        ]]","[ 0.56066115 -1.17716014 -0.98485817 -0.94891335 -0.24480965 -0.19564122
  0.34371006 -0.35763012 -0.20743972  0.36682519  0.        ]",-0.0512803260542,[-0.76235252  0.4308914 ],-1.50571,[-0.38006559  0.64775443],[-0.77513236 -0.65810138]
42,"[[-0.85192439  3.00311145 -0.02826072 -0.0225031 ]
 [-4.79360047 -0.03138253  0.          0.        ]]","[ 0.48515436 -1.17710071 -1.05086001 -0.94807932 -0.24480958 -0.19564117
  0.16140717 -0.36650325 -0.19608451  0.36285409  0.        ]",-0.0517806521026,[-0.24559848  0.09072905],-1.52132,[-0.25870219  0.65200233],[-0.77513236 -0.65810138]
43,"[[-0.95660064  3.00215256 -0.02826072 -0.0225031 ]
 [-5.67110016 -0.05041216  0.          0.        ]]","[ 0.35660276 -1.17692658 -1.14537414 -0.94562621 -0.2448095  -0.19564111
  0.10777111 -0.36995313 -0.17808434  0.35489285  0.        ]",-0.0525230423536,[ 0.88018195  0.4364201 ],-1.53648,[-0.09524126  0.66311145],[-0.77513236 -0.65810138]
44,"[[-1.03393112  3.00167514 -0.02826072 -0.0225031 ]
 [-2.0739358  -0.00753501  0.          0.        ]]","[ 0.25521707 -1.17683904 -1.20685418 -0.94440471 -0.24480943 -0.19564105
  0.32764309 -0.36217956 -0.16541862  0.3472822   0.        ]",-0.0529680700314,[ 0.19332009  0.10433216],-1.52817,[-0.06387089  0.62658834],[-0.77513236 -0.65810138]
45,"[[-1.0673183   3.00128636 -0.02826072 -0.0225031 ]
 [-1.26746975 -0.0230593   0.          0.        ]]","[ 0.20993059 -1.17676739 -1.231098   -0.94340998 -0.24480936 -0.195641
  0.37693719 -0.36499394 -0.1599576   0.34366403  0.        ]",-0.0531516344519,[-0.38003139  0.39505751],-1.51643,[-0.03348568  0.61930776],[-0.77513236 -0.65810138]
46,"[[-1.10751262  3.00119519 -0.02826072 -0.0225031 ]
 [-2.74703119  0.00534329  0.          0.        ]]","[ 0.15430032 -1.17674996 -1.25839023 -0.94317633 -0.24480929 -0.19564094
  0.28650075 -0.35984454 -0.15383012  0.33883707  0.        ]",-0.0533234210021,[ 0.93050392  0.36056007],-1.53709,[ 0.02584795  0.64756942],[-0.77513236 -0.65810138]
47,"[[-1.1249435   3.00129984 -0.02826072 -0.0225031 ]
 [ 0.9914841   0.00453338  0.          0.        ]]","[ 0.12981922 -1.17676827 -1.2695715  -0.94344345 -0.24480921 -0.19564088
  0.51501271 -0.35999126 -0.15139215  0.33656874  0.        ]",-0.0533754350796,[-0.12209506  1.16132768],-1.50972,[-0.0129269   0.58788425],[-0.77513236 -0.65810138]
48,"[[-1.11016093  3.0020489  -0.02826072 -0.0225031 ]
 [ 0.48844858  0.0494695   0.          0.        ]]","[ 0.15059427 -1.17690383 -1.26011299 -0.9453586  -0.24480914 -0.19564082
  0.48426511 -0.3518444  -0.1543028   0.33813316  0.        ]",-0.0532509945056,[ 0.33379705  0.69467238],-1.52873,[-0.01467186  0.59702843],[-0.77513236 -0.65810138]
49,"[[-1.08722896  3.00260489 -0.02826072 -0.0225031 ]
 [ 1.80037655  0.01343978  0.          0.        ]]","[ 0.18252018 -1.17700377 -1.24487551 -0.94678011 -0.24480907 -0.19564077
  0.56445492 -0.35837634 -0.15831668  0.34065857  0.        ]",-0.0531022939933,[-0.1010165   0.91035918],-1.51438,[-0.08814268  0.56788158],[-0.77513236 -0.65810138]
