timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
14,"[[ 0.91282872  1.25905468 -0.00826081  0.14514454]
 [-1.69639774  1.31497521  0.          0.        ]]","[ 0.41765711  0.46626258  1.19887132  1.12934379 -0.0698701   1.24675226
  0.32278615 -0.11327846 -0.47979341  0.17992668  0.        ]",-0.0257264999117,[-0.82775766 -0.72790325],-1.77741,[ 0.06896016 -0.1286146 ],[ 0.2811533  -0.66885478]
15,"[[ 0.89040636  1.25851801 -0.00826081  0.14514454]
 [-0.54965636 -1.35972464  0.          0.        ]]","[ 0.44512438  0.46693218  1.1785966   1.12891376 -0.06987008  1.24675144
  0.39550526 -0.60703617 -0.4404456   0.18010191  0.        ]",-0.0270732338079,[-0.82775766 -0.72790325],-1.76327,[-0.14384831  0.41459221],[-0.07345978  0.04149964]
16,"[[ 0.8766055   1.23324296 -0.00826081  0.14514454]
 [-0.82949712 -1.16841814  0.          0.        ]]","[ 0.46178558  0.49834026  1.1658335   1.1078841  -0.06987006  1.24675063
  0.37775938 -0.57172019 -0.39238921  0.19862918  0.        ]",-0.0305072608994,[-0.82775766 -0.72790325],-1.74582,[-0.00896352  0.51480561],[-0.07492348  0.82183562]
17,"[[ 0.85719761  1.2427571  -0.00826081  0.14514454]
 [-1.11035534  2.10890842  0.          0.        ]]","[ 0.48489324  0.48654877  1.14752485  1.11598441 -0.06987004  1.24674981
  0.35994898  0.03328468 -0.36773226  0.18936882  0.        ]",-0.0312514845766,[-0.82775766 -0.72790325],-1.74021,[ 0.12867492 -0.15383887],[ 0.54530129  0.73536052]
18,"[[ 0.85685424  1.31372542 -0.00826081  0.14514454]
 [ 1.06880573  4.97836758  0.          0.        ]]","[ 0.48529847  0.39746061  1.14719651  1.16931773 -0.06987003  1.246749
  0.4981378   0.5629959  -0.43438366  0.13420395  0.        ]",-0.0242230084934,[-0.82775766 -0.72790325],-1.75316,[-0.4599725  -1.19003963],[-0.94954055 -1.4209811 ]
19,"[[ 0.84032742  1.3725844  -0.00826081  0.14514454]
 [-2.70895972  0.9210369   0.          0.        ]]","[ 0.50466672  0.32228066  1.13127199  1.20393323 -0.06987001  1.24674818
  0.25857507 -0.1860005  -0.46042876  0.08398297  0.        ]",-0.0196644943294,[-0.82775766 -0.72790325],-1.75456,[ 0.44691449 -0.14474374],[ 0.04082475  0.38089515]
20,"[[ 0.78830354  1.40595356 -0.00826081  0.14514454]
 [-2.49414237  2.41091575  0.          0.        ]]","[ 0.56375288  0.27924448  1.07923043  1.21963303 -0.06986999  1.24674737
  0.27219739  0.08903603 -0.40491799  0.05288216  0.        ]",-0.0209476917206,[-0.82775766 -0.72790325],-1.76178,[ 0.51423746 -0.45322126],[ 0.87758973 -0.60670253]
21,"[[ 0.77376558  1.42958265 -0.00826081  0.14514454]
 [ 1.02861932 -0.03983008  0.          0.        ]]","[ 0.57973823  0.24862233  1.06418087  1.2290197  -0.06986997  1.24674656
  0.49558923 -0.36337974 -0.40272505  0.03147544  0.        ]",-0.0199712397636,[-0.82775766 -0.72790325],-1.75153,[-0.30005586 -0.26248032],[ 0.01700121 -0.55365943]
22,"[[ 0.79481323  1.40679813 -0.00826081  0.14514454]
 [ 1.07598821 -2.23131876  0.          0.        ]]","[ 0.55651898  0.2781518   1.08589713  1.21999177 -0.06986995  1.24674574
  0.49859292 -0.76793566 -0.41633756  0.05264107  0.        ]",-0.0201728281334,[-0.82775766 -0.72790325],-1.75144,[-0.36185384  0.22620767],[-0.5301355   0.33680469]
23,"[[ 0.79506767  1.37599995 -0.00826081  0.14514454]
 [-1.04347832 -0.85309144  0.          0.        ]]","[ 0.55623511  0.31788776  1.08615626  1.20566822 -0.06986994  1.24674493
  0.36418916 -0.51351004 -0.38854631  0.07850525  0.        ]",-0.0234594442015,[-0.82775766 -0.72790325],-1.74687,[ 0.17050937  0.20939016],[-0.09891562  0.48656858]
24,"[[ 0.77047373  1.37843863 -0.00826081  0.14514454]
 [-1.41468143  1.09048159  0.          0.        ]]","[ 0.58332463  0.31474954  1.06074152  1.20689019 -0.06986992  1.24674411
  0.34064961 -0.15471973 -0.35017593  0.07336521  0.        ]",-0.0259403092685,[-0.82775766 -0.72790325],-1.72874,[ 0.33852422 -0.12651485],[-0.09371083 -0.94195559]
25,"[[ 0.73874829  1.36261043 -0.00826081  0.14514454]
 [-1.75671054 -2.66080102  0.          0.        ]]","[ 0.61726583  0.33508997  1.02705283  1.1986826  -0.0698699   1.2467433
  0.31896011 -0.84721921 -0.28267497  0.07918331  0.        ]",-0.0315448608873,[-0.82775766 -0.72790325],-1.74995,[ 0.52645278  0.82952321],[ 0.63971894  0.59677476]
26,"[[ 0.72935719  1.33362581 -0.00826081  0.14514454]
 [ 0.80903757 -0.24570829  0.          0.        ]]","[ 0.62709124  0.37215779  1.0168892   1.18199901 -0.06986988  1.24674248
  0.48166418 -0.40138452 -0.23866767  0.09726786  0.        ]",-0.0359338582331,[-0.82775766 -0.72790325],-1.73758,[-0.03006065  0.21218707],[ 0.190327    1.14334382]
27,"[[ 0.75292542  1.3684866  -0.00826081  0.14514454]
 [ 1.54536028  3.71857563  0.          0.        ]]","[ 0.60223962  0.32754605  1.04223007  1.20180257 -0.06986986  1.24674167
  0.52835715  0.33043623 -0.31173887  0.07796681  0.        ]",-0.029135457537,[-0.82775766 -0.72790325],-1.72339,[-0.2861892  -0.87736696],[-0.07859943 -0.98441047]
28,"[[ 0.78041408  1.4030116  -0.00826081  0.14514454]
 [ 1.20461396 -0.25284037  0.          0.        ]]","[ 0.57245538  0.28304831  1.07108598  1.21835755 -0.06986985  1.24674086
  0.50674891 -0.40270127 -0.38935367  0.05460512  0.        ]",-0.0221239511133,[-0.82775766 -0.72790325],-1.75126,[-0.34203339 -0.16139841],[ 0.1188019   0.22453212]
29,"[[ 0.80898237  1.40692418 -0.00826081  0.14514454]
 [ 1.6507322   0.64111861  0.          0.        ]]","[ 0.54061301  0.27798803  1.10025379  1.22004009 -0.06986983  1.24674004
  0.53503887 -0.23767314 -0.43959251  0.05329558  0.        ]",-0.0187729767767,[-0.82775766 -0.72790325],-1.75707,[-0.53434968 -0.4760648 ],[-0.08848319 -0.14351423]
30,"[[ 0.83815735  1.41391839 -0.00826081  0.14514454]
 [ 1.26803813  0.0602382   0.          0.        ]]","[ 0.50718661  0.26893413  1.1291525   1.22295033 -0.06986981  1.24673923
  0.51077055 -0.34490569 -0.49340831  0.04712926  0.        ]",-0.015772745588,[-0.82775766 -0.72790325],-1.76996,[-0.53889918 -0.4154433 ],[ 0.38710454  0.65059899]
31,"[[ 0.87863134  1.44095484 -0.00826081  0.14514454]
 [ 2.77436578  2.6348248   0.          0.        ]]","[ 0.45934869  0.23384577  1.1677111   1.23301678 -0.06986979  1.24673841
  0.60629261  0.13037251 -0.58180463  0.017795    0.        ]",-0.0127310355299,[-0.82775766 -0.72790325],-1.77536,[-1.02735949 -1.29672313],[-1.23015023 -1.61621064]
32,"[[ 0.89387046  1.45340795 -0.00826081  0.14514454]
 [-1.23711111 -1.37614669  0.          0.        ]]","[ 0.44090944  0.21764059  1.18175561  1.23701796 -0.06986977  1.2467376
  0.35190863 -0.61006767 -0.61636776  0.00270054  0.        ]",-0.0128627272275,[-0.82775766 -0.72790325],-1.81103,[-0.08024387 -0.22516984],[-0.2374029   0.11249433]
33,"[[ 0.85994691  1.43062925 -0.00826081  0.14514454]
 [-2.15219582 -0.9033011   0.          0.        ]]","[ 0.48163997  0.2472624   1.1501338   1.22939296 -0.06986976  1.24673678
  0.29387934 -0.52277842 -0.54311092  0.03009593  0.        ]",-0.0133879173043,[-0.82775766 -0.72790325],-1.80619,[ 0.24424203 -0.07268029],[ 0.53073422 -0.84330028]
34,"[[ 0.83841036  1.37923566 -0.00826081  0.14514454]
 [-0.00859339 -4.22498639  0.          0.        ]]","[ 0.50689224  0.31372286  1.12939636  1.20727882 -0.06986974  1.24673597
  0.42981372 -1.13597354 -0.46317417  0.07816312  0.        ]",-0.019149177152,[-0.82775766 -0.72790325],-1.7691,[-0.15890867  0.70505059],[-0.31698075 -0.37680936]
35,"[[ 0.82565903  1.28060811 -0.00826081  0.14514454]
 [-1.26233172 -5.63307344  0.          0.        ]]","[ 0.52161595  0.439269    1.11688036  1.14598097 -0.06986972  1.24673516
  0.35030898 -1.39591071 -0.34987478  0.1569505   0.        ]",-0.0304080136483,[-0.82775766 -0.72790325],-1.75653,[ 0.29971033  1.51114082],[ 0.84599109  1.79993932]
36,"[[ 0.83424187  1.20878527 -0.00826081  0.14514454]
 [ 2.10932787 -1.56278338  0.          0.        ]]","[ 0.51172403  0.528468    1.125323    1.08602472 -0.0698697   1.24673434
  0.56411947 -0.64451963 -0.2941531   0.20895214  0.        ]",-0.0369958113851,[-0.82775766 -0.72790325],-1.73964,[-0.54356265  0.53126001],[-0.69087242 -0.15201882]
37,"[[ 0.84858247  1.17180757 -0.00826081  0.14514454]
 [-0.66600908 -2.13308205  0.          0.        ]]","[ 0.49502419  0.57348638  1.139252    1.05023311 -0.06986968  1.24673353
  0.38812389 -0.74979863 -0.28237653  0.23618834  0.        ]",-0.0392923767493,[-0.82775766 -0.72790325],-1.74475,[ 0.10317156  0.97407824],[ 0.51319753  0.82336266]
38,"[[ 0.85576046  1.16227476 -0.00826081  0.14514454]
 [ 1.37700189  1.16879714  0.          0.        ]]","[ 0.48658529  0.58498145  1.14613933  1.04047124 -0.06986967  1.24673271
  0.51767943 -0.14025912 -0.28545412  0.2439165   0.        ]",-0.0395246038507,[-0.82775766 -0.72790325],-1.73784,[-0.36654955  0.08879432],[-0.24380496  0.19091078]
39,"[[ 0.87334616  1.19300552 -0.00826081  0.14514454]
 [ 0.38487211  1.90183429  0.          0.        ]]","[ 0.46568856  0.54775977  1.16277354  1.07115451 -0.06986965  1.2467319
  0.45476426 -0.00493763 -0.34742537  0.22711462  0.        ]",-0.0347346160116,[-0.82775766 -0.72790325],-1.75279,[-0.22167328 -0.123685  ],[-1.08175913 -0.41038195]
40,"[[ 0.84126984  1.21437071 -0.00826081  0.14514454]
 [-3.57931451  0.24020759  0.          0.        ]]","[ 0.50356608  0.5216105   1.1321748   1.09114003 -0.06986963  1.24673108
  0.20337877 -0.31168032 -0.31211947  0.20671567  0.        ]",-0.0356821697315,[-0.82775766 -0.72790325],-1.74527,[ 0.78401673  0.5929414 ],[ 0.67553435  0.64025346]
41,"[[ 0.79720762  1.24455594 -0.00826081  0.14514454]
 [-0.8360301   2.76989829  0.          0.        ]]","[ 0.55384347  0.48431314  1.08832663  1.11747391 -0.06986961  1.24673027
  0.37734169  0.15531052 -0.26539547  0.17626867  0.        ]",-0.03732113958,[-0.82775766 -0.72790325],-1.73015,[ 0.26000816 -0.18140155],[-0.45798548 -0.29264723]
42,"[[ 0.76247268  1.28778165 -0.00826081  0.14514454]
 [-2.63149827  1.5567074   0.          0.        ]]","[ 0.59198938  0.43024469  1.05232915  1.15126219 -0.06986959  1.24672946
  0.26348352 -0.06864934 -0.24900365  0.13801034  0.        ]",-0.036783773406,[-0.82775766 -0.72790325],-1.74615,[ 0.73902333  0.1838285 ],[ 1.36463849  0.04186132]
43,"[[ 0.75006783  1.32026026 -0.00826081  0.14514454]
 [ 1.37767927  1.69071867  0.          0.        ]]","[ 0.60528439  0.38916344  1.03917644  1.17357641 -0.06986958  1.24672864
  0.51772202 -0.04391031 -0.26015167  0.11238359  0.        ]",-0.0347743827966,[-0.82775766 -0.72790325],-1.7105,[-0.20284425 -0.26311934],[ 0.42268264 -1.08725497]
44,"[[ 0.79413899  1.31400708 -0.00826081  0.14514454]
 [ 3.02393883 -2.30273185  0.          0.        ]]","[ 0.55726654  0.39710077  1.08519482  1.16948569 -0.06986956  1.24672783
  0.622118   -0.78111726 -0.32839388  0.12684556  0.        ]",-0.0302255796873,[-0.82775766 -0.72790325],-1.74915,[-0.74910969  0.38130453],[ 0.10290656  0.47286177]
45,"[[ 0.85809846  1.28719442 -0.00826081  0.14514454]
 [ 3.37085602 -0.38492744  0.          0.        ]]","[ 0.48382392  0.43098368  1.14836627  1.15083225 -0.06986954  1.24672701
  0.64411724 -0.42708257 -0.41173842  0.15562209  0.        ]",-0.0267384838814,[-0.82775766 -0.72790325],-1.75774,[-0.99476135 -0.13927352],[-0.59254657 -0.52189683]
46,"[[ 0.90132533  1.25884387 -0.00826081  0.14514454]
 [ 0.95986887 -2.44325979  0.          0.        ]]","[ 0.43180359  0.46652261  1.18852138  1.12915275 -0.06986952  1.2467262
  0.49122626 -0.8070589  -0.45968781  0.18011057  0.        ]",-0.0263593820107,[-0.82775766 -0.72790325],-1.75749,[-0.54100424  0.48911005],[-0.67672896  0.44715677]
47,"[[ 0.89346023  1.22823509 -0.00826081  0.14514454]
 [-1.73738948 -0.62368384  0.          0.        ]]","[ 0.44140616  0.50452837  1.1813711   1.10350888 -0.0698695   1.24672538
  0.32018165 -0.47115747 -0.41706777  0.20380817  0.        ]",-0.0296792369046,[-0.82775766 -0.72790325],-1.76161,[ 0.16086732  0.44587752],[ 0.27143316 -0.38440657]
48,"[[ 0.86983762  1.20061084 -0.00826081  0.14514454]
 [-0.62856266 -2.13370672  0.          0.        ]]","[ 0.46988105  0.53847506  1.15947629  1.07839029 -0.06986949  1.24672457
  0.39049693 -0.74991373 -0.34871837  0.22128431  0.        ]",-0.0343019005515,[-0.82775766 -0.72790325],-1.75218,[-0.00657182  0.82814407],[ 0.7189256  0.9872881]
49,"[[ 0.88592359  1.19757612 -0.00826081  0.14514454]
 [ 2.227652    1.81706683  0.          0.        ]]","[ 0.45055074  0.54218259  1.17445278  1.07551692 -0.06986947  1.24672375
  0.57162143 -0.02058428 -0.37411277  0.22567687  0.        ]",-0.0331902401359,[-0.82775766 -0.72790325],-1.75713,[-0.70270514 -0.31065166],[-0.93736399 -0.65866639]
