timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -3.27772098   1.14347174  -0.18520294  -0.18788959]
 [-25.41948071  14.51990654   0.           0.        ]]","[-1.80689167  1.16971864  0.1910094   1.72649923 -1.61483428 -1.62281619
 -0.54407944  1.84355634 -0.11239056  0.89913612  0.        ]",-0.111865864896,[-0.28386283 -0.37151957],-1.28289,[-0.75179714  0.87115031],[-0.83430738  1.58368547]
11,"[[ -3.81422125   1.47069165  -0.18520294  -0.18788959]
 [-28.22138994  18.18966984   0.           0.        ]]","[-1.50992733  0.75124396  0.93489439  1.97505298 -1.61483036 -1.62281221
 -0.68059617  2.40915677 -0.08982486  1.49741201  0.        ]",-0.174071324809,[-0.28386283 -0.37151957],-1.72423,[-0.71498346  0.96473396],[-0.78553983  1.62362452]
12,"[[ -4.40427683   1.87056736  -0.18520294  -0.18788959]
 [-30.77577901  21.78579402   0.           0.        ]]","[-0.82800828  0.22533817  1.4384065   1.85916361 -1.61482643 -1.62280824
 -0.80505279  2.96339711  0.18559394  1.96223825  0.        ]",-0.229624719235,[-0.28386283 -0.37151957],-1.92263,[-0.52966577  1.01220357],[ 0.54577253  2.17467299]
13,"[[ -4.99204113   2.34164665  -0.18520294  -0.18788959]
 [-28.009535    25.31067985   0.           0.        ]]","[ -3.19958410e-03  -3.08823902e-01   1.45098697e+00   1.16225560e+00
  -1.61482250e+00  -1.62280427e+00  -6.70272375e-01   3.50664296e+00
   5.95891932e-01   2.07402038e+00   0.00000000e+00]",-0.259408099889,[-0.28386283 -0.37151957],-2.01871,[-0.45424929  0.92678845],[-0.4797825  2.202366 ]
14,"[[ -5.56574679   2.88253998  -0.18520294  -0.18788959]
 [-29.35629046  28.76736906   0.           0.        ]]","[ 0.6766461  -0.66793659  0.98741628 -0.18759731 -1.61481858 -1.62280029
 -0.73588963  4.03935815  0.96508231  1.81595771  0.        ]",-0.261195370088,[-0.28386283 -0.37151957],-2.01686,[-0.34554142  0.8337388 ],[ 0.0728299   0.33886746]
15,"[[ -6.14416565   3.1587634   -0.18520294  -0.18788959]
 [-28.48820682   2.09966305   0.           0.        ]]","[ 1.01389771 -0.71213785  0.19537424 -0.98768125 -1.61481465 -1.62279632
 -0.69359325 -0.07076037  1.07634322  1.6099773   0.        ]",-0.253964011595,[-0.28386283 -0.37151957],-1.94858,[-0.79993415  0.60406625],[-0.8800751   0.61135401]
16,"[[ -6.74323542   3.13270012  -0.18520294  -0.18788959]
 [-31.4089523   -2.86105594   0.           0.        ]]","[ 0.87959626 -0.71228067 -0.69387199 -0.91139246 -1.61481072 -1.62279235
 -0.83589998 -0.835323    1.08221352  1.70144037  0.        ]",-0.261491121774,[-0.28386283 -0.37151957],-1.94199,[-1.07937229  0.51472282],[-1.01761211 -0.14533368]
17,"[[ -7.40490085   3.06958602  -0.18520294  -0.18788959]
 [-34.74645449  -3.41410831   0.           0.        ]]","[ 0.22193062 -0.70888449 -1.39122583 -0.72683057 -1.6148068  -1.62278837
 -0.99851201 -0.92056026  1.17497318  1.76953588  0.        ]",-0.274622848495,[-0.28386283 -0.37151957],-1.99549,[-0.9872883   0.48357338],[-1.04145735  1.24321859]
18,"[[ -8.13265151   3.02717065  -0.18520294  -0.18788959]
 [-38.01773257  -1.20698414   0.           0.        ]]","[-0.7878841  -0.70363095 -1.48368723 -0.60322315 -1.61480287 -1.6227844
 -1.15789693 -0.58038984  1.26927575  1.70546029  0.        ]",-0.278088803975,[-0.28386283 -0.37151957],-2.00787,[-0.67697036  0.57766205],[ 0.66720581 -0.66375463]
19,"[[ -8.85895052   2.97689523  -0.18520294  -0.18788959]
 [-34.62345499  -3.81190192   0.           0.        ]]","[-1.59814839 -0.69432542 -0.83448327 -0.45750635 -1.61479895 -1.62278042
 -0.99251598 -0.981868    1.2866305   1.55245016  0.        ]",-0.268769291744,[-0.28386283 -0.37151957],-2.01496,[-0.4950158   0.72685254],[-0.2289117   0.74970874]
20,"[[ -9.55363317   2.93118896  -0.18520294  -0.18788959]
 [-34.84410172  -0.76890734   0.           0.        ]]","[-1.80825257 -0.68298622  0.18000358 -0.32607555 -1.61479502 -1.62277645
 -1.00326521 -0.51287009  1.18816232  1.42800062  0.        ]",-0.250895663703,[-0.28386283 -0.37151957],-1.97133,[-0.37390965  0.87802708],[-0.44868615  0.74516785]
21,"[[-10.26141718   2.94555575  -0.18520294  -0.18788959]
 [-35.93070824   2.19570717   0.           0.        ]]","[-1.35013008 -0.68684369  1.11707401 -0.36726299 -1.61479109 -1.62277248
 -1.05620651 -0.05595258  1.06659507  1.4616589   0.        ]",-0.24206191392,[-0.28386283 -0.37151957],-1.9464,[-0.33152094  0.952968  ],[-0.18859909  1.21415826]
22,"[[-10.98038732   3.01697789  -0.18520294  -0.18788959]
 [-35.96624213   3.48901412   0.           0.        ]]","[-0.41783052 -0.7020111   1.51011017 -0.57359951 -1.61478717 -1.6227685
 -1.05793632  0.14337675  1.0535745   1.56358348  0.        ]",-0.248478842546,[-0.28386283 -0.37151957],-1.98959,[-0.47392884  0.89686513],[-0.3754437  0.8095084]
23,"[[-11.70748556   3.03890605  -0.18520294  -0.18788959]
 [-36.74093195  -0.24645647   0.           0.        ]]","[ 0.53396572 -0.70531926  1.13953669 -0.6373702  -1.61478324 -1.62276453
 -1.09567995 -0.43234836  1.0349969   1.65466676  0.        ]",-0.253884620476,[-0.28386283 -0.37151957],-2.01403,[-0.66681564  0.7570647 ],[-1.86245413  1.08593117]
24,"[[-12.47473155   3.02784296  -0.18520294  -0.18788959]
 [-39.97288389  -0.63999623   0.           0.        ]]","[ 1.02166354 -0.70372863  0.12353846 -0.60517609 -1.61477932 -1.62276056
 -1.25314835 -0.49300188  1.06840064  1.76338469  0.        ]",-0.265200986274,[-0.28386283 -0.37151957],-2.01769,[-0.90679502  0.61141145],[-1.30393792  0.8409613 ]
25,"[[-13.3059742    3.01666048  -0.18520294  -0.18788959]
 [-43.14082305  -0.44954358   0.           0.        ]]","[ 0.65563686 -0.70195641 -1.04495275 -0.57267592 -1.61477539 -1.62275658
 -1.40749713 -0.46364816  1.17150087  1.80842445  0.        ]",-0.27732919266,[-0.28386283 -0.37151957],-2.00922,[-0.98134607  0.51870531],[-0.2763404   1.18811751]
26,"[[-14.17119915   3.01000789  -0.18520294  -0.18788959]
 [-43.38087433  -0.23269912   0.           0.        ]]","[-0.44465773 -0.70082348 -1.54168957 -0.55336238 -1.61477146 -1.62275261
 -1.41919027 -0.43022684  1.2696503   1.7349619   0.        ]",-0.280293459897,[-0.28386283 -0.37151957],-2.03066,[-0.7406401   0.55123556],[-0.12359397  0.05059099]
27,"[[-15.03510977   3.00570186  -0.18520294  -0.18788959]
 [-43.01141829  -0.18004434   0.           0.        ]]","[-1.50972308 -0.70005879 -0.9674439  -0.54087013 -1.61476754 -1.62274864
 -1.40118648 -0.42211112  1.28228886  1.59621178  0.        ]",-0.27142942557,[-0.28386283 -0.37151957],-2.04136,[-0.54787815  0.70935118],[-2.09103965  1.10080861]
28,"[[ -1.59265197e+01   3.00393044e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.61192236e+01  -3.14959852e-02   0.00000000e+00   0.00000000e+00]]","[-1.78617936 -0.6997367   0.31481957 -0.53573289 -1.61476361 -1.62274466
 -1.55260431 -0.39921589  1.19545771  1.49518157  0.        ]",-0.256257801395,[-0.28386283 -0.37151957],-1.98534,[-0.4784058   0.87640607],[-0.70046739  1.29801334]
29,"[[ -1.68675697e+01   3.00371749e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.79795780e+01   1.18756078e-03   0.00000000e+00   0.00000000e+00]]","[-0.96531523 -0.69969708  1.383052   -0.53511499 -1.61475969 -1.62274069
 -1.64324206 -0.39417825  1.06930404  1.51827682  0.        ]",-0.246470759832,[-0.28386283 -0.37151957],-1.93872,[-0.40947118  0.95147312],[ 1.53492073  1.6133682 ]
30,"[[ -1.77779066e+01   3.00380064e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.30704633e+01   5.14788934e-03   0.00000000e+00   0.00000000e+00]]","[ 0.28535789 -0.69971158  1.32404588 -0.53535563 -1.61475576 -1.62273671
 -1.40405326 -0.39356756  1.01104473  1.64769017  0.        ]",-0.25134009753,[-0.28386283 -0.37151957],-1.9804,[-0.59562129  0.82290363],[-0.18430963  1.26731444]
31,"[[ -1.86380827e+01   3.00389076e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.29475567e+01   3.62783316e-03   0.00000000e+00   0.00000000e+00]]","[ 0.99592146 -0.69972734  0.30425234 -0.53561645 -1.61475184 -1.62273274
 -1.39806212 -0.39380153  1.05609582  1.77608359  0.        ]",-0.26520463977,[-0.28386283 -0.37151957],-1.9995,[-0.85532361  0.63891435],[ 0.13311704  1.07707559]
32,"[[ -1.94832153e+01   3.00394586e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.15702989e+01   1.97621852e-03   0.00000000e+00   0.00000000e+00]]","[ 0.75122332 -0.6997367  -0.91994116 -0.53577576 -1.61474791 -1.62272877
 -1.33095582 -0.39405578  1.16537888  1.81964579  0.        ]",-0.277688200205,[-0.28386283 -0.37151957],-2.05928,[-0.96135205  0.53178531],[-2.34581187  1.15370909]
33,"[[ -2.03460893e+01   3.00397419e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.47066443e+01   9.58625809e-04   0.00000000e+00   0.00000000e+00]]","[-0.29056464 -0.69974117 -1.53836506 -0.53585743 -1.61474398 -1.62272479
 -1.48376398 -0.39421231  1.26682851  1.74920945  0.        ]",-0.281099563151,[-0.28386283 -0.37151957],-2.02302,[-0.77050501  0.54058158],[-0.79992634  1.72541475]
34,"[[ -2.12631193e+01   3.00398752e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.69887516e+01   4.36196636e-04   0.00000000e+00   0.00000000e+00]]","[-1.45908771 -0.6997429  -1.03182731 -0.53589561 -1.61474006 -1.62272082
 -1.59495062 -0.39429252  1.285608    1.60330377  0.        ]",-0.272240545173,[-0.28386283 -0.37151957],-1.9988,[-0.56832707  0.70299685],[ 0.26213283  1.24830704]
35,"[[ -2.21831480e+01   3.00399353e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.50206815e+01   1.95385214e-04   0.00000000e+00   0.00000000e+00]]","[-1.79388238 -0.6997433   0.27513446 -0.53591256 -1.61473613 -1.62271685
 -1.49905773 -0.39432933  1.19900834  1.49670441  0.        ]",-0.256697972592,[-0.28386283 -0.37151957],-1.99551,[-0.47056144  0.87391877],[-0.76692516  0.51561802]
36,"[[ -2.31050854e+01   3.00348243e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.71659109e+01  -3.54150259e-02   0.00000000e+00   0.00000000e+00]]","[-1.02430316 -0.69964914  1.35373846 -0.53443023 -1.61473221 -1.62271287
 -1.60357506 -0.39981747  1.07442613  1.51386698  0.        ]",-0.246602099349,[-0.28386283 -0.37151957],-1.95656,[-0.39984772  0.95324612],[ 0.10767304  1.91453951]
37,"[[ -2.40347580e+01   3.00335960e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.58058824e+01   9.39436517e-03   0.00000000e+00   0.00000000e+00]]","[ 0.25220812 -0.69962592  1.34281954 -0.53407364 -1.61472828 -1.6227089
 -1.5373075  -0.39291091  1.01088246  1.64354471  0.        ]",-0.251004996257,[-0.28386283 -0.37151957],-1.98107,[-0.5996989   0.82763505],[-0.07771957  0.82455717]
38,"[[ -2.49448649e+01   3.00341170e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.52068035e+01  -1.14281765e-03   0.00000000e+00   0.00000000e+00]]","[ 1.00258828 -0.69963477  0.26894981 -0.53422424 -1.61472436 -1.62270493
 -1.50811554 -0.39453465  1.05852371  1.77918787  0.        ]",-0.265653500661,[-0.28386283 -0.37151957],-2.00192,[-0.86627382  0.63312054],[ 0.04816435  0.92850328]
39,"[[ -2.58381085e+01   3.00348301e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.41211727e+01   5.50491573e-03   0.00000000e+00   0.00000000e+00]]","[ 0.68787557 -0.69964714 -1.00574944 -0.53443053 -1.61472043 -1.62270096
 -1.45521786 -0.39350976  1.17566179  1.81834494  0.        ]",-0.278456592965,[-0.28386283 -0.37151957],-2.04781,[-0.96762484  0.52653933],[-1.57979531  0.30752834]
40,"[[ -2.67514933e+01   3.00292552e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.72070202e+01  -4.13021481e-02   0.00000000e+00   0.00000000e+00]]","[-0.46445805 -0.69954411 -1.54081565 -0.5328138  -1.61471651 -1.62269698
 -1.60556401 -0.40072361  1.27665404  1.73160949  0.        ]",-0.280677993248,[-0.28386283 -0.37151957],-2.0341,[-0.74906629  0.55705208],[-0.90127741  0.99660704]
41,"[[ -2.77220603e+01   3.00290355e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.98409043e+01   1.93347736e-02   0.00000000e+00   0.00000000e+00]]","[-1.60836776 -0.69953936 -0.81694259 -0.53274964 -1.61471258 -1.62269301
 -1.73388845 -0.39137761  1.27650274  1.57519257  0.        ]",-0.269419887798,[-0.28386283 -0.37151957],-1.99075,[-0.57650244  0.73497987],[ 0.13743184  1.73052533]
42,"[[ -2.87035193e+01   3.00333546e+00  -1.85202942e-01  -1.87889592e-01]
 [ -4.83101003e+01   2.00823546e-02   0.00000000e+00   0.00000000e+00]]","[-1.69090517 -0.69961799  0.61905105 -0.53400135 -1.61470865 -1.62268904
 -1.65929993 -0.39126208  1.16626476  1.48727753  0.        ]",-0.253002676719,[-0.28386283 -0.37151957],-1.96014,[-0.48029166  0.89853811],[ 0.8326324 -0.3125734]
43,"[[-29.62704992   2.99130376  -0.18520294  -0.18788959]
 [-44.05711941  -1.21910144   0.           0.        ]]","[-0.70425326 -0.69731556  1.47412948 -0.4991483  -1.61470473 -1.62268506
 -1.45208202 -0.58225159  1.03801071  1.53852667  0.        ]",-0.245242782226,[-0.28386283 -0.37151957],-1.94027,[-0.44380853  0.93865991],[ 1.625006    0.47684448]
44,"[[-30.45971555   2.98609787  -0.18520294  -0.18788959]
 [-39.22556383   0.69218082   0.           0.        ]]","[ 0.42481985 -0.69625989  1.23096443 -0.4840872  -1.6147008  -1.62268109
 -1.21667583 -0.28767359  1.00007921  1.67964686  0.        ]",-0.252960561671,[-0.28386283 -0.37151957],-2.01957,[-0.59708315  0.80321896],[-2.11488827  0.81755681]
45,"[[-31.2761607    3.01138983  -0.18520294  -0.18788959]
 [-42.40839578   0.53977963   0.           0.        ]]","[ 1.01376171 -0.70105015  0.19650244 -0.5573644  -1.61469688 -1.62267712
 -1.37174779 -0.31116232  1.06375765  1.77459945  0.        ]",-0.265719574081,[-0.28386283 -0.37151957],-1.99689,[-0.85479242  0.62547112],[ 0.02655305  0.45191877]
46,"[[-32.11485096   3.01280471  -0.18520294  -0.18788959]
 [-41.46376289  -0.17477512   0.           0.        ]]","[ 0.69380318 -0.70129256 -0.99824061 -0.56147083 -1.61469295 -1.62267314
 -1.32572074 -0.4212934   1.16844474  1.81167958  0.        ]",-0.277333997601,[-0.28386283 -0.37151957],-1.99888,[-0.96864301  0.5239765 ],[ 0.34263137 -0.24062854]
47,"[[-32.92227972   2.99977577  -0.18520294  -0.18788959]
 [-39.28636081  -1.12495083   0.           0.        ]]","[-0.30450583 -0.69895335 -1.53940108 -0.52368132 -1.61468903 -1.62266917
 -1.21963097 -0.56773969  1.27127487  1.74746983  0.        ]",-0.281372023365,[-0.28386283 -0.37151957],-2.03679,[-0.78617501  0.53112209],[-0.37635323  0.49765023]
48,"[[-33.71515319   2.99726059  -0.18520294  -0.18788959]
 [-39.99862951   0.86678616   0.           0.        ]]","[-1.34404998 -0.69847545 -1.15519152 -0.51639375 -1.6146851  -1.6226652
 -1.25433205 -0.26076087  1.29338036  1.61632903  0.        ]",-0.273886566165,[-0.28386283 -0.37151957],-2.02494,[-0.56487638  0.66905892],[-0.92647224  1.20379012]
49,"[[-34.54398558   3.01154565  -0.18520294  -0.18788959]
 [-42.87503265   0.24688404   0.           0.        ]]","[-1.81990701 -0.70107425 -0.03679856 -0.55781481 -1.61468118 -1.62266123
 -1.39447376 -0.35630375  1.22587516  1.52012299  0.        ]",-0.260847721735,[-0.28386283 -0.37151957],-2.01194,[-0.47317636  0.84296072],[-1.75497365  1.41401147]
