timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[  0.31515812   2.39903349  -0.0203134    0.01830123]
 [  1.91847389  12.55267095   0.           0.        ]]","[ 0.93305281 -0.64682497  0.48049833  0.61503157 -0.17010969  0.1554299
  0.6525751   1.74964744 -0.34148319  0.50584726  0.        ]",-0.060260662454,[-0.56032437 -0.53300017],-1.33286,[ 0.04992059 -0.64027512],[-0.02854032 -0.32816219]
11,"[[  0.35201801   2.63455619  -0.0203134    0.01830123]
 [  1.76796246  11.00475784   0.           0.        ]]","[ 0.91451544 -0.82363951  0.53195568  0.11836898 -0.17010962  0.15542984
  0.64436224  1.48731337 -0.43113963  0.22191631  0.        ]",-0.0336141897413,[-0.56032437 -0.53300017],-1.25093,[-0.13953057 -0.79627049],[-0.01863737 -0.9805694 ]
12,"[[ 0.38628715  2.81350939 -0.0203134   0.01830123]
 [ 1.65926324  6.90422814  0.          0.        ]]","[ 0.89552342 -0.91687162  0.57917686 -0.30734024 -0.17010956  0.15542977
  0.63843082  0.79237687 -0.45285228 -0.00618096  0.        ]",-0.0133457573199,[-0.56032437 -0.53300017],-1.25551,[-0.33584765 -0.82808161],[-1.10671631 -0.81643178]
13,"[[ 0.37941783  2.91778595 -0.0203134   0.01830123]
 [-2.33291936  3.53465453  0.          0.        ]]","[ 0.89946428 -0.95340273  0.56976154 -0.56868223 -0.17010949  0.15542971
  0.42060097  0.22131925 -0.44002703 -0.13370399  0.        ]",-0.0048342786649,[-0.56032437 -0.53300017],-1.29522,[ 0.01486364 -0.56516087],[-0.31751162 -0.5098545 ]
14,"[[ 0.32060886  2.96752094 -0.0203134   0.01830123]
 [-3.54394381  1.44580498  0.          0.        ]]","[ 0.93043349 -0.96604511  0.48814749 -0.69572018 -0.17010942  0.15542965
  0.35452239 -0.13268801 -0.42292169 -0.18495479  0.        ]",-0.00700261821198,[-0.56032437 -0.53300017],-1.30154,[-0.0827808  -0.56754816],[-0.50236767 -0.24574593]
15,"[[ 0.23047697  2.98638595 -0.0203134   0.01830123]
 [-5.46284997  0.44403247  0.          0.        ]]","[ 0.96808486 -0.97002183  0.36003856 -0.74421582 -0.17010935  0.15542959
  0.24981892 -0.30246312 -0.40840538 -0.19490035  0.        ]",-0.00880898266136,[-0.56032437 -0.53300017],-1.29544,[ 0.00406524 -0.43590397],[-0.7929372   0.47185676]
16,"[[ 0.09080617  3.00687591 -0.0203134   0.01830123]
 [-8.49417285  0.62087359  0.          0.        ]]","[ 1.00237026 -0.97382868  0.15648816 -0.79705054 -0.17010929  0.15542953
  0.08441745 -0.27249288 -0.38950165 -0.19399805  0.        ]",-0.0106856052778,[-0.56032437 -0.53300017],-1.30628,[ 0.07426731 -0.35183561],[-0.34113043  0.02144979]
17,"[[-0.09094194  3.00962585 -0.0203134   0.01830123]
 [-9.67668656 -0.12347159  0.          0.        ]]","[ 1.00235056 -0.97429826 -0.11168744 -0.80415266 -0.17010922  0.15542947
  0.01989461 -0.39864057 -0.3659466  -0.18783033  0.        ]",-0.0129892564705,[-0.56032437 -0.53300017],-1.27781,[ 0.1348493  -0.16845983],[-0.12175673 -0.78308866]
18,"[[-0.28739161  2.97606983 -0.0203134   0.01830123]
 [-9.96730271 -3.2218075   0.          0.        ]]","[ 0.94570215 -0.96790057 -0.39631881 -0.71767595 -0.17010915  0.1554294
  0.00403738 -0.92373044 -0.32296872 -0.13596038  0.        ]",-0.0173658621285,[-0.56032437 -0.53300017],-1.29909,[ 0.31869864  0.44039676],[ 0.17924815  0.39946588]
19,"[[-0.47763619  2.92814321 -0.0203134   0.01830123]
 [-9.06018349 -1.57633942  0.          0.        ]]","[ 0.83679868 -0.95628817 -0.65670949 -0.59502758 -0.17010908  0.15542934
  0.05353357 -0.64486434 -0.25826699 -0.08674998  0.        ]",-0.025052143797,[-0.56032437 -0.53300017],-1.20812,[ 0.21888226  0.2379398 ],[-0.82829188 -0.9223093 ]
20,"[[ -0.68994459   2.86028593  -0.0203134    0.01830123]
 [-12.16029382  -5.19733591   0.           0.        ]]","[ 0.65739475 -0.93491672 -0.9179626  -0.42360949 -0.17010901  0.15542928
 -0.1156214  -1.2585317  -0.15736385 -0.05261217  0.        ]",-0.0364641463612,[-0.56032437 -0.53300017],-1.24414,[ 0.60771489  1.24382067],[-0.16438147  0.88887384]
21,"[[ -0.93726232   2.79268249  -0.0203134    0.01830123]
 [-12.57013696  -1.57508932   0.           0.        ]]","[ 0.38202163 -0.9079685  -1.16832965 -0.25614296 -0.17010895  0.15542922
 -0.13798412 -0.64465101 -0.03586123 -0.0772897   0.        ]",-0.0490836453956,[-0.56032437 -0.53300017],-1.28651,[ 0.48901242  0.67555094],[ 0.84425947  0.82245216]
22,"[[-1.15262983  2.79416702 -0.0203134   0.01830123]
 [-8.97859974  1.71260494  0.          0.        ]]","[ 0.09647072 -0.90861941 -1.32774993 -0.25977938 -0.17010888  0.15542916
  0.05798534 -0.08746877  0.00558245 -0.15231213  0.        ]",-0.05314875238,[-0.56032437 -0.53300017],-1.27701,[ 0.12674196  0.18394616],[ 0.03790184  0.53715823]
23,"[[-1.32891269  2.84941806 -0.0203134   0.01830123]
 [-8.65078094  3.805528    0.          0.        ]]","[-0.15934831 -0.93096065 -1.41204869 -0.39644432 -0.17010881  0.1554291
  0.0758725   0.26722953 -0.0251356  -0.21523484  0.        ]",-0.0501032673946,[-0.56032437 -0.53300017],-1.25906,[ 0.04603888  0.19822051],[-0.62785776  0.21347218]
24,"[[ -1.52515173   2.93325159  -0.0203134    0.01830123]
 [-10.96541404   4.5752559    0.           0.        ]]","[-0.45717466 -0.95766049 -1.45352221 -0.60804437 -0.17010874  0.15542903
 -0.05042376  0.39767914 -0.09023731 -0.26178925  0.        ]",-0.0437711956334,[-0.56032437 -0.53300017],-1.28196,[ 0.10812145  0.41143546],[ 0.29995737  0.11321185]
25,"[[-1.73036727  3.01556594 -0.0203134   0.01830123]
 [-9.56088581  1.94237881  0.          0.        ]]","[-0.77131311 -0.97527574 -1.43628776 -0.81950234 -0.17010868  0.15542897
  0.02621333 -0.04852834 -0.14465139 -0.28710647  0.        ]",-0.0386327382659,[-0.56032437 -0.53300017],-1.2866,[ 0.32721248  0.59756643],[-0.03393585  0.32793971]
26,"[[-1.92103539  3.02602223 -0.0203134   0.01830123]
 [-9.50607721 -0.25822377  0.          0.        ]]","[-1.05427803 -0.97689594 -1.3653559  -0.84655188 -0.17010861  0.15542891
  0.02920391 -0.42147596 -0.15794718 -0.30980756  0.        ]",-0.0379442363937,[-0.56032437 -0.53300017],-1.30499,[ 0.50150174  0.75578284],[ 1.06554699  0.06172791]
27,"[[-2.06954404  3.0172946  -0.0203134   0.01830123]
 [-5.35860292 -0.47267882  0.          0.        ]]","[-1.2619439  -0.97555188 -1.27506282 -0.82397082 -0.17010854  0.15542885
  0.255508   -0.45782059 -0.1456732  -0.34227513  0.        ]",-0.0403021045644,[-0.56032437 -0.53300017],-1.30711,[ 0.44385576  0.68785214],[ 0.39662054  0.82123644]
28,"[[-2.15989593  3.010115   -0.0203134   0.01830123]
 [-3.68217385 -0.25743248  0.          0.        ]]","[-1.38065092 -0.97437318 -1.20599883 -0.8054133  -0.17010847  0.15542879
  0.34698113 -0.42134144 -0.13937324 -0.36506112  0.        ]",-0.0417950766418,[-0.56032437 -0.53300017],-1.25949,[ 0.38681635  0.6459955 ],[-0.39138094 -0.42845208]
29,"[[-2.24835628  2.98799526 -0.0203134   0.01830123]
 [-5.15893621 -1.9489053   0.          0.        ]]","[-1.49013383 -0.9703303  -1.12866709 -0.7483551  -0.1701084   0.15542873
  0.2664024  -0.70800418 -0.12518014 -0.40210909  0.        ]",-0.0447081953189,[-0.56032437 -0.53300017],-1.31343,[ 0.54284799  0.78251255],[ 0.27192351  0.63165219]
30,"[[-2.33970704  2.97449881 -0.0203134   0.01830123]
 [-3.98007254  0.5907963   0.          0.        ]]","[-1.59528152 -0.96755755 -1.03936789 -0.71363469 -0.17010834  0.15542866
  0.33072625 -0.27758685 -0.12088676 -0.43452923  0.        ]",-0.0465869928734,[-0.56032437 -0.53300017],-1.35457,[ 0.21992075  0.60419148],[ 0.5691573   1.13718456]
31,"[[-2.39590725  3.01196116 -0.0203134   0.01830123]
 [-1.6477803   1.75056895  0.          0.        ]]","[-1.65559639 -0.97468017 -0.97997929 -0.81018204 -0.17010827  0.1554286
  0.4579862  -0.0810337  -0.13798525 -0.42183882  0.        ]",-0.0444100537918,[-0.56032437 -0.53300017],-1.33259,[-0.00614136  0.51077431],[-0.01179946  1.74153321]
32,"[[-2.42900538  3.02268028 -0.0203134   0.01830123]
 [-1.66196093 -0.14321569  0.          0.        ]]","[-1.68946134 -0.97638865 -0.94350963 -0.8378997  -0.1701082   0.15542854
  0.45721223 -0.40198386 -0.15368848 -0.40209471  0.        ]",-0.0420305396,[-0.56032437 -0.53300017],-1.2778,[ 0.1918883  0.6401763],[-0.13829161  0.13009154]
33,"[[-2.46740828  3.01575424 -0.0203134   0.01830123]
 [-2.17660767 -0.4062617   0.          0.        ]]","[-1.72715632 -0.97530029 -0.89987157 -0.8199851  -0.17010813  0.15542848
  0.42913062 -0.44656356 -0.15112715 -0.4167507   0.        ]",-0.0429600836223,[-0.56032437 -0.53300017],-1.34517,[ 0.19326636  0.65938407],[ 0.79358583  1.2523917 ]
34,"[[-2.47898293  3.00965951 -0.0203134   0.01830123]
 [ 1.00852765 -0.21600567  0.          0.        ]]","[-1.73817114 -0.97429183 -0.88644887 -0.80423362 -0.17010807  0.15542842
  0.60292551 -0.41431959 -0.14841858 -0.42559855  0.        ]",-0.0436367921497,[-0.56032437 -0.53300017],-1.29179,[ 0.016476    0.50601113],[-0.13785695  0.45053245]
35,"[[-2.46448901  3.00599264 -0.0203134   0.01830123]
 [ 0.44274965 -0.14430836  0.          0.        ]]","[-1.72434677 -0.97366198 -0.90323609 -0.79476271 -0.170108    0.15542836
  0.57205384 -0.40216845 -0.14576026 -0.42683339  0.        ]",-0.0439389094457,[-0.56032437 -0.53300017],-1.31783,[ 0.05254371  0.52448857],[ 0.13246143  1.0732359 ]
36,"[[-2.45045989  3.00440638 -0.0203134   0.01830123]
 [ 0.95844258 -0.03674413  0.          0.        ]]","[-1.71072616 -0.97338378 -0.91929975 -0.79066684 -0.17010793  0.15542829
  0.60019204 -0.38393874 -0.1441414  -0.42596694  0.        ]",-0.0440441452074,[-0.56032437 -0.53300017],-1.27874,[ 0.02229668  0.49126947],[ 0.39468947 -0.28535405]
37,"[[-2.41580294  2.99234296 -0.0203134   0.01830123]
 [ 2.50210833 -1.16583611  0.          0.        ]]","[-1.67608966 -0.9711681  -0.95818255 -0.75955141 -0.17010786  0.15542823
  0.68442102 -0.57529233 -0.13569602 -0.43194714  0.        ]",-0.0451049186747,[-0.56032437 -0.53300017],-1.26431,[ 0.11434053  0.47519401],[-0.22767974 -0.38843622]
38,"[[-2.37530296  2.95382565 -0.0203134   0.01830123]
 [ 1.55106035 -2.6808454   0.          0.        ]]","[-1.63386894 -0.96285782 -1.00212524 -0.66060358 -0.17010779  0.15542817
  0.6325272  -0.83204942 -0.11159432 -0.4634817   0.        ]",-0.0488419837339,[-0.56032437 -0.53300017],-1.36522,[ 0.41390732  0.59415054],[ 0.76943111  1.0937343 ]
39,"[[-2.3140228   2.94047028 -0.0203134   0.01830123]
 [ 4.56690604  1.33193213  0.          0.        ]]","[-1.56655936 -0.95953745 -1.06539721 -0.62645557 -0.17010773  0.15542811
  0.79708491 -0.15198    -0.09879638 -0.46282107  0.        ]",-0.0499699816935,[-0.56032437 -0.53300017],-1.30466,[-0.27346364  0.12625366],[-0.48618168  0.61400309]
40,"[[-2.24290402  2.9912364  -0.0203134   0.01830123]
 [ 2.55168859  3.73666671  0.          0.        ]]","[-1.48356987 -0.97095349 -1.13369215 -0.75669891 -0.17010766  0.15542805
  0.6871251   0.25556477 -0.12720152 -0.39802103  0.        ]",-0.0443383140967,[-0.56032437 -0.53300017],-1.26371,[-0.35225531  0.16301095],[-0.43858101 -0.13498424]
41,"[[-2.20980133  3.02497425 -0.0203134   0.01830123]
 [ 0.76455367  0.14145136  0.          0.        ]]","[-1.44326562 -0.9767288  -1.16350613 -0.84383224 -0.17010759  0.15542799
  0.58961057 -0.35373813 -0.15187873 -0.36041519  0.        ]",-0.0403922667176,[-0.56032437 -0.53300017],-1.26114,[ 0.27058765  0.54045653],[-0.41148093 -0.21352056]
42,"[[-2.2110086   3.01752614 -0.0203134   0.01830123]
 [-0.87979687 -0.80393257  0.          0.        ]]","[-1.44475165 -0.97557779 -1.16244034 -0.82456251 -0.17010752  0.15542792
  0.49988706 -0.51395791 -0.1451919  -0.36845972  0.        ]",-0.0413669920449,[-0.56032437 -0.53300017],-1.26174,[ 0.37345248  0.61431241],[-0.57000614 -0.14476851]
43,"[[-2.25107342  2.99585485 -0.0203134   0.01830123]
 [-3.11922069 -1.36133996  0.          0.        ]]","[-1.49335123 -0.97182766 -1.12613481 -0.76860125 -0.17010746  0.15542786
  0.37769367 -0.60842487 -0.13061862 -0.39547199  0.        ]",-0.0439027850717,[-0.56032437 -0.53300017],-1.31292,[ 0.43976974  0.6903168 ],[ 1.43867374  0.01215877]
44,"[[-2.27311341  2.96938321 -0.0203134   0.01830123]
 [ 0.90181913 -1.28607449  0.          0.        ]]","[-1.51942911 -0.96643621 -1.10537256 -0.70048813 -0.17010739  0.1554278
  0.59709978 -0.59566885 -0.11391417 -0.4249077   0.        ]",-0.0467873275999,[-0.56032437 -0.53300017],-1.34163,[ 0.34697288  0.53923899],[ 0.89853814  0.77581567]
45,"[[-2.21956064  2.97474013 -0.0203134   0.01830123]
 [ 4.44166375  1.81144006  0.          0.        ]]","[-1.45524666 -0.96759818 -1.15484568 -0.71424759 -0.17010732  0.15542774
  0.79024954 -0.07071357 -0.11501831 -0.40799112  0.        ]",-0.0459295265751,[-0.56032437 -0.53300017],-1.26428,[-0.20983216  0.16797805],[-0.91092402  0.05895295]
46,"[[-2.1677959   3.00762579 -0.0203134   0.01830123]
 [ 0.7470873   0.76230098  0.          0.        ]]","[-1.39067623 -0.97393627 -1.19945969 -0.79897514 -0.17010725  0.15542768
  0.58865607 -0.24851773 -0.13357815 -0.37303938  0.        ]",-0.0426787617645,[-0.56032437 -0.53300017],-1.24909,[ 0.22182676  0.48134974],[-0.4646811  -0.71613029]
47,"[[-2.17146317  2.99426927 -0.0203134   0.01830123]
 [-1.10763206 -2.08845221  0.          0.        ]]","[-1.39532722 -0.97152693 -1.19640419 -0.76451175 -0.17010718  0.15542762
  0.48745375 -0.73165271 -0.12765653 -0.38053742  0.        ]",-0.043557632668,[-0.56032437 -0.53300017],-1.29573,[ 0.51364267  0.66417539],[ 1.25081031 -0.24852239]
48,"[[-2.15367142  2.94304351 -0.0203134   0.01830123]
 [ 2.87353647 -3.03098477  0.          0.        ]]","[-1.37264579 -0.96018799 -1.21106738 -0.63302357 -0.17010712  0.15542755
  0.70468441 -0.89138915 -0.08979503 -0.42053115  0.        ]",-0.0488730367682,[-0.56032437 -0.53300017],-1.40003,[ 0.54501468  0.55871463],[ 1.32866011  1.78567383]
49,"[[-2.05704526  2.92275515 -0.0203134   0.01830123]
 [ 6.77607531  0.98874449  0.          0.        ]]","[-1.24498709 -0.95478004 -1.28377465 -0.58130019 -0.17010705  0.15542749
  0.91762447 -0.21013961 -0.07025376 -0.41196075  0.        ]",-0.0503983974136,[-0.56032437 -0.53300017],-1.25241,[-0.16343412  0.01616561],[-0.81320814 -0.56117412]
