timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
24,"[[ 0.59901947  1.80323404 -0.00301612  0.1191383 ]
 [-0.17433945  0.07493235  0.          0.        ]]","[ 0.74195864 -0.09114684  0.86314117  1.29639007 -0.02288079  1.02218384
  0.4898972  -0.35691802 -0.4735678  -0.0099417   0.        ]",-0.0121557157863,[-0.6453315  -0.62988806],-1.3956,[-0.20544085 -0.63311565],[-0.77437808 -0.57245671]
25,"[[  5.64818379e-01   1.78197901e+00  -3.01612399e-03   1.19138305e-01]
 [ -3.23555280e+00  -2.19288348e+00   0.00000000e+00   0.00000000e+00]]","[ 0.77121796 -0.06442976  0.82123025  1.3084898  -0.02288079  1.02218315
  0.31355332 -0.75436332 -0.41515803  0.00846074  0.        ]",-0.0165893587253,[-0.6453315  -0.62988806],-1.42616,[ 0.51980507  0.14417498],[-0.05882728  0.35349496]
26,"[[  4.98412405e-01   1.75260028e+00  -3.01612399e-03   1.19138305e-01]
 [ -3.40449187e+00  -7.49799752e-01   0.00000000e+00   0.00000000e+00]]","[ 0.8236083  -0.02730303  0.7372774   1.32333143 -0.02288078  1.02218245
  0.30382133 -0.50145567 -0.30785989  0.02388845  0.        ]",-0.0258948265837,[-0.6453315  -0.62988806],-1.4075,[ 0.72813511  0.11151364],[ 1.53968292 -0.82219714]
27,"[[  4.70714033e-01   1.70508345e+00  -3.01612399e-03   1.19138305e-01]
 [  6.21238019e-01  -3.99107784e+00   0.00000000e+00   0.00000000e+00]]","[ 0.84369148  0.03315689  0.70132462  1.34268233 -0.02288077  1.02218176
  0.53572679 -1.0695048  -0.23225903  0.05391543  0.        ]",-0.0339606445691,[-0.6453315  -0.62988806],-1.42178,[-0.08015474  0.63580102],[ 0.89564612  1.22341985]
28,"[[  5.18575342e-01   1.66577714e+00  -3.01612399e-03   1.19138305e-01]
 [  4.15310612e+00   4.69730448e-02   0.00000000e+00   0.00000000e+00]]","[ 0.80832695  0.08347013  0.76311135  1.3543155  -0.02288076  1.02218107
  0.73918281 -0.36181647 -0.26131431  0.09798207  0.        ]",-0.0334493982816,[-0.6453315  -0.62988806],-1.38344,[-0.88106883 -0.39594379],[-0.25081741 -0.00505267]
29,"[[  5.90853119e-01   1.66650754e+00  -3.01612399e-03   1.19138305e-01]
 [  3.07825184e+00   2.61417381e-02   0.00000000e+00   0.00000000e+00]]","[ 0.74908088  0.0825332   0.8532181   1.35413428 -0.02288076  1.02218037
  0.67726454 -0.36546712 -0.3587868   0.11335786  0.        ]",-0.0271177037057,[-0.6453315  -0.62988806],-1.38442,[-0.8248173  -0.44281849],[-0.44120019 -0.60094144]
30,"[[ 0.63429074  1.64315356 -0.00301612  0.1191383 ]
 [ 1.27153188 -2.35360249  0.          0.        ]]","[ 0.71020622  0.11251954  0.90534673  1.35920577 -0.02288075  1.02217968
  0.57318654 -0.78252878 -0.39884939  0.1389611   0.        ]",-0.026701602279,[-0.6453315  -0.62988806],-1.40469,[-0.54742956  0.12554115],[-0.63423771 -0.18287731]
31,"[[  6.34285454e-01   1.58928774e+00  -3.01612399e-03   1.19138305e-01]
 [ -1.26359178e+00  -3.03071854e+00   0.00000000e+00   0.00000000e+00]]","[ 0.71021073  0.18184942  0.90533995  1.36553368 -0.02288074  1.02217899
  0.42714825 -0.90119622 -0.35481585  0.18361497  0.        ]",-0.0322048245467,[-0.6453315  -0.62988806],-1.42525,[-0.01109139  0.5849089 ],[ 0.16680771  1.32861036]
32,"[[ 0.61588151  1.56900201 -0.00301612  0.1191383 ]
 [-0.5790968   0.98874999  0.          0.        ]]","[ 0.72697392  0.20798761  0.88344748  1.36597065 -0.02288073  1.02217829
  0.46657903 -0.19676406 -0.31171872  0.19593534  0.        ]",-0.0355836528152,[-0.6453315  -0.62988806],-1.3855,[-0.08615351 -0.13130799],[-0.26218306 -0.45588941]
33,"[[ 0.59400697  1.57047083 -0.00301612  0.1191383 ]
 [-1.60493855 -0.83578954  0.          0.        ]]","[ 0.74633816  0.20609486  0.857054    1.36597338 -0.02288073  1.0221776
  0.40748429 -0.51652369 -0.28221116  0.18962854  0.        ]",-0.0371122004647,[-0.6453315  -0.62988806],-1.41155,[ 0.18934385  0.34292704],[ 0.73065259  0.00173018]
34,"[[ 0.59123937  1.55398468 -0.00301612  0.1191383 ]
 [ 1.31843321 -0.81290093  0.          0.        ]]","[ 0.74874402  0.22733735  0.85368597  1.36560651 -0.02288072  1.02217691
  0.57588768 -0.51251212 -0.26382318  0.20087861  0.        ]",-0.0390920023583,[-0.6453315  -0.62988806],-1.41727,[-0.41106689  0.18803522],[ 0.54261139  0.89894466]
35,"[[  6.38885851e-01   1.57359734e+00  -3.01612399e-03   1.19138305e-01]
 [  3.43917912e+00   2.76224740e+00   0.00000000e+00   0.00000000e+00]]","[ 0.70595231  0.20206597  0.91076448  1.36596077 -0.02288071  1.02217622
  0.69805498  0.11405108 -0.34808781  0.19687963  0.        ]",-0.0335160453094,[-0.6453315  -0.62988806],-1.4082,[-0.94938987 -0.84327364],[-0.60499413  0.38696342]
36,"[[  6.82962138e-01   1.64367063e+00  -3.01612399e-03   1.19138305e-01]
 [  9.76644231e-01   4.24015564e+00   0.00000000e+00   0.00000000e+00]]","[ 0.6638393   0.11185447  0.96180092  1.35910092 -0.0228807   1.02217552
  0.55619799  0.37306209 -0.46577439  0.14180154  0.        ]",-0.0245615490434,[-0.6453315  -0.62988806],-1.40911,[-0.50366378 -1.18604362],[-0.49363418 -0.4026099 ]
37,"[[ 0.68270242  1.71163962 -0.00301612  0.1191383 ]
 [-0.99607735  2.56232981  0.          0.        ]]","[ 0.66409408  0.02478776  0.96150474  1.34034286 -0.0228807   1.02217483
  0.44255721  0.07901423 -0.51571696  0.07814683  0.        ]",-0.0187092194938,[-0.6453315  -0.62988806],-1.40417,[-0.15429294 -0.93969691],[-0.99016852 -0.55973914]
38,"[[  6.23661652e-01   1.74014516e+00  -3.01612399e-03   1.19138305e-01]
 [ -4.89502527e+00   2.95756002e-01   0.00000000e+00   0.00000000e+00]]","[ 0.71993732 -0.01150161  0.89273431  1.32894646 -0.02288069  1.02217414
  0.21795427 -0.31821482 -0.45928595  0.05105757  0.        ]",-0.0174474870498,[-0.6453315  -0.62988806],-1.45507,[ 0.73854482 -0.23211893],[ 0.83509269 -0.21003523]
39,"[[ 0.55989627  1.73765205 -0.00301612  0.1191383 ]
 [-1.49284428 -0.5422577   0.          0.        ]]","[ 0.77529783 -0.00833433  0.8151149   1.33002472 -0.02288068  1.02217344
  0.41394027 -0.46508105 -0.37479005  0.04780339  0.        ]",-0.0218320739555,[-0.6453315  -0.62988806],-1.41127,[ 0.1843292  -0.14573702],[ 0.63396953 -0.47026525]
40,"[[ 0.55551369  1.70822846 -0.00301612  0.1191383 ]
 [ 1.04612298 -2.39393059  0.          0.        ]]","[ 0.7789079   0.02914083  0.80965974  1.34156348 -0.02288067  1.02217275
  0.5601999  -0.78959637 -0.345635    0.07239679  0.        ]",-0.0254164818264,[-0.6453315  -0.62988806],-1.40813,[-0.32783252  0.1338636 ],[-0.59961801  1.32461952]
41,"[[ 0.55241187  1.70055666 -0.00301612  0.1191383 ]
 [-1.34832769  1.61339374  0.          0.        ]]","[ 0.7814475   0.0389384   0.80578968  1.34420675 -0.02288067  1.02217206
  0.42226486 -0.08729087 -0.33533271  0.07827571  0.        ]",-0.0265230604739,[-0.6453315  -0.62988806],-1.39822,[ 0.18333654 -0.44590887],[ 0.65729317 -0.50634559]
42,"[[ 0.55181709  1.71238426 -0.00301612  0.1191383 ]
 [ 1.28009483 -0.42384125  0.          0.        ]]","[ 0.78193268  0.02383777  0.80504639  1.34006545 -0.02288066  1.02217136
  0.57367772 -0.44432737 -0.34414907  0.0682392   0.        ]",-0.025278589624,[-0.6453315  -0.62988806],-1.39337,[-0.3702696  -0.26295599],[ 0.17910433 -0.48643157]
43,"[[ 0.58427972  1.68466568 -0.00301612  0.1191383 ]
 [ 1.96388796 -2.34162758  0.          0.        ]]","[ 0.75474781  0.05926316  0.84518548  1.34920136 -0.02288065  1.02217067
  0.61306809 -0.78042968 -0.36467174  0.09703724  0.        ]",-0.0256621070649,[-0.6453315  -0.62988806],-1.40953,[-0.58222467  0.0680548 ],[-0.37707497  1.5619659 ]
44,"[[ 0.60818802  1.6780283  -0.00301612  0.1191383 ]
 [ 0.43205218  1.66454002  0.          0.        ]]","[ 0.73384989  0.06776369  0.87420436  1.35109514 -0.02288064  1.02216998
  0.52482478 -0.0783264  -0.39129429  0.10598644  0.        ]",-0.0246890617184,[-0.6453315  -0.62988806],-1.39177,[-0.32063097 -0.6369729 ],[-0.44228438 -0.56568485]
45,"[[ 0.5991837   1.6885176  -0.00301612  0.1191383 ]
 [-1.32663069 -0.6080381   0.          0.        ]]","[ 0.7418063   0.05433286  0.86332995  1.34804712 -0.02288063  1.02216928
  0.42351372 -0.47660835 -0.38760964  0.09579075  0.        ]",-0.0241790457733,[-0.6453315  -0.62988806],-1.4138,[ 0.06989802 -0.08726373],[-0.43810249  0.41049021]
46,"[[  5.55515144e-01   1.69278786e+00  -3.01612399e-03   1.19138305e-01]
 [ -3.03454003e+00   1.02959917e+00   0.00000000e+00   0.00000000e+00]]","[ 0.77890432  0.04886977  0.80965873  1.3467245  -0.02288063  1.02216859
  0.32512755 -0.18960303 -0.33308281  0.08529909  0.        ]",-0.0271044354443,[-0.6453315  -0.62988806],-1.41362,[ 0.5371896  -0.20008394],[ 0.79855321 -0.09730422]
47,"[[ 0.52713782  1.70930479 -0.00301612  0.1191383 ]
 [ 0.18608652  0.6234581   0.          0.        ]]","[ 0.80166422  0.02776693  0.77398398  1.34117162 -0.02288062  1.0221679
  0.51065523 -0.2607815  -0.30933432  0.06586315  0.        ]",-0.0278467058573,[-0.6453315  -0.62988806],-1.37588,[-0.08483452 -0.32907262],[-0.26120726 -0.49091461]
48,"[[ 0.52045282  1.70214861 -0.00301612  0.1191383 ]
 [-0.85112837 -1.33255859  0.          0.        ]]","[ 0.80686855  0.03690439  0.76549203  1.34366163 -0.02288061  1.02216721
  0.45090508 -0.60358449 -0.29466501  0.07009513  0.        ]",-0.029265275763,[-0.6453315  -0.62988806],-1.38231,[ 0.15912776  0.1540446 ],[-0.9348548   0.14744201]
49,"[[  4.66475647e-01   1.68162482e+00  -3.01612399e-03   1.19138305e-01]
 [ -4.53431217e+00  -7.21868539e-01   0.00000000e+00   0.00000000e+00]]","[ 0.84666287  0.06315676  0.69576656  1.35007608 -0.0228806   1.02216651
  0.23873085 -0.49655729 -0.20628586  0.06976     0.        ]",-0.0369778136509,[-0.6453315  -0.62988806],-1.40809,[ 1.07242751  0.45859468],[ 0.84724716  0.82095331]
