timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.83963,"[ 1.35346637  2.77479583 -0.14044838 -1.07478078 -0.32833634 -0.42814731
 -0.23749443 -0.37373171  1.76004167  0.46136517  0.        ]",[ 0.54232797  8.71277993],-0.255213097484,[ 0.31581974  8.06824112],[-0.75808138 -0.26558501],"[[ 0.07706523 -0.04417413 -0.03800014 -0.05037858]
 [ 0.00025113 -0.00213367  0.          0.        ]]"
1,-0.83665,"[ 1.35086242  2.77634012 -0.10832136 -0.89241623 -0.32833624 -0.42814716
 -0.19259868  0.1229338   1.75528889  0.53596611  0.        ]",[ 0.45495758  9.03207044],-0.256905623634,[ 0.68312991  7.76366186],[-0.75808138 -0.26558501],"[[ 0.09858003 -0.00449691 -0.03800014 -0.05037858]
 [ 2.14409547  3.95666482  0.          0.        ]]"
2,-1.00138,"[ 1.34014212  2.76599661 -0.01839538 -0.35067715 -0.32833613 -0.42814701
 -0.15582785  0.60978489  1.72167573  0.7489769   0.        ]",[ 1.31395812  6.30677748],-0.260913751078,[ 1.23437595  7.3336134 ],[-0.75808138 -0.26558501],"[[ 0.1590789   0.11357141 -0.03800014 -0.05037858]
 [ 3.89996145  7.83723558  0.          0.        ]]"
3,-1.04002,"[ 1.30536071  2.70049073  0.1526212   0.52418249 -0.32833602 -0.42814686
 -0.07462597  1.08689201  1.59262579  1.10679916  0.        ]",[ 1.2198425  6.6191993],-0.264931893665,[ 1.78702486  6.74691057],[-0.75808138 -0.26558501],"[[  0.27598165   0.30847195  -0.03800014  -0.05037858]
 [  7.77748375  11.64014238   0.           0.        ]]"
4,-0.992007,"[ 1.2081977   2.51470125  0.4226055   1.64289395 -0.32833591 -0.42814671
  0.00498768  1.55454547  1.25374426  1.55027673  0.        ]",[ 1.21695092  6.92718509],-0.263844748697,[ 1.95335579  6.21525002],[-0.75808138 -0.26558501],"[[  0.46967256   0.57867483  -0.03800014  -0.05037858]
 [ 11.57916536  15.36770354   0.           0.        ]]"
5,-1.01192,"[ 0.99806393  2.13945527  0.75345165  2.79378224 -0.32833581 -0.42814656
  0.08306538  2.01291413  0.6355599   1.85602501  0.        ]",[ 1.74856254  4.6386767 ],-0.249095592528,[ 1.68797183  5.59538364],[-0.75808138 -0.26558501],"[[  0.73865928   0.92268681  -0.03800014  -0.05037858]
 [ 15.30750304  19.02127088   0.           0.        ]]"
6,-0.78781,"[ 0.62651702  1.53845305  1.0673044   3.60316402 -0.3283357  -0.42814641
  0.15966083  2.46216176 -0.13349802  1.72131852  0.        ]",[ 0.75231792  5.41340588],-0.211279354211,[ 0.86992496  5.0279932 ],[-0.75808138 -0.26558501],"[[  1.08150096   1.3390411   -0.03800014  -0.05037858]
 [ 18.96506081  22.60215682   0.           0.        ]]"
7,-0.572466,"[ 0.09371947  0.76321522  1.23793252  3.57680972 -0.32833559 -0.42814626
  0.21428287  2.90250023 -0.63062342  1.04718122  0.        ]",[ 0.49995335  5.20731702],-0.145150484032,[ 0.18932971  4.48246908],[-0.75808138 -0.26558501],"[[  1.48696732   1.8263005   -0.03800014  -0.05037858]
 [ 21.5733528   26.11205862   0.           0.        ]]"
8,-0.657659,"[ -5.11909935e-01   2.93052512e-03   1.14536025e+00   2.29088678e+00
  -3.28335487e-01  -4.28146114e-01   2.46936285e-01   3.33414996e+00
  -4.59852058e-01   2.98268004e-01   0.00000000e+00]",[-0.67397009  3.84538931],-0.0581668001051,[-0.4186576   4.27942514],[-0.75808138 -0.26558501],"[[  1.93407921   2.38306231  -0.03800014  -0.05037858]
 [ 23.13260863  29.5527426    0.           0.        ]]"
9,-0.531113,"[-1.00605891 -0.42329979  0.79431007 -0.25916336 -0.32833538 -0.42814596
  0.18155309  3.03156826  0.11191003  0.22470106  0.        ]",[-1.82402099  5.48399287],-0.0479217294928,[-1.32704592  4.49984837],[-0.75808138 -0.26558501],"[[  2.36541765   3.00796307  -0.03800014  -0.05037858]
 [ 20.01046163  27.14099285   0.           0.        ]]"
10,-0.372222,"[-1.28140183 -0.43431107  0.35495364 -1.16691484 -0.32833527 -0.42814582
  0.09031963 -0.3773867   0.23600278  0.39695929  0.        ]",[-2.82747914  6.96933483],-0.0737943224235,[-1.94262481  5.4146862 ],[-0.75808138 -0.26558501],"[[  2.72191423   3.20583614  -0.03800014  -0.05037858]
 [ 15.65392394  -0.03121727   0.           0.        ]]"
11,-0.481076,"[ -1.38572632e+00  -4.37537511e-01  -3.26817509e-02  -9.19976853e-01
  -3.28335165e-01  -4.28145666e-01   9.12009038e-04  -8.37455722e-01
   2.19432452e-01   3.65593502e-01   0.00000000e+00]",[-1.10491662  4.19389639],-0.0696125245955,[-1.81477785  5.49086714],[-0.75808138 -0.26558501],"[[  2.99215618   3.15208448  -0.03800014  -0.05037858]
 [ 11.38457277  -3.69835284   0.           0.        ]]"
12,-0.452974,"[-1.40019041 -0.43511718 -0.31022043 -0.61492998 -0.32833506 -0.42814552
 -0.08672161 -0.71459397  0.21904977  0.31769565  0.        ]",[-1.10315787  5.53265343],-0.0655832185387,[-1.32000661  5.23536968],[-0.75808138 -0.26558501],"[[ 3.1778617   3.0857091  -0.03800014 -0.05037858]
 [ 7.19993282 -2.71904527  0.          0.        ]]"
13,-0.490225,"[-1.38777114 -0.42999666 -0.46372966 -0.42425324 -0.32833495 -0.42814537
 -0.17262011 -0.56182348  0.22542378  0.28773426  0.        ]",[-0.77891058  4.79762697],-0.0638457223179,[-0.89852399  5.02775097],[-0.75808138 -0.26558501],"[[ 3.28070582  3.04411269 -0.03800014 -0.05037858]
 [ 3.0981478  -1.5013396   0.          0.        ]]"
14,-0.496749,"[-1.38132391 -0.42623761 -0.50876621 -0.32533681 -0.32833484 -0.42814522
 -0.23848681 -0.46596882  0.22869139  0.27050276  0.        ]",[-0.76087743  4.88892199],-0.0628802925648,[-0.5957703   4.92959023],[-0.75808138 -0.26558501],"[[ 3.31111162  3.02247168 -0.03800014 -0.05037858]
 [-0.04708916 -0.73729998  0.          0.        ]]"
15,-0.484845,"[-1.38791224 -0.42418534 -0.46261255 -0.27833374 -0.32833474 -0.42814507
 -0.30155462 -0.41607435  0.22604361  0.25807243  0.        ]",[-0.74529351  5.43619175],-0.0617025567865,[-0.3405897  4.9180212],[-0.75808138 -0.26558501],"[[ 3.27995363  3.01216928 -0.03800014 -0.05037858]
 [-3.0586749  -0.33960105  0.          0.        ]]"
16,-0.509818,"[-1.39949154 -0.42320236 -0.32807155 -0.25711373 -0.32833463 -0.42814492
 -0.36208193 -0.39231507  0.21646193  0.24593357  0.        ]",[ 0.0968238   4.77285862],-0.0598419762024,[-0.07884538  4.97443724],[-0.75808138 -0.26558501],"[[ 3.18978109  3.00751371 -0.03800014 -0.05037858]
 [-5.94894836 -0.1502211   0.          0.        ]]"
17,-0.485986,"[-1.39810998 -0.42276221 -0.15735102 -0.24785167 -0.32833452 -0.42814477
 -0.35158734 -0.38157618  0.203117    0.23558123  0.        ]",[-0.27415248  5.19576656],-0.0577221171272,[ 0.01133326  5.05485106],[-0.75808138 -0.26558501],"[[ 3.07583009  3.00548075 -0.03800014 -0.05037858]
 [-5.44782239 -0.06462432  0.          0.        ]]"
18,-0.480243,"[-1.37767356 -0.42257252  0.0191889  -0.2439046  -0.32833442 -0.42814462
 -0.37205989 -0.37688648  0.18828778  0.22777983  0.        ]",[-0.04005265  5.13619545],-0.0556338079722,[ 0.21838625  5.1152072 ],[-0.75808138 -0.26558501],"[[ 2.95706507  3.00461424 -0.03800014 -0.05037858]
 [-6.42542203 -0.02724463  0.          0.        ]]"
19,-0.466416,"[-1.33392437 -0.42249267  0.2062206  -0.2422523  -0.32833431 -0.42814447
 -0.37271689 -0.37488718  0.17148894  0.22206693  0.        ]",[ 0.57756316  5.34079109],-0.0535023413482,[ 0.36941451  5.16051674],[-0.75808138 -0.26558501],"[[ 2.8282418   3.00425148 -0.03800014 -0.05037858]
 [-6.4568007  -0.01130954  0.          0.        ]]"
20,-0.499431,"[-1.28218588 -0.42245956  0.35301424 -0.24157025 -0.3283342  -0.42814432
 -0.32215155 -0.37404983  0.15743942  0.21931454  0.        ]",[-0.09818829  4.35939121],-0.0518818151917,[ 0.33762261  5.18200731],[-0.75808138 -0.26558501],"[[ 2.72333187  3.00410174 -0.03800014 -0.05037858]
 [-4.04223881 -0.00463618  0.          0.        ]]"
21,-0.4774,"[-1.23077397 -0.42244594  0.46572269 -0.24129167 -0.32833409 -0.42814417
 -0.32861688 -0.37370448  0.14607992  0.21832746  0.        ]",[ 0.52478096  4.94907576],-0.050678166765,[ 0.46788102  5.17855263],[-0.75808138 -0.26558501],"[[  2.63938947e+00   3.00404059e+00  -3.80001390e-02  -5.03785828e-02]
 [ -4.35097259e+00  -1.88444032e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.510818,"[-1.1848651  -0.42244034  0.54993613 -0.24117894 -0.32833399 -0.42814403
 -0.28330097 -0.37356299  0.13722063  0.21829846  0.        ]",[ 0.79503511  3.99395407],-0.0498075669709,[ 0.42000687  5.17403603],[-0.75808138 -0.26558501],"[[  2.57408106e+00   3.00401586e+00  -3.80001390e-02  -5.03785828e-02]
 [ -2.18707895e+00  -7.57694730e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.498298,"[-1.17609154 -0.42243801  0.56470084 -0.24113375 -0.32833388 -0.42814388
 -0.21647413 -0.37350568  0.1356274   0.21835641  0.        ]",[ 0.15654015  4.36291877],-0.0496571627355,[ 0.23025829  5.18035746],[-0.75808138 -0.26558501],"[[  2.56235653e+00   3.00400595e+00  -3.80001390e-02  -5.03785828e-02]
 [  1.00399170e+00  -3.01826357e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.539881,"[-1.1954006  -0.42243699  0.53168279 -0.24111561 -0.32833377 -0.42814373
 -0.20391082 -0.37348296  0.13916069  0.21823682  0.        ]",[ 0.29168985  3.15942172],-0.0499919794944,[ 0.15338314  5.1877737 ],[-0.75808138 -0.26558501],"[[  2.58845548e+00   3.00400199e+00  -3.80001390e-02  -5.03785828e-02]
 [  1.60390400e+00  -1.21734943e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.474813,"[-1.22569831 -0.42243649  0.47567022 -0.2411083  -0.32833367 -0.42814358
 -0.18039032 -0.37347363  0.14503145  0.21826416  0.        ]",[ 0.12282641  4.9892919 ],-0.0505699782811,[ 0.01946133  5.19777775],[-0.75808138 -0.26558501],"[[  2.63180232e+00   3.00400040e+00  -3.80001390e-02  -5.03785828e-02]
 [  2.72703699e+00  -4.83926838e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.465572,"[-1.26321938 -0.42243621  0.3974074  -0.24110531 -0.32833356 -0.42814343
 -0.1713367  -0.37346991  0.15299466  0.21874693  0.        ]",[ 0.14184525  5.24450366],-0.0513954258359,[-0.08735158  5.20286179],[-0.75808138 -0.26558501],"[[  2.69068066e+00   3.00399976e+00  -3.80001390e-02  -5.03785828e-02]
 [  3.15935667e+00  -1.97443997e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.468725,"[-1.30129203 -0.422436    0.30395006 -0.24110405 -0.32833345 -0.42814328
 -0.16088538 -0.37346831  0.16216599  0.21994418  0.        ]",[ 0.81681022  5.13830739],-0.0524031911059,[-0.20467632  5.2008791 ],[-0.75808138 -0.26558501],"[[  2.75887505e+00   3.00399950e+00  -3.80001390e-02  -5.03785828e-02]
 [  3.65841904e+00  -7.97000013e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.45599,"[-1.34818814 -0.42243584  0.15528019 -0.24110364 -0.32833334 -0.42814313
 -0.09467639 -0.37346735  0.17606876  0.22310817  0.        ]",[-0.72409777  5.63577355],-0.0540444148717,[-0.52829641  5.18797159],[-0.75808138 -0.26558501],"[[  2.86376444e+00   3.00399942e+00  -3.80001390e-02  -5.03785828e-02]
 [  6.81998353e+00  -1.32823156e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.476996,"[ -1.38083328e+00  -4.22435676e-01   3.67846526e-05  -2.41103197e-01
  -3.28333238e-01  -4.28142981e-01  -1.57542161e-01  -3.73467649e-01
   1.89772373e-01   2.27917881e-01   0.00000000e+00]",[-0.85221352  5.21560908],-0.0557962990759,[-0.43696409  5.13765335],[-0.75808138 -0.26558501],"[[  2.97004483e+00   3.00399934e+00  -3.80001390e-02  -5.03785828e-02]
 [  3.81805933e+00  -4.71159273e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.464062,"[-1.3894752  -0.42243551 -0.06183381 -0.24110274 -0.32833313 -0.42814283
 -0.2297861  -0.37346736  0.19501358  0.23023682  0.        ]",[ 0.57350215  5.61024829],-0.0565027398269,[-0.25436747  5.10618925],[-0.75808138 -0.26558501],"[[  3.01179361e+00   3.00399926e+00  -3.80001390e-02  -5.03785828e-02]
 [  3.68315226e-01  -3.39607279e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.466192,"[-1.3942241  -0.42243537 -0.10662058 -0.24110273 -0.32833302 -0.42814268
 -0.18238689 -0.37346647  0.19872891  0.23205274  0.        ]",[-0.80603884  5.66093227],-0.0570162669159,[-0.42437065  5.09502316],[-0.75808138 -0.26558501],"[[  3.04186904e+00   3.00399927e+00  -3.80001390e-02  -5.03785828e-02]
 [  2.63168500e+00   2.70165695e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.474795,"[-1.3967047  -0.42243522 -0.13661709 -0.24110261 -0.32833292 -0.42814253
 -0.25031045 -0.37346692  0.20118699  0.23333585  0.        ]",[-0.51511716  5.46945405],-0.0573620129135,[-0.24827798  5.07257891],[-0.75808138 -0.26558501],"[[  3.06196026e+00   3.00399926e+00  -3.80001390e-02  -5.03785828e-02]
 [ -6.11754178e-01  -1.92323340e-06   0.00000000e+00   0.00000000e+00]]"
