timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.08261,"[ 1.23991074  2.76729126 -0.03021227 -1.02956474 -1.48814654 -0.01217664
 -0.27764733 -0.37395127  2.77555322  0.08590487  0.        ]",[ 4.14152818  6.21695641],-0.381390500411,[ 2.20800233  6.42882061],[-0.38706878 -0.13798216],"[[ 0.0941713  -0.03489694 -0.1716191  -0.00170979]
 [-0.00027912  0.00173847  0.          0.        ]]"
1,-1.15531,"[ 1.23361067  2.76823545  0.02776431 -0.84787379 -1.48814386 -0.01217664
 -0.1888131   0.12468087  2.76541767  0.19315482  0.        ]",[ 3.04614503  5.20539242],-0.380872890062,[ 2.30115676  6.25912285],[-0.38706878 -0.13798216],"[[  1.33840827e-01   4.84988327e-03  -1.71619100e-01  -1.70978919e-03]
 [  3.95407070e+00   3.95975821e+00   0.00000000e+00   0.00000000e+00]]"
2,-1.21186,"[ 1.20207271  2.75613009  0.19800211 -0.30923864 -1.48814119 -0.01217663
 -0.10173442  0.61344361  2.69730388  0.50431816  0.        ]",[ 1.32951938  6.36857884],-0.376815822176,[ 2.38369775  5.99952602],[-0.38706878 -0.13798216],"[[  2.51813107e-01   1.22971137e-01  -1.71619100e-01  -1.70978919e-03]
 [  7.83027478e+00   7.83943803e+00   0.00000000e+00   0.00000000e+00]]"
3,-1.28497,"[ 1.10923007  2.68786125  0.46676321  0.55910101 -1.48813851 -0.01217662
 -0.01637064  1.09252475  2.46903829  0.96417041  0.        ]",[ 2.58171326  5.91863076],-0.362038435,[ 2.52037621  5.63199997],[-0.38706878 -0.13798216],"[[  4.46542823e-01   3.17915134e-01  -1.71619100e-01  -1.70978919e-03]
 [  1.16301422e+01   1.16422734e+01   0.00000000e+00   0.00000000e+00]]"
4,-1.18488,"[ 0.90286318  2.49872333  0.79764722  1.66663669 -1.48813584 -0.01217662
  0.0673269   1.56209816  1.96623997  1.40998565  0.        ]",[ 2.81297453  5.77788716],-0.325976986394,[ 2.59989142  5.27032042],[-0.38706878 -0.13798216],"[[  7.16524232e-01   5.88159055e-01  -1.71619100e-01  -1.70978919e-03]
 [  1.53558386e+01   1.53696524e+01   0.00000000e+00   0.00000000e+00]]"
5,-1.0432,"[ 0.53231515  2.12038435  1.11502003  2.80096842 -1.48813316 -0.01217661
  0.14941488  2.02232491  1.19180177  1.54428265  0.        ]",[ 1.9301847   4.83112445],-0.258126660653,[ 2.48478699  4.72625732],[-0.38706878 -0.13798216],"[[  1.06029870e+00   9.32206791e-01  -1.71619100e-01  -1.70978919e-03]
 [  1.90098875e+01   1.90228647e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.798278,"[-0.01819134  1.5178749   1.2960446   3.58949744 -1.48813049 -0.0121766
  0.22995043  2.4733652   0.42929888  1.08718096  0.        ]",[ 2.35427153  3.43352151],-0.155615117878,[ 2.03009653  4.25643587],[-0.38706878 -0.13798216],"[[  1.47645921e+00   1.34858773e+00  -1.71619100e-01  -1.70978919e-03]
 [  2.25948325e+01   2.26031959e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.568934,"[-0.68399149  0.74428525  1.19051744  3.54221073 -1.48812781 -0.01217659
  0.30897239  2.91540597  0.19650933  0.16408408  0.        ]",[ 2.05276105  4.07614727],-0.0535110713512,[ 1.57624412  3.92647409],[-0.38706878 -0.13798216],"[[  1.96364329e+00   1.83585863e+00  -1.71619100e-01  -1.70978919e-03]
 [  2.61124022e+01   2.61121457e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.701637,"[-1.28476016 -0.01015371  0.68753116  2.24294046 -1.48812514 -0.01217659
  0.38647439  3.3486979   0.70452965 -0.47061998  0.        ]",[ 3.23468135  4.06359407],-0.122014918758,[ 1.59927559  4.01520777],[-0.38706878 -0.13798216],"[[  2.52050492e+00   2.39261090e+00  -1.71619100e-01  -1.70978919e-03]
 [  2.95623137e+01   2.95517221e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.649616,"[-1.54540908 -0.4270171  -0.17454361 -0.30408134 -1.48812246 -0.01217658
  0.46238193  3.03980461  1.23316971 -0.16468404  0.        ]",[ 1.49131194  3.54688913],-0.181217262706,[ 1.78421676  3.77912116],[-0.38706878 -0.13798216],"[[  3.14566486e+00   3.01748266e+00  -1.71619100e-01  -1.70978919e-03]
 [  3.29412515e+01   2.70999059e+01   0.00000000e+00   0.00000000e+00]]"
