timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.675715,"[-0.5138367  -0.49837766  1.40853311 -1.307558    0.13087597  1.73130781
 -0.2185073  -0.64714385 -0.16865059 -1.7567643   0.        ]",[ 0.23987723  5.26711977],-0.204676293548,[ 0.25693616  3.57980323],[-0.19420476 -0.11628807],"[[ 1.76870643  3.28818246  0.01457473  0.19963564]
 [ 0.68588732 -2.17391367  0.          0.        ]]"
11,-0.82266,"[-0.54520583 -0.51190621  1.40136135 -0.97014409  0.13087585  1.73130142
 -0.19067356 -1.04080553 -0.24705718 -1.78304076  0.        ]",[ 0.47348039  2.91552332],-0.207900237126,[ 0.30169737  3.56949472],[-0.19420476 -0.11628807],"[[ 1.7918149   3.19688993  0.01457473  0.19963564]
 [ 1.6219177  -5.2104688   0.          0.        ]]"
12,-0.740003,"[-0.61373993 -0.51330188  1.38282354 -0.63827383  0.13087573  1.73129503
 -0.13588171 -0.82454389 -0.31684138 -1.8028479   0.        ]",[-1.61871356  4.79743459],-0.210771551841,[ 0.11395335  3.59070802],[-0.19420476 -0.11628807],"[[ 1.84274078  3.10755044  0.01457473  0.19963564]
 [ 3.46453784 -3.54232769  0.          0.        ]]"
13,-0.811743,"[-0.65218483 -0.50853017  1.37065089 -0.44013783  0.1308756   1.73128864
 -0.25565171 -0.61199209 -0.35780085 -1.8146919   0.        ]",[  3.75280878e-03   3.80470614e+00],-0.212667134572,[ 0.03721255  3.59476662],[-0.19420476 -0.11628807],"[[ 1.8716192   3.05412809  0.01457473  0.19963564]
 [-0.56327636 -1.90279942  0.          0.        ]]"
14,-0.753064,"[-0.63757301 -0.50448595  1.37542488 -0.33943214  0.13087548  1.73128225
 -0.25487672 -0.48476449 -0.38091016 -1.81875085  0.        ]",[-0.2084889   4.97949509],-0.213480182606,[  3.30290850e-03   3.58827448e+00],[-0.19420476 -0.11628807],"[[ 1.86061513  3.02688884  0.01457473  0.19963564]
 [-0.53722204 -0.92142456  0.          0.        ]]"
15,-0.817239,"[-0.61233977 -0.5022062   1.38323056 -0.29212823  0.13087536  1.73127586
 -0.27910553 -0.41986437 -0.39310409 -1.81898266  0.        ]",[ 0.70178781  4.08117368],-0.21369750662,[ 0.01567959  3.57624221],[-0.19420476 -0.11628807],"[[ 1.84169545  3.01406563  0.01457473  0.19963564]
 [-1.35203283 -0.42081677  0.          0.        ]]"
16,-0.963085,"[-0.61381834 -0.50110497  1.38278428 -0.27092814  0.13087523  1.73126947
 -0.19568557 -0.38930356 -0.39767312 -1.81980853  0.        ]",[-1.14207352  1.89745298],-0.21387123988,[-0.03139484  3.58233905],[-0.19420476 -0.11628807],"[[ 1.84280188  3.008312    0.01457473  0.19963564]
 [ 1.45332522 -0.18508733  0.          0.        ]]"
17,-0.855961,"[-0.59916115 -0.50061106  1.38708171 -0.26172055  0.13087511  1.73126308
 -0.31427369 -0.37558973 -0.40073241 -1.81902605  0.        ]",[ 0.88793151  3.68928715],-0.21382863585,[ 0.02737728  3.56834817],[-0.19420476 -0.11628807],"[[ 1.83185493  3.00581176  0.01457473  0.19963564]
 [-2.53473106 -0.07930806  0.          0.        ]]"
18,-0.915261,"[-0.57911828 -0.50039821  1.39266128 -0.25781087  0.13087499  1.73125669
 -0.20824236 -0.36962841 -0.40299085 -1.8176192   0.        ]",[-0.21246195  2.69501891],-0.213698519349,[ 0.00403957  3.56739855],[-0.19420476 -0.11628807],"[[ 1.81693673  3.00474991  0.01457473  0.19963564]
 [ 1.03102788 -0.03332814  0.          0.        ]]"
19,-0.952426,"[-0.5952128  -0.50030852  1.38820086 -0.25617861  0.13087487  1.7312503
 -0.23386287 -0.367097   -0.4022297  -1.81888029  0.        ]",[ 0.08682503  2.27487949],-0.213837837929,[-0.00408709  3.57216239],[-0.19420476 -0.11628807],"[[ 1.82891249  3.00430658  0.01457473  0.19963564]
 [ 0.16941962 -0.01380492  0.          0.        ]]"
20,-0.797469,"[-0.60433384 -0.50027115  1.38557295 -0.25550596  0.13087474  1.73124391
 -0.22374017 -0.36603953 -0.40173602 -1.81958165  0.        ]",[-1.08126296  4.41180163],-0.213914566754,[-0.01852681  3.57652211],[-0.19420476 -0.11628807],"[[ 1.83571635  3.00412392  0.01457473  0.19963564]
 [ 0.5098315  -0.00565104  0.          0.        ]]"
21,-0.948323,"[-0.56449205 -0.50025554  1.39650851 -0.25523143  0.13087462  1.73123752
 -0.34177337 -0.36560409 -0.40455694 -1.81654601  0.        ]",[ 0.35179701  2.34247882],-0.213598885531,[ 0.0725048   3.55238366],[-0.19420476 -0.11628807],"[[  1.80608687e+00   3.00404941e+00   1.45747346e-02   1.99635639e-01]
 [ -3.45955079e+00  -2.29521269e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.830492,"[-0.49045307 -0.50024889  1.41330235 -0.2551204   0.1308745   1.73123113
 -0.29831824 -0.36542548 -0.40944912 -1.81071497  0.        ]",[-0.8751532  3.9282937],-0.21298484531,[ 0.13212915  3.52510262],[-0.19420476 -0.11628807],"[[  1.75155809e+00   3.00401932e+00   1.45747346e-02   1.99635639e-01]
 [ -1.99819766e+00  -9.20483313e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.797345,"[-0.38837372 -0.50024588  1.42916272 -0.25507563  0.13087437  1.73122474
 -0.4001765  -0.36535387 -0.41561188 -1.80231745  0.        ]",[ 0.09470848  4.6724808 ],-0.212088749735,[ 0.27791268  3.47583461],[-0.19420476 -0.11628807],"[[  1.67722571e+00   3.00400723e+00   1.45747346e-02   1.99635639e-01]
 [ -5.42362536e+00  -3.71047665e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.904456,"[-0.24482224 -0.50024433  1.43759355 -0.25505765  0.13087425  1.73121835
 -0.38583299 -0.36532425 -0.42321834 -1.78981517  0.        ]",[ 1.15538051  2.93257056],-0.210732627361,[ 0.42052278  3.41567254],[-0.19420476 -0.11628807],"[[  1.57359274e+00   3.00400241e+00   1.45747346e-02   1.99635639e-01]
 [ -4.94127854e+00  -1.45522974e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.801895,"[-0.1641987  -0.50024338  1.43531307 -0.25505061  0.13087413  1.73121196
 -0.26519013 -0.36531198 -0.42695686 -1.78244081  0.        ]",[ 1.12077237  4.71930541],-0.209922019078,[ 0.45607257  3.38870859],[-0.19420476 -0.11628807],"[[  1.51547347e+00   3.00400056e+00   1.45747346e-02   1.99635639e-01]
 [ -8.84169194e-01  -5.38155879e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.90645,"[-0.19500239 -0.50024266  1.43677386 -0.25504785  0.130874    1.73120557
 -0.1469356  -0.36530721 -0.42557452 -1.78527752  0.        ]",[ 0.71068005  2.80893667],-0.210235834367,[ 0.37766168  3.41012836],[-0.19420476 -0.11628807],"[[  1.53769054e+00   3.00399988e+00   1.45747346e-02   1.99635639e-01]
 [  3.09262379e+00  -1.99683674e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.829513,"[-0.31912586 -0.50024203  1.43521826 -0.25504661  0.13087388  1.73119918
 -0.06508485 -0.36530536 -0.4194373  -1.79635921  0.        ]",[ 0.75602261  4.04957395],-0.211448229842,[ 0.21726435  3.46909618],[-0.19420476 -0.11628807],"[[  1.62716040e+00   3.00399961e+00   1.45747346e-02   1.99635639e-01]
 [  5.84518896e+00  -8.64702137e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.807109,"[-0.5195796  -0.50024143  1.4072102  -0.25504592  0.13087376  1.73119279
  0.0204839  -0.36530437 -0.40758959 -1.81299139  0.        ]",[-0.21414737  4.20715803],-0.21323057248,[-0.02534709  3.55853152],[-0.19420476 -0.11628807],"[[  1.77293606e+00   3.00399950e+00   1.45747346e-02   1.99635639e-01]
 [  8.72278742e+00  -3.99926576e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.85921,"[-0.73810039 -0.50024083  1.33858588 -0.2550453   0.13087364  1.7311864
 -0.00986342 -0.36530411 -0.39177861 -1.82923144  0.        ]",[ 0.33918822  3.47887887],-0.214918371734,[-0.2513735  3.6440599],[-0.19420476 -0.11628807],"[[  1.93715228e+00   3.00399939e+00   1.45747346e-02   1.99635639e-01]
 [  7.70223577e+00  -4.94165491e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.9428,"[-0.94536495 -0.50024024  1.23114796 -0.25504484  0.13087351  1.73118001
  0.02553657 -0.36530327 -0.3735674  -1.84252732  0.        ]",[ 0.40797705  2.495714  ],-0.216243295296,[-0.48956725  3.72392464],[-0.19420476 -0.11628807],"[[  2.10314134e+00   3.00399934e+00   1.45747346e-02   1.99635639e-01]
 [  8.89270327e+00  -1.41784278e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.862393,"[-1.16091536 -0.50023966  1.06275642 -0.25504453  0.13087339  1.73117362
  0.06833457 -0.36530277 -0.35032311 -1.85353972  0.        ]",[ 0.49806252  3.70863714],-0.217261838683,[-0.73556685  3.79959917],[-0.19420476 -0.11628807],"[[  2.29543592e+00   3.00399932e+00   1.45747346e-02   1.99635639e-01]
 [  1.03319586e+01  -4.76358956e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.831371,"[-1.36905939 -0.50023908  0.81474967 -0.25504426  0.13087327  1.73116723
  0.12089149 -0.36530237 -0.3213899  -1.85992897  0.        ]",[-0.7015011   4.20069083],-0.217713326636,[-0.96165234  3.86053586],[-0.19420476 -0.11628807],"[[  2.51980837e+00   3.00399932e+00   1.45747346e-02   1.99635639e-01]
 [  1.20993963e+01  -3.23729732e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.848886,"[-1.51374695 -0.50023849  0.54054234 -0.25504379  0.13087314  1.73116084
  0.03117787 -0.36530241 -0.29354054 -1.85930787  0.        ]",[-1.27199248  4.2641178 ],-0.217396895253,[-1.06009781  3.8836956 ],[-0.19420476 -0.11628807],"[[  2.73152605e+00   3.00399926e+00   1.45747346e-02   1.99635639e-01]
 [  9.08242522e+00  -3.64084772e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.845138,"[-1.57854313 -0.5002379   0.34364619 -0.25504328  0.13087302  1.73115445
 -0.09190341 -0.36530192 -0.27544021 -1.8553428   0.        ]",[-1.25563464  4.67153381],-0.216795300294,[-1.07627022  3.88158154],[-0.19420476 -0.11628807],"[[  2.87164572e+00   3.00399919e+00   1.45747346e-02   1.99635639e-01]
 [  4.94333588e+00  -2.79832605e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.840803,"[-1.59779028 -0.50023732  0.25940238 -0.25504289  0.1308729   1.73114806
 -0.21254811 -0.36530132 -0.26810687 -1.85287988  0.        ]",[-2.89212742  5.02746892],-0.216456146605,[-1.05631399  3.87416124],[-0.19420476 -0.11628807],"[[  2.92980574e+00   3.00399915e+00   1.45747346e-02   1.99635639e-01]
 [  8.86185815e-01  -1.07749595e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.97738,"[-1.59098196 -0.50023674  0.29166588 -0.2550426   0.13087278  1.73114167
 -0.33080443 -0.36530084 -0.27088746 -1.85386396  0.        ]",[-0.24884829  3.20907929],-0.216591570094,[-1.0238502   3.86970687],[-0.19420476 -0.11628807],"[[  2.90762859e+00   3.00399914e+00   1.45747346e-02   1.99635639e-01]
 [ -3.09064709e+00  -3.22009386e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.885446,"[-1.56471467 -0.50023617  0.39385649 -0.25504246  0.13087265  1.73113528
 -0.35828285 -0.36530012 -0.27992524 -1.85657359  0.        ]",[-1.337623    4.08992319],-0.216974890178,[-0.99011189  3.86940861],[-0.19420476 -0.11628807],"[[  2.83654407e+00   3.00399917e+00   1.45747346e-02   1.99635639e-01]
 [ -4.01472568e+00   2.24156382e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.865312,"[-1.50573508 -0.50023559  0.55991245 -0.25504222  0.13087253  1.7311289
 -0.47365412 -0.36530017 -0.29539765 -1.85951412  0.        ]",[-2.40862382  4.14942969],-0.217440598964,[-0.89381242  3.85814428],[-0.19420476 -0.11628807],"[[  2.71732214e+00   3.00399917e+00   1.45747346e-02   1.99635639e-01]
 [ -7.89453795e+00  -1.03876209e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.884514,"[-1.37021174 -0.50023501  0.81296894 -0.25504186  0.13087241  1.73112251
 -0.58674133 -0.36529988 -0.32119259 -1.85989405  0.        ]",[-2.95737174  3.51369141],-0.217713635933,[-0.71317708  3.82222438],[-0.19420476 -0.11628807],"[[  2.52127459e+00   3.00399914e+00   1.45747346e-02   1.99635639e-01]
 [ -1.16975437e+01  -1.78273492e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.824614,"[-1.11264769 -0.50023442  1.10658539 -0.25504146  0.13087228  1.73111612
 -0.69758964 -0.36529955 -0.35598694 -1.85131241  0.        ]",[-1.02602343  4.13439197],-0.217072630397,[-0.38355747  3.73498082],[-0.19420476 -0.11628807],"[[  2.24992229e+00   3.00399910e+00   1.45747346e-02   1.99635639e-01]
 [ -1.54252635e+01  -2.21298436e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.860809,"[-0.69583216 -0.50023383  1.35515227 -0.25504103  0.13087216  1.73110973
 -0.80624331 -0.36529924 -0.3950819  -1.82616741  0.        ]",[ 0.55446405  3.70489853],-0.214614178003,[ 0.11719095  3.57340336],[-0.19420476 -0.11628807],"[[  1.90475601e+00   3.00399905e+00   1.45747346e-02   1.99635639e-01]
 [ -1.90791876e+01  -2.73586628e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.923672,"[-0.21064145 -0.50023326  1.43721001 -0.25504088  0.13087204  1.73110334
 -0.72973073 -0.36529805 -0.42484542 -1.78659352  0.        ]",[ 1.46866579  2.67313873],-0.210393597559,[ 0.59142375  3.37764692],[-0.19420476 -0.11628807],"[[  1.54898785e+00   3.00399908e+00   1.45747346e-02   1.99635639e-01]
 [ -1.65062037e+01   3.48290493e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.829596,"[ 0.18106037 -0.5002327   1.36694121 -0.255041    0.13087191  1.73109695
 -0.60227766 -0.36529738 -0.43850139 -1.74786032  0.        ]",[ 2.00468803  4.12152867],-0.206033297341,[ 0.9153403  3.2125473],[-0.19420476 -0.11628807],"[[  1.26186714e+00   3.00399918e+00   1.45747346e-02   1.99635639e-01]
 [ -1.22201500e+01   5.66897644e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.895513,"[ 0.43804995 -0.50023215  1.2468646  -0.25504114  0.13087179  1.73109056
 -0.47734784 -0.36529711 -0.44184085 -1.71877041  0.        ]",[ 1.82783546  2.93436076],-0.202630833224,[ 1.09472716  3.10231113],[-0.19420476 -0.11628807],"[[  1.05961620e+00   3.00399929e+00   1.45747346e-02   1.99635639e-01]
 [ -8.01894483e+00   4.79705331e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.902164,"[ 0.57702127 -0.50023159  1.15096879 -0.25504119  0.13087167  1.73108418
 -0.35489125 -0.36529691 -0.44129447 -1.70149814  0.        ]",[ 2.23869544  2.88265438],-0.200559114839,[ 1.15906429  3.04708862],[-0.19420476 -0.11628807],"[[  9.40554896e-01   3.00399937e+00   1.45747346e-02   1.99635639e-01]
 [ -3.90090863e+00   3.42143620e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.804469,"[ 0.61850244 -0.50023102  1.11714183 -0.25504114  0.13087155  1.73107779
 -0.23485891 -0.3652967  -0.44073591 -1.69607985  0.        ]",[ 1.32272142  4.97530426],-0.199901539053,[ 1.15200937  3.03422737],[-0.19420476 -0.11628807],"[[  9.03036377e-01   3.00399942e+00   1.45747346e-02   1.99635639e-01]
 [  1.35605083e-01   2.11399729e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.899941,"[ 0.57152544 -0.50023045  1.15524987 -0.25504101  0.13087142  1.7310714
 -0.1172028  -0.36529647 -0.44135262 -1.7021933   0.        ]",[ 1.75595062  2.848529  ],-0.200644764787,[ 1.08245277  3.0608325 ],[-0.19420476 -0.11628807],"[[  9.45446383e-01   3.00399945e+00   1.45747346e-02   1.99635639e-01]
 [  4.09221016e+00   9.48802402e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.898105,"[ 0.43005974 -0.50022987  1.2516326  -0.25504079  0.1308713   1.73106501
 -0.00187586 -0.36529622 -0.44181447 -1.71970193  0.        ]",[ 1.34563113  2.85508151],-0.202744424272,[ 0.93011314  3.13418293],[-0.19420476 -0.11628807],"[[  1.06620261e+00   3.00399946e+00   1.45747346e-02   1.99635639e-01]
 [  7.97048851e+00  -9.81380980e-08   0.00000000e+00   0.00000000e+00]]"
49,-0.884014,"[ 0.1785603  -0.50022929  1.36777738 -0.25504049  0.13087118  1.73105862
  0.11116802 -0.36529596 -0.43844201 -1.74808982  0.        ]",[ 0.83875531  3.1711991 ],-0.206064061281,[ 0.65806544  3.26006818],[-0.19420476 -0.11628807],"[[  1.26375409e+00   3.00399945e+00   1.45747346e-02   1.99635639e-01]
 [  1.17719907e+01  -1.05555934e-06   0.00000000e+00   0.00000000e+00]]"
