timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-0.571633,"[-1.08133705 -0.42327488  0.66349288 -0.26210286 -1.02786309  0.70510402
 -0.3365075  -0.39823282  0.75210468 -0.87403519  0.        ]",[ 1.03906835  7.01111394],-0.151766815897,[ 0.68549514  6.42701626],[-0.76898485 -0.1960261 ],"[[ 2.47172963  3.00863697 -0.118706    0.07995455]
 [-4.89585789 -0.19798465  0.          0.        ]]"
17,-0.57151,"[-1.03065165 -0.42269781  0.72950456 -0.24988132 -1.02786252  0.70510373
 -0.25157663 -0.3840974   0.74288965 -0.87444905  0.        ]",[ 1.0425596   6.94969031],-0.150882594939,[ 0.54297411  6.40450191],[-0.76898485 -0.1960261 ],"[[ 2.41450982  3.00595612 -0.118706    0.07995455]
 [-0.83964159 -0.08527589  0.          0.        ]]"
18,-0.597958,"[-1.05152689 -0.42244802  0.7032388  -0.24466793 -1.02786195  0.70510345
 -0.16832717 -0.37791514  0.74522789 -0.87572581  0.        ]",[ 0.74389219  6.34514488],-0.151212141808,[ 0.20249376  6.40432549],[-0.76898485 -0.1960261 ],"[[ 2.43760862  3.00481225 -0.118706    0.07995455]
 [ 3.13627229 -0.03598213  0.          0.        ]]"
19,-0.63969,"[-1.12873271 -0.42234267  0.59403271 -0.24248378 -1.02786138  0.70510316
 -0.10795746 -0.37527712  0.75723257 -0.87764745  0.        ]",[-0.82551782  5.77958468],-0.152552166269,[-0.18511328  6.41388464],[-0.76898485 -0.1960261 ],"[[ 2.52926214  3.00433298 -0.118706    0.07995455]
 [ 6.0194707  -0.01494864  0.          0.        ]]"
20,-0.664423,"[-1.19285799 -0.42229893  0.48441276 -0.24158104 -1.02786081  0.70510288
 -0.17888908 -0.37417223  0.76881238 -0.87819615  0.        ]",[-0.23152498  5.16727366],-0.153750529381,[-0.17802843  6.4110527 ],[-0.76898485 -0.1960261 ],"[[ 2.61566238  3.00413489 -0.118706    0.07995455]
 [ 2.63184273 -0.00613966  0.          0.        ]]"
21,-0.572909,"[-1.22143296 -0.42228096  0.42781192 -0.24121203 -1.02786024  0.7051026
 -0.19917368 -0.37371496  0.77457928 -0.87805348  0.        ]",[-0.18118508  7.54137071],-0.154318109262,[-0.20160773  6.40565157],[-0.76898485 -0.1960261 ],"[[  2.65857919e+00   3.00405393e+00  -1.18705999e-01   7.99545541e-02]
 [  1.66306729e+00  -2.49454701e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.65652,"[-1.23749219 -0.4222736   0.39324851 -0.2410626  -1.02785966  0.70510231
 -0.21488347 -0.37352806  0.77804175 -0.87782739  0.        ]",[-0.58141464  5.60651898],-0.154649128777,[-0.20264357  6.40465546],[-0.76898485 -0.1960261 ],"[[  2.68431267e+00   3.00402115e+00  -1.18705999e-01   7.99545541e-02]
 [  9.12780317e-01  -1.00522725e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.640643,"[-1.23442093 -0.42227056  0.40002927 -0.24100245 -1.02785909  0.70510203
 -0.26346186 -0.3734525   0.7773576  -0.87789328  0.        ]",[-0.60826172  6.03317746],-0.154585342159,[-0.02419657  6.40218019],[-0.76898485 -0.1960261 ],"[[  2.67929037e+00   3.00400797e+00  -1.18705999e-01   7.99545541e-02]
 [ -1.40727840e+00  -4.03638376e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.576282,"[-1.20079634 -0.42226926  0.46924821 -0.24097831 -1.02785852  0.70510174
 -0.31330422 -0.37342199  0.7703137  -0.87826248  0.        ]",[-0.52019138  7.56400498],-0.153906175328,[ 0.25968093  6.41022253],[-0.76898485 -0.1960261 ],"[[  2.62726122e+00   3.00400268e+00  -1.18705999e-01   7.99545541e-02]
 [ -3.78770356e+00  -1.61240707e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.545194,"[-1.13057219 -0.42226867  0.59115349 -0.24096865 -1.02785795  0.70510146
 -0.35485871 -0.37340967  0.75735868 -0.87789321  0.        ]",[ 1.36442714  7.72366618],-0.152583777655,[ 0.62103915  6.41507578],[-0.76898485 -0.1960261 ],"[[  2.53159496e+00   3.00400058e+00  -1.18705999e-01   7.99545541e-02]
 [ -5.77230877e+00  -6.39536857e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.519226,"[-1.06863149 -0.42226836  0.68076208 -0.24096512 -1.02785738  0.70510117
 -0.26956447 -0.37340407  0.7473145  -0.87666944  0.        ]",[ 0.30579474  8.53060074],-0.151491776481,[ 0.50620073  6.40607691],[-0.76898485 -0.1960261 ],"[[  2.45702015e+00   3.00399982e+00  -1.18705999e-01   7.99545541e-02]
 [ -1.69874799e+00  -2.02225669e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.606376,"[-1.04966474 -0.42226817  0.70562227 -0.24096382 -1.02785681  0.70510089
 -0.24350941 -0.37340247  0.74444068 -0.87616582  0.        ]",[ 0.82868634  6.16577046],-0.151168278686,[ 0.46931818  6.40160465],[-0.76898485 -0.1960261 ],"[[  2.43553025e+00   3.00399955e+00  -1.18705999e-01   7.99545541e-02]
 [ -4.54388879e-01  -8.38179752e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.606589,"[-1.07074578 -0.42226802  0.67792014 -0.24096336 -1.02785624  0.7051006
 -0.17462164 -0.37340153  0.74764006 -0.87672165  0.        ]",[ 0.5770045   6.20554443],-0.151528202952,[ 0.17313157  6.40531778],[-0.76898485 -0.1960261 ],"[[  2.45945215e+00   3.00399946e+00  -1.18705999e-01   7.99545541e-02]
 [  2.83561560e+00  -1.83577988e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.5777,"[-1.13600999 -0.42226788  0.58257671 -0.24096315 -1.02785567  0.70510032
 -0.12796242 -0.37340135  0.75829075 -0.87796429  0.        ]",[-0.73384333  7.34104021],-0.152682320528,[-0.16546696  6.41267252],[-0.76898485 -0.1960261 ],"[[  2.53852265e+00   3.00399943e+00  -1.18705999e-01   7.99545541e-02]
 [  5.06400839e+00  -1.25267824e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.649382,"[-1.18866754 -0.42226772  0.49223754 -0.24096272 -1.0278551   0.70510003
 -0.19089821 -0.37340167  0.76792369 -0.87829563  0.        ]",[-0.20625522  5.53798285],-0.153669695494,[-0.12283666  6.41104794],[-0.76898485 -0.1960261 ],"[[  2.60964518e+00   3.00399935e+00  -1.18705999e-01   7.99545541e-02]
 [  2.05826079e+00  -4.75520524e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.634033,"[-1.21078741 -0.42226758  0.44955851 -0.24096239 -1.02785453  0.70509975
 -0.20885021 -0.37340115  0.77233333 -0.87819789  0.        ]",[-0.2322625   5.99635548],-0.154104225385,[-0.13270399  6.40786028],[-0.76898485 -0.1960261 ],"[[  2.64220812e+00   3.00399930e+00  -1.18705999e-01   7.99545541e-02]
 [  1.20089040e+00  -1.51648214e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.664917,"[-1.22025929 -0.42226744  0.4302347  -0.24096224 -1.02785396  0.70509946
 -0.22860286 -0.37340091  0.77430303 -0.87810337  0.        ]",[ 0.28019289  5.12020583],-0.154294827171,[-0.0961617   6.40588093],[-0.76898485 -0.1960261 ],"[[  2.65676081e+00   3.00399928e+00  -1.18705999e-01   7.99545541e-02]
 [  2.57522542e-01  -5.17892245e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.669249,"[-1.23051833 -0.42226731  0.4085086  -0.24096225 -1.02785339  0.70509918
 -0.20548109 -0.37340055  0.77649684 -0.87796124  0.        ]",[-0.65168357  5.27832329],-0.154504564116,[-0.21068892  6.40447807],[-0.76898485 -0.1960261 ],"[[  2.67299073e+00   3.00399929e+00  -1.18705999e-01   7.99545541e-02]
 [  1.36178931e+00   1.45432476e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.607884,"[-1.23118708 -0.42226717  0.40705998 -0.2409621  -1.02785282  0.70509889
 -0.26007115 -0.37340084  0.77664424 -0.87794989  0.        ]",[ 0.38272091  6.57749124],-0.154518590077,[-0.02477051  6.40307331],[-0.76898485 -0.1960261 ],"[[  2.67406801e+00   3.00399928e+00  -1.18705999e-01   7.99545541e-02]
 [ -1.24537325e+00  -1.82351645e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.648808,"[-1.22525989 -0.42226704  0.41974793 -0.24096209 -1.02785225  0.70509861
 -0.22782665 -0.37340028  0.77536278 -0.87803846  0.        ]",[  2.04895967e-03   5.61395166e+00],-0.154396558563,[-0.11566839  6.40458679],[-0.76898485 -0.1960261 ],"[[  2.66461143e+00   3.00399929e+00  -1.18705999e-01   7.99545541e-02]
 [  2.94583630e-01   1.78491143e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.655042,"[-1.22897851 -0.42226691  0.41181929 -0.24096211 -1.02785168  0.70509832
 -0.22777883 -0.37340034  0.77616322 -0.87798396  0.        ]",[-1.2471622   5.80490898],-0.154472940949,[-0.12844747  6.40354252],[-0.76898485 -0.1960261 ],"[[  2.67052599e+00   3.00399931e+00  -1.18705999e-01   7.99545541e-02]
 [  2.96864346e-01   3.31243079e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.694548,"[-1.20711649 -0.42226677  0.45685909 -0.24096184 -1.02785111  0.70509804
 -0.31080353 -0.37340068  0.77158435 -0.87822289  0.        ]",[ 0.23989493  4.40142179],-0.154031392091,[ 0.23044881  6.40912485],[-0.76898485 -0.1960261 ],"[[  2.63667947e+00   3.00399926e+00  -1.18705999e-01   7.99545541e-02]
 [ -3.66830209e+00  -3.25016187e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.608338,"[-1.16268704 -0.42226663  0.53856859 -0.24096176 -1.02785054  0.70509775
 -0.28939519 -0.37339996  0.76303144 -0.8782174   0.        ]",[-0.68579804  6.70471801],-0.153175131472,[ 0.29806137  6.41428852],[-0.76898485 -0.1960261 ],"[[  2.57357183e+00   3.00399926e+00  -1.18705999e-01   7.99545541e-02]
 [ -2.64586926e+00   1.52764288e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.607356,"[-1.10004761 -0.42226649  0.63703281 -0.24096164 -1.02784996  0.70509747
 -0.34515222 -0.37340023  0.75227328 -0.8773725   0.        ]",[ 0.26129552  6.40971995],-0.152038867388,[ 0.67711741  6.41217899],[-0.76898485 -0.1960261 ],"[[  2.49393676e+00   3.00399925e+00  -1.18705999e-01   7.99545541e-02]
 [ -5.30876347e+00  -1.51615223e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.585151,"[-1.01649136 -0.42226636  0.74662101 -0.24096164 -1.02784939  0.70509718
 -0.32128973 -0.37339971  0.73960021 -0.87515631  0.        ]",[ 0.90463229  6.70197506],-0.15061234039,[ 0.82794374  6.39364767],[-0.76898485 -0.1960261 ],"[[  2.39919586e+00   3.00399927e+00  -1.18705999e-01   7.99545541e-02]
 [ -4.16912416e+00   1.71206570e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.63092,"[-0.97198446 -0.42226624  0.79724898 -0.24096186 -1.02784882  0.7050969
 -0.24456586 -0.37339935  0.73344836 -0.87358782  0.        ]",[ 0.06758866  5.70786237],-0.149883767744,[ 0.68191308  6.3778224 ],[-0.76898485 -0.1960261 ],"[[  2.35257784e+00   3.00399933e+00  -1.18705999e-01   7.99545541e-02]
 [ -5.04889118e-01   3.68317552e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.600952,"[-0.96480875 -0.42226611  0.80498218 -0.24096191 -1.02784825  0.70509661
 -0.23875329 -0.37339972  0.73249156 -0.87331374  0.        ]",[ 0.73939713  6.27390883],-0.149768270254,[ 0.68064147  6.37506485],[-0.76898485 -0.1960261 ],"[[  2.34526529e+00   3.00399936e+00  -1.18705999e-01   7.99545541e-02]
 [ -2.27291022e-01  -1.86187952e-07   0.00000000e+00   0.00000000e+00]]"
43,-0.597377,"[-0.98900016 -0.42226598  0.77844546 -0.24096193 -1.02784768  0.70509633
 -0.17736163 -0.3733994   0.73575679 -0.87421423  0.        ]",[ 0.44429226  6.41504322],-0.15016010296,[ 0.40554243  6.38304615],[-0.76898485 -0.1960261 ],"[[  2.37013705e+00   3.00399938e+00  -1.18705999e-01   7.99545541e-02]
 [  2.70469589e+00   1.44336614e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.564518,"[-1.0548314  -0.42226585  0.69893849 -0.24096191 -1.02784711  0.70509604
 -0.14165005 -0.37339947  0.74521147 -0.87630162  0.        ]",[-0.18477058  7.43264   ],-0.151256183918,[ 0.10402062  6.40152836],[-0.76898485 -0.1960261 ],"[[  2.44134318e+00   3.00399939e+00  -1.18705999e-01   7.99545541e-02]
 [  4.41023425e+00  -3.28548034e-08   0.00000000e+00   0.00000000e+00]]"
45,-0.672168,"[-1.12239929 -0.42226571  0.60377749 -0.24096169 -1.02784654  0.70509576
 -0.15879593 -0.37339963  0.7559646  -0.8777657   0.        ]",[ 0.73393975  4.56925763],-0.152436494737,[-0.03026547  6.41212654],[-0.76898485 -0.1960261 ],"[[  2.52133191e+00   3.00399935e+00  -1.18705999e-01   7.99545541e-02]
 [  3.59136704e+00  -2.24079546e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.660812,"[-1.19692597 -0.42226558  0.47665503 -0.24096163 -1.02784597  0.70509547
 -0.09943954 -0.3733991   0.76953524 -0.8782714   0.        ]",[-0.69318734  5.34505886],-0.153830258368,[-0.39384755  6.41065598],[-0.76898485 -0.1960261 ],"[[  2.62160156e+00   3.00399935e+00  -1.18705999e-01   7.99545541e-02]
 [  6.42615071e+00   1.08905374e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.606712,"[-1.25912783 -0.42226543  0.34278249 -0.24096137 -1.0278454   0.70509519
 -0.15956978 -0.37339954  0.78301414 -0.87730348  0.        ]",[-0.2792173   6.81807961],-0.155112168366,[-0.46910796  6.40791893],[-0.76898485 -0.1960261 ],"[[  2.72131143e+00   3.00399931e+00  -1.18705999e-01   7.99545541e-02]
 [  3.55440633e+00  -3.34665357e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.732836,"[-1.29022514 -0.42226529  0.26019504 -0.24096111 -1.02784483  0.7050949
 -0.18419072 -0.37339914  0.79096093 -0.87603604  0.        ]",[-0.33215814  3.81055348],-0.155820546844,[-0.50551444  6.40278101],[-0.76898485 -0.1960261 ],"[[  2.78060170e+00   3.00399927e+00  -1.18705999e-01   7.99545541e-02]
 [  2.37853956e+00  -1.09355035e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.664789,"[-1.30597761 -0.42226515  0.21211043 -0.24096098 -1.02784426  0.70509462
 -0.21271316 -0.37339895  0.79547012 -0.87508104  0.        ]",[-0.63275395  5.70215678],-0.156206747566,[-0.47229204  6.39626884],[-0.76898485 -0.1960261 ],"[[  2.81450513e+00   3.00399926e+00  -1.18705999e-01   7.99545541e-02]
 [  1.01634268e+00  -4.33841648e-07   0.00000000e+00   0.00000000e+00]]"
