timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-0.872206,"[ 0.84345298 -0.45383293 -0.97570416 -1.26806406  0.31105959  0.70202071
 -0.42217305 -1.02512629 -0.57641059 -0.78681306  0.        ]",[-0.91947395  2.01019421],-0.0987793980908,[ 0.3523266   1.38493145],[-0.06551358 -0.10876887],"[[-0.65462715  3.24533445  0.03392839  0.08207775]
 [-2.52095628 -4.98577618  0.          0.        ]]"
12,-0.907986,"[ 0.76721926 -0.46221109 -1.0759715  -0.84265065  0.31105801  0.70201587
 -0.60130772 -0.95272605 -0.52337983 -0.70185752  0.        ]",[ 1.09289879  0.81188854],-0.0863706768196,[ 0.37396094  1.36115599],[-0.06551358 -0.10876887],"[[-0.74107183  3.14479528  0.03392839  0.08207775]
 [-6.11151474 -4.42964922  0.          0.        ]]"
13,-0.912918,"[ 0.68862008 -0.45873667 -1.16330502 -0.54611356  0.31105644  0.70201103
 -0.39772865 -0.71460199 -0.47493887 -0.65436858  0.        ]",[ 0.93734629  0.06292424],-0.0782873544041,[ 0.3921212   1.33329225],[-0.06551358 -0.10876887],"[[-0.82236234  3.07479356  0.03392839  0.08207775]
 [-2.03113586 -2.6003772   0.          0.        ]]"
14,-0.857333,"[ 0.68561061 -0.45176613 -1.16636158 -0.33932528  0.31105486  0.70200619
 -0.21056035 -0.67544143 -0.44248904 -0.62722271  0.        ]",[ 0.01191617  1.5915317 ],-0.0734543337171,[ 0.39471561  1.32260358],[-0.06551358 -0.10876887],"[[-0.82534543  3.02580408  0.03392839  0.08207775]
 [ 1.72032295 -2.29957456  0.          0.        ]]"
15,-0.887412,"[ 0.71988212 -0.4472864  -1.13021339 -0.24414149  0.31105328  0.70200135
 -0.20990053 -0.42856352 -0.43117442 -0.61354365  0.        ]",[ 1.65742089  0.11185208],-0.0713244476399,[ 0.41829386  1.3050344 ],[-0.06551358 -0.10876887],"[[-0.79080629  3.00316767  0.03392839  0.08207775]
 [ 1.7335276  -0.40304269  0.          0.        ]]"
16,-0.884285,"[ 0.7894327  -0.44648451 -1.04845694 -0.22875716  0.31105171  0.7019965
 -0.01407368 -0.37152519 -0.43894519 -0.60940302  0.        ]",[ 0.63616159  0.49038793],-0.071303164631,[ 0.42179775  1.29401016],[-0.06551358 -0.10876887],"[[-0.71675505  2.99950283  0.03392839  0.08207775]
 [ 5.65851703  0.0351169   0.          0.        ]]"
17,-0.850716,"[ 0.90313048 -0.44761743 -0.88279026 -0.2507292   0.31105013  0.70199166
  0.10600395 -0.3600459  -0.46031259 -0.61056506  0.        ]",[ 1.73976444  1.40203418],-0.0726853144524,[ 0.42834851  1.2805227 ],[-0.06551358 -0.10876887],"[[-0.57943699  3.00473706  0.03392839  0.08207775]
 [ 8.06525207  0.12328726  0.          0.        ]]"
18,-0.833229,"[ 1.02926415 -0.44776528 -0.61530488 -0.25370139  0.31104856  0.70198682
  0.29557607 -0.37782762 -0.48657199 -0.61262459  0.        ]",[-1.75518365  1.86532082],-0.0745639267496,[ 0.42412961  1.26539469],[-0.06551358 -0.10876887],"[[ -0.38000913   3.00544506   0.03392839   0.08207775]
 [ 11.86487304  -0.01332806   0.           0.        ]]"
19,-0.841898,"[ 1.10381174 -0.44766072 -0.33182606 -0.25167947  0.31104698  0.70198198
  0.08631589 -0.37954226 -0.51111958 -0.61936489  0.        ]",[ 0.50487304  1.53159136],-0.0769202865408,[ 0.43533778  1.25079131],[-0.06551358 -0.10876887],"[[-0.18479318  3.00496393  0.03392839  0.08207775]
 [ 7.67069998 -0.02651539  0.          0.        ]]"
20,-0.839828,"[ 1.1270589  -0.44756242 -0.0730157  -0.2497879   0.3110454   0.70197714
  0.17847209 -0.37839465 -0.5314604  -0.62952549  0.        ]",[ 0.69675862  1.45575975],-0.0793943108969,[ 0.4192313   1.24078512],[-0.06551358 -0.10876887],"[[-0.01284676  3.0045138   0.03392839  0.08207775]
 [ 9.51778619 -0.01771479  0.          0.        ]]"
21,-0.857522,"[ 1.09889066 -0.44750311  0.25220084 -0.24866856  0.31104383  0.7019723
  0.30670918 -0.37731725 -0.55437106 -0.64774726  0.        ]",[ 0.88552321  0.99267274],-0.0829026853429,[ 0.38405547  1.23192573],[-0.06551358 -0.10876887],"[[  2.03297127e-01   3.00424755e+00   3.39283853e-02   8.20777477e-02]
 [  1.20880372e+01  -9.45358321e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.819506,"[ 0.97339362 -0.44747009  0.64285659 -0.24806737  0.31104225  0.70196746
  0.46969621 -0.37674848 -0.57746891 -0.67811799  0.        ]",[ 1.19010311  1.4353126 ],-0.0876630247073,[ 0.30954993  1.23943675],[-0.06551358 -0.10876887],"[[  4.77834163e-01   3.00410467e+00   3.39283853e-02   8.20777477e-02]
 [  1.53547799e+01  -5.09954918e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.787261,"[ 0.68930204 -0.44745364  1.0553536  -0.24779187  0.31104068  0.70196262
  0.65206977 -0.37633506 -0.59444052 -0.7240397   0.        ]",[ 1.01247105  2.02488558],-0.0935417761189,[ 0.16024186  1.28164434],[-0.06551358 -0.10876887],"[[  8.21604770e-01   3.00403935e+00   3.39283853e-02   8.20777477e-02]
 [  1.90100995e+01  -1.93896657e-03   0.00000000e+00   0.00000000e+00]]"
24,-0.868591,"[ 0.20316628 -0.44744584  1.37762755 -0.24768628  0.3110391   0.70195778
  0.83083117 -0.37617686 -0.59473077 -0.78394765  0.        ]",[-0.61200285 -0.21920255],-0.0997118897866,[-0.03818494  1.35428512],[-0.06551358 -0.10876887],"[[  1.23775573e+00   3.00401450e+00   3.39283853e-02   8.20777477e-02]
 [  2.25930566e+01  -7.38941690e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.800346,"[-0.36902537 -0.44551695  1.45468849 -0.21106032  0.31103753  0.70195294
  0.68761035 -0.48921124 -0.5796134  -0.83928796  0.        ]",[ 1.6311128   1.44503978],-0.104557509067,[-0.22548625  1.43324709],[-0.06551358 -0.10876887],"[[  1.66081717   2.99528735   0.03392839   0.08207775]
 [ 19.72264983  -0.86907171   0.           0.        ]]"
26,-0.765262,"[-0.9280466  -0.44816912  1.26041482 -0.26215752  0.31103595  0.7019481
  0.86567301 -0.24040554 -0.53540707 -0.88317232  0.        ]",[ 0.17634232  2.48026499],-0.106761802514,[-0.37301573  1.50945759],[-0.06551358 -0.10876887],"[[  2.09107896   3.00746032   0.03392839   0.08207775]
 [ 23.29159895   1.04219644   0.           0.        ]]"
27,-0.837252,"[-1.39212539 -0.44953411  0.77923257 -0.29040414  0.31103437  0.70194326
  0.87749378 -0.38412403 -0.46576071 -0.89227439  0.        ]",[-0.10336141  1.38635391],-0.10440176244,[-0.43949685  1.56535089],[-0.06551358 -0.10876887],"[[  2.55928936   3.01418101   0.03392839   0.08207775]
 [ 23.52865941  -0.06183201   0.           0.        ]]"
28,-0.786065,"[-1.6083775  -0.44889871  0.12843708 -0.27714604  0.3110328   0.70193842
  0.83382821 -0.40037213 -0.41066148 -0.88113422  0.        ]",[-1.60253639  1.74034187],-0.100953870317,[-0.38674116  1.58322906],[-0.06551358 -0.10876887],"[[  3.02108304   3.01102777   0.03392839   0.08207775]
 [ 22.65362788  -0.18666218   0.           0.        ]]"
29,-0.87229,"[-1.56163795 -0.44823154 -0.48426536 -0.26356249  0.31103122  0.70193358
  0.61390241 -0.39287357 -0.36899771 -0.84976851  0.        ]",[-1.49744973  0.60657126],-0.0959316208129,[-0.28239161  1.56853819],[-0.06551358 -0.10876887],"[[  3.42993117   3.00779575   0.03392839   0.08207775]
 [ 18.24587431  -0.12907646   0.           0.        ]]"
30,-0.897625,"[-1.37078504 -0.44773137 -0.92106871 -0.25360477  0.31102965  0.70192874
  0.3983315  -0.38890363 -0.34569363 -0.81331296  0.        ]",[ 0.54137663  1.4851861 ],-0.0909722928704,[-0.17230569  1.53990316],[-0.06551358 -0.10876887],"[[  3.75149972   3.00542564   0.03392839   0.08207775]
 [ 13.92537969  -0.09859653   0.           0.        ]]"
31,-0.911025,"[-1.09112996 -0.44749476 -1.2466021  -0.24897997  0.31102807  0.7019239
  0.49152174 -0.37948828 -0.33465568 -0.77294842  0.        ]",[ 1.37782041  1.56225748],-0.0858979732592,[-0.07009082  1.51011872],[-0.06551358 -0.10876887],"[[  4.04874753   3.00432475   0.03392839   0.08207775]
 [ 15.79317575  -0.02628651   0.           0.        ]]"
32,-0.848842,"[-0.6658529  -0.44743265 -1.49527321 -0.24780724  0.3110265   0.70191906
  0.67346579 -0.37684591 -0.33675285 -0.72231985  0.        ]",[ 0.15275543  2.18683104],-0.0799562136938,[ 0.0539729   1.46959591],[-0.06551358 -0.10876887],"[[  4.40119898e+00   3.00404579e+00   3.39283853e-02   8.20777477e-02]
 [  1.94398172e+01  -6.00411930e-03   0.00000000e+00   0.00000000e+00]]"
33,-0.88018,"[-0.13608168 -0.4474181  -1.56316536 -0.24756923  0.31102492  0.70191422
  0.68443624 -0.37617489 -0.3576369  -0.67087062  0.        ]",[ 0.83385901  1.60871932],-0.074565682144,[ 0.19515012  1.41354978],[-0.06551358 -0.10876887],"[[  4.79220229e+00   3.00398940e+00   3.39283853e-02   8.20777477e-02]
 [  1.96597810e+01  -8.64817580e-04   0.00000000e+00   0.00000000e+00]]"
34,-0.913973,"[ 0.41528454 -0.44741482 -1.3809554  -0.24755229  0.31102334  0.70190938
  0.829739   -0.37603723 -0.3983637  -0.6296749   0.        ]",[ 1.81677113  0.36936686],-0.0714807752692,[ 0.31805223  1.34895635],[-0.06551358 -0.10876887],"[[  5.21461792e+00   3.00398565e+00   3.39283853e-02   8.20777477e-02]
 [  2.25720765e+01   1.77407374e-04   0.00000000e+00   0.00000000e+00]]"
35,-0.871892,"[ 0.90129911 -0.44726989 -0.88586899 -0.24476307  0.31102177  0.70190454
  1.00498339 -0.38204234 -0.45899446 -0.60929014  0.        ]",[ 1.11536256  1.13348095],-0.0724817753976,[ 0.37323022  1.29313564],[-0.06551358 -0.10876887],"[[  5.70130089   3.00332172   0.03392839   0.08207775]
 [ 26.0845161   -0.0459666    0.           0.        ]]"
36,-0.853732,"[ 1.12675275 -0.44723356 -0.09239084 -0.24410137  0.31102019  0.7018997
  1.17675501 -0.37444995 -0.52977123 -0.62727719  0.        ]",[ 0.8947218  1.3688503],-0.0790563511463,[ 0.34845695  1.25170684],[-0.06551358 -0.10876887],"[[  6.25753506e+00   3.00316442e+00   3.39283853e-02   8.20777477e-02]
 [  2.95274270e+01   1.23392325e-02   0.00000000e+00   0.00000000e+00]]"
37,-0.835113,"[ 0.89161262 -0.44729812  0.79475624 -0.24540909  0.31101862  0.70189486
  1.32432403 -0.37406149 -0.58502555 -0.6923755   0.        ]",[ 0.22765471  1.52537875],-0.0896658879591,[ 0.18811822  1.26895618],[-0.06551358 -0.10876887],"[[  6.87776143e+00   3.00347613e+00   3.39283853e-02   8.20777477e-02]
 [  3.24853521e+01   1.53080226e-02   0.00000000e+00   0.00000000e+00]]"
38,-0.785919,"[ 0.19136907 -0.44734947  1.3820851  -0.24646091  0.31101704  0.70189003
  1.33719249 -0.37480287 -0.59466776 -0.78504964  0.        ]",[-0.00822048  1.87702937],-0.0998320557145,[-0.09424217  1.36919808],[-0.06551358 -0.10876887],"[[  7.53005964e+00   3.00372690e+00   3.39283853e-02   8.20777477e-02]
 [  3.27436087e+01   9.59804879e-03   0.00000000e+00   0.00000000e+00]]"
39,-0.756517,"[-0.68275014 -0.44737751  1.38197108 -0.24705773  0.31101547  0.70188519
  1.30321021 -0.37540025 -0.55163445 -0.86459689  0.        ]",[ 1.59336036  2.62672284],-0.105629139579,[-0.33988753  1.49123454],[-0.06551358 -0.10876887],"[[  8.17810159e+00   3.00386931e+00   3.39283853e-02   8.20777477e-02]
 [  3.20628544e+01   4.99407327e-03   0.00000000e+00   0.00000000e+00]]"
40,-0.724049,"[-1.39974314 -0.44739023  0.7662627  -0.24735442  0.31101389  0.70188035
  1.46906616 -0.37573868 -0.47020078 -0.89964012  0.        ]",[-2.06985577  1.96779643],-0.105445731456,[-0.44598198  1.58076394],[-0.06551358 -0.10876887],"[[  8.85271505e+00   3.00394025e+00   3.39283853e-02   8.20777477e-02]
 [  3.53874133e+01   2.37924466e-03   0.00000000e+00   0.00000000e+00]]"
41,-0.932531,"[-1.61285434 -0.44739478 -0.18809033 -0.24749123  0.31101232  0.70187551
  1.23655261 -0.37590704 -0.38816533 -0.87229788  0.        ]",[-0.47796119  0.13542528],-0.0991768734274,[-0.33356258  1.58972216],[-0.06551358 -0.10876887],"[[  9.51370969e+00   3.00397311e+00   3.39283853e-02   8.20777477e-02]
 [  3.07275787e+01   1.07085903e-03   0.00000000e+00   0.00000000e+00]]"
42,-0.814214,"[-1.31431092 -0.44719852 -1.0039397  -0.2437011   0.31101074  0.70187067
  1.1117714  -0.38423127 -0.34129731 -0.80592206  0.        ]",[ 0.40277965  2.58611045],-0.0899895496768,[-0.16291907  1.55002666],[-0.06551358 -0.10876887],"[[ 10.10317104   3.00307083   0.03392839   0.08207775]
 [ 28.22689075  -0.06288584   0.           0.        ]]"
43,-0.831486,"[-0.67403436 -0.44714972 -1.49229401 -0.24279791  0.31100916  0.70186583
  1.16344566 -0.37384118 -0.3356296  -0.72363669  0.        ]",[-0.69949742  2.15960825],-0.0800886664911,[ 0.0330875   1.48050153],[-0.06551358 -0.10876887],"[[  1.06781027e+01   3.00285601e+00   3.39283853e-02   8.20777477e-02]
 [  2.92628229e+01   1.69083098e-02   0.00000000e+00   0.00000000e+00]]"
44,-0.882476,"[ 0.073038   -0.44723924 -1.52661125 -0.24458945  0.31100759  0.70186099
  0.9963508  -0.37331121 -0.37002479 -0.65353097  0.        ]",[ 1.67865342  1.46807244],-0.0730145676701,[ 0.23008694  1.39491212],[-0.06551358 -0.10876887],"[[  1.12297594e+01   3.00328295e+00   3.39283853e-02   8.20777477e-02]
 [  2.59140111e+01   2.09640096e-02   0.00000000e+00   0.00000000e+00]]"
45,-0.895062,"[ 0.72676501 -0.44731058 -1.12261705 -0.24603085  0.31100601  0.70185616
  1.16828704 -0.3743263  -0.4327543  -0.61374714  0.        ]",[-0.77638144  0.82467621],-0.0714562894583,[ 0.3435657   1.31983709],[-0.06551358 -0.10876887],"[[  1.17826174e+01   3.00362649e+00   3.39283853e-02   8.20777477e-02]
 [  2.93602955e+01   1.31517881e-02   0.00000000e+00   0.00000000e+00]]"
46,-0.869623,"[ 1.09006606 -0.44731006 -0.4035332  -0.24606809  0.31100444  0.70185132
  0.98590825 -0.37681858 -0.50463624 -0.61581194  0.        ]",[ 0.70408473  0.98735944],-0.07612726849,[ 0.37738883  1.26119184],[-0.06551358 -0.10876887],"[[  1.23331500e+01   3.00363564e+00   3.39283853e-02   8.20777477e-02]
 [  2.57051462e+01  -6.00720691e-03   0.00000000e+00   0.00000000e+00]]"
47,-0.838318,"[ 1.06437892 -0.44731593  0.39941478 -0.24623031  0.31100286  0.70184648
  1.09959563 -0.37528964 -0.56370615 -0.65741925  0.        ]",[ 0.44339108  1.82929811],-0.0845831437885,[ 0.29811734  1.24435842],[-0.06551358 -0.10876887],"[[  1.28701169e+01   3.00367456e+00   3.39283853e-02   8.20777477e-02]
 [  2.79839515e+01   5.72165620e-03   0.00000000e+00   0.00000000e+00]]"
48,-0.812651,"[ 0.63388511 -0.44734089  1.10928893 -0.24676637  0.31100129  0.70184164
  1.15953214 -0.3752578  -0.59583743 -0.73142015  0.        ]",[ 1.02072172  1.45305795],-0.0944095499746,[ 0.08515234  1.30063868],[-0.06551358 -0.10876887],"[[  1.34418513e+01   3.00380250e+00   3.39283853e-02   8.20777477e-02]
 [  2.91854825e+01   5.95100758e-03   0.00000000e+00   0.00000000e+00]]"
49,-0.734156,"[-0.13901716 -0.44735891  1.45626856 -0.24716706  0.31099971  0.7018368
  1.32823218 -0.37556099 -0.58385921 -0.81873137  0.        ]",[ 0.32322249  3.01717556],-0.102657663296,[-0.19281487  1.41546905],[-0.06551358 -0.10876887],"[[  1.40594888e+01   3.00389819e+00   3.39283853e-02   8.20777477e-02]
 [  3.25670033e+01   3.60701936e-03   0.00000000e+00   0.00000000e+00]]"
