timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.14895,"[ 1.15617115  2.73299557 -0.11075127 -1.10390144 -0.53850843  0.1000257
 -0.3019767  -0.37623404  1.89032373 -0.26983638  0.        ]",[ 0.78512933  3.53599896],-0.273024583982,[ 0.45539293  3.9578619 ],[-0.16883725 -0.11935163],"[[-0.03017456 -0.05419779 -0.06248724  0.01075631]
 [-0.00312674  0.00175048  0.          0.        ]]"
1,-1.13865,"[ 1.15679581  2.73512732 -0.06434675 -0.92630497 -0.53850729  0.10002554
 -0.21075094  0.12991654  1.89356204 -0.17696607  0.        ]",[ 1.01908852  3.92908816],-0.272748226072,[ 0.53859532  3.82670689],[-0.16883725 -0.11935163],"[[  9.10269283e-04  -1.44474007e-02  -6.24872385e-02   1.07563146e-02]
 [  3.10127734e+00   3.96010015e+00   0.00000000e+00   0.00000000e+00]]"
2,-1.19867,"[ 1.14960324  2.72671304  0.08631536 -0.39902763 -0.53850615  0.10002537
 -0.09634998  0.62600609  1.8719961   0.11351632  0.        ]",[ 1.55591136  3.49216234],-0.270536665706,[ 0.71222591  3.60873628],[-0.16883725 -0.11935163],"[[ 0.10199583  0.10368059 -0.06248724  0.01075631]
 [ 6.99433589  7.83977072  0.          0.        ]]"
3,-1.31152,"[ 1.10285268  2.66481284  0.34715481  0.45360324 -0.538505    0.1000252
  0.01579699  1.11226924  1.72731953  0.58431882  0.        ]",[ 1.46531322  2.3159658 ],-0.262251698076,[ 0.87862259  3.29206467],[-0.16883725 -0.11935163],"[[  2.80172263e-01   2.98631252e-01  -6.24872385e-02   1.07563146e-02]
 [  1.08106907e+01   1.16426111e+01   0.00000000e+00   0.00000000e+00]]"
4,-1.27123,"[ 0.96426029  2.48465259  0.69413379  1.54657445 -0.53850386  0.10002504
  0.12575322  1.58888214  1.32723719  1.10685202  0.        ]",[-0.820055    2.67369805],-0.241678775217,[ 1.00760651  2.86406136],[-0.16883725 -0.11935163],"[[  5.33926362e-01   5.68882202e-01  -6.24872385e-02   1.07563146e-02]
 [  1.45524952e+01   1.53700233e+01   0.00000000e+00   0.00000000e+00]]"
5,-1.08299,"[ 0.74758032  2.11701213  0.99440691  2.6759556  -0.53850272  0.10002487
  0.02198086  2.05635335  0.71938436  1.37126644  0.        ]",[ 1.33331794  2.68815781],-0.206622477562,[ 1.0626725   2.49274397],[-0.16883725 -0.11935163],"[[  7.89543548e-01   9.12964670e-01  -6.24872385e-02   1.07563146e-02]
 [  1.10211414e+01   1.90260185e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.984105,"[ 0.46480041  1.52467922  1.2275366   3.47920146 -0.53850158  0.10002471
  0.1319325   2.51425357  0.0685888   1.22383006  0.        ]",[ 0.83569761  1.5190801 ],-0.155575434926,[ 0.9574002   2.24082184],[-0.16883725 -0.11935163],"[[  1.04750196e+00   1.32941733e+00  -6.24872385e-02   1.07563146e-02]
 [  1.47627778e+01   2.26072810e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.836832,"[ 0.0452852   0.75706352  1.39824021  3.47415627 -0.53850044  0.10002454
  0.22069513  2.963065   -0.39510722  0.62635528  0.        ]",[ 1.96716808  1.57854883],-0.0865573069801,[ 0.73697239  2.21612358],[-0.16883725 -0.11935163],"[[  1.37305912e+00   1.81678359e+00  -6.24872385e-02   1.07563146e-02]
 [  1.77833574e+01   2.61176307e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.809034,"[ -4.93365375e-01   1.42571970e-04   1.39926747e+00   2.24365774e+00
  -5.38499304e-01   1.00024375e-01   3.26870283e-01   3.40296268e+00
  -3.09560318e-01  -1.16064683e-01   0.00000000e+00]",[ 0.71525486  1.37114489],-0.0172627509251,[ 0.38521639  2.39390516],[-0.16883725 -0.11935163],"[[  1.76497653e+00   2.37365894e+00  -6.24872385e-02   1.07563146e-02]
 [  2.13964822e+01   2.95584908e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.789969,"[-1.05951386 -0.4300803   1.12617864 -0.22498419 -0.53849816  0.10002421
  0.39776966  3.83421011  0.2381177  -0.3060073   0.        ]",[-1.00891093  2.06632216],-0.061685726716,[ 0.11877921  2.46333408],[-0.16883725 -0.11935163],"[[  2.21712087e+00   2.99867413e+00  -6.24872385e-02   1.07563146e-02]
 [  2.38091861e+01   3.29319818e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.658204,"[-1.44511987 -0.42973212  0.64056814 -1.50518932 -0.53849702  0.10002404
  0.26752689 -0.37800613  0.41385247 -0.06727416  0.        ]",[-0.03117874  1.61137486],-0.0783807684262,[ 0.28534845  2.29813862],[-0.16883725 -0.11935163],"[[  2.64883520e+00   3.28603612e+00  -6.24872385e-02   1.07563146e-02]
 [  1.93770976e+01  -1.18435642e-02   0.00000000e+00   0.00000000e+00]]"
11,-0.667275,"[-1.60126521 -0.44244925  0.09862642 -1.17244649 -0.53849588  0.10002388
  0.2526215  -1.0372523   0.37300757 -0.10576022  0.        ]",[-0.20098425  2.53397285],-0.0731193073072,[ 0.33287984  2.32777548],[-0.16883725 -0.11935163],"[[  3.03128709e+00   3.21115923e+00  -6.24872385e-02   1.07563146e-02]
 [  1.88698895e+01  -5.16784029e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.754971,"[-1.56480773 -0.44586629 -0.44286946 -0.75780161 -0.53849474  0.10002371
  0.21826151 -0.862833    0.37106659 -0.16410486  0.        ]",[ 0.20685653  1.68866941],-0.0735405691962,[ 0.50816911  2.28158975],[-0.16883725 -0.11935163],"[[  3.39695349e+00   3.11834824e+00  -6.24872385e-02   1.07563146e-02]
 [  1.77006503e+01  -3.80372483e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.823658,"[-1.35694881 -0.44102204 -0.92603398 -0.49800891 -0.5384936   0.10002355
  0.23203306 -0.64512573  0.39209366 -0.18012155  0.        ]",[ 0.79976785  1.44938325],-0.076555550376,[ 0.71479613  2.21249294],[-0.16883725 -0.11935163],"[[  3.75566869e+00   3.06014673e+00  -6.24872385e-02   1.07563146e-02]
 [  1.81693017e+01  -2.10104692e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.833216,"[-0.96722792 -0.43637481 -1.32660502 -0.36324323 -0.53849246  0.10002338
  0.31451582 -0.50843651  0.40979413 -0.15403316  0.        ]",[ 1.55643947  2.26336204],-0.0784194925277,[ 0.88409525  2.13885975],[-0.16883725 -0.11935163],"[[  4.14721685e+00   3.02985844e+00  -6.24872385e-02   1.07563146e-02]
 [  2.09761559e+01  -1.03200908e+00   0.00000000e+00   0.00000000e+00]]"
15,-0.803096,"[-0.37839628 -0.43365177 -1.5497334  -0.29922984 -0.53849132  0.10002321
  0.41866195 -0.43726703  0.40530183 -0.10061568  0.        ]",[ 0.14946538  3.04583032],-0.07732310325,[ 0.95649558  2.13304758],[-0.16883725 -0.11935163],"[[  4.60229857e+00   3.01543723e+00  -6.24872385e-02   1.07563146e-02]
 [  2.45202035e+01  -4.75400124e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.822714,"[ 0.28841824 -0.43231295 -1.4514911  -0.27033691 -0.53849018  0.10002305
  0.42178687 -0.40337167  0.37007761 -0.04725085  0.        ]",[ 0.25998576  2.08902722],-0.0726998580535,[ 1.02566493  2.14690948],[-0.16883725 -0.11935163],"[[  5.09376986e+00   3.00891970e+00  -6.24872385e-02   1.07563146e-02]
 [  2.46265700e+01  -2.10311327e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.789647,"[ 0.83911041 -0.43170677 -1.01775841 -0.25772646 -0.53848904  0.10002288
  0.43770885 -0.38804974  0.31216434 -0.01839583  0.        ]",[ 1.78375925  3.372223  ],-0.0653561537093,[ 1.09054983  2.13520908],[-0.16883725 -0.11935163],"[[  5.59173773e+00   3.00607340e+00  -6.24872385e-02   1.07563146e-02]
 [  2.51684115e+01  -9.04847502e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.818747,"[ 1.14056888 -0.43144402 -0.29377776 -0.25235237 -0.5384879   0.10002272
  0.5394159  -0.38135712  0.24256773 -0.02687409  0.        ]",[ 2.02813911  1.53604225],-0.0561735229533,[ 1.15007305  2.08759022],[-0.16883725 -0.11935163],"[[  6.12983175e+00   3.00486013e+00  -6.24872385e-02   1.07563146e-02]
 [  2.86294566e+01  -3.81476764e-02   0.00000000e+00   0.00000000e+00]]"
