timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.780162,"[ 1.27321302  2.77048216 -0.11111852 -1.02739224  0.37021816  1.27124134
 -0.26622289 -0.37331247  1.13153381 -1.23490893  0.        ]",[ 1.40190532  7.58350364],-0.216476543678,[ 1.46808171  6.66071558],[-0.48408502 -0.17892717],"[[  5.38049460e-02  -3.42083331e-02   4.28732779e-02   1.45323649e-01]
 [  3.39293348e-05   4.57418373e-03   0.00000000e+00   0.00000000e+00]]"
1,-0.784811,"[ 1.26914984  2.77138505 -0.0527728  -0.8450572   0.37021796  1.27123982
 -0.18019255  0.12452283  1.12528215 -1.12735434  0.        ]",[ 1.54678821  7.22649959],-0.207989733533,[ 1.65883076  6.51004744],[-0.48408502 -0.17892717],"[[ 0.09348068  0.00559464  0.04287328  0.14532365]
 [ 3.95437759  3.96253776  0.          0.        ]]"
2,-0.820761,"[ 1.24422998  2.75912091  0.11908682 -0.30505594  0.37021777  1.27123829
 -0.09586233  0.61250451  1.06836066 -0.81374015  0.        ]",[ 1.3222901   5.14561057],-0.181606741801,[ 1.8956511   6.25901413],[-0.48408502 -0.17892717],"[[ 0.21145904  0.12377094  0.04287328  0.14532365]
 [ 7.83057612  7.84216246  0.          0.        ]]"
3,-0.740855,"[ 1.162001    2.69053022  0.39223746  0.56520285  0.37021758  1.27123677
 -0.01319286  1.09082019  0.85648004 -0.3447327   0.        ]",[ 2.59070561  5.47207066],-0.135382310402,[ 1.96186042  5.88529968],[-0.48408502 -0.17892717],"[[  0.40619473   0.31876888   0.04287328   0.14532365]
 [ 11.63043915  11.64494369   0.           0.        ]]"
4,-0.60338,"[ 0.96905631  2.50086774  0.73244544  1.6748264   0.37021738  1.27123524
  0.06786299  1.55964363  0.36927856  0.12222142  0.        ]",[ 0.92127783  4.95963002],-0.0717268676304,[ 1.48041105  5.34200764],[-0.48408502 -0.17892717],"[[  0.67618205   0.58906567   0.04287328   0.14532365]
 [ 15.35613274  15.37226952   0.           0.        ]]"
5,-0.544684,"[ 0.61575189  2.12180578  1.06369548  2.81072921  0.37021719  1.27123372
  0.1405838   2.01915095 -0.39650751  0.28975852  0.        ]",[ 0.7017967   5.04650703],-0.0521170899104,[ 0.44828248  4.85564518],[-0.48408502 -0.17892717],"[[  1.01683744   0.93316639   0.04287328   0.14532365]
 [ 18.69871047  19.02554931   0.           0.        ]]"
6,-0.587507,"[ 0.09967733  1.51847149  1.26636991  3.59934091  0.370217    1.2712322
  0.1930373   2.46952949 -1.15800799 -0.11704507  0.        ]",[-1.3477865   4.51563565],-0.129770328981,[-0.80365992  4.59591103],[-0.48408502 -0.17892717],"[[  1.41499661   1.34960483   0.04287328   0.14532365]
 [ 21.10971169  22.60628368   0.           0.        ]]"
7,-0.690318,"[-0.42336072  0.74416634  1.24785992  3.54961017  0.37021681  1.27123067
  0.09797604  2.91115893 -1.40842964 -0.90947865  0.        ]",[-1.61528301  4.91652108],-0.190142118881,[-1.84709156  4.94763565],[-0.48408502 -0.17892717],"[[  1.79335129   1.83695932   0.04287328   0.14532365]
 [ 16.74027566  26.11750441   0.           0.        ]]"
8,-0.774246,"[-0.80082452 -0.01050252  1.0934051   2.24476883  0.37021661  1.27122915
  0.00476949  3.34407164 -1.0644636  -1.46817232  0.        ]",[-2.2053733   6.23905776],-0.202799371799,[-2.59853244  5.40697765],[-0.48408502 -0.17892717],"[[  2.08517605   2.39384345   0.04287328   0.14532365]
 [ 12.4560901   29.55948354   0.           0.        ]]"
9,-0.690527,"[-1.03514209 -0.42662223  0.91692056 -0.30990283  0.37021642  1.27122762
 -0.08666943  3.03489811 -0.51957781 -1.43271467  0.        ]",[-3.15017799  5.95375347],-0.167799542547,[-2.96011305  5.65890265],[-0.48408502 -0.17892717],"[[  2.29213806   3.01888592   0.04287328   0.14532365]
 [  8.25315287  27.10153069   0.           0.        ]]"
10,-0.501779,"[-1.1570266  -0.43453407  0.78831697 -1.20019123  0.37021623  1.2712261
 -0.17638765 -0.40300523 -0.3856189  -1.29455411  0.        ]",[-1.51977377  4.89344171],-0.147809502159,[-1.28494644  5.77385712],[-0.48408502 -0.17892717],"[[ 2.41582256  3.21357326  0.04287328  0.14532365]
 [ 4.12930684 -0.23142019  0.          0.        ]]"
11,-0.521079,"[-1.19491809 -0.43851639  0.74109561 -0.93807982  0.37021603  1.27122458
 -0.26430803 -0.85694106 -0.4191926  -1.33971502  0.        ]",[-0.92490001  4.30310259],-0.153928122174,[-0.8876071  5.8101902],[-0.48408502 -0.17892717],"[[ 2.45786118  3.15630253  0.04287328  0.14532365]
 [ 0.08809631 -3.84042762  0.          0.        ]]"
12,-0.546222,"[-1.16350144 -0.43636534  0.78052439 -0.62419836  0.37021584  1.27122305
 -0.34401433 -0.72564286 -0.46094703 -1.39131136  0.        ]",[-1.46085259  4.81178927],-0.161100096194,[-0.4595207   5.74878454],[-0.48408502 -0.17892717],"[[ 2.42286435  3.08776732  0.04287328  0.14532365]
 [-3.57555908 -2.79654974  0.          0.        ]]"
13,-0.524957,"[-1.0560559  -0.43121662  0.89702077 -0.42908332  0.37021565  1.27122153
 -0.42861126 -0.56749091 -0.49921558 -1.4189775   0.        ]",[ 0.03808067  5.69601071],-0.165521320598,[  1.70096755e-03   5.64962769e+00],[-0.48408502 -0.17892717],"[[ 2.31233908  3.04505706  0.04287328  0.14532365]
 [-7.46401059 -1.53917098  0.          0.        ]]"
14,-0.541162,"[-0.89644983 -0.42739458  1.03058895 -0.32810426  0.37021545  1.27122
 -0.4221152  -0.46881567 -0.53169483 -1.42564904  0.        ]",[-0.2298308   5.91941394],-0.167449106789,[ 0.28838477  5.52797604],[-0.48408502 -0.17892717],"[[ 2.16605463  3.02288838  0.04287328  0.14532365]
 [-7.16543407 -0.75465928  0.          0.        ]]"
15,-0.536247,"[-0.71424069 -0.42530242  1.1410877  -0.2801841   0.37021526  1.27121848
 -0.43882565 -0.41757342 -0.55702602 -1.42011115  0.        ]",[-0.05672225  6.58052548],-0.167808027311,[ 0.64214736  5.38540459],[-0.48408502 -0.17892717],"[[ 2.01503943  3.01234827  0.04287328  0.14532365]
 [-7.93352898 -0.34726158  0.          0.        ]]"
16,-0.549662,"[-0.50730597 -0.42429967  1.22478044 -0.2585679   0.37021507  1.27121696
 -0.44029423 -0.39320341 -0.57763338 -1.40725692  0.        ]",[ 1.76001709  5.6393622 ],-0.167217900153,[ 1.00563383  5.21776438],[-0.48408502 -0.17892717],"[[ 1.85569147  3.00758911  0.04287328  0.14532365]
 [-8.00104252 -0.15351055  0.          0.        ]]"
