timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,-0.84047,"[-1.30298196 -0.43611726 -0.13643809 -0.7146927  -1.51337812  1.21836514
 -0.18824301 -0.81617515  1.27620028 -1.26062807  0.        ]",[-1.10526514  8.62425848],-0.233933259988,[-0.64472306  8.38913536],[-0.88317001 -0.23934045],"[[ 3.02301206  3.10736173 -0.17487219  0.13920535]
 [ 1.36972247 -3.53525314  0.          0.        ]]"
13,-0.84484,"[-1.30082646 -0.4308999  -0.11724747 -0.46958185 -1.51337707  1.21836451
 -0.27235325 -0.61119896  1.26701057 -1.31037145  0.        ]",[-0.02860237  8.90507102],-0.236707601178,[-0.40948758  8.27821064],[-0.88317001 -0.23934045],"[[ 3.01041028  3.05404128 -0.17487219  0.13920535]
 [-2.61661894 -1.89933086  0.          0.        ]]"
14,-0.873031,"[-1.28941494 -0.42648476 -0.03699898 -0.34498435 -1.51337603  1.21836387
 -0.27364866 -0.4884702   1.25600869 -1.33800055  0.        ]",[ 0.06352939  8.41859036],-0.237716163902,[-0.25025192  8.23719978],[-0.88317001 -0.23934045],"[[ 2.95746193  3.02685047 -0.17487219  0.13920535]
 [-2.67801701 -0.91982867  0.          0.        ]]"
15,-0.913734,"[-1.27500471 -0.42399694  0.03881479 -0.28645365 -1.51337498  1.21836324
 -0.26722227 -0.42585692  1.2466824  -1.35176368  0.        ]",[-0.47879637  7.65538427],-0.237858744954,[-0.15001354  8.21848488],[-0.88317001 -0.23934045],"[[ 2.90695747  3.01404914 -0.17487219  0.13920535]
 [-2.37344644 -0.42011036  0.          0.        ]]"
16,-0.872195,"[-1.25104094 -0.42279557  0.13651395 -0.26022071 -1.51337394  1.2183626
 -0.30622904 -0.39637164  1.23655868 -1.35935757  0.        ]",[-0.1335952   8.42599355],-0.237457687875,[ 0.13720262  8.20545292],[-0.88317001 -0.23934045],"[[ 2.84093998  3.00830501 -0.17487219  0.13920535]
 [-4.22214351 -0.18478801  0.          0.        ]]"
17,-0.865584,"[-1.20976252 -0.42225706  0.26488768 -0.24882722 -1.51337289  1.21836197
 -0.31562576 -0.38313878  1.22397814 -1.36397689  0.        ]",[ 0.18092486  8.28971399],-0.236593380784,[ 0.34444845  8.19601059],[-0.88317001 -0.23934045],"[[ 2.75202874  3.00580885 -0.17487219  0.13920535]
 [-4.66749698 -0.0791768   0.          0.        ]]"
18,-0.847071,"[-1.16076671 -0.42202528  0.38364388 -0.24398937 -1.51337185  1.21836133
 -0.29856165 -0.37738759  1.21210197 -1.36614387  0.        ]",[ 0.35564111  8.48431849],-0.235612195892,[ 0.45382819  8.18933105],[-0.88317001 -0.23934045],"[[ 2.66679311  3.0047487  -0.17487219  0.13920535]
 [-3.85876086 -0.03327705  0.          0.        ]]"
19,-0.861368,"[-1.11933779 -0.42192793  0.46724434 -0.24196979 -1.5133708   1.21836069
 -0.26723965 -0.37494469  1.20347455 -1.36675866  0.        ]",[ 0.67040836  7.92047983],-0.234827058974,[ 0.46456578  8.17840767],[-0.88317001 -0.23934045],"[[ 2.60451214  3.00430609 -0.17487219  0.13920535]
 [-2.37428398 -0.01378089  0.          0.        ]]"
20,-0.95728,"[-1.10477766 -0.42188767  0.4939577  -0.24113785 -1.51336976  1.21836006
 -0.2102422  -0.37392459  1.20062052 -1.36685491  0.        ]",[ 0.60920004  5.63173907],-0.234559482385,[ 0.28361994  8.17937946],[-0.88317001 -0.23934045],"[[ 2.58412992  3.00412377 -0.17487219  0.13920535]
 [ 0.32705965 -0.00564017  0.          0.        ]]"
21,-0.837346,"[-1.12650446 -0.42187118  0.45362731 -0.24079873 -1.51336871  1.21835942
 -0.15948642 -0.37350439  1.20473182 -1.36693326  0.        ]",[ 0.47423406  8.51226957],-0.234962578414,[ 0.10203443  8.19481659],[-0.88317001 -0.23934045],"[[  2.61480652e+00   3.00404945e+00  -1.74872195e-01   1.39205347e-01]
 [  2.73258455e+00  -2.28722868e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.859754,"[-1.17365026 -0.42186446  0.35487848 -0.24066162 -1.51336766  1.21835879
 -0.12101044 -0.37333311  1.21457783 -1.36646367  0.        ]",[-0.36201831  8.37915753],-0.235877827815,[-0.13327031  8.21424294],[-0.88317001 -0.23934045],"[[  2.68775433e+00   3.00401941e+00  -1.74872195e-01   1.39205347e-01]
 [  4.55611909e+00  -9.21025750e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.944714,"[-1.21570206 -0.42186168  0.24843256 -0.24060635 -1.51336662  1.21835815
 -0.15315638 -0.37326412  1.22476301 -1.365135    0.        ]",[-0.29320774  6.55637157],-0.236761708911,[-0.19685161  8.21709728],[-0.88317001 -0.23934045],"[[  2.76359063e+00   3.00400731e+00  -1.74872195e-01   1.39205347e-01]
 [  3.03258880e+00  -3.71105724e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.861809,"[-1.23872018 -0.42186051  0.17875277 -0.24058413 -1.51336557  1.21835752
 -0.17891753 -0.3732361   1.23120343 -1.36384728  0.        ]",[-0.28976548  8.63346881],-0.237287656437,[-0.21582294  8.21540451],[-0.88317001 -0.23934045],"[[  2.81199243e+00   3.00400245e+00  -1.74872195e-01   1.39205347e-01]
 [  1.81165997e+00  -1.48203672e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.938737,"[-1.24915778 -0.42185998  0.14322969 -0.24057526 -1.51336453  1.21835688
 -0.20388114 -0.37322481  1.23442156 -1.36307042  0.        ]",[ 0.34748728  6.70517655],-0.23754076313,[-0.19585979  8.21062946],[-0.88317001 -0.23934045],"[[  2.83635491e+00   3.00400052e+00  -1.74872195e-01   1.39205347e-01]
 [  6.28530089e-01  -5.87967515e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.925122,"[-1.25953405 -0.42185971  0.10464916 -0.24057184 -1.51336348  1.21835625
 -0.17511465 -0.37322001  1.23786756 -1.36213756  0.        ]",[ 0.66210682  6.98149352],-0.237804432176,[-0.29900923  8.21337128],[-0.88317001 -0.23934045],"[[  2.86260454e+00   3.00399978e+00  -1.74872195e-01   1.39205347e-01]
 [  1.99189020e+00  -2.12039288e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.899819,"[-1.28151843 -0.42185955  0.0068022  -0.24057064 -1.51336244  1.21835561
 -0.12063439 -0.37321812  1.24639356 -1.35937135  0.        ]",[-0.86606437  8.23184933],-0.238423481198,[-0.5088315   8.21663094],[-0.88317001 -0.23934045],"[[  2.92834880e+00   3.00399953e+00  -1.74872195e-01   1.39205347e-01]
 [  4.57393049e+00  -6.82040720e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.930622,"[-1.29571097 -0.42185941 -0.07791732 -0.24056989 -1.51336139  1.21835498
 -0.19489569 -0.37321805  1.25353559 -1.35652797  0.        ]",[-0.58063751  7.63611722],-0.238904294422,[-0.41567102  8.18951607],[-0.88317001 -0.23934045],"[[  2.98451465e+00   3.00399938e+00  -1.74872195e-01   1.39205347e-01]
 [  1.05438326e+00  -6.93377499e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.927914,"[-1.29523724 -0.42185929 -0.07460182 -0.2405694  -1.51336035  1.21835434
 -0.24384238 -0.37321748  1.25325901 -1.35664633  0.        ]",[ 0.10182646  7.49836812],-0.238886390477,[-0.30004814  8.18034554],[-0.88317001 -0.23934045],"[[  2.98232715e+00   3.00399928e+00  -1.74872195e-01   1.39205347e-01]
 [ -1.26540181e+00  -3.15509184e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.955716,"[-1.29036314 -0.42185918 -0.04281701 -0.2405693  -1.5133593   1.2183537
 -0.23480721 -0.3732169   1.25060104 -1.35775382  0.        ]",[-0.55088151  6.98377759],-0.238711143402,[-0.29537103  8.18746185],[-0.88317001 -0.23934045],"[[  2.96131550e+00   3.00399927e+00  -1.74872195e-01   1.39205347e-01]
 [ -8.37190909e-01   8.12318561e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.863284,"[-1.27989902 -0.42185907  0.01503939 -0.2405692  -1.51335826  1.21835307
 -0.28047799 -0.37321705  1.24568727 -1.35962186  0.        ]",[-0.04930985  8.89059464],-0.238374240677,[-0.08096176  8.18584919],[-0.88317001 -0.23934045],"[[  2.92285429e+00   3.00399926e+00  -1.74872195e-01   1.39205347e-01]
 [ -3.00171692e+00  -1.10338423e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.851513,"[-1.25909522 -0.42185897  0.10634172 -0.24056915 -1.51335721  1.21835243
 -0.28334345 -0.37321674  1.23771397 -1.36217572  0.        ]",[-0.47563755  9.12335096],-0.237793178706,[ 0.02683238  8.19545174],[-0.88317001 -0.23934045],"[[  2.86145734e+00   3.00399926e+00  -1.74872195e-01   1.39205347e-01]
 [ -3.13752555e+00   6.54622197e-07   0.00000000e+00   0.00000000e+00]]"
33,-0.839429,"[-1.2240481  -0.42185886  0.22432516 -0.24056907 -1.51335617  1.2183518
 -0.32176752 -0.37321684  1.22700209 -1.3647225   0.        ]",[ 0.58967117  8.86750909],-0.236948357167,[ 0.32261068  8.19050598],[-0.88317001 -0.23934045],"[[  2.78043539e+00   3.00399926e+00  -1.74872195e-01   1.39205347e-01]
 [ -4.95860049e+00  -8.31230094e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.869536,"[-1.18422791 -0.42185877  0.33005444 -0.24056917 -1.51335512  1.21835116
 -0.27043521 -0.37321629  1.21697587 -1.36622925  0.        ]",[ 0.11553307  8.11223066],-0.236093264321,[ 0.25998122  8.19537735],[-0.88317001 -0.23934045],"[[  2.70567287e+00   3.00399929e+00  -1.74872195e-01   1.39205347e-01]
 [ -2.52575891e+00   2.79362089e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.858585,"[-1.15662281 -0.42185867  0.3925618  -0.24056925 -1.51335408  1.21835053
 -0.25972852 -0.37321646  1.210846   -1.36674464  0.        ]",[ 0.83349207  8.03758413],-0.235540411481,[ 0.31201228  8.19109344],[-0.88317001 -0.23934045],"[[  2.66024890e+00   3.00399932e+00  -1.74872195e-01   1.39205347e-01]
 [ -2.01832896e+00   7.07919496e-07   0.00000000e+00   0.00000000e+00]]"
36,-0.885761,"[-1.15223671 -0.42185857  0.4018711  -0.24056939 -1.51335303  1.21834989
 -0.18925559 -0.37321616  1.20991697 -1.36679547  0.        ]",[-0.36077067  7.73462703],-0.235454687165,[ 0.09081499  8.19945812],[-0.88317001 -0.23934045],"[[  2.65339355e+00   3.00399936e+00  -1.74872195e-01   1.39205347e-01]
 [  1.32166325e+00   2.45325347e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.864914,"[-1.15977407 -0.42185847  0.38577268 -0.24056927 -1.51335198  1.21834926
 -0.21994635 -0.37321664  1.21151946 -1.36670104  0.        ]",[ 0.96684874  7.83607096],-0.235602380473,[ 0.13890556  8.19734478],[-0.88317001 -0.23934045],"[[  2.66523274e+00   3.00399935e+00  -1.74872195e-01   1.39205347e-01]
 [ -1.32896535e-01  -2.12072693e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.922346,"[-1.18150874 -0.42185837  0.33653558 -0.2405693  -1.51335094  1.21834862
 -0.13912033 -0.373216    1.21634426 -1.36629294  0.        ]",[-0.12818722  6.87577399],-0.23603756324,[-0.1172507   8.21299362],[-0.88317001 -0.23934045],"[[  2.70100912e+00   3.00399937e+00  -1.74872195e-01   1.39205347e-01]
 [  3.69776847e+00   2.25323802e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.893773,"[-1.21848245 -0.42185826  0.2405107  -0.24056922 -1.51334989  1.21834799
 -0.15137361 -0.3732164   1.22549007 -1.36499761  0.        ]",[-0.29709556  7.76358902],-0.236823645539,[-0.21005827  8.21789932],[-0.88317001 -0.23934045],"[[  2.76913780e+00   3.00399936e+00  -1.74872195e-01   1.39205347e-01]
 [  3.11703548e+00  -1.63465511e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.824647,"[-1.24181636 -0.42185815  0.16848026 -0.24056898 -1.51334885  1.21834735
 -0.17749491 -0.37321635  1.23212726 -1.36362003  0.        ]",[-0.30095592  9.52554751],-0.237361938356,[-0.22985163  8.21556473],[-0.88317001 -0.23934045],"[[  2.81905732e+00   3.00399932e+00  -1.74872195e-01   1.39205347e-01]
 [  1.87904189e+00  -1.96633451e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.910129,"[-1.25238749 -0.42185803  0.13157003 -0.24056878 -1.5133478   1.21834671
 -0.20342159 -0.37321616  1.23545805 -1.36278601  0.        ]",[-0.61655674  7.70639231],-0.237621710772,[-0.20855534  8.21020126],[-0.88317001 -0.23934045],"[[  2.84430951e+00   3.00399929e+00  -1.74872195e-01   1.39205347e-01]
 [  6.50271904e-01  -1.16801052e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.836491,"[-1.24762721 -0.42185792  0.14858621 -0.24056858 -1.51334676  1.21834608
 -0.2552003  -0.37321613  1.23392795 -1.36317971  0.        ]",[ 0.76721331  8.98178216],-0.237503324602,[-0.03972049  8.20220757],[-0.88317001 -0.23934045],"[[  2.83269317e+00   3.00399926e+00  -1.74872195e-01   1.39205347e-01]
 [ -1.80372785e+00  -1.57432333e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.898699,"[-1.24542221 -0.42185783  0.15623988 -0.2405687  -1.51334571  1.21834544
 -0.19035383 -0.37321541  1.23323283 -1.36335127  0.        ]",[-0.45434782  7.86925041],-0.237449078025,[-0.21333453  8.21321869],[-0.88317001 -0.23934045],"[[  2.82745430e+00   3.00399929e+00  -1.74872195e-01   1.39205347e-01]
 [  1.26959921e+00   3.42905568e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.903614,"[-1.24839656 -0.42185773  0.14587732 -0.24056869 -1.51334467  1.21834481
 -0.22884032 -0.3732159   1.23417055 -1.36311649  0.        ]",[-0.60216001  7.84058282],-0.237522300727,[-0.13650705  8.20649624],[-0.88317001 -0.23934045],"[[  2.83454522e+00   3.00399930e+00  -1.74872195e-01   1.39205347e-01]
 [ -5.54428915e-01  -1.17603579e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.867771,"[-1.23312178 -0.42185761  0.19664322 -0.24056847 -1.51334362  1.21834417
 -0.27891315 -0.37321589  1.2295512  -1.364194    0.        ]",[-0.11768175  8.45758569],-0.237156551509,[ 0.11397798  8.19851685],[-0.88317001 -0.23934045],"[[  2.79964606e+00   3.00399927e+00  -1.74872195e-01   1.39205347e-01]
 [ -2.92757905e+00  -1.82382124e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.830765,"[-1.20176619 -0.42185751  0.28615654 -0.24056838 -1.51334258  1.21834354
 -0.28752137 -0.37321553  1.22118227 -1.36568691  0.        ]",[ 0.65480129  8.9268371 ],-0.236460165596,[ 0.2661199   8.19433212],[-0.88317001 -0.23934045],"[[  2.73700108e+00   3.00399926e+00  -1.74872195e-01   1.39205347e-01]
 [ -3.33555949e+00   3.27912860e-07   0.00000000e+00   0.00000000e+00]]"
47,-0.847319,"[-1.17912477 -0.42185741  0.34214529 -0.24056854 -1.51334153  1.2183429
 -0.23142591 -0.3732151   1.21579389 -1.36634103  0.        ]",[-0.23970795  8.70766828],-0.235989161582,[ 0.11877565  8.19990158],[-0.88317001 -0.23934045],"[[  2.69696428e+00   3.00399930e+00  -1.74872195e-01   1.39205347e-01]
 [ -6.76979329e-01   3.02747083e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.877444,"[-1.16526181 -0.42185731  0.37373704 -0.24056854 -1.51334049  1.21834227
 -0.2511683  -0.37321548  1.21270147 -1.3666092   0.        ]",[-0.44612989  8.03010182],-0.235710928295,[ 0.24758583  8.19445419],[-0.88317001 -0.23934045],"[[  2.67403680e+00   3.00399932e+00  -1.74872195e-01   1.39205347e-01]
 [ -1.61265075e+00  -6.78163014e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.867856,"[-1.1330408  -0.4218572   0.44088851 -0.24056836 -1.51333944  1.21834163
 -0.28776437 -0.37321551  1.20598634 -1.36692659  0.        ]",[ 1.04897669  7.69680217],-0.235086781314,[ 0.50490844  8.17967796],[-0.88317001 -0.23934045],"[[  2.62438166e+00   3.00399929e+00  -1.74872195e-01   1.39205347e-01]
 [ -3.34708340e+00  -1.62031831e-06   0.00000000e+00   0.00000000e+00]]"
