timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.15169,"[ 1.26538072  2.7700669  -0.12530963 -0.75345306 -1.60581255 -0.69110356
 -0.26938822 -0.37356724  2.88884828  0.71016134  0.        ]",[ 2.92392719  5.50490467],-0.405239749024,[ 2.27463913  6.84885788],[-0.44325647 -0.13017479],"[[ 0.03990742  0.02557324 -0.18510177 -0.08026175]
 [-0.00185291  0.00321252  0.          0.        ]]"
1,-1.11022,"[ 1.26208356  2.76715471 -0.06702154 -0.57151109 -1.60580977 -0.69110306
 -0.18273793  0.12449536  2.87994078  0.81741943  0.        ]",[ 3.01936126  6.63918078],-0.407162293693,[ 2.46985292  6.70414114],[-0.44325647 -0.13017479],"[[ 0.07954581  0.06534925 -0.18510177 -0.08026175]
 [ 3.95253353  3.96120213  0.          0.        ]]"
2,-1.2607,"[ 1.23941138  2.74362739  0.10496906 -0.03497559 -1.60580698 -0.69110257
 -0.09779923  0.61269933  2.81542252  1.128884    0.        ]",[ 1.33772569  6.01726915],-0.410187461521,[ 2.72970557  6.46386433],[-0.44325647 -0.13017479],"[[ 0.19748798  0.18349906 -0.18510177 -0.08026175]
 [ 7.82880965  7.84084838  0.          0.        ]]"
3,-1.20544,"[ 1.16072522  2.65699375  0.37899647  0.82146516 -1.60580419 -0.69110207
 -0.01453181  1.09123195  2.59290679  1.5900132   0.        ]",[ 3.40396749  7.21207055],-0.406337321146,[ 3.01038432  6.21347475],[-0.44325647 -0.13017479],"[[  0.39218965   0.37847087  -0.18510177  -0.08026175]
 [ 11.62881526  11.64364348   0.           0.        ]]"
4,-1.21457,"[ 0.97211972  2.44454434  0.72166473  1.89612504 -1.60580141 -0.69110158
  0.06711216  1.56026699  2.09768111  2.03937265  0.        ]",[ 2.73996707  5.82342677],-0.383317938389,[ 3.00746989  5.83054638],[-0.44325647 -0.13017479],"[[  0.66214659   0.64874173  -0.18510177  -0.08026175]
 [ 15.35473222  15.37097539   0.           0.        ]]"
5,-1.02815,"[ 0.61922064  2.0425433   1.0602595   2.9648161  -1.60579862 -0.69110108
  0.14718757  2.01996645  1.33195497  2.18164393  0.        ]",[ 2.53371747  6.35660839],-0.327671888539,[ 3.00278831  5.28751421],[-0.44325647 -0.13017479],"[[  1.00590172   0.99281545  -0.18510177  -0.08026175]
 [ 19.00906683  19.02414105   0.           0.        ]]"
6,-0.785989,"[ 0.07997442  1.42399045  1.2728619   3.6489538  -1.60579583 -0.69110059
  0.22574853  2.47049318  0.57733213  1.73976901  0.        ]",[ 3.34257858  4.37571169],-0.233070180508,[ 2.83672023  4.64698792],[-0.44325647 -0.13017479],"[[  1.42204869   1.40922159  -0.18510177  -0.08026175]
 [ 22.59428737  22.60444651   0.           0.        ]]"
7,-0.515567,"[-0.58892202  0.65234511  1.20556462  3.46780383 -1.60579305 -0.69110009
  0.30282972  2.91203853  0.34668391  0.84036052  0.        ]",[ 2.65435633  3.76936243],-0.12516312223,[ 2.53909993  4.28680372],[-0.44325647 -0.13017479],"[[  1.90922348   1.89651768  -0.18510177  -0.08026175]
 [ 26.11197804  26.11342636   0.           0.        ]]"
8,-0.510514,"[-1.21348858 -0.0735215   0.73711437  2.03820744 -1.60579026 -0.6910996
  0.3784211   3.3448579   0.84341233  0.23219119  0.        ]",[ 2.99868236  4.20241748],-0.134344329282,[ 2.57554674  4.19073915],[-0.44325647 -0.13017479],"[[  2.46607521   2.45329662  -0.18510177  -0.08026175]
 [ 29.56168003  29.55312577   0.           0.        ]]"
9,-0.555914,"[-1.51763263 -0.43564135 -0.10990849 -0.58044944 -1.60578747 -0.6910991
  0.45244753  3.00447434  1.34372806  0.55191793  0.        ]",[ 2.51060313  3.13170745],-0.207696720128,[ 2.69421983  4.09890842],[-0.44325647 -0.13017479],"[[  3.09121682   3.07819854  -0.18510177  -0.08026175]
 [ 32.93996524  26.84825796   0.           0.        ]]"
10,-0.566666,"[-1.24240516 -0.42850157 -1.06576845 -1.39010493 -1.60578469 -0.6910986
  0.52488783 -0.53990646  1.26357549  0.75567895  0.        ]",[ 0.4601059  4.5785634],-0.208028891243,[ 1.86497772  4.12556696],[-0.44325647 -0.13017479],"[[  3.78318209   3.2553013   -0.18510177  -0.08026175]
 [ 36.24586715  -1.31858824   0.           0.        ]]"
11,-0.577893,"[-0.39391744 -0.43774184 -1.62989544 -1.04178057 -1.6057819  -0.69109811
  0.54908107 -0.95366189  1.25227795  0.70495615  0.        ]",[ 1.03950686  6.43811629],-0.204004007468,[ 1.75076067  3.99551201],[-0.44325647 -0.13017479],"[[  4.51917646   3.17899722  -0.18510177  -0.08026175]
 [ 37.34996557  -4.60666752   0.           0.        ]]"
12,-0.640556,"[ 0.64399734 -0.4373969  -1.41143724 -0.67477593 -1.60577911 -0.69109761
  0.61963822 -0.77835871  1.25878763  0.70708271  0.        ]",[ 3.53400855  4.51538177],-0.204871337011,[ 2.01117158  3.92614317],[-0.44325647 -0.13017479],"[[  5.2984828    3.09882795  -0.18510177  -0.08026175]
 [ 40.56993009  -3.21355592   0.           0.        ]]"
13,-0.701287,"[ 1.25253858 -0.43215619 -0.39205267 -0.45229839 -1.60577633 -0.69109712
  0.68879735 -0.593245    1.20917883  0.71113317  0.        ]",[ 1.7960253   4.56429789],-0.199351113023,[ 2.31672716  4.06490993],[-0.44325647 -0.13017479],"[[  6.14154831   3.05012824  -0.18510177  -0.08026175]
 [ 43.72609669  -1.74247951   0.           0.        ]]"
14,-0.540888,"[ 0.87942449 -0.42799205  0.8350275  -0.33842444 -1.60577354 -0.69109662
  0.75658679 -0.48067577  1.15123774  0.63928801  0.        ]",[ 3.333257    4.76168776],-0.188836265355,[ 2.55263305  4.2930007 ],[-0.44325647 -0.13017479],"[[  7.04710999   3.02512449  -0.18510177  -0.08026175]
 [ 46.81975961  -0.84790602   0.           0.        ]]"
15,-0.428518,"[-0.34830805 -0.42567704  1.27032477 -0.28471887 -1.60577075 -0.69109613
  0.82303411 -0.42285304  1.17500413  0.51993553  0.        ]",[ 2.41482655  5.13735975],-0.185941223289,[ 2.60354018  4.43318796],[-0.44325647 -0.13017479],"[[  8.0139304    3.01330771  -0.18510177  -0.08026175]
 [ 49.85217695  -0.38839707   0.           0.        ]]"
16,-0.57187,"[-1.4179661  -0.42456309  0.36779988 -0.2605872  -1.60576797 -0.69109563
  0.88816596 -0.39551907  1.29323128  0.47115544  0.        ]",[ 1.61544422  3.3099744 ],-0.198343201875,[ 2.40727711  4.3761344 ],[-0.44325647 -0.13017479],"[[  9.04079688   3.00799228  -0.18510177  -0.08026175]
 [ 52.82456572  -0.17117878   0.           0.        ]]"
17,-0.634014,"[-1.19027087 -0.42406399 -1.13512497 -0.25008755 -1.60576518 -0.69109514
  0.95200836 -0.38322183  1.39825807  0.56778385  0.        ]",[ 2.14185622  4.59142072],-0.214974452464,[ 2.24669194  4.25075102],[-0.44325647 -0.13017479],"[[ 10.12652077   3.00567839  -0.18510177  -0.08026175]
 [ 55.73811397  -0.07345573   0.           0.        ]]"
18,-0.7136,"[ 0.25094042 -0.423849   -1.60220406 -0.24562292 -1.6057624  -0.69109464
  1.0145868  -0.37786818  1.36381502  0.72300421  0.        ]",[ 1.58008116  3.86748189],-0.217944314137,[ 2.21243644  4.03781557],[-0.44325647 -0.13017479],"[[  1.12699369e+01   3.00469428e+00  -1.85101766e-01  -8.02617456e-02]
 [  5.85939856e+01  -3.09125617e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.716444,"[ 1.26001145 -0.42375853 -0.32598384 -0.24375666 -1.60575961 -0.69109415
  1.07592628 -0.3755912   1.21342242  0.74972512  0.        ]",[ 3.36481736  2.67415191],-0.201964724866,[ 2.39244914  4.15341473],[-0.44325647 -0.13017479],"[[  1.24699033e+01   3.00428289e+00  -1.85101766e-01  -8.02617456e-02]
 [  6.13933218e+01  -1.28193756e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.505145,"[ 0.43116773 -0.42372098  1.16593333 -0.24298658 -1.60575682 -0.69109365
  1.1360513  -0.37463946  1.13681224  0.59669984  0.        ]",[ 2.242987    5.11168129],-0.184987125661,[ 2.56292701  4.43240833],[-0.44325647 -0.13017479],"[[  1.37253004e+01   3.00411314e+00  -1.85101766e-01  -8.02617456e-02]
 [  6.41372414e+01  -5.25762002e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.443527,"[-1.21573361 -0.42370548  0.73414214 -0.24267182 -1.60575404 -0.69109316
  1.19498588 -0.37424691  1.25260359  0.46765876  0.        ]",[ 3.11146047  4.62830467],-0.193226370791,[ 2.4578557   4.49157476],[-0.44325647 -0.13017479],"[[  1.50350308e+01   3.00404378e+00  -1.85101766e-01  -8.02617456e-02]
 [  6.68268413e+01  -2.13973364e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.609709,"[-1.20070679 -0.42369904 -1.12190941 -0.24254388 -1.60575125 -0.69109266
  1.25275358 -0.37408667  1.39847063  0.56484407  0.        ]",[ 3.34070359  4.58591919],-0.2148813359,[ 2.25968909  4.34397125],[-0.44325647 -0.13017479],"[[  1.63980191e+01   3.00401560e+00  -1.85101766e-01  -8.02617456e-02]
 [  6.94631968e+01  -8.67949909e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.677341,"[ 0.58306765 -0.42369628 -1.45186126 -0.24249186 -1.60574846 -0.69109217
  1.30937747 -0.37402176  1.33601876  0.74586228  0.        ]",[ 1.77952995  4.36222043],-0.215871896029,[ 2.2262578   4.10471678],[-0.44325647 -0.13017479],"[[  1.78132108e+01   3.00400416e+00  -1.85101766e-01  -8.02617456e-02]
 [  7.20473618e+01  -3.53762288e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.60145,"[ 1.13967294 -0.423695    0.43007763 -0.24247042 -1.60574568 -0.69109167
  1.36488018 -0.37399558  1.15970443  0.69988116  0.        ]",[ 2.80734601  4.46003875],-0.193056242046,[ 2.4708612   4.34350443],[-0.44325647 -0.13017479],"[[  1.92795725e+01   3.00399946e+00  -1.85101766e-01  -8.02617456e-02]
 [  7.45803695e+01  -1.47430241e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.431962,"[-0.63761008 -0.42369432  1.18635428 -0.24246123 -1.60574289 -0.69109118
  1.4192839  -0.37398503  1.18814854  0.49743487  0.        ]",[ 1.91082608  4.97875476],-0.186566698447,[ 2.52966285  4.57798386],[-0.44325647 -0.13017479],"[[  2.07960913e+01   3.00399746e+00  -1.85101766e-01  -8.02617456e-02]
 [  7.70632327e+01  -6.51893999e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.577252,"[-1.42481774 -0.42369387 -0.71768458 -0.24245689 -1.6057401  -0.69109068
  1.47261036 -0.37398072  1.37765564  0.52335418  0.        ]",[ 3.13253558  4.42553788],-0.210691591756,[ 2.29733753  4.4615159 ],[-0.44325647 -0.13017479],"[[  2.23617741e+01   3.00399653e+00  -1.85101766e-01  -8.02617456e-02]
 [  7.94969440e+01  -3.26274274e-05   0.00000000e+00   0.00000000e+00]]"
