timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.602412,"[ 1.15639653  2.73498243 -0.12461901 -1.06983784  1.18095837 -0.02235741
 -0.30474029 -0.37665611  0.37276211 -0.1558463   0.        ]",[-1.77165108  5.63315504],-0.0737122804042,[-0.95539832  3.75907779],[-0.17470443 -0.11571719],"[[-0.03784323 -0.04643439  0.13645787 -0.00340987]
 [-0.00405797 -0.00209174  0.          0.        ]]"
1,-0.703163,"[ 1.15321541  2.73662456 -0.18389775 -0.8922557   1.18095386 -0.02235737
 -0.41998686  0.1295912   0.37100458 -0.18982311  0.        ]",[-1.14466721  4.15380375],-0.0741107687918,[-0.77753705  3.65721083],[-0.17470443 -0.11571719],"[[ -7.76295290e-02  -6.73252853e-03   1.36457869e-01  -3.40986908e-03]
 [ -3.96139055e+00   3.95907183e+00   0.00000000e+00   0.00000000e+00]]"
2,-0.627503,"[ 1.13094352  2.72675901 -0.3584881  -0.36465354  1.18094934 -0.02235734
 -0.53295318  0.62581024  0.3587251  -0.28971141  0.        ]",[-0.4995396   6.17570841],-0.07560368787,[-0.4914965   3.51304078],[-0.17470443 -0.11571719],"[[ -1.95776881e-01   1.11405413e-01   1.36457869e-01  -3.40986908e-03]
 [ -7.84042964e+00   7.84177162e+00   0.00000000e+00   0.00000000e+00]]"
3,-0.880948,"[ 1.06329161  2.66246672 -0.60908109  0.48764281  1.18094483 -0.0223573
 -0.58603012  1.11209247  0.32266191 -0.41443063  0.        ]",[ 0.08607644  1.7693707 ],-0.0775739917608,[-0.12812521  3.29755759],[-0.17470443 -0.11571719],"[[ -3.70871866e-01   3.06417513e-01   1.36457869e-01  -3.40986908e-03]
 [ -9.66300983e+00   1.16467369e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.705004,"[ 0.94687245  2.47914009 -0.85945305  1.57798154  1.18094032 -0.02235726
 -0.57058905  1.58861638  0.26006888 -0.48032613  0.        ]",[-0.27014248  5.4574184 ],-0.0752965026247,[ 0.19057007  3.0042603 ],[-0.17470443 -0.11571719],"[[ -5.58812992e-01   5.76763129e-01   1.36457869e-01  -3.40986908e-03]
 [ -9.13284187e+00   1.53753882e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.837292,"[ 0.78570411  2.10809179 -1.08593546  2.70047155  1.1809358  -0.02235723
 -0.59648971  2.05574497  0.15915335 -0.46733054  0.        ]",[ 1.09587218  2.28641844],-0.0644940925909,[ 0.35142466  2.659729  ],[-0.17470443 -0.11571719],"[[ -7.50393812e-01   9.20945152e-01   1.36457869e-01  -3.40986908e-03]
 [ -1.00222521e+01   1.90305985e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.71828,"[ 0.62378181  1.51315031 -1.24571989  3.49122041  1.18093129 -0.02235719
 -0.47549512  2.51343574  0.00620348 -0.32806853  0.        ]",[-1.39513621  2.16319946],-0.0389303663357,[ 0.35845828  2.26854539],[-0.17470443 -0.11571719],"[[ -9.09157764e-01   1.33749031e+00   1.36457869e-01  -3.40986908e-03]
 [ -5.86762786e+00   2.26120759e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.676031,"[ 0.4439545   0.74513185 -1.37381113  3.46861096  1.18092677 -0.02235716
 -0.58735919  2.96226513 -0.24805537 -0.14441681  0.        ]",[ 0.97324869  2.65372102],-0.0117152971223,[ 0.33903092  2.04674101],[-0.17470443 -0.11571719],"[[ -1.06504880e+00   1.82497304e+00   1.36457869e-01  -3.40986908e-03]
 [ -9.70880313e+00   2.61243784e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.713563,"[ 0.25086164 -0.00859446 -1.46905242  2.21913282  1.18092226 -0.02235712
 -0.46953502  3.40206851 -0.63039418  0.01640856  0.        ]",[-0.36602951  2.63599455],-0.0593190610578,[-0.05194128  2.0941577 ],[-0.17470443 -0.11571719],"[[ -1.21863608e+00   2.38199302e+00   1.36457869e-01  -3.40986908e-03]
 [ -5.66305206e+00   2.95662707e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.888461,"[ 0.08295492 -0.43166138 -1.5228545  -0.26247762  1.18091775 -0.02235709
 -0.50844688  3.0939973  -1.1319629   0.05863674  0.        ]",[ 0.65432948  2.6893192 ],-0.125064354024,[-0.7500664   2.24709988],[-0.17470443 -0.11571719],"[[ -1.34529874e+00   3.00717227e+00   1.36457869e-01  -3.40986908e-03]
 [ -6.99921957e+00   2.71560538e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.816094,"[-0.07057999 -0.4427804  -1.55113326 -1.14728199  1.18091323 -0.02235705
 -0.42899746 -0.37855663 -1.297422    0.02974354  0.        ]",[-0.85176621  2.87310021],-0.14628606296,[-1.32798123  2.51833749],[-0.17470443 -0.11571719],"[[ -1.45791473e+00   3.20536552e+00   1.36457869e-01  -3.40986908e-03]
 [ -4.27116300e+00  -1.66995607e-02   0.00000000e+00   0.00000000e+00]]"
11,-0.824027,"[-0.23411278 -0.44593067 -1.56060077 -0.90799588  1.18090872 -0.02235701
 -0.52475278 -0.84794863 -1.23669546  0.04089783  0.        ]",[-1.56429501  2.20143622],-0.1384782414,[-1.36045146  2.54444933],[-0.17470443 -0.11571719],"[[ -1.57632849e+00   3.15184507e+00   1.36457869e-01  -3.40986908e-03]
 [ -7.55918167e+00  -3.68970702e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.827874,"[-0.49451411 -0.44351932 -1.53234651 -0.61169868  1.18090421 -0.02235698
 -0.635698   -0.72333816 -1.16595697  0.02776389  0.        ]",[-0.53479028  2.40831474],-0.129105296924,[-1.34563339  2.54851866],[-0.17470443 -0.11571719],"[[ -1.76573529e+00   3.08559655e+00   1.36457869e-01  -3.40986908e-03]
 [ -1.13687890e+01  -2.71464513e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.749763,"[-0.81751163 -0.43845034 -1.41762184 -0.42641394  1.18089969 -0.02235694
 -0.69080445 -0.5680171  -1.12139067 -0.01039814  0.        ]",[-2.79793572  2.33958029],-0.122941897199,[-1.3796097   2.58142996],[-0.17470443 -0.11571719],"[[ -2.01209671e+00   3.04406225e+00   1.36457869e-01  -3.40986908e-03]
 [ -1.32610493e+01  -1.49926977e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.831636,"[-1.16323813 -0.434731   -1.16662483 -0.33027733  1.18089518 -0.02235691
 -0.79846172 -0.47052139 -1.10510655 -0.06217382  0.        ]",[-1.19906129  1.99929952],-0.120592967534,[-1.44746327  2.64414692],[-0.17470443 -0.11571719],"[[ -2.31440809e+00   3.02244976e+00   1.36457869e-01  -3.40986908e-03]
 [ -1.69577734e+01  -7.36375388e-01   0.00000000e+00   0.00000000e+00]]"
15,-0.683309,"[-1.47150441 -0.43270032 -0.71953254 -0.28459024  1.18089067 -0.02235687
 -0.90398779 -0.41976342 -1.11657645 -0.11976461  0.        ]",[-1.89214968  4.42879904],-0.122208827424,[-1.53050625  2.7204752 ],[-0.17470443 -0.11571719],"[[ -2.68991989e+00   3.01215989e+00   1.36457869e-01  -3.40986908e-03]
 [ -2.05813341e+01  -3.39202218e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.766374,"[-1.61025494 -0.43172733 -0.07467762 -0.26396266  1.18088615 -0.02235684
 -1.00742454 -0.3955903  -1.15695316 -0.16972416  0.        ]",[-2.25477866  2.93058194],-0.127877332577,[-1.61365521  2.78824067],[-0.17470443 -0.11571719],"[[ -3.13718332e+00   3.00750965e+00   1.36457869e-01  -3.40986908e-03]
 [ -2.41331734e+01  -1.50054372e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.797097,"[-1.43200342 -0.43129126  0.66465594 -0.25495818  1.18088164 -0.0223568
 -1.10881302 -0.38466376 -1.22242865 -0.19317347  0.        ]",[-2.62771074  2.52092929],-0.136680825883,[-1.57441354  2.77704287],[-0.17470443 -0.11571719],"[[ -3.65477812e+00   3.00547885e+00   1.36457869e-01  -3.40986908e-03]
 [ -2.76147056e+01  -6.45603040e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.79461,"[-0.85447613 -0.43110292  1.26184137 -0.25112024  1.18087713 -0.02235676
 -1.20819356 -0.37989125 -1.29729103 -0.17093038  0.        ]",[ 0.02807921  3.17924722],-0.146217349261,[-1.33129644  2.64911985],[-0.17470443 -0.11571719],"[[ -4.24131209e+00   3.00461315e+00   1.36457869e-01  -3.40986908e-03]
 [ -3.10273192e+01  -2.72211253e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.799166,"[-0.03032528 -0.43102325  1.40933592 -0.24951334  1.18087261 -0.02235673
 -1.18706308 -0.37785574 -1.34966892 -0.10201691  0.        ]",[-2.31879143  2.52311522],-0.152673063323,[-0.84583801  2.44961548],[-0.17470443 -0.11571719],"[[ -4.85458024e+00   3.00425072e+00   1.36457869e-01  -3.40986908e-03]
 [ -3.03019134e+01  -1.12987914e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.767179,"[ 0.74868839 -0.43098981  0.99089843 -0.24884948  1.1808681  -0.02235669
 -1.2848936  -0.37700387 -1.35602598 -0.00805809  0.        ]",[ 0.72149483  3.08893861],-0.153662370929,[-0.39129508  2.2537148 ],[-0.17470443 -0.11571719],"[[ -5.49432465e+00   3.00410104e+00   1.36457869e-01  -3.40986908e-03]
 [ -3.36613322e+01  -4.63841785e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.719707,"[ 1.1416504  -0.43097566  0.1563746  -0.24857826  1.18086359 -0.02235666
 -1.18228979 -0.37665054 -1.31110931  0.07134521  0.        ]",[-1.39164371  4.13810985],-0.148558231603,[-0.28678131  2.13935637],[-0.17470443 -0.11571719],"[[ -6.13220407e+00   3.00403994e+00   1.36457869e-01  -3.40986908e-03]
 [ -3.01383501e+01  -1.87899735e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.755924,"[ 0.99746092 -0.43096945 -0.76462111 -0.24846816  1.18085907 -0.02235662
 -1.2802145  -0.37650708 -1.23294401  0.10515875  0.        ]",[-0.80792663  2.942438  ],-0.138929234389,[-0.51010871  2.1868422 ],[-0.17470443 -0.11571719],"[[ -6.76870970e+00   3.00401520e+00   1.36457869e-01  -3.40986908e-03]
 [ -3.35010073e+01  -7.61795770e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.782048,"[ 0.29943334 -0.43096644 -1.44864374 -0.24842335  1.18085456 -0.02235659
 -1.35405258 -0.37644841 -1.14567812  0.0752526   0.        ]",[-0.92393948  2.05264162],-0.127108935933,[-0.84449023  2.34021139],[-0.17470443 -0.11571719],"[[ -7.46417049e+00   3.00400518e+00   1.36457869e-01  -3.40986908e-03]
 [ -3.60366218e+01  -3.08103705e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.72206,"[-0.71453342 -0.43096474 -1.46468293 -0.24840488  1.18085005 -0.02235655
 -1.43980469 -0.37642452 -1.09433027 -0.01831699  0.        ]",[-2.55111638  3.09745798],-0.119355398326,[-1.21448088  2.55745411],[-0.17470443 -0.11571719],"[[ -8.21444853e+00   3.00400111e+00   1.36457869e-01  -3.40986908e-03]
 [ -3.89813687e+01  -1.26499104e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.829425,"[-1.50171597 -0.43096355 -0.64754565 -0.24839693  1.18084553 -0.02235651
 -1.53262798 -0.37641464 -1.11846261 -0.13348975  0.        ]",[-1.4600243   2.26915599],-0.122543598376,[-1.47833836  2.73959875],[-0.17470443 -0.11571719],"[[ -9.02605810e+00   3.00399941e+00   1.36457869e-01  -3.40986908e-03]
 [ -4.21689656e+01  -5.45601592e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.805647,"[-1.45641911 -0.43096257  0.6158198  -0.24839312  1.18084102 -0.02235648
 -1.62361211 -0.37641033 -1.21815354 -0.19403899  0.        ]",[-1.4422901   2.92778885],-0.136139867224,[-1.47754276  2.76181269],[-0.17470443 -0.11571719],"[[ -9.90078647e+00   3.00399865e+00   1.36457869e-01  -3.40986908e-03]
 [ -4.52934594e+01  -2.62063111e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.877032,"[-0.4444249  -0.43096167  1.40576543 -0.24839094  1.18083651 -0.02235644
 -1.71279332 -0.37640824 -1.32909146 -0.14032299  0.        ]",[-1.75109805  1.33910788],-0.150149020904,[-0.99736369  2.55043364],[-0.17470443 -0.11571719],"[[ -1.08373841e+01   3.00399825e+00   1.36457869e-01  -3.40986908e-03]
 [ -4.83560994e+01  -1.52372245e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.80095,"[  8.03152840e-01  -4.30960798e-01   9.29138081e-01  -2.48389381e-01
   1.18083200e+00  -2.23564070e-02  -1.80020715e+00  -3.76407035e-01
  -1.35396406e+00   2.55085259e-04   0.00000000e+00]",[ 0.91926078  2.35162158],-0.153449546023,[-0.28304556  2.24552298],[-0.17470443 -0.11571719],"[[ -1.18346263e+01   3.00399800e+00   1.36457869e-01  -3.40986908e-03]
 [ -5.13581100e+01  -1.11548741e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.833494,"[ 1.11481989 -0.43095997 -0.43547603 -0.24838865  1.18082748 -0.02235637
 -1.66459377 -0.37640461 -1.26408646  0.0992273   0.        ]",[ 0.08647358  1.17903595],-0.142869288061,[-0.32470524  2.17757297],[-0.17470443 -0.11571719],"[[ -1.28150700e+01   3.00399793e+00   1.36457869e-01  -3.40986908e-03]
 [ -4.67017822e+01   2.44266287e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.771794,"[ 0.31343824 -0.43095916 -1.44233818 -0.24838849  1.18082297 -0.02235634
 -1.62768915 -0.37640381 -1.14681482  0.07623496  0.        ]",[-0.41170448  2.56695823],-0.127276617408,[-0.80494159  2.35511017],[-0.17470443 -0.11571719],"[[ -1.37363944e+01   3.00399798e+00   1.36457869e-01  -3.40986908e-03]
 [ -4.54348789e+01   3.31488886e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.737306,"[-0.90832657 -0.43095836 -1.36682166 -0.24838822  1.18081846 -0.0223563
 -1.64895629 -0.3764035  -1.09226747 -0.0413775   0.        ]",[-1.60747571  3.15387785],-0.118973592845,[-1.25909078  2.60845041],[-0.17470443 -0.11571719],"[[ -1.46524224e+01   3.00399802e+00   1.36457869e-01  -3.40986908e-03]
 [ -4.61654869e+01   4.42388421e-07   0.00000000e+00   0.00000000e+00]]"
32,-0.854245,"[-1.60310979 -0.43095753 -0.21958568 -0.24838759  1.18081394 -0.02235626
 -1.73763305 -0.37640345 -1.14643157 -0.16487064  0.        ]",[-1.25550895  2.15069779],-0.12646483131,[-1.50196898  2.77801657],[-0.17470443 -0.11571719],"[[ -1.56062874e+01   3.00399797e+00   1.36457869e-01  -3.40986908e-03]
 [ -4.92108638e+01  -4.54291740e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.737803,"[-1.07301803 -0.43095669  1.11251714 -0.24838665  1.18080943 -0.02235623
 -1.82455237 -0.37640307 -1.27538003 -0.18381064  0.        ]",[-1.33559319  3.91648524],-0.143492563398,[-1.29512179  2.68877721],[-0.17470443 -0.11571719],"[[ -1.66204550e+01   3.00399785e+00   1.36457869e-01  -3.40986908e-03]
 [ -5.21959531e+01  -6.93051812e-06   0.00000000e+00   0.00000000e+00]]"
