timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.809855,"[ 1.36555106  2.77671388 -0.22261015 -0.90714881  0.22269715  0.98439446
 -0.23726166 -0.37368021  1.27131807 -0.96212966  0.        ]",[ 2.26297199  8.97090125],-0.213221763332,[ 1.7675823   8.45345879],[-0.77513033 -0.21536371],"[[ 0.02703963 -0.00768025  0.02567412  0.112111  ]
 [-0.00381731 -0.0019958   0.          0.        ]]"
1,-0.838282,"[ 1.36299417  2.77593203 -0.16318259 -0.72472016  0.22269708  0.98439391
 -0.15445479  0.12281496  1.26591933 -0.85556076  0.        ]",[ 2.18213957  8.08697705],-0.206523183505,[ 1.97816801  8.20320702],[-0.77513033 -0.21536371],"[[ 0.06663909  0.03199263  0.02567412  0.112111  ]
 [ 3.95060376  3.95609704  0.          0.        ]]"
2,-0.769682,"[ 1.3426459   2.75869123  0.01246623 -0.18438022  0.22269702  0.98439336
 -0.07328402  0.60948285  1.21154773 -0.54408561  0.        ]",[ 2.36620634  8.75979536],-0.185702994464,[ 2.29315591  7.81486607],[-0.77513033 -0.21536371],"[[ 0.18454286  0.15004137  0.02567412  0.112111  ]
 [ 7.82689386  7.83584671  0.          0.        ]]"
3,-0.73055,"[ 1.26812037  2.68208774  0.2929545   0.6831525   0.22269695  0.98439281
  0.00628884  1.0865106   1.00375764 -0.0772971   0.        ]",[ 2.34667958  8.01645239],-0.149640269082,[ 2.53628469  7.18588877],[-0.77513033 -0.21536371],"[[  0.37920605   0.3449142    0.02567412   0.112111  ]
 [ 11.6268757   11.63874729   0.           0.        ]]"
4,-0.641912,"[ 1.08567991  2.48218313  0.64498926  1.78190875  0.22269689  0.98439226
  0.08430927  1.55407181  0.52159009  0.3895768   0.        ]",[ 2.05636117  6.21704234],-0.102142003583,[ 1.68156374  6.43249893],[-0.77513033 -0.21536371],"[[  0.64912356   0.61508821   0.02567412   0.112111  ]
 [ 15.35272211  15.36618686   0.           0.        ]]"
5,-0.579185,"[ 0.74063887  2.09254677  0.9951992   2.8931267   0.22269682  0.98439171
  0.16082997  2.01232795 -0.24407386  0.56265334  0.        ]",[-0.29939608  5.3810772 ],-0.0747174530723,[-0.04452114  5.73164701],[-0.77513033 -0.21536371],"[[  0.99283745   0.95906722   0.02567412   0.112111  ]
 [ 19.00694909  19.01945828   0.           0.        ]]"
6,-0.52876,"[ 0.27954057  1.48163003  1.20513395  3.63958544  0.22269675  0.98439117
  0.12822727  2.4616582  -0.96595178  0.18865074  0.        ]",[-0.85047384  4.48810048],-0.109435164275,[-0.75251436  5.02699471],[-0.77513033 -0.21536371],"[[  1.35735233   1.37539735   0.02567412   0.112111  ]
 [ 17.45001803  22.60159124   0.           0.        ]]"
7,-0.62059,"[-0.14785749  0.70715238  1.23196413  3.53259262  0.22269669  0.98439062
  0.05062291  2.90214708 -1.21154842 -0.5170919   0.        ]",[-1.18455691  4.31702465],-0.147631171689,[-1.02799821  4.74062824],[-0.77513033 -0.21536371],"[[  1.66916970e+00   1.86266278e+00   2.56741195e-02   1.12110997e-01]
 [  1.37440465e+01   2.61132677e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.731633,"[-0.46028873 -0.0364091   1.15773824  2.16796922  0.22269662  0.98439007
 -0.03786252  3.33393336 -0.92490325 -1.06273394  0.        ]",[-1.26989802  5.11836742],-0.155679542215,[-1.41304171  4.90058422],[-0.77513033 -0.21536371],"[[  1.90165759e+00   2.41946605e+00   2.56741195e-02   1.12110997e-01]
 [  9.51845231e+00   2.95556029e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.702358,"[-0.64860741 -0.42996841  1.06968474 -0.42570086  0.22269655  0.98438952
 -0.12466603  3.01235239 -0.38936982 -1.11516282  0.        ]",[-2.13001451  5.57033666],-0.129164967439,[-2.22375441  5.34424639],[-0.77513033 -0.21536371],"[[  2.05044482e+00   3.04443291e+00   2.56741195e-02   1.12110997e-01]
 [  5.37317771e+00   2.69919878e+01   0.00000000e+00   0.00000000e+00]]"
