timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.572634,"[-1.40280026 -0.42486766 -0.120537   -1.45104123 -1.14623332  1.3576847
  0.08953971 -0.58024003  0.95072489 -1.24589815  0.        ]",[-1.23630043  6.70885753],-0.200692885575,[-1.58487618  6.81045914],[-0.75522321 -0.24280706],"[[  3.05434304   3.26796747  -0.13265987   0.15533371]
 [ 15.63382805  -1.64781265   0.           0.        ]]"
11,-0.597523,"[ -1.38510843e+00  -4.36105580e-01  -5.22789082e-01  -1.07523328e+00
  -1.14623251e+00   1.35768353e+00   5.38386236e-05  -9.80684634e-01
   9.39452886e-01  -1.30927737e+00   0.00000000e+00]",[-1.00013899  7.68645871],-0.205031851678,[-1.24900532  6.73580074],[-0.75522321 -0.24280706],"[[  3.32418765   3.18589143  -0.13265987   0.15533371]
 [ 11.36492975  -4.83926555   0.           0.        ]]"
12,-0.64882,"[-1.31570563 -0.43643453 -0.78936792 -0.69058504 -1.14623171  1.35768236
 -0.08765702 -0.79259492  0.9550746  -1.37106031  0.        ]",[-0.90947804  8.34909199],-0.211764964308,[-0.70254219  6.43337345],[-0.75522321 -0.24280706],"[[ 3.50950454  3.10218909 -0.13265987  0.15533371]
 [ 7.18070791 -3.34023843  0.          0.        ]]"
13,-0.707165,"[-1.25593125 -0.43118925 -0.93420242 -0.45886788 -1.1462309   1.35768119
 -0.1661186  -0.59986811  0.97220077 -1.40478469  0.        ]",[-0.35752212  8.08920061],-0.216213860576,[-0.32823205  6.20131302],[-0.75522321 -0.24280706],"[[ 3.61556412  3.05166963 -0.13265987  0.15533371]
 [ 3.43772034 -1.80425377  0.          0.        ]]"
14,-0.850061,"[-1.22023816 -0.42692181 -1.00492472 -0.34060329 -1.1462301   1.35768002
 -0.19721721 -0.48342462  0.98295816 -1.42069301  0.        ]",[ 0.3915882   5.24039689],-0.21854778054,[-0.11824417  6.07205582],[-0.75522321 -0.24280706],"[[ 3.6694336   3.02580456 -0.13265987  0.15533371]
 [ 1.9541682  -0.87622855  0.          0.        ]]"
15,-0.884796,"[-1.18079716 -0.42453716 -1.07393695 -0.28491875 -1.14622929  1.35767884
 -0.16552747 -0.42378024  0.9900232  -1.42412781  0.        ]",[ 0.01801984  4.73143086],-0.219465721278,[ 0.06839089  5.97522259],[-0.75522321 -0.24280706],"[[ 3.72368483  3.01360016 -0.13265987  0.15533371]
 [ 3.46591427 -0.40087854  0.          0.        ]]"
16,-0.884767,"[-1.12546104 -0.42338821 -1.15859829 -0.2599246  -1.14622849  1.35767767
 -0.16546994 -0.39563016  0.99563913 -1.41941826  0.        ]",[ 0.91583518  4.97558577],-0.219545863059,[ 0.24908946  5.87265968],[-0.75522321 -0.24280706],"[[ 3.79303064  3.00811606 -0.13265987  0.15533371]
 [ 3.46865597 -0.17653038  0.          0.        ]]"
17,-0.913348,"[-1.03166656 -0.4228734  -1.27842885 -0.24905826 -1.14622768  1.3576765
 -0.09089867 -0.38297829  1.00112167 -1.40672243  0.        ]",[ 0.9451908   4.58635501],-0.218924675865,[ 0.5563007   5.74378586],[-0.75522321 -0.24280706],"[[ 3.89809625  3.00573058 -0.13265987  0.15533371]
 [ 7.02604985 -0.07569912  0.          0.        ]]"
18,-0.982997,"[-0.84958282 -0.42265176 -1.45376414 -0.24444083 -1.14622688  1.35767533
 -0.0153673  -0.37747448  1.00604953 -1.38192356  0.        ]",[ 0.58793215  3.43607713],-0.217224638228,[ 1.04593813  5.53706074],[-0.75522321 -0.24280706],"[[  4.07476928   3.0047167   -0.13265987   0.15533371]
 [ 10.62924474  -0.03183616   0.           0.        ]]"
19,-0.889615,"[-0.57032543 -0.4225586  -1.62749908 -0.24251196 -1.14622607  1.35767416
  0.02901778 -0.37513515  1.00578744 -1.34773693  0.        ]",[ 0.92473062  6.49918246],-0.214287045326,[ 1.33808219  5.35856199],[-0.75522321 -0.24280706],"[[  4.30859846   3.00429313  -0.13265987   0.15533371]
 [ 12.74661767  -0.01319334   0.           0.        ]]"
20,-0.971789,"[-0.18602467 -0.42252002 -1.73805299 -0.24171683 -1.14622527  1.35767298
  0.1004771  -0.37415761  0.99524172 -1.30684841  0.        ]",[ 1.42473238  5.39209354],-0.209881114417,[ 1.55613184  5.23373222],[-0.75522321 -0.24280706],"[[  4.59773381e+00   3.00411852e+00  -1.32659869e-01   1.55333707e-01]
 [  1.61555565e+01  -5.40365344e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.992425,"[ 0.30650087 -0.42250418 -1.70318765 -0.24139244 -1.14622446  1.35767181
  0.17676882 -0.3737547   0.96790219 -1.26324236  0.        ]",[ 1.55765433  4.50003883],-0.203723951578,[ 1.86481249  5.14147091],[-0.75522321 -0.24280706],"[[  4.95736089e+00   3.00404730e+00  -1.32659869e-01   1.55333707e-01]
 [  1.97950235e+01  -2.19361347e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.90236,"[ 0.83591654 -0.42249767 -1.41805619 -0.24126107 -1.14622366  1.35767064
  0.25155024 -0.37359042  0.91921457 -1.22883637  0.        ]",[ 2.66172879  5.87653269],-0.196371764355,[ 2.14457512  5.05324554],[-0.75522321 -0.24280706],"[[  5.38905443e+00   3.00401846e+00  -1.32659869e-01   1.55333707e-01]
 [  2.33624419e+01  -8.85329050e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.945076,"[ 1.24715843 -0.42249496 -0.82256255 -0.24120806 -1.14622285  1.35766947
  0.32485124 -0.37352399  0.85229013 -1.22097545  0.        ]",[ 2.32996011  3.69032948],-0.18966183772,[ 2.37049341  5.08725882],[-0.75522321 -0.24280706],"[[  5.89138776e+00   3.00400684e+00  -1.32659869e-01   1.55333707e-01]
 [  2.68592381e+01  -3.56936590e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.833052,"[ 1.32948025 -0.42249377  0.01669658 -0.24118658 -1.14622205  1.35766829
  0.39670113 -0.3734973   0.7828798  -1.25573072  0.        ]",[ 2.2327465   4.91331638],-0.186725632079,[ 2.53922606  5.22192574],[-0.75522321 -0.24280706],"[[  6.46296247e+00   3.00400214e+00  -1.32659869e-01   1.55333707e-01]
 [  3.02868102e+01  -1.45267566e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.762451,"[ 0.91400548 -0.4224932   0.84269913 -0.24117769 -1.14622124  1.35766712
  0.46712863 -0.37348662  0.73944575 -1.33570042  0.        ]",[ 2.82036633  4.28531317],-0.190579697681,[ 2.56508327  5.48353672],[-0.75522321 -0.24280706],"[[  7.10240782e+00   3.00400020e+00  -1.32659869e-01   1.55333707e-01]
 [  3.36465285e+01  -6.11898642e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.700958,"[ 0.03473946 -0.42249286  1.24438726 -0.24117378 -1.14622043  1.35766595
  0.53616189 -0.37348235  0.75226271 -1.43700893  0.        ]",[ 2.04065539  5.30172991],-0.201233513169,[ 1.76369071  6.04106331],[-0.75522321 -0.24280706],"[[  7.80838021e+00   3.00399936e+00  -1.32659869e-01   1.55333707e-01]
 [  3.69397364e+01  -2.81584289e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.635262,"[-0.94381156 -0.42249262  0.86889194 -0.24117181 -1.14621963  1.35766478
  0.60382851 -0.37348062  0.8305141  -1.50825403  0.        ]",[ 0.42388452  6.63578843],-0.214034319996,[-0.10665669  6.58759499],[-0.75522321 -0.24280706],"[[  8.57956265e+00   3.00399895e+00  -1.32659869e-01   1.55333707e-01]
 [  4.01677504e+01  -1.54220229e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.734748,"[-1.40729252 -0.42249241 -0.20157949 -0.24117052 -1.14621882  1.35766361
  0.62234019 -0.37347994  0.93701689 -1.49695757  0.        ]",[-0.3063953   5.96179049],-0.221485082084,[-0.50389785  6.57766151],[-0.75522321 -0.24280706],"[[  9.39177812e+00   3.00399868e+00  -1.32659869e-01   1.55333707e-01]
 [  4.10508532e+01  -1.10073163e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.90483,"[-1.02100756 -0.42249221 -1.29053738 -0.24116955 -1.14621802  1.35766243
  0.57987499 -0.37347935  1.0023691  -1.40640346  0.        ]",[ 1.26566157  4.4368034 ],-0.219009125095,[ 0.8125124   5.81434727],[-0.75522321 -0.24280706],"[[  1.01924700e+01   3.00399848e+00  -1.32659869e-01   1.55333707e-01]
 [  3.90250843e+01  -7.33134109e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.951048,"[-0.01523073 -0.42249205 -1.74781121 -0.24116922 -1.14621721  1.35766126
  0.64667624 -0.37347844  0.98753417 -1.29062944  0.        ]",[ 1.75631448  5.95418231],-0.207818005731,[ 1.58159125  5.37464237],[-0.75522321 -0.24280706],"[[  1.10049452e+01   3.00399843e+00  -1.32659869e-01   1.55333707e-01]
 [  4.22118159e+01  -1.14336401e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.934896,"[ 1.03970401 -0.42249189 -1.19900373 -0.24116896 -1.14621641  1.35766009
  0.71215502 -0.37347856  0.89197102 -1.22108623  0.        ]",[ 1.85691313  4.6075111 ],-0.19323633758,[ 2.1817708   5.17934704],[-0.75522321 -0.24280706],"[[  1.18805221e+01   3.00399839e+00  -1.32659869e-01   1.55333707e-01]
 [  4.53354614e+01  -3.12262084e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.877385,"[ 1.30828075 -0.42249172  0.12166822 -0.24116848 -1.1462156   1.35765892
  0.7763375  -0.37347874  0.77577231 -1.26296859  0.        ]",[ 1.56582757  3.6660345 ],-0.186786941889,[ 2.4754169   5.37024069],[-0.75522321 -0.24280706],"[[  1.28179514e+01   3.00399830e+00  -1.32659869e-01   1.55333707e-01]
 [  4.83972699e+01  -5.58311145e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.704032,"[ 0.40741861 -0.42249154  1.16940792 -0.24116782 -1.1462148   1.35765775
  0.83924934 -0.37347882  0.73941389 -1.39886702  0.        ]",[ 2.03278947  5.57964667],-0.196590876289,[ 2.22213078  5.83798981],[-0.75522321 -0.24280706],"[[  1.38160088e+01   3.00399817e+00  -1.32659869e-01   1.55333707e-01]
 [  5.13984655e+01  -7.27969451e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.555069,"[-0.9548513  -0.42249135  0.8581545  -0.24116702 -1.14621399  1.35765657
  0.90091569 -0.37347883  0.8318989  -1.50872163  0.        ]",[ 0.01602104  8.2731841 ],-0.2141867538,[  1.42341852e-03   6.59277153e+00],[-0.75522321 -0.24280706],"[[  1.48734939e+01   3.00399801e+00  -1.32659869e-01   1.55333707e-01]
 [  5.43402480e+01  -8.33692471e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.691816,"[-1.36777548 -0.42249116 -0.60995342 -0.24116607 -1.14621319  1.3576554
  0.87969472 -0.37347875  0.96680213 -1.4727006   0.        ]",[ 0.03796402  7.50878228],-0.221779209107,[-0.07404606  6.40284061],[-0.75522321 -0.24280706],"[[  1.59501420e+01   3.00399782e+00  -1.32659869e-01   1.55333707e-01]
 [  5.33279360e+01  -8.70738984e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.918157,"[-0.39773903 -0.42249098 -1.69318669 -0.24116541 -1.14621238  1.35765423
  0.86071504 -0.37347802  1.00245213 -1.32863231  0.        ]",[ 1.89609506  5.70249758],-0.212372490635,[ 1.29617333  5.54462433],[-0.75522321 -0.24280706],"[[  1.70076167e+01   3.00399769e+00  -1.32659869e-01   1.55333707e-01]
 [  5.24225429e+01  -3.99640860e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.910927,"[ 0.96804805 -0.42249082 -1.28673994 -0.24116523 -1.14621158  1.35765306
  0.92195641 -0.3734775   0.90238506 -1.22325638  0.        ]",[ 1.92632701  5.47796678],-0.19436721294,[ 2.08389783  5.26177979],[-0.75522321 -0.24280706],"[[  1.80853800e+01   3.00399767e+00  -1.32659869e-01   1.55333707e-01]
 [  5.53440523e+01  -8.17922985e-07   0.00000000e+00   0.00000000e+00]]"
38,-0.740662,"[ 1.25762069 -0.42249066  0.29234632 -0.24116494 -1.14621077  1.35765188
  0.98198533 -0.37347776  0.76503081 -1.27624245  0.        ]",[ 2.66657453  6.22226399],-0.187108690499,[ 2.44214869  5.4741745 ],[-0.75522321 -0.24280706],"[[  1.92209932e+01   3.00399763e+00  -1.32659869e-01   1.55333707e-01]
 [  5.82077262e+01  -3.96617422e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.704165,"[-0.01844674 -0.42249049  1.24590742 -0.24116436 -1.14620997  1.35765071
  1.04082582 -0.37347799  0.75480243 -1.44197191  0.        ]",[ 1.09348486  5.4693479 ],-0.201905787942,[ 1.75394523  6.12236691],[-0.75522321 -0.24280706],"[[  2.04133111e+01   3.00399752e+00  -1.32659869e-01   1.55333707e-01]
 [  6.10147096e+01  -6.83074609e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.61396,"[-1.33361679 -0.4224903   0.23400905 -0.24116358 -1.14620916  1.35764954
  1.09850138 -0.37347809  0.89943228 -1.51213263  0.        ]",[ 0.06128384  7.38815775],-0.219826332525,[-0.36734128  6.70025444],[-0.75522321 -0.24280706],"[[  2.16612111e+01   3.00399736e+00  -1.32659869e-01   1.55333707e-01]
 [  6.37661246e+01  -8.61981391e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.869175,"[-0.84738984 -0.42249011 -1.45551416 -0.2411626  -1.14620836  1.35764837
  1.07712525 -0.37347798  1.00649685 -1.38206357  0.        ]",[ 0.91480121  5.58125352],-0.217279975743,[ 1.01748967  5.80072784],[-0.75522321 -0.24280706],"[[  2.29263026e+01   3.00399716e+00  -1.32659869e-01   1.55333707e-01]
 [  6.27464223e+01  -8.79744681e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.95648,"[ 0.79939498 -0.42248993 -1.44879461 -0.24116201 -1.14620755  1.3576472
  1.12701095 -0.37347731  0.92344201 -1.23061807  0.        ]",[ 2.71863578  4.17957728],-0.196911360321,[ 1.93726599  5.37004089],[-0.75522321 -0.24280706],"[[  2.42051084e+01   3.00399705e+00  -1.32659869e-01   1.55333707e-01]
 [  6.51262290e+01  -4.49481661e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.780296,"[ 1.24188811 -0.42248976  0.33427686 -0.24116148 -1.14620674  1.35764602
  1.18298017 -0.37347736  0.76255485 -1.27980186  0.        ]",[ 1.85546082  5.46613972],-0.187232548034,[ 2.39811587  5.55056095],[-0.75522321 -0.24280706],"[[  2.55344222e+01   3.00399695e+00  -1.32659869e-01   1.55333707e-01]
 [  6.77962505e+01  -5.93627925e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.645782,"[-0.31995237 -0.42248958  1.21209474 -0.24116076 -1.14620594  1.35764485
  1.23784129 -0.37347751  0.77254041 -1.46804976  0.        ]",[ 1.43205057  6.25992016],-0.205759834355,[ 1.37243152  6.29711056],[-0.75522321 -0.24280706],"[[  2.69166061e+01   3.00399681e+00  -1.32659869e-01   1.55333707e-01]
 [  7.04134152e+01  -8.11488547e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.684626,"[-1.4040312  -0.42248938 -0.36503757 -0.24115987 -1.14620513  1.35764368
  1.29161622 -0.37347756  0.94956053 -1.48839061  0.        ]",[-0.23151486  6.96202432],-0.221747982045,[-0.1116638  6.5623827],[-0.75522321 -0.24280706],"[[  2.83506134e+01   3.00399663e+00  -1.32659869e-01   1.55333707e-01]
 [  7.29787692e+01  -9.59915721e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.984477,"[-0.10902265 -0.42248919 -1.74530026 -0.24115882 -1.14620433  1.35764251
  1.24211561 -0.37347732  0.99203257 -1.29937935  0.        ]",[ 2.23870657  4.31356297],-0.208965025689,[ 1.41545916  5.59149265],[-0.75522321 -0.24280706],"[[  2.97864966e+01   3.00399642e+00  -1.32659869e-01   1.55333707e-01]
 [  7.06174145e+01  -8.68136312e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.864873,"[ 1.32652628 -0.42248902 -0.53570083 -0.24115836 -1.14620352  1.35764134
  1.29580586 -0.37347645  0.8259896  -1.22809831  0.        ]",[ 2.16262446  5.20602865],-0.187966577105,[ 2.24608135  5.43993664],[-0.75522321 -0.24280706],"[[  3.12245434e+01   3.00399633e+00  -1.32659869e-01   1.55333707e-01]
 [  7.31787301e+01  -2.73345370e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.706011,"[ 0.34443523 -0.42248885  1.19034177 -0.24115793 -1.14620272  1.35764016
  1.3484331  -0.37347664  0.74093343 -1.40570993  0.        ]",[ 1.47492766  5.61649069],-0.197365957669,[ 2.13530684  5.96708202],[-0.75522321 -0.24280706],"[[  3.27133077e+01   3.00399626e+00  -1.32659869e-01   1.55333707e-01]
 [  7.56893407e+01  -5.33720505e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.694359,"[-1.3440539  -0.42248867  0.19959495 -0.24115723 -1.14620191  1.35763899
  1.40001838 -0.37347686  0.90262812 -1.51134801  0.        ]",[ 0.17626669  5.57066865],-0.220011634793,[-0.2431397   6.72141171],[-0.75522321 -0.24280706],"[[  3.42517856e+01   3.00399612e+00  -1.32659869e-01   1.55333707e-01]
 [  7.81502502e+01  -8.11938855e-06   0.00000000e+00   0.00000000e+00]]"
