timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
23,-0.669053,"[ 1.38278393 -0.43862773  0.00305367 -0.2420953   1.40755391  0.55537665
 -1.24454027 -0.37108505 -1.49183715 -0.46790178  0.        ]",[-1.30995826  6.21217328],-0.181995812342,[-1.09128356  5.38738966],[-0.87741733 -0.21869484],"[[ -6.07666510e+00   3.00400543e+00   1.62795479e-01   6.40813023e-02]
 [ -4.77148530e+01  -3.45568607e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.626379,"[ 1.01563345 -0.43862663 -1.37762103 -0.24207548  1.40755305  0.5553765
 -1.31004608 -0.3710594  -1.36845047 -0.43378232  0.        ]",[-2.5334615  6.549694 ],-0.165419667793,[-2.07289314  5.13747549],[-0.87741733 -0.21869484],"[[ -7.06120967e+00   3.00400086e+00   1.62795479e-01   6.40813023e-02]
 [ -5.07295579e+01  -1.42566814e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.627589,"[-0.30874103 -0.43862611 -1.78359524 -0.24206712  1.40755218  0.55537636
 -1.37425499 -0.37104914 -1.2714349  -0.53439501  0.        ]",[-4.22181327  6.13038385],-0.157485764883,[-3.29033184  6.32754278],[-0.87741733 -0.21869484],"[[ -8.10544955e+00   3.00399894e+00   1.62795479e-01   6.40813023e-02]
 [ -5.36845825e+01  -6.17809517e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.532773,"[-1.31162222 -0.43862582 -0.63624764 -0.24206332  1.40755132  0.55537621
 -1.43719268 -0.37104505 -1.30866542 -0.68171893  0.        ]",[-4.01190645  7.8349757 ],-0.169273455641,[-3.49053025  7.9109602 ],[-0.87741733 -0.21869484],"[[ -9.20820299e+00   3.00399807e+00   1.62795479e-01   6.40813023e-02]
 [ -5.65811080e+01  -2.99187802e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.587559,"[-0.77462772 -0.43862561  0.92344786 -0.2420613   1.40755046  0.55537606
 -1.4988843  -0.3710434  -1.45415472 -0.70913753  0.        ]",[-1.47551681  7.65409708],-0.187740082211,[-1.79346287  8.21018314],[-0.87741733 -0.21869484],"[[ -1.03683116e+01   3.00399762e+00   1.62795479e-01   6.40813023e-02]
 [ -5.94202926e+01  -1.75206724e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.596114,"[ 0.7996877  -0.43862544  0.95666996 -0.24205997  1.40754959  0.55537591
 -1.55935451 -0.37104272 -1.535283   -0.5675609   0.        ]",[-0.10959813  7.7325782 ],-0.191056575704,[-0.64628249  6.68080235],[-0.87741733 -0.21869484],"[[ -1.15846400e+01   3.00399732e+00   1.62795479e-01   6.40813023e-02]
 [ -6.22032715e+01  -1.28196158e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.67512,"[ 1.36773765 -0.43862529 -0.69214106 -0.24205919  1.40754873  0.55537576
 -1.54202516 -0.37104162 -1.43818052 -0.43526858  0.        ]",[-1.08163478  5.21752076],-0.174194882796,[-1.40157306  5.22670984],[-0.87741733 -0.21869484],"[[ -1.28207041e+01   3.00399716e+00   1.62795479e-01   6.40813023e-02]
 [ -6.14057984e+01  -4.78068465e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.644805,"[ 0.1178786  -0.43862516 -1.8286607  -0.24205863  1.40754787  0.55537561
 -1.60164118 -0.37104181 -1.28929992 -0.49338559  0.        ]",[-3.19360952  6.08733449],-0.157882517787,[-2.89943743  5.98339987],[-0.87741733 -0.21869484],"[[ -1.40763482e+01   3.00399704e+00   1.62795479e-01   6.40813023e-02]
 [ -6.41494712e+01  -6.95881867e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.517331,"[-1.27314804 -0.43862502 -0.79036978 -0.2420579   1.407547    0.55537546
 -1.66007687 -0.37104193 -1.29885464 -0.67068364  0.        ]",[-2.40081792  8.83499064],-0.167533278844,[-3.48084235  7.9156971 ],[-0.87741733 -0.21869484],"[[ -1.53863209e+01   3.00399688e+00   1.62795479e-01   6.40813023e-02]
 [ -6.68388292e+01  -8.61871784e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.566443,"[-0.66153159 -0.43862487  1.00499722 -0.24205705  1.40754614  0.55537531
 -1.71735558 -0.37104197 -1.46600294 -0.70283724  0.        ]",[-1.89150992  8.34725079],-0.188816812013,[-1.592103   8.2610178],[-0.87741733 -0.21869484],"[[ -1.67495465e+01   3.00399670e+00   1.62795479e-01   6.40813023e-02]
 [ -6.94749473e+01  -9.63446988e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.642948,"[ 1.10158971 -0.43862472  0.65355511 -0.24205614  1.40754528  0.55537516
 -1.77350021 -0.37104196 -1.52728747 -0.52527677  0.        ]",[-0.88372275  6.49547928],-0.188444703634,[-0.8332566   6.32535648],[-0.87741733 -0.21869484],"[[ -1.81649709e+01   3.00399650e+00   1.62795479e-01   6.40813023e-02]
 [ -7.20588797e+01  -1.02376507e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.658588,"[ 1.01625111 -0.43862457 -1.37692583 -0.24205522  1.40754441  0.55537501
 -1.81852975 -0.37104181 -1.36852204 -0.43375587  0.        ]",[-1.49932529  4.01080486],-0.165428814167,[-1.9364109   5.38695908],[-0.87741733 -0.21869484],"[[ -1.96269416e+01   3.00399630e+00   1.62795479e-01   6.40813023e-02]
 [ -7.41312841e+01  -9.70555720e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.514825,"[-0.86845804 -0.43862442 -1.45941998 -0.24205431  1.40754355  0.55537486
 -1.87267115 -0.37104179 -1.26814652 -0.60115835  0.        ]",[-3.70854171  8.69629979],-0.160289419758,[-3.47943425  7.29196548],[-0.87741733 -0.21869484],"[[ -2.11345678e+01   3.00399610e+00   1.62795479e-01   6.40813023e-02]
 [ -7.66230376e+01  -1.02984106e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.49856,"[-1.01943669 -0.43862427  0.67206921 -0.24205334  1.40754269  0.55537471
 -1.92574055 -0.37104177 -1.42279782 -0.71911367  0.        ]",[-2.26431285  9.50210979],-0.184582887577,[-2.29202127  8.52110672],[-0.87741733 -0.21869484],"[[ -2.26915342e+01   3.00399589e+00   1.62795479e-01   6.40813023e-02]
 [ -7.90654632e+01  -1.07630398e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.578574,"[ 0.95807142 -0.43862411  0.82030499 -0.24205234  1.40754182  0.55537456
 -1.97775917 -0.37104172 -1.53280727 -0.54648352  0.        ]",[-0.40118071  8.32121266],-0.189928451272,[-0.75918067  6.6872077 ],[-0.87741733 -0.21869484],"[[ -2.42968640e+01   3.00399567e+00   1.62795479e-01   6.40813023e-02]
 [ -8.14595375e+01  -1.10765022e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.638993,"[ 1.00097132 -0.43862397 -1.39381199 -0.24205155  1.40754096  0.55537441
 -1.97723093 -0.37104103 -1.36646912 -0.43431921  0.        ]",[-1.63975601  5.57313105],-0.165192257568,[-1.91358852  5.47343493],[-0.87741733 -0.21869484],"[[ -2.59258118e+01   3.00399550e+00   1.62795479e-01   6.40813023e-02]
 [ -8.14353186e+01  -6.27785443e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.552836,"[-1.02308684 -0.43862383 -1.28548934 -0.24205088  1.4075401   0.55537426
 -2.02822994 -0.37104117 -1.27365749 -0.62372825  0.        ]",[-3.68694893  7.49404741],-0.162094895972,[-3.44308424  7.61775637],[-0.87741733 -0.21869484],"[[ -2.75780679e+01   3.00399536e+00   1.62795479e-01   6.40813023e-02]
 [ -8.37824781e+01  -8.08732137e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.544197,"[-0.70751407 -0.43862368  0.97393683 -0.24205005  1.40753923  0.55537411
 -2.07821915 -0.37104129 -1.46133806 -0.70550044  0.        ]",[-1.9561746   8.82520148],-0.188402145422,[-1.67108738  8.47701168],[-0.87741733 -0.21869484],"[[ -2.92768011e+01   3.00399518e+00   1.62795479e-01   6.40813023e-02]
 [ -8.60831723e+01  -9.73427948e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.681608,"[ 1.30604579 -0.43862353  0.27647387 -0.24204911  1.40753837  0.55537396
 -2.12721852 -0.37104133 -1.50879559 -0.4882383   0.        ]",[-1.16044411  5.46640329],-0.184813756597,[-0.85230809  6.11757135],[-0.87741733 -0.21869484],"[[ -3.10210912e+01   3.00399497e+00   1.62795479e-01   6.40813023e-02]
 [ -8.83383208e+01  -1.07350925e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.625123,"[ 0.27632425 -0.43862338 -1.8077718  -0.2420481   1.40753751  0.55537381
 -2.17524765 -0.37104131 -1.29878778 -0.47999256  0.        ]",[-2.23988287  6.8548183 ],-0.158502630626,[-2.61691666  6.11308718],[-0.87741733 -0.21869484],"[[ -3.28100363e+01   3.00399475e+00   1.62795479e-01   6.40813023e-02]
 [ -9.05488254e+01  -1.12765756e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.52125,"[-1.33881019 -0.43862322 -0.17951238 -0.24204706  1.40753664  0.55537366
 -2.22232573 -0.37104126 -1.34204805 -0.70652554  0.        ]",[-3.8752623   8.63644556],-0.174506536451,[-3.14035201  8.52828121],[-0.87741733 -0.21869484],"[[ -3.46427525e+01   3.00399452e+00   1.62795479e-01   6.40813023e-02]
 [ -9.27155699e+01  -1.15620846e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.56885,"[ 0.55807597 -0.43862306  1.09890103 -0.242046    1.40753578  0.55537351
 -2.26847159 -0.37104119 -1.53403068 -0.59648835  0.        ]",[-0.4202696   8.57226237],-0.192084449017,[-0.6291846   7.42661047],[-0.87741733 -0.21869484],"[[ -3.65183732e+01   3.00399429e+00   1.62795479e-01   6.40813023e-02]
 [ -9.48394205e+01  -1.17163518e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.627677,"[ 1.07558429 -0.43862291 -1.3059413  -0.24204517  1.40753492  0.55537336
 -2.26382933 -0.37104044 -1.37687355 -0.43182655  0.        ]",[-1.76585406  5.74931435],-0.166407707278,[-1.74324739  5.58133984],[-0.87741733 -0.21869484],"[[ -3.84130193e+01   3.00399411e+00   1.62795479e-01   6.40813023e-02]
 [ -9.46259059e+01  -6.46863202e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.535546,"[-1.16560123 -0.43862278 -1.05791587 -0.2420445   1.40753405  0.55537322
 -2.30915324 -0.37104055 -1.28385262 -0.64781939  0.        ]",[-3.96073643  7.7598384 ],-0.16455710025,[-3.34356332  8.01566696],[-0.87741733 -0.21869484],"[[ -4.03264673e+01   3.00399396e+00   1.62795479e-01   6.40813023e-02]
 [ -9.67119387e+01  -8.03051943e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.534059,"[-0.14488328 -0.43862263  1.20034911 -0.24204367  1.40753319  0.55537307
 -2.35357964 -0.37104069 -1.50665175 -0.66539168  0.        ]",[-0.58392223  9.46626773],-0.191829348998,[-0.94882286  8.18552113],[-0.87741733 -0.21869484],"[[ -4.22812216e+01   3.00399379e+00   1.62795479e-01   6.40813023e-02]
 [ -9.87566754e+01  -9.78721570e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.660276,"[ 1.35929665 -0.43862249 -0.72636807 -0.24204289  1.40753233  0.55537292
 -2.36133111 -0.37104024 -1.4351375  -0.43435655  0.        ]",[-1.13049805  5.17784428],-0.173785776319,[-1.26123583  5.61035347],[-0.87741733 -0.21869484],"[[ -4.42599358e+01   3.00399362e+00   1.62795479e-01   6.40813023e-02]
 [ -9.91135612e+01  -6.93648744e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.552453,"[-0.86317466 -0.43862234 -1.46445178 -0.24204217  1.40753146  0.55537277
 -2.40472418 -0.37104036 -1.26801418 -0.60043149  0.        ]",[-2.79264451  8.03490742],-0.160238593108,[-3.32355499  7.55521679],[-0.87741733 -0.21869484],"[[ -4.62622455e+01   3.00399346e+00   1.62795479e-01   6.40813023e-02]
 [ -1.01110754e+02  -8.55946898e-06   0.00000000e+00   0.00000000e+00]]"
