timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.43472,"[ 1.32187284  2.77294259 -0.18578422 -1.07821314  1.17244963  0.14477807
 -0.24239983 -0.37346597  0.42031462 -0.1871622   0.        ]",[-0.17456485  8.0152079 ],-0.0755551412987,[-0.48422444  6.63391018],[-0.65437579 -0.22088446],"[[ 0.02728476 -0.04506899  0.13583387  0.01547106]
 [ 0.00018891  0.00111553  0.          0.        ]]"
1,-0.451313,"[ 1.32210012  2.77454245 -0.19610301 -0.89573966  1.17244865  0.14477802
 -0.25703585  0.12376475  0.42048064 -0.16254183  0.        ]",[ 0.36688146  7.69609076],-0.0750639105631,[-0.16377968  6.47078228],[-0.65437579 -0.22088446],"[[ 0.02034449 -0.00531636  0.13583387  0.01547106]
 [-0.69190642  3.96094914  0.          0.        ]]"
2,-0.525221,"[ 1.32207455  2.76434163 -0.19484529 -0.35427747  1.17244766  0.14477797
 -0.22608563  0.61104633  0.41294537 -0.05162343  0.        ]",[ 0.40073067  6.40291736],-0.0731698399947,[ 0.21808931  6.26270103],[-0.65437579 -0.22088446],"[[ 0.0211903   0.11283795  0.13583387  0.01547106]
 [ 0.77162666  7.84155072  0.          0.        ]]"
3,-0.504293,"[ 1.32048828  2.69904134 -0.14852009  0.52001356  1.17244668  0.14477792
 -0.19291225  1.08867574  0.36516076  0.17805938  0.        ]",[-0.23170817  7.61111604],-0.0727947885332,[ 0.6166802   5.91436005],[-0.65437579 -0.22088446],"[[  0.05236115   0.30783307   0.13583387   0.01547106]
 [  2.34028573  11.64528804   0.           0.        ]]"
4,-0.555093,"[ 1.31684756  2.51347587 -0.09343494  1.63809755  1.1724457   0.14477786
 -0.2132957   1.5569674   0.2352108   0.45721535  0.        ]",[ 0.75139825  4.91441045],-0.0794092248042,[ 0.47339594  5.52960491],[-0.65437579 -0.22088446],"[[  0.08949525   0.57815699   0.13583387   0.01547106]
 [  1.37641434  15.37467023   0.           0.        ]]"
5,-0.536946,"[ 1.3075513   2.13841667 -0.00914722  2.788469    1.17244471  0.14477781
 -0.15100471  2.01581678 -0.0284105   0.7444047   0.        ]",[-0.34053909  3.43017437],-0.0968976330381,[ 0.12848914  4.94368267],[-0.65437579 -0.22088446],"[[  1.46574180e-01   9.22314015e-01   1.35833873e-01   1.54710638e-02]
 [  4.32195059e+00   1.90288719e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.438859,"[ 1.28945243  1.53751097  0.09623766  3.59763625  1.17244373  0.14477776
 -0.18128042  2.46574536 -0.43599534  0.91883417  0.        ]",[-0.83277403  4.48772501],-0.121883205624,[ 0.19124553  4.17341042],[-0.65437579 -0.22088446],"[[  2.18647447e-01   1.33884286e+00   1.35833873e-01   1.54710638e-02]
 [  2.89030788e+00   2.26120545e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.42324,"[ 1.28180107  0.76226396  0.13125545  3.57149207  1.17244275  0.14477771
 -0.25214126  2.9067909  -0.85770673  0.82577544  0.        ]",[ 0.08451842  3.75390125],-0.139321479749,[-0.02918061  3.59421206],[-0.65437579 -0.22088446],"[[  2.42834624e-01   1.82632630e+00   1.35833873e-01   1.54710638e-02]
 [ -4.60473176e-01   2.61245290e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.566781,"[  1.28368530e+00   2.03024898e-03   1.22969179e-01   2.28627024e+00
   1.17244176e+00   1.44777656e-01  -2.44818901e-01   3.33902567e+00
  -1.18738262e+00   4.67456306e-01   0.00000000e+00]",[-0.28831366  3.45305316],-0.148004957079,[-0.57727635  3.28906441],[-0.65437579 -0.22088446],"[[  2.37098700e-01   2.38335508e+00   1.35833873e-01   1.54710638e-02]
 [ -1.14227460e-01   2.95668822e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.759717,"[ 1.28800624 -0.42381398  0.10314135 -0.2621943   1.17244078  0.1447776
 -0.26887805  3.03564403 -1.29429884 -0.09035626  0.        ]",[-1.48127901  3.84822499],-0.147905937148,[-1.44146943  3.4053793 ],[-0.65437579 -0.22088446],"[[  2.23405253e-01   3.00854729e+00   1.35833873e-01   1.54710638e-02]
 [ -1.25190964e+00   2.71508846e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.647828,"[ 1.30495687 -0.43464368  0.00893526 -1.16842275  1.1724398   0.14477755
 -0.35210837 -0.37887575 -1.26488394 -0.27667315  0.        ]",[-1.75141831  3.90831261],-0.146265993579,[-1.49074018  3.8604064 ],[-0.65437579 -0.22088446],"[[ 0.1588761   3.20633795  0.13583387  0.01547106]
 [-5.18760126 -0.04190769  0.          0.        ]]"
11,-0.640673,"[ 1.32218725 -0.43791566 -0.20192879 -0.92083502  1.17243881  0.1447775
 -0.43366988 -0.83916118 -1.27828975 -0.20760532  0.        ]",[-0.90103433  3.28332963],-0.146799651759,[-1.52317452  3.81752896],[-0.65437579 -0.22088446],"[[ 0.01642701  3.15237487  0.13583387  0.01547106]
 [-9.04438115 -3.70756385  0.          0.        ]]"
12,-0.588406,"[ 1.29522637 -0.43551439 -0.51957832 -0.61551456  1.17243783  0.14477745
 -0.5053256  -0.71570516 -1.26651158 -0.12692892  0.        ]",[-2.32147507  3.91597034],-0.144471854588,[-1.46135175  3.6373632 ],[-0.65437579 -0.22088446],"[[ -0.19845736   3.08585498   0.13583387   0.01547106]
 [-12.43275041  -2.72437964   0.           0.        ]]"
13,-0.578879,"[ 1.16328161 -0.43039366 -0.91888841 -0.42472453  1.17243685  0.1447774
 -0.58384857 -0.56246803 -1.22760688 -0.07636025  0.        ]",[-1.78918683  3.87451372],-0.139245791218,[-1.58047259  3.54664278],[-0.65437579 -0.22088446],"[[ -4.84367089e-01   3.04418078e+00   1.35833873e-01   1.54710638e-02]
 [ -1.61458500e+01  -1.50402188e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.546555,"[ 0.85854098 -0.42663138 -1.33758485 -0.32576196  1.17243586  0.14477734
 -0.6608174  -0.46635034 -1.1731639  -0.06204014  0.        ]",[-1.44183171  4.93629618],-0.132188515911,[-1.90035415  3.60430336],[-0.65437579 -0.22088446],"[[ -8.43801462e-01   3.02250201e+00   1.35833873e-01   1.54710638e-02]
 [ -1.97854621e+01  -7.38555297e-01   0.00000000e+00   0.00000000e+00]]"
15,-0.558138,"[ 0.34209334 -0.4245769  -1.64913587 -0.27874009  1.17243488  0.14477729
 -0.7362629  -0.4163253  -1.11679546 -0.08536024  0.        ]",[-1.32959324  3.76527555],-0.124918957179,[-2.29576898  3.82729149],[-0.65437579 -0.22088446],"[[ -1.27530537e+00   3.01218230e+00   1.35833873e-01   1.54710638e-02]
 [ -2.33530430e+01  -3.40164186e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.556668,"[-0.34443934 -0.42359277 -1.68194687 -0.2575123   1.1724339   0.14477724
 -0.81021505 -0.39250548 -1.07584928 -0.1446605   0.        ]",[-2.53945925  4.14914895],-0.119980056029,[-2.68806314  4.28166437],[-0.65437579 -0.22088446],"[[ -1.77745244e+00   3.00751905e+00   1.35833873e-01   1.54710638e-02]
 [ -2.68500115e+01  -1.50467778e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.507098,"[-1.03139237 -0.42315206 -1.28568973 -0.24824666  1.17243291  0.14477719
 -0.88270328 -0.38174005 -1.07049146 -0.22815168  0.        ]",[-2.35422699  4.70087563],-0.12049298774,[-2.7752316   4.94248343],[-0.65437579 -0.22088446],"[[ -2.34884437e+00   3.00548270e+00   1.35833873e-01   1.54710638e-02]
 [ -3.02777596e+01  -6.47346689e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.507628,"[-1.42742736 -0.42296209 -0.45372212 -0.24429779  1.17243193  0.14477713
 -0.95375649 -0.37703854 -1.11511108 -0.30751715  0.        ]",[-2.5786789  4.6757378],-0.127988928321,[-2.60941601  5.52667522],[-0.65437579 -0.22088446],"[[ -2.98811047e+00   3.00461468e+00   1.35833873e-01   1.54710638e-02]
 [ -3.36376541e+01  -2.72937305e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.500978,"[-1.23804499 -0.42288209  0.55393952 -0.24264439  1.17243095  0.14477708
 -1.02340302 -0.37503438 -1.20340319 -0.34174177  0.        ]",[-1.32060369  5.10355559],-0.140046360213,[-1.74758959  5.77488804],[-0.65437579 -0.22088446],"[[ -3.69390713e+00   3.00425122e+00   1.35833873e-01   1.54710638e-02]
 [ -3.69310362e+01  -1.13341496e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.452758,"[-0.39943272 -0.42284888  1.21557474 -0.24196135  1.17242996  0.14477703
 -1.09167069 -0.37419526 -1.29726384 -0.29829756  0.        ]",[-1.01572034  7.31300214],-0.150849503825,[-0.52737093  5.45939445],[-0.65437579 -0.22088446],"[[ -4.46491728e+00   3.00410108e+00   1.35833873e-01   1.54710638e-02]
 [ -4.01592219e+01  -4.65269977e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.555272,"[ 0.70588803 -0.42283518  1.01154845 -0.24168199  1.17242898  0.14477698
 -1.15858677 -0.37384873 -1.33664982 -0.18607435  0.        ]",[-0.01463447  4.13419051],-0.154045627149,[-0.1452876  4.6146841],[-0.65437579 -0.22088446],"[[ -5.29984996e+00   3.00403968e+00   1.35833873e-01   1.54710638e-02]
 [ -4.33235012e+01  -1.89421857e-03   0.00000000e+00   0.00000000e+00]]"
