timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.27488008 -0.46090731 -0.98805504 -1.1209711  -1.56632801  0.53959488
  0.55453478 -0.39167328  1.24731446 -0.46737007  0.        ]",-0.637807,[ 1.24250075  5.05640871],-0.192024514283,[ 1.56183696  5.41318226],[-0.63079423 -0.22790252],"[[  3.69192209   3.21115444  -0.18160412   0.06358771]
 [ 35.16788224  -0.17022098   0.           0.        ]]"
11,"[-0.48191549 -0.46452273 -1.63574355 -0.88357242 -1.56632619  0.53959464
  0.62706217 -0.85076718  1.22865787 -0.48890038  0.        ]",-0.709957,[ 1.16740423  6.48527761],-0.190380199249,[ 1.56159186  5.1609602 ],[-0.63079423 -0.22790252],"[[  4.42801746   3.15497385  -0.18160412   0.06358771]
 [ 38.430858    -3.79600362   0.           0.        ]]"
12,"[ 0.59181132 -0.46235849 -1.50200673 -0.59666402 -1.56632437  0.53959441
  0.69815707 -0.72112523  1.22261344 -0.47709939  0.        ]",-0.818421,[ 1.70655598  4.60138211],-0.189228810929,[ 1.82384264  4.76788378],[-0.63079423 -0.22790252],"[[  5.22872654   3.08711662  -0.18160412   0.06358771]
 [ 41.62938825  -2.77213539   0.           0.        ]]"
13,"[ 1.26887987 -0.4573882  -0.4933157  -0.41801947 -1.56632254  0.53959417
  0.76784383 -0.56349429  1.16442092 -0.47078961  0.        ]",-0.746087,[ 2.01354106  5.02206466],-0.181710297408,[ 2.17289734  4.69077682],[-0.63079423 -0.22790252],"[[  6.09277064   3.04475778  -0.18160412   0.06358771]
 [ 44.76456973  -1.52721829   0.           0.        ]]"
14,"[ 0.93525678 -0.4537118   0.78225637 -0.32549758 -1.56632072  0.53959394
  0.83615067 -0.46497865  1.10096117 -0.54408824  0.        ]",-0.628973,[ 2.15696504  4.30993781],-0.1765512867,[ 2.41701388  4.98885298],[-0.63079423 -0.22790252],"[[  7.01889548   3.02275585  -0.18160412   0.06358771]
 [ 47.83767205  -0.7491748    0.           0.        ]]"
15,"[-0.30267822 -0.45170105  1.25278272 -0.28157257 -1.5663189   0.53959371
  0.9031052  -0.41378266  1.12346714 -0.66637023  0.        ]",-0.490285,[ 2.53184037  6.10848467],-0.184732095061,[ 2.16729903  5.38853645],[-0.63079423 -0.22790252],"[[  8.00587196   3.01229079  -0.18160412   0.06358771]
 [ 50.8499381   -0.3448466    0.           0.        ]]"
16,"[-1.38464164 -0.4507375   0.32655614 -0.26175293 -1.56631708  0.53959347
  0.96873426 -0.38942519  1.2435242  -0.71533898  0.        ]",-0.515315,[ 1.88468373  6.32607795],-0.201460562566,[ 1.75356936  5.70804167],[-0.63079423 -0.22790252],"[[  9.05249548   3.00756421  -0.18160412   0.06358771]
 [ 53.80257489  -0.1524804    0.           0.        ]]"
17,"[-1.12364635 -0.45030599 -1.20449434 -0.25310473 -1.56631525  0.53959324
  1.03306404 -0.37842235  1.34762412 -0.61583696  0.        ]",-0.775024,[ 1.62160118  4.39246115],-0.209821984948,[ 1.83757067  5.4849906 ],[-0.63079423 -0.22790252],"[[ 10.15758529   3.00550086  -0.18160412   0.06358771]
 [ 56.69676216  -0.06558472   0.           0.        ]]"
18,"[ 0.34919351 -0.45011999 -1.61795135 -0.2494197  -1.56631343  0.539593
  1.09612024 -0.37361879  1.30722432 -0.46204866  0.        ]",-0.866125,[ 1.96461482  3.25611239],-0.199429428265,[ 1.95290065  4.92892075],[-0.63079423 -0.22790252],"[[  1.13199840e+01   3.00462150e+00  -1.81604120e-01   6.35877110e-02]
 [  5.95336561e+01  -2.76488682e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 1.29340878 -0.45004166 -0.25394524 -0.24787686 -1.56631161  0.53959277
  1.15792804 -0.37157161  1.15490589 -0.44518928  0.        ]",-0.726213,[ 2.18555472  4.48020117],-0.179671749873,[ 2.248909    4.78307247],[-0.63079423 -0.22790252],"[[  1.25385571e+01   3.00425331e+00  -1.81604120e-01   6.35877110e-02]
 [  6.23143902e+01  -1.14820612e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.34993447 -0.45000913  1.19225334 -0.24723941 -1.56630979  0.53959253
  1.21851214 -0.37071461  1.08908991 -0.60406385  0.        ]",-0.56988,[ 2.10704064  4.79311317],-0.177680353936,[ 2.29762077  5.23663235],[-0.63079423 -0.22790252],"[[  1.38121926e+01   3.00410119e+00  -1.81604120e-01   6.35877110e-02]
 [  6.50400759e+01  -4.71488111e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.26175985 -0.4499957   0.58503078 -0.24697855 -1.56630796  0.5395923
  1.27789675 -0.37036074  1.21591188 -0.72003418  0.        ]",-0.491369,[ 1.2315525   6.62438584],-0.198385425615,[ 1.81402624  5.72919941],[-0.63079423 -0.22790252],"[[  1.51398005e+01   3.00403895e+00  -1.81604120e-01   6.35877110e-02]
 [  6.77118029e+01  -1.92121258e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.0466737  -0.44999013 -1.28891896 -0.24687239 -1.56630614  0.53959206
  1.33610561 -0.37021617  1.35107915 -0.60567716  0.        ]",-0.698929,[ 2.36676205  6.48084274],-0.209856334193,[ 1.85150528  5.55606127],[-0.63079423 -0.22790252],"[[  1.65203122e+01   3.00401364e+00  -1.81604120e-01   6.35877110e-02]
 [  7.03306392e+01  -7.80564798e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.77258798 -0.44998775 -1.37116482 -0.24682914 -1.56630432  0.53959183
  1.39316197 -0.37015758  1.26760231 -0.43587435  0.        ]",-0.809979,[ 2.14123243  4.17100326],-0.193634791499,[ 1.98921394  4.86261749],[-0.63079423 -0.22790252],"[[  1.79526804e+01   3.00400334e+00  -1.81604120e-01   6.35877110e-02]
 [  7.28976320e+01  -3.19031895e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 1.06232479 -0.44998666  0.60759263 -0.24681127 -1.5663025   0.53959159
  1.44908864 -0.37013398  1.09931064 -0.50958056  0.        ]",-0.658458,[ 1.83640564  3.82635504],-0.174987471151,[ 2.33771014  5.0543437 ],[-0.63079423 -0.22790252],"[[  1.94358787e+01   3.00399909e+00  -1.81604120e-01   6.35877110e-02]
 [  7.54138074e+01  -1.33711601e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.81598715 -0.44998609  1.05233376 -0.24680354 -1.56630068  0.53959136
  1.50390797 -0.37012448  1.15749803 -0.70310863  0.        ]",-0.49428,[ 1.73259278  6.07778887],-0.190591879877,[ 1.97785854  5.64014816],[-0.63079423 -0.22790252],"[[  2.09689006e+01   3.00399727e+00  -1.81604120e-01   6.35877110e-02]
 [  7.78801714e+01  -5.98100214e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.26809724 -0.44998573 -0.99974667 -0.24679986 -1.56629885  0.53959112
  1.55764187 -0.37012063  1.33952065 -0.64047759  0.        ]",-0.699276,[ 2.61996273  5.29040705],-0.209808758686,[ 1.85243607  5.71460629],[-0.63079423 -0.22790252],"[[  2.25507600e+01   3.00399641e+00  -1.81604120e-01   6.35877110e-02]
 [  8.02977102e+01  -3.05410267e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.71128647 -0.44998544 -1.42059597 -0.24679777 -1.56629703  0.53959089
  1.61031182 -0.37011903  1.27447864 -0.43895135  0.        ]",-0.777354,[ 2.0035188   5.61480134],-0.194597145811,[ 1.96834016  4.95224285],[-0.63079423 -0.22790252],"[[  2.41804900e+01   3.00399593e+00  -1.81604120e-01   6.35877110e-02]
 [  8.26673904e+01  -1.90427375e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.94571697 -0.44998519  0.76976476 -0.2467963  -1.56629521  0.53959065
  1.66193886 -0.37011833  1.09244642 -0.52839789  0.        ]",-0.586976,[ 2.09551298  5.32033826],-0.174873423788,[ 2.31622124  5.1615591 ],[-0.63079423 -0.22790252],"[[  2.58571429e+01   3.00399560e+00  -1.81604120e-01   6.35877110e-02]
 [  8.49901593e+01  -1.45796516e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-1.15838048 -0.44998495  0.73618084 -0.24679507 -1.56629339  0.53959042
  1.71254365 -0.37011797  1.19901086 -0.71829448  0.        ]",-0.54533,[ 2.00624499  4.60732324],-0.196285741004,[ 1.89345777  5.77384806],[-0.63079423 -0.22790252],"[[  2.75797898e+01   3.00399533e+00  -1.81604120e-01   6.35877110e-02]
 [  8.72669456e+01  -1.28845333e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.75479753 -0.44998472 -1.51548445 -0.24679393 -1.56629156  0.53959018
  1.76214639 -0.37011775  1.35429149 -0.56764994  0.        ]",-0.725921,[ 1.9199384   6.43015894],-0.208841860595,[ 1.86706984  5.58669186],[-0.63079423 -0.22790252],"[[  2.93475202e+01   3.00399508e+00  -1.81604120e-01   6.35877110e-02]
 [  8.94986596e+01  -1.22692759e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.24858093 -0.44998448 -0.58881432 -0.24679283 -1.56628974  0.53958995
  1.81076691 -0.37011758  1.18320259 -0.43209786  0.        ]",-0.692265,[ 2.85030992  5.89973746],-0.182834639096,[ 2.10833001  4.91801786],[-0.63079423 -0.22790252],"[[  3.11594417e+01   3.00399484e+00  -1.81604120e-01   6.35877110e-02]
 [  9.16861936e+01  -1.20689974e-05   0.00000000e+00   0.00000000e+00]]"
32,"[-0.13161016 -0.44998425  1.26927394 -0.24679173 -1.56628792  0.53958971
  1.85842466 -0.37011744  1.10679577 -0.65176283  0.        ]",-0.516619,[ 2.60864573  4.94978878],-0.182035896535,[ 2.12454057  5.53342104],[-0.63079423 -0.22790252],"[[  3.30146793e+01   3.00399460e+00  -1.81604120e-01   6.35877110e-02]
 [  9.38304223e+01  -1.20230001e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-1.39323403 -0.44998401 -0.72784057 -0.24679064 -1.5662861   0.53958948
  1.90513867 -0.37011729  1.3245372  -0.66562594  0.        ]",-0.631473,[ 1.70942902  5.98192731],-0.209022756797,[ 1.86743701  5.88323021],[-0.63079423 -0.22790252],"[[  3.49123756e+01   3.00399436e+00  -1.81604120e-01   6.35877110e-02]
 [  9.59322028e+01  -1.20296343e-05   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.82509723 -0.44998378 -1.3240105  -0.24678954 -1.56628427  0.53958925
  1.95092763 -0.37011715  1.2613338  -0.43347046  0.        ]",-0.785793,[ 1.61321207  4.91394994],-0.192771274067,[ 1.95939505  5.01926374],[-0.63079423 -0.22790252],"[[  3.68516900e+01   3.00399412e+00  -1.81604120e-01   6.35877110e-02]
 [  9.79923755e+01  -1.20496204e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.49547097 -0.44998355  1.12983301 -0.24678844 -1.56628245  0.53958901
  1.99580983 -0.37011702  1.0866627  -0.58760719  0.        ]",-0.525248,[ 2.93254938  5.29618749],-0.17665233613,[ 2.21384597  5.38919926],[-0.63079423 -0.22790252],"[[  3.88317987e+01   3.00399388e+00  -1.81604120e-01   6.35877110e-02]
 [  1.00011764e+02  -1.20680555e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-1.47954917 -0.44998331 -0.22930258 -0.24678734 -1.56628063  0.53958878
  2.03980322 -0.37011688  1.29000295 -0.69870293  0.        ]",-0.591083,[ 1.41007341  5.45912712],-0.206283549242,[ 1.88206744  5.95738935],[-0.63079423 -0.22790252],"[[  4.08518941e+01   3.00399363e+00  -1.81604120e-01   6.35877110e-02]
 [  1.01991176e+02  -1.20795289e-05   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.57163368 -0.44998308 -1.51401236 -0.24678624 -1.56627881  0.53958854
  2.08292538 -0.37011673  1.28863922 -0.44693875  0.        ]",-0.794982,[ 1.02722302  5.33783494],-0.196628049953,[ 1.92212832  5.14996243],[-0.63079423 -0.22790252],"[[  4.29111845e+01   3.00399339e+00  -1.81604120e-01   6.35877110e-02]
 [  1.03931403e+02  -1.20823074e-05   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.62514323 -0.44998285  1.05568535 -0.24678514 -1.56627699  0.53958831
  2.12519355 -0.37011659  1.08602294 -0.57204761  0.        ]",-0.548613,[ 1.88493498  5.59542795],-0.175895953076,[ 2.22360444  5.38761902],[-0.63079423 -0.22790252],"[[  4.50088941e+01   3.00399315e+00  -1.81604120e-01   6.35877110e-02]
 [  1.05833220e+02  -1.20760702e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-1.47934807 -0.44998261 -0.24291464 -0.24678404 -1.56627516  0.53958807
  2.16662462 -0.37011645  1.2910492  -0.69799601  0.        ]",-0.583469,[ 1.95811921  5.38133258],-0.206378339051,[ 1.88520193  5.99985981],[-0.63079423 -0.22790252],"[[  4.71442623e+01   3.00399291e+00  -1.81604120e-01   6.35877110e-02]
 [  1.07697387e+02  -1.20610276e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.71502522 -0.44998238 -1.41773936 -0.24678294 -1.56627334  0.53958784
  2.20723516 -0.3701163   1.27406058 -0.43875006  0.        ]",-0.794392,[ 1.63218015  4.67669979],-0.19454006591,[ 1.93036532  5.13829803],[-0.63079423 -0.22790252],"[[  4.93165436e+01   3.00399267e+00  -1.81604120e-01   6.35877110e-02]
 [  1.09524651e+02  -1.20375807e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.33188704 -0.44998215  1.19860909 -0.24678185 -1.56627152  0.5395876
  2.24704141 -0.37011616  1.08938536 -0.60597997  0.        ]",-0.511973,[ 3.49320129  4.9061585 ],-0.177805696525,[ 2.15308166  5.49621391],[-0.63079423 -0.22790252],"[[  5.15250072e+01   3.00399243e+00  -1.81604120e-01   6.35877110e-02]
 [  1.11315742e+02  -1.20061893e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-1.38982629 -0.44998191 -0.73756493 -0.24678075 -1.5662697   0.53958737
  2.28605928 -0.37011601  1.32511684 -0.66482334  0.        ]",-0.667699,[ 1.89479519  4.917751  ],-0.209060605062,[ 1.87226009  6.01557875],[-0.63079423 -0.22790252],"[[  5.37689369e+01   3.00399219e+00  -1.81604120e-01   6.35877110e-02]
 [  1.13071375e+02  -1.19673219e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.12348921 -0.44998168 -0.92484152 -0.24677966 -1.56626787  0.53958713
  2.32430436 -0.37011586  1.21552088 -0.42648581  0.        ]",-0.762737,[ 1.50875955  4.75471684],-0.186759193732,[ 2.01065469  5.05470753],[-0.63079423 -0.22790252],"[[  5.60476305e+01   3.00399195e+00  -1.81604120e-01   6.35877110e-02]
 [  1.14792253e+02  -1.19214367e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-0.42374901 -0.44998145  1.22703055 -0.24677858 -1.56626605  0.5395869
  2.36179195 -0.37011571  1.12450183 -0.67622555  0.        ]",-0.55929,[ 1.60065382  3.8605557 ],-0.185338745397,[ 2.04214692  5.74793816],[-0.63079423 -0.22790252],"[[  5.83603999e+01   3.00399171e+00  -1.81604120e-01   6.35877110e-02]
 [  1.16479064e+02  -1.18689752e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-0.82299927 -0.44998121 -1.47314642 -0.2467775  -1.56626423  0.53958666
  2.39853704 -0.37011557  1.3543532  -0.57599964  0.        ]",-0.727999,[ 1.72565429  5.74184014],-0.20915435926,[ 1.87126148  5.82816792],[-0.63079423 -0.22790252],"[[  6.07065704e+01   3.00399147e+00  -1.81604120e-01   6.35877110e-02]
 [  1.18132482e+02  -1.18103598e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 1.24958169 -0.44998098  0.15929015 -0.24677642 -1.56626241  0.53958643
  2.43455431 -0.37011542  1.12492138 -0.46984044  0.        ]",-0.618945,[ 3.14103045  5.02974299],-0.176732682175,[ 2.18538737  5.19937229],[-0.63079423 -0.22790252],"[[  6.30854809e+01   3.00399124e+00  -1.81604120e-01   6.35877110e-02]
 [  1.19753168e+02  -1.17459938e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-1.32486052 -0.44998075  0.46790902 -0.24677535 -1.56626058  0.53958619
  2.46985817 -0.37011526  1.22809213 -0.7198832   0.        ]",-0.438786,[ 1.43669795  7.18290978],-0.199836312442,[ 1.90372968  6.04343605],[-0.63079423 -0.22790252],"[[  6.54964833e+01   3.00399100e+00  -1.81604120e-01   6.35877110e-02]
 [  1.21341770e+02  -1.16762617e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.44042078 -0.44998052 -1.58128569 -0.24677429 -1.56625876  0.53958596
  2.50446274 -0.37011511  1.30034762 -0.45548017  0.        ]",-0.762752,[ 2.175307    6.07249139],-0.198366142979,[ 1.91594183  5.34494877],[-0.63079423 -0.22790252],"[[  6.79389421e+01   3.00399077e+00  -1.81604120e-01   6.35877110e-02]
 [  1.22898923e+02  -1.16015300e-05   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.28186597 -0.44998029  1.21470964 -0.24677323 -1.56625694  0.53958572
  2.53838184 -0.37011496  1.0905943  -0.61134679  0.        ]",-0.532001,[ 2.72559127  4.70853238],-0.178197245758,[ 2.12428617  5.58943701],[-0.63079423 -0.22790252],"[[  7.04122347e+01   3.00399054e+00  -1.81604120e-01   6.35877110e-02]
 [  1.24425251e+02  -1.15221476e-05   0.00000000e+00   0.00000000e+00]]"
