timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 1.24506689 -0.44923349  0.43770541 -1.10738372 -0.39714652 -1.5762649
  0.21256536 -0.35868295  0.16688585  1.37819742  0.        ]",-0.905322,[ 1.63045648  5.63478778],-0.173854124049,[ 1.49362898  5.73123407],[-0.89422089 -0.27104482],"[[  0.52422106   3.20127361  -0.04604192  -0.18046401]
 [ 18.90038357   0.09985908   0.           0.        ]]"
11,"[ 0.86679481 -0.45198884  0.90651268 -0.88106337 -0.39714643 -1.57626386
  0.2906374  -0.82612179  0.16337756  1.40228197  0.        ]",-0.770786,[ 1.99153661  7.46863119],-0.17655057292,[ 1.6013211   6.31320906],[-0.89422089 -0.27104482],"[[  0.93819735   3.14969264  -0.04604192  -0.18046401]
 [ 22.48537396  -3.61454547   0.           0.        ]]"
12,"[ 0.25467992 -0.44947735  1.18634968 -0.59524883 -0.39714634 -1.57626282
  0.36716778 -0.70789542  0.14301515  1.40195178  0.        ]",-0.787478,[ 1.39455605  5.53920078],-0.175914076683,[ 1.89427257  6.5557766 ],[-0.89422089 -0.27104482],"[[  1.4231639    3.08456586  -0.04604192  -0.18046401]
 [ 25.99957304  -2.67508661   0.           0.        ]]"
13,"[-0.49350766 -0.44447529  1.07789781 -0.41591092 -0.39714625 -1.57626178
  0.44218282 -0.55754041  0.15423396  1.36723632  0.        ]",-0.615942,[ 1.91058688  6.75286928],-0.172190491302,[ 1.91519654  6.72013807],[-0.89422089 -0.27104482],"[[  1.97771635   3.04359482  -0.04604192  -0.18046401]
 [ 29.44418948  -1.48032406   0.           0.        ]]"
14,"[-1.1293347  -0.44082424  0.46000479 -0.32272605 -0.39714617 -1.57626074
  0.51571241 -0.46283677  0.21023032  1.3420092   0.        ]",-0.552851,[ 1.45072994  7.68371971],-0.171116884727,[ 1.37497127  6.85360575],[-0.89422089 -0.27104482],"[[  2.60047675   3.02224513  -0.04604192  -0.18046401]
 [ 32.82059634  -0.72778297   0.           0.        ]]"
15,"[-1.31106056 -0.43883343 -0.55597086 -0.27840666 -0.39714608 -1.5762597
  0.58778621 -0.41346263  0.28654476  1.36928077  0.        ]",-0.654788,[ 1.36785451  6.80797001],-0.177207988045,[ 1.23946607  6.4413476 ],[-0.89422089 -0.27104482],"[[  3.29009457   3.01207247  -0.04604192  -0.18046401]
 [ 36.13015559  -0.33544288   0.           0.        ]]"
16,"[-0.80078787 -0.4378801  -1.53300537 -0.25838664 -0.39714599 -1.57625866
  0.65843315 -0.38993059  0.3330507   1.45851601  0.        ]",-0.804065,[ 1.10700118  5.44904288],-0.189293353187,[ 1.07873297  5.7376194 ],[-0.89422089 -0.27104482],"[[  4.04524619   3.00747291  -0.04604192  -0.18046401]
 [ 39.3741958   -0.14845137   0.           0.        ]]"
17,"[ 0.26096732 -0.4374532  -1.84381142 -0.24964444 -0.39714591 -1.57625762
  0.7276815  -0.37928892  0.30432475  1.56841367  0.        ]",-0.951009,[ 2.11359275  4.21006581],-0.200613352568,[ 1.4143492   5.34696388],[-0.89422089 -0.27104482],"[[  4.86463427   3.00546352  -0.04604192  -0.18046401]
 [ 42.5540155   -0.06389034   0.           0.        ]]"
18,"[ 1.23672012 -0.43726919 -1.11205443 -0.24591742 -0.39714582 -1.57625658
  0.79555895 -0.37463958  0.20113801  1.62144767  0.        ]",-0.981577,[ 1.16461595  5.92113361],-0.203235758767,[ 1.48076987  5.35704947],[-0.89422089 -0.27104482],"[[  5.74698715e+00   3.00460670e+00  -4.60419168e-02  -1.80464007e-01]
 [  4.56708863e+01  -2.69460061e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 1.31708055 -0.43719172  0.27853116 -0.24435646 -0.39714573 -1.57625554
  0.86209263 -0.3726571   0.09230017  1.56112972  0.        ]",-0.929493,[ 2.32701803  5.43445107],-0.193373082932,[ 1.84428358  5.84655571],[-0.89422089 -0.27104482],"[[  6.69105837e+00   3.00424783e+00  -4.60419168e-02  -1.80464007e-01]
 [  4.87260543e+01  -1.11932797e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.26928589 -0.43715959  1.18384597 -0.2437114  -0.39714565 -1.57625451
  0.92730914 -0.37182689  0.07617513  1.42138692  0.        ]",-0.695341,[ 1.98984382  6.85558777],-0.176515461914,[ 2.47355461  6.4474988 ],[-0.89422089 -0.27104482],"[[  7.69562612e+00   3.00409953e+00  -4.60419168e-02  -1.80464007e-01]
 [  5.17207410e+01  -4.59682374e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.03231933 -0.43714637  0.6165902  -0.24344745 -0.39714556 -1.57625347
  0.99123455 -0.37148401  0.18404436  1.33018783  0.        ]",-0.508775,[ 2.39205699  7.98187629],-0.168840953664,[ 2.09720373  6.75232887],[-0.89422089 -0.27104482],"[[  8.75949279e+00   3.00403885e+00  -4.60419168e-02  -1.80464007e-01]
 [  5.46561435e+01  -1.87285688e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.18497884 -0.43714094 -1.0049844  -0.24334009 -0.39714547 -1.57625243
  1.0538944  -0.37134394  0.31431125  1.39537342  0.        ]",-0.701552,[ 2.14459683  6.53931059],-0.181348945192,[ 1.63126576  6.22049284],[-0.89422089 -0.27104482],"[[  9.88148447e+00   3.00401418e+00  -4.60419168e-02  -1.80464007e-01]
 [  5.75334356e+01  -7.60466560e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.14130327 -0.43713867 -1.85831043 -0.24329642 -0.39714538 -1.57625139
  1.11531375 -0.37128721  0.31261762  1.55820228  0.        ]",-0.894255,[ 1.36990806  5.57575278],-0.199770198171,[ 1.57002914  5.60261011],[-0.89422089 -0.27104482],"[[  1.10604505e+01   3.00400414e+00  -4.60419168e-02  -1.80464007e-01]
 [  6.03537675e+01  -3.10347844e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 1.37979964 -0.43713768 -0.73959929 -0.24327843 -0.3971453  -1.57625035
  1.17551715 -0.37126439  0.16613132  1.61676692  0.        ]",-0.960173,[ 1.65670179  6.41130093],-0.20170482097,[ 1.60883307  5.64947367],[-0.89422089 -0.27104482],"[[  1.22952630e+01   3.00400002e+00  -4.60419168e-02  -1.80464007e-01]
 [  6.31182668e+01  -1.29647684e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.77507283 -0.4371372   0.97515896 -0.24327072 -0.39714521 -1.57624931
  1.23452866 -0.37125525  0.06661767  1.47781267  0.        ]",-0.793279,[ 1.86939871  6.21970238],-0.182985159801,[ 2.26546621  6.37319613],[-0.89422089 -0.27104482],"[[  1.35848163e+01   3.00399826e+00  -4.60419168e-02  -1.80464007e-01]
 [  6.58280389e+01  -5.76415613e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.9278772  -0.43713692  0.74829092 -0.24326708 -0.39714512 -1.57624827
  1.29237187 -0.37125159  0.16883969  1.33327304  0.        ]",-0.563836,[ 2.69788675  6.53875442],-0.168697202782,[ 2.36276913  6.79813957],[-0.89422089 -0.27104482],"[[  1.49280269e+01   3.00399743e+00  -4.60419168e-02  -1.80464007e-01]
 [  6.84841672e+01  -2.91794815e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-1.07301797 -0.43713673 -1.21440506 -0.24326506 -0.39714504 -1.57624723
  1.34906991 -0.37125011  0.32456608  1.41580696  0.        ]",-0.691362,[ 1.61085734  6.98549866],-0.184103684805,[ 1.76366043  6.20763206],[-0.89422089 -0.27104482],"[[  1.63238325e+01   3.00399698e+00  -4.60419168e-02  -1.80464007e-01]
 [  7.10877135e+01  -1.80535218e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.70351916 -0.43713656 -1.67947626 -0.24326365 -0.39714495 -1.57624619
  1.40464543 -0.37124949  0.27101301  1.60084316  0.        ]",-0.948488,[ 2.67533002  4.72475748],-0.203109662519,[ 1.59279311  5.63926315],[-0.89422089 -0.27104482],"[[  1.77711918e+01   3.00399667e+00  -4.60419168e-02  -1.80464007e-01]
 [  7.36397188e+01  -1.37883124e-05   0.00000000e+00   0.00000000e+00]]"
29,"[ 1.31062316 -0.43713641  0.29488464 -0.24326248 -0.39714486 -1.57624515
  1.45912065 -0.37124922  0.09132887  1.55995169  0.        ]",-0.883353,[ 2.28796613  6.13243825],-0.193214164188,[ 1.88505256  6.14577341],[-0.89422089 -0.27104482],"[[  1.92690844e+01   3.00399641e+00  -4.60419168e-02  -1.80464007e-01]
 [  7.61412036e+01  -1.22197166e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.47985472 -0.43713626  1.08434438 -0.2432614  -0.39714478 -1.57624412
  1.51251735 -0.37124907  0.12103818  1.35780619  0.        ]",-0.613277,[ 2.87742301  5.60681052],-0.170137608486,[ 2.46953249  6.86899948],[-0.89422089 -0.27104482],"[[  2.08165098e+01   3.00399617e+00  -4.60419168e-02  -1.80464007e-01]
 [  7.85931678e+01  -1.17004065e-05   0.00000000e+00   0.00000000e+00]]"
31,"[-1.20569658 -0.43713611 -0.95593152 -0.24326034 -0.39714469 -1.57624308
  1.56485688 -0.37124898  0.31164007  1.39106282  0.        ]",-0.684788,[ 2.48243892  6.72482538],-0.180746853204,[ 1.83269393  6.44145823],[-0.89422089 -0.27104482],"[[  2.24124875e+01   3.00399594e+00  -4.60419168e-02  -1.80464007e-01]
 [  8.09965918e+01  -1.15816436e-05   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.70555739 -0.43713596 -1.67825714 -0.24325928 -0.3971446  -1.57624204
  1.61616015 -0.3712489   0.27081959  1.60096665  0.        ]",-0.967261,[ 2.02928261  4.10176359],-0.203117501988,[ 1.65832722  5.76461029],[-0.89422089 -0.27104482],"[[  2.40560563e+01   3.00399571e+00  -4.60419168e-02  -1.80464007e-01]
 [  8.33524366e+01  -1.16091675e-05   0.00000000e+00   0.00000000e+00]]"
33,"[ 1.17878328 -0.43713581  0.55296567 -0.24325822 -0.39714451 -1.576241
  1.66644767 -0.37124883  0.07838967  1.53530466  0.        ]",-0.83958,[ 2.36471085  6.21859804],-0.19002899153,[ 1.9740504   6.34997082],[-0.89422089 -0.27104482],"[[  2.57462741e+01   3.00399547e+00  -4.60419168e-02  -1.80464007e-01]
 [  8.56616440e+01  -1.16839506e-05   0.00000000e+00   0.00000000e+00]]"
34,"[-0.91600007 -0.43713566  0.76148033 -0.24325715 -0.39714443 -1.57623996
  1.71573956 -0.37124876  0.16724707  1.33370652  0.        ]",-0.565007,[ 1.96900627  6.53084537],-0.168697092699,[ 2.38562489  6.95553875],[-0.89422089 -0.27104482],"[[  2.74822173e+01   3.00399524e+00  -4.60419168e-02  -1.80464007e-01]
 [  8.79251373e+01  -1.17678368e-05   0.00000000e+00   0.00000000e+00]]"
35,"[-0.70579964 -0.43713551 -1.60913954 -0.24325608 -0.39714434 -1.57623892
  1.7640555  -0.37124869  0.33608676  1.46862154  0.        ]",-0.791108,[ 1.44243207  5.69059349],-0.190568461102,[ 1.8410784   6.24468327],[-0.89422089 -0.27104482],"[[  2.92629808e+01   3.00399500e+00  -4.60419168e-02  -1.80464007e-01]
 [  9.01438215e+01  -1.18464572e-05   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.35655418 -0.43713536 -0.82324041 -0.24325499 -0.39714425 -1.57623788
  1.81141481 -0.37124862  0.17362094  1.61871856  0.        ]",-0.954157,[ 1.48633314  6.04913274],-0.202137318543,[ 1.69790685  5.94953442],[-0.89422089 -0.27104482],"[[  3.10876774e+01   3.00399477e+00  -4.60419168e-02  -1.80464007e-01]
 [  9.23185836e+01  -1.19147013e-05   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.09506421 -0.43713521  1.202269   -0.24325391 -0.39714417 -1.57623684
  1.85783644 -0.37124855  0.08339902  1.40457984  0.        ]",-0.600808,[ 3.08796009  7.12466658],-0.174695441819,[ 2.38650751  6.90331221],[-0.89422089 -0.27104482],"[[  3.29554372e+01   3.00399453e+00  -4.60419168e-02  -1.80464007e-01]
 [  9.44502931e+01  -1.19710418e-05   0.00000000e+00   0.00000000e+00]]"
38,"[-1.2614215  -0.43713506 -0.7936079  -0.24325281 -0.39714408 -1.5762358
  1.90333893 -0.37124847  0.30214392  1.37804049  0.        ]",-0.643721,[ 1.82617425  7.0220207 ],-0.178865237198,[ 1.90044522  6.68170929],[-0.89422089 -0.27104482],"[[  3.48654078e+01   3.00399429e+00  -4.60419168e-02  -1.80464007e-01]
 [  9.65398024e+01  -1.20153224e-05   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.92755803 -0.43713491 -1.51253857 -0.24325172 -0.39714399 -1.57623477
  1.94794047 -0.3712484   0.24719518  1.61315876  0.        ]",-0.915937,[ 2.42529693  5.95484007],-0.203718069441,[ 1.70408618  5.93890762],[-0.89422089 -0.27104482],"[[  3.68167535e+01   3.00399405e+00  -4.60419168e-02  -1.80464007e-01]
 [  9.85879468e+01  -1.20478993e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.66534267 -0.43713476  1.0428896  -0.24325062 -0.39714391 -1.57623373
  1.9916589  -0.37124832  0.06697085  1.46446856  0.        ]",-0.726526,[ 1.72498435  7.04031688],-0.181414947433,[ 2.19178724  6.76876974],[-0.89422089 -0.27104482],"[[  3.88086553e+01   3.00399380e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.00595545e+02  -1.20693081e-05   0.00000000e+00   0.00000000e+00]]"
41,"[-1.32622982 -0.43713461 -0.32865192 -0.24324952 -0.39714382 -1.57623269
  2.03451169 -0.37124824  0.27020649  1.34942103  0.        ]",-0.57383,[ 1.63743722  7.44601199],-0.17427721337,[ 2.02231169  6.91603518],[-0.89422089 -0.27104482],"[[  4.08403104e+01   3.00399356e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.02563400e+02  -1.20801361e-05   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.71200211 -0.43713446 -1.67437057 -0.24324842 -0.39714373 -1.57623165
  2.07651598 -0.37124816  0.27020521  1.60135769  0.        ]",-0.896259,[ 1.5292732   6.17486114],-0.203142002411,[ 1.73947883  6.04353952],[-0.89422089 -0.27104482],"[[  4.29109316e+01   3.00399332e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.04492299e+02  -1.20809727e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.75264628 -0.43713431  0.99020296 -0.24324732 -0.39714364 -1.57623061
  2.11768855 -0.37124808  0.0665953   1.47501565  0.        ]",-0.798632,[ 1.41349819  5.68107401],-0.182655612535,[ 2.13499308  6.78727818],[-0.89422089 -0.27104482],"[[  4.50197478e+01   3.00399308e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.06383012e+02  -1.20723921e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-1.32500811 -0.43713416 -0.39376468 -0.24324623 -0.39714356 -1.57622957
  2.15804587 -0.371248    0.27507129  1.35270759  0.        ]",-0.597224,[ 1.63018589  7.00149278],-0.174851611483,[ 1.99104643  6.95225763],[-0.89422089 -0.27104482],"[[  4.71660026e+01   3.00399284e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.08236296e+02  -1.20549465e-05   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.89068812 -0.43713401 -1.54510397 -0.24324513 -0.39714347 -1.57622853
  2.19760407 -0.37124791  0.25150124  1.61137433  0.        ]",-0.9218,[ 1.28528763  5.75923868],-0.203655953997,[ 1.74447     6.07869482],[-0.89422089 -0.27104482],"[[  4.93489550e+01   3.00399260e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.10052891e+02  -1.20291643e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.41743344 -0.43713386  1.14815836 -0.24324404 -0.39714338 -1.57622749
  2.23637897 -0.37124783  0.07138843  1.43667165  0.        ]",-0.622978,[ 2.31223251  7.94833997],-0.178220623384,[ 2.24698591  6.97815323],[-0.89422089 -0.27104482],"[[  5.15678785e+01   3.00399236e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.11833525e+02  -1.19955506e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-1.2092527  -0.43713371 -0.94703261 -0.24324295 -0.3971433  -1.57622645
  2.27438606 -0.37124774  0.31114545  1.39028672  0.        ]",-0.526589,[ 2.0454774   9.70308551],-0.180639297821,[ 1.92970586  6.81015539],[-0.89422089 -0.27104482],"[[  5.38220610e+01   3.00399212e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.13578908e+02  -1.19545872e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.30011941 -0.43713356 -0.97894693 -0.24324186 -0.39714321 -1.57622541
  2.31164055 -0.37124766  0.18821982  1.62115272  0.        ]",-0.91125,[ 2.47076153  6.63397532],-0.202830531692,[ 1.77692437  6.1882844 ],[-0.89422089 -0.27104482],"[[  5.61108045e+01   3.00399188e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.15289738e+02  -1.19067335e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.37366829 -0.43713341  1.1281188  -0.24324078 -0.39714312 -1.57622438
  2.34815733 -0.37124757  0.11241833  1.36535544  0.        ]",-0.533636,[ 2.63980986  7.39139303],-0.170794218361,[ 2.37507963  7.20929003],[-0.89422089 -0.27104482],"[[  5.84334247e+01   3.00399164e+00  -4.60419168e-02  -1.80464007e-01]
 [  1.16966701e+02  -1.18524278e-05   0.00000000e+00   0.00000000e+00]]"
