timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.470145,"[ 1.34381431  2.77095408 -0.19110717 -0.51674305  1.66552497  0.76857335
 -0.23869912 -0.3733408  -0.02409749 -0.66079478  0.        ]",[ 0.55340442  5.90301256],-0.0731025215268,[ 0.03581473  7.14983273],[-0.72666723 -0.21836583],"[[ 0.03636518  0.07728629  0.19271847  0.08732522]
 [ 0.00401686  0.00130711  0.          0.        ]]"
1,-0.433692,"[ 1.34237261  2.76475208 -0.15822419 -0.33495954  1.66552299  0.76857296
 -0.19272094  0.12345603 -0.0324574  -0.58554085  0.        ]",[ 0.64526313  6.85002519],-0.0641757159783,[ 0.19936749  6.93138123],[-0.72666723 -0.21836583],"[[ 0.05839426  0.11703148  0.19271847  0.08732522]
 [ 2.19161618  3.96002138  0.          0.        ]]"
2,-0.437928,"[ 1.33353715  2.73151187 -0.05558394  0.19923187  1.66552101  0.76857258
 -0.14001248  0.61040127 -0.07958348 -0.36042885  0.        ]",[ 0.66663745  6.91668695],-0.0368117785825,[ 0.43485713  6.60061121],[-0.72666723 -0.21836583],"[[ 0.12738797  0.23516334  0.19271847  0.08732522]
 [ 4.6994366   7.84023407  0.          0.        ]]"
3,-0.422049,"[ 1.30285641  2.62937399  0.11978151  1.04477382  1.66551903  0.76857219
 -0.08656203  1.08770129 -0.22889626 -0.00917562  0.        ]",[ 0.20361622  7.61938506],-0.0116821220023,[ 0.11351451  6.21667767],[-0.72666723 -0.21836583],"[[  0.24689168   0.43012839   0.19271847   0.08732522]
 [  7.24256056  11.6435921    0.           0.        ]]"
4,-0.464055,"[ 1.23660008  2.39745922  0.33428414  2.09049818  1.66551705  0.76857181
 -0.07265131  1.55563132 -0.54188861  0.35710896  0.        ]",[-0.03601361  5.11282123],-0.0706956128461,[-0.35353175  5.71947813],[-0.72666723 -0.21836583],"[[  0.39838188   0.7004116    0.19271847   0.08732522]
 [  7.90441855  15.37229334   0.           0.        ]]"
5,-0.398787,"[ 1.13858645  1.97605745  0.54009579  3.10225964  1.66551507  0.76857142
 -0.07891716  2.01432846 -1.00612662  0.57443609  0.        ]",[-0.52169764  6.07766317],-0.133776088754,[-0.82709676  5.04021358],[-0.72666723 -0.21836583],"[[  0.55347688   1.04453082   0.19271847   0.08732522]
 [  7.60629395  19.02743635   0.           0.        ]]"
6,-0.453533,"[ 1.03465898  1.34498826  0.69818109  3.69643163  1.66551309  0.76857104
 -0.12542621  2.46399965 -1.50222802  0.51548786  0.        ]",[-0.87576678  4.3354605 ],-0.187703978715,[-0.91805768  4.45808029],[-0.72666723 -0.21836583],"[[  0.68339919   1.46103156   0.19271847   0.08732522]
 [  5.39343518  22.61067785   0.           0.        ]]"
7,-0.532636,"[ 0.96912076  0.57645436  0.77915264  3.40016795  1.66551111  0.76857065
 -0.20046093  2.90477625 -1.84735088  0.17503456  0.        ]",[-1.49920673  4.24871031],-0.221315522417,[-1.14132345  4.10171413],[-0.72666723 -0.21836583],"[[  0.75544893   1.94848659   0.19271847   0.08732522]
 [  1.82335097  26.1230737    0.           0.        ]]"
8,-0.727956,"[ 0.97250801 -0.12350879  0.77524487  1.85854032  1.66550913  0.76857026
 -0.2843685   3.33678453 -1.9198449  -0.32767391  0.        ]",[-1.52021782  2.87928919],-0.231129852182,[-1.67092347  4.0688262 ],[-0.72666723 -0.21836583],"[[  0.75186324   2.5054891    0.19271847   0.08732522]
 [ -2.16889514  29.56564017   0.           0.        ]]"
9,-0.815026,"[ 1.04692195 -0.43766411  0.68163924 -0.82131186  1.66550715  0.76856988
 -0.36666177  2.96975189 -1.70637648 -0.8410469   0.        ]",[-2.67605496  4.79891354],-0.221572183289,[-2.45407462  4.59012032],[-0.72666723 -0.21836583],"[[  0.66920689   3.13065574   0.19271847   0.08732522]
 [ -6.08433486  26.64099869   0.           0.        ]]"
