timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,-0.532598,"[ 0.79539459 -0.44971725 -1.43115921 -0.34436914  0.89954413 -0.18634647
 -0.60093669 -0.49158114 -0.92206305  0.25506473  0.        ]",[-2.42984781  3.37849956],-0.106471244456,[-1.78287411  3.480057  ],[-0.74490398 -0.25691837],"[[ -0.91892782   3.02779377   0.10417904  -0.02193444]
 [-17.42131484  -0.95914793   0.           0.        ]]"
15,-0.533577,"[ 0.32168896 -0.44721335 -1.68424708 -0.28766779  0.89954367 -0.18634642
 -0.67975562 -0.42570481 -0.87031817  0.23433649  0.        ]",[-2.09477565  3.75055614],-0.0992755560439,[-1.99708509  3.62562108],[-0.74490398 -0.25691837],"[[ -1.3036183    3.01445402   0.10417904  -0.02193444]
 [-21.03569123  -0.43746185   0.           0.        ]]"
16,-0.550171,"[-0.30312426 -0.44600154 -1.71059979 -0.2622854   0.89954322 -0.18634637
 -0.75701452 -0.39473921 -0.83210012  0.18161251  0.        ]",[-2.37041173  4.03841927],-0.0924954453993,[-2.09169459  4.1010046 ],[-0.74490398 -0.25691837],"[[ -1.75987857e+00   3.00847525e+00   1.04179037e-01  -2.19344435e-02]
 [ -2.45785320e+01  -1.92240363e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.477476,"[-0.95014713 -0.44545805 -1.37117873 -0.25127028  0.89954276 -0.18634631
 -0.8327441  -0.38085855 -0.82374095  0.10607707  0.        ]",[-2.04404209  5.39554525],-0.0890876925581,[-2.08921003  4.79615688],[-0.74490398 -0.25691837],"[[ -2.28629207e+00   3.00587920e+00   1.04179037e-01  -2.19344435e-02]
 [ -2.80512458e+01  -8.23178298e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.445106,"[-1.37920574 -0.44522409 -0.62853042 -0.24659554  0.89954231 -0.18634626
 -0.90697453 -0.37483083 -0.85902532  0.02962452  0.        ]",[-1.99929458  5.88616166],-0.0921661991939,[-2.01605082  5.41610146],[-0.74490398 -0.25691837],"[[ -2.88147013e+00   3.00477718e+00   1.04179037e-01  -2.19344435e-02]
 [ -3.14552166e+01  -3.45841565e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.432224,"[-1.3152567  -0.4451258   0.33995836 -0.24464455  0.89954185 -0.1863462
 -0.97973542 -0.372272   -0.93705357 -0.01329232  0.        ]",[-1.52465014  5.90302206],-0.101928734146,[-1.09486961  5.75735283],[-0.74490398 -0.25691837],"[[ -3.54405151e+00   3.00431722e+00   1.04179037e-01  -2.19344435e-02]
 [ -3.47918030e+01  -1.43212295e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.41485,"[-0.63172307 -0.44508512  1.10594034 -0.2438407   0.8995414  -0.18634615
 -1.05105584 -0.37120405 -1.03042869  0.01024521  0.        ]",[ 0.28002468  6.47505471],-0.114244450871,[ 0.11332458  5.53024387],[-0.74490398 -0.25691837],"[[ -4.27270191e+00   3.00412771e+00   1.04179037e-01  -2.19344435e-02]
 [ -3.80623377e+01  -5.86484774e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.504656,"[ 0.36904721 -0.44506844  1.17996693 -0.24351306  0.89954094 -0.1863461
 -1.01044604 -0.37076324 -1.08596822  0.09715926  0.        ]",[ 0.41250742  4.8804774 ],-0.122558679508,[ 0.60658485  4.76692867],[-0.74490398 -0.25691837],"[[ -5.01526462e+00   3.00405047e+00   1.04179037e-01  -2.19344435e-02]
 [ -3.62001395e+01  -2.37498565e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.507138,"[ 1.12244752 -0.44506162  0.55762982 -0.2433809   0.89954049 -0.18634604
 -0.95920155 -0.37058348 -1.0752048   0.19641921  0.        ]",[-0.22463601  5.40493101],-0.123502581861,[ 0.130317    3.92113018],[-0.74490398 -0.25691837],"[[ -5.71569040e+00   3.00401933e+00   1.04179037e-01  -2.19344435e-02]
 [ -3.38502688e+01  -9.52359803e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.568765,"[ 1.33052495 -0.4450588  -0.41103658 -0.24332792  0.89954003 -0.18634599
 -0.96398299 -0.37051124 -1.01047441  0.26354328  0.        ]",[-1.09060901  3.14738709],-0.117680743668,[-0.71072239  3.42493248],[-0.74490398 -0.25691837],"[[ -6.39489592e+00   3.00400685e+00   1.04179037e-01  -2.19344435e-02]
 [ -3.40695527e+01  -3.81182280e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.50179,"[ 0.89369332 -0.44505757 -1.34207224 -0.2433065   0.89953958 -0.18634593
 -1.03561523 -0.3704827  -0.91660215  0.27037076  0.        ]",[-1.67980805  4.63653411],-0.106461351218,[-1.52843487  3.48813987],[-0.74490398 -0.25691837],"[[ -7.10924477e+00   3.00400182e+00   1.04179037e-01  -2.19344435e-02]
 [ -3.73543862e+01  -1.56080765e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.535499,"[-0.09118623 -0.44505698 -1.73630319 -0.24329759  0.89953912 -0.18634588
 -1.10582932 -0.37047123 -0.83709551  0.20080201  0.        ]",[-2.08561882  3.91680952],-0.0938395035281,[-2.00773954  4.03102684],[-0.74490398 -0.25691837],"[[ -7.88863785e+00   3.00399974e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.05741916e+01  -6.61960956e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.466752,"[-1.10684117 -0.44505663 -1.1981495  -0.24329364  0.89953867 -0.18634583
 -1.1746533  -0.37046663 -0.8283278   0.0819834   0.        ]",[-1.78935215  5.55394349],-0.089104499218,[-2.05244803  5.10840988],[-0.74490398 -0.25691837],"[[ -8.73178751e+00   3.00399882e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.37302563e+01  -3.06794885e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.439672,"[-1.394572   -0.44505639  0.0703633  -0.24329164  0.89953821 -0.18634577
 -1.24211469 -0.37046477 -0.91234791 -0.00729026  0.        ]",[-0.72380735  5.93840369],-0.0987467048906,[-1.470487    5.81341124],[-0.74490398 -0.25691837],"[[ -9.63743158e+00   3.00399837e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.68238421e+01  -1.68727158e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.440693,"[-0.58444367 -0.44505618  1.12879488 -0.24329048  0.89953776 -0.18634572
 -1.2843938  -0.37046377 -1.03464921  0.01335441  0.        ]",[ 0.48869204  5.70881278],-0.114819059062,[ 0.16893238  5.60071516],[-0.74490398 -0.25691837],"[[ -1.05933612e+01   3.00399811e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.87626592e+01  -9.95149206e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.540534,"[ 0.67213913 -0.44505602  1.0324928  -0.24329005  0.8995373  -0.18634567
 -1.22114787 -0.37046236 -1.08963584  0.13198387  0.        ]",[ 0.69656241  3.85795497],-0.123711863595,[ 0.57274258  4.58879185],[-0.74490398 -0.25691837],"[[ -1.15395157e+01   3.00399803e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.58624585e+01   2.84307665e-07   0.00000000e+00   0.00000000e+00]]"
30,-0.589463,"[ 1.32435668 -0.44505588 -0.0269386  -0.24329028  0.89953685 -0.18634561
 -1.14120642 -0.37046154 -1.03993195  0.2438547   0.        ]",[ 0.5215445   3.62237845],-0.120603843252,[-0.37074912  3.59166169],[-0.74490398 -0.25691837],"[[ -1.24199847e+01   3.00399810e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.21966524e+01   5.84580613e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.53548,"[ 1.04162205 -0.44505576 -1.1696841  -0.24329075  0.89953639 -0.18634556
 -1.07795877 -0.3704613  -0.93730619  0.27518228  0.        ]",[-1.55302904  3.38602371],-0.109188656436,[-1.34694767  3.46209526],[-0.74490398 -0.25691837],"[[ -1.32348182e+01   3.00399823e+00   1.04179037e-01  -2.19344435e-02]
 [ -3.92963629e+01   6.81613122e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.529305,"[ 0.07339266 -0.44505562 -1.73187214 -0.24329084  0.89953594 -0.1863455
 -1.14733439 -0.37046227 -0.84561356  0.21548926  0.        ]",[-2.28138361  3.73177093],-0.0954727714688,[-1.95918608  3.91092849],[-0.74490398 -0.25691837],"[[ -1.40526651e+01   3.00399827e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.24777240e+01  -1.76681128e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.497287,"[-1.03144724 -0.44505545 -1.2884273  -0.24329045  0.89953549 -0.18634545
 -1.21533649 -0.37046261 -0.82507354  0.09331066  0.        ]",[-1.89254399  4.76334487],-0.0889446591848,[-2.05620575  5.03046894],[-0.74490398 -0.25691837],"[[ -1.49335073e+01   3.00399819e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.55961056e+01  -5.40212995e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.456004,"[-1.40621825 -0.44505528  0.00512339 -0.24328984  0.89953503 -0.1863454
 -1.28199227 -0.37046271 -0.90670885 -0.00509513  0.        ]",[-1.55786729  5.63756678],-0.0980274523132,[-1.55941558  5.8114109 ],[-0.74490398 -0.25691837],"[[ -1.58760977e+01   3.00399806e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.86527542e+01  -7.08293626e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.441984,"[-0.58104846 -0.4450551   1.13034926 -0.24328912  0.89953458 -0.18634534
 -1.34732835 -0.3704627  -1.0349345   0.01358362  0.        ]",[-0.11358896  5.94341994],-0.114858522759,[ 0.17433272  5.62580156],[-0.74490398 -0.25691837],"[[ -1.68792141e+01   3.00399791e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.16488921e+01  -7.98226255e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.539416,"[ 0.76857822 -0.44505493  0.96340804 -0.24328862  0.89953412 -0.18634529
 -1.33483766 -0.37046193 -1.0890705   0.14416074  0.        ]",[ 0.59377746  3.95432705],-0.123910134038,[ 0.52364969  4.53919744],[-0.74490398 -0.25691837],"[[ -1.79064455e+01   3.00399781e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.10761591e+01  -2.80891735e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.573182,"[ 1.33776245 -0.44505478 -0.31131154 -0.24328864  0.89953367 -0.18634523
 -1.26151985 -0.37046093 -1.01855281  0.25923869  0.        ]",[-0.16424682  3.52480757],-0.118514748544,[-0.54588205  3.52562809],[-0.74490398 -0.25691837],"[[ -1.88942360e+01   3.00399783e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.77140956e+01   4.14540415e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.547577,"[ 0.70827908 -0.44505465 -1.49735634 -0.24328884  0.89953321 -0.18634518
 -1.25510179 -0.37046102 -0.89533922  0.26131385  0.        ]",[-1.48987732  2.48127383],-0.103482191819,[-1.63599145  3.58362269],[-0.74490398 -0.25691837],"[[ -1.98455654e+01   3.00399790e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.74198267e+01   2.50747401e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.511632,"[-0.58661041 -0.44505449 -1.61708846 -0.24328869  0.89953276 -0.18634513
 -1.32097013 -0.37046168 -0.82170423  0.14998289  0.        ]",[-1.64109388  5.17508005],-0.0901067012586,[-2.06758785  4.57843018],[-0.74490398 -0.25691837],"[[ -2.08242681e+01   3.00399788e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.04403722e+01  -3.59651906e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.465317,"[-1.4143384  -0.44505432 -0.43571274 -0.24328817  0.8995323  -0.18634507
 -1.38553436 -0.37046193 -0.87213335  0.01613525  0.        ]",[-1.33033467  5.53929794],-0.0937130583478,[-1.90632057  5.68947744],[-0.74490398 -0.25691837],"[[ -2.18627817e+01   3.00399777e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.34011216e+01  -6.57204983e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.405208,"[ -8.26168181e-01  -4.45054142e-01   9.85503765e-01  -2.43287475e-01
   8.99531848e-01  -1.86345019e-01  -1.44882029e+00  -3.70462006e-01
  -1.01152239e+00  -1.40358370e-03   0.00000000e+00]",[ 0.08568644  6.74212066],-0.111701213525,[-0.11251143  5.81503201],[-0.74490398 -0.25691837],"[[ -2.29599222e+01   3.00399762e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.63032586e+01  -8.07210232e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.490426,"[ 0.63092798 -0.44505397  1.05836717 -0.24328702  0.89953139 -0.18634496
 -1.4171146  -0.37046107 -1.08958686  0.12696035  0.        ]",[ 1.21397396  5.16288803],-0.123599865448,[ 0.57695425  4.71524572],[-0.74490398 -0.25691837],"[[ -2.40714003e+01   3.00399753e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.48493967e+01  -1.56271709e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.576032,"[ 1.33898734 -0.44505384 -0.22229929 -0.24328726  0.89953094 -0.18634491
 -1.30709442 -0.37045978 -1.02550909  0.25491516  0.        ]",[-0.49042827  3.2714761 ],-0.119214115583,[-0.46104038  3.56375551],[-0.74490398 -0.25691837],"[[ -2.51177690e+01   3.00399761e+00   1.04179037e-01  -2.19344435e-02]
 [ -4.98042839e+01   7.70934074e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.528359,"[ 0.71442534 -0.44505371 -1.49303161 -0.24328759  0.89953048 -0.18634486
 -1.32793659 -0.37046033 -0.89597718  0.26165557  0.        ]",[-1.36114641  3.48695299],-0.103575045895,[-1.61195421  3.59947371],[-0.74490398 -0.25691837],"[[ -2.61234445e+01   3.00399770e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.07600835e+01   2.38536380e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.527656,"[-0.66289051 -0.44505356 -1.57888377 -0.24328743  0.89953003 -0.1863448
 -1.39236271 -0.37046099 -0.820871    0.14116901  0.        ]",[-2.97383864  3.96342576],-0.0897222195724,[-2.05943537  4.68529797],[-0.74490398 -0.25691837],"[[ -2.71682888e+01   3.00399768e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.37145037e+01  -3.71780161e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.482976,"[-1.42570752 -0.44505339 -0.24867201 -0.2432869   0.89952957 -0.18634475
 -1.45551325 -0.37046126 -0.8860626   0.00578464  0.        ]",[-1.7182859   4.72093709],-0.0954254970575,[-1.80852485  5.78727007],[-0.74490398 -0.25691837],"[[ -2.82716347e+01   3.00399757e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.66104369e+01  -6.79428993e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.418787,"[-0.59788871 -0.4450532   1.1225306  -0.24328618  0.89952912 -0.1863447
 -1.51741346 -0.37046134 -1.03348578  0.01244686  0.        ]",[ 0.39675247  6.52041116],-0.11466157933,[ 0.16366112  5.71057796],[-0.74490398 -0.25691837],"[[ -2.94323241e+01   3.00399742e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.94490409e+01  -8.35689368e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.528119,"[ 0.89762047 -0.44505304  0.84885585 -0.24328581  0.89952866 -0.18634464
 -1.45749212 -0.3704601  -1.08659855  0.1615594   0.        ]",[ 0.25424834  4.36296439],-0.124010795846,[ 0.42306954  4.44631147],[-0.74490398 -0.25691837],"[[ -3.05937360e+01   3.00399735e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.67013032e+01   4.63643170e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.57359,"[ 1.28123019 -0.4450529  -0.67211931 -0.24328595  0.89952821 -0.18634459
 -1.41106097 -0.37045952 -0.98777114  0.27209588  0.        ]",[-0.44685015  2.78698601],-0.115227679652,[-0.81348407  3.51352501],[-0.74490398 -0.25691837],"[[ -3.17063998e+01   3.00399740e+00   1.04179037e-01  -2.19344435e-02]
 [ -5.45721759e+01   4.13559725e-06   0.00000000e+00   0.00000000e+00]]"
