timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.32063,"[ 1.18467714  2.75560432 -0.2419642  -0.78526734 -0.90432722 -0.87191129
 -0.28908431 -0.37518429  2.23621904  0.65739801  0.        ]",[-0.27664643  3.3757893 ],-0.324839923381,[ 0.1089997  4.7554245],[-0.250608 -0.123365],"[[-0.08633598  0.01808848 -0.10418607 -0.10099272]
 [ 0.0006901   0.00014297  0.          0.        ]]"
1,-1.21793,"[ 1.18327267  2.75317123 -0.2581435  -0.60520862 -0.90432566 -0.87190983
 -0.31658065  0.12659629  2.23674033  0.67501115  0.        ]",[-0.05293669  5.30489099],-0.325452244526,[ 0.44308662  4.60119724],[-0.250608 -0.123365],"[[-0.09731799  0.05782343 -0.10418607 -0.10099272]
 [-1.09523686  3.96015231  0.          0.        ]]"
2,-1.32675,"[ 1.17965832  2.73113083 -0.29315029 -0.07338203 -0.9043241  -0.87190837
 -0.32132819  0.61839775  2.23412619  0.74334763  0.        ]",[-0.32388505  4.05860562],-0.327357311623,[ 0.91513693  4.39492273],[-0.250608 -0.123365],"[[-0.12112149  0.1759684  -0.10418607 -0.10099272]
 [-1.2844717   7.84140922  0.          0.        ]]"
3,-1.24965,"[ 1.17220139  2.64703927 -0.34926131  0.77675423 -0.90432254 -0.87190692
 -0.35287183  1.10051207  2.21245651  0.85665324  0.        ]",[ 1.88819626  5.11250035],-0.328784788243,[ 1.5207963   4.12438631],[-0.250608 -0.123365],"[[ -0.1594254    0.37097161  -0.10418607  -0.10099272]
 [ -2.5417105   11.64622569   0.           0.        ]]"
4,-1.3324,"[ 1.16976777  2.43812564 -0.36480217  1.8457172  -0.90432098 -0.87190546
 -0.25237638  1.57283512  2.13792885  1.07673863  0.        ]",[ 0.46376807  4.02876063],-0.32925705035,[ 2.0167284   3.84385633],[-0.250608 -0.123365],"[[ -0.17007386   0.64129579  -0.10418607  -0.10099272]
 [  1.46368848  15.37379383   0.           0.        ]]"
5,-1.19243,"[ 1.17938605  2.04028282 -0.29544231  2.91269812 -0.90431942 -0.871904
 -0.20706535  2.03590939  1.94006371  1.4037473   0.        ]",[ 2.88551351  3.52062635],-0.324503697792,[ 2.36314797  3.57786036],[-0.250608 -0.123365],"[[ -0.12268304   0.98543954  -0.10418607  -0.10099272]
 [  3.26962324  19.02841427   0.           0.        ]]"
6,-1.11608,"[ 1.18961458  1.42560882 -0.14134822  3.60316561 -0.90431786 -0.87190254
 -0.10936491  2.48974395  1.5537162   1.70192514  0.        ]",[ 3.31643601  1.95234285],-0.305632681095,[ 2.64308834  3.23048973],[-0.250608 -0.123365],"[[ -1.82255889e-02   1.40194460e+00  -1.04186066e-01  -1.00992719e-01]
 [  7.16362167e+00   2.26101821e+01   0.00000000e+00   0.00000000e+00]]"
7,-1.06616,"[ 1.17130884  0.65613656  0.12624879  3.43942625 -0.9043163  -0.87190109
 -0.01352492  2.9345991   0.99534481  1.76574907  0.        ]",[ 1.0107929   2.89583513],-0.263007601039,[ 2.74182606  2.82450128],[-0.250608 -0.123365],"[[  0.16336784   1.88937501  -0.10418607  -0.10099272]
 [ 10.98346894  26.12117945   0.           0.        ]]"
8,-1.02692,"[ 1.06850712 -0.07080669  0.48974902  2.03770326 -0.90431474 -0.87189963
  0.08046766  3.37065329  0.51740451  1.39815305  0.        ]",[ 0.82701122  2.98562971],-0.193633609784,[ 2.49846005  2.58408499],[-0.250608 -0.123365],"[[  0.42062286   2.44632952  -0.10418607  -0.10099272]
 [ 14.72968469  29.56284549   0.           0.        ]]"
9,-0.857636,"[ 0.82091165 -0.437989    0.8888886  -0.54940768 -0.90431317 -0.87189817
  0.15537631  3.03135247  0.5343797   0.78706915  0.        ]",[ 1.3107289   3.01207272],-0.135797663304,[ 2.1285193   2.55504513],[-0.250608 -0.123365],"[[  0.74518098   3.07143754  -0.10418607  -0.10099272]
 [ 17.71528264  26.88527738   0.           0.        ]]"
